"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Europa","B2B2C","No",14,136,2,5,33,30.57,11.52,345.65,20,0,111.47,3643.6,32.2,58.5
"SaaS","Series A","Asia","B2B","Sí",5,108,2,3,11,2.1,4.48,108.47,7.2,5.95,180.95,3447.45,92.7,-10.5
"Healthtech","Series C+","Norte América","B2B","No",10,333,4,8,30,202.39,6.14,3703.05,15.1,0,513.82,4457.79,71.5,58.3
"Fintech","Series C+","Norte América","B2B","Sí",14,455,6,8,10,268.99,19.38,4910.44,13.6,8.02,435.72,7850.2,60.4,-35.1
"Fintech","Series B","LATAM","B2B","No",3,20,4,2,6,43.43,0.12,496.41,11.9,10.45,261.75,1815.74,52.4,-38.9
"Fintech","Series A","Norte América","B2B","No",9,113,3,6,11,24.38,4.77,200.15,15.6,6.27,42.71,5356.48,69,0
"E-commerce","Series B","Asia","B2C","No",14,234,4,5,12,80.15,10.79,914.88,19,0,42.09,1694.62,51.3,-2.9
"E-commerce","Series B","Asia","B2C","No",14,306,3,6,10,79.23,11.99,923.03,23.4,0,59.59,2007.83,33.7,15.3
"Healthtech","Series A","Europa","B2B","Sí",14,195,3,7,30,23.42,8.75,311.59,10.8,0.68,132.08,4681.29,95,52.1
"Healthtech","Series C+","Norte América","B2B","Sí",12,380,4,9,36,224.65,6.99,4189.96,22.5,3.18,459.13,1108.34,53.9,34.7
"E-commerce","Series A","Norte América","B2C","Sí",9,103,3,4,12,15.61,8.92,193.55,21.7,9.71,23.4,2497.19,62.4,20.1
"Fintech","Series C+","Norte América","B2B","No",11,442,7,10,7,294.31,16.64,5000,12.3,0,122.75,7329.86,71.2,-14.7
"Edtech","Series C+","Asia","B2C","Sí",12,299,4,10,8,267.92,8.31,4779.02,5,34.6,44.35,2158.19,55.3,47.9
"E-commerce","Series C+","LATAM","B2B","Sí",3,64,6,1,6,11.68,0.95,397.54,12.1,3.49,173.18,4854.53,72.1,22
"Edtech","Series A","Asia","B2B","Sí",6,64,3,2,11,13.21,3.18,183.14,23.8,0,40.63,2583.24,78.6,49.8
"Fintech","Series C+","Norte América","B2B2C","No",8,301,7,7,8,149.91,8.69,2677.78,23.2,4.64,222,2584.07,35.6,13
"E-commerce","Series A","Norte América","B2B","Sí",14,189,2,5,14,25.28,11.55,274.14,30.8,4.62,25.42,7176.6,88,40.4
"SaaS","Series B","Norte América","B2B2C","Sí",14,237,3,6,19,26.46,13.93,482.45,5,4.71,104.99,4796.73,82.2,-14.8
"SaaS","Series A","Europa","B2B2C","Sí",13,172,3,6,40,29.55,12.61,416.38,43.2,10.13,181,4053.87,86,23.7
"Fintech","Series B","Norte América","B2B","Sí",6,164,4,4,9,50.78,4.99,616.74,21.3,2.57,94.77,5545.07,72.1,53.5
"SaaS","Series A","Asia","B2B","No",12,160,2,5,21,24.22,7.67,240.67,19.6,0,162.22,4163.53,81.8,44.7
"E-commerce","Seed","Norte América","B2B","No",3,28,1,2,3,0.1,0,1,5.8,6.79,103.31,2557.67,67.4,55.8
"E-commerce","Seed","Norte América","B2B","No",7,59,2,3,10,1.9,4.72,110.22,16.3,8.28,63.19,4719.92,95,14.4
"E-commerce","Series A","Europa","B2B2C","Sí",4,54,3,3,8,0.1,0.91,34.73,14.5,0,183.84,1425.73,50.6,-42.6
"Edtech","Series C+","Europa","B2B","No",10,325,7,9,8,229.07,4.73,3949.29,22.1,6.54,74.19,2415.17,72.4,38.6
"Healthtech","Series B","Europa","B2B2C","Sí",3,115,4,3,18,11.53,5.03,355.38,31.7,0,229.95,1192.17,40.8,27.1
"Healthtech","Series C+","Norte América","B2C","Sí",5,148,5,4,25,68.71,3.08,1540.09,22.6,9.97,63.34,1167.52,57.1,28.6
"E-commerce","Series C+","LATAM","B2B","Sí",7,281,4,7,6,111.52,9.81,2178.21,19.8,10.11,196.85,4324.04,57.2,-19.7
"Healthtech","Series C+","LATAM","B2C","Sí",13,410,7,6,23,155.12,9.99,2952.32,5,11.14,66.81,2263.63,52.4,65.1
"Healthtech","Series A","Norte América","B2C","Sí",14,163,2,5,32,22.4,7.39,321.19,10,0,100.74,2118.19,56.9,-21.7
"Fintech","Series A","Europa","B2C","Sí",4,76,3,1,4,12.56,6.89,177.81,5,5.92,49.67,527.13,41.5,65.2
"Healthtech","Series C+","Asia","B2C","Sí",1,84,7,1,14,5.75,0,425.04,23,32.67,5,756.4,51.1,32.9
"Edtech","Series A","Norte América","B2C","Sí",14,188,3,7,11,22.54,3.07,240.19,15.6,0,5,488.36,44.8,41.4
"Edtech","Series B","Asia","B2B","No",7,186,4,5,6,66.18,4.18,711.22,20.8,8.64,99.98,2703.24,77.3,-50
"Healthtech","Series B","Europa","B2B2C","No",4,96,3,3,14,11.82,1.49,253.43,23.9,19.37,83.77,1532.09,68.1,20.5
"Fintech","Seed","Norte América","B2B","Sí",12,109,2,4,10,11.28,7.88,115.39,13.7,2.5,142.62,4403.19,89.5,31.3
"Fintech","Series C+","Norte América","B2B2C","Sí",13,353,5,8,10,190.17,15.26,3414.09,12.4,1.4,162.16,3093.93,24.9,78.4
"Healthtech","Series A","Asia","B2B2C","Sí",3,22,2,4,10,15.84,4.4,221.55,11.9,21.62,221.49,1388.63,62.9,71.5
"Edtech","Series A","Norte América","B2C","Sí",2,59,3,1,2,0.1,2.13,41.22,13.4,25.7,15.81,611.54,47,-0.4
"Fintech","Seed","Norte América","B2B","Sí",3,21,1,3,9,0.79,0.45,31.11,14,14.89,92.57,3586.43,66.2,-5.2
"Fintech","Series C+","Norte América","B2B2C","No",12,374,7,10,11,241.52,14.21,4322,24.6,4.03,228.15,3681.83,48.9,56.8
"SaaS","Series B","Europa","B2B","No",5,105,4,2,5,48.63,4.22,507.63,5,2.89,174.15,5041.38,71.8,28.6
"Healthtech","Series A","LATAM","B2B","No",11,187,3,6,33,32.24,11.11,368.47,19.5,0,275.5,7767.68,75.3,35
"E-commerce","Series A","Norte América","B2C","Sí",1,9,2,2,6,0.47,0.43,19.83,23.4,0,43.37,559.26,82.9,-12.8
"SaaS","Seed","Europa","B2C","Sí",7,38,1,3,19,10.5,4.04,109.49,20.8,8.93,5.07,1657.5,59.7,22.4
"Fintech","Series C+","Asia","B2B","Sí",10,372,5,8,9,251.4,16.4,4443.42,12.8,0,161.75,4366.4,26.8,4.1
"Healthtech","Seed","Europa","B2C","No",6,97,2,4,14,8.54,3.23,82.7,9.1,0,41.86,724.74,63.5,38.4
"SaaS","Series B","Norte América","B2B","Sí",5,132,3,5,23,57.08,5.15,760.31,37.5,0.18,36.56,6213.97,93.9,32.2
"SaaS","Series A","Asia","B2C","Sí",13,144,3,4,29,13.94,9.32,260.54,24.8,7.08,41.76,2221.75,92.3,66.3
"Fintech","Seed","Norte América","B2B2C","Sí",8,95,1,4,10,13.55,6.17,119.42,25.2,1.73,5,4057.76,64.7,3
"E-commerce","Series B","Norte América","B2B","Sí",6,142,3,4,4,68.27,3.13,780.9,5,0,138.98,3680.64,94.9,86.2
"Edtech","Series A","Europa","B2C","No",6,102,2,3,7,16.31,2.58,175.38,10.9,4.7,17.79,682.12,49,-38.1
"SaaS","Series B","Europa","B2C","No",15,321,4,5,23,103.91,13.61,1251.43,14.2,8.64,26.84,3010.96,95,4.4
"E-commerce","Series B","Norte América","B2C","Sí",4,177,3,4,5,1.5,5.24,123.89,7.4,7.71,5,1158.19,51.1,11.4
"Healthtech","Series A","Norte América","B2B","Sí",13,157,3,7,38,26.78,2.77,337.98,30.6,11.96,280.54,4940.54,77.9,37.6
"Edtech","Seed","Europa","B2C","Sí",13,128,1,7,6,8.89,8.3,67.46,10.5,17.54,41.81,1485.34,25.4,-4.9
"Healthtech","Series B","Norte América","B2B2C","Sí",8,204,3,4,34,49.38,3.03,715.54,32,2.66,83.39,997.72,66.1,20.5
"Fintech","Series A","Norte América","B2B","Sí",11,184,3,4,8,27.31,10.49,240.52,5,12.79,199.99,6197.63,79.9,-13.6
"SaaS","Series A","Europa","B2B","Sí",9,107,2,4,23,15.99,2.71,275.59,17.1,13.7,313.13,3869.82,40.2,60.9
"Fintech","Seed","Norte América","B2C","No",13,94,2,6,13,12.11,8.36,91.23,18.8,3.14,26.31,2690.95,47.3,70.2
"E-commerce","Series B","Norte América","B2C","Sí",14,347,4,7,10,102.63,8.78,1180.06,23.3,24.3,5,1538.1,62.5,15.3
"E-commerce","Series A","Norte América","B2C","No",11,123,2,5,6,16.78,11.35,189.9,11.4,20.15,5,2606.71,44.9,36.1
"Fintech","Series B","Norte América","B2C","No",6,147,3,3,5,48.16,12.94,624.85,13.7,0,51.34,1762.73,43.3,50.1
"E-commerce","Series A","Europa","B2B","Sí",6,58,2,3,7,12.04,2,138.29,12.3,10.26,282.49,4003.91,44.8,30.8
"Healthtech","Seed","Asia","B2C","Sí",13,174,1,5,48,12.9,5.55,194.53,43.8,14.92,94.56,1429.39,43.6,57.3
"Fintech","Series A","Europa","B2B","No",11,96,3,5,12,21.78,5.17,213.41,15.9,0,220.49,404.25,61.9,8.9
"E-commerce","Series A","Norte América","B2C","No",2,43,2,1,1,0.8,0,50.4,5,8.4,64.46,323.71,57.7,23.9
"E-commerce","Series C+","LATAM","B2B","Sí",8,386,6,7,8,176.07,9.78,3192.02,10.8,13.49,5.77,3268.13,68.3,11.6
"Edtech","Series A","Europa","B2B2C","Sí",13,161,3,7,10,29.68,5.62,349.24,14.3,25.01,54.66,4156.04,61,38.9
"Fintech","Seed","Norte América","B2B","No",8,89,1,4,7,0.1,7.11,43.43,20.1,0.9,311.52,5666.42,90.7,-13.5
"E-commerce","Series A","Asia","B2B","Sí",6,76,2,3,4,18.5,5,203.65,5.7,11.5,136.1,3554.24,81.2,41
"SaaS","Series B","Asia","B2B2C","No",11,208,3,5,18,51.51,7.31,689.48,18.1,7.93,205.01,3582.97,77,42.4
"E-commerce","Series A","Norte América","B2B","Sí",2,72,2,1,3,0.1,5.58,48.93,13.6,13.5,101.74,3777.02,57.9,-37.7
"Fintech","Series A","Norte América","B2B","No",7,145,3,2,11,24.7,7.83,269.65,33.4,14.27,109.42,6359.45,68.8,58.7
"Healthtech","Series A","Asia","B2C","No",10,168,2,3,26,20.74,6.35,252.81,11.5,3.88,5,1437.01,65.1,10.6
"Healthtech","Seed","Norte América","B2B","Sí",15,113,2,6,21,6.49,7.74,113.73,5,4.79,77.51,5189.28,52.7,20.8
"Fintech","Seed","Norte América","B2B","Sí",10,106,1,4,7,8.2,9.42,124.05,14,21.17,248.23,3837.37,30,-1.6
"Fintech","Seed","Norte América","B2B","Sí",6,57,2,3,9,2,2.04,53.93,11.8,0.56,253.09,209.6,92.5,54.4
"SaaS","Series A","Asia","B2C","Sí",12,171,2,4,39,12.6,5.72,237.74,40.1,0,16.32,250.96,45.2,31.8
"Healthtech","Series C+","Europa","B2C","Sí",7,216,6,7,18,169.79,5.07,3102.25,11,3.46,33.22,1694.89,48.2,1.2
"Fintech","Series A","Europa","B2B2C","Sí",13,212,3,6,10,18.8,7.19,239.96,14.6,0,193.98,3197.33,68.6,44.5
"Healthtech","Seed","Europa","B2C","No",6,34,2,4,16,5.39,4.94,72.28,19.4,17.21,5,771.2,12.5,28.7
"E-commerce","Series B","Europa","B2C","No",2,22,4,3,1,0.1,0.37,1,5,5.65,22.9,1122.96,50.1,48.4
"Healthtech","Seed","LATAM","B2B2C","Sí",8,140,1,5,21,10.21,3.95,99.67,7.2,5.32,110.47,2254.39,45.3,23.8
"Healthtech","Series A","Europa","B2C","Sí",10,138,2,4,19,8.31,3.58,225.85,5,13.71,83.24,892.99,56.1,-17.9
"E-commerce","Series A","Europa","B2B","Sí",11,101,3,5,9,9.67,7.67,121.72,9.3,4.33,5,4399.26,53.9,45.2
"SaaS","Series C+","Europa","B2B","Sí",4,153,6,3,16,40.29,2.41,829.6,19.3,1.97,413.09,2649.34,87.7,10.2
"Healthtech","Series A","Asia","B2B2C","Sí",3,40,2,2,6,0.1,5,8.75,9.4,0,109.89,2967.38,47.2,7.6
"E-commerce","Series B","Norte América","B2C","Sí",10,233,3,5,10,57.61,15.18,719.24,13.7,3.54,89.39,2036.6,49,-2.6
"E-commerce","Series C+","Asia","B2B","Sí",11,348,7,8,11,210.68,13.5,3859.21,17.4,10.2,5,6377.58,95,-17.2
"SaaS","Series A","Asia","B2B","Sí",7,83,2,3,16,20.42,5.4,169.93,17.8,0,303.93,2404.25,55.3,-48.6
"E-commerce","Seed","Europa","B2B","No",3,34,1,3,2,1.7,2.17,9.82,11.9,0,190.29,3717.2,70.2,-41
"E-commerce","Seed","Norte América","B2B","Sí",2,2,2,4,6,1.79,1.44,22.27,21,7.84,137.15,2402.21,83.3,-50
"E-commerce","Series B","LATAM","B2B2C","Sí",14,296,4,6,11,74.94,13.05,832.8,5,0,93.64,5680.07,49,6.3
"Fintech","Series B","Norte América","B2C","Sí",8,147,3,3,9,38.45,7.71,557.86,16.3,10.99,59.88,560.53,62.7,18
"Edtech","Series B","Asia","B2B","No",7,206,4,3,8,57.43,1.3,668.97,13.2,5.8,381.78,50,60.5,46.4
"SaaS","Series B","Norte América","B2B","Sí",8,175,3,3,16,47.77,7.04,588.44,12.6,0,149.58,3259.38,52.9,88.6
"Healthtech","Series B","LATAM","B2C","Sí",3,44,3,3,17,7.94,1.15,214.58,24,10.84,109.37,1051.05,44.8,13.2
"Healthtech","Series A","Europa","B2B2C","Sí",8,123,2,3,29,13.93,2.35,210.36,18.3,4.42,171.68,2896.7,58.9,-8
"Fintech","Series A","Norte América","B2B","No",1,10,2,2,5,6.19,4.46,68.92,8.9,1.24,392.05,4866.67,94.6,72.2
"Healthtech","Seed","Norte América","B2C","No",13,141,1,5,42,2.22,9.95,159.18,28.7,21.63,5,1574.52,33.5,-13.7
"Edtech","Series A","Europa","B2B2C","Sí",11,224,2,6,7,30.99,5.51,277.86,5.3,6.09,5,3486.46,54.2,30.6
"Edtech","Series A","Asia","B2B","Sí",13,105,3,4,9,5.68,5.37,120.01,11.5,11.5,196.66,3130.86,53.3,28.8
"Healthtech","Seed","Europa","B2B2C","No",11,109,2,4,29,4.39,9.72,172.07,25.1,21.8,103.56,3060.3,55.4,7.7
"Edtech","Series B","Europa","B2C","Sí",12,301,4,6,12,72.74,6.96,855.48,11.5,5.97,60.79,1175.95,42.6,54
"Healthtech","Series A","LATAM","B2B","Sí",11,132,2,6,30,6.41,9.35,189.92,21.1,0,117.58,4432.68,62.1,7.4
"Healthtech","Seed","Europa","B2B","Sí",2,2,2,1,15,0.1,0,12.25,12.4,5.36,162.6,2283.76,48.1,23.4
"Healthtech","Series C+","LATAM","B2B","Sí",3,173,6,5,17,140.75,3.77,2649.92,18.8,3.62,217.35,4684.6,68.8,61
"Edtech","Series C+","LATAM","B2B","Sí",6,224,7,6,5,137.87,5.39,2475.2,15.3,7.32,179.06,2489.65,66.4,26.5
"Fintech","Series A","Norte América","B2C","Sí",14,164,3,4,11,14.73,14.78,211.07,9.6,3.72,66.38,2749.37,32.1,23.7
"E-commerce","Seed","Asia","B2C","Sí",13,106,1,5,10,0.67,12.66,91.76,25,16.87,47.88,1231.62,49.9,24.6
"E-commerce","Series C+","Norte América","B2C","No",2,41,5,5,6,114.18,1.34,2002.53,24.9,4.93,22.87,309.83,42.4,33.5
"E-commerce","Series B","Norte América","B2C","No",5,146,3,3,3,37.84,5.37,443.14,5,0,59.28,1119.78,57.3,52.8
"Fintech","Series A","Norte América","B2C","No",10,83,3,4,8,18.03,12.91,245.84,12.2,10.31,27.73,1778.71,60.3,42
"E-commerce","Seed","Asia","B2C","No",2,31,1,1,3,0.1,0,36.38,5.6,0,25.31,1490.64,45.4,-0.7
"SaaS","Seed","Asia","B2B","No",14,129,2,4,19,1.09,4.18,68.99,13.1,6.49,86.38,2087.96,52.9,23.5
"SaaS","Series A","Norte América","B2B","No",13,202,3,5,31,24.17,12.65,319.49,39.3,0.48,318.28,8565.27,95,-6.8
"SaaS","Seed","Europa","B2C","No",4,44,2,2,11,0.1,4.6,103.15,15.4,31.05,47.8,1595.42,74.4,22.9
"Edtech","Series B","Asia","B2C","No",12,265,3,6,12,102.53,7.99,1194.93,11.6,17.09,31.24,1435.3,58.2,-8.7
"Fintech","Series B","Europa","B2C","Sí",8,103,3,4,10,34.47,5.7,482.54,19.8,20.38,93.89,1388.53,51.1,-11.1
"SaaS","Seed","Norte América","B2B2C","Sí",8,47,1,4,9,5.34,6.55,59.8,5,0,175.54,2562.61,61.9,42.1
"E-commerce","Series B","Europa","B2B2C","Sí",11,238,3,7,7,76.63,10.4,923.06,12.9,9.71,127.34,1950.75,36.9,5.6
"SaaS","Series B","Norte América","B2B","Sí",10,156,3,6,16,38.82,7.16,539.91,13.2,5.45,69.55,3946.27,64.1,18.2
"E-commerce","Series B","Asia","B2C","Sí",5,109,3,2,3,34.46,5.39,390.04,9.4,0,18.33,894.8,35,82.7
"Edtech","Seed","LATAM","B2C","Sí",4,36,1,1,7,6.71,4.49,68.53,19.2,5.33,79.7,1432.89,73.8,17.4
"Fintech","Series A","Europa","B2C","Sí",5,116,2,2,6,17.4,6.12,210.25,18.8,25.04,5,1425.31,54.7,22.7
"Healthtech","Series C+","Asia","B2B","No",8,317,6,6,21,182.2,6.19,3313.48,13.1,5.37,153.8,4227.45,73.2,-37.3
"Healthtech","Seed","LATAM","B2C","No",15,128,2,5,50,0.56,11.98,229.56,47.2,37.19,34.33,1847.02,50.8,-6.7
"SaaS","Series B","Europa","B2B2C","Sí",14,352,4,8,33,126.85,12.55,1631.24,37,19.44,66.75,3853.24,83.2,99.3
"Edtech","Series A","Norte América","B2C","No",8,78,3,3,8,12.38,6.96,195.45,8,24.69,80.21,1920.84,56.7,27.5
"Edtech","Series A","Norte América","B2B2C","Sí",14,186,2,4,13,19.34,8,279.71,18.8,16.4,133.55,1652.96,18.3,21.6
"Fintech","Series B","Norte América","B2C","Sí",14,320,4,9,10,119.2,17.09,1326.33,7.9,0.91,5,1905.26,59.6,51.7
"Edtech","Seed","Norte América","B2C","No",8,60,2,2,10,11.9,3.62,133.65,17.1,5.93,16.31,1646.51,50.9,2.5
"Edtech","Series A","Asia","B2B","Sí",8,131,2,4,12,15.33,5.67,139.06,23.3,6.88,5,4020.34,63.7,-2.1
"E-commerce","Series B","Asia","B2B","Sí",7,113,4,4,4,55.69,6.49,623.21,6,0,100.57,2055.61,58.4,-26.8
"SaaS","Series A","Norte América","B2B2C","Sí",6,73,2,4,18,17.62,1.6,172.9,27.4,0,106.82,1815.46,84.2,4.3
"Fintech","Seed","Europa","B2B","Sí",6,51,2,4,5,0.9,0.24,47.35,7.4,4.28,194.04,1028.06,89.8,14.3
"SaaS","Series A","Norte América","B2C","Sí",6,41,2,4,22,10.79,3.77,185.7,31.1,14.3,62.94,1616.81,68.9,25.9
"E-commerce","Seed","Europa","B2B","Sí",11,101,2,6,7,8.29,10.42,109.96,14,6.81,272.67,4864.5,64.3,14.4
"Healthtech","Series B","Norte América","B2B","No",5,102,3,4,9,41.53,4.52,500.39,17.1,0,250.62,4268.67,61.3,43.5
"SaaS","Series A","Norte América","B2B","No",2,36,2,1,13,0.1,1.44,67.52,27.9,0,52.65,3159.3,29,34.3
"Edtech","Seed","Norte América","B2B","No",7,56,1,4,5,15.28,1.38,87.35,14.2,16.36,78.64,333.46,32.7,13.5
"Fintech","Seed","Europa","B2C","Sí",1,2,2,3,4,1.06,2.54,13.8,29.1,3.08,57.8,946.66,39.3,18.9
"Healthtech","Seed","LATAM","B2C","No",9,97,1,4,16,5.78,4.05,110.36,11.3,3.32,24.4,532.2,62.3,-4.2
"Healthtech","Series A","LATAM","B2B","No",1,44,2,2,21,12.12,0,134.46,26.1,14.86,188.72,2702.98,50.8,60.8
"Fintech","Series A","Europa","B2C","Sí",11,159,3,5,5,28.83,8.53,250.02,5.8,8.08,7.52,2231.6,49.4,22.5
"E-commerce","Series A","Europa","B2C","Sí",12,142,2,5,12,21.02,12.5,235.22,28.9,7.19,15.54,1815.01,34.3,13.3
"Edtech","Series A","Europa","B2B2C","Sí",9,67,3,3,7,3.31,3.92,105,11.6,2.59,115.66,3028.14,35.3,14.2
"Healthtech","Series A","Europa","B2C","No",5,54,3,4,21,5.89,4.93,111.76,20.3,0,32.94,1079.33,54.9,20
"Fintech","Series A","Norte América","B2B","No",13,136,3,5,8,16.26,16.46,246.33,5.9,11.41,129.31,6094.61,41,71.7
"E-commerce","Series C+","Europa","B2B","Sí",2,55,5,5,2,140.94,0,2352.49,5,0.27,100.48,4774.57,80.4,76.2
"E-commerce","Seed","Norte América","B2B2C","No",8,61,2,3,9,9.68,4.44,86.86,8.8,0,99.13,2552.4,67,14.4
"Healthtech","Series A","Asia","B2B","No",6,127,2,4,13,10.98,4.97,190.09,5,3.13,21.54,6311.54,81.5,-26.5
"SaaS","Series B","Norte América","B2C","Sí",2,26,3,4,1,9.73,2.34,107.17,8.8,1.22,43.66,1721.11,87.2,-50
"Edtech","Series B","Norte América","B2B","Sí",10,237,3,5,5,72.38,8.85,851.4,5,6.05,97.94,4820.91,67.7,-6.7
"E-commerce","Series A","Europa","B2B","No",3,51,2,1,6,3.39,6.77,107.79,29,1.36,321.75,3825.57,62.2,35
"Edtech","Series A","Asia","B2B2C","Sí",8,108,2,4,6,17.34,0.93,157.71,17,2.78,108.93,2231.74,45.1,14.6
"SaaS","Series B","LATAM","B2C","Sí",5,83,3,4,10,48.85,5.23,548.8,14.5,0,22.24,1987.51,50.1,0.1
"E-commerce","Series C+","Norte América","B2B","No",2,132,7,4,8,94.26,5,1765.44,19.1,3.25,119.89,6138.21,95,14.9
"E-commerce","Series B","Asia","B2B2C","Sí",4,96,3,2,7,51.51,0.85,630.22,21,2.43,55.89,1522.88,58.1,65.5
"Healthtech","Series C+","Asia","B2B","Sí",3,136,4,3,15,62.11,1.71,1265.12,9.3,0,56.01,4332.13,75.1,69.3
"Healthtech","Seed","Norte América","B2C","No",6,45,1,5,28,5.5,0.34,108.71,23.2,15.49,66.52,50,50.7,59.6
"Fintech","Seed","Norte América","B2C","No",11,99,1,2,9,15.32,8.66,155.16,18.4,22.36,68.96,3095.09,63.3,44.7
"SaaS","Series A","Norte América","B2C","Sí",3,76,2,3,8,0.1,2.9,56.7,5.7,0,38.03,822.42,53.6,25.5
"Edtech","Seed","Norte América","B2C","No",1,7,2,1,2,5.43,0,91.48,8.5,31.44,8.81,306.1,27.6,12.8
"SaaS","Series A","Asia","B2B2C","Sí",3,47,3,3,19,0.1,1.98,66.14,25.9,0,170.04,2044.66,48.3,32.1
"Edtech","Seed","Asia","B2C","Sí",7,52,2,4,9,9.53,2.56,56,12.5,0,44.06,314.14,73.1,45
"Fintech","Seed","Europa","B2C","No",7,64,2,3,6,6.73,5.97,65.44,18.9,7.83,44.67,574.79,15.2,-10.7
"Fintech","Seed","Norte América","B2B","Sí",13,99,2,4,8,2.25,7.74,95.98,5,15.41,5,5932.09,75.1,-39.2
"Fintech","Series B","Norte América","B2B","Sí",13,220,3,6,11,48.26,17.15,693.38,15.4,0,203.74,7699.5,85.4,65.4
"E-commerce","Series A","LATAM","B2C","Sí",9,113,3,4,10,13.77,8.04,189.8,15.6,0,19.28,935.95,37.1,50
"Fintech","Series B","LATAM","B2C","No",11,134,3,4,8,53.48,6.75,693.8,16.4,18.44,40.43,1342.45,62.8,15.4
"Fintech","Seed","Norte América","B2B2C","No",10,94,1,5,14,12.41,7.08,145.34,17.8,22.5,131.41,2064.66,58.3,38.8
"Healthtech","Series A","LATAM","B2B","Sí",14,236,3,6,40,32.57,11.13,371.11,29.3,0.35,224.61,4512.38,86.3,1.4
"E-commerce","Seed","Norte América","B2C","No",8,94,1,4,9,9.02,6.46,89.99,11.5,4.4,29.21,1597.96,56.1,6.7
"Edtech","Series A","Asia","B2C","No",14,195,3,5,7,19.73,7.01,274.35,6.2,25.19,49.63,1440.2,48.2,4.5
"E-commerce","Series C+","Asia","B2C","Sí",15,515,5,11,9,307.41,13.59,5000,5,22.65,73.34,2211.13,30.2,74.3
"Fintech","Series A","LATAM","B2B2C","Sí",11,163,3,4,9,34.22,6.61,274.47,21.3,0,111,2579.62,70.2,47.7
"SaaS","Series A","Norte América","B2B","Sí",4,3,3,1,17,0.1,1.39,86.91,26.8,13.36,5,4231.22,78.6,14.4
"Healthtech","Series B","Norte América","B2B2C","Sí",9,207,4,5,43,68.89,10.18,962.91,42.6,4.25,116.22,3252.45,71.7,38.1
"Healthtech","Series B","Norte América","B2C","No",10,225,4,5,45,75.51,1.43,991.53,39.4,9.77,96.49,772.42,47.3,51.6
"SaaS","Series B","LATAM","B2C","No",5,94,4,2,19,22.55,7.97,463.04,20.2,6.27,44.92,1336.21,60.2,20
"Fintech","Series A","Norte América","B2B","Sí",2,9,2,2,4,8.58,6.9,122.54,12.1,0,62.89,4796.07,85.5,-2.6
"Edtech","Seed","Norte América","B2C","Sí",2,46,2,1,2,3.19,0,3.27,7.3,8.95,39.3,792.92,49.6,-9.9
"E-commerce","Series C+","Asia","B2B","No",15,441,7,13,13,315.3,14.02,5000,25,0,213.12,6174.84,72.6,0.4
"E-commerce","Series A","Europa","B2C","Sí",4,55,2,2,7,4.79,6.03,143.25,26.2,8.79,25.15,904.78,44.8,55.1
"Edtech","Series A","LATAM","B2B2C","Sí",4,9,2,3,1,14.07,3.7,77.06,7.3,0,186.56,4103.21,58.2,20.3
"SaaS","Series C+","Asia","B2C","Sí",2,68,6,3,6,101.99,0,1742.14,15.1,16.9,72.7,1536.86,63.6,-14.4
"Healthtech","Series C+","Asia","B2B","Sí",11,368,6,8,20,215.78,9.77,3968.2,5,5.29,187.5,3833.44,52.8,-49.2
"E-commerce","Series A","LATAM","B2B","Sí",8,120,3,4,8,14.9,6.2,139.76,23.3,6.81,134.05,3196.32,77.9,47
"E-commerce","Seed","Asia","B2B","Sí",10,94,1,5,8,2.34,4.62,81.01,5,9.21,281.95,2088.3,61.8,52.6
"Fintech","Seed","Norte América","B2C","Sí",5,38,1,2,3,6.83,1.25,63.67,11.4,8.13,41.59,1303,64.2,-6.6
"E-commerce","Series B","Europa","B2B","Sí",7,169,3,2,8,61.94,4.07,728.51,28.1,0,118.25,1176.23,46.3,79.7
"Fintech","Series C+","Europa","B2B","No",14,579,7,12,11,323.25,18.1,5000,13.5,0.7,92.24,6928.2,79.1,8.2
"Healthtech","Seed","Europa","B2B","Sí",12,122,1,4,24,15.5,8.7,185.52,11,0.43,219.89,2021.6,45,86.5
"E-commerce","Series B","Europa","B2C","No",13,207,4,5,11,51.61,5.99,658.15,14.9,0,133.26,1655.71,61.6,19.7
"Fintech","Series A","Europa","B2B","No",14,170,3,6,10,40.48,11.56,313.07,21.4,0.22,205.12,5047.51,58.6,41.1
"Fintech","Series B","Norte América","B2C","Sí",14,272,3,8,10,62.72,16.81,767.48,19.1,0,86.67,2539.89,69.8,38.9
"E-commerce","Series C+","LATAM","B2C","Sí",4,179,7,3,5,89.93,6.99,1790.07,10.4,12.12,5,2292.11,95,25
"SaaS","Series A","Norte América","B2B","No",11,131,3,6,19,25.37,9.26,280.27,9.8,4.41,149.46,4168.14,95,20.4
"E-commerce","Seed","Asia","B2B","Sí",2,8,2,2,4,0.1,1.2,27.55,22.1,4.92,218.22,1913.02,61.2,7.2
"Healthtech","Series A","Europa","B2B2C","No",6,34,3,4,32,9.19,2.46,176.75,22.4,4.41,146.49,735.28,46.8,19.9
"Fintech","Series B","Asia","B2B","Sí",9,146,3,3,6,31.97,6.54,471.67,19.6,4.55,305.55,3030.81,52.6,-48.3
