"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Seed","Asia","B2C","Sí",3,52,1,4,9,4.72,2.63,85.82,26.7,18.98,61.87,338.33,41.2,44.2
"Healthtech","Seed","LATAM","B2B","No",10,85,1,3,21,6.31,0.24,80.67,24.7,0,178.96,865.59,52.9,18.7
"Healthtech","Seed","Norte América","B2C","Sí",4,60,2,2,19,8.92,4.34,114.61,26.1,0,79.69,822.43,38.9,57.8
"SaaS","Series A","Europa","B2B","Sí",14,178,2,6,24,21.91,8.38,287.25,23.6,9.36,169.14,4231.81,62.7,56.9
"SaaS","Series A","Norte América","B2C","No",2,2,3,3,9,5.46,1.09,62.33,15.1,0,32.98,1567.26,93.2,52.7
"Healthtech","Series A","LATAM","B2B","No",11,187,3,6,31,21.17,5.32,318.74,30.2,11.7,13.89,5325.75,50.1,45.2
"Fintech","Series A","LATAM","B2B2C","Sí",13,153,2,4,8,25.77,9.22,326.61,17.7,37.38,21.22,3604.91,62.9,6.8
"E-commerce","Seed","LATAM","B2C","No",10,87,2,4,5,7.67,7.86,58.6,6.1,1.87,24.91,1681.38,67.9,-2.7
"Healthtech","Series A","Norte América","B2C","No",7,105,3,3,27,7.64,2.53,214.22,19.9,23.03,96.57,1273.72,43.2,48.2
"E-commerce","Seed","Norte América","B2C","Sí",13,123,1,6,12,2.94,10.76,102.25,18,8.18,34.31,2190.1,46.6,-33.8
"Fintech","Series B","LATAM","B2C","Sí",5,196,4,4,3,56.2,7.91,719.04,5,10.15,101.02,2835.42,53.6,-7.5
"Fintech","Seed","Norte América","B2B2C","No",11,80,1,6,8,11.53,6.13,135.21,21.3,18.82,5,1857.45,62,1.1
"Healthtech","Series A","LATAM","B2C","Sí",10,142,2,2,26,26,2.26,307.63,17.4,20.84,57.48,298.54,49.5,29.2
"Fintech","Seed","Europa","B2B2C","No",7,41,1,3,8,3.89,6.21,68.99,13.6,0,52.16,1689.57,60.5,13.3
"Healthtech","Series B","Norte América","B2C","No",6,75,3,3,18,37.45,1.22,514.68,15.7,2.84,68.53,150.72,46.6,44.9
"Fintech","Series B","Norte América","B2C","Sí",13,230,3,7,14,56.18,14.77,756.02,13.6,0,5,2351.6,56.6,26.9
"Edtech","Series A","Asia","B2B2C","No",15,197,2,5,11,7.23,8.88,223.18,11.8,15.5,64.52,2908.39,56.6,31.5
"Edtech","Series A","Europa","B2C","No",1,35,2,2,0,3.34,0.23,98.64,5,21.89,21.02,252.48,28.3,65.3
"Fintech","Seed","Norte América","B2B2C","Sí",13,124,1,5,10,14.94,14.36,121.81,5,0,92.58,4350.75,39,66.5
"E-commerce","Seed","Europa","B2B","No",10,80,1,4,13,8.08,8.29,87.6,26.3,0,86.38,6501.11,61.8,20.5
"E-commerce","Series B","Europa","B2C","Sí",8,109,3,5,8,14.44,0.98,235.62,20.7,0,5,1455.08,49.7,59.5
"Edtech","Series A","Europa","B2B","Sí",10,120,3,5,8,10.37,3.32,143.78,16.8,8.19,198.12,2695.55,78.3,10.9
"SaaS","Series B","LATAM","B2B2C","No",6,118,4,6,26,30.74,7.62,521.33,41,4.31,84.24,4804.71,82.7,56.5
"Healthtech","Series B","Europa","B2C","No",9,255,3,4,26,57.19,6.43,797.4,14,9.46,98.06,930.39,58.5,10
"Healthtech","Series C+","LATAM","B2C","No",7,270,6,7,21,140.43,9.73,2616.57,30.4,0,8.27,1451.78,52.5,31.6
"Fintech","Seed","LATAM","B2B","No",11,126,1,4,10,1.76,12.1,96.96,24.4,7.13,275.01,4138.4,65.5,48.7
"Fintech","Series A","Asia","B2B","Sí",12,148,3,4,12,5.5,9.55,141.1,16.2,4.9,146.43,6046.64,83,55.6
"SaaS","Series C+","LATAM","B2C","Sí",3,168,4,3,16,62.2,7.69,1386.09,34.6,13.92,49.34,2777.49,76.2,17.8
"Healthtech","Seed","Europa","B2B","Sí",9,77,2,4,15,15.71,2.52,109.44,5.3,0,274.65,6861.55,80.6,57.6
"SaaS","Seed","Norte América","B2B2C","No",8,85,2,1,22,9.5,1.44,175.58,31.7,50,58.14,658.66,59.3,3.4
"Healthtech","Series A","Norte América","B2B","Sí",2,24,2,2,19,17.6,1.17,153.42,19.8,0,250.12,3276.27,76.9,54.2
"Edtech","Series A","Europa","B2C","No",13,176,3,7,13,19.48,6.49,279.94,13.5,18.95,14.82,1166.56,53,2
"Healthtech","Series B","Asia","B2B","Sí",13,202,4,6,32,58.43,8.45,839.18,22.4,5.15,236.43,3025.7,52.1,-13.3
"Healthtech","Series A","Asia","B2B","Sí",12,161,3,5,43,27.88,6.56,328.75,33.9,0,284.93,3967.04,45.5,20.4
"E-commerce","Series A","Europa","B2C","Sí",13,178,3,6,10,28.65,11.79,298.15,21.3,3.53,43.48,2615.01,37.3,34.1
"Healthtech","Series C+","Europa","B2B","No",14,447,4,10,42,209.38,13.95,3991.15,35.3,1.75,104.13,6920.48,65.8,41.9
"Fintech","Seed","LATAM","B2B","No",5,46,1,2,5,2.46,7.98,91.78,14.9,13.9,494.08,3914.88,50.8,14
"Fintech","Series B","Asia","B2C","Sí",12,293,3,6,9,81.22,15.07,978.21,15.2,0.1,77.36,2000.38,53.2,43
"Healthtech","Seed","Europa","B2C","Sí",2,14,1,1,6,0.1,2.63,80.32,5.2,11.83,5,1546.4,63.2,13.8
"Edtech","Series A","Norte América","B2C","Sí",6,48,3,4,7,23.88,2.36,234.5,17.1,16.32,12.28,844.04,41.1,-12.3
"Edtech","Series A","Asia","B2C","Sí",11,110,2,6,6,20.02,6.4,214.6,5,27.18,56.45,1674.6,69.1,-13.5
"Healthtech","Seed","Norte América","B2B2C","Sí",4,49,1,1,19,1.27,2.14,79.3,18.1,0,151.95,1714.48,75.7,28.4
"Fintech","Seed","Norte América","B2C","No",11,78,1,5,7,1.02,11.03,96.15,5,3.7,105.53,1198.36,54,-40.9
"E-commerce","Series A","Norte América","B2B","Sí",13,155,3,5,12,19.21,8.29,214.16,15.2,2.01,202.27,4439.62,66.3,38
"Fintech","Series C+","Europa","B2C","No",7,329,7,5,8,138.63,7.43,2566.58,6.9,19.83,61.01,1877.86,71.3,2.8
"E-commerce","Seed","Asia","B2B","Sí",8,60,1,5,3,0.1,7.49,56.67,5,14.43,85.07,1709.44,61.2,37.5
"Fintech","Series A","Norte América","B2C","No",1,27,2,2,2,8.59,0,44.76,11.9,4.71,62.07,326.95,53.6,-13.3
"Edtech","Series A","LATAM","B2C","No",9,109,2,6,6,15.7,1.51,146.81,5,7.34,7.98,1540.59,62.4,9
"E-commerce","Series C+","LATAM","B2B","No",1,2,5,3,5,120.44,0.83,2032.75,18.1,8.68,5,3510.25,87.9,15.2
"E-commerce","Seed","LATAM","B2C","Sí",7,74,1,2,4,8.59,3.73,81.13,11.9,5.15,82.39,654.58,22.5,28.5
"Fintech","Seed","LATAM","B2B2C","No",8,64,1,3,9,0.69,7.39,49.17,12.3,2.77,39.11,1502.46,39.5,67.7
"Edtech","Series A","Europa","B2C","No",12,146,2,6,7,14.32,6.44,168.82,15.5,0.21,6.58,1339.49,41,29.4
"E-commerce","Series A","Europa","B2C","No",2,48,2,1,5,7.44,0,114.02,17.3,10.05,15.4,1416.28,47.3,16.2
"Healthtech","Series B","Europa","B2B","Sí",8,132,3,3,31,13.85,1.52,371.91,25,0,168.27,5481.96,84.6,-16
"Edtech","Series A","Norte América","B2B","Sí",6,112,2,2,12,12.78,1.99,188.35,20.3,26.07,125.4,2627.59,74.2,41.4
"Healthtech","Seed","Norte América","B2B","Sí",9,79,1,3,37,0.62,6.2,162.91,33.7,13.16,65,4619.46,95,-12.1
"E-commerce","Series A","LATAM","B2C","Sí",14,151,2,6,11,25.65,10.34,293.58,5,5.64,8.18,1825.97,57,43.4
"Edtech","Series B","Norte América","B2B","No",3,99,3,1,2,34.6,0,412.29,10,2.68,126.13,1073.43,61.4,51.5
"Edtech","Seed","Norte América","B2B","Sí",13,91,2,6,11,3.12,2.19,83.73,5,6.07,76.81,2749.68,66.2,-20.9
"Fintech","Seed","Asia","B2B","Sí",7,82,2,3,5,8.47,4.04,100.74,13.5,9.38,111.79,4614.72,49.3,-5.7
"SaaS","Series C+","Norte América","B2B","No",8,206,6,6,11,84.54,5.31,1656.49,5,5.9,133.56,3020.52,85.2,30.9
"E-commerce","Series A","Norte América","B2B2C","Sí",9,114,2,4,11,11.6,5.28,172.8,15.8,6.49,207.07,3503.84,48.8,-5.1
"SaaS","Series B","Asia","B2B2C","Sí",11,282,3,5,22,68.83,12.91,928.67,23.2,11.83,166.97,2944.72,44.5,29.2
"Healthtech","Series B","Norte América","B2C","No",10,171,4,6,34,74.58,6.21,934.15,33.8,0.18,24.52,1813.62,76.8,-4.1
"E-commerce","Series B","Norte América","B2C","Sí",7,107,4,3,4,60.89,4.33,663.19,5,4.34,72.59,1257.72,63.1,24.3
"Edtech","Series A","Asia","B2C","No",12,187,2,4,8,17.63,6.4,327.12,11.5,31.59,5.22,1842.95,51.8,53
"Fintech","Series A","Asia","B2C","No",11,174,2,5,9,20.64,7.52,277.22,12.2,26.94,59.76,997.05,34.9,24.9
"E-commerce","Series A","Norte América","B2C","No",13,190,2,6,13,38.24,12.56,349.22,21.9,2.93,19.44,1728.97,42,-6.3
"Edtech","Series A","Asia","B2B","No",1,62,2,3,5,16.83,3.33,127.14,16,1.37,133.88,3189.58,82.4,-13.5
"SaaS","Series B","Norte América","B2C","Sí",7,185,4,3,12,43.65,5.07,641.69,24.1,20.15,13.96,1845.48,46.8,0.3
"Healthtech","Series A","Norte América","B2C","Sí",3,23,2,1,29,2.12,1.08,159.15,38.1,19.99,24.15,1039.36,53.9,4.6
"E-commerce","Series A","LATAM","B2B","No",15,167,3,6,12,28.48,12.82,356.55,21.6,12.73,223.06,7841.85,78.6,58.8
"Fintech","Series A","LATAM","B2B","Sí",10,131,2,6,4,23.91,12.21,217.78,5,2.48,126.31,7472.18,95,24.1
"SaaS","Series B","LATAM","B2B","No",10,129,4,5,26,77.19,6.52,957.33,32.6,0.72,5,5500.33,55.9,26
"Fintech","Series A","LATAM","B2C","Sí",9,118,2,3,9,18.02,7,218.13,14.5,5.2,25.61,2800.54,59.1,-2.6
"Edtech","Series A","Europa","B2B","No",6,86,2,4,6,9.29,3.31,190.66,20.3,19.08,86.97,3696.81,77.7,38.9
"Edtech","Series B","Europa","B2C","No",5,47,4,5,1,54.05,6.23,608.3,8.1,4.24,5,1702.09,63.9,6.7
"Fintech","Series B","LATAM","B2B","No",3,73,4,2,5,18.93,6.74,291.48,15,0,212.36,2897.25,86.4,-25.8
"SaaS","Series A","Norte América","B2B","Sí",2,21,2,2,25,8.51,1.34,142.13,45.3,0,270.19,2383.54,73.9,16.9
"Fintech","Series A","Europa","B2B","No",11,127,3,5,12,16.73,10.62,221.69,24.7,0,142.26,5208.95,71.3,29.8
"E-commerce","Series B","Europa","B2C","No",15,351,3,10,12,114.54,16.41,1295.88,10.8,0,44.44,3171.04,53,23.8
"Edtech","Series A","Asia","B2B2C","Sí",12,117,2,5,11,34.78,5.5,256.32,13.3,0,5,2761.74,62.6,8.9
"Healthtech","Series C+","Asia","B2B","Sí",6,190,5,6,10,127.53,1.87,2330.97,8.7,8.32,38.99,3823.73,80.9,80.8
"Edtech","Series A","LATAM","B2C","Sí",12,138,2,5,6,30.92,2.84,300.44,11.4,29.8,81.05,1679.85,41.6,52.6
"Fintech","Seed","Europa","B2B","Sí",5,52,2,4,4,5.91,4.4,68.87,9.6,6.15,205.69,4214.69,64.8,41.8
"Fintech","Series A","LATAM","B2C","No",1,9,3,2,4,13.82,0.22,86.01,21.8,0,36.11,1944.69,50.3,-1.8
"SaaS","Series A","Norte América","B2C","No",12,132,3,5,24,17.1,5.3,230.48,23.2,21.76,5,2359.7,87.3,34.2
"E-commerce","Series B","Norte América","B2B","Sí",12,234,4,8,8,79.01,11.26,830.32,6.1,3.85,26.54,5418.58,95,-12.9
"Fintech","Seed","Norte América","B2B2C","Sí",7,85,2,2,7,0.1,6.68,93.08,19.6,8.46,5.38,3334.09,43.6,29
"E-commerce","Series C+","Asia","B2B","No",11,331,4,9,5,159.32,11.64,2892.12,5,0,129.35,4848.92,39.3,22.9
"E-commerce","Series A","Europa","B2B","Sí",2,28,2,1,6,7.13,0.62,117.52,20.7,0,58.19,857.96,64.4,20.6
"SaaS","Series B","Asia","B2B2C","Sí",9,160,4,3,17,40.75,7.94,581.21,10.7,4.43,167.03,718.04,46.7,-31
"SaaS","Series B","LATAM","B2B","No",11,278,3,7,32,93.02,8.58,1146.3,35.8,0,162.53,2921.58,57.2,-2.5
"Edtech","Seed","Europa","B2B","No",11,124,1,6,10,11.07,8.08,133.81,26.5,0,202.48,6066.71,76.1,16.9
"E-commerce","Series A","Norte América","B2C","No",13,178,2,5,9,22.2,6.47,197.68,20.1,0,19.45,1136.93,76,-14.4
"Fintech","Series A","Europa","B2B2C","Sí",4,43,3,3,3,3.43,2.62,49.43,10.6,22.75,107.66,50,40.3,15.1
"Edtech","Series A","Europa","B2B","Sí",13,192,2,5,7,22.74,7.72,231.75,5,14.66,25.37,5526.65,66.1,36.5
"Edtech","Series B","LATAM","B2B2C","No",14,273,4,7,7,78.04,8.08,912.08,7.1,2.6,88.8,2394.62,56.2,17.7
"Healthtech","Seed","LATAM","B2B","Sí",13,83,1,5,25,9.66,4.37,134.32,5,18.86,5,1694.91,65.1,20.1
"Fintech","Seed","Europa","B2C","Sí",10,111,1,4,8,9.84,7.74,132.15,10.7,0,52.87,2278.32,63.8,60
"Edtech","Seed","Europa","B2C","Sí",1,21,2,1,6,6.86,2.56,56.75,20.1,0,28.29,1199.14,64.1,-2.4
"Healthtech","Seed","LATAM","B2B2C","Sí",15,131,1,6,31,12.8,6.2,171.4,13.2,0,110.32,1460.57,40.5,1.6
"Fintech","Series A","LATAM","B2B2C","No",7,61,3,3,5,23.57,4.1,199.66,5.6,0,45.51,1203.63,52,9.9
"Healthtech","Seed","Europa","B2B","Sí",2,8,1,1,13,2.75,0,72.52,8.7,16.48,163.62,600.77,92.5,58.4
"E-commerce","Seed","Europa","B2B","Sí",9,79,1,4,11,12.24,7.08,92.09,20.9,12.35,174.97,5005.03,72.6,14.8
"Healthtech","Seed","LATAM","B2B","Sí",4,29,1,4,14,0.1,4,28.89,20.8,0,268.58,4852.36,78.6,44.6
"Fintech","Seed","Asia","B2B","Sí",10,78,2,3,9,0.1,13.7,50.29,13.1,1.69,314.95,4821.47,51.2,-11.3
"E-commerce","Series B","LATAM","B2C","Sí",4,104,4,3,7,61.98,2.8,677.89,27.1,2.21,8.05,1161.83,46,32.7
"Healthtech","Seed","LATAM","B2C","No",7,71,2,4,23,7.84,4.82,115.84,21.8,22.3,13.57,1456.5,62.5,7.8
"E-commerce","Series C+","LATAM","B2B","Sí",13,353,4,10,11,278.41,12.54,4802.61,20,5.22,207.98,5641.43,78.2,-7.6
"E-commerce","Seed","Norte América","B2C","Sí",14,140,2,5,10,16.8,9.6,145.5,10.7,4.88,43.91,1455.89,50.4,5.6
"Edtech","Series A","Europa","B2B2C","Sí",9,122,2,3,8,19.83,1.38,188.19,5,2.78,95.16,1015.81,66,9.2
"Healthtech","Series B","Asia","B2C","Sí",14,247,3,7,47,93.88,8.51,1236.31,35.8,0.32,5,1123.75,55.1,16.7
"Edtech","Series A","Norte América","B2B","Sí",7,115,2,5,11,11.91,4.84,170.22,24.8,11.89,218.95,5409.31,95,42
"SaaS","Series A","Europa","B2C","Sí",14,218,2,4,27,15.66,14.36,302.96,22.2,7.61,64.63,2443.32,68.1,29.3
"Edtech","Series B","LATAM","B2B","Sí",4,165,3,3,2,67.23,2,691.41,10.8,7.19,201.53,1379.67,57.2,39.3
"Edtech","Series C+","Asia","B2B","No",3,70,6,2,4,20.19,3.57,467.84,5,2.56,213.06,3576.11,72.7,-2.8
"Fintech","Series A","Norte América","B2C","No",9,128,2,4,7,21.27,8.18,176.23,18.4,0,6.2,1458.74,60.6,60
"Healthtech","Series A","Europa","B2B","No",14,187,3,6,34,18.18,11.18,290.25,22.3,0,81.19,3871.13,73.1,29.3
"Healthtech","Series A","Asia","B2B2C","Sí",9,124,2,3,27,17.14,7.54,220.28,24.8,3.9,291.16,3061.48,83.7,-11
"Healthtech","Seed","Europa","B2C","Sí",6,70,2,3,19,2.41,3.52,80.55,20.7,0,5,844.07,55,68.6
"Fintech","Series C+","Europa","B2B","Sí",14,407,5,10,10,268.31,17.25,4797.4,12.5,6.98,386.14,7677.22,89,32.4
"E-commerce","Series A","Norte América","B2C","Sí",12,178,2,4,8,12.41,11.9,169.66,9.8,10.34,47.03,2303.39,75.5,14.1
"Healthtech","Series B","Asia","B2B","No",4,87,4,3,15,31.14,4.76,428.9,17.5,1.06,415.68,2233.24,63.1,12.9
"SaaS","Series B","Norte América","B2B","Sí",11,259,4,4,30,71.98,9.48,1019.35,35,3.28,222.46,4608.24,94.4,31.2
"Fintech","Series A","Asia","B2B","No",1,27,3,2,2,9.54,2.48,128.85,13.6,7.12,54.97,4365.4,95,82.3
"SaaS","Series B","LATAM","B2C","Sí",7,211,3,3,29,49.63,7.01,754.25,35.4,5.16,53.83,1670.4,70.2,51.1
"Healthtech","Series A","Europa","B2B","No",12,136,2,6,37,22.54,9.48,352.23,35.3,18.76,352.61,5631.39,80.5,2
"E-commerce","Series B","Asia","B2B2C","Sí",2,80,3,3,4,19.63,5.9,310.96,13.4,1.15,86.36,2281,47.5,33.7
"SaaS","Series A","Europa","B2B2C","Sí",2,21,2,1,15,7.75,2.14,96.11,26.7,10.48,203.09,3962.73,95,25
"Healthtech","Seed","Asia","B2B","No",1,19,1,2,19,0.1,4.04,85.81,29.5,0,294.78,4788.37,91.7,-3.7
"Fintech","Series A","Europa","B2B","Sí",12,154,3,6,10,31.83,9.73,303.44,19.3,1.69,157.85,3456.3,62.1,0.7
"Edtech","Series A","Asia","B2B","No",2,36,3,1,3,0.1,4.17,64.18,23.9,13.46,138.34,1546.53,45.8,19.3
"Healthtech","Series B","Norte América","B2C","No",6,182,4,6,20,53.74,8.99,692.63,15,3.53,22.02,1676.63,52.9,23.8
"Edtech","Series B","Norte América","B2B","Sí",4,63,4,4,2,32.87,0.5,360.96,5,0,73.87,2583.67,55.9,25.5
"Fintech","Series C+","Norte América","B2B2C","Sí",9,256,6,8,10,128.21,14.83,2487.7,19.3,8.97,36.49,7275.08,95,8.8
"Fintech","Series C+","LATAM","B2C","Sí",6,213,7,5,5,110.11,5.71,2010.48,9,8.62,71.96,1829.79,71.6,77.2
"Healthtech","Series C+","Norte América","B2C","Sí",6,80,7,4,11,88.92,2.98,1598.87,11.1,7.85,75.48,312.53,73.2,2.6
"SaaS","Series A","Norte América","B2B2C","No",10,189,2,2,26,23.67,9.49,318.21,37.6,9.6,78.49,4336.12,69.5,46.6
"Edtech","Seed","LATAM","B2B","Sí",12,155,1,3,14,4.93,0.31,116.68,23.2,21.9,5,3921.81,63.4,24
"E-commerce","Series A","Norte América","B2C","Sí",7,97,3,5,7,28.14,3.83,285.46,27.5,20.29,5,666.22,52.8,28.4
"Edtech","Series A","Norte América","B2B2C","Sí",9,175,3,4,7,29.89,4.91,250.16,12.4,0,31.21,2050.22,72,28.1
"SaaS","Series C+","Europa","B2B","Sí",7,280,6,7,8,196.1,3.43,3334.89,11.3,3.37,136.82,3263.12,52.4,100
"Fintech","Series A","Europa","B2C","No",9,156,3,3,9,14.92,6.87,218.64,13.8,27.39,35.88,1916.14,66.8,24.9
"E-commerce","Series B","Europa","B2B","No",14,328,4,6,10,93,14.69,1040.01,21.1,0,5,7239.61,56.8,-20.4
"Fintech","Series C+","Asia","B2B","Sí",2,2,4,2,4,32.03,0,578.22,19.1,0,195.3,1785.07,86.2,31.7
"E-commerce","Series B","Asia","B2B","Sí",2,2,3,1,4,10.82,3.2,148.5,10.1,0,250.32,3856.16,72.7,-1.3
"Fintech","Seed","Norte América","B2C","Sí",13,116,1,5,8,7.21,10.82,107.48,8.2,0,56.69,1483.8,60,5.9
"Healthtech","Seed","LATAM","B2C","No",6,55,2,2,15,0.1,2.88,47.29,5.2,12.63,9.85,1811.13,60.6,35.2
"E-commerce","Series B","Norte América","B2C","No",6,224,4,3,4,50.77,6.2,682.12,18.7,7.94,44.75,2130.83,63.9,-15.8
"Healthtech","Series B","Norte América","B2C","Sí",3,74,3,2,14,23.86,2.53,420.44,10.6,0.6,11.59,992.7,41.7,17.2
"SaaS","Series B","Norte América","B2B2C","No",5,35,4,2,22,16.77,1.09,334.12,36.9,9.72,117.61,50,54.4,-15.3
"Edtech","Series B","Asia","B2C","Sí",7,136,4,2,9,50.82,5.57,562.28,8.7,0,28.2,808.17,48.1,24.7
"E-commerce","Series A","Norte América","B2C","Sí",15,202,2,4,10,22.64,13.18,213.08,16,0,74.37,1345.88,36.7,11
"E-commerce","Series A","LATAM","B2B","Sí",1,32,2,1,5,0.1,1.32,87.87,20,0,5,3762.38,68.8,61
"Healthtech","Series C+","LATAM","B2C","No",3,114,5,3,20,125.85,3.79,2321.22,29.8,18.17,27.71,943.71,74.5,-36.3
"Edtech","Series B","Europa","B2C","No",7,186,4,3,6,40,4.94,558.88,21.1,6.36,23.69,1824.41,42.1,51.9
"Healthtech","Seed","Europa","B2B","Sí",11,120,2,5,31,15.47,4.97,109.88,28.4,0,338.29,2374.42,82,-29.3
"Healthtech","Series B","Asia","B2C","No",8,196,4,5,13,64.22,4.43,787.66,20.7,2.21,76.95,1140.7,42.5,27.7
"E-commerce","Series B","Europa","B2B2C","No",10,148,3,6,6,64.96,8.79,710.6,5,1.4,110.33,2813.47,25.7,8.4
"Edtech","Series A","Norte América","B2C","Sí",3,27,2,1,7,1.83,1.98,118.76,24,16.73,33.23,260.01,62.9,72.7
"E-commerce","Series A","LATAM","B2B","No",7,79,3,3,3,9.33,5.83,135.03,5,6.02,15.75,4173.99,90.6,10.3
"E-commerce","Seed","Norte América","B2C","No",9,49,2,5,6,12.13,5.42,111.71,5,8.81,5.75,641.84,50.8,-23
"Edtech","Series A","Norte América","B2C","Sí",7,101,3,4,5,9.8,2.99,98.99,14.7,5.62,34.13,744.61,55.8,71.2
"Fintech","Series A","LATAM","B2B2C","No",5,62,2,1,11,5.53,4.78,73.55,14.6,0,267.81,2199.55,46.5,-8.2
"Healthtech","Series A","LATAM","B2B","Sí",5,63,3,3,35,8.99,0,215.05,35.5,12.69,153.8,50,40.8,43.4
"E-commerce","Series A","Norte América","B2B2C","Sí",6,111,3,4,7,16.2,6.34,178.5,17.2,0,57.2,1397.07,61.4,17.5
"E-commerce","Series A","Asia","B2C","Sí",14,182,2,7,9,27.22,13.8,306.17,11.9,20.02,69.66,1209.67,36.8,24.3
"Fintech","Seed","Asia","B2B","Sí",7,82,2,3,5,0.1,8.07,97.67,5,12.51,105.64,5775.32,77.1,14.9
"Healthtech","Series B","Asia","B2C","Sí",13,253,4,6,39,66.53,8.35,1032.82,27.7,25.75,35.62,2305.96,48.2,22
"E-commerce","Seed","Norte América","B2C","Sí",9,86,1,4,14,6.49,9.98,85.81,19.1,10.26,33.85,2804.92,62,14.3
"E-commerce","Series A","Europa","B2B","Sí",12,194,2,7,11,24.47,6.53,269.86,20.6,5.95,97.82,4936.51,63.2,-7
"Fintech","Series B","Europa","B2B","Sí",7,237,4,5,8,65.03,12.83,794.77,26,5.6,131.49,5544.64,65.6,26.1
"SaaS","Series B","Norte América","B2B","No",6,158,4,3,27,49.42,4.33,695.86,22.2,2.57,5,3146.4,61,25.3
"Fintech","Series A","Norte América","B2B2C","No",4,47,2,4,6,10.75,7.28,92.91,10.6,0,110.94,4656.88,67.4,16.6
"SaaS","Seed","Europa","B2B2C","Sí",6,58,2,3,20,3.07,3.19,99.9,25.6,20.25,29.73,1871.99,69.5,53.4
"Healthtech","Seed","Norte América","B2B","Sí",3,30,2,2,12,0.1,3.52,68.47,16.9,27.14,245.89,2530.02,92.3,-28.8
"Fintech","Series A","Norte América","B2B2C","Sí",14,136,2,8,14,22.48,8.09,238.86,25.5,0,125.88,4724.48,60.9,52.5
"Healthtech","Seed","LATAM","B2C","Sí",6,38,1,3,29,9.27,1.86,175.48,25.9,27.19,10.47,739.35,61.7,-4.6
"E-commerce","Series A","Europa","B2C","No",11,130,3,4,12,26.57,7.22,255.58,21.1,0,55.48,2010.02,72.7,58.2
"Fintech","Seed","Europa","B2C","No",15,120,2,7,10,15.24,11.13,189.28,9,27.13,36.97,1316.78,42,23.2
"Healthtech","Seed","Europa","B2B2C","Sí",7,48,1,3,38,1.23,1.67,118.32,36.4,14.13,142.03,1604.88,55,0.9
"Healthtech","Series A","Asia","B2B","Sí",14,144,2,4,34,15.46,8.02,222.94,17.7,0,100.07,4213.76,95,32
"SaaS","Series A","Europa","B2B","No",10,72,3,4,15,11.25,6.12,180.02,5,6.75,245.56,2849.05,87,27.9
"E-commerce","Seed","Asia","B2B","No",7,61,1,4,9,8.69,9.61,32.23,16.6,0,166.77,6611.89,72.3,8.6
"SaaS","Series A","Norte América","B2C","Sí",5,104,3,1,22,10.24,7.48,236.28,37.2,17.34,46.3,2079.74,50.2,-8.5
"E-commerce","Seed","Norte América","B2B","No",8,83,2,4,8,0.1,2.5,60.89,19.4,29.11,228.37,2299.92,46,-31.2
"Fintech","Series A","Europa","B2B2C","Sí",14,209,2,7,9,19.88,14.99,209.45,10.7,0,73.27,4354.32,49.1,60.1
"Healthtech","Series A","Norte América","B2C","Sí",8,94,3,1,23,3.7,5.49,182.73,16.9,14.38,17.13,1758.05,77.9,-1.6
"E-commerce","Series B","Europa","B2C","No",1,53,4,1,9,27.23,0,282.7,32.6,6.31,14.84,843.12,44.5,21.4
"Healthtech","Series A","Asia","B2C","Sí",3,44,3,1,21,3.53,0.15,86.67,20.6,2,14.21,237.33,26.3,6.3
"Fintech","Series B","Europa","B2C","Sí",12,270,4,6,11,63.1,13.1,767.97,25.1,0,96.8,2936,59.1,11.7
"SaaS","Series A","LATAM","B2B","Sí",6,50,3,4,27,12.53,3.72,203.88,47.2,6.12,388.69,2113.08,60.5,20.4
"SaaS","Series A","Europa","B2B","Sí",9,83,3,3,14,7.93,10.89,190.13,10,9.23,186.87,6736.19,74,49.4
"SaaS","Series B","Europa","B2B","No",3,65,4,4,15,47.56,0,620.9,26.3,5.54,263.19,2812.61,59.9,28.9
"Healthtech","Series B","Norte América","B2B","Sí",3,87,4,1,20,15.82,0,303.42,27.4,7.49,378.92,2004.05,95,76.9
"E-commerce","Series A","Asia","B2C","Sí",12,140,2,4,12,11.53,8.18,208.93,18.2,14.16,65.77,1609.58,65,-18.8
"SaaS","Series A","Europa","B2B","Sí",10,130,3,3,31,8.1,10.16,223.82,39.7,19.33,174.62,3261.48,50.9,39.2
"Edtech","Seed","Europa","B2C","No",12,92,1,4,9,10.5,9.08,99.93,5,24.06,33.78,2046.9,56.8,6.2
"SaaS","Series A","Asia","B2C","Sí",3,31,3,2,10,9.5,3.02,147.59,24.3,5.56,49.14,549.54,40.7,12.6
"Healthtech","Series C+","Asia","B2B2C","No",15,453,6,12,32,291.86,8.74,5000,22,0,145.15,2578.52,84,57
"Fintech","Seed","Norte América","B2C","Sí",1,3,2,1,4,2.47,0,1,19.3,5.86,64.04,436.68,83.1,2.7
"Fintech","Seed","Norte América","B2C","No",5,64,1,4,11,8.03,5.43,103.07,27.5,25.72,5,1862.47,54.1,60.5
"Healthtech","Series C+","Norte América","B2B2C","No",8,208,5,5,40,109.47,3.33,2169.38,43.2,0,89.68,2177.94,50.5,24.2
