"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Seed","Norte América","B2C","Sí",6,47,1,3,16,1.82,5.37,112.61,18.3,39.71,17.93,308.88,63.2,-10.5
"E-commerce","Series A","Norte América","B2C","No",7,87,2,4,4,1.4,7.89,108.35,5.7,0,5,1559.36,58.7,56.3
"E-commerce","Series B","Norte América","B2B","Sí",11,179,3,6,10,63.15,10.67,776.87,7.4,5.86,140.16,3765.01,75.3,-14.1
"E-commerce","Series A","Europa","B2C","Sí",3,51,2,2,2,11.65,2.45,169.63,8.9,25.57,8.92,1694.9,52.2,7.7
"Edtech","Seed","LATAM","B2C","Sí",10,102,1,3,12,2.54,2.49,99.69,17.1,36.23,60.54,1482.22,60.8,28.9
"E-commerce","Seed","Europa","B2B","No",6,56,2,2,9,2.27,6.27,76.58,24.4,5.5,313.25,5233.38,78.9,37.5
"Fintech","Series B","Norte América","B2C","Sí",7,147,4,3,8,48.33,8.47,620.52,18.7,2.46,50.72,157.48,62.3,36.2
"Fintech","Series C+","LATAM","B2C","Sí",4,121,7,4,7,18.18,6.51,603.67,21,0.15,60.53,2405.44,38.1,51.2
"Fintech","Series A","Norte América","B2C","Sí",10,110,2,4,12,15.73,6.8,211.05,22.7,4.13,24.81,2933.28,66.5,80.7
"Fintech","Seed","Asia","B2C","No",12,114,1,4,10,2.84,10.63,65,5.2,2.22,77.35,1950.84,61.7,-16.5
"SaaS","Seed","Norte América","B2B","No",15,153,1,5,27,18.39,10.03,212.15,16.8,14.77,188.14,5586.86,86.1,-41.2
"Edtech","Series B","Asia","B2C","Sí",5,53,3,3,6,6.89,4.6,245.96,15.5,2.46,59.46,2157.77,70.2,13.4
"E-commerce","Seed","Norte América","B2C","Sí",7,23,1,2,6,12.37,5.27,66.11,16.4,0,65.36,1533.13,68.1,1.9
"Edtech","Series A","Norte América","B2B","Sí",1,16,3,3,7,0.1,1.36,73.52,24.2,15.5,444.41,2243.56,69.3,33.4
"SaaS","Series B","Norte América","B2C","No",7,96,4,6,14,53.96,4.91,582.94,21.6,0,91.63,896.93,54,21.1
"Healthtech","Series B","LATAM","B2B","Sí",13,253,4,7,23,60.13,12.12,775.3,5,0,329.26,6087.56,75.2,-1.7
"Healthtech","Series A","Norte América","B2C","No",2,47,3,2,15,0.57,0.98,112.92,14.7,15.38,50.7,1034.13,63.8,1.8
"SaaS","Series B","Europa","B2B","Sí",4,169,4,3,9,30.48,5.65,441.39,6.4,5.68,50.5,3260.46,76.9,50.2
"Healthtech","Series B","Norte América","B2B2C","No",14,311,4,7,43,111.64,5.81,1406.9,27.1,10.75,180.38,1101.29,37,68.7
"Edtech","Seed","Europa","B2B","Sí",15,88,1,7,15,0.71,5.53,91.73,27.4,14.92,221.4,4043,69.7,30.6
"Fintech","Series A","LATAM","B2B","No",1,60,3,3,2,13.54,4.12,97.26,5,2.6,51.62,1449.87,47,20.8
"SaaS","Seed","Norte América","B2B2C","Sí",10,63,2,2,29,0.1,9.64,58.3,28,12.74,241.47,3670.59,76.3,-33.4
"Fintech","Seed","Europa","B2B2C","No",9,66,1,4,6,13.16,5.5,141.53,23.1,4.53,149.06,1447.62,42.8,65.4
"E-commerce","Series B","Norte América","B2B","Sí",7,149,3,5,7,48.91,5.75,560.28,8.4,2.34,97.87,2777.07,93.8,-3
"SaaS","Series C+","Europa","B2B2C","Sí",11,331,7,10,26,224.88,11.32,4233.22,22.3,10.44,105.12,3725.27,61.2,64.4
"Edtech","Series C+","Norte América","B2C","No",12,483,7,11,12,290.13,9.82,5000,15,0,92.42,2698.12,48.2,6.3
"Healthtech","Series B","Norte América","B2B2C","Sí",6,155,4,3,50,35.97,6.17,743.7,56.5,16.07,126.8,3587.44,78.4,-3.7
"Healthtech","Series C+","Norte América","B2C","Sí",5,233,4,4,22,80.39,3.09,1674.89,15.9,21.67,62.34,3078.74,78.7,2.4
"Healthtech","Seed","Asia","B2B","No",12,105,2,6,34,13.25,6,174.48,24.8,10.13,173.28,3005.4,81.5,45.7
"Edtech","Series A","LATAM","B2B2C","No",6,114,2,4,5,14.91,1,160.8,15.7,13.53,96.07,575.05,33.9,51.5
"E-commerce","Series C+","Asia","B2C","Sí",10,367,6,9,10,239.94,10.97,4350.92,11.1,16.16,57.82,1992.59,50.7,11.8
"SaaS","Seed","Europa","B2C","No",10,84,2,5,25,0.1,5.35,70.79,16.4,0,25.22,1509.3,85.1,38.5
"SaaS","Series A","Asia","B2B","Sí",14,177,2,6,24,14.39,8.18,212.99,18.9,10.32,105.01,4327.56,88.1,96.5
"Fintech","Seed","Norte América","B2B","Sí",9,99,1,3,4,4.71,6.75,75.46,5,25.12,400.57,4942.93,89.6,-16.7
"Fintech","Seed","Europa","B2C","No",12,111,2,5,7,0.1,11.34,81.87,7.2,9.87,51.31,1591.35,43.9,31.3
"E-commerce","Seed","Europa","B2B","Sí",4,35,2,2,6,0.1,3.58,18.91,15,6.73,42.54,3864.54,73.7,17.7
"Fintech","Series B","Norte América","B2C","No",15,229,4,7,11,68.44,15.79,833.21,11.7,0,50.14,2643.5,61.1,43.7
"Edtech","Seed","Asia","B2B","Sí",7,94,2,3,6,4.36,2.09,56.17,8.1,6.01,263.55,488.12,71.7,48.3
"Healthtech","Series A","Norte América","B2C","No",4,71,2,2,27,8.07,1.34,146.87,33,7.99,16.77,544.21,60.4,-3.6
"SaaS","Series B","Europa","B2B","No",8,156,3,4,18,49.66,4.44,722.54,19,4.84,160.55,6181.48,71,47.6
"E-commerce","Seed","Norte América","B2B","Sí",4,30,1,1,5,9.26,3.24,70.18,9.5,5.92,92.34,3466.68,68.8,1.7
"Healthtech","Seed","Norte América","B2C","Sí",13,102,1,6,33,0.1,6.43,135.85,30.7,0,50.04,1110.41,28.5,22.4
"Healthtech","Series C+","LATAM","B2C","No",8,299,4,10,24,173.8,7.31,3273.05,8,5.51,21.2,968.71,34.7,80.2
"Edtech","Seed","Norte América","B2C","Sí",13,103,1,4,10,11.19,7.65,113.54,19.8,15.39,45.23,1508.44,22.1,36.1
"Healthtech","Series B","Norte América","B2B2C","Sí",5,83,3,4,32,29.04,8.47,576.07,38.5,0,174.85,4119.58,52.7,2.1
"SaaS","Seed","Norte América","B2C","No",11,104,2,4,21,6.84,7.64,127.89,20.8,8.73,44.79,2129.42,43.7,76.8
"SaaS","Series C+","Asia","B2C","Sí",1,2,6,1,5,5.18,0,222.63,7.3,0,87.93,1362.29,79.7,-9.7
"Edtech","Seed","Europa","B2B","Sí",12,90,1,5,12,10.66,8.28,107.74,11.8,7.88,131.48,4416.45,58.6,41.1
"Healthtech","Series B","Norte América","B2B2C","Sí",11,232,4,7,50,67.51,7.91,1000.67,42.2,7.13,80.6,319.36,33.9,-28.1
"E-commerce","Series A","Europa","B2B","No",10,105,3,4,5,10.4,4.58,145.95,5,0.17,223.19,4418.39,95,27
"E-commerce","Seed","Europa","B2B","Sí",11,97,1,6,11,10.42,6.71,69.94,17.8,0,153.09,5205.85,93.9,77
"Edtech","Seed","Norte América","B2B","No",12,98,1,4,9,0.1,3.29,58.47,8.3,0,265.13,2308.39,60.1,28.7
"E-commerce","Series B","Norte América","B2B","No",2,28,4,3,3,27.35,0,281.9,15.5,0.14,241.46,2640.07,44.2,21.9
"Fintech","Series B","Asia","B2C","No",10,244,3,3,9,35.73,9.51,547.09,13.3,0.11,59.63,2009.83,66.7,-17.2
"Edtech","Seed","Norte América","B2C","No",10,67,2,4,11,10.28,0,161.56,16.1,34.94,42.72,510.06,45.9,14.4
"E-commerce","Seed","Norte América","B2C","No",14,117,1,7,13,15.94,10.25,179.83,11.5,25.25,56.88,2541.47,48.8,-24.4
"E-commerce","Series A","Norte América","B2B","No",6,70,2,2,7,10.45,2.38,138.56,8,10.03,51.17,2968.5,77.8,20.7
"Healthtech","Series A","Norte América","B2C","Sí",13,149,3,5,33,23.46,9.62,292.75,12.6,0,75.87,2089.33,61.4,42.8
"E-commerce","Series B","LATAM","B2C","Sí",1,50,3,2,1,26.03,5.57,317.33,12.2,0,44.73,296.31,48.9,15
"E-commerce","Series B","LATAM","B2C","Sí",4,101,4,2,2,36.02,5.95,411.25,13.9,1.88,16.3,1332.35,53.6,23.9
"Healthtech","Series B","Europa","B2B","No",9,193,4,4,23,47.73,6.7,636.51,26,1.27,206.27,5228.65,92.1,69.6
"Fintech","Seed","Norte América","B2B","Sí",4,35,2,1,4,7.22,0,71.13,5,10.1,5,2618.64,76.2,14.1
"Healthtech","Series C+","Norte América","B2B","Sí",5,202,6,6,25,196.76,2.9,3544.43,25.9,4.79,169.95,4495.04,82.5,46.5
"Healthtech","Series A","Norte América","B2C","Sí",6,73,3,3,34,2.37,4.29,145.03,31.9,4.19,25.93,1255.36,44.6,16.9
"Fintech","Series A","Europa","B2C","Sí",3,39,2,2,7,9.59,2.34,117.34,17.5,5.48,68.79,1621.19,55,43.7
"E-commerce","Series A","Norte América","B2B","Sí",11,165,3,4,7,30.03,9.93,250.53,17.2,0,234.6,3504.81,38.1,-1.1
"Healthtech","Seed","Norte América","B2C","No",15,147,1,6,37,13.03,11.37,244.32,14,50,84.74,3149.56,81,41.4
"E-commerce","Series A","LATAM","B2B","Sí",12,152,3,6,7,11.08,8.71,179.68,13.4,16.69,238.19,5132.43,76.2,56.7
"E-commerce","Seed","Norte América","B2B","Sí",6,48,1,2,7,1.13,6.55,44.22,9.1,2.02,5,2246.95,50.7,24.6
"Edtech","Series B","LATAM","B2B2C","No",9,150,4,4,10,44.89,0.9,512.18,23.6,3.18,174.82,2820.19,70.1,18.4
"Fintech","Series A","LATAM","B2B","No",11,156,3,4,12,12.29,9.26,210.69,22.1,14.17,255.99,6058.47,95,28.1
"E-commerce","Seed","LATAM","B2B","Sí",6,58,1,3,7,0.1,0,75.61,19.1,0,98.99,5037.58,62.2,96.2
"Edtech","Series B","LATAM","B2B","Sí",9,160,3,5,10,47.49,8.77,650.6,23.5,10.01,101.74,7376.84,95,26.6
"SaaS","Series A","LATAM","B2B2C","No",9,103,3,3,22,10.53,8.12,231.2,19.2,25.21,44.78,2949.15,65,-25.2
"Edtech","Series B","Norte América","B2B","No",12,274,4,4,8,46.19,9.62,615.24,17.3,0,124.44,7274.46,81,-17.7
"SaaS","Series A","LATAM","B2B2C","Sí",13,108,3,5,26,27.13,12.83,353.35,16,17.22,118.49,4002.27,84.5,-24.2
"Edtech","Series C+","LATAM","B2B","Sí",14,503,6,11,10,263.18,4.89,4660.61,6.5,0,162.57,4186.29,85.8,8.8
"E-commerce","Series B","Norte América","B2C","Sí",12,232,4,6,8,57.44,13.14,783.22,26.2,10.42,53.24,2165.24,65.2,35
"Healthtech","Seed","Europa","B2C","Sí",1,2,1,1,12,0.1,5.23,60.21,23.4,0,60.77,570.34,34.6,6.5
"SaaS","Series B","Norte América","B2C","No",10,177,3,4,18,33.11,7.01,505.97,15.3,0,24.74,996.49,43.2,3.1
"E-commerce","Series A","LATAM","B2C","Sí",7,56,2,2,4,6.79,4.21,77.38,18.8,11.56,49.13,1521,95,22.7
"Healthtech","Series B","Norte América","B2C","Sí",8,212,3,6,30,67.66,5.05,920.36,24.8,19.19,60.22,605.12,55,39.4
"E-commerce","Series A","Norte América","B2B","No",6,63,3,3,4,0.1,4.13,62.63,5,0,152.01,5392.68,75.3,-15.3
"Fintech","Series B","Europa","B2C","Sí",7,132,3,4,11,5.69,4.1,240.73,19.4,5.88,48,1257.02,81.7,84.7
"Fintech","Series A","Europa","B2B","No",7,130,3,3,4,20.79,4.02,139.58,5,2.43,189.37,5174.84,82.5,32.5
"Fintech","Seed","LATAM","B2C","Sí",2,16,2,3,1,1.23,0,69.12,10.2,33.76,10.7,843.99,53.5,-0.1
"Fintech","Series B","Europa","B2B2C","Sí",3,114,3,4,6,50.9,2.69,543.65,17.4,5.07,97.43,3556.69,80.2,27.6
"Fintech","Series A","Europa","B2B","Sí",4,59,3,2,10,17.06,3.36,148.58,20.3,12.68,5,2936.29,69.2,4.4
"Healthtech","Series A","Norte América","B2C","Sí",5,61,2,1,27,2.22,0,146.26,26.1,22.72,5,1833.91,67.9,25.4
"E-commerce","Series C+","Asia","B2B","Sí",6,305,6,4,11,146.48,8.14,2674.51,25.6,3.3,109.5,2416.58,47.9,55.6
"Healthtech","Seed","Norte América","B2C","Sí",3,53,2,1,10,0.1,2.64,59.07,15.1,15.13,31.16,506.4,25.6,47.5
"Healthtech","Seed","LATAM","B2C","No",5,63,2,2,17,0.12,4.1,139.93,9.1,24.38,39.58,671.68,67.8,46.7
"E-commerce","Seed","Norte América","B2B","No",13,103,1,4,8,6.88,12.83,109.19,6.6,0,202.32,3807.05,83.3,-10.6
"Fintech","Seed","Asia","B2B2C","No",9,61,2,3,8,6.2,5.88,41.04,13.3,0,243.05,3838,82.6,40.1
"E-commerce","Series B","LATAM","B2B2C","No",4,112,4,2,5,9.19,6.15,223.86,13.7,7.97,92.77,3235.8,48,48.9
"Fintech","Seed","Asia","B2B2C","Sí",15,113,1,6,12,0.1,11.1,80.58,17.6,3.28,242.52,3344.65,23.3,25.8
"E-commerce","Series A","Norte América","B2B","Sí",12,143,2,4,10,22.7,10.39,215.14,5,11.42,151.97,3682.72,90.3,-19.7
"Edtech","Seed","Asia","B2B","No",6,46,2,2,7,1.65,0,70.81,18.4,4.72,5,2223.36,46.2,-11.4
"Fintech","Series B","Norte América","B2B","No",5,157,3,3,8,24.7,7.44,369.72,20,6.93,473.17,4098.56,42.7,-3
"SaaS","Series A","Asia","B2B2C","No",6,45,2,4,10,2.53,5.4,102.65,17.3,16.26,43.27,3919.96,86.4,-15.8
"Healthtech","Series B","Norte América","B2C","No",10,270,3,6,35,78.41,7.96,1028,30,2.01,93.42,1633.05,42.7,-21.5
"SaaS","Seed","Norte América","B2B","Sí",8,50,2,4,10,0.39,6.32,34.67,14.3,0,76.27,4291.46,73.7,81.2
"SaaS","Series A","Norte América","B2B","No",13,162,3,7,21,17.09,9.91,251.13,18.7,1.69,110.58,4170.81,57.5,23
"SaaS","Seed","LATAM","B2B","No",14,123,1,4,25,15.77,10.64,207.92,20.5,1.06,148.21,4654.09,61.8,100
"Fintech","Series C+","Norte América","B2B","No",1,2,4,2,4,0.1,2.12,101.29,15.5,0,230.48,3877.18,95,4.5
"Fintech","Series C+","Norte América","B2B","Sí",3,147,5,3,3,118.15,0.77,2143.82,6.2,0,82.88,5446.19,89.8,44.1
"Edtech","Series A","Norte América","B2B","Sí",14,170,3,6,11,23.39,6.89,255.91,13.6,0.15,98.85,4712.73,73.9,30.6
"E-commerce","Series A","Asia","B2C","Sí",6,79,2,2,5,2.58,5.95,134.85,13.2,18.88,14.36,1918.23,80.4,-29.6
"Edtech","Series A","Europa","B2B","Sí",6,32,3,5,8,1.97,5.74,92.05,14.9,0,142.76,5778.53,67.5,35.1
"E-commerce","Seed","Europa","B2C","No",14,80,1,6,11,0.1,10.58,84.26,8.5,6.62,94.08,1443.47,63.5,55
"Edtech","Seed","Europa","B2C","No",13,106,2,4,9,12.93,6.59,122.42,9.7,11.69,56.57,1343.73,45.5,59.5
"Edtech","Seed","Norte América","B2B","Sí",9,80,1,5,6,0.1,4.75,30.35,9.1,0,133.19,4038.63,77.6,22.2
"Fintech","Series A","LATAM","B2C","No",12,178,3,4,16,28.38,7.84,358.53,30.4,31.44,24.25,972.15,47.5,75.8
"Fintech","Seed","Asia","B2B","No",14,129,2,6,9,9.98,8.77,115.59,5.2,18.02,20.12,7384.85,75.5,-11.4
"Fintech","Series B","LATAM","B2C","No",11,250,3,5,11,68.14,11.9,838.73,13.5,0,5,2302.38,70.4,41.4
"SaaS","Series B","Europa","B2C","Sí",13,243,4,9,24,83.59,11.9,1088.2,12.7,8.39,40.25,2697.24,78.8,-17.8
"SaaS","Series A","Europa","B2C","Sí",7,122,2,4,12,10.45,9.22,221.7,5,5.42,18.34,1529.65,76.5,4.3
"Edtech","Seed","Asia","B2B2C","Sí",8,68,2,4,7,0.1,6.35,66.56,10.6,7.83,69.99,2552.51,66.4,37.5
"Edtech","Series A","Norte América","B2B","Sí",13,186,2,4,7,36.43,7.5,344.87,8.2,21.85,125.09,4303.47,66.2,-33.5
"E-commerce","Series B","Norte América","B2B","No",6,160,3,2,2,51.21,10.85,691.59,7.2,2.02,63.22,8139.26,95,28.9
"Fintech","Seed","Norte América","B2B","No",11,98,1,7,9,7.98,6.19,104.51,14.7,0,155.78,3872.49,73.1,23.3
"Fintech","Series A","LATAM","B2C","Sí",11,159,3,5,9,18.63,10.01,289.07,5,48.33,56.53,1613.64,53.1,52.4
"E-commerce","Series A","Norte América","B2C","Sí",9,143,3,5,7,10.97,6.86,125.71,11.5,5.76,17.44,1885.01,40,20.8
"Fintech","Series B","Europa","B2C","No",12,316,4,7,10,98.03,16.71,1096.78,14.1,0,82.02,2121.62,77.5,19.9
"Healthtech","Series B","Europa","B2C","Sí",12,283,4,5,22,72.68,9.89,1002.38,5,28.29,92.84,563.12,66.7,37.7
"Fintech","Series B","Asia","B2B2C","Sí",12,274,4,7,8,97.8,11.71,1101.93,5,8.47,75.76,5031.54,67.8,63
"Fintech","Series B","Asia","B2C","No",12,257,3,6,11,95.06,17.73,1143.11,7.5,0,60.83,2880.95,76.8,-8.8
"Healthtech","Series B","Norte América","B2B","No",14,315,3,6,42,74.71,8.06,1058.97,36,6.96,104.16,2105.34,55,-45.3
"E-commerce","Seed","Norte América","B2B","Sí",8,85,1,2,5,0.98,0.83,8.09,9.5,0,133.23,2700.66,80.3,45.3
"Fintech","Seed","Asia","B2C","Sí",6,44,1,2,10,8.63,3.22,53.18,16.2,0,73.91,1154.4,58,-18.6
"Fintech","Seed","LATAM","B2B","Sí",5,86,1,2,4,1.71,1.7,55.36,19.3,13.16,164.13,50,48.6,-3.4
"SaaS","Series A","LATAM","B2B","Sí",2,48,2,2,13,8.12,2.44,114.7,18.8,0.5,136.34,3513.68,65.8,83.5
"Fintech","Series A","LATAM","B2C","Sí",3,60,2,1,1,6.95,4.16,80.09,5,0,5,947.41,41.1,12.4
"Healthtech","Series B","Norte América","B2B","Sí",15,281,3,7,28,88.5,8.75,1151.38,6.2,11.82,252.26,2309.48,71.6,64
"SaaS","Series B","Europa","B2B","Sí",13,264,4,7,31,77.56,10.48,1027.49,39.1,5.72,113.76,5898.65,64.5,86.6
"Fintech","Series A","Norte América","B2C","Sí",12,158,2,5,8,8.09,6.84,124.53,16.3,8.2,52.49,1588.88,86.6,27.3
"E-commerce","Series B","LATAM","B2B","No",13,291,4,8,7,100.41,15.32,1137.45,6.4,10.37,188.06,6030.48,95,23.6
"SaaS","Series A","Europa","B2B2C","No",1,15,3,1,7,0.1,2.5,57.28,20.9,12.09,61.83,3085.86,81.6,36
"E-commerce","Series B","Europa","B2C","Sí",5,53,3,3,3,28.36,4.43,335.05,12.3,0,45.02,1726.37,69,15.5
"Fintech","Series B","Europa","B2C","Sí",11,273,3,5,6,95.18,14.66,1048.84,17.1,8.6,92.86,2187.24,49.6,-5
"E-commerce","Series B","Norte América","B2B","Sí",8,141,4,3,5,24.64,6.15,311.03,8.5,0,213.41,4427.86,95,12.3
"Fintech","Series B","Europa","B2B","Sí",3,149,4,2,3,23.64,0.66,258.78,5,0,32.76,384.75,95,15.1
"Fintech","Series A","Europa","B2B2C","Sí",7,57,3,4,7,16.65,4.44,125.17,16.2,9.57,54,3942.84,67.7,25.1
"SaaS","Series A","Norte América","B2C","Sí",4,77,3,3,32,7.02,7.33,177.21,43.8,1.4,28.2,2621.67,86.7,51.7
"E-commerce","Seed","LATAM","B2C","Sí",1,18,1,1,6,2.27,0,97.43,19.2,31.51,54.08,1893.18,69.1,2.9
"E-commerce","Series B","Norte América","B2C","No",5,96,4,3,11,65.01,2.18,714.58,33.5,13.79,65.01,979.79,48.4,41.5
"Edtech","Seed","Europa","B2B","No",6,46,2,2,5,15.18,0,87.31,8,22.73,11.11,50,64.3,23.3
"Fintech","Seed","Norte América","B2C","Sí",12,85,2,4,12,2.93,5.41,41.89,17.1,0,109.97,1449.96,81.5,31.4
"Fintech","Series A","Asia","B2B2C","No",4,57,3,4,8,22.58,2.34,217.24,18.9,0,97,2028.45,35.7,-26.1
"Edtech","Seed","Norte América","B2C","No",15,151,2,7,12,9.71,5.07,90.84,20.9,0,64.25,1310.96,58.5,23
"SaaS","Seed","Asia","B2C","No",3,66,1,3,14,4.98,0.93,75.82,19.7,0,88.03,1668.89,95,37.8
"Fintech","Series A","Europa","B2B2C","Sí",15,185,3,6,11,26.07,17.19,321.22,11.2,14.82,130.4,5033.91,47.5,-16.1
"SaaS","Seed","Asia","B2C","No",12,74,2,5,21,3.67,4.96,129.06,19.2,11.29,87.46,946.69,59.3,81.4
"E-commerce","Seed","Norte América","B2B","Sí",7,80,2,3,9,13.13,4.65,131.69,9.6,0,161.21,5136.65,59.6,23.6
"E-commerce","Series C+","LATAM","B2C","Sí",5,126,5,5,3,65.16,7.54,1328.28,5,3.62,5,2069.35,55,9.6
"E-commerce","Seed","LATAM","B2C","No",6,16,1,3,2,2.55,7.49,112.73,5,24.23,5,748.8,31.8,61.2
"E-commerce","Series A","Norte América","B2B","No",2,9,3,3,2,3.61,2.8,34.02,6.5,0.97,170.81,3491.54,71,21.7
"Fintech","Series B","Norte América","B2C","No",11,220,4,5,12,41.01,12.98,580.29,22.3,4.19,40.03,1990.63,51.3,37.5
"Edtech","Series A","LATAM","B2B","No",14,183,3,6,10,20.41,5.34,218.52,6.9,0,99,302.62,47.2,44.7
"SaaS","Series A","Norte América","B2B2C","No",4,22,3,1,20,12.8,3.45,140.61,33.1,7.22,94.71,3775.83,82.3,-6.3
"SaaS","Series A","LATAM","B2C","No",4,2,3,2,11,14.96,6.68,132.18,19.2,0,42.83,2314.98,79.4,19.2
"Healthtech","Seed","Asia","B2B","No",10,83,2,3,36,8.06,3.71,118.58,26.4,0,5,3773.66,73.1,1.5
"Edtech","Series A","Asia","B2C","No",15,210,2,7,12,31.96,2.97,344.01,19.1,29.76,46.41,1156.51,66.7,9.1
"Fintech","Seed","Asia","B2B2C","Sí",8,66,2,3,6,0.1,5.58,29.3,11.3,6.06,170.88,2230.42,75.9,27.6
"Fintech","Series B","Norte América","B2B2C","Sí",2,53,4,3,7,16.75,1.66,260.93,22.6,9.92,5,2516.29,53.7,46
"Fintech","Series A","Norte América","B2B","Sí",2,24,3,1,5,6.32,1.61,84.5,21.3,0,233.71,4185.62,71.5,16.3
"Fintech","Series A","Norte América","B2B2C","No",6,101,3,4,5,16.37,0.23,152.84,18.1,7.61,44.79,50,48.6,29.5
"Edtech","Series B","Europa","B2B","Sí",6,189,3,3,9,57.51,6.49,698.13,8.1,0,142.58,5299.97,57.9,14.4
"E-commerce","Series B","Norte América","B2C","Sí",9,233,3,5,7,67.48,10.3,887.6,17.2,25.82,16.02,1342.09,60.5,58.9
"SaaS","Series A","Europa","B2B2C","Sí",12,143,3,4,23,19.07,8.24,259.97,14.9,6.9,164.24,3977.96,81.1,88.3
"E-commerce","Series B","Asia","B2C","No",5,113,3,2,4,49.23,4.86,615.36,8.6,0,35.6,230.57,37,8.5
"Fintech","Series B","Norte América","B2B","No",11,227,3,7,7,57.28,12.88,665.22,10,0,230.7,3561.9,54.6,-19.8
"Fintech","Series C+","Europa","B2C","Sí",8,286,4,6,7,144.29,13.46,2653.77,9.6,0,67.31,2056.81,64.1,14.3
"E-commerce","Series A","Asia","B2C","Sí",3,29,2,3,5,15.45,3.52,169.15,10.9,5.89,29.75,2367.94,71,12.1
"Fintech","Series C+","Europa","B2B","No",10,318,7,7,4,95.68,17.15,1910.46,7,7.61,300.58,8264.64,77,25
"Fintech","Series A","Europa","B2B2C","No",9,122,3,4,13,8.28,9.14,188.22,30.5,0,114.65,3392.49,37.5,-12.3
"E-commerce","Series A","Europa","B2C","Sí",5,75,3,2,0,8.55,2.2,195.17,12.8,34.06,47.39,1155.23,61,26
"Healthtech","Series B","Europa","B2C","No",15,280,4,7,35,84.98,11.52,1202.25,19.2,27.69,44.15,1796.59,37.1,6.5
"SaaS","Series A","Europa","B2B2C","No",4,24,3,2,20,14.57,5.81,189.71,32.6,6.61,139.63,2800.16,95,35.3
"E-commerce","Series A","Asia","B2C","Sí",14,211,2,5,13,35.11,10.75,335.69,17.9,0,61.98,2076.11,38.8,22.7
"SaaS","Series A","Norte América","B2B","No",5,82,3,4,15,19.91,5.47,183.25,29.2,6,156.57,3575.21,75.1,30.3
"E-commerce","Series A","LATAM","B2B","No",3,29,3,1,9,7.04,0,79.83,25,5.54,218.11,5374.29,81.2,62.8
"Edtech","Seed","LATAM","B2C","Sí",4,11,2,3,5,1.42,3.92,47.96,15.1,0,17.91,1092,68.6,63.5
"SaaS","Series B","Norte América","B2B2C","Sí",4,89,3,3,9,35.27,0,319.75,9.8,3.45,88.1,1956.42,95,-23.7
"Edtech","Seed","Norte América","B2B2C","No",3,39,2,2,7,8.41,5.17,89.74,11.5,0,114.54,2607.65,58.6,36.4
"Healthtech","Seed","Europa","B2B","No",5,50,1,3,35,0.1,0.13,75.87,34.2,2.35,390.77,361.62,44.9,66.1
"Edtech","Seed","Norte América","B2B","Sí",5,40,2,4,8,4.67,1.65,99.57,13.6,7.56,206.09,3179.82,54.6,-33.3
"Edtech","Seed","Norte América","B2C","Sí",2,61,2,1,5,9.36,2.83,84.23,12.4,19.96,44.89,1405,39.6,-24.4
"Edtech","Series A","Norte América","B2C","Sí",4,27,2,2,8,9.58,0,158.59,21.1,22.62,25.29,319.16,46.8,54.7
"Fintech","Seed","Europa","B2B","Sí",1,37,1,2,4,0.1,0,62.82,9,11.37,281.5,3997.35,65.2,3.7
"Healthtech","Series B","Europa","B2B","Sí",14,264,4,7,32,78.94,10.1,1013.9,22.2,0.68,338.24,3474.42,73.2,30.2
"Healthtech","Seed","Europa","B2B","Sí",12,103,2,5,31,11.76,7.34,120.85,12.9,0,179.04,5157.53,71.9,51.9
"E-commerce","Series B","Asia","B2B","Sí",13,254,3,5,12,66.42,10.8,843.73,25,0,78.77,6458.54,84.3,12.9
"Fintech","Series A","Norte América","B2B","No",14,170,3,6,11,11.9,9.44,204.03,8,0,156.5,3792.44,39.4,-32.2
"Edtech","Series C+","LATAM","B2C","Sí",15,520,6,10,12,299.87,10.02,5000,9.7,18.38,48.96,1094.53,23.7,11.5
"E-commerce","Seed","Norte América","B2B2C","Sí",11,99,1,5,3,6.38,8.43,75.88,5,11.83,117.73,2752.27,35.9,-14.2
"SaaS","Series A","Norte América","B2C","Sí",8,94,2,3,16,23.78,7.11,290.51,5,24.12,8.75,1237.99,65.3,23.7
"E-commerce","Series A","Norte América","B2B","Sí",9,119,3,5,3,39.11,5.65,263.32,9.7,0.57,186.79,3471.83,61.3,13.3
"E-commerce","Series C+","Asia","B2C","No",1,25,4,2,3,0.1,1.6,243.75,5,21.24,84.09,412.64,37.4,1
"Fintech","Seed","Europa","B2B","No",3,40,1,1,4,1.6,0.73,43.93,5,0.96,27.61,2973.91,42.4,19
"Fintech","Series A","Europa","B2C","Sí",14,148,2,4,7,25.64,9.82,264.58,17.7,6.01,97.54,918.27,44,-10.5
"Edtech","Seed","Europa","B2B","No",5,63,2,3,5,0.1,2.61,24.39,17,0,271.27,3059.12,61.8,-0.9
"E-commerce","Series B","Europa","B2C","No",8,188,4,4,7,48.06,5.87,587.13,11.9,0,23.86,2400.38,76.3,60.5
"Healthtech","Series A","Norte América","B2B","Sí",12,86,3,4,35,14.96,2.87,271.36,18,7.63,154.68,2220.2,95,30.5
