"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series A","Norte América","B2B","No",10,99,3,4,13,6.33,6.47,136.11,6.2,11.16,166.4,3895.2,77.5,23
"SaaS","Series B","Norte América","B2B2C","Sí",2,13,4,1,8,18.48,0,239.36,15.4,11.5,21.01,104.3,60.5,30.2
"Fintech","Series A","Europa","B2B2C","Sí",12,124,2,7,8,9.72,10.35,143.4,7.3,24.71,52.21,3360.28,60.6,-50
"Edtech","Series C+","Europa","B2C","Sí",7,269,6,5,7,94.78,1.91,1835.31,21.9,0,30.59,915.42,54.2,11.7
"Fintech","Series A","Norte América","B2B","Sí",11,161,2,7,13,21.75,11.24,316.7,25.7,11.43,259.71,7646.92,95,77.7
"Fintech","Series A","Norte América","B2B","Sí",8,108,3,4,9,22.31,3.68,204.26,22.4,0,388.27,2441.35,38.7,-35.8
"E-commerce","Series B","Norte América","B2B","Sí",3,103,4,3,4,27.9,7.14,386.99,14.4,0,221.17,2587.62,62.2,82.2
"E-commerce","Series A","Norte América","B2C","No",6,95,3,5,7,28.7,5.13,206.28,9.5,12.65,33.41,865.95,56.8,44.1
"Fintech","Series A","LATAM","B2B2C","No",13,186,2,5,9,23.29,14.54,273.18,5,16.11,107.76,2799.56,54.1,-12.5
"Edtech","Series C+","Norte América","B2B","No",8,276,5,8,6,195.42,7.19,3491.08,20.8,5.31,125.93,3064.7,66,52.2
"Fintech","Series A","Europa","B2B","Sí",9,126,2,5,6,15.45,4.64,152.53,14.5,3.08,242.97,3587.4,95,-9.5
"SaaS","Seed","Norte América","B2C","Sí",11,84,2,3,23,11.25,6.33,157.01,19.9,32.2,47.66,957.74,49.6,1.8
"Edtech","Series B","Asia","B2B","No",3,33,4,1,3,0.1,2.87,10.59,10,0,126.29,5688.35,95,-3.2
"Edtech","Series A","Norte América","B2C","No",3,42,3,2,2,0.31,2.54,83.34,10.4,19.18,52.78,337.26,53.1,3.9
"SaaS","Seed","LATAM","B2B","No",8,25,2,2,23,0.1,3.12,46.97,33.4,16.96,170.74,3333.1,71.8,4.9
"E-commerce","Series B","Norte América","B2B","No",2,73,3,1,2,9.13,3.54,171.18,7.2,2.35,46.01,3059.98,57.9,42.8
"E-commerce","Series B","Norte América","B2C","No",2,64,3,2,4,31.16,1.24,361.66,5.5,14.29,122.38,636.5,20.9,-7.8
"E-commerce","Seed","Europa","B2C","Sí",8,51,1,4,7,14.5,5.99,91.64,11.7,0,5,1473,66.7,29.2
"Fintech","Series A","Asia","B2C","Sí",9,51,2,4,8,22.48,6.31,202.54,5,8.15,11.73,2283.67,38.3,9.2
"E-commerce","Series A","Norte América","B2C","Sí",9,109,2,4,10,0.5,12.1,176.24,16.2,23.99,12.32,2668.12,82,14.8
"E-commerce","Seed","Norte América","B2C","Sí",15,145,1,5,13,10.89,15.53,128.37,11.7,0,12.31,2191.9,47.6,23.4
"Fintech","Seed","Asia","B2B","Sí",8,85,1,2,8,4.59,5.97,77.39,17.5,0,255.58,4409.19,64.6,23.5
"Edtech","Series A","Europa","B2B","No",9,56,3,5,10,8.86,2.33,71.37,17.5,0,193.71,1796.27,45,-17
"Edtech","Seed","LATAM","B2B","Sí",6,83,1,3,7,10.26,3.33,135.53,18.5,17.75,193.29,5725.23,89.6,55.4
"Healthtech","Series A","Asia","B2B","No",15,180,3,5,39,32.23,7.68,384.75,22.3,15.19,273.91,2594.82,29.1,4.6
"E-commerce","Series B","LATAM","B2C","Sí",5,127,4,2,6,24.71,6.69,388.97,29.4,0.3,111.38,1787.23,51.9,-50
"E-commerce","Series B","Norte América","B2C","Sí",8,174,4,4,9,60.28,4.61,727.03,5,6.96,36.39,593.39,24.6,-1
"Fintech","Series A","Europa","B2B","No",2,56,2,1,6,2.19,2.74,39.15,11.7,8,113.77,1442.19,52.5,31.9
"SaaS","Seed","Europa","B2B","No",6,47,2,3,21,0.1,1.98,43.33,29,6.85,113.25,1218.92,92.3,-42.8
"Fintech","Series A","Europa","B2C","Sí",13,117,3,7,9,26.97,13.36,297.1,8.3,28.46,107.89,1178.36,35.8,2
"E-commerce","Seed","Norte América","B2B","Sí",6,38,1,3,4,9.7,3.89,90.42,5,10.9,9.86,6169.82,95,-2.5
"SaaS","Seed","Norte América","B2B","Sí",11,112,2,4,20,10.46,13.38,177.38,6.4,12.27,318.4,2888.51,73.6,86.3
"Healthtech","Seed","Norte América","B2B","Sí",4,51,2,1,14,2.47,0.27,44.58,24.3,21.47,183.31,4689.18,71.9,-14.1
"Fintech","Seed","Europa","B2C","No",6,43,2,3,2,2.68,1.22,45.16,5,0,83.65,1049.41,60.5,45.5
"SaaS","Series A","LATAM","B2C","No",5,68,3,4,13,16.51,4.77,143.77,14.2,6.9,43.01,1036.72,67.9,29.6
"E-commerce","Series B","Norte América","B2B2C","No",11,277,3,6,7,36.04,9.14,538.19,6.1,14.58,134.06,2567.56,44.5,37.4
"E-commerce","Seed","Europa","B2C","Sí",13,104,2,5,7,0.58,7.93,80.69,5,23.98,78.27,1639.6,60,35
"E-commerce","Series A","Europa","B2B","Sí",14,210,3,7,12,24.74,13.23,283.34,19.8,2.8,198.56,4479.17,56.2,38.3
"SaaS","Seed","Europa","B2C","Sí",13,123,1,6,32,8.63,9.24,127.81,33.6,20.8,5,957.35,40.2,14
"Fintech","Seed","Norte América","B2B","Sí",4,57,1,3,7,7.07,3.94,65.48,18.5,10.21,91.27,5438.48,95,25.6
"Edtech","Seed","LATAM","B2B","No",15,107,1,6,11,13.38,7.11,174.08,26.3,22.32,133.54,6217.05,75.2,57.1
"Edtech","Seed","Europa","B2C","Sí",11,98,1,3,12,4.69,4.54,51.2,22.6,17.42,5,908.68,47.4,18.2
"Fintech","Series A","Norte América","B2C","No",7,95,2,5,4,21.68,7.92,229.93,13.4,11.72,49.78,2500.18,82.8,40.9
"Edtech","Seed","LATAM","B2C","No",8,44,2,4,8,10.8,0.61,126.26,7.3,15.55,87.31,568.82,57.9,32.9
"Healthtech","Series A","Norte América","B2C","Sí",2,38,2,2,27,2.81,0.84,117.32,30.3,11.01,5,637.79,50.3,-14
"Healthtech","Series C+","Asia","B2C","Sí",6,319,5,8,16,196.33,9.16,3716.57,12.8,20.07,83.42,460.08,40.8,12.7
"Edtech","Series B","Europa","B2C","No",2,74,3,2,6,35.52,0,356.65,20.8,0,69.81,1171.01,71.2,1.6
"E-commerce","Series B","LATAM","B2B","Sí",9,161,3,5,5,51.69,8.93,701.76,20.3,12.04,168.71,6750.92,93.7,0
"Edtech","Series B","Asia","B2C","No",8,221,4,4,5,54.05,7.32,734.46,5.3,26.65,75.38,1777.07,58,4.5
"Fintech","Series A","Norte América","B2C","No",5,64,3,2,7,13.74,0.73,170.95,14.1,31.85,95.9,1120.29,72,11.5
"Healthtech","Series B","Norte América","B2C","No",5,162,3,2,21,4.68,7,247.14,21.1,0,92.6,1502.52,60.8,17.8
"E-commerce","Series C+","Norte América","B2C","No",7,177,5,4,5,115.02,6.43,2228.22,5,13.26,22.69,1981.22,59.4,15.4
"Healthtech","Seed","Norte América","B2B2C","Sí",5,19,2,3,9,0.1,2.73,121.92,13.9,25.23,378.36,2032.04,31.2,12.9
"Edtech","Series A","LATAM","B2C","No",3,35,2,2,7,6.76,1.66,52.32,13.9,0,5,2092.76,73.7,-5
"Edtech","Series C+","Europa","B2B2C","Sí",13,572,5,11,9,283.41,10.29,5000,5,18.95,112.37,4497.16,64,-33.1
"Fintech","Seed","Norte América","B2B2C","Sí",12,97,1,5,11,1.86,6.49,27.67,22.7,0,59.79,2204.79,50.4,36.7
"Healthtech","Series B","Norte América","B2C","No",7,184,4,5,25,56.75,4.25,803.7,27.3,13.49,5.32,749.95,45.2,20.9
"Fintech","Seed","Norte América","B2C","Sí",7,53,2,1,9,6.43,2.56,95.51,14.4,35.67,41.98,1547.56,61.7,27.8
"Fintech","Series B","Norte América","B2B","Sí",4,88,4,3,7,41.94,2.39,408.94,18.2,1.37,243.42,3354.73,94.6,-20.4
"E-commerce","Series B","Norte América","B2C","Sí",4,139,4,3,0,18.97,4.34,377.31,5.1,19.98,43.12,2469.02,63.1,34.6
"Healthtech","Series B","Norte América","B2B","Sí",13,249,3,7,32,86.23,7.33,1069.66,24.8,10.97,382.6,3230.96,90.4,39
"SaaS","Seed","Asia","B2B","Sí",12,87,1,6,18,5.17,3.76,78.74,5,4.41,89.07,3694.76,68.6,-50
"SaaS","Seed","Norte América","B2C","No",8,109,1,3,7,4.03,4.92,134.17,10.3,33.41,31.2,1941.4,87.4,13
"Healthtech","Series B","LATAM","B2B","Sí",15,304,3,8,34,85.64,10.07,1148.15,17.4,0,337.45,4432.17,58,40.6
"Fintech","Seed","Norte América","B2B","No",10,72,1,6,11,10.76,9.1,85.87,8.8,0,87.25,2807.86,38.1,2.2
"Fintech","Seed","Norte América","B2C","Sí",15,114,2,5,12,3.32,12.18,94.99,12.8,0,41.88,2337.66,59.1,-8.1
"E-commerce","Series A","Europa","B2C","Sí",15,146,3,4,16,19.4,10.95,290.97,25.7,16.54,56.98,1990.7,64.5,-4.3
"E-commerce","Series B","Europa","B2B2C","Sí",9,265,4,5,6,61.22,10.13,762.57,5,0,154.85,2987.5,35.4,-6.8
"E-commerce","Seed","Norte América","B2B","Sí",2,31,1,1,3,0.1,2.6,26,9.6,0,107.46,1842.37,38.4,35.1
"SaaS","Seed","LATAM","B2B2C","Sí",8,34,1,2,26,0.88,5.14,83.12,34.1,0,181.85,2795.04,41.4,50.2
"Healthtech","Seed","Europa","B2B","No",4,43,1,1,16,0.1,3.59,101.15,20.3,14.65,106.34,1245.09,64.3,26.1
"E-commerce","Series A","Europa","B2C","No",8,102,2,3,8,9.83,1.78,110.5,15.2,1.96,18.68,1444.68,21.3,24.4
"Edtech","Series A","Europa","B2B","Sí",2,42,3,1,5,15.22,0.35,150.41,6.7,9.71,178.72,4656.23,85.3,0.5
"SaaS","Series A","Europa","B2C","Sí",5,64,3,2,13,24.72,3.99,281.88,7.8,20.34,34.84,1638.6,57.3,2.8
"Healthtech","Series A","Europa","B2B","Sí",2,36,2,1,19,19.43,5.53,158.3,27.9,0,5,4241.79,84.3,32.2
"E-commerce","Series B","Norte América","B2C","No",7,146,3,4,8,38.57,5.5,549.37,20.4,4.39,10.14,81.99,64.6,39.5
"Edtech","Seed","Norte América","B2B","No",5,66,1,2,3,2.47,0.27,89.35,13.2,14.65,35.64,4784.33,81.3,-14.2
"Healthtech","Series A","LATAM","B2C","Sí",12,136,3,5,22,17.24,8.96,246.67,5,6.76,5,1102.18,44.6,-22.2
"Healthtech","Series A","Europa","B2B","Sí",5,65,3,3,30,3.67,0.98,154.43,27.2,9.23,483.71,3055.39,45.5,28.1
"Healthtech","Series B","Europa","B2C","Sí",9,201,4,5,35,54.83,7.19,873.95,27.6,13.05,38.86,1597.11,33.7,29.7
"E-commerce","Seed","Norte América","B2B","No",13,167,2,6,10,13.61,8.95,147.43,9,8.63,321.85,4528.65,85.7,-8.6
"Healthtech","Series B","LATAM","B2C","No",11,274,3,5,35,85.2,5.6,1160.93,31.2,9.03,5,2404.99,43.2,2.7
"E-commerce","Seed","Norte América","B2B","Sí",10,101,2,5,10,5.07,3.33,69.35,21,11.49,143.08,3130.75,78,46.1
"Healthtech","Seed","Norte América","B2B","Sí",14,117,1,5,41,9.35,7.58,185.67,30,0,20.75,5354.74,88,8.6
"SaaS","Series A","Norte América","B2B","Sí",7,96,3,3,18,15.44,2.04,192.58,17.8,0,90.42,1360.26,81.7,56.6
"E-commerce","Seed","LATAM","B2B","Sí",2,26,1,1,10,0.1,3.73,28.35,25.7,0,131.26,4260.95,52.3,-8.3
"SaaS","Seed","Norte América","B2B2C","No",12,98,2,5,23,6.17,8.31,97.79,27,10.81,90.2,4117.76,80.4,16.8
"Fintech","Series B","Europa","B2B","Sí",2,99,4,4,5,36.38,1.75,468.17,8.3,16.58,182.44,3415.57,66.9,48.8
"SaaS","Series A","LATAM","B2B2C","No",14,208,3,5,25,17.33,7.82,247.53,15.5,0,154.63,1281.81,64.7,31.7
"Fintech","Series B","Europa","B2B","No",5,153,4,6,5,59.05,5.38,649.74,19.2,9.52,249.5,2577.5,52.8,-4.3
"Fintech","Series B","Norte América","B2B","Sí",6,151,3,2,7,29.19,6.61,409.42,17.4,0,7.89,3611.65,61.8,-9.1
"Edtech","Series A","Europa","B2B","Sí",5,65,2,1,5,13.76,4.2,163.59,16.5,14.81,126.29,3840.22,60.9,23.5
"Fintech","Series C+","Europa","B2B","Sí",6,195,5,9,6,128.8,6.05,2277.18,8.3,0,248.17,5326.56,83.1,-1.8
"SaaS","Series B","Norte América","B2B","Sí",11,190,3,6,36,50.43,7.4,742.54,49.5,7.55,254.2,3977,66.6,-11.7
"Healthtech","Series B","Norte América","B2C","No",14,281,4,7,25,62.89,9.4,792.19,5,3.68,35.14,1723.07,53.9,75.5
"SaaS","Seed","LATAM","B2B","Sí",4,38,1,2,10,5.41,5.71,71.28,9.8,0,183.92,4825.1,62.3,-6
"E-commerce","Series B","LATAM","B2C","No",12,182,4,6,10,73.83,9.67,939.06,12.4,18.3,34.38,327.52,38.4,42.3
"SaaS","Series B","Asia","B2B","No",6,168,3,2,12,36.54,5.71,524.17,17.9,10.75,144.28,3839.01,37,12.1
"Fintech","Seed","Asia","B2C","Sí",3,9,2,1,3,2.34,0,46.3,9.4,7.43,61.96,1322.6,74.5,30.4
"Healthtech","Series B","Europa","B2B","No",14,316,4,7,31,70.18,10.92,976.83,12.9,0,234.33,7830.42,87.8,47.6
"Fintech","Series C+","LATAM","B2C","No",1,78,5,3,0,94.7,0.42,1663.95,10.6,10.36,59.92,902.1,63.4,31.5
"E-commerce","Seed","Norte América","B2C","Sí",11,101,1,5,5,13.78,7.64,109.18,9.6,7.33,60.06,2730.88,63.2,23.9
"E-commerce","Seed","Norte América","B2B","Sí",4,2,2,3,4,0.1,3.35,43.56,5,12.59,228.22,3683.43,77.5,-2.3
"SaaS","Seed","Norte América","B2B","No",13,92,2,5,6,4.16,9.24,114.16,5,11.59,159.16,7528.36,78.4,100
"Healthtech","Seed","LATAM","B2B2C","Sí",14,104,1,4,38,0.1,5.65,172.62,21.5,19.78,97.72,2120.98,41.3,44.1
"E-commerce","Series B","Asia","B2C","Sí",2,107,3,1,4,12.68,6.26,235.64,18.1,5.41,48.62,1250.04,42.3,-1.7
"SaaS","Series C+","Europa","B2B","Sí",4,123,7,3,14,33.37,2.97,777.51,7.7,4.36,75.19,3585.57,78,39.1
"Fintech","Series C+","LATAM","B2C","No",7,271,4,8,7,148.66,8.87,2579.94,14.9,0,70.73,2788.89,67.1,-0.2
"Healthtech","Series B","Europa","B2B","No",9,212,4,3,16,53.66,3.19,687.88,5.3,1.48,416.87,232.35,54.5,42.6
"Edtech","Series A","Norte América","B2B","No",5,2,2,3,7,5.7,0,45.4,23.9,7.92,111.47,2168.19,87.4,35.1
"E-commerce","Series A","LATAM","B2B","No",12,203,3,4,6,29.45,7.13,254.72,9.1,7.16,186.55,5275.64,67.2,-13.6
"Healthtech","Series C+","Norte América","B2B","No",13,473,4,11,44,364.62,12.71,5000,45.1,14.7,189.74,4939.95,73.9,-21.7
"Healthtech","Series B","Europa","B2B","No",2,2,3,1,21,0.1,0,108.09,22.4,0,131.49,4999.47,42.6,43.1
"Fintech","Seed","Norte América","B2C","Sí",13,92,2,6,11,0.1,9.92,100.56,14.1,21.32,11.12,1577.18,41.4,10.2
"E-commerce","Series A","LATAM","B2B","No",13,202,2,4,10,13.11,10.43,246.27,11.3,1.45,197.56,5754.06,77.1,2.8
"Edtech","Seed","Europa","B2B","Sí",15,137,1,4,12,6.31,7.26,119.14,21.1,0.28,42.51,5290.17,76.1,32.7
"Edtech","Seed","Norte América","B2C","No",1,6,2,2,0,0.1,0.48,14.87,13.2,20.51,38.53,1491.74,83.4,34.5
"E-commerce","Series A","Europa","B2B","No",14,172,3,5,11,27.17,7.76,274.97,10.4,12.98,163.47,4410.16,90.5,15.7
"Healthtech","Seed","Asia","B2C","Sí",4,27,1,2,30,0.1,0.17,136.98,34.4,35.95,45.01,1232.78,28,2.3
"Edtech","Series B","Asia","B2C","Sí",15,311,4,7,12,78.38,5.66,913.04,21.4,10.57,39.71,769.77,52.9,-19.9
"Healthtech","Series C+","Norte América","B2B2C","No",2,17,7,3,4,0.1,0,130.55,5,0,207.31,860.85,46.8,-7.2
"Fintech","Seed","Europa","B2B","Sí",10,70,2,6,7,7.64,9.01,120.42,10.1,1.31,55.34,7382.28,78,-28.1
"Fintech","Series B","Norte América","B2C","No",12,161,3,6,9,55.34,10.07,758.92,11.1,11.6,82.3,1622.39,50,6.4
"SaaS","Series B","Asia","B2B","Sí",4,100,4,2,7,38.57,2.31,432.71,24.4,0,230.46,1155.16,35.4,-0.8
"Fintech","Series B","Norte América","B2B","Sí",11,247,4,5,10,59.97,9.98,767.54,10.7,7.81,124.53,6169.86,86.3,22.7
"Healthtech","Series A","Asia","B2B","No",3,64,2,4,18,16.6,2.48,227.61,18.7,12.22,286.97,2873.96,68.7,4.6
"SaaS","Series A","Norte América","B2C","Sí",9,118,2,4,28,14.86,7.12,229.41,31.8,0.53,57.93,1933.36,53.3,-24.9
"Edtech","Series A","Norte América","B2C","No",11,139,3,3,10,18.19,2.82,152.69,25.5,0,57.84,85.47,54.4,9.5
"Healthtech","Series B","LATAM","B2B","Sí",13,274,3,8,36,83.45,11.52,1135.23,18.8,9.81,12.53,5442.1,71.9,43.4
"Fintech","Series B","Norte América","B2C","Sí",10,179,3,6,8,66.69,10.66,794.98,5.7,4.07,95.65,1919.07,60.5,-19.7
"SaaS","Seed","LATAM","B2C","Sí",2,19,2,1,13,10.24,0.21,145.75,24,50,5,992.98,73.7,34.2
"E-commerce","Seed","Europa","B2B2C","Sí",1,7,1,1,5,0.1,0.14,24.88,27.3,11.81,106.45,2081.12,42.5,11.9
"E-commerce","Series B","Norte América","B2B","Sí",11,208,3,5,10,70.79,10.7,853.98,20.5,1.06,82.95,5027.81,78.9,17.9
"E-commerce","Series B","LATAM","B2B","Sí",4,77,3,2,6,43.48,5.47,546.23,15.9,0,223.24,4013.54,63.9,48.6
"E-commerce","Series A","Asia","B2C","No",8,98,2,4,11,1.81,7.79,65.82,16.2,0,54.84,1580.09,42.3,51.7
"E-commerce","Series B","Europa","B2C","Sí",8,189,3,5,6,51.48,12.5,613.92,6.3,0,59.27,2539.75,48.9,42.2
"Fintech","Series A","Norte América","B2B","Sí",9,125,3,5,6,23.03,6.05,210.77,5,19.26,106.55,4891.94,95,23.8
"E-commerce","Seed","Asia","B2B","Sí",2,2,1,2,5,4.75,0,27.69,10.7,0.88,5,3362.56,68.9,-33
"Healthtech","Series A","Norte América","B2C","No",7,71,3,3,26,9.62,3.14,175.7,26.9,20.52,72.86,1246.06,48.5,-9.9
"Edtech","Series C+","Asia","B2B","Sí",5,141,7,4,11,72.99,5.21,1374.72,21.5,0,194.55,3402.73,69.1,77.2
"E-commerce","Series C+","LATAM","B2B","Sí",7,265,5,6,5,123.31,10.62,2226.9,5,5.55,76.78,4501.85,61.3,16.4
"Fintech","Series A","Norte América","B2C","Sí",14,128,3,3,10,14,8.62,222.05,17.3,13.18,36.16,1370.85,39,22.5
"SaaS","Seed","Asia","B2C","Sí",13,75,1,6,25,11.89,6.69,203.13,15.1,37.86,6.9,1976.79,78.8,79.8
"Healthtech","Seed","Europa","B2B2C","Sí",5,61,2,3,20,1.76,0.33,58.38,28.3,0.03,267.68,2397.28,41.5,40.1
"Edtech","Series B","Norte América","B2B2C","No",2,31,4,3,3,23.54,0,284.22,5,9.8,46.22,1613.83,58.6,28
"Healthtech","Seed","Norte América","B2B","Sí",6,65,1,4,25,5.31,5.44,165.46,27,11.63,188.19,5425.13,95,-38.4
"Fintech","Series A","Asia","B2B","Sí",7,97,3,4,7,19.33,5.66,205.46,5,0,180.95,6991.83,95,50.4
"E-commerce","Seed","Norte América","B2B","Sí",12,103,1,6,12,7.41,5.49,110.65,20.3,19.58,5,3127.81,65.6,49.5
"SaaS","Series A","Norte América","B2C","No",9,180,3,2,10,26.02,10.58,323.12,10.4,28.47,99.14,1897.2,63.1,-26.7
"Edtech","Series C+","Europa","B2C","Sí",6,331,7,6,7,118.13,6.16,2203.54,5,11.48,5,1730.16,52.5,37.6
"Healthtech","Series A","Norte América","B2C","No",9,135,2,3,14,25.69,6.65,257.38,12.8,5.53,53.57,581.83,62.8,57.2
"E-commerce","Series C+","LATAM","B2C","Sí",13,390,7,11,4,295.01,16.77,5000,7,10.96,5,3737.04,43.3,19.9
"E-commerce","Series A","Norte América","B2B","No",2,45,2,2,2,2.92,2.8,25.09,12.5,2.08,278.91,3139.28,59.1,24.9
"Healthtech","Seed","Europa","B2B2C","No",6,26,1,3,26,4.8,6.55,66.22,27.3,0,156.07,1554.85,66.2,22.1
"E-commerce","Series A","LATAM","B2B","No",4,76,3,2,6,24.79,4.07,168.27,5,12.34,45.15,3778.11,75.5,-13.8
"Fintech","Seed","LATAM","B2C","Sí",6,38,1,5,7,0.61,3.5,96.2,5,28.94,61.2,930.71,42.6,19.9
"E-commerce","Series B","Norte América","B2B2C","No",8,123,3,4,5,13.85,6.45,253.8,17.4,0,106.29,2594.99,61.1,15.7
"Fintech","Seed","Norte América","B2C","Sí",14,125,2,5,10,3.04,10.37,145.5,6.8,0,5,1375.67,52.9,25.7
"Fintech","Series C+","Europa","B2C","No",4,14,4,2,4,0.1,5.85,218.99,6.4,14.34,80.39,894.88,56.9,6.9
"Healthtech","Series A","Europa","B2B","Sí",11,121,3,4,24,19.34,5.7,256.75,7.9,9.97,209.55,4515.03,69.6,17
"Healthtech","Series A","LATAM","B2C","Sí",4,91,2,2,19,9.9,2.33,154.1,16.9,0,27.1,839.64,29,32.8
"Edtech","Series A","Asia","B2C","No",14,213,2,5,10,20.59,1.24,186.62,13.3,0,53.01,163.03,61.6,16.3
"E-commerce","Series A","Asia","B2C","Sí",9,111,3,4,7,18.07,9.91,133.8,9.9,0,39.78,2526.1,69.5,-3.5
"Fintech","Series C+","Norte América","B2B","Sí",8,324,7,6,6,179.62,10.88,3262.25,5.8,9.14,113.79,5342.24,50.1,-1.2
"Fintech","Seed","Asia","B2C","No",10,67,2,4,10,0.1,9.38,38.09,15.7,0,64.1,2308.55,58.2,60.1
"Healthtech","Seed","Europa","B2C","Sí",14,155,1,4,35,11.08,12.59,230.11,23.1,39.76,80.22,1041.98,28.1,25.9
"SaaS","Series A","Asia","B2B","Sí",4,107,3,4,26,28.74,6.62,337,40.1,14.37,5,5549.04,95,29.7
"Healthtech","Series A","Europa","B2C","No",11,164,2,4,28,33.24,4.92,329.5,15,8.89,111.25,1208.36,51.1,-0.8
"E-commerce","Series C+","Europa","B2B","No",14,477,5,11,11,334.39,13.85,5000,5,0,128.48,6093.77,34.6,28.9
"SaaS","Series A","Europa","B2B","Sí",6,64,2,3,24,8.85,6.66,169.91,31,6.02,204.04,2547.54,52.2,-14.4
"Fintech","Seed","Europa","B2B","Sí",6,36,1,1,5,2.05,6.35,66.77,13.1,0,125.79,3255.32,49.4,29.7
"E-commerce","Series A","LATAM","B2C","Sí",10,134,3,5,6,13.63,10.06,180.75,10,20.92,38.86,2121.79,68,26.2
"Fintech","Series A","LATAM","B2B","No",2,40,3,1,5,2.83,2.47,40.03,14.9,0,78.41,1834.77,65.1,79.5
"Fintech","Series A","Norte América","B2B","Sí",3,23,2,2,7,9.16,1.26,65.18,24.1,8.58,446.64,50,48.7,28.7
"SaaS","Series A","Europa","B2B","Sí",12,149,3,4,21,16.12,10.24,227.8,18.3,3.13,53.82,6451.74,86.5,41.3
"Fintech","Series B","Norte América","B2B","Sí",13,249,4,7,11,88.49,13.51,1009.36,14.5,0,502.21,3857.07,60.7,34.1
"Edtech","Seed","Norte América","B2C","No",14,118,1,5,10,1.96,5.69,83.31,9.5,27.11,19.86,1004.08,27.5,-9.5
"E-commerce","Seed","Norte América","B2C","No",4,32,2,2,9,0.1,3.63,58.91,18.1,11.02,6.65,1389.05,61.8,13.3
"Fintech","Series A","Norte América","B2B","Sí",13,151,3,4,11,10.53,15.68,188.04,14,0,202.19,8783.72,34.6,22.3
"Edtech","Seed","Norte América","B2B","Sí",11,85,1,6,9,0.1,1.43,20.59,14.7,0.97,190.32,2164.03,55.3,28.4
"Fintech","Series A","Asia","B2B","No",12,184,3,6,10,16.44,8.5,245.87,5.1,3.66,274.04,3137.68,30.7,45.5
"Healthtech","Series A","Europa","B2C","Sí",4,60,3,2,21,6.12,2.3,176.98,20.9,20.9,23.12,754.89,53.9,9.6
"Fintech","Series B","Europa","B2C","No",4,68,3,2,5,19.76,7.08,283.13,13.2,0,32.18,716.68,58.9,18.6
"E-commerce","Seed","LATAM","B2B","Sí",6,31,2,1,8,0.1,1.9,30.33,8.4,18.03,288.48,4425.06,68.2,35.7
"Fintech","Seed","LATAM","B2B2C","No",5,40,2,2,7,14.87,0,50.33,15.1,0,136.2,2471.96,61.7,19
"Healthtech","Series A","Europa","B2C","Sí",13,164,3,5,24,23.53,1.67,281.02,7.9,25.4,51.17,662.59,48.5,-18.8
"E-commerce","Series B","Norte América","B2B","No",9,182,3,6,7,73.9,9.34,905.63,18.9,5.93,431.13,4711.13,95,11.8
"E-commerce","Seed","LATAM","B2C","No",1,10,1,1,7,4.04,2.86,70.14,11.6,31.03,13.99,717.85,43.3,24.1
"Healthtech","Series B","Norte América","B2B","Sí",14,242,4,8,24,114.76,10.6,1318.2,5,6.33,146.77,5383.01,91.7,32.1
"E-commerce","Seed","Norte América","B2C","No",2,14,1,1,5,0.1,2.84,35.48,8.7,0,5,482.12,60.6,29.4
"Healthtech","Series C+","Asia","B2C","No",9,354,5,7,36,254.54,7.52,4736.5,26,16.28,65.45,592.22,25.7,36.4
"Healthtech","Series C+","Norte América","B2B","No",12,343,6,9,36,220.95,8.73,4086.96,24.6,1.54,385.19,5634.99,85.2,27.3
"Fintech","Seed","LATAM","B2C","No",14,98,1,7,9,7.19,12.55,63.28,7.4,0,35.51,1654.95,43.7,10.7
"Fintech","Series B","Norte América","B2B","Sí",5,163,3,3,6,44.57,3.82,565.43,26.3,4.32,30.54,3509.23,82.4,39.2
"Edtech","Series A","Norte América","B2B","Sí",8,98,3,4,8,1.43,7.17,85.61,9.3,3.04,231.02,4560.93,60.1,-17.9
"Fintech","Series A","Norte América","B2C","No",3,87,2,1,7,3.22,2.97,159,19.1,39.17,73.56,1214.27,49.5,9.4
"E-commerce","Series A","Asia","B2C","No",7,85,3,5,8,8.58,3.26,167.54,10.9,15.98,48.64,1914.58,95,16.6
"Healthtech","Seed","LATAM","B2B","Sí",4,21,2,2,11,0.1,0,50.14,15.4,8.35,206.76,2754.14,63.4,15.9
"Healthtech","Series A","LATAM","B2B2C","No",3,52,2,3,13,0.1,0.86,63.97,28.1,10.93,110.48,868.49,51.6,40.1
"Healthtech","Series B","Europa","B2C","No",5,69,3,4,15,32.12,8.25,462.97,17.6,3.44,38.21,1251.53,55.1,21.6
"Fintech","Series B","Europa","B2C","Sí",13,199,3,6,9,105.2,13,1158.98,16.3,0,68.1,2454.35,48.3,12.4
"Fintech","Series B","Norte América","B2B","No",12,265,3,4,7,61.94,8.65,763.11,11.4,0,405.4,3702.49,42.3,-5.3
"E-commerce","Seed","Asia","B2B","Sí",8,84,2,6,6,9.17,5.33,87.83,14.1,0,177.33,4470.64,55.6,34.8
"Fintech","Series C+","Norte América","B2C","No",4,147,5,4,8,128.33,5.94,2221.44,21.1,4.17,71.64,493.97,70.8,34.6
