"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Femenino","Cali",2,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,96555,2,46180,"Saludable","Cena","Entre Semana",8,"No",74,3.7,54,5.8,"Efectivo","Computador",0,3,41,8.9,20
22,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,3992625,1029451,12,111786,"Italiana","Almuerzo","Entre Semana",33,"Sí",27,4.6,39,1.9,"Débito","Smartphone",0,2,46,7,20
27,"Femenino","Cali",1,"Secundaria","Casado","Independiente","Remoto","No",0,1057627,267354,7,38108,"Local","Almuerzo","Fin de Semana",24,"No",77,3.8,52,3.8,"Efectivo","Smartphone",1,6,61,5.4,18
35,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6687320,945216,27,44587,"Local","Almuerzo","Entre Semana",58,"Sí",71,4.8,27,0.9,"Efectivo","Computador",1,19,74,6.2,0
19,"Masculino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2052469,656769,8,74182,"Asiática","Snack","Fin de Semana",55,"No",34,4.1,43,5.7,"Tarjeta Crédito","Smartphone",0,3,28,7.7,29
28,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Híbrido","Sí",1,3240817,365560,8,52779,"Local","Snack","Fin de Semana",30,"No",48,3.9,35,3.4,"Débito","Computador",1,4,70,7.8,27
32,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Presencial","No",0,2702711,331852,7,46497,"Saludable","Cena","Fin de Semana",40,"No",100,4.1,56,3.6,"Débito","Smartphone",0,1,39,8.8,20
46,"Masculino","Barranquilla",5,"Universitario","Divorciado","Empleado","Presencial","No",0,16079284,1501351,23,77950,"Italiana","Cena","Entre Semana",37,"Sí",42,4.5,43,5.2,"Tarjeta Crédito","Smartphone",1,9,3,7.4,4
37,"Femenino","Medellín",4,"Técnico","Casado","Desempleado","No Aplica","Sí",2,1175519,317812,5,71710,"Comida Rápida","Cena","Fin de Semana",53,"No",59,3.5,52,1.3,"Efectivo","Smartphone",0,4,76,4.6,0
40,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,2051264,221420,7,28287,"Comida Rápida","Desayuno","Entre Semana",35,"No",42,4.9,56,3.5,"Tarjeta Crédito","Smartphone",0,3,25,6.7,4
44,"Femenino","Cali",1,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,188125,4,51052,"Asiática","Cena","Fin de Semana",27,"No",79,3.9,45,10.4,"Efectivo","Smartphone",0,1,1,7.1,4
41,"Femenino","Cali",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,2700286,420404,8,58759,"Saludable","Desayuno","Fin de Semana",40,"No",82,3.8,28,1.5,"Efectivo","Smartphone",1,4,93,3.6,2
33,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Presencial","Sí",3,3691245,353986,7,55853,"Comida Rápida","Almuerzo","Fin de Semana",1,"No",67,4.7,48,1.3,"Efectivo","Smartphone",0,2,80,3.7,15
31,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","No",0,10999793,624841,33,24743,"Postres","Cena","Fin de Semana",46,"Sí",37,3.4,41,1,"Tarjeta Crédito","Smartphone",5,21,72,8.3,17
27,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4356969,229497,8,33489,"Comida Rápida","Cena","Fin de Semana",33,"No",32,4.2,51,1.1,"Tarjeta Crédito","Smartphone",0,6,7,10.6,16
19,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,208003,5,47221,"Asiática","Cena","Fin de Semana",38,"Sí",36,4.1,57,1.4,"Tarjeta Crédito","Smartphone",0,1,38,8.7,20
22,"Masculino","Medellín",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1203601,67464,2,38938,"Comida Rápida","Almuerzo","Entre Semana",49,"No",69,4.5,65,2.9,"Débito","Smartphone",0,1,31,6.4,25
39,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,24931230,1532754,38,49497,"Comida Rápida","Cena","Entre Semana",23,"Sí",38,4,64,6.7,"PSE","Tablet",1,20,96,11.9,8
49,"Masculino","Bogotá",5,"Universitario","Casado","Independiente","Presencial","Sí",3,20156935,2887492,29,101870,"Saludable","Cena","Fin de Semana",51,"Sí",45,4.3,55,3.7,"Tarjeta Crédito","Smartphone",1,14,66,6.7,4
45,"Otro","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3306824,1179094,16,71579,"Asiática","Almuerzo","Fin de Semana",55,"No",98,4.4,63,1.3,"Efectivo","Smartphone",0,1,87,4.5,15
42,"Masculino","Bogotá",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,1906595,349991,4,94821,"Asiática","Almuerzo","Entre Semana",21,"No",35,4.6,57,1.2,"Débito","Smartphone",0,1,72,7.1,11
32,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,13841964,987736,18,54516,"Saludable","Cena","Entre Semana",31,"No",0,4.9,30,15,"Tarjeta Crédito","Smartphone",1,8,26,7.1,23
29,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","No",0,14154104,1855597,43,45900,"Saludable","Cena","Entre Semana",2,"Sí",39,3.7,50,2.3,"Tarjeta Crédito","Smartphone",3,18,56,4.7,16
25,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,5988773,1217627,21,67473,"Saludable","Almuerzo","Entre Semana",41,"Sí",37,4.1,34,2,"Efectivo","Smartphone",1,12,69,3.8,20
35,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,208180,3,64299,"Local","Almuerzo","Fin de Semana",16,"No",48,4.3,48,5.2,"Débito","Smartphone",0,1,57,11.1,2
57,"Femenino","Bogotá",5,"Técnico","Casado","Empleado","Presencial","No",0,14153879,1864744,27,68112,"Italiana","Almuerzo","Entre Semana",19,"No",46,3.4,45,2.7,"Tarjeta Crédito","Tablet",4,7,25,7.9,10
33,"Masculino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","No",0,2308341,374296,11,30305,"Local","Cena","Entre Semana",10,"No",38,5,50,1.2,"Efectivo","Smartphone",0,7,0,5.4,15
33,"Femenino","Cali",6,"Universitario","Unión Libre","Empleado","Presencial","No",0,21886289,676868,17,48238,"Comida Rápida","Cena","Entre Semana",28,"Sí",39,4.7,52,5.4,"Débito","Smartphone",1,9,40,8.7,15
18,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,3630330,691125,14,47463,"Saludable","Almuerzo","Fin de Semana",13,"No",58,3.7,37,2.4,"Débito","Smartphone",1,7,9,5,19
46,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Remoto","Sí",2,1362979,175325,4,42181,"Comida Rápida","Cena","Entre Semana",55,"No",76,2.8,72,0.8,"Débito","Smartphone",1,2,76,5.5,2
21,"Masculino","Bogotá",5,"Técnico","Soltero","Empleado","Presencial","No",0,8984457,956903,15,66183,"Italiana","Snack","Entre Semana",49,"No",10,3.9,22,15,"Tarjeta Crédito","Smartphone",1,2,7,7.4,3
33,"Masculino","Bogotá",6,"Posgrado","Divorciado","Independiente","Remoto","No",0,26439106,1153936,29,38297,"Comida Rápida","Desayuno","Fin de Semana",35,"No",11,4.2,41,3.9,"Tarjeta Crédito","Smartphone",1,12,23,10.3,16
44,"Masculino","Cali",5,"Técnico","Divorciado","Independiente","Remoto","No",0,12741500,1796403,32,50352,"Local","Desayuno","Entre Semana",37,"No",0,3.6,41,2.2,"Tarjeta Crédito","Smartphone",3,14,23,8.7,2
35,"Masculino","Cartagena",6,"Técnico","Divorciado","Empleado","Híbrido","No",0,17082010,683625,18,41710,"Comida Rápida","Cena","Entre Semana",19,"No",35,4.9,26,7.5,"Tarjeta Crédito","Computador",1,9,6,11.2,0
32,"Femenino","Barranquilla",5,"Universitario","Soltero","Independiente","Remoto","No",0,14403411,1775979,35,53711,"Local","Desayuno","Fin de Semana",47,"No",39,4.5,33,3.3,"Tarjeta Crédito","Smartphone",1,19,15,9.2,18
34,"Masculino","Cali",3,"Universitario","Unión Libre","Independiente","Híbrido","No",0,7111187,428439,11,37704,"Local","Cena","Fin de Semana",16,"No",27,4.4,36,7.6,"PSE","Smartphone",0,7,43,4.5,8
48,"Femenino","Cali",6,"Universitario","Casado","Empleado","Remoto","Sí",2,22510687,3e+06,30,132002,"Asiática","Desayuno","Fin de Semana",49,"Sí",61,3.3,30,4.3,"Débito","Tablet",4,8,100,7.9,0
38,"Masculino","Cartagena",3,"Técnico","Divorciado","Independiente","Remoto","Sí",1,5520312,1362768,23,61792,"Saludable","Almuerzo","Fin de Semana",25,"No",36,4.3,39,5.7,"Débito","Smartphone",1,11,88,6,9
19,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,1784134,159704,5,35668,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",56,3.4,50,5.5,"PSE","Smartphone",1,5,51,6.3,8
23,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1753672,195689,3,65347,"Asiática","Cena","Entre Semana",60,"No",40,3.7,40,6.4,"Débito","Smartphone",0,1,41,4.8,35
24,"Femenino","Bogotá",5,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3197724,608431,10,58680,"Asiática","Snack","Fin de Semana",3,"No",14,3.6,49,13.6,"PSE","Smartphone",1,1,35,9.4,7
26,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","No",0,15349583,2140415,48,56974,"Local","Snack","Fin de Semana",32,"Sí",38,4,47,1.4,"Tarjeta Crédito","Smartphone",1,23,26,11.4,14
42,"Femenino","Barranquilla",3,"Secundaria","Soltero","Independiente","Remoto","Sí",2,5020232,1195539,17,82241,"Saludable","Cena","Fin de Semana",46,"No",66,3.3,31,1,"Tarjeta Crédito","Smartphone",3,6,82,7.6,0
22,"Masculino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3630398,219145,7,33735,"Postres","Cena","Entre Semana",5,"No",32,4.1,43,1.2,"Efectivo","Smartphone",0,3,36,8.8,20
37,"Femenino","Bogotá",2,"Técnico","Divorciado","Independiente","Presencial","Sí",2,3335902,908267,12,75553,"Saludable","Snack","Fin de Semana",47,"No",51,3.6,35,2,"Efectivo","Smartphone",1,5,64,3.3,12
38,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Remoto","Sí",1,4004564,458975,17,29952,"Postres","Almuerzo","Entre Semana",46,"No",46,3.7,39,5.6,"Débito","Tablet",1,9,61,3.4,15
51,"Masculino","Cartagena",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,17271240,1862427,28,78256,"Asiática","Cena","Fin de Semana",56,"Sí",67,4.6,48,3,"PSE","Smartphone",1,5,80,6.9,7
22,"Masculino","Cartagena",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,3383696,277708,7,49512,"Comida Rápida","Cena","Entre Semana",17,"Sí",48,4,35,1.9,"Tarjeta Crédito","Smartphone",0,3,30,10,21
29,"Femenino","Bogotá",1,"Universitario","Casado","Independiente","Presencial","No",0,1902495,84320,4,23255,"Comida Rápida","Almuerzo","Entre Semana",24,"No",63,3.8,47,4.9,"Efectivo","Smartphone",0,1,85,4.2,13
48,"Femenino","Cali",4,"Técnico","Casado","Desempleado","No Aplica","Sí",4,1473372,493886,6,95117,"Comida Rápida","Cena","Entre Semana",38,"No",33,2.9,27,8.5,"Tarjeta Crédito","Computador",1,3,92,7.4,12
37,"Masculino","Medellín",4,"Técnico","Casado","Independiente","Remoto","Sí",2,7262923,1276219,27,60255,"Comida Rápida","Almuerzo","Fin de Semana",25,"Sí",36,4.3,44,7,"PSE","Smartphone",1,12,52,5.6,9
25,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5808650,1200677,25,58232,"Saludable","Cena","Fin de Semana",7,"Sí",43,3.7,38,3.6,"Tarjeta Crédito","Smartphone",2,11,84,7,15
52,"Masculino","Bogotá",2,"Universitario","Divorciado","Desempleado","No Aplica","Sí",1,958232,122971,4,33921,"Postres","Cena","Entre Semana",31,"No",64,4.5,51,9,"PSE","Smartphone",0,4,66,7.8,8
35,"Masculino","Bogotá",4,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,6837072,1278991,19,66966,"Local","Cena","Fin de Semana",23,"Sí",62,4.6,50,1.1,"Tarjeta Crédito","Smartphone",1,8,67,8.2,6
20,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,3980010,301613,9,41652,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",35,4.1,65,1,"Débito","Computador",0,6,35,8.7,15
22,"Femenino","Cali",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,211166,8,26945,"Local","Cena","Fin de Semana",11,"Sí",48,3.2,39,14.2,"Efectivo","Tablet",1,2,22,1.9,17
33,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,3851517,604218,9,63399,"Local","Cena","Fin de Semana",39,"No",52,4.4,44,2.8,"Tarjeta Crédito","Smartphone",0,6,100,6.8,18
29,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","Sí",2,3251572,635539,11,52111,"Comida Rápida","Desayuno","Entre Semana",59,"No",41,4.2,45,1,"PSE","Smartphone",0,2,41,5.5,6
38,"Masculino","Barranquilla",2,"Universitario","Divorciado","Independiente","Híbrido","Sí",3,3926444,572122,13,48653,"Postres","Cena","Fin de Semana",35,"No",62,4.9,37,9.2,"Tarjeta Crédito","Smartphone",0,7,87,6.9,9
37,"Femenino","Bogotá",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,1019466,270110,4,69177,"Italiana","Cena","Fin de Semana",55,"No",53,3.8,40,6.7,"Débito","Smartphone",0,1,57,7.4,6
27,"Otro","Cali",3,"Técnico","Casado","Empleado","Híbrido","No",0,4110325,328111,11,31890,"Comida Rápida","Cena","Entre Semana",13,"No",77,4.1,38,13.6,"Tarjeta Crédito","Smartphone",0,8,54,6.4,13
18,"Masculino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,48737,2,28005,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",96,3.9,37,2.6,"Débito","Smartphone",0,1,31,6.8,12
35,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,4883185,961789,17,69281,"Italiana","Almuerzo","Entre Semana",50,"Sí",37,2.7,56,5.1,"Débito","Computador",3,9,45,10.7,8
23,"Masculino","Cartagena",3,"Posgrado","Unión Libre","Estudiante","No Aplica","No",0,2487287,129301,5,24411,"Postres","Desayuno","Fin de Semana",49,"No",40,4.1,23,4.9,"Débito","Tablet",0,2,50,9.6,33
35,"Otro","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,11265460,1461646,34,51596,"Asiática","Cena","Entre Semana",15,"Sí",61,3.7,43,2.6,"Tarjeta Crédito","Smartphone",3,10,0,9.6,5
28,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1247236,68596,3,22013,"Postres","Cena","Entre Semana",36,"No",71,4.4,32,0.7,"Efectivo","Smartphone",0,1,41,5.9,23
24,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Presencial","No",0,6236320,543836,10,61997,"Italiana","Almuerzo","Entre Semana",44,"Sí",43,4.4,58,1.8,"Débito","Smartphone",0,3,51,12,7
36,"Masculino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,11395791,2938005,40,72337,"Saludable","Desayuno","Entre Semana",11,"No",52,4.1,34,7.2,"Tarjeta Crédito","Tablet",1,20,66,10.5,5
47,"Femenino","Cali",5,"Universitario","Divorciado","Independiente","Híbrido","No",0,15825486,780406,16,49086,"Comida Rápida","Cena","Fin de Semana",19,"No",11,5,23,2.2,"Débito","Smartphone",0,10,24,6,2
29,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8508297,1060871,20,57384,"Saludable","Almuerzo","Entre Semana",54,"Sí",38,4.4,52,3.4,"Tarjeta Crédito","Smartphone",1,15,33,8.7,16
29,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","No",0,4629533,372026,13,31062,"Comida Rápida","Cena","Entre Semana",57,"Sí",37,4.5,43,7.7,"Débito","Tablet",0,5,33,11.9,8
41,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Remoto","No",0,4261726,1183795,16,64489,"Asiática","Almuerzo","Entre Semana",32,"No",39,4.9,49,1.5,"Efectivo","Smartphone",0,7,49,9,0
40,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,9961911,2383143,38,61413,"Comida Rápida","Almuerzo","Fin de Semana",32,"Sí",42,3.6,67,3.8,"Débito","Smartphone",3,18,62,8.9,6
40,"Masculino","Cartagena",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,14323588,2925183,51,59561,"Italiana","Almuerzo","Fin de Semana",8,"Sí",53,4.5,57,3.2,"Débito","Computador",2,9,39,10.1,6
30,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,2789079,469926,10,55283,"Local","Cena","Entre Semana",17,"No",75,4.2,52,4.6,"Efectivo","Smartphone",0,5,75,6.3,9
18,"Femenino","Cali",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,98982,3,36753,"Local","Cena","Entre Semana",51,"No",86,3.7,46,7.4,"Tarjeta Crédito","Smartphone",0,1,4,5.8,11
22,"Masculino","Bogotá",6,"Técnico","Soltero","Independiente","Remoto","Sí",1,11474843,3e+06,40,108435,"Italiana","Desayuno","Fin de Semana",14,"Sí",19,4.4,52,3.5,"Débito","Tablet",1,6,69,16.1,8
18,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","No",0,2532170,446328,12,34160,"Comida Rápida","Desayuno","Entre Semana",35,"No",38,4.1,48,0.7,"Débito","Smartphone",0,4,34,7,17
32,"Masculino","Medellín",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3003762,457380,9,46440,"Asiática","Snack","Entre Semana",21,"No",61,3.6,21,4.9,"Tarjeta Crédito","Smartphone",1,2,0,5.6,19
28,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,4770438,311953,9,33120,"Comida Rápida","Almuerzo","Entre Semana",43,"No",29,4.5,63,8.8,"Tarjeta Crédito","Smartphone",0,7,0,8.8,13
33,"Masculino","Cartagena",3,"Secundaria","Soltero","Independiente","Remoto","No",0,4090875,678140,25,31928,"Comida Rápida","Desayuno","Fin de Semana",23,"Sí",23,3.8,36,1.1,"Efectivo","Smartphone",2,10,42,8,9
29,"Masculino","Bogotá",3,"Posgrado","Divorciado","Desempleado","No Aplica","No",0,1906213,156199,5,32247,"Comida Rápida","Cena","Fin de Semana",4,"No",43,4.5,42,8,"Tarjeta Crédito","Smartphone",0,2,12,6,12
41,"Masculino","Cali",3,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",2,885775,410489,5,81326,"Saludable","Cena","Entre Semana",21,"No",47,4.6,47,1.2,"Efectivo","Smartphone",0,2,56,9,13
25,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,3745660,579384,11,50147,"Comida Rápida","Almuerzo","Entre Semana",45,"No",39,4,62,2.3,"Débito","Smartphone",0,6,86,7.1,18
49,"Femenino","Cartagena",4,"Universitario","Casado","Independiente","Presencial","Sí",2,13721813,1051642,17,57092,"Local","Cena","Fin de Semana",20,"No",13,3.5,33,5.6,"Tarjeta Crédito","Smartphone",1,9,89,6.7,12
18,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1219072,101354,2,46241,"Asiática","Desayuno","Fin de Semana",58,"No",51,4.9,16,2.2,"PSE","Smartphone",0,1,1,8.9,28
31,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,75498,3,25897,"Comida Rápida","Cena","Entre Semana",44,"No",97,3.9,43,5.3,"Efectivo","Smartphone",0,1,34,4.9,15
39,"Masculino","Medellín",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,1973065,108278,3,37948,"Comida Rápida","Cena","Fin de Semana",49,"No",49,4.2,50,9.2,"Efectivo","Smartphone",0,1,52,4.5,8
24,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","No",0,1186688,135519,5,25813,"Comida Rápida","Cena","Entre Semana",53,"No",79,3,52,5.1,"Efectivo","Smartphone",1,4,12,0,10
18,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5201760,466393,9,58026,"Saludable","Almuerzo","Entre Semana",42,"No",43,3.7,54,1.4,"Efectivo","Smartphone",1,5,7,6.4,14
47,"Masculino","Medellín",1,"Universitario","Casado","Independiente","Híbrido","No",0,3202086,245717,10,26471,"Comida Rápida","Desayuno","Fin de Semana",44,"Sí",46,3.7,38,2.5,"Tarjeta Crédito","Smartphone",1,6,48,5.6,7
25,"Masculino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,195889,4,53619,"Asiática","Almuerzo","Fin de Semana",42,"No",57,4.3,40,13.8,"Tarjeta Crédito","Computador",0,1,70,3.2,7
41,"Masculino","Cali",2,"Universitario","Casado","Empleado","Presencial","No",0,3979488,236241,7,30281,"Comida Rápida","Cena","Entre Semana",24,"No",58,3.8,48,1.7,"Efectivo","Computador",1,3,52,4.2,3
41,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","No",0,5625563,628196,15,47646,"Asiática","Snack","Entre Semana",39,"No",92,5,35,2.3,"PSE","Smartphone",0,7,72,7.9,2
43,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11807661,1793947,25,75800,"Saludable","Desayuno","Fin de Semana",41,"No",35,4.5,57,3.4,"Tarjeta Crédito","Computador",1,14,97,3.5,3
22,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,3975817,339062,11,32248,"Local","Snack","Entre Semana",27,"No",37,4.3,61,9.3,"Débito","Smartphone",0,4,22,1.9,9
34,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4874903,1400432,30,51533,"Local","Almuerzo","Fin de Semana",22,"Sí",55,3.9,63,4.3,"Efectivo","Smartphone",2,14,83,5.3,2
32,"Femenino","Medellín",1,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,247860,4,60075,"Asiática","Almuerzo","Entre Semana",43,"No",68,3.5,33,4.4,"Débito","Smartphone",0,3,60,3.2,15
21,"Masculino","Cali",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,5175493,406638,7,63975,"Saludable","Cena","Entre Semana",36,"No",15,4.4,54,0.6,"Efectivo","Smartphone",0,3,32,9.4,22
29,"Femenino","Bogotá",4,"Técnico","Casado","Independiente","Remoto","Sí",1,8021326,2696581,42,55926,"Comida Rápida","Snack","Fin de Semana",32,"No",12,4.8,60,1.5,"Efectivo","Smartphone",1,20,72,9,20
36,"Femenino","Cali",4,"Técnico","Divorciado","Empleado","Presencial","No",0,6221304,733613,14,46899,"Local","Snack","Fin de Semana",56,"No",35,3.9,40,3.3,"Tarjeta Crédito","Tablet",1,6,18,7.3,1
23,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1922338,67724,3,24416,"Postres","Almuerzo","Entre Semana",30,"No",36,3.8,52,1.4,"Débito","Smartphone",0,4,6,11.1,24
37,"Femenino","Bogotá",5,"Técnico","Divorciado","Desempleado","No Aplica","No",0,1920587,226145,4,57246,"Saludable","Desayuno","Entre Semana",44,"No",43,4.6,37,3.9,"PSE","Tablet",0,1,40,5.7,0
35,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,4953370,1354848,17,89513,"Local","Cena","Entre Semana",13,"No",41,4.4,60,2,"Efectivo","Tablet",1,10,57,8.5,0
41,"Femenino","Cali",2,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,2424879,1415007,15,84094,"Saludable","Almuerzo","Entre Semana",28,"No",61,4.6,69,2.9,"Efectivo","Tablet",0,9,59,6.2,7
24,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,961381,38577,2,21169,"Postres","Snack","Fin de Semana",45,"No",43,3.8,49,7.1,"Débito","Smartphone",0,1,15,9.4,24
37,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Remoto","No",0,3306783,402706,13,34848,"Saludable","Cena","Fin de Semana",23,"No",76,4.3,47,7.2,"Efectivo","Smartphone",0,6,10,4.2,6
39,"Masculino","Medellín",4,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,1620657,387970,5,91153,"Asiática","Almuerzo","Entre Semana",47,"No",31,4.1,48,4.8,"Tarjeta Crédito","Computador",0,2,82,7.1,7
19,"Masculino","Cali",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,155351,4,37527,"Comida Rápida","Cena","Entre Semana",32,"No",80,4.2,59,1.5,"Efectivo","Computador",0,2,0,5.3,24
22,"Femenino","Bogotá",2,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,877608,158518,4,37310,"Comida Rápida","Cena","Entre Semana",40,"No",60,4.6,49,4,"Tarjeta Crédito","Smartphone",0,2,69,4.2,17
38,"Femenino","Medellín",1,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,269995,4,61281,"Asiática","Cena","Entre Semana",11,"No",84,3.7,42,3.4,"Efectivo","Computador",0,4,72,5.5,0
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,822769,119749,4,30198,"Comida Rápida","Cena","Fin de Semana",51,"No",20,3,31,13,"Débito","Smartphone",1,2,11,6,31
25,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","Sí",2,9286494,2360102,35,65226,"Comida Rápida","Cena","Entre Semana",37,"Sí",33,4.3,49,4.6,"Tarjeta Crédito","Smartphone",1,19,45,6.8,16
21,"Femenino","Cali",5,"Universitario","Soltero","Independiente","Remoto","No",0,12376882,1321144,36,37762,"Comida Rápida","Cena","Entre Semana",25,"No",35,4.6,55,7.6,"Tarjeta Crédito","Smartphone",1,14,28,11.6,8
46,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,3433329,339177,7,56468,"Saludable","Snack","Entre Semana",46,"No",75,4.6,53,4,"Tarjeta Crédito","Smartphone",0,7,57,6.2,0
29,"Femenino","Medellín",4,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1574052,233454,5,44826,"Comida Rápida","Cena","Fin de Semana",55,"No",27,4.2,48,3.7,"Débito","Computador",0,2,21,12.3,18
32,"Masculino","Cali",1,"Universitario","Soltero","Empleado","Presencial","No",0,1983669,92985,3,32840,"Comida Rápida","Almuerzo","Entre Semana",10,"No",61,4.7,39,3.6,"Efectivo","Smartphone",0,1,0,7.3,17
44,"Femenino","Cali",1,"Secundaria","Casado","Independiente","Híbrido","Sí",2,1749007,197135,4,52908,"Saludable","Almuerzo","Entre Semana",24,"No",85,4.5,49,15,"Débito","Smartphone",0,2,79,5.5,10
