"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Masculino","Medellín",5,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,1330382,652824,8,97506,"Asiática","Cena","Entre Semana",9,"Sí",38,4,42,5.6,"Débito","Smartphone",0,1,82,5.4,16
39,"Masculino","Cartagena",4,"Universitario","Casado","Independiente","Presencial","Sí",2,12871195,2065040,29,71850,"Saludable","Desayuno","Fin de Semana",26,"No",30,3.9,32,0.6,"Tarjeta Crédito","Smartphone",2,14,51,6.7,0
23,"Masculino","Medellín",2,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,933807,136068,3,57713,"Asiática","Almuerzo","Entre Semana",19,"Sí",62,4.4,56,10.2,"Débito","Smartphone",0,4,59,3.3,22
44,"Masculino","Medellín",6,"Posgrado","Casado","Desempleado","No Aplica","No",0,7153594,1317114,17,91567,"Italiana","Almuerzo","Fin de Semana",41,"Sí",46,3.6,33,0.7,"PSE","Tablet",1,4,55,9.7,2
39,"Femenino","Bogotá",2,"Posgrado","Casado","Empleado","Híbrido","Sí",1,4785222,487629,9,48700,"Comida Rápida","Desayuno","Entre Semana",46,"No",52,3.9,44,1.1,"Efectivo","Smartphone",1,1,61,3.8,4
42,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Remoto","No",0,5603680,693353,19,37613,"Comida Rápida","Desayuno","Entre Semana",50,"Sí",27,4,35,4.7,"Tarjeta Crédito","Smartphone",1,12,36,9.2,0
46,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,10313907,2321475,25,110729,"Asiática","Cena","Entre Semana",18,"Sí",52,3.6,34,7.6,"Tarjeta Crédito","Smartphone",2,8,79,4,6
46,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Híbrido","No",0,6488655,484185,8,67786,"Italiana","Cena","Entre Semana",4,"No",16,4.1,58,4.5,"Efectivo","Smartphone",0,6,27,9.1,1
20,"Masculino","Cartagena",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1336274,86744,3,29247,"Comida Rápida","Desayuno","Entre Semana",36,"No",69,4,39,0.5,"PSE","Smartphone",0,1,27,5.2,12
44,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,1131357,520643,9,65268,"Local","Cena","Entre Semana",42,"Sí",36,3.4,39,3.6,"Efectivo","Smartphone",1,4,65,3.9,10
26,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,2820605,813024,24,38154,"Comida Rápida","Snack","Entre Semana",45,"Sí",69,3.7,35,6.3,"Tarjeta Crédito","Smartphone",2,13,70,4.9,13
37,"Femenino","Medellín",3,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1348782,305487,6,53952,"Saludable","Almuerzo","Fin de Semana",37,"No",39,3.8,45,8.5,"Débito","Computador",0,5,18,6.4,3
47,"Femenino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,1831796,294978,6,57378,"Asiática","Almuerzo","Fin de Semana",59,"No",81,4.1,42,0.9,"Efectivo","Smartphone",0,1,100,4.4,6
31,"Masculino","Cartagena",6,"Posgrado","Divorciado","Independiente","Presencial","No",0,3e+07,1048587,22,50700,"Comida Rápida","Snack","Entre Semana",35,"Sí",18,4.2,37,7.6,"Tarjeta Crédito","Smartphone",1,9,20,11,17
37,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,15554484,2466908,38,75748,"Italiana","Cena","Fin de Semana",2,"Sí",26,4.6,59,4.6,"PSE","Smartphone",1,11,81,7.7,7
18,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,86442,3,32956,"Saludable","Almuerzo","Fin de Semana",43,"No",36,3.7,34,1.7,"PSE","Smartphone",0,1,14,2.2,32
37,"Femenino","Barranquilla",5,"Universitario","Casado","Empleado","Presencial","No",0,16783182,2136188,27,79604,"Italiana","Almuerzo","Entre Semana",49,"Sí",41,3.9,37,1.3,"Tarjeta Crédito","Smartphone",2,6,72,9.3,0
47,"Masculino","Bogotá",3,"Posgrado","Unión Libre","Independiente","Presencial","No",0,11205266,1664841,23,66858,"Italiana","Almuerzo","Fin de Semana",32,"No",62,3.7,48,2,"Efectivo","Smartphone",2,7,35,8,1
40,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","No",0,10425345,770018,23,41969,"Saludable","Almuerzo","Fin de Semana",12,"Sí",61,3.7,52,5.9,"Débito","Smartphone",2,10,49,7.1,5
39,"Masculino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,3171038,381699,7,61608,"Asiática","Almuerzo","Fin de Semana",1,"No",26,4.4,39,7.8,"Débito","Computador",0,2,26,7,0
39,"Masculino","Cali",6,"Universitario","Casado","Independiente","Presencial","No",0,29690213,655543,18,36496,"Comida Rápida","Almuerzo","Fin de Semana",51,"No",34,4.4,25,8,"Débito","Computador",1,10,67,10.5,12
46,"Masculino","Cartagena",1,"Universitario","Casado","Independiente","Remoto","Sí",2,3147117,467318,13,33308,"Postres","Almuerzo","Fin de Semana",49,"No",61,3.8,37,3,"Efectivo","Smartphone",1,9,94,6.9,13
25,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,4831618,809003,22,35274,"Local","Desayuno","Entre Semana",4,"No",34,4.6,47,11.4,"Efectivo","Smartphone",1,12,11,7.6,21
27,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",2,10865800,2337762,28,108612,"Asiática","Cena","Fin de Semana",38,"Sí",58,4.5,45,3.8,"Tarjeta Crédito","Smartphone",1,6,90,7.4,13
46,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,6127407,863621,11,72168,"Saludable","Snack","Fin de Semana",34,"No",39,4.4,31,5.2,"Débito","Smartphone",0,6,75,8.4,6
24,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5558708,679241,15,52713,"Asiática","Cena","Entre Semana",49,"No",67,3.5,53,4.1,"Tarjeta Crédito","Smartphone",1,5,9,4.9,11
44,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,11478928,2763941,27,89701,"Asiática","Cena","Fin de Semana",6,"No",41,3.9,23,6.5,"Débito","Smartphone",2,9,62,10.7,7
38,"Masculino","Bogotá",5,"Técnico","Divorciado","Empleado","Presencial","No",0,10799468,977624,24,46863,"Comida Rápida","Almuerzo","Fin de Semana",7,"Sí",55,3.5,75,8.5,"Tarjeta Crédito","Computador",2,12,23,8.1,1
29,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","Sí",1,6953838,722598,15,55155,"Comida Rápida","Cena","Fin de Semana",19,"No",51,4.8,47,13,"Débito","Smartphone",0,8,92,9,8
43,"Masculino","Medellín",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,6702615,1393044,16,88548,"Asiática","Cena","Fin de Semana",21,"No",75,3.9,58,5.9,"Efectivo","Smartphone",1,7,46,8.4,9
33,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,2782593,364363,6,61465,"Local","Almuerzo","Entre Semana",22,"No",100,4.9,39,4.2,"Débito","Smartphone",0,2,54,7.9,16
23,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8332749,519295,15,39397,"Local","Almuerzo","Entre Semana",12,"No",12,4,50,2.7,"Tarjeta Crédito","Smartphone",0,6,28,10.2,18
30,"Masculino","Bogotá",6,"Posgrado","Soltero","Empleado","Presencial","No",0,26581189,1249242,22,55448,"Local","Cena","Fin de Semana",35,"Sí",43,4.5,60,3.5,"PSE","Smartphone",1,8,13,9.2,15
28,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,2339106,301858,12,29177,"Local","Almuerzo","Entre Semana",52,"No",49,4.5,50,0.8,"Efectivo","Smartphone",0,6,41,9.4,18
35,"Masculino","Bogotá",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,16882340,948311,32,35721,"Local","Almuerzo","Entre Semana",28,"Sí",48,5,50,4.8,"Efectivo","Computador",1,18,23,7.7,12
25,"Otro","Bogotá",3,"Universitario","Unión Libre","Empleado","Remoto","No",0,4744445,1263925,30,40759,"Comida Rápida","Cena","Fin de Semana",33,"Sí",53,4.1,77,1.7,"Débito","Smartphone",1,15,39,6.6,16
23,"Masculino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,132586,5,23525,"Postres","Almuerzo","Fin de Semana",53,"No",38,3.8,40,2.9,"Débito","Smartphone",0,2,24,9,13
43,"Femenino","Cartagena",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",3,18393478,2451529,37,66872,"Comida Rápida","Cena","Fin de Semana",42,"Sí",58,4.4,42,2.9,"Tarjeta Crédito","Smartphone",1,14,82,6.2,5
35,"Femenino","Bogotá",4,"Técnico","Casado","Independiente","Remoto","Sí",2,7320881,1506447,28,52814,"Comida Rápida","Almuerzo","Fin de Semana",25,"Sí",28,3,43,3.9,"PSE","Tablet",4,11,69,8.1,4
19,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4315845,334350,12,29835,"Postres","Snack","Fin de Semana",21,"No",45,3.6,15,1,"Tarjeta Crédito","Smartphone",1,6,45,6.3,12
27,"Femenino","Cali",6,"Técnico","Casado","Empleado","Remoto","No",0,12903280,998714,20,53803,"Comida Rápida","Almuerzo","Entre Semana",56,"No",21,4,60,4,"Efectivo","Smartphone",1,13,55,10,9
36,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,3122499,317803,8,43289,"Local","Almuerzo","Fin de Semana",46,"No",48,3.8,39,3.5,"PSE","Smartphone",1,4,8,7.9,6
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,94473,3,33609,"Saludable","Cena","Fin de Semana",49,"No",62,4.1,35,11,"Débito","Smartphone",0,3,18,5.1,23
29,"Femenino","Cartagena",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,2558925,353205,16,24346,"Postres","Cena","Entre Semana",36,"No",57,4.4,57,1.9,"Débito","Tablet",0,7,75,6.6,25
29,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","No",0,3199347,339696,9,34317,"Comida Rápida","Almuerzo","Entre Semana",55,"No",43,4.6,40,0.6,"Tarjeta Crédito","Smartphone",0,3,37,5.7,18
39,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,9207470,1351310,28,53143,"Comida Rápida","Cena","Fin de Semana",23,"Sí",16,4,26,4.8,"Efectivo","Smartphone",1,13,80,4,10
26,"Masculino","Cali",1,"Técnico","Soltero","Independiente","Presencial","No",0,1845162,154480,4,40184,"Saludable","Almuerzo","Entre Semana",5,"Sí",8,4.6,58,3.2,"Efectivo","Smartphone",0,2,0,9.5,23
30,"Femenino","Medellín",1,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,1809261,329554,8,39194,"Comida Rápida","Snack","Fin de Semana",11,"No",74,2.9,41,2.7,"Tarjeta Crédito","Smartphone",1,2,56,3.7,12
39,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",2,4508517,969080,11,81628,"Saludable","Almuerzo","Entre Semana",7,"No",74,4,46,1.3,"Tarjeta Crédito","Computador",0,8,76,6.7,11
35,"Femenino","Cali",3,"Universitario","Divorciado","Independiente","Remoto","Sí",2,5440842,1019228,17,65002,"Saludable","Cena","Fin de Semana",30,"No",44,5,45,9.8,"Débito","Tablet",1,8,100,5.7,9
29,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5878008,331574,16,21157,"Postres","Almuerzo","Entre Semana",13,"Sí",32,4,32,3.6,"Débito","Smartphone",0,11,13,1.4,14
37,"Femenino","Bogotá",5,"Técnico","Casado","Empleado","Presencial","Sí",3,10752853,3e+06,43,108157,"Local","Almuerzo","Fin de Semana",38,"Sí",38,4,55,2,"Débito","Smartphone",1,19,58,7.4,4
35,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,1982670,138301,3,41121,"Comida Rápida","Almuerzo","Entre Semana",58,"No",87,4.9,31,2.2,"Débito","Computador",0,4,76,8.7,12
26,"Femenino","Cali",4,"Universitario","Casado","Empleado","Remoto","Sí",1,9013496,1790549,34,51922,"Saludable","Almuerzo","Fin de Semana",24,"Sí",32,4.7,48,10.6,"Efectivo","Computador",1,16,91,7.1,17
38,"Masculino","Medellín",4,"Técnico","Casado","Empleado","Híbrido","Sí",2,7723741,1982829,17,114332,"Asiática","Desayuno","Fin de Semana",18,"Sí",42,4.8,21,4.7,"Tarjeta Crédito","Computador",1,2,82,7.7,1
30,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6383997,1187578,13,95667,"Italiana","Almuerzo","Fin de Semana",16,"No",73,3.6,44,7.7,"Efectivo","Smartphone",1,3,96,6.8,15
20,"Masculino","Bogotá",4,"Secundaria","Soltero","Independiente","Presencial","No",0,5184703,1096972,20,70060,"Asiática","Desayuno","Fin de Semana",26,"Sí",44,4.4,38,1.2,"Débito","Smartphone",1,8,2,8.9,11
32,"Femenino","Cali",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,266409,5,48438,"Comida Rápida","Cena","Entre Semana",57,"No",54,5,54,4.7,"Tarjeta Crédito","Smartphone",0,1,80,9.5,21
32,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,7971508,2745335,28,105581,"Italiana","Desayuno","Entre Semana",56,"Sí",13,3.3,35,2.9,"Tarjeta Crédito","Smartphone",4,6,71,6.4,8
19,"Masculino","Medellín",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,150136,3,46159,"Saludable","Cena","Fin de Semana",50,"No",55,5,55,4.4,"Débito","Smartphone",0,2,39,6.5,21
19,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,3937482,518514,9,67517,"Saludable","Cena","Entre Semana",50,"No",17,3.9,51,1.8,"Tarjeta Crédito","Smartphone",1,8,71,8.2,15
25,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","Sí",1,2493574,512116,12,47840,"Comida Rápida","Cena","Fin de Semana",25,"No",57,3.8,32,0.9,"Débito","Smartphone",1,10,48,8.4,24
39,"Masculino","Cali",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,2159095,778472,8,91257,"Italiana","Cena","Fin de Semana",24,"No",29,4.6,39,6.6,"PSE","Tablet",0,2,70,7.8,6
36,"Femenino","Cali",2,"Posgrado","Divorciado","Empleado","Híbrido","No",0,4287332,542727,15,37826,"Saludable","Cena","Entre Semana",50,"No",55,4,44,0.7,"Débito","Computador",0,9,28,7.1,9
25,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1228882,134330,3,44970,"Asiática","Snack","Fin de Semana",2,"No",41,4.8,46,4.1,"Efectivo","Smartphone",0,4,34,10.7,17
36,"Masculino","Barranquilla",2,"Secundaria","Casado","Independiente","Presencial","No",0,2515938,337216,8,45320,"Saludable","Almuerzo","Fin de Semana",14,"No",81,4,38,0.9,"Débito","Smartphone",0,6,60,3.6,9
29,"Femenino","Bogotá",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,4953804,428559,8,62245,"Italiana","Almuerzo","Fin de Semana",22,"No",66,4,48,2,"Efectivo","Tablet",0,1,26,6.6,17
28,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,12539042,3e+06,31,125932,"Italiana","Almuerzo","Fin de Semana",56,"Sí",54,4.2,44,1.1,"Tarjeta Crédito","Smartphone",1,11,82,7.2,21
42,"Femenino","Medellín",4,"Universitario","Divorciado","Independiente","Híbrido","No",0,11857542,1584445,20,79038,"Italiana","Cena","Entre Semana",21,"Sí",48,3.1,38,7.3,"Tarjeta Crédito","Smartphone",3,6,37,6.5,8
37,"Femenino","Medellín",5,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,9243798,3e+06,43,113446,"Saludable","Almuerzo","Fin de Semana",29,"Sí",17,4.9,60,4,"Tarjeta Crédito","Computador",1,21,100,9.4,5
37,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",3,5399077,1320096,17,79721,"Comida Rápida","Cena","Fin de Semana",29,"No",65,4.9,42,5.6,"Efectivo","Smartphone",1,9,72,3.9,6
25,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,2451957,1330867,18,72169,"Italiana","Cena","Entre Semana",23,"Sí",59,4.8,39,3.5,"Débito","Smartphone",1,2,87,9.5,11
41,"Femenino","Cali",4,"Posgrado","Divorciado","Empleado","Híbrido","Sí",2,13337976,2442762,25,90519,"Asiática","Cena","Fin de Semana",50,"No",46,4.8,43,5.1,"Débito","Smartphone",1,10,81,12.1,8
45,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,5825999,500985,15,32135,"Local","Cena","Entre Semana",8,"No",32,3.5,52,0.6,"Efectivo","Computador",1,6,29,6.6,0
27,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","Sí",1,1880332,211721,5,41364,"Local","Snack","Fin de Semana",5,"No",88,3.1,47,0.8,"Efectivo","Smartphone",1,2,86,6.6,26
24,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","Sí",2,5919341,1415861,13,97616,"Italiana","Almuerzo","Entre Semana",30,"No",56,3.7,67,3.9,"Tarjeta Crédito","Computador",1,2,78,4.8,15
18,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,1744897,136649,4,32819,"Local","Almuerzo","Entre Semana",59,"No",72,4.1,67,4.9,"Débito","Smartphone",0,1,17,8.5,16
27,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,4443846,322832,10,37300,"Comida Rápida","Cena","Entre Semana",3,"No",54,4.7,43,3.6,"Tarjeta Crédito","Smartphone",0,4,33,6.1,14
23,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,93603,3,30637,"Local","Almuerzo","Entre Semana",49,"No",65,4.6,55,4.6,"Débito","Smartphone",0,1,28,4.6,27
35,"Femenino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","No",0,12083593,1149133,29,51532,"Saludable","Cena","Fin de Semana",13,"Sí",36,3.8,55,1.8,"Tarjeta Crédito","Smartphone",2,13,0,7.9,0
26,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,18787630,876925,19,41529,"Comida Rápida","Almuerzo","Fin de Semana",48,"No",34,4.4,46,2.7,"Débito","Tablet",1,9,0,12.8,22
38,"Masculino","Barranquilla",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,117318,4,31438,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",61,4.1,29,0.9,"PSE","Smartphone",0,1,17,6.9,0
32,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,4967368,530980,9,66272,"Asiática","Desayuno","Fin de Semana",38,"No",47,4.6,60,1,"Efectivo","Smartphone",0,1,53,9.7,14
30,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",3,3370493,305501,6,57919,"Comida Rápida","Almuerzo","Fin de Semana",2,"No",48,3.6,54,4.4,"Tarjeta Crédito","Smartphone",0,4,77,9,20
41,"Femenino","Cartagena",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,10075660,2800929,26,104390,"Italiana","Cena","Entre Semana",3,"Sí",22,4.1,42,0.6,"Tarjeta Crédito","Smartphone",1,10,68,5.9,9
37,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,5403326,1483349,20,72291,"Asiática","Cena","Fin de Semana",19,"Sí",46,3.9,33,1.5,"Efectivo","Smartphone",2,6,67,5.5,11
34,"Femenino","Cali",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,12092032,2009411,33,62030,"Comida Rápida","Cena","Entre Semana",46,"Sí",45,4.3,26,1.5,"Tarjeta Crédito","Smartphone",1,19,78,5.9,16
45,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",3,12917022,1284533,20,59395,"Postres","Cena","Fin de Semana",25,"No",65,3.5,60,1.7,"PSE","Smartphone",2,12,55,4.7,8
33,"Masculino","Barranquilla",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2420913,198681,6,37289,"Saludable","Cena","Fin de Semana",59,"No",38,4,43,1.5,"Efectivo","Smartphone",0,1,14,5.7,15
43,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","No",0,5115722,784937,16,45685,"Italiana","Almuerzo","Fin de Semana",49,"No",60,4,46,1.7,"Débito","Computador",0,6,10,7.6,6
34,"Femenino","Cali",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1019803,126137,3,36817,"Local","Almuerzo","Entre Semana",59,"No",39,3.8,38,2.2,"Tarjeta Crédito","Smartphone",0,1,0,5.6,13
47,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,116612,5,26360,"Comida Rápida","Snack","Entre Semana",51,"No",66,4.3,49,4.3,"Tarjeta Crédito","Smartphone",0,1,52,6.1,14
18,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Remoto","No",0,4938241,1049900,14,82365,"Italiana","Almuerzo","Fin de Semana",12,"No",0,4.3,41,4.4,"Débito","Smartphone",0,4,4,9.4,21
20,"Femenino","Cali",6,"Universitario","Soltero","Empleado","Presencial","No",0,15691494,1316711,25,54105,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",56,4.2,39,3.3,"Tarjeta Crédito","Smartphone",1,13,2,9.7,19
22,"Femenino","Bogotá",2,"Universitario","Casado","Estudiante","No Aplica","No",0,8e+05,231645,4,54285,"Italiana","Almuerzo","Entre Semana",4,"No",61,4.5,58,9,"Débito","Smartphone",0,2,33,8.7,22
19,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,151041,4,35285,"Comida Rápida","Desayuno","Fin de Semana",24,"No",40,3.4,37,3.8,"Efectivo","Smartphone",1,1,18,5.4,32
46,"Femenino","Cali",4,"Universitario","Casado","Independiente","Híbrido","Sí",3,10969713,2338967,40,61117,"Postres","Almuerzo","Fin de Semana",21,"Sí",41,5,29,3.7,"Débito","Smartphone",1,20,75,9.1,3
18,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,3811321,593859,13,51601,"Saludable","Cena","Fin de Semana",9,"Sí",54,4.2,66,2,"Tarjeta Crédito","Smartphone",0,4,67,6.4,20
18,"Masculino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1519187,102059,2,56473,"Italiana","Cena","Entre Semana",17,"No",46,5,19,1.3,"Débito","Computador",0,1,22,5.8,31
22,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Presencial","No",0,10262048,686539,19,47041,"Saludable","Cena","Entre Semana",22,"Sí",22,4.5,33,15,"Efectivo","Smartphone",1,9,55,4.2,15
35,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Híbrido","No",0,4253686,687405,14,50009,"Saludable","Desayuno","Entre Semana",25,"Sí",33,4.4,50,13.9,"Débito","Smartphone",0,6,38,7.8,6
37,"Femenino","Medellín",2,"Posgrado","Divorciado","Independiente","Presencial","No",0,5761316,274801,10,27439,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",82,4.4,51,7.5,"Efectivo","Smartphone",0,6,35,3.6,0
30,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,7996100,1006392,21,48007,"Saludable","Cena","Entre Semana",48,"Sí",55,5,34,3.2,"Tarjeta Crédito","Smartphone",1,12,8,12.5,23
20,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4474872,1132711,16,65658,"Asiática","Cena","Entre Semana",43,"No",40,4.1,54,0.5,"Tarjeta Crédito","Smartphone",0,4,40,6.9,20
38,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3853593,356405,11,38708,"Comida Rápida","Cena","Fin de Semana",29,"Sí",38,4.2,51,2.6,"Efectivo","Smartphone",0,4,36,7.3,4
33,"Femenino","Medellín",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,3158009,1512527,20,73204,"Asiática","Almuerzo","Fin de Semana",37,"Sí",26,4,38,3,"Tarjeta Crédito","Smartphone",1,6,79,7.4,16
20,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Presencial","No",0,5611884,612593,15,36300,"Comida Rápida","Cena","Fin de Semana",42,"No",31,3.7,41,5.7,"Efectivo","Smartphone",1,9,0,7.5,16
18,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,805948,167718,6,26460,"Postres","Snack","Entre Semana",53,"No",89,3.3,52,0.9,"Débito","Smartphone",1,3,98,2.3,19
34,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,5451079,1388303,14,97864,"Asiática","Almuerzo","Entre Semana",35,"No",43,4.1,63,10,"Efectivo","Smartphone",0,4,65,8.8,12
28,"Femenino","Cartagena",1,"Secundaria","Casado","Empleado","Presencial","Sí",1,1217474,218997,5,46596,"Asiática","Cena","Fin de Semana",42,"Sí",52,3.5,47,5.2,"Efectivo","Smartphone",0,3,80,3.7,5
38,"Femenino","Bogotá",1,"Universitario","Casado","Empleado","Remoto","Sí",1,1965709,279139,6,43172,"Comida Rápida","Almuerzo","Entre Semana",51,"No",60,4.8,51,5.8,"Débito","Smartphone",0,7,84,6.3,0
50,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Remoto","No",0,2911894,451769,10,43215,"Italiana","Cena","Fin de Semana",11,"No",46,4.1,36,1.9,"Débito","Computador",0,1,35,6.2,14
45,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",4,4852194,2027139,17,129021,"Italiana","Desayuno","Entre Semana",14,"No",66,4.2,27,1.8,"Débito","Smartphone",1,4,74,6,7
38,"Masculino","Cali",3,"Universitario","Casado","Independiente","Presencial","Sí",2,7556301,2172414,23,103122,"Asiática","Cena","Fin de Semana",22,"Sí",65,4.5,51,1.8,"Efectivo","Computador",1,8,59,10.4,11
39,"Femenino","Barranquilla",5,"Universitario","Casado","Independiente","Presencial","Sí",1,17706530,3e+06,46,88182,"Asiática","Cena","Fin de Semana",20,"Sí",64,4.3,48,3.1,"Tarjeta Crédito","Tablet",1,11,67,11.1,8
24,"Masculino","Medellín",1,"Posgrado","Soltero","Desempleado","No Aplica","No",0,8e+05,204839,5,37312,"Local","Cena","Fin de Semana",27,"No",80,3.9,47,10.9,"Débito","Computador",0,3,16,3.3,26
23,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,12992991,2636833,46,63811,"Comida Rápida","Cena","Fin de Semana",13,"Sí",67,3.5,37,8,"Tarjeta Crédito","Smartphone",4,21,58,9.4,11
