"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Norte América","B2C","Sí",12,209,4,5,9,67.33,7.61,826.54,5,0,33.37,1630.58,49.6,10.4
"E-commerce","Series A","Asia","B2B","No",13,192,3,7,11,28.36,12.89,284.55,21.4,4.39,325.01,6481.57,69,-0.6
"Fintech","Series A","Norte América","B2B","No",8,85,3,3,7,20.18,8.83,182.86,17,0,5,2790.41,69.4,13.2
"Fintech","Series A","Europa","B2B","No",3,87,2,1,1,11.14,8.36,141.71,5,7.02,132.43,4834.8,91.1,41.1
"E-commerce","Series A","LATAM","B2C","Sí",5,21,3,5,6,3.62,6.27,62.19,13.9,7.68,35.46,1781.62,48.5,43.5
"Fintech","Series C+","Europa","B2B","Sí",12,328,7,10,10,235.95,12.72,4104.75,11.3,3.89,237.04,8102.09,81.6,40.4
"Healthtech","Series A","LATAM","B2C","Sí",6,56,3,3,29,11.6,0.93,200.36,34.9,2.88,5,1587.6,66.8,35.5
"Fintech","Series A","Norte América","B2B","No",5,96,3,3,6,13.43,4.95,187.86,14.3,6.62,86.17,4827.33,95,5.6
"Fintech","Seed","LATAM","B2B","No",13,106,2,5,9,8.63,9.81,127.44,25.3,12.23,141.09,4447.65,76.1,14.6
"SaaS","Series A","LATAM","B2C","No",12,151,3,6,24,25.1,6.36,292.13,28.9,11.55,14.22,1556.24,54.3,15.1
"Edtech","Series B","Norte América","B2C","Sí",9,174,4,3,6,7.32,7.59,330.96,7.2,14.64,56.23,663.99,62.8,-11.5
"Healthtech","Series B","Europa","B2C","Sí",9,140,3,6,22,86.06,5.46,969.08,22.4,14.82,61.38,596.01,79.5,55.1
"Edtech","Series C+","Norte América","B2C","Sí",4,127,4,3,6,62.35,1.76,1148.41,10.6,4.68,26.13,898.63,64.3,-39.3
"E-commerce","Series A","Asia","B2B","Sí",11,178,2,5,10,7.45,6.77,176.2,5,0,31.28,5054.71,95,-14.9
"Healthtech","Series A","Europa","B2B2C","Sí",9,97,2,4,21,0.93,7.2,143.32,8.6,25.36,108.5,3207.6,47.3,7.7
"Edtech","Series C+","Norte América","B2C","Sí",8,264,6,5,11,183.24,6.97,3306.85,19.4,14.56,5,426.6,40.2,-3.5
"Fintech","Series C+","Norte América","B2B","Sí",8,247,6,8,9,195.14,9.33,3346.29,16.4,3.48,59,4793.01,54.2,25.2
"Fintech","Series A","LATAM","B2C","Sí",15,164,2,6,11,26.75,11.08,315.97,14.8,30.12,5,1392.18,36.8,-1.3
"Healthtech","Series C+","Norte América","B2C","Sí",6,147,6,4,24,79.8,6.81,1531.79,33.3,0,6.42,1570.95,24.9,61.8
"E-commerce","Seed","Asia","B2B","No",6,28,2,2,6,2.44,2.92,100.1,14.3,9.47,167.26,2381.93,76.7,-13.4
"SaaS","Series A","Europa","B2C","No",14,194,2,5,25,18.18,10.55,361.37,18.4,24.15,69.62,3534.91,74.9,100
"Fintech","Series B","Norte América","B2C","No",7,177,3,6,6,30.75,8.34,395.37,5,0.57,5,1141.43,56.7,3.2
"Healthtech","Series A","Norte América","B2B","Sí",9,120,3,4,31,15.86,7.45,176.59,14.2,1.95,210.9,7226.87,59.8,28.2
"Fintech","Series A","Norte América","B2C","No",6,77,3,4,5,11.54,4.31,142.53,13.8,2.13,60.79,1434.4,31.6,8.1
"Healthtech","Seed","Norte América","B2C","Sí",2,2,1,3,10,2.25,0,21.41,20.6,0,39.49,963.09,52.4,47.5
"E-commerce","Series A","Europa","B2C","Sí",3,41,3,1,6,7.72,2.71,143.02,15.4,26.4,74,450.69,38.7,20
"E-commerce","Seed","Norte América","B2B","No",12,112,2,4,7,11.53,5.04,81.08,10,0,125.07,4397.49,64.7,-8.2
"Healthtech","Series B","LATAM","B2B2C","No",15,320,3,6,43,91.61,6.62,1136.16,21.5,0,201.59,3183.46,71.5,-20.9
"E-commerce","Series A","LATAM","B2B","Sí",11,128,2,5,9,20.33,12.01,250.24,13.6,20.56,374.32,7543.18,71.1,77.8
"E-commerce","Series B","LATAM","B2C","No",15,301,4,9,11,97.06,12.6,1136.83,8.4,11.26,17.98,1382.03,25.4,-2.6
"E-commerce","Series B","Norte América","B2C","No",2,55,3,1,0,12.38,0,168.86,9.2,12.47,39.17,1783.52,49.7,8.3
"Fintech","Seed","Norte América","B2B","No",3,37,2,2,6,2.38,0,98.31,18.1,17.47,317.39,2449,67.1,34.5
"Fintech","Series A","Europa","B2B2C","Sí",12,196,3,5,7,8.4,10.78,181.65,9,12.87,147.46,2918.68,44.1,2.4
"E-commerce","Series A","Norte América","B2C","No",11,121,3,5,5,30.59,9.02,291.96,7.9,13.85,67.57,2279.15,86.4,39.1
"E-commerce","Series B","Norte América","B2C","Sí",8,207,3,6,6,61.02,6.62,694.69,13.8,3.35,21.38,1833.09,46.8,29.5
"Fintech","Seed","Norte América","B2B","No",4,29,1,3,6,0.1,4.57,1,13.8,7.24,5,5046.26,84.3,78
"SaaS","Series A","Asia","B2C","No",13,139,3,6,24,24.59,7.64,343.74,7.3,17.24,14.02,1835.72,32.4,-4.3
"E-commerce","Series B","Europa","B2B2C","No",6,101,4,5,7,41.18,8.91,523.43,13.9,1.67,31.52,3661.68,73.8,33.6
"E-commerce","Series B","Asia","B2B","Sí",8,212,3,4,2,65.74,10.08,813.76,7.9,10.4,131.4,5453.63,46.4,34.5
"E-commerce","Series B","Europa","B2B2C","Sí",11,162,3,7,6,64.26,6.23,785.35,5,12.2,39.06,2439.03,66,15.3
"E-commerce","Series A","Norte América","B2B2C","No",9,161,3,4,7,28.21,10.49,230.18,10.1,1.8,59.18,2397.23,32.3,46.3
"SaaS","Series B","Europa","B2C","Sí",5,80,3,3,9,51.82,3.58,646.27,16.5,8.23,33.42,2708.7,95,20.1
"E-commerce","Series A","Norte América","B2C","Sí",2,17,3,1,9,3.08,0.82,96.33,32.2,0,5,215.75,52.8,15.1
"E-commerce","Series A","LATAM","B2B2C","Sí",8,75,3,3,9,0.1,9.29,123.94,10.1,4.41,26.83,1732.99,53.2,43.9
"Edtech","Seed","Europa","B2C","No",13,95,1,4,9,10.4,7.06,119.16,8.4,15.97,13.5,1747.06,66,32
"SaaS","Series A","Europa","B2B","No",2,26,3,3,9,6.43,3.1,29.99,11.3,0.25,5,1464.56,73.8,-43.2
"Edtech","Seed","Europa","B2B","Sí",15,109,1,6,13,0.1,5.03,18.3,21.4,0,228.67,2922.05,40.3,63.6
"SaaS","Seed","Asia","B2C","Sí",13,108,2,5,27,4.15,8.27,164.1,27.3,0,72.52,1516.44,39.7,27.5
"SaaS","Seed","Europa","B2B","No",2,14,2,1,16,1.5,1.21,48.83,18.6,5.34,142.33,3300.62,95,15
"E-commerce","Series A","LATAM","B2C","Sí",10,76,3,5,8,31.18,7.21,257.31,21,0,70.74,2039.64,57.4,-10.5
"E-commerce","Series A","Asia","B2C","Sí",6,58,3,3,8,0.1,0,64.84,25.6,6.98,35.92,1241.17,40.3,70.8
"E-commerce","Seed","Norte América","B2B","No",15,109,1,5,10,3.3,10.3,88.78,5,7.22,89.92,4015.12,90.7,44.1
"Fintech","Seed","LATAM","B2B","Sí",13,127,2,5,11,4.15,11.21,113.92,17,15.59,188.33,6558.11,85.8,12.6
"Edtech","Series A","Norte América","B2B","No",2,26,2,1,5,2.66,1.2,61.2,17.9,3.85,152.19,3547.06,86.9,13
"SaaS","Seed","LATAM","B2B","Sí",7,68,2,3,21,2.01,2.75,61.79,23.1,10.45,286.26,2825.03,91.7,-16.3
"Edtech","Series A","Norte América","B2C","No",6,92,3,3,10,11.09,5.69,171.1,22.4,20.04,5,1170.69,58.3,2.8
"Healthtech","Series A","Norte América","B2C","Sí",6,68,2,3,33,7.83,1.95,278.26,27.7,40.25,110.52,1284.82,52,12.1
"E-commerce","Seed","Europa","B2B","No",7,49,2,5,8,0.1,7.26,96.81,9.5,4.33,79.59,4001.45,60.4,17.9
"E-commerce","Series C+","Norte América","B2B","No",10,342,7,9,9,207.95,13.33,3876.82,5,8.49,221.83,5190.84,48.5,-31.5
"E-commerce","Seed","Asia","B2B","Sí",1,32,2,2,4,0.1,2.59,1,7.2,0,146.36,4477.22,84.5,-19.3
"Fintech","Series A","Norte América","B2B","No",14,163,3,5,9,23.52,12.73,208.12,5,0,67.86,7767.11,93,75.6
"E-commerce","Series B","Norte América","B2C","No",10,192,3,6,9,70.49,7.95,819.28,11.6,0,68.67,1681.17,60,-16
"Healthtech","Series A","Norte América","B2B","Sí",14,188,2,5,37,20.67,8.91,252.45,28,0,35,4976.27,67.4,25.4
"Fintech","Seed","Norte América","B2B","Sí",2,33,2,2,6,7.24,4.83,66.51,24.9,10.26,173.38,3238.26,68.8,-2.4
"Healthtech","Series A","Norte América","B2C","No",7,57,3,3,30,7.3,4.84,142.93,36.5,0,114.91,371.18,29.8,27.9
"E-commerce","Series B","Europa","B2C","No",4,90,4,3,1,43.61,7.15,604.96,5,0,64.05,2115.53,58.7,18.2
"E-commerce","Seed","Norte América","B2C","No",8,93,1,4,7,0.1,7.67,140.96,13.4,29.08,5,1245.79,50.8,62.6
"E-commerce","Seed","LATAM","B2C","Sí",7,72,1,3,3,12.54,8.5,84.26,10.4,7.22,5,1661.39,44.3,13.9
"Fintech","Series B","Norte América","B2B2C","Sí",5,88,3,4,3,52.41,8.21,598.64,11.3,1.27,85.08,1623.14,46.9,-1.1
"Edtech","Series B","Europa","B2B","Sí",2,64,3,2,4,18.7,0,249.32,5,7.42,235.47,3245.55,63.2,14.3
"Edtech","Series A","Norte América","B2B","Sí",12,159,2,4,9,13.45,4.12,176.3,13.9,18.77,5,3275.6,56.6,8.6
"Edtech","Series A","Norte América","B2B","No",15,152,3,7,12,29.44,7,273.71,17.8,6.17,28.64,7125.34,75.4,12.9
"Fintech","Series B","Europa","B2B2C","No",6,108,3,5,3,38.86,4.78,491.08,13,6.66,106.3,1498.73,21.8,60.4
"Edtech","Series A","Norte América","B2B","Sí",5,80,3,2,5,8.9,5.37,148.64,5.9,11.94,219.23,3199.53,63.5,26.5
"E-commerce","Series A","LATAM","B2B","Sí",2,43,3,3,5,6.64,3.3,85.2,5,5.01,6.56,4478.9,87,37.2
"Healthtech","Series A","Asia","B2B","Sí",13,179,3,6,38,8.4,7.22,251.96,31.2,0,45.01,4436.52,39,-4.8
"SaaS","Series B","Asia","B2B2C","No",4,72,3,4,21,34.88,1.66,540.42,24.2,17.13,135.65,1327.21,64.3,26.5
"Healthtech","Series A","Norte América","B2C","No",12,141,3,4,29,23.7,1.68,217.72,9.7,4.62,64.65,857.56,58.4,11.8
"Healthtech","Seed","LATAM","B2B","Sí",3,2,1,2,24,0.78,0.81,88.15,26,15.65,216.31,2813.43,81.5,-17.6
"SaaS","Series B","LATAM","B2C","Sí",5,85,4,4,11,25.97,2.9,408.11,6.8,19.15,59.97,1193.63,64.8,45.5
"Healthtech","Series B","LATAM","B2C","Sí",5,78,4,4,21,34.92,0,474.39,37.6,15.57,5,302.42,60.3,36.6
"E-commerce","Series C+","Europa","B2C","No",1,28,5,1,9,0.1,0,293.11,20.3,0,92.42,1392.29,53,11.6
"Healthtech","Series A","Asia","B2B","Sí",13,190,3,7,37,26.48,5.37,313.58,16.4,2.28,148.35,6520.28,95,9.8
"Fintech","Series A","Norte América","B2C","No",11,124,2,4,12,7.09,8.4,121.49,10.4,3.72,30.72,1559.18,33.9,17.2
"Edtech","Series A","LATAM","B2B","No",7,96,3,1,7,15.21,2.86,155.88,18,8.95,188.55,1651.5,84.8,66
"Fintech","Seed","Asia","B2C","Sí",5,31,1,4,4,0.1,1.13,24.72,10.8,3.52,106.95,461.8,39.9,18.8
"Edtech","Series A","Norte América","B2B","No",10,93,3,4,9,15.17,4.7,139.19,17.9,0,78.73,5628.23,78.8,8
"E-commerce","Series A","Europa","B2B","Sí",13,180,3,5,10,28.42,10.23,263.79,5,6.78,168.13,3340.18,34.9,-8.6
"SaaS","Series B","Asia","B2C","No",8,210,3,4,29,36.02,10.74,605.18,31.2,0,78.44,2522.9,77.8,-50
"E-commerce","Seed","Europa","B2C","Sí",5,43,1,2,7,0.1,5.01,1,21.6,0,49.26,739.98,43.5,4.3
"Edtech","Seed","Asia","B2C","Sí",5,36,1,2,7,0.1,0.73,16.55,13.9,10.91,52.63,50,43.9,4.8
"Fintech","Series B","Norte América","B2B","Sí",10,222,4,4,9,73.97,11.75,860.49,12.4,3.69,286.58,2691.46,74.7,11.4
"E-commerce","Series C+","LATAM","B2B","No",13,316,4,8,10,256.09,14.45,4389.69,12.5,8.1,306.76,6187.23,48.1,73.2
"E-commerce","Seed","Asia","B2B","No",5,61,2,4,4,0.1,4.52,47.85,13,5.77,131.26,4762.63,95,40.1
"SaaS","Series A","Norte América","B2B","Sí",12,186,2,6,15,25.71,10.05,309.48,9.5,22.99,5,3982.74,59.4,14.4
"Healthtech","Series B","Norte América","B2C","No",5,129,3,4,20,72.93,3.16,827.92,14.9,5.97,134.08,575.38,48.2,-20.2
"Healthtech","Series C+","Asia","B2B","No",8,304,7,8,15,194.23,4.26,3579.64,10.7,5.93,185.87,3529.8,95,23
"Fintech","Series B","Asia","B2B2C","No",2,62,4,3,2,28.07,3.33,356.17,16.2,8.42,227.83,225.82,46.2,29.5
"E-commerce","Series C+","Norte América","B2B2C","Sí",7,257,6,7,2,156.49,9.79,2759.7,5,0,213.52,3044.49,49.6,11.6
"Fintech","Series A","Europa","B2B","Sí",10,143,2,5,12,6.73,10.52,133.21,18.3,5.06,147.48,5135.49,80.6,3.4
"Healthtech","Series A","Norte América","B2B","Sí",15,185,2,7,42,20.65,8.08,350.27,19.8,2.01,37.74,4930.75,95,15.6
"E-commerce","Series C+","Norte América","B2C","Sí",7,202,6,6,4,134.38,2.94,2368.45,16.6,9.46,59.7,1508.18,64.7,27.9
"Healthtech","Seed","Europa","B2B","Sí",2,25,2,2,9,0.1,1.64,15.57,13,0,160.94,2885.24,51,13.8
"Fintech","Seed","Norte América","B2B","Sí",6,71,1,3,6,0.1,6.43,77.39,15.3,7.9,83.86,2663.29,81.3,-5.8
"Healthtech","Series A","Norte América","B2B","Sí",3,50,3,1,7,4.46,1.21,95.18,10.3,2.48,306.63,5202.69,85.4,42.3
"Healthtech","Series A","Norte América","B2B","No",11,110,2,6,26,15.28,4.89,229.38,15.7,3.87,150.95,4084.06,64,33.1
"Fintech","Seed","Norte América","B2B","Sí",3,63,1,2,3,9.66,3.31,70.54,20.5,10.64,407.09,2313.49,95,56.8
"SaaS","Series A","LATAM","B2B","No",13,181,3,4,26,27.47,7.86,314.16,14.2,11.96,270.51,4879.01,93.1,59.5
"Healthtech","Seed","LATAM","B2C","No",10,83,1,6,25,16.41,4.34,86.97,11.3,0,58.12,1982.93,75.6,-11.3
"SaaS","Seed","Europa","B2C","No",3,35,2,1,8,0.1,2.26,64.44,10.6,30.08,30.7,814.23,74.5,25.8
"E-commerce","Seed","Europa","B2B2C","Sí",13,141,2,5,10,2.91,9.19,69.49,6.9,9.86,242.55,2855.53,56.6,50.6
"E-commerce","Series A","Norte América","B2C","Sí",5,70,3,4,6,11.74,5.65,120.38,24.6,0,53.77,1581.47,43.7,13.2
"E-commerce","Seed","LATAM","B2C","Sí",14,151,2,4,13,14.72,14.47,212.59,11.7,19.58,14.05,2828.88,63.3,-2.9
"Healthtech","Seed","Norte América","B2C","Sí",1,2,1,3,18,5.37,2.29,107.63,18,15.01,97.56,1192.01,53.4,50.9
"Healthtech","Series C+","Asia","B2C","Sí",1,58,7,3,2,0.1,3.75,243.98,8.3,10.18,53.02,1579.32,78.2,32.1
"Healthtech","Series A","Europa","B2C","Sí",13,162,2,6,30,31.24,5.58,352.18,18.6,0,140.98,1339.3,66.3,61.1
"Fintech","Series A","LATAM","B2B","No",12,170,3,6,8,17.83,11.64,245.06,5,7.34,241.91,5314.79,61.2,59.2
"Fintech","Series B","Asia","B2C","Sí",4,47,3,5,4,26.04,1.06,376.77,12.9,15.69,5,723.83,50.4,10
"Fintech","Series C+","Norte América","B2B","No",3,60,6,4,4,101.67,6.73,1871.46,19.3,17.54,193.56,2321.14,83.2,51.1
"Fintech","Series A","Norte América","B2C","Sí",1,35,3,1,3,0.1,0,111.78,19.9,17.1,116.78,586.42,41.8,-0.8
"E-commerce","Series A","LATAM","B2C","Sí",12,132,3,6,8,24.31,11.84,217.7,13.6,0,30.02,2045.61,53.3,16.8
"E-commerce","Series A","Europa","B2B2C","Sí",3,2,3,4,0,4.5,4.32,171.21,5.8,45.41,40.38,1586.61,52.3,50.1
"Fintech","Series B","LATAM","B2B","No",4,44,4,3,8,15.04,2.23,207.83,14.5,11.99,247.64,3249.91,87.2,41
"Healthtech","Seed","LATAM","B2B2C","No",9,79,2,5,34,5.69,5.49,123.37,20.3,3.09,5,2501.9,33.8,7.6
"Edtech","Seed","LATAM","B2C","Sí",8,32,2,2,7,9.99,1.27,89.67,17.1,0,5,2126.67,64.5,3.5
"E-commerce","Series C+","Norte América","B2B","No",12,364,6,7,7,211.15,14.94,3726.46,6.5,2.96,128.58,4018.95,41.6,59.4
"Healthtech","Series A","Norte América","B2C","Sí",8,108,3,3,30,15.37,2.47,289.94,45.9,28.84,47.06,2014.43,71,13.2
"Healthtech","Series A","Asia","B2B","No",3,66,2,1,11,15.4,2.18,151.62,14.4,10.48,127.95,3376.43,65.7,25.5
"E-commerce","Series A","Asia","B2C","Sí",7,124,2,3,2,14.98,5.57,149.51,13,4.49,52.63,1585,53.8,62.2
"Fintech","Seed","LATAM","B2C","Sí",1,57,1,1,1,0.1,0.06,61.82,8.5,12.86,86.8,1334.66,92.3,28.1
"Edtech","Series A","Asia","B2C","Sí",9,96,3,3,8,0.1,6.26,75.84,18.9,0,70.04,2238.1,55.4,26.2
"SaaS","Seed","Norte América","B2B","Sí",8,74,2,2,17,3.33,4.96,59.09,27.1,6.32,112.86,4089.16,76.4,26.2
"Fintech","Series A","Europa","B2B","Sí",5,97,2,3,6,0.61,9.54,135.18,13.3,8.62,42.27,5204.92,59.6,33.9
"Healthtech","Series A","Norte América","B2B","Sí",14,162,2,6,42,39.83,5.96,470.01,31.3,0,110.59,4396.31,53,54.7
"Edtech","Seed","Norte América","B2B","No",5,75,1,4,6,3.61,3.4,79.64,5.6,0,106.97,2044.8,56.1,18.9
"Edtech","Seed","Norte América","B2B","Sí",9,90,1,4,8,0.72,0.4,51.2,24.4,0,165.88,2264.26,74.9,20.6
"Healthtech","Series A","Norte América","B2B2C","No",11,126,2,4,26,8.14,8.49,208.55,10.6,0,178.98,2401.93,48.8,10.1
"SaaS","Seed","LATAM","B2C","No",6,67,2,3,4,4.72,3.96,74.31,6.9,23.57,44.35,774.69,45.1,8.5
"Fintech","Series B","LATAM","B2B2C","Sí",3,56,4,2,4,19.51,0,250.14,17.7,10.23,106.69,1917.18,46.6,11.9
"Edtech","Series A","LATAM","B2B","No",1,65,2,3,7,9.64,1.42,132.57,24.9,20.66,177.37,3406.77,63.9,100
"Fintech","Seed","LATAM","B2B","No",4,43,1,3,5,11.43,1.94,105.1,12.6,9.04,221.96,6417.12,88.5,47.4
"SaaS","Series B","LATAM","B2C","Sí",4,2,4,2,14,0.1,2.23,165.57,5,17.74,95.66,1567.93,87.4,7.7
"SaaS","Seed","LATAM","B2C","No",15,120,2,5,23,5.27,8.62,159.9,18.4,8.07,45.07,1956.69,83.8,0.7
"Healthtech","Seed","Norte América","B2C","No",10,93,1,3,39,7.49,1.24,163.32,30.4,32.46,74.76,949.02,63.1,75.9
"E-commerce","Series B","Europa","B2B","No",5,137,3,2,2,67.34,5.76,662.25,5,1.08,205.16,4780.01,70.6,40.3
"E-commerce","Series A","Norte América","B2B","No",4,100,2,3,8,18.08,6.16,170.68,15.9,14.68,177.31,6373.51,95,44.2
"SaaS","Seed","Norte América","B2B","No",2,19,1,2,8,0.51,1.49,66.72,11.8,17.89,5,1110.23,61.8,31.7
"Edtech","Seed","Norte América","B2C","No",3,2,2,3,6,3.2,0,45.95,5,12.97,5,1302.43,57.5,-14
"E-commerce","Series B","Europa","B2B","Sí",1,34,3,1,2,4.31,0.07,62.68,5,0.48,265.63,646.05,49.3,38.7
"Healthtech","Seed","LATAM","B2B2C","No",5,55,1,3,12,4.01,0,41.68,8.9,0,183.13,2238.27,76.5,64.5
"Edtech","Series B","Europa","B2C","No",12,262,4,6,7,47.36,5.28,544.01,7.2,0,5,2020.99,69.4,21.1
"SaaS","Seed","Norte América","B2C","Sí",10,94,2,3,26,1.18,6.35,84.6,16,0,80.09,1889.33,93.9,-3.8
"Fintech","Series A","Asia","B2B2C","Sí",5,86,2,2,4,9.21,1.29,77.92,5,0,20.07,2540.28,62,-27.1
"E-commerce","Series A","Norte América","B2C","Sí",5,61,3,2,8,0.1,7.21,160.27,20.8,40.03,5,1747.94,79,-1
"SaaS","Series A","Norte América","B2B2C","Sí",2,2,3,2,12,0.1,0,125.76,25.3,17.17,233.41,1807.77,48.4,67.3
"Healthtech","Series B","Norte América","B2B","Sí",2,54,3,2,12,22.61,0,270.73,18.4,0,160.44,751.13,53.9,-38.8
"E-commerce","Seed","Europa","B2B","Sí",5,18,1,2,5,0.1,9.3,81.04,5,0,375.12,7850.98,94.2,6.2
"Edtech","Series B","Norte América","B2C","Sí",11,229,4,5,11,56.11,7.81,740.52,20.8,0,57.47,1557.31,55.7,39.3
"E-commerce","Series C+","Europa","B2C","No",12,448,7,9,10,220.64,14.59,4177.16,17.1,36.5,96.13,1858.96,32.2,7.9
"Healthtech","Series B","Norte América","B2B","Sí",9,224,3,4,25,60.74,10.65,948.4,19.1,16.08,127.4,6667.92,55.7,40.7
"E-commerce","Series B","Europa","B2B2C","Sí",11,273,4,5,7,71.34,8.91,839.99,5.9,0,80.65,3524.21,63.1,51
"SaaS","Seed","Norte América","B2B","No",4,35,1,1,18,3,5.32,74.26,35.9,0,140.83,1590.81,50.9,26.5
"E-commerce","Seed","Europa","B2C","Sí",14,100,2,7,13,21.01,6.06,134.29,14.7,0,24.31,802.22,57.7,0.8
"E-commerce","Series A","Norte América","B2C","Sí",4,70,2,3,8,3.44,7.77,148.98,24.6,24.74,43.17,1435.52,53.9,13.9
"SaaS","Seed","LATAM","B2C","Sí",1,2,1,2,22,2.54,0,104.27,40.5,16.03,51.38,980.43,95,30.8
"E-commerce","Series A","Norte América","B2B","No",7,107,3,4,8,20.82,9.76,207.54,18.3,10.48,131.14,5821.67,71.5,12.6
"Edtech","Series A","Europa","B2B","Sí",11,116,3,4,11,18.67,4.06,128.7,15.4,0,5,3175.91,63.7,-11.8
"Edtech","Series A","Norte América","B2B","Sí",7,118,2,2,5,16.23,2.46,169.42,19,14.66,253.66,3818.82,86.9,2.8
"Edtech","Seed","Europa","B2C","No",9,55,1,5,8,0.1,4.28,59.82,8,14.5,53.91,850.03,40.9,28.1
"Edtech","Series C+","LATAM","B2B","Sí",3,42,7,5,3,157,0,2552.64,12,6.02,5,147.95,33.7,37.8
"E-commerce","Seed","Norte América","B2B","Sí",12,79,2,6,14,12.94,10.43,128.28,19.5,2.78,5,4036.62,54.1,57.7
"E-commerce","Seed","Europa","B2B","No",3,23,2,2,8,7.01,2.31,74.05,12.5,11.28,59.47,801.77,86.9,-23.6
"E-commerce","Series B","LATAM","B2B","No",8,209,4,4,13,54.74,9.09,638.7,38.8,0,5,3036.67,61.9,10.8
"E-commerce","Seed","Norte América","B2B","Sí",14,107,2,5,13,9.85,10.31,113.11,17.5,3.01,97.17,5819.88,66.4,-17.1
"SaaS","Seed","Norte América","B2B2C","Sí",3,51,2,2,7,0.1,5.08,2.01,9.1,10.27,5,3572.07,59.1,32.5
"Healthtech","Seed","Norte América","B2B","Sí",3,39,1,2,15,0.1,2.32,81.93,23.8,13.17,82.47,2166.16,45.4,6.3
"Edtech","Seed","Norte América","B2B2C","No",5,36,1,2,7,0.1,4.18,38.78,20.3,0.22,5,1246.68,47.2,31.1
"Edtech","Series A","Asia","B2C","No",2,50,2,2,8,11.07,0,79.53,27.3,0,62.46,1163.43,57.1,-16
"E-commerce","Series B","LATAM","B2B","No",4,159,3,3,2,66.47,1.08,724.08,10.6,1.59,179.76,3356.85,95,-9.2
"E-commerce","Series A","Europa","B2B","Sí",1,16,3,2,3,5.6,0,66.07,20.3,18.46,150.91,4511.37,95,48.3
"Healthtech","Series B","Asia","B2B2C","Sí",6,233,4,5,27,37.77,7.79,614.18,28.3,15.02,288.72,2793.51,61.3,2
"Fintech","Series A","Norte América","B2B","Sí",3,47,2,1,5,16.4,1.87,143.99,10.1,0,67.59,2103.42,83.3,22.8
"Healthtech","Series A","Norte América","B2B2C","Sí",5,117,3,4,11,12.28,4.01,130.79,6.7,0,97.6,1034.59,45.9,5
"E-commerce","Series A","LATAM","B2B","Sí",3,13,3,4,4,21.67,0,180.95,16.7,14.65,125.88,577.81,45.9,16.7
"Fintech","Series B","LATAM","B2C","Sí",12,200,3,6,3,62.97,12.66,749.55,5,0,85.59,1540.84,43,-1.7
"Edtech","Series B","LATAM","B2C","Sí",9,128,3,6,7,66.1,0.33,681.36,12.1,0,32.03,413.95,39.4,99.8
"Edtech","Seed","Europa","B2C","Sí",6,60,2,4,5,8.53,1.11,51.31,17.9,0,41.15,624.38,44.6,3.1
"Fintech","Series A","Norte América","B2C","Sí",7,95,2,4,9,20.82,8.72,212.29,23.2,12.17,42.83,1517.31,63,25.2
"Edtech","Seed","Norte América","B2C","Sí",3,54,1,2,0,6.76,1.11,10.07,8.9,0,46.48,1814.13,69.5,40.4
"E-commerce","Series A","Norte América","B2B","Sí",12,212,3,6,11,22.85,16.13,258.28,17.3,0,205.62,8066.07,82.5,-20.5
"Fintech","Seed","Norte América","B2B2C","Sí",14,142,1,6,12,0.59,12.27,73.06,17.5,0.81,5,4660.54,65.7,82.7
"Healthtech","Series B","Europa","B2C","No",8,87,3,3,33,45.27,3.08,592.02,32.4,0,36.04,50,35.9,41.7
"SaaS","Seed","Asia","B2C","Sí",15,160,1,8,26,6.26,8.51,118.76,31.5,21.75,19.97,1762.47,88.9,21.8
"Fintech","Series A","LATAM","B2B","Sí",10,119,3,2,8,5.96,8.84,153.73,14.9,0,134.6,2804.87,56.2,-32.1
"E-commerce","Seed","Norte América","B2B","Sí",3,35,2,2,4,8.54,3.23,45.81,5,1.89,266.9,253.38,68.2,-16.4
"E-commerce","Series A","Asia","B2C","Sí",12,151,2,6,14,25.01,5.48,299.1,32.4,10.89,69.72,1662.35,73,0.5
"Fintech","Series C+","LATAM","B2C","Sí",5,196,4,6,6,150.52,6.76,2743.39,16.5,0.45,5,1469.55,54.7,18.6
"Fintech","Series B","Asia","B2C","Sí",1,2,3,3,0,33.54,0,315.75,8.7,0.94,5,749.51,50.9,4.2
"E-commerce","Series B","Norte América","B2B","Sí",12,387,4,7,8,91.59,15.2,1067.98,19.2,8.79,99.55,7089.82,76.1,-47.7
"Healthtech","Series C+","Norte América","B2C","Sí",5,197,6,6,14,175.85,8.99,3249.83,27,24.01,63.99,1559.04,43.2,-1.7
"Healthtech","Series B","Norte América","B2C","Sí",15,360,4,9,33,130.36,12.12,1610.07,16.8,9.38,94.23,1771.57,64.7,23.4
"E-commerce","Seed","Europa","B2B","No",4,23,2,3,4,0.1,0,28.94,5,24.21,243.95,3256.18,95,17.3
"Edtech","Series C+","Asia","B2C","No",11,345,5,9,4,221.5,8.33,3954.7,9.3,20.63,9.95,953.86,66.6,65.7
"Fintech","Seed","LATAM","B2C","Sí",3,2,1,2,0,0.1,2.5,1,13.8,0,97.08,1367.14,41.7,27.2
