"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","LATAM","B2C","Sí",7,87,3,5,5,23.7,6.42,200.37,5,8.67,27.22,1386.95,58.6,27.8
"E-commerce","Seed","Europa","B2B","No",13,123,2,6,10,10.76,13.36,84.93,9.8,0,167.61,4908.29,68.7,21.8
"Fintech","Seed","Norte América","B2B","Sí",11,99,1,6,6,0.54,7.6,49.76,5,8.78,239.65,1124.34,61.3,27.2
"Fintech","Seed","Norte América","B2C","Sí",6,57,1,3,6,0.26,3.31,56.2,23.6,20.25,50.91,1076.1,43.7,-31.4
"Healthtech","Series B","Europa","B2B","Sí",6,188,3,5,26,66.41,5.38,805.2,15.4,9.84,175.57,7017.96,85.7,-6.1
"E-commerce","Seed","Norte América","B2B2C","Sí",13,112,1,5,11,5.11,7.92,109.9,13.8,0.26,87.68,3119.55,67.3,-1.3
"Edtech","Series B","Europa","B2C","Sí",2,2,3,2,8,10.19,1.93,227.87,22,13.15,32.91,592.33,45.7,11.1
"SaaS","Seed","Europa","B2B2C","Sí",9,128,1,4,27,6.78,4.86,81.71,34.5,13.55,29.47,2749.46,92,23.3
"Fintech","Seed","Norte América","B2B2C","Sí",10,102,2,4,5,5.6,6.56,27.26,5,0,26.31,394.46,56.3,-30.5
"E-commerce","Series A","Norte América","B2B","Sí",10,118,2,5,9,28.46,11.05,292.18,7,0,164.82,6347.32,89.6,81
"SaaS","Seed","Norte América","B2C","Sí",5,64,2,1,28,0.17,2.17,86.12,46.5,0.46,5,1734,80.1,38.7
"Edtech","Seed","Europa","B2B","No",5,75,2,1,7,9.77,4.26,88.28,18.9,18.24,148.7,4234.56,77.4,41.7
"E-commerce","Series A","Asia","B2B2C","No",11,140,2,7,6,21.79,9.94,176.62,5,1.6,147.73,4037.82,50.7,-23.6
"Fintech","Series C+","Europa","B2B","Sí",10,329,6,7,9,206.52,8.79,3721.11,10.9,8.3,166.83,5327.32,94.3,29.3
"E-commerce","Seed","Asia","B2B","Sí",14,93,1,5,12,15.5,11.08,141,10.1,1.08,32.72,7056.57,89.6,16.2
"SaaS","Seed","LATAM","B2B","Sí",2,27,1,1,11,0.1,0.1,66.7,10.3,17.96,200.67,2921.34,89.3,77.7
"Fintech","Series B","LATAM","B2B","Sí",9,221,4,5,7,68.7,12.32,921.94,5,16.69,193.41,4184.99,78.2,26.2
"Fintech","Series C+","Norte América","B2B","No",9,327,6,7,9,126.82,12.78,2433.98,22.7,0,99.06,8394.77,58.7,-27.8
"Fintech","Series B","Europa","B2B","Sí",9,111,4,6,5,62.87,11.53,725.69,5,0,5,2994.07,69,67.5
"E-commerce","Series B","Norte América","B2B","Sí",6,79,4,3,6,50.53,3.87,532.64,5,0.45,73.93,3958.08,88.7,-29.6
"SaaS","Series C+","Europa","B2C","Sí",10,296,7,8,17,229.65,13.27,4066.21,5,0,44.48,1771.38,76.7,21.6
"Fintech","Series B","LATAM","B2B","No",11,250,4,7,6,59.05,9.72,763.14,17.5,13.58,140.01,4812.55,95,41.6
"Fintech","Series C+","Norte América","B2C","No",9,362,6,5,11,188.28,12.44,3425.67,17.9,20.7,105.58,2105.99,51.5,-4.9
"E-commerce","Seed","LATAM","B2C","No",2,22,1,2,1,7.17,1.48,45.37,5,15.13,82.07,50,33,-31.9
"Healthtech","Seed","LATAM","B2B","Sí",4,29,1,2,19,9,2.08,101.76,34.9,13.33,82.77,3942.79,95,20.9
"Healthtech","Series C+","Europa","B2B","Sí",6,170,4,6,16,114.95,3.78,2073.15,12.6,0.11,247.97,2276.35,64.2,14.5
"SaaS","Seed","LATAM","B2B","Sí",13,137,1,5,27,4.69,8.87,137.36,31.2,1.59,22.09,4863.73,78.4,5.3
"Edtech","Series A","Asia","B2B","No",2,56,2,1,4,0.15,0,26.37,9,1.3,153.22,3453.48,76.2,22.4
"E-commerce","Series B","Asia","B2B","Sí",11,183,4,5,11,47.83,10.51,701.95,10.5,7.2,211.2,2876.45,53.4,81.8
"Edtech","Seed","Norte América","B2B","Sí",14,102,2,5,9,10.24,8.46,106.45,11.3,0,276.27,4293.77,77.3,25.6
"E-commerce","Seed","Europa","B2C","No",10,83,1,4,11,3.94,8.05,59.75,19.7,0,42.28,1935.5,44,8
"Fintech","Seed","Norte América","B2B2C","Sí",11,86,2,4,11,3.7,8.05,96.44,13.9,26.81,126.3,3327.91,60.8,-5.3
"SaaS","Series A","Europa","B2B","No",5,72,2,4,12,1.72,3.58,102.43,5.9,7.18,158.16,2253.97,54.1,-19
"E-commerce","Series C+","Norte América","B2B","No",8,297,7,6,10,179.41,11.69,3142.65,22.7,0,219.88,3709.08,33,40
"Healthtech","Seed","Asia","B2C","Sí",11,83,1,4,34,7.27,3,89.41,30.8,1,68.16,538.04,50.8,51.8
"Healthtech","Series B","Norte América","B2C","No",6,126,3,3,24,17.14,4.55,366.69,25.2,4.06,57.13,1660.32,33.2,51.3
"E-commerce","Series A","Asia","B2B","Sí",11,111,3,4,9,25.2,6.31,214.64,11.8,16.13,145.22,444.9,43.6,43.7
"E-commerce","Seed","Asia","B2C","No",3,5,1,2,3,1.82,1.11,19.3,5,9.05,35.87,1723.86,58.9,-1.3
"Edtech","Series A","Europa","B2B","No",6,96,2,2,6,11.59,4.52,120.96,17.1,0,23.36,3041.04,81.7,91.2
"SaaS","Seed","Norte América","B2B","Sí",13,103,1,4,30,6.73,7.66,137.56,32.5,5.45,338.97,6246.7,88.2,-19.4
"Fintech","Series A","Norte América","B2B2C","No",3,65,2,2,7,15.33,2.77,116.97,16.5,2,125.14,2338.84,74.1,-7
"SaaS","Seed","LATAM","B2B","No",4,6,2,3,25,0.1,3.16,58.59,30.5,0,5,7692.74,75.9,16.4
"Healthtech","Seed","Norte América","B2C","No",9,106,2,3,25,10.82,7.52,132.77,21.8,0,72.2,2128.7,55.7,67.9
"E-commerce","Seed","Norte América","B2C","No",8,78,2,2,5,0.1,7.12,90.22,5,5.5,10.21,1618.04,53.2,33
"Fintech","Series B","Europa","B2B","Sí",11,219,3,4,10,70.33,12.5,926.53,18.6,2.44,262.34,7076.69,64.1,42.2
"E-commerce","Series A","Asia","B2C","Sí",9,138,2,4,12,26.38,9.39,216.24,21.5,0,70.71,1829,63,15
"Healthtech","Seed","Asia","B2B","No",4,47,1,5,11,9.84,2.64,88.6,16.2,0,34.8,1741.54,51.4,26
"SaaS","Series A","Norte América","B2C","No",12,164,3,4,23,8,13.69,203.96,15.7,2.97,7.73,2474.33,69.3,41.8
"Healthtech","Series A","Norte América","B2B","Sí",4,51,2,2,18,0.1,0,94.7,23.9,4.13,445.67,2971.05,95,25.6
"SaaS","Seed","Asia","B2C","Sí",2,39,2,2,5,4.99,4.4,27.33,13.7,0,15.88,1062.64,40.4,60.3
"Healthtech","Series B","Europa","B2B","Sí",15,340,3,8,37,93.8,7.39,1207.33,24.5,0,254.14,5591.53,95,-10.9
"Edtech","Series B","Norte América","B2B","Sí",4,52,4,1,3,15.43,1.55,300.2,6.2,14.78,103.54,4433.03,92,24.5
"Fintech","Series A","LATAM","B2C","No",9,127,2,4,7,15.29,8.23,142.42,14.5,0,45.2,1544.13,68.4,-0.3
"SaaS","Series B","Asia","B2B","No",7,180,4,7,19,83.5,8.29,1003.46,23,3.9,182.84,7484.42,95,1.8
"Healthtech","Series A","LATAM","B2B","No",14,183,2,6,29,17.56,0.47,240.99,20.9,9.28,36.63,1490.58,57.3,27.2
"Healthtech","Series A","Europa","B2B","No",2,22,3,2,10,0.1,0.12,112.95,5,3.43,390.97,2630.27,87.1,43.3
"E-commerce","Series B","LATAM","B2C","No",3,72,3,3,5,28.58,0.56,350.95,6.7,0,43.64,1163.21,59.9,15.1
"SaaS","Series B","Europa","B2B2C","Sí",12,187,4,6,25,52.88,7.9,797.88,15.9,28.32,120.73,3456.08,82,38.9
"SaaS","Series B","Norte América","B2C","Sí",5,114,3,1,6,54.62,0.98,643.5,6.5,5.94,9.06,2396.32,95,47.7
"Fintech","Seed","Norte América","B2C","Sí",2,4,2,1,2,2.33,2.73,60.51,8.9,16.21,24.81,532.41,49.6,43.2
"SaaS","Seed","Norte América","B2C","Sí",7,59,1,1,31,0.1,3.17,84.1,43,0.32,66.67,1907.48,93.2,29.4
"Fintech","Series C+","Asia","B2B","Sí",8,300,7,8,4,215.71,13.57,3678.49,5,1.96,296.13,6942.5,66.1,-12.1
"Fintech","Seed","LATAM","B2B","Sí",7,44,2,2,7,5.77,5.17,18.73,11.2,0,113.12,7767.5,88.2,20.1
"E-commerce","Series B","LATAM","B2B","Sí",7,182,3,5,4,49.56,7.59,608.21,9.8,5.18,195.13,5214.07,95,80.7
"Healthtech","Seed","Norte América","B2B","No",2,35,1,1,5,0.1,0,25.2,5,0,340.75,1098.52,80.3,-50
"Edtech","Seed","Asia","B2C","Sí",7,29,2,2,8,0.1,3.63,24.77,29.9,6.83,63.15,1086.31,51.1,24.1
"E-commerce","Series B","LATAM","B2B2C","No",5,108,3,3,6,31.5,7.34,425.21,5,19.81,99.75,3473.77,39,44.4
"Fintech","Seed","Norte América","B2B2C","No",13,137,1,4,10,9.13,8.24,132.4,8.5,28.63,167.94,3188.07,52.1,44.5
"Fintech","Series C+","Norte América","B2C","No",11,373,6,9,7,245.76,19.06,4577.29,5,6.07,33.66,2698.42,59.1,11.5
"Fintech","Seed","Europa","B2B","Sí",1,28,1,2,0,5.05,3.34,36.25,7,7.94,174.67,2840.6,61.6,43.7
"SaaS","Series A","Europa","B2C","Sí",3,73,3,2,12,5.17,2.6,67.28,24.2,0,66.01,1223.58,81.4,19.8
"E-commerce","Series B","LATAM","B2B2C","Sí",1,2,4,3,1,9.25,0,163.26,11.5,4.34,132.69,50,48.2,-7.4
"Healthtech","Series C+","Norte América","B2B","Sí",12,465,7,8,20,208.8,10.04,4000.5,5,8.51,49.67,4233.85,71.3,53.9
"Fintech","Seed","Norte América","B2C","Sí",2,2,1,1,0,2.81,1.26,51.9,5,30.6,29.08,367.68,41.1,49.3
"E-commerce","Seed","Asia","B2B","No",1,44,2,3,3,0.1,2.15,64.57,17.4,10.59,9.32,4569.3,79,33
"Fintech","Series B","Norte América","B2C","Sí",13,291,4,6,11,71.51,16.45,905.39,10.6,25.48,74.89,2911.32,46,6.8
"SaaS","Series A","Norte América","B2C","Sí",13,134,3,4,25,18.05,8.49,257.17,19.9,0,60.03,2915.61,66.5,-20.7
"Fintech","Seed","Norte América","B2C","Sí",12,89,2,5,10,9.98,8.47,113.39,5,16.4,61.64,692.54,30.3,-31.8
"Fintech","Series A","LATAM","B2B2C","Sí",1,12,3,1,6,5.67,2.09,51.65,21.4,5.46,16.38,2799,40.3,27.5
"Edtech","Seed","Europa","B2B2C","Sí",8,68,1,4,8,1.78,1.51,23.29,17.3,18.97,164,2395.96,53.5,50.5
"Edtech","Series C+","Europa","B2B2C","Sí",9,301,4,8,4,163.34,6.77,2840.08,5.5,10.68,17.38,3247.26,46.6,-32.7
"Fintech","Seed","Europa","B2B","No",12,112,2,3,10,0.1,9.09,80.15,18.8,3.79,53.39,4927.32,62.1,25.8
"Fintech","Seed","Asia","B2C","Sí",12,94,1,5,9,1.47,5.1,62.1,14.5,24.96,90.69,1960.44,74.1,-1
"Edtech","Series C+","Norte América","B2C","No",9,246,6,7,6,171.93,6.2,3095.51,6.4,16.36,51.78,2169.17,55.2,38.3
"Healthtech","Series A","Asia","B2C","No",12,173,3,6,25,21.8,10.33,308.91,18.5,0,33.78,2329.31,35.3,54.2
"E-commerce","Series B","LATAM","B2C","Sí",2,75,3,1,5,4.7,3.15,90.3,19.8,0,63.01,1853.35,68.3,-0.5
"E-commerce","Series A","Norte América","B2B","Sí",11,141,2,6,10,20.19,6.64,240.71,9.1,0,126.72,2107.13,57.6,38.1
"Fintech","Seed","Asia","B2B","No",7,46,2,4,5,0.45,7.99,54.36,12.1,0,288.09,5220.48,89.3,28.1
"E-commerce","Series B","Europa","B2B","No",12,248,4,5,7,78.22,11.79,931.78,9.4,8.51,70.3,4096.46,86.5,35.2
"Edtech","Seed","Norte América","B2B","Sí",2,8,2,3,5,1.57,1.45,3.1,27.1,6,91.76,2043.88,45.4,26.9
"SaaS","Series B","Europa","B2C","No",12,267,4,7,21,77.42,10.88,917.73,17.1,0,93.33,2220.38,67.7,34.7
"Fintech","Seed","Asia","B2B2C","Sí",1,46,2,1,2,0.1,2.59,42.09,9.7,18.05,122.56,2957.76,80.7,-37.6
"Fintech","Seed","LATAM","B2B","Sí",9,76,1,5,8,4.69,6.32,78.28,15,0,123.49,1413.43,13.1,-14.1
"E-commerce","Series A","Norte América","B2B2C","No",7,130,2,5,7,13.35,7.03,167.23,21.1,6.33,111.65,1438.53,66.9,32
"E-commerce","Seed","Europa","B2B","No",7,67,1,4,8,10.68,4.39,73.22,5,7.04,76.52,4108.11,37.2,85.8
"Edtech","Series A","Europa","B2C","No",10,166,3,5,11,24.74,7.43,229.83,10.9,13.49,67.38,926.65,41.6,-41.1
"Healthtech","Seed","Asia","B2C","No",4,62,1,4,26,0.1,2.81,74.66,31.8,0,5,1616.56,71.7,13.8
"E-commerce","Seed","Norte América","B2B","Sí",13,119,1,6,10,8.96,9.25,97.94,5,5.24,107.52,4444.57,86.1,19.1
"Fintech","Seed","Europa","B2B2C","Sí",9,102,1,4,6,4.24,9.91,124.58,5,13.22,5,3762.12,52.8,65.1
"E-commerce","Series A","Europa","B2C","No",10,130,3,4,11,18.47,10.92,188.77,13.4,0,5,1872.91,60.7,30
"Edtech","Series B","Norte América","B2C","No",11,310,4,5,7,82.97,3.19,899.86,7.2,5.39,48.08,1466.95,43.3,19.9
"SaaS","Series B","LATAM","B2C","Sí",9,232,4,5,23,71.2,7.77,910.54,10.3,3.5,5,1297.17,45.9,-32.2
"Fintech","Series C+","Norte América","B2C","No",9,324,6,5,11,191.55,12.53,3435.07,24.8,6.06,5,2330.16,70,38.9
"E-commerce","Seed","Norte América","B2B","Sí",2,2,2,1,7,0.31,0,1,16.6,0,268.48,844.87,53.3,3.2
"Fintech","Series A","Europa","B2B","Sí",12,151,3,4,11,20.57,8.91,208.66,22.8,0,176.34,3275.17,56.8,29
"Healthtech","Series B","Norte América","B2C","No",3,102,4,3,11,32.28,0,406.55,16.6,3.85,60.47,905.86,63.9,14.8
"Fintech","Series A","Norte América","B2B2C","Sí",12,141,2,5,13,26.17,8.01,260.94,26.7,11.03,109.68,3836.74,75.7,-35.2
"E-commerce","Seed","LATAM","B2C","Sí",8,63,1,4,10,5.07,0,65.76,17.8,0,88.89,867.71,45.8,10.4
"Edtech","Series A","Europa","B2C","No",8,92,3,4,6,13.94,4.45,144.5,5.2,3.13,48.54,758.59,60.8,31
"E-commerce","Seed","Norte América","B2B","No",5,44,2,1,3,0.1,1.89,51.2,10.6,23.75,248.45,4247.81,89,53.9
"E-commerce","Seed","Norte América","B2B2C","Sí",11,67,1,4,10,8.17,7.34,87.63,19.6,17.32,126.32,2592.39,66.1,1.7
"Healthtech","Series A","LATAM","B2C","Sí",5,50,3,1,22,6.54,4.71,186.01,18.4,12.44,128.89,2701.5,85.3,23.5
"Edtech","Series A","Norte América","B2B","No",5,75,2,2,6,0.51,0.93,29.87,12.1,1.41,167.94,50,74.8,43.1
"Fintech","Series B","Europa","B2B2C","No",12,243,3,6,11,72.18,11.45,842.95,20.3,0.62,86.22,2000.95,34.8,41.9
"Fintech","Series B","LATAM","B2B","Sí",12,180,4,6,11,61.73,8.45,722,18.3,4.84,49.84,3652.7,87.1,-47.2
"SaaS","Series B","Norte América","B2B","Sí",9,229,3,5,19,66.71,7.75,887.23,16.2,7.16,217.13,4462.35,65.5,2
"Healthtech","Series C+","Asia","B2B","Sí",6,102,7,6,15,87.71,1.28,1644.81,25.3,0,235.51,2488.47,51.8,30.1
"Healthtech","Series A","Europa","B2B2C","Sí",8,90,3,2,14,17.91,3.95,284.51,5,26.84,147.85,1069.76,33.9,10.4
"E-commerce","Series A","Asia","B2B","Sí",5,27,3,3,4,10.58,1.64,65.53,10,0,5,1873.3,64.1,25.4
"Edtech","Series A","Norte América","B2C","Sí",8,153,3,3,7,17.24,6.28,126.37,16.9,0,65.17,1293.18,61.4,-0.1
"Healthtech","Series B","Norte América","B2B2C","No",2,33,4,2,21,0.1,2.02,165.83,26.2,16.73,268.26,417.46,64,-28.4
"Healthtech","Series B","Europa","B2B","No",9,122,4,4,30,37.09,4.78,532.94,30.1,0,154.87,4942.34,82,100
"Healthtech","Series A","Norte América","B2C","No",3,24,3,1,29,3.65,3.93,149.25,24,20.95,5,1503.55,55,31.1
"Edtech","Series A","Europa","B2B","Sí",10,93,2,5,7,13.35,1.96,141.28,5,8.34,285.3,2323.93,59.2,-7.1
"Fintech","Series B","Asia","B2B","No",7,213,4,4,6,34.98,7.78,524.46,17.9,5.02,328.23,5478.29,95,81.1
"Edtech","Seed","Norte América","B2B","No",13,124,2,4,8,13.59,6.63,94.98,9.2,8.54,313.36,4025.06,92.1,-0.6
"Edtech","Series A","Norte América","B2B","Sí",10,131,3,3,10,10.62,4.7,128.32,21.4,1.59,222.48,5001.74,95,28.5
"Fintech","Seed","Europa","B2C","Sí",2,33,1,2,5,0.1,3.09,36.74,23.3,0,129.17,1610.38,55.7,-9.6
"E-commerce","Series A","Norte América","B2C","Sí",9,121,2,5,5,19.18,2.97,196.17,9.2,14.4,48.18,918.25,59.7,60.5
"E-commerce","Series A","Norte América","B2B","Sí",12,156,2,5,9,43.76,7.76,332.78,12.4,1.21,5,3445.9,43.2,36.1
"Fintech","Seed","Norte América","B2B2C","No",11,81,2,5,8,4.94,8.95,80.18,15.4,3.61,266.21,4542.94,63.2,14.9
"E-commerce","Series A","LATAM","B2B","No",6,94,2,3,5,9.06,3.38,107.73,13.3,0,130.26,4226,78.8,2.4
"Edtech","Series B","Norte América","B2C","Sí",9,215,4,5,6,67.91,7.97,720.92,5,0,77.97,2087.77,43.2,14.1
"Fintech","Seed","Europa","B2C","Sí",4,42,1,3,4,10.33,4.15,94.4,9.4,21.1,78.79,751.33,48.1,43.7
"Edtech","Series A","Norte América","B2B","Sí",9,130,2,3,11,8.5,4.82,163.38,21.3,12.38,5,3927.49,88,11.2
"SaaS","Series B","Norte América","B2C","No",10,232,3,5,23,58.29,8.1,817.86,11.8,17.48,5,1437.43,72.1,40.8
"Edtech","Series A","Europa","B2B","Sí",8,110,3,5,3,12.18,4.87,174.83,5,4.62,5,3125.15,63.2,79
"Healthtech","Series A","LATAM","B2C","Sí",9,152,3,7,28,20,8.04,313.76,5,0,55.71,2287.87,72,15.2
"Fintech","Seed","Asia","B2B","Sí",5,2,1,2,2,0.1,4.93,5.62,7,0.66,247.16,5079.05,74.5,24.9
"E-commerce","Series A","Norte América","B2C","Sí",11,171,3,3,10,21.63,11.72,297.9,12.5,26.27,46.28,2816.05,56.9,18.3
"Healthtech","Series B","Norte América","B2B","No",12,223,4,5,40,47.65,5.82,746.4,37.4,4.95,225.8,4903.95,42.9,26.7
"E-commerce","Series A","Norte América","B2B","Sí",9,90,3,3,9,9.63,5.56,173.55,21,0,228.11,5102.15,63.7,15.2
"E-commerce","Series A","LATAM","B2C","Sí",10,143,2,5,6,20.97,7.86,210.97,5,2.9,33.04,800.36,26.9,40.5
"Fintech","Series C+","Europa","B2C","Sí",3,139,6,5,8,120.98,5.62,2170.14,23.6,3.12,78.47,1216.27,39.2,71.1
"Fintech","Series A","Europa","B2C","Sí",6,84,3,2,6,17.17,4.88,213.82,13,16.01,41.67,2261.87,87.5,24.7
"E-commerce","Seed","Norte América","B2C","No",10,95,1,4,6,10.94,8.77,91.27,12.6,13.05,17.37,1847.83,44.2,-16.2
"Healthtech","Series A","Asia","B2B","Sí",13,156,3,6,47,23.7,8.77,363.48,32.5,0,101.31,4027.15,42.3,70.1
"E-commerce","Series A","Asia","B2C","Sí",7,87,2,2,8,0.1,3.96,56.64,22.3,10.78,28.65,1790.81,45,5.5
"Fintech","Series A","Asia","B2C","Sí",12,155,3,4,7,22.52,10.43,238.75,8.2,19.57,108.21,1873.88,54.1,3.7
"Fintech","Series B","LATAM","B2B","Sí",9,215,3,5,6,77.02,4.82,769.46,11.9,3.55,169.09,4355,91.2,24.6
"Healthtech","Series A","LATAM","B2C","Sí",7,109,2,5,20,13,1.32,190.39,25.8,18.35,76.54,1472.84,64.9,33.3
"E-commerce","Seed","Europa","B2C","No",12,80,1,2,9,3.71,8.89,90.9,12.7,15.02,25.33,2455.61,56.2,-22.7
"Edtech","Series A","Norte América","B2B2C","Sí",4,26,3,4,2,0.1,1.28,62.4,5.4,5.59,151.47,2683.79,83.3,-6.1
"Healthtech","Series A","Norte América","B2B","No",8,132,3,5,16,21.32,4.3,198.52,5,0,245.78,2743.88,69.5,34.7
"Edtech","Series C+","LATAM","B2B2C","Sí",10,380,5,7,15,187.71,3.01,3346.04,13.3,0.65,94.26,2873.72,67.5,36.4
"Fintech","Series B","Norte América","B2B","No",5,137,4,5,4,39,6.72,490.71,7,10.4,224,4796,56.3,47
"SaaS","Series A","Europa","B2C","Sí",1,2,3,1,11,0.1,0,116.7,34.1,16.07,39.33,783.1,64.2,28.4
"E-commerce","Series A","Norte América","B2B2C","Sí",4,67,2,3,3,24.4,5.04,261.27,12.3,20.12,198.91,2250.01,72,-13.1
"SaaS","Series A","Norte América","B2B","Sí",7,137,2,3,19,32.79,5.07,244.48,15.7,0,212.92,3966,82,21.7
"Healthtech","Series B","LATAM","B2B","Sí",11,223,4,4,25,71.67,9.15,936.84,11.7,9.25,154.94,5692.28,60.4,46.8
"Edtech","Series A","LATAM","B2B","Sí",10,134,3,6,8,32.02,5.18,259.38,12.6,2.77,253.69,3401.19,73.5,4.4
"SaaS","Series A","Norte América","B2B","No",5,74,2,3,17,18.55,6.07,177.98,17.9,10.57,139.55,2660.2,48,19.8
"Healthtech","Series C+","LATAM","B2C","Sí",8,207,7,8,18,139.66,3.84,2733.78,12.7,20.57,44.02,1636.86,48.7,9.7
"E-commerce","Series A","Norte América","B2B","No",2,50,2,1,5,0.1,3.41,35.36,13.5,11.25,49.86,4236.63,32.7,-2.8
"Fintech","Seed","Europa","B2C","Sí",7,87,1,1,6,4.89,1.76,3.95,5,0,44.43,50,39.1,-25.2
"E-commerce","Series B","Norte América","B2B","No",4,106,3,3,5,16.35,4.06,237.04,14,0,235.73,50,68.6,17.4
"Healthtech","Seed","Norte América","B2C","Sí",14,82,1,5,29,9.38,9.01,129.26,5,16.79,92.68,1528.71,54,22
"E-commerce","Series A","Norte América","B2B2C","Sí",14,214,2,5,11,10.79,10.93,222.43,21.3,0,106.49,2704.07,49.9,21.2
"SaaS","Seed","Norte América","B2B","Sí",13,83,1,5,23,5.41,10.42,131.73,21,4.69,227.23,5582.09,95,22.1
"E-commerce","Series A","Norte América","B2B","Sí",9,96,2,6,7,8,2.27,127.56,15.5,8.86,82.31,963.94,28.4,17.5
"Healthtech","Series A","Asia","B2B","Sí",2,42,2,2,18,0.1,0,73.76,30.2,8.18,175.28,3936.56,68.3,16.4
"E-commerce","Series A","Asia","B2B","Sí",8,89,3,4,6,19.2,4.91,113.08,5,0,234.12,7121.86,95,-5.3
"Fintech","Series B","Europa","B2C","No",11,250,4,6,12,60.65,12.02,741.72,21.9,12.33,78.17,1875.98,54.7,73
"Fintech","Series A","Norte América","B2B","Sí",4,28,3,1,1,8.39,4.55,119.41,10.3,5.21,28.69,5312.37,62.2,23.8
"Edtech","Series B","Norte América","B2B","Sí",10,195,4,4,13,45.47,5.91,566.27,21.5,4.14,120.23,2584.12,54.8,-11.8
"Edtech","Series A","Europa","B2C","Sí",8,113,3,4,5,21.45,0.36,177.97,5,0,36.57,1044.15,49.9,29.6
"SaaS","Series B","Norte América","B2B2C","Sí",12,213,4,5,32,54.32,7.73,798.6,26.5,11.05,109.92,2653.33,40.1,-36.2
"Edtech","Series A","LATAM","B2C","No",13,151,3,5,11,9.87,5.76,206.6,5,31.89,34.15,2036.44,56.1,-19.4
"Fintech","Series A","Norte América","B2C","No",13,148,3,5,11,22.36,10.44,296.55,30,7.72,76.24,2175.73,45.9,63.3
"Healthtech","Series A","Asia","B2B","Sí",6,66,3,5,26,16.65,4.52,200.43,23.9,0,442.04,5613.46,64.6,14
"E-commerce","Series B","Norte América","B2B2C","Sí",8,212,4,5,9,36.29,5.3,493.84,16.7,0,94.29,1508.51,57.1,-40.5
"Edtech","Series A","LATAM","B2C","Sí",5,47,3,4,5,18.15,0,205.8,13.5,26.81,21.85,63.78,59.2,18.4
"Edtech","Series A","Norte América","B2B","Sí",13,111,2,3,13,13.79,6.81,177.57,5,0,91.58,4781.26,64.7,38.7
"SaaS","Seed","Europa","B2C","Sí",14,112,2,4,26,8.88,4.55,145.42,28.3,8.34,43.19,2470.17,88.2,-27.4
"Fintech","Series B","Norte América","B2C","Sí",12,229,3,3,9,74.45,11.96,981.8,14,31.48,105.38,1018.49,43.7,76.5
"Fintech","Series A","LATAM","B2B","No",8,119,3,5,7,8.42,2.27,81.37,11,0,277.11,4992.6,95,-27.6
"Fintech","Series A","Europa","B2C","No",4,32,2,2,5,0.43,2.15,7.21,10.4,0,91.57,372.01,63.1,64.9
"Fintech","Series C+","Norte América","B2B2C","Sí",8,324,6,7,6,188.65,12.44,3268.75,11.7,1.7,5,2548.7,65.9,-3.5
"SaaS","Series A","Europa","B2C","Sí",8,110,3,3,5,15.81,5.72,198.96,11,17.39,53.48,1234.52,56.8,-3.8
"Healthtech","Series A","Norte América","B2B","Sí",13,153,2,5,37,5.33,7.19,231.9,26.9,10.15,173.29,5230.28,55.5,62.6
"E-commerce","Seed","Europa","B2C","Sí",6,31,1,3,9,6.68,4.09,99.04,21.6,12.4,67.2,1679.37,77,19.5
"Fintech","Series B","Norte América","B2C","No",8,146,3,5,7,62.92,8.05,725.27,20.6,12.53,102.98,522.34,45.3,-9.1
"Fintech","Series A","Europa","B2C","No",5,65,3,1,6,10.84,5.32,119.37,10,0,53.28,1219.64,44.5,-0.9
"Fintech","Seed","LATAM","B2B","No",5,43,1,4,2,11.12,3.69,53.5,14.5,0.46,148.48,6853.98,95,61.7
"SaaS","Series A","Europa","B2B2C","No",8,107,2,3,30,12.95,3.06,196.07,40.6,0,179.33,2629.31,69.7,-27.2
"Fintech","Series B","Norte América","B2C","Sí",3,91,3,3,2,39.9,4.78,383.87,10,1.51,61.37,2343.95,57.7,-7.7
"SaaS","Series B","Norte América","B2C","No",4,76,3,2,14,34.62,3.24,443.34,14.1,1,32.58,646.59,66.3,-30.9
"Edtech","Series B","Norte América","B2B","Sí",13,346,4,5,10,87.41,1.96,1040.77,10.6,7.26,97.5,4895.4,90.3,59.3
"Edtech","Series B","Europa","B2B","No",13,254,3,7,7,62.08,3.27,710.33,10.6,0.3,278.53,1648.01,34.1,84.1
"E-commerce","Series A","Europa","B2B","No",15,199,3,5,15,29.88,12.89,299.45,20.4,0,68.96,4732.98,65.8,-12.8
"SaaS","Series B","Europa","B2C","Sí",10,232,3,7,20,79.65,8.2,983.02,18.4,0.58,28.43,1264.51,81.9,9.8
"SaaS","Series A","LATAM","B2B","No",3,27,2,3,16,5.8,0.79,144.7,20.4,6.15,211.72,327.93,70.1,62.6
"Fintech","Series B","Europa","B2C","Sí",12,342,3,8,8,101.1,13.27,1167.72,10.7,13.26,36.35,1883.2,18.3,33
"SaaS","Seed","Europa","B2B","Sí",9,85,2,5,11,0.82,7.12,89.48,7,0,275.44,3603.91,57.4,21.3
