"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
36,"Femenino","Barranquilla",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,7307436,672202,21,38805,"Comida Rápida","Snack","Entre Semana",22,"Sí",46,4,18,2.9,"Efectivo","Computador",1,11,34,8,13
33,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,8526354,1442127,20,93525,"Saludable","Desayuno","Fin de Semana",31,"Sí",55,4.1,57,4.9,"Tarjeta Crédito","Smartphone",1,8,80,8.3,16
32,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10852798,2163038,36,68161,"Italiana","Cena","Entre Semana",15,"Sí",28,3.7,52,1,"Tarjeta Crédito","Smartphone",3,14,13,4.9,16
43,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Remoto","No",0,10777650,1699962,34,53154,"Italiana","Cena","Entre Semana",18,"Sí",33,4.4,49,3.5,"Débito","Tablet",1,14,38,7.2,8
20,"Femenino","Medellín",4,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,1291895,203932,2,114370,"Italiana","Snack","Entre Semana",56,"No",40,4.8,20,2.8,"Débito","Smartphone",0,3,74,8.4,26
36,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6427423,692139,13,65948,"Asiática","Snack","Entre Semana",43,"Sí",19,4.8,52,2.2,"Tarjeta Crédito","Smartphone",0,1,49,10.4,4
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,979033,178467,4,44888,"Asiática","Almuerzo","Fin de Semana",32,"No",64,3.9,53,1.6,"Tarjeta Crédito","Smartphone",0,1,22,10,23
35,"Femenino","Barranquilla",5,"Técnico","Soltero","Independiente","Remoto","No",0,9007214,938488,28,38407,"Local","Cena","Entre Semana",39,"No",15,5,30,2.1,"Débito","Smartphone",1,14,41,10.4,19
33,"Femenino","Cali",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1206592,205073,8,23487,"Postres","Almuerzo","Fin de Semana",53,"No",55,3.9,65,1,"Efectivo","Smartphone",1,1,57,6.9,10
50,"Masculino","Cali",6,"Universitario","Casado","Independiente","Remoto","Sí",1,26541860,3e+06,60,79754,"Saludable","Cena","Entre Semana",49,"Sí",40,4.7,35,2.2,"Tarjeta Crédito","Smartphone",2,17,93,9,2
26,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,3494216,447482,12,33686,"Local","Almuerzo","Entre Semana",22,"No",81,3.7,56,2.4,"Débito","Smartphone",1,5,54,5.4,18
31,"Masculino","Cali",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8462919,1577323,32,61653,"Asiática","Cena","Fin de Semana",19,"Sí",70,4.7,65,0.6,"Débito","Smartphone",1,7,13,9.4,11
23,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2643762,628707,11,53162,"Comida Rápida","Snack","Fin de Semana",34,"No",32,3.8,50,0.9,"Efectivo","Smartphone",1,6,69,4.7,26
28,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","No",0,8357675,1144987,22,53138,"Asiática","Almuerzo","Fin de Semana",26,"No",55,4.6,55,0.8,"Tarjeta Crédito","Smartphone",1,9,39,5.1,14
19,"Masculino","Cali",2,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,8e+05,113446,5,23250,"Postres","Cena","Fin de Semana",7,"No",67,4.6,39,1,"Débito","Smartphone",0,1,74,7.9,13
30,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,12344096,2732928,44,60545,"Comida Rápida","Almuerzo","Fin de Semana",42,"Sí",38,4.4,64,0.7,"PSE","Smartphone",1,20,71,11.8,19
23,"Femenino","Cartagena",3,"Técnico","Soltero","Empleado","Remoto","No",0,3637874,669614,14,53667,"Italiana","Desayuno","Entre Semana",53,"No",69,3.6,34,2.4,"Débito","Computador",1,2,13,8.4,23
37,"Femenino","Barranquilla",3,"Posgrado","Divorciado","Independiente","Presencial","No",0,9369671,1026913,29,36775,"Saludable","Cena","Entre Semana",2,"Sí",19,3.7,42,1.6,"PSE","Smartphone",2,12,17,8.4,13
51,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","No",0,4558490,570916,15,37466,"Comida Rápida","Desayuno","Entre Semana",32,"No",59,4.1,57,11.9,"PSE","Smartphone",0,10,37,8.9,5
31,"Masculino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1781947,233463,5,51064,"Asiática","Cena","Entre Semana",22,"No",46,4.2,50,1.3,"Débito","Smartphone",0,1,62,9.5,12
18,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","No",0,2109732,427371,7,53455,"Italiana","Cena","Entre Semana",20,"No",72,4.8,44,0.5,"Efectivo","Smartphone",0,4,59,5.7,20
23,"Femenino","Medellín",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4250683,531859,10,53650,"Saludable","Almuerzo","Entre Semana",50,"No",0,4.8,29,1.4,"Débito","Smartphone",0,6,23,10.9,26
24,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6026629,412410,10,37175,"Comida Rápida","Almuerzo","Entre Semana",26,"No",54,4.8,42,1.6,"Débito","Computador",0,5,29,5.8,15
40,"Femenino","Bogotá",4,"Técnico","Divorciado","Independiente","Remoto","No",0,9291808,2034685,40,51132,"Local","Cena","Entre Semana",36,"Sí",49,4.3,46,3.3,"Tarjeta Crédito","Smartphone",1,17,33,13.1,0
25,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,3134309,414480,8,50777,"Local","Cena","Entre Semana",56,"No",76,3.8,64,2,"Débito","Smartphone",1,5,33,6.5,20
22,"Masculino","Medellín",2,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1425684,220841,4,61188,"Italiana","Almuerzo","Entre Semana",17,"No",73,3.8,58,3.4,"Débito","Smartphone",0,1,20,3.4,27
22,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,9211444,1368974,31,46371,"Saludable","Cena","Fin de Semana",12,"Sí",54,4.1,49,4.3,"Efectivo","Smartphone",1,15,32,8.7,16
49,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1931984,203198,5,38474,"Saludable","Cena","Fin de Semana",28,"No",73,4.4,50,2.6,"Débito","Smartphone",0,4,35,8.4,15
31,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12349654,973406,35,32359,"Postres","Cena","Entre Semana",4,"Sí",31,4.4,46,1.9,"Tarjeta Crédito","Smartphone",1,16,28,9.2,19
40,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,5264316,785279,28,31816,"Postres","Snack","Entre Semana",25,"Sí",15,4.4,42,2.7,"Débito","Computador",1,14,80,6.7,4
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,151852,4,42265,"Saludable","Cena","Fin de Semana",51,"No",34,3.3,60,7.1,"Efectivo","Smartphone",1,3,30,6.3,31
18,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,120577,4,29621,"Local","Almuerzo","Entre Semana",12,"No",54,4.3,38,0.7,"PSE","Smartphone",0,2,27,4.7,27
41,"Femenino","Medellín",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,17865588,3e+06,34,95590,"Comida Rápida","Cena","Fin de Semana",34,"Sí",43,4.3,49,2.4,"Tarjeta Crédito","Smartphone",1,15,64,11.1,3
29,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Presencial","No",0,2126038,391579,9,43113,"Local","Cena","Entre Semana",25,"No",77,4.5,35,3.3,"Tarjeta Crédito","Smartphone",0,2,22,7.7,12
24,"Masculino","Bogotá",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,179735,5,38049,"Local","Almuerzo","Fin de Semana",6,"No",76,4.1,60,10.2,"Efectivo","Smartphone",0,4,12,8.9,18
35,"Masculino","Medellín",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,444445,7,58936,"Comida Rápida","Almuerzo","Entre Semana",17,"No",85,3.4,43,9.6,"Débito","Computador",1,5,100,7.1,13
44,"Femenino","Cartagena",3,"Técnico","Casado","Independiente","Remoto","Sí",4,5070261,3e+06,36,124152,"Asiática","Cena","Entre Semana",10,"Sí",24,4.2,50,9.1,"Débito","Smartphone",1,10,79,8.3,5
37,"Masculino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1279575,133577,3,42572,"Local","Almuerzo","Entre Semana",26,"No",48,4.5,43,3.2,"Efectivo","Computador",0,3,21,5.8,10
39,"Femenino","Cali",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6320883,791981,17,52402,"Saludable","Desayuno","Entre Semana",58,"Sí",40,4.3,28,3.6,"Efectivo","Computador",1,7,47,7.2,0
23,"Otro","Cartagena",5,"Universitario","Casado","Estudiante","No Aplica","No",0,3825248,457618,6,76836,"Asiática","Desayuno","Fin de Semana",7,"No",18,3.2,43,8.1,"Tarjeta Crédito","Smartphone",1,2,47,13.2,21
29,"Femenino","Barranquilla",5,"Secundaria","Soltero","Independiente","Remoto","No",0,7907434,1082975,30,45452,"Saludable","Almuerzo","Entre Semana",55,"Sí",35,4.4,30,1,"Efectivo","Smartphone",1,15,30,8.5,18
32,"Femenino","Barranquilla",5,"Posgrado","Casado","Independiente","Presencial","No",0,22427158,1104899,32,38780,"Local","Cena","Entre Semana",11,"Sí",66,5,39,4.8,"Efectivo","Smartphone",1,15,68,8.6,16
38,"Masculino","Medellín",3,"Técnico","Divorciado","Independiente","Híbrido","No",0,4848736,1274088,20,66963,"Italiana","Almuerzo","Fin de Semana",5,"Sí",29,4.3,27,3.7,"Tarjeta Crédito","Computador",1,7,33,9.6,3
26,"Masculino","Cali",4,"Técnico","Casado","Desempleado","No Aplica","No",0,1032325,233420,4,53106,"Asiática","Cena","Fin de Semana",42,"No",52,3.9,42,3.2,"Tarjeta Crédito","Smartphone",0,2,49,9.1,12
34,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,2895832,893940,13,84320,"Asiática","Cena","Entre Semana",47,"Sí",47,3.5,41,0.6,"Tarjeta Crédito","Smartphone",1,3,70,7.4,12
29,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,10471623,2114215,28,79852,"Asiática","Almuerzo","Fin de Semana",29,"Sí",47,4.3,65,0.9,"Débito","Smartphone",1,8,68,8.9,18
18,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,3222147,234116,7,29636,"Comida Rápida","Almuerzo","Entre Semana",59,"No",44,4.2,52,2.2,"Efectivo","Smartphone",0,4,27,6.9,12
27,"Femenino","Cartagena",3,"Secundaria","Casado","Independiente","Remoto","No",0,3390875,345581,10,34112,"Comida Rápida","Almuerzo","Entre Semana",48,"No",53,4.4,46,1.7,"Débito","Smartphone",0,6,54,5.3,25
27,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Remoto","No",0,11404488,775134,25,38577,"Local","Cena","Entre Semana",18,"Sí",51,4.7,40,0.7,"Tarjeta Crédito","Smartphone",1,9,24,7.8,11
37,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,304366,4,79867,"Asiática","Almuerzo","Fin de Semana",6,"No",71,3.2,63,7,"Efectivo","Smartphone",1,4,59,5.2,4
32,"Femenino","Cali",2,"Técnico","Casado","Independiente","Presencial","No",0,2925223,158172,7,23088,"Postres","Cena","Fin de Semana",37,"No",58,4.7,45,5.6,"Efectivo","Smartphone",0,5,67,9.8,8
28,"Masculino","Barranquilla",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,7406656,390592,10,40900,"Saludable","Almuerzo","Entre Semana",4,"No",39,4,20,1.4,"Tarjeta Crédito","Smartphone",0,5,29,6.8,19
37,"Masculino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,190364,4,48308,"Saludable","Almuerzo","Fin de Semana",40,"No",66,4.5,38,6.6,"Tarjeta Crédito","Computador",0,1,79,7.8,0
40,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,2476116,1154541,14,91493,"Saludable","Cena","Fin de Semana",30,"No",78,4.2,37,0.8,"Débito","Smartphone",0,9,90,1.9,11
37,"Femenino","Cali",3,"Técnico","Divorciado","Empleado","Remoto","No",0,4194472,682701,22,32682,"Local","Almuerzo","Entre Semana",15,"Sí",23,4.6,57,15,"Efectivo","Tablet",1,8,21,8.2,2
45,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",3,27780047,3e+06,26,132213,"Italiana","Cena","Fin de Semana",44,"No",32,4,73,2.3,"Tarjeta Crédito","Computador",1,6,62,7.9,11
18,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2444457,386898,10,36222,"Comida Rápida","Desayuno","Entre Semana",12,"No",64,4.9,44,7.8,"Tarjeta Crédito","Smartphone",0,8,11,5.3,14
27,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,1951039,281013,5,63339,"Asiática","Cena","Fin de Semana",29,"No",77,5,47,3.9,"Tarjeta Crédito","Smartphone",0,4,65,7.2,12
20,"Masculino","Bogotá",1,"Universitario","Soltero","Independiente","Remoto","No",0,1952410,135653,6,24552,"Comida Rápida","Almuerzo","Entre Semana",45,"No",78,3.4,49,0.5,"PSE","Smartphone",1,3,0,3.2,16
37,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,3243069,1002255,13,71777,"Asiática","Cena","Entre Semana",52,"No",74,3.6,86,0.9,"Efectivo","Computador",1,3,67,5.6,7
50,"Femenino","Cali",5,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,18899009,3e+06,30,126510,"Italiana","Snack","Fin de Semana",30,"Sí",33,4,32,3.8,"Débito","Computador",1,7,75,10.4,13
25,"Masculino","Barranquilla",3,"Técnico","Divorciado","Empleado","Presencial","Sí",1,3755728,499026,12,40105,"Comida Rápida","Cena","Entre Semana",29,"No",41,4.2,44,2.2,"Débito","Smartphone",0,7,70,4,15
28,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,2210921,268620,8,39401,"Comida Rápida","Snack","Fin de Semana",23,"No",62,4.4,45,1.6,"Débito","Smartphone",0,6,0,6.7,28
42,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,7949066,542858,12,43882,"Local","Cena","Entre Semana",3,"No",25,4.6,50,1.9,"Efectivo","Computador",0,3,10,4.5,14
34,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,5084427,648257,13,50785,"Saludable","Desayuno","Fin de Semana",41,"No",47,4.1,30,12,"Efectivo","Smartphone",0,8,39,8.3,16
27,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,1634540,161948,3,48484,"Italiana","Almuerzo","Entre Semana",7,"No",57,4.9,46,1.1,"Efectivo","Smartphone",0,1,29,2.4,14
52,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Remoto","No",0,3436568,199966,6,36468,"Comida Rápida","Desayuno","Fin de Semana",19,"No",57,4.3,56,0.6,"PSE","Smartphone",0,1,63,8.3,8
30,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Presencial","Sí",1,3512564,398099,12,35352,"Comida Rápida","Almuerzo","Fin de Semana",32,"No",73,3.7,46,4.4,"Efectivo","Smartphone",1,4,77,2.6,12
33,"Masculino","Barranquilla",1,"Secundaria","Soltero","Desempleado","No Aplica","Sí",1,8e+05,224925,6,48547,"Local","Cena","Fin de Semana",48,"Sí",49,3.5,25,2.5,"Débito","Smartphone",0,5,66,6.7,17
46,"Masculino","Bogotá",6,"Posgrado","Divorciado","Independiente","Remoto","No",0,3e+07,1003554,27,37931,"Comida Rápida","Snack","Fin de Semana",24,"Sí",5,4.3,63,6.1,"Tarjeta Crédito","Smartphone",1,16,6,9.7,10
23,"Femenino","Cartagena",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1325280,158495,3,48809,"Asiática","Cena","Fin de Semana",44,"No",60,5,53,0.7,"Tarjeta Crédito","Computador",0,1,24,9,13
32,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Híbrido","Sí",1,6579820,675363,12,63045,"Saludable","Snack","Entre Semana",37,"No",28,3.3,51,1.7,"Tarjeta Crédito","Smartphone",2,6,58,11.3,19
39,"Femenino","Cali",5,"Universitario","Casado","Independiente","Híbrido","Sí",2,16498432,3e+06,38,123884,"Italiana","Almuerzo","Entre Semana",22,"Sí",26,3.4,48,2,"Tarjeta Crédito","Computador",5,12,63,11.7,2
32,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Remoto","No",0,8296239,1988885,33,66467,"Italiana","Cena","Fin de Semana",40,"Sí",40,4.8,52,0.7,"Efectivo","Smartphone",1,9,85,9.7,15
23,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13176624,666188,22,39050,"Comida Rápida","Cena","Fin de Semana",57,"Sí",47,3.7,54,2.8,"Tarjeta Crédito","Smartphone",2,9,17,4.5,12
21,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1726887,168714,4,45726,"Asiática","Desayuno","Fin de Semana",16,"No",61,4.7,35,6.6,"Débito","Smartphone",0,3,0,8.4,7
29,"Masculino","Bogotá",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,118332,4,29529,"Comida Rápida","Cena","Fin de Semana",27,"No",88,4.3,46,9,"Efectivo","Smartphone",0,2,35,5.3,28
26,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3439015,178499,5,35784,"Comida Rápida","Cena","Fin de Semana",14,"No",88,4.7,38,1.5,"Débito","Smartphone",0,1,0,4.6,23
38,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","Sí",3,2505397,770056,10,68507,"Saludable","Cena","Entre Semana",37,"No",78,4.5,46,0.7,"Tarjeta Crédito","Smartphone",0,2,81,5.1,11
18,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,8e+05,67463,2,29867,"Postres","Cena","Entre Semana",51,"No",75,4,48,1.2,"Efectivo","Smartphone",0,1,68,7.9,26
40,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Híbrido","No",0,4150290,574828,14,36289,"Comida Rápida","Cena","Entre Semana",51,"No",68,3.9,39,4,"Tarjeta Crédito","Smartphone",1,4,50,4.1,11
39,"Masculino","Barranquilla",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,232508,5,52563,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",54,4.5,44,6.2,"Efectivo","Smartphone",0,4,64,5.6,3
46,"Femenino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",1,10562684,3e+06,53,76289,"Saludable","Cena","Fin de Semana",57,"Sí",40,4.8,49,1.6,"Tarjeta Crédito","Smartphone",2,19,71,7.3,0
29,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,3609081,437527,11,40717,"Local","Almuerzo","Fin de Semana",11,"No",42,4.1,59,6.5,"Débito","Smartphone",0,4,50,6.6,25
38,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1868775,164320,5,36041,"Comida Rápida","Snack","Fin de Semana",58,"No",74,3.8,56,2.9,"Efectivo","Smartphone",0,6,5,7.6,14
34,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,6039573,1107707,21,60481,"Saludable","Almuerzo","Entre Semana",8,"No",61,4.7,65,3.6,"Débito","Tablet",1,9,54,7.8,11
26,"Masculino","Cali",4,"Técnico","Soltero","Empleado","Presencial","No",0,6946527,509203,14,41889,"Comida Rápida","Cena","Entre Semana",46,"No",39,3.3,50,2.9,"Tarjeta Crédito","Smartphone",2,6,32,6.8,17
26,"Femenino","Medellín",1,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,2367058,378197,14,29371,"Comida Rápida","Snack","Entre Semana",55,"No",95,3.5,47,4.5,"PSE","Smartphone",1,12,45,4.3,10
33,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,5095765,1048284,23,47043,"Local","Snack","Fin de Semana",44,"No",49,4.4,51,4.4,"Débito","Smartphone",1,14,71,9.3,15
32,"Femenino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8882598,517826,17,34188,"Local","Almuerzo","Fin de Semana",49,"No",54,4.4,60,8.3,"Efectivo","Smartphone",1,10,2,7.4,8
66,"Otro","Cali",2,"Técnico","Divorciado","Empleado","Presencial","Sí",1,3426813,621482,13,43088,"Comida Rápida","Cena","Fin de Semana",21,"No",61,3.9,57,0.8,"Tarjeta Crédito","Computador",1,11,63,4.7,9
30,"Femenino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1148303,183973,4,51438,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",84,4.3,43,14.1,"PSE","Smartphone",0,1,79,7.7,14
24,"Femenino","Barranquilla",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,64731,3,22131,"Postres","Cena","Entre Semana",17,"No",73,3.5,33,5.9,"Débito","Smartphone",0,5,9,4.3,17
35,"Femenino","Bogotá",6,"Técnico","Casado","Independiente","Híbrido","Sí",1,14790729,1019123,22,51941,"Comida Rápida","Cena","Fin de Semana",49,"Sí",32,3.5,60,5.7,"Débito","Tablet",2,11,100,12.2,7
19,"Masculino","Bogotá",5,"Universitario","Casado","Estudiante","No Aplica","No",0,3512775,418807,8,50341,"Comida Rápida","Snack","Entre Semana",16,"No",23,4.1,51,1.2,"Efectivo","Smartphone",0,9,39,11.1,30
28,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5449680,446392,14,41679,"Comida Rápida","Cena","Fin de Semana",43,"Sí",41,3.1,50,0.8,"Débito","Tablet",2,10,6,9,12
24,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Presencial","No",0,3012134,473052,11,47707,"Saludable","Cena","Fin de Semana",29,"No",75,4.9,48,1.9,"PSE","Smartphone",0,8,36,10.6,12
29,"Femenino","Cali",1,"Técnico","Soltero","Empleado","Presencial","No",0,1346131,127138,4,29362,"Saludable","Cena","Fin de Semana",36,"No",68,5,50,5.4,"Tarjeta Crédito","Smartphone",0,1,12,5.9,15
37,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,22099222,1910406,27,75886,"Asiática","Cena","Fin de Semana",19,"Sí",35,4.3,35,4.4,"Tarjeta Crédito","Tablet",1,6,28,8.9,0
45,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,15398636,712124,20,39523,"Comida Rápida","Snack","Fin de Semana",40,"No",67,4.7,25,1.2,"Tarjeta Crédito","Smartphone",1,10,18,7,7
52,"Masculino","Bogotá",2,"Posgrado","Divorciado","Empleado","Híbrido","No",0,6341862,462293,8,54850,"Italiana","Almuerzo","Fin de Semana",55,"No",83,4.3,65,1,"Débito","Smartphone",0,1,24,6.9,3
41,"Masculino","Barranquilla",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,17269769,1542851,32,54387,"Comida Rápida","Cena","Entre Semana",13,"No",48,4.4,41,1.2,"Débito","Smartphone",1,17,66,8,1
22,"Femenino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1442524,237919,5,44281,"Saludable","Cena","Entre Semana",60,"No",42,3.7,55,2,"Débito","Smartphone",0,3,20,8,17
25,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4398838,994828,19,51516,"Comida Rápida","Almuerzo","Fin de Semana",20,"No",83,3.4,37,12.8,"PSE","Smartphone",3,7,78,9.3,23
41,"Masculino","Bogotá",4,"Técnico","Divorciado","Independiente","Presencial","Sí",3,9236078,1355350,20,76832,"Comida Rápida","Cena","Fin de Semana",37,"Sí",25,5,57,2.4,"Tarjeta Crédito","Smartphone",1,12,87,7.2,3
37,"Masculino","Cali",4,"Universitario","Unión Libre","Independiente","Híbrido","No",0,10618894,846329,26,33704,"Comida Rápida","Snack","Fin de Semana",49,"No",35,4,48,6.2,"Débito","Smartphone",1,13,64,10.3,7
26,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","Sí",2,2525240,1121428,13,79111,"Asiática","Almuerzo","Fin de Semana",57,"No",50,4.7,57,1.3,"Efectivo","Smartphone",0,2,47,8.7,19
27,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,21160672,3e+06,46,76018,"Asiática","Desayuno","Fin de Semana",8,"Sí",50,3.6,31,10.8,"Tarjeta Crédito","Smartphone",4,5,78,7.9,18
44,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,9497581,764559,17,52242,"Asiática","Almuerzo","Entre Semana",34,"No",74,4.7,46,4.8,"PSE","Computador",1,7,33,7.8,4
41,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",3,7338580,633699,13,53579,"Comida Rápida","Cena","Fin de Semana",15,"No",43,4.4,62,1.5,"Tarjeta Crédito","Smartphone",0,8,50,5.5,7
29,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,2708603,546996,10,62854,"Saludable","Almuerzo","Entre Semana",28,"No",30,5,40,1,"Débito","Smartphone",0,4,92,7.2,20
35,"Masculino","Bogotá",1,"Técnico","Divorciado","Independiente","Presencial","No",0,1874730,119722,4,27158,"Comida Rápida","Cena","Entre Semana",59,"No",79,4,51,14.8,"Débito","Smartphone",0,4,29,5.6,1
18,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Híbrido","No",0,10006944,1480076,28,57111,"Local","Cena","Entre Semana",36,"Sí",63,4.5,47,2.9,"PSE","Smartphone",1,15,26,9.1,19
45,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,4811297,1970215,21,104299,"Asiática","Almuerzo","Fin de Semana",14,"No",55,5,50,8.8,"Débito","Smartphone",1,6,64,9.2,4
35,"Masculino","Cali",5,"Técnico","Casado","Empleado","Presencial","Sí",2,11065809,1456952,24,62889,"Comida Rápida","Almuerzo","Fin de Semana",50,"Sí",35,4.2,43,1.4,"Débito","Computador",1,17,46,9.3,0
36,"Femenino","Cali",4,"Posgrado","Soltero","Independiente","Presencial","No",0,14217862,1386488,33,50088,"Saludable","Cena","Entre Semana",26,"Sí",32,4.4,43,11.7,"Débito","Smartphone",1,16,30,9.4,1
33,"Femenino","Bogotá",4,"Posgrado","Soltero","Independiente","Presencial","No",0,17326496,846679,24,31497,"Comida Rápida","Cena","Fin de Semana",47,"No",47,4.1,70,1.9,"Débito","Smartphone",1,9,29,6.4,15
