"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
26,14,23,6,3,0,2652192.65112647,2690711.51390208,1,4,23,5,0,0,0.673361793850547,1.19815048827394,-3.0006702337414,"Caldas","Masculino","Técnica/Tecnológica","Hogar","No","Soltero",3.26386021409635
56,11,44,29,1,0,0,0,3,3,2,4,2081235.18734266,1,0.694155327712917,-0.966722926244258,4.67903886688873,"Caldas","Femenino","Ninguno","Empleado_Formal","No","Casado",4.11538068209414
40,14,54,18,1,0,5115321.14947771,1713301.83564221,2,10,11,6,601136.26944452,1,0.586146674428431,0.409087082274325,-0.00861909706145525,"Chocó","Femenino","Universitaria","Independiente","Si","Unión Libre",5.65424953087287
52,10,33,34,1,0,7214326.41816128,240625.698262163,4,16,14,7,320491.370666903,1,0.918476832981434,-0.343811745240579,-1.23751563951373,"Atlántico","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.00735278525196
50,10,51,31,2,0,10126618.052478,4059055.56739883,1,13,17,9,0,1,0.771995097848977,-0.872054167119037,0.449010238517076,"Magdalena","Femenino","Secundaria","Independiente","Si","Unión Libre",4.04481042807169
28,12,24,10,4,3,3518255.1254911,0,1,6,21,7,1430447.95393643,3,0.88638901282682,-1.15714250129185,2.65374517533928,"Boyacá","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.15560476254265
57,18,50,35,3,0,1847849.24606546,0,1,5,19,7,1202848.19375296,0,0.522889325527043,-0.402372783886852,2.42768798256293,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.75740849566525
50,18,44,30,3,0,4118141.54978303,0,4,8,35,5,154607.733945366,0,0.694397260535958,-1.61702452547935,4.47439478244632,"Santander","Masculino","Secundaria","Empleado_Formal","No","Casado",5.48180841235186
28,13,30,8,1,0,6473448.57248657,0,1,7,0,5,0,2,0.567573031097651,-1.36512807781716,-0.643184285145253,"Bolívar","Otro","Primaria","Empleado_Informal","No","Soltero",3.67249515204036
43,9,34,25,5,3,9488264.67129436,0,4,12,37,7,923347.922224944,0,0.642102794712536,-0.6354941654195,0.1551434234716,"Vaupés","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.78063658887985
29,13,40,7,3,0,8106696.97382566,2688132.54300463,3,8,25,7,8734.5122027921,2,0.771284394202951,1.41291620504112,-4.31814578827471,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","Si","Viudo",4.12336751265761
54,7,32,32,2,0,10540655.1079618,0,3,12,37,3,976637.476603656,0,0.550519155516285,0.812341388522861,-3.63119937013835,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",2.03480144309164
48,15,42,28,4,0,5194975.88446055,6242257.42107458,1,0,22,7,1222300.6480556,2,0.832282400898841,-1.05298271645583,-2.44321558624506,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.317143612041
54,19,29,36,4,0,7210008.82134133,0,2,8,14,6,0,1,0.637191630199685,-0.754112205609114,-2.16929973801598,"Córdoba","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.46838864835156
43,7,34,23,2,0,3889327.81648356,0,2,26,20,7,0,0,0.600590315231318,0.10490312655959,4.67717438237742,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.21739582716583
43,18,30,25,3,1,6420973.1297884,0,3,17,7,6,1099453.13196616,0,0.661603227700003,-0.313301485592796,1.09400518238544,"Meta","Masculino","Primaria","Independiente","Si","Divorciado",5.09811058297555
19,10,59,1,3,0,3551181.84725186,6027807.89911193,1,17,12,4,0,1,0.644789653395618,0.718924212292497,1.35833519278094,"Boyacá","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.67190987895467
37,20,35,19,1,0,5914463.89121197,8046284.8792178,1,9,0,6,1442861.57049382,1,0.456349069229874,0.490595121062974,-4.93668426759541,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",6.70543967111479
25,11,43,6,1,0,3187235.458277,2149510.90024997,1,11,9,5,1352074.63794756,2,0.700357308771177,-0.286624394139846,4.51847212389112,"Meta","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.67201234597387
47,5,35,29,1,0,9924258.75032256,1349167.3606209,4,13,22,8,0,0,0.698465807984031,-0.567592178403318,-3.63697609165683,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","No","Casado",3.52413102986574
30,8,51,12,2,0,4549230.62648368,0,1,5,4,7,706513.461096162,1,0.864877017153962,0.276813949687441,-3.00434275530279,"Atlántico","Femenino","Universitaria","Hogar","Si","Viudo",3.57768742121837
42,11,28,24,3,0,2225533.18138853,0,2,0,10,10,1038862.15996448,0,0.684372942575543,-0.457676475122006,4.89148562541232,"Guaviare","Masculino","Primaria","Empleado_Formal","Si","Viudo",4.87100549877485
37,16,36,19,1,0,11835548.8620181,1896674.71512966,2,0,34,6,1008588.2961136,0,0.745885870285117,-1.34009568374044,-2.28911680635065,"Cesar","Femenino","Secundaria","Hogar","Si","Divorciado",4.92585320438861
43,9,44,25,6,2,6424037.18997721,10529112.1982906,2,15,2,6,675897.383170939,1,0.891290596569832,0.285138448470653,1.78237960673869,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.6071330560964
49,12,34,31,2,0,4098569.17251439,7510540.00990005,1,20,0,5,1118707.44127243,0,0.872864722426903,-0.600358347826957,-1.99778909562156,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.63503296030725
18,14,33,0,2,0,6345001.19391138,0,1,16,41,6,2752570.45967644,1,0.675012494541922,1.34684933926555,-3.7480784766376,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.54120039625868
45,7,56,27,2,0,8016482.41274256,0,2,16,0,7,343472.302003277,2,0.686053582942108,-1.1432650866329,3.97235952084884,"Quindío","Femenino","Secundaria","Independiente","Si","Soltero",3.76232810837607
37,5,33,19,5,0,3597093.72129206,0,1,9,8,5,738510.795530582,1,0.832279963366479,-0.128095168827079,-2.63077563839033,"Antioquia","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",2.89027698109244
40,16,41,16,2,1,8713370.6254051,9923407.06035515,1,17,10,5,756889.676645057,0,0.525727026064061,-2.23635087775478,-3.15926411887631,"Caldas","Femenino","Posgrado","Empleado_Formal","Si","Divorciado",5.34306424823059
28,7,48,10,3,2,1805001.08592504,0,4,20,8,4,1958801.90060196,0,0.603504122572352,-2.78687892887353,3.04537178715691,"Caldas","Otro","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.15248132207474
23,12,30,5,3,1,3137268.75559902,5966324.79789869,2,10,42,6,2693714.90601847,0,0.685521966423449,0.0205719260837944,1.48422061698511,"Huila","Masculino","Primaria","Hogar","Si","Soltero",3.56160685823038
54,12,31,29,3,0,1548156.04397103,0,1,11,8,4,0,1,0.74713500268474,-0.700368805420195,3.20193734252825,"Atlántico","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.19795194378372
51,1,66,26,2,0,3399339.89313504,825465.995137324,6,4,47,8,1702144.10063364,3,0.677954229368285,-0.81897795686753,-3.05612354306504,"Vaupés","Masculino","Secundaria","Estudiante","Si","Casado",3.40907372288516
34,9,25,10,2,0,2781666.12226511,7314699.50581717,2,12,66,8,509745.780516987,0,0.793019234078362,0.456293305040413,-0.412321866024286,"Atlántico","Masculino","Primaria","Empleado_Informal","Si","Soltero",3.47913217235961
51,9,24,29,1,0,9653462.69394908,1812714.72052196,2,5,0,7,0,1,0.741577342242872,1.42105908254328,2.88108519976959,"Vaupés","Femenino","Primaria","Empleado_Formal","No","Soltero",3.42986187305071
21,10,43,0,2,0,3351938.25412095,1831073.0091541,1,20,39,8,162936.710990769,2,0.859358434618972,1.06063143956005,2.0669822092168,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",3.78152025397734
53,11,28,35,3,1,4579921.08410842,835122.192820696,2,12,0,7,1649558.87335898,1,0.791677262467493,-0.650079074293054,4.17025965405628,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.84021244582917
31,9,40,8,1,0,1997146.85315408,4476289.08936899,6,9,12,7,1854747.86635171,0,0.632972036923505,-0.0278332644985863,0.558790217619389,"Nariño","Masculino","Universitaria","Independiente","No","Casado",3.73404392497748
49,11,73,31,2,1,4346560.53134849,5542739.5469675,2,14,6,5,1118722.04293188,1,0.919513823775173,0.556143253391208,1.08366577420384,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.38855734911153
20,7,32,0,5,2,5628063.2329182,1235245.75643605,2,13,45,6,719949.833754122,1,0.722445585548181,0.738154593377284,-0.334692317992449,"Cundinamarca","Femenino","Universitaria","Independiente","No","Soltero",4.1200227447187
18,13,35,0,3,1,4900175.71323111,485662.232466466,4,14,0,8,2903678.01266892,2,0.846290916137474,-0.0507110697947538,0.597409885376692,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.00842501423907
42,15,29,20,3,0,665530.241097622,3060933.88397722,1,11,0,7,1457393.79939644,5,0.900223983781857,-0.487641558999102,1.84227163437754,"Cundinamarca","Masculino","Secundaria","Independiente","Si","Unión Libre",4.84609318977619
42,15,38,21,2,0,4014514.96086539,0,5,7,44,3,1639958.21379146,0,0.317229272247189,-1.39126866630002,-1.16257124580443,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.34913238498178
45,17,37,12,2,0,9628651.16951243,0,1,8,45,7,860855.093420857,1,0.634498485584389,-0.682006144398347,4.55073676072061,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",6.03868869777468
44,17,48,26,1,0,10206043.7277133,6483971.7444857,1,8,30,4,3098860.62159086,2,0.259995347805607,-0.267768410331032,4.65953582897782,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",5.08824827268014
56,13,49,37,1,0,6481214.62435621,526433.942466621,1,6,36,4,38051.8433793263,1,0.685573383201974,-0.804437772071163,4.18333063134924,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.16183519666002
24,12,46,3,1,0,5613817.36596005,4598259.08077225,4,19,0,9,930000.757860148,0,0.769361375943969,0.706770171870527,4.28478129208088,"Córdoba","Masculino","Posgrado","Estudiante","Si","Soltero",4.4224387257507
38,17,35,16,2,1,1799661.54476922,0,2,9,10,5,1177450.52926887,1,0.41823940348557,1.39619630109504,-1.52030832832679,"Cundinamarca","Masculino","Primaria","Empleado_Formal","Si","Casado",4.24669596268928
37,11,33,17,3,1,3750667.52628039,0,3,18,0,6,850196.968323742,1,0.589496731625971,0.494559252380601,-3.21059215348214,"Tolima","Femenino","Técnica/Tecnológica","Hogar","Si","Viudo",3.02901215948059
32,13,31,10,1,0,0,202040.360579164,2,8,1,9,128244.869291887,1,0.853319298241424,0.422298305452536,3.0219244142063,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.16163951207949
31,11,43,11,3,0,3428800.1006076,820822.275823756,4,13,4,5,0,0,0.723255343669915,0.481188307596889,0.651709230151027,"Putumayo","Masculino","Universitaria","Estudiante","No","Soltero",4.68785920587347
63,16,43,43,2,0,0,0,2,3,48,10,836092.282955411,1,0.863655536208466,1.30024200353291,-0.377466941718012,"Huila","Masculino","Primaria","Empleado_Informal","Si","Divorciado",5.22324638199957
47,4,45,29,2,0,0,3215109.07289517,1,9,0,4,339103.910934845,2,0.869924553399234,-0.339487961380138,0.626883925870061,"Cesar","Masculino","Universitaria","Hogar","Si","Unión Libre",2.43183435232433
63,17,57,42,4,2,8254352.37572067,1878661.31223152,3,10,0,7,0,0,0.876508468109892,0.16372364875325,4.08931963378564,"Antioquia","Masculino","Universitaria","Independiente","Si","Casado",6.20653223567047
28,18,39,10,3,1,8630630.48526135,10921405.8155437,2,13,7,9,711521.186519479,3,0.365870075933197,-0.187682222998839,-2.54375680582598,"Atlántico","Femenino","Posgrado","Empleado_Formal","Si","Viudo",5.05740245489011
44,8,43,26,3,0,2385647.43456814,3459895.14613283,1,3,45,6,996294.188439636,2,0.775185131391215,-2.01893496637022,-3.68352277902886,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.090737853805
41,14,32,23,2,0,3571987.27962916,695529.667228156,2,10,0,10,709702.872830816,2,0.820399906927298,-0.984377580071773,3.68286035954952,"Magdalena","Masculino","Universitaria","Hogar","Si","Divorciado",4.69882427084194
18,6,35,0,3,1,6776189.32560172,0,2,0,1,5,643226.197878049,2,0.769048781200949,0.61065026619318,2.14241131674498,"Caquetá","Masculino","Secundaria","Estudiante","Si","Soltero",2.15298709403528
64,14,37,35,3,2,2012227.01484304,6476680.66807251,1,24,31,4,554898.375916916,1,0.924599366339649,-0.976305575515121,-0.837336799595505,"Atlántico","Femenino","Primaria","Independiente","Si","Divorciado",3.87554168534587
31,12,32,6,4,1,1818942.96640848,0,4,26,5,6,122421.326144291,1,0.851176989255332,-0.52184569641814,3.76166338101029,"Nariño","Masculino","Primaria","Empleado_Informal","Si","Casado",3.03881376926301
47,11,20,29,1,0,7757448.93664516,8871476.12292186,3,16,0,4,2128609.49674055,0,0.526008638944674,-0.344352980908043,2.31593074277043,"Huila","Masculino","Primaria","Empleado_Informal","Si","Soltero",3.17367563132596
38,7,44,19,3,1,7942796.08097921,1081181.83216743,3,13,7,5,2347257.86663503,1,0.657750439327384,-0.473503157631995,0.328524680808187,"Vichada","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.89706293746364
38,13,43,16,2,0,6401374.64390507,0,4,13,25,8,1072585.70698301,0,0.425989180454326,0.719073134276899,-3.95138924242929,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",5.71722356455797
31,6,31,13,2,0,5213519.40062439,0,2,1,12,8,2243627.4310917,2,0.75440079799547,0.545311957875749,1.5925358934328,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.55275895965677
30,14,56,12,1,0,7975281.28169927,2253959.06524031,1,19,1,4,1019576.21496433,3,0.681171958830746,-0.335829462899683,4.15571466553956,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.61611518794493
42,10,53,19,1,0,7067309.77803831,5871025.89855423,4,6,17,7,1919209.35961455,0,0.790860283147953,0.0630717719774872,-4.97244216501713,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.67731164236067
42,12,47,20,3,0,0,3431919.93100688,3,7,0,5,0,0,0.747584883202262,0.452779104543349,-2.17510004295036,"Risaralda","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.08860421360427
39,8,32,21,1,0,3588392.96542518,3796386.6244622,4,8,10,3,806669.882319202,1,0.586026481882964,0.0592614077704251,-3.59732074895874,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.36919230632989
51,10,45,24,2,0,1558632.21068549,7523642.2977463,2,9,8,6,670720.943114964,0,0.619247853862799,-1.16375822794607,-3.05617726175115,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.53939465248203
34,12,29,13,4,1,4391154.96906961,2469433.06141422,1,1,0,8,778304.584731881,0,0.587996132626874,-0.459272029357979,2.47214961331338,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.34570062853644
22,9,47,4,3,0,7302995.50640516,0,1,7,10,2,316230.79196983,1,0.660515388748977,-0.854167405035508,-3.31188982352614,"Huila","Masculino","Secundaria","Empleado_Informal","No","Divorciado",3.08848749698656
37,13,26,14,4,2,6690023.52646391,0,1,16,0,5,0,3,0.719833920668094,1.76563732081222,0.129731318447739,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.19626476700445
47,12,58,29,2,0,5261972.06771239,669358.366023948,2,13,28,10,1585592.81375194,0,0.965826427211227,-0.0730373846772554,4.60846224334091,"Santander","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",5.040975282091
32,13,57,9,3,0,4921913.32660509,8118086.02872812,1,19,9,6,1191892.32593138,1,0.486427433233306,0.146393061134624,0.594565817154944,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.77743389419172
71,12,47,51,2,1,6391748.45541599,3628400.15428968,2,7,37,5,1410771.29045159,2,0.926004887410932,-0.930905873699835,3.53280486306176,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.93736127207862
37,13,46,15,1,0,4169155.45227105,0,2,5,21,5,1017435.08668521,0,0.604801169831538,0.0305180369044691,-3.14520496409386,"Vichada","Femenino","Universitaria","Independiente","Si","Soltero",3.68755128218886
48,10,25,24,1,0,70037.7018807102,6957299.04690201,3,22,26,6,1479660.46287663,3,0.835281209296394,0.450175691131443,0.754445134662092,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.7110244450016
49,14,41,31,3,1,4719938.49118836,0,1,4,38,8,380737.28052558,2,0.953250684291155,-1.71315715354283,-1.34573653806001,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Casado",5.4384835662196
32,14,35,12,2,0,4148865.83038353,0,2,25,0,4,948426.591292152,2,0.827222503507768,0.781072734558737,-4.79364992817864,"Quindío","Femenino","Secundaria","Estudiante","Si","Divorciado",3.51462720732129
36,15,45,18,4,1,5264625.60546739,3495415.07394443,1,0,35,5,47791.4226306762,3,0.897986441401825,0.180882691127905,-0.275048189796507,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",5.570513378858
45,17,49,21,1,0,5470100.45007049,648192.259725752,4,25,0,3,2026087.88717805,1,0.683441108083737,0.169421682774642,-3.36840342264622,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.98217856691623
40,12,29,21,2,0,5229491.42756719,9267665.11346084,3,12,0,5,807236.448130378,1,0.786326874949077,0.934276806737979,-4.19095519231632,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.09476963666033
60,14,43,42,4,0,5489379.1280985,2670631.68721583,1,6,11,5,0,1,0.594539434225567,-1.14973833822856,-1.75688955234364,"Boyacá","Femenino","Secundaria","Estudiante","No","Unión Libre",4.53835755362509
45,18,36,27,2,1,8223183.25748451,1474707.39639443,3,13,44,1,1624172.99590829,0,0.79591247644967,-0.382960483941485,4.8860682384111,"Guaviare","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",6.04520573856632
55,12,25,37,4,1,6711399.6366245,9997599.89844866,1,3,24,3,763667.950601148,2,0.466751458174835,-0.0391190189654598,-4.34746474958956,"Antioquia","Femenino","Primaria","Estudiante","Si","Casado",3.5430492986574
49,10,37,31,1,0,4357397.09720119,5422286.47997899,2,15,44,7,2053886.27180718,0,0.887771261920789,0.250737243562899,-4.10422995686531,"Vichada","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.95168974264501
45,14,37,16,4,1,4038941.63519842,8011120.415868,4,4,13,4,70575.5880494836,0,0.242637340386173,-1.12269470394651,-0.199647925328463,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.43616615379473
29,10,25,10,2,0,2766560.22509761,3401633.0578625,4,20,54,6,951047.755682403,0,0.723796944516414,0.077381010652113,4.75217497674748,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.16589263058434
58,15,46,39,3,0,1080408.51890195,0,1,6,0,4,1672272.60160041,0,0.847123671556891,1.56683416041392,2.09925217553973,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",5.44727165628639
19,15,43,0,3,0,9063548.62427306,3580009.89674842,2,9,30,8,536547.846638746,0,0.728046124176029,0.817441825080171,-2.61291593778878,"Vichada","Femenino","Posgrado","Independiente","No","Viudo",5.52367109702557
59,14,40,41,2,1,0,1652983.8531043,2,9,28,9,227685.109118059,1,0.630185536923054,-0.120980269472563,0.100632451940328,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.81943852510607
35,10,40,8,4,1,2569115.30341778,7036887.41497305,3,19,16,5,409587.497427269,1,0.857490415464578,-1.13522028856438,4.81684971600771,"Sucre","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.02619833314293
55,10,30,37,3,0,7249813.51524618,0,2,6,51,6,1225097.91256535,1,0.689889968976677,0.394168074498981,-4.72227956634015,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.51701932863269
27,15,38,7,3,1,6259314.17649852,6561925.59014644,2,6,27,4,2794256.77267431,0,0.644857403155731,0.57919166110603,3.31192984711379,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.52784913950877
37,7,31,19,2,0,4990577.96087999,5463205.82382444,1,0,0,3,999517.188409804,1,0.942861793307792,0.348753795010846,-2.84284943481907,"Huila","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.38981006066537
45,0,35,27,1,0,10041137.1387721,180241.429635711,2,6,21,8,185536.496634497,0,0.750999528841259,0.552159245475015,4.02936049969867,"Cundinamarca","Masculino","Universitaria","Empleado_Informal","Si","Soltero",2.34434639938332
24,19,40,6,4,1,6032147.72534751,440324.054080832,4,9,0,10,2628634.06637416,1,0.59038546282471,-0.356516097242222,-1.43242854857817,"Cesar","Masculino","Posgrado","Empleado_Formal","Si","Soltero",5.29966671489782
48,11,39,30,1,0,6272896.10690182,2523366.93730944,1,9,0,7,125870.698171451,4,0.761728413668899,-0.893436447201984,3.83479099022225,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",3.85768468739474
18,14,40,0,3,1,2434474.13943198,4164892.90667226,2,6,10,5,300352.540313688,0,0.507330425534599,1.18163937590496,-2.26711397524923,"Cundinamarca","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.4977874161302
46,9,50,23,5,2,6515160.50345697,731659.559358749,1,11,30,8,655377.506655356,0,0.720980796459034,-1.14693181500021,3.44425432151183,"Vaupés","Femenino","Universitaria","Independiente","Si","Casado",3.93543581560959
28,16,53,7,3,0,2439453.91925322,2774133.85413186,1,15,24,5,2357663.45981073,2,0.891113891446674,-0.96797407911066,0.839981259778142,"Huila","Masculino","Secundaria","Estudiante","No","Casado",4.46454018286305
46,8,29,28,4,0,2844325.28536677,1075901.72918024,1,19,0,5,2638465.07547847,0,0.781764716906237,-0.813831056855747,4.91004529874772,"Nariño","Masculino","Primaria","Independiente","Si","Soltero",3.69163693025664
37,9,53,16,4,2,3126342.20784418,4662812.66725291,3,0,0,5,1097940.6739831,0,0.646579049267009,-0.795432447684389,-0.333728455007076,"Risaralda","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.74977337323863
49,10,46,31,1,0,6078340.73051971,1777058.34851683,1,16,0,7,1316040.67292804,1,0.866458272176619,0.530768587817135,-1.45838410127908,"Atlántico","Femenino","Secundaria","Desempleado","Si","Soltero",4.8870693053323
18,14,41,0,2,1,5201890.92087381,240949.042701872,1,17,0,8,538753.369808871,0,0.790465744474638,0.8662866529002,0.553089811000973,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.71676920973765
46,4,44,21,3,0,9695315.18320764,4251990.15993792,1,0,23,8,445852.67974477,0,0.835248292430662,0.453809245957046,-4.79433801723644,"Guaviare","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",3.49198960086027
48,11,20,27,1,0,5667248.59247548,0,2,14,32,5,864249.131618959,0,0.663262896984848,-0.682368490385116,-4.87837539520115,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.84817312829577
56,15,40,38,2,1,3430883.65439189,1055806.43265685,1,1,0,6,1506637.79721983,0,0.740755077364352,-1.21292167725383,3.94084008876234,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.57308316529526
56,16,30,38,4,0,7628056.9540281,904712.084161795,1,8,25,8,1536986.57436825,1,0.746699812328966,-1.16079935417356,3.40079478221014,"Boyacá","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.68642125375318
48,12,46,30,4,2,6792735.11585281,4772758.11106006,2,9,0,10,2533706.14484902,0,0.678480086763671,-0.303415580311989,4.80645366478711,"La Guajira","Femenino","Secundaria","Independiente","Si","Divorciado",5.13645170646494
31,7,24,13,1,0,6745052.64577977,3737856.81647761,2,14,10,9,1948702.80488391,2,0.851656937261667,1.09139215534627,3.09674761723727,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.14613730303777
39,14,33,21,4,2,5167540.83630429,13564546.1993258,3,2,11,4,791662.204184063,0,0.551451206814192,-1.32834050808723,-4.98508248245344,"Bolívar","Masculino","Secundaria","Independiente","Si","Casado",4.52818969236182
44,11,28,25,6,0,10436584.022061,0,1,0,35,4,1300253.06824847,1,0.604930912321584,-1.64252429942293,-4.43497883155942,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.76569060097644
20,16,39,2,1,0,0,4123963.47232371,2,4,21,5,1197346.88433724,0,0.957161442529234,0.161874978694281,0.922975079156458,"Huila","Femenino","Ninguno","Empleado_Formal","Si","Soltero",5.07818235175097
31,10,52,10,3,0,6744796.4899608,5097677.90293572,2,0,0,6,1378017.4173313,1,0.870329292767785,-1.57589430730565,-2.76523667387664,"Meta","Femenino","Universitaria","Empleado_Formal","No","Casado",3.9433331654486
36,10,28,11,3,0,3566724.8167151,0,1,9,46,7,823081.814005859,0,0.909715384071864,-2.37079562008185,4.47059345664456,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.56392555119376
51,9,43,31,2,0,9272587.59097628,1475516.67864732,3,3,19,6,1059575.04148366,1,0.814450590062832,-0.427844361191462,-0.21096273791045,"Norte de Santander","Masculino","Posgrado","Independiente","Si","Casado",4.47001237317289
40,15,40,21,3,1,3873838.69109856,560114.445147784,3,16,16,5,1375569.68865049,0,0.679014043184083,-0.857639513028514,3.2811798225157,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",5.03099909429679
45,17,60,24,1,0,5086209.61761986,2631600.28138001,1,2,0,5,457881.455640576,2,0.750161359728934,-1.03503161541837,2.34453752636909,"Cauca","Otro","Secundaria","Independiente","Si","Soltero",5.43160573828662
51,17,38,31,5,1,7739352.98848784,4343689.12993663,1,21,9,6,619154.710942252,1,0.706071724206521,-1.62231135781423,-2.525406293571,"Huila","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.94039813326219
49,7,60,31,2,0,4658413.46414162,10819896.7968495,6,9,38,6,1340733.24588982,0,0.472361210204587,0.41343170295311,-3.72025768272579,"Huila","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.57918566429232
63,17,47,40,1,0,0,8190623.95813306,1,10,8,5,1907833.76101517,3,0.625694310575465,-2.4100293473686,-3.05902581429109,"Sucre","Femenino","Universitaria","Estudiante","Si","Soltero",4.67869331851331
33,16,37,15,1,0,3974069.76346674,2137665.84896568,1,8,0,5,1230174.61735813,0,0.883331634075487,0.89798204673467,4.64647924061865,"Caquetá","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.63347950560432
37,9,49,19,2,0,6812323.17018702,4265266.55535719,3,3,0,8,1654951.04478455,0,0.530744309442011,-0.0163700319841449,1.68077708221972,"Norte de Santander","Masculino","Secundaria","Estudiante","Si","Soltero",5.48886408563856
