"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Femenino","Barranquilla",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1508431,423737,7,71110,"Italiana","Almuerzo","Fin de Semana",7,"No",68,4.3,61,1.8,"Débito","Smartphone",0,1,52,1.3,8
42,"Femenino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,2071985,252719,8,35734,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",53,5,66,0.6,"Débito","Smartphone",0,1,29,7,6
43,"Masculino","Cartagena",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,6270065,845244,15,51639,"Comida Rápida","Snack","Fin de Semana",52,"No",49,4.2,34,1,"Tarjeta Crédito","Computador",0,7,80,6.8,8
49,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Remoto","No",0,4216671,328309,12,31034,"Comida Rápida","Cena","Fin de Semana",43,"No",67,3.9,31,5.8,"Efectivo","Smartphone",1,5,22,4.3,6
38,"Femenino","Medellín",1,"Técnico","Unión Libre","Empleado","Remoto","Sí",3,1575189,516110,7,76999,"Saludable","Almuerzo","Entre Semana",4,"No",64,4.6,57,1.6,"Débito","Smartphone",0,7,74,2.4,3
39,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,12219812,2009415,39,52307,"Comida Rápida","Almuerzo","Fin de Semana",56,"No",63,3.9,44,2.4,"Débito","Smartphone",3,22,64,7.2,3
40,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","No",0,3497109,315522,12,29825,"Comida Rápida","Snack","Fin de Semana",21,"Sí",31,4.2,48,3.4,"Efectivo","Smartphone",0,8,86,8.9,0
19,"Femenino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,177090,5,41361,"Local","Cena","Entre Semana",51,"No",54,3.9,42,1.2,"PSE","Smartphone",0,2,24,5.3,18
23,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Remoto","No",0,13017299,1363174,39,39084,"Comida Rápida","Desayuno","Entre Semana",17,"Sí",34,4,27,0.7,"Tarjeta Crédito","Smartphone",1,15,4,8.6,12
32,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Presencial","Sí",2,3763864,329382,7,46732,"Comida Rápida","Desayuno","Entre Semana",25,"No",41,3.6,41,5.4,"Efectivo","Computador",1,4,54,9.9,24
28,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,5056677,1119991,17,66993,"Comida Rápida","Cena","Entre Semana",3,"Sí",40,4.3,46,0.9,"Tarjeta Crédito","Smartphone",1,9,62,7.2,17
44,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,3015097,377898,9,46462,"Saludable","Cena","Entre Semana",58,"No",58,4.5,64,1.3,"Efectivo","Smartphone",0,7,27,10.1,3
34,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,368508,7,61169,"Italiana","Almuerzo","Fin de Semana",2,"No",74,4.9,57,5,"Débito","Smartphone",0,1,41,8,20
22,"Masculino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1795735,207051,4,54915,"Saludable","Almuerzo","Entre Semana",12,"No",59,4.9,49,3.4,"PSE","Smartphone",0,5,34,8.7,14
27,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,4626667,1184607,19,62177,"Saludable","Snack","Fin de Semana",6,"Sí",6,4.7,42,3.5,"Efectivo","Computador",1,11,42,8.1,14
40,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","No",0,4337455,834714,19,41982,"Saludable","Almuerzo","Entre Semana",26,"No",28,5,56,0.8,"Efectivo","Computador",1,8,38,11.3,4
26,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,4236831,497596,9,52649,"Italiana","Cena","Entre Semana",22,"No",45,3.7,51,11.9,"Tarjeta Crédito","Smartphone",1,2,16,3.7,12
30,"Masculino","Cali",5,"Técnico","Soltero","Independiente","Remoto","Sí",1,9774802,3e+06,60,68136,"Local","Desayuno","Entre Semana",21,"Sí",75,3.9,40,5,"Efectivo","Smartphone",5,21,64,8.6,19
18,"Masculino","Medellín",2,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,8e+05,96841,3,35331,"Comida Rápida","Cena","Entre Semana",55,"No",54,3.9,49,6.7,"Efectivo","Smartphone",0,1,51,3.4,26
37,"Masculino","Bogotá",2,"Posgrado","Soltero","Independiente","Presencial","No",0,6804675,273981,8,32194,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",61,4.3,57,6.6,"Efectivo","Smartphone",0,7,19,6,11
42,"Masculino","Bogotá",4,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,2470718,474418,6,91010,"Saludable","Almuerzo","Fin de Semana",16,"No",54,3.7,59,4.9,"Tarjeta Crédito","Computador",0,4,54,4.9,14
24,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3301699,188672,6,34104,"Comida Rápida","Cena","Entre Semana",20,"No",54,4.5,47,1.3,"PSE","Smartphone",0,6,2,5.1,21
41,"Femenino","Medellín",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,4680437,930619,15,60575,"Local","Snack","Fin de Semana",33,"No",94,3.6,47,0.7,"PSE","Smartphone",1,8,44,5.9,6
20,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2522305,206389,6,32892,"Comida Rápida","Desayuno","Entre Semana",32,"No",68,3.8,36,3.8,"Débito","Smartphone",0,4,25,6.8,16
49,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","No",0,3985746,287786,7,38300,"Saludable","Cena","Entre Semana",48,"No",50,3.2,43,4.1,"Efectivo","Smartphone",1,4,47,11.3,4
26,"Femenino","Barranquilla",5,"Universitario","Soltero","Independiente","Remoto","Sí",1,10896613,2287000,41,60962,"Comida Rápida","Cena","Fin de Semana",30,"Sí",48,4.4,34,2.4,"Tarjeta Crédito","Smartphone",1,18,55,8.5,15
41,"Masculino","Medellín",3,"Universitario","Divorciado","Independiente","Presencial","No",0,7239911,727621,17,38922,"Saludable","Cena","Fin de Semana",38,"No",31,3.6,45,3.8,"PSE","Smartphone",1,9,31,8.9,4
30,"Femenino","Barranquilla",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,11275796,2027305,32,73392,"Saludable","Cena","Fin de Semana",28,"Sí",36,3.7,38,9.4,"Tarjeta Crédito","Computador",3,13,98,9.6,7
27,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1685294,77787,3,26603,"Comida Rápida","Snack","Entre Semana",30,"No",77,3.9,61,6.9,"Efectivo","Smartphone",0,5,10,7.5,10
22,"Masculino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1871550,209749,4,46952,"Saludable","Cena","Fin de Semana",33,"No",27,3.5,37,6.1,"Débito","Smartphone",0,2,35,7.6,21
45,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,4364910,785457,16,45552,"Local","Almuerzo","Fin de Semana",31,"No",53,4.3,57,2.2,"Efectivo","Smartphone",0,8,60,5.1,5
33,"Femenino","Medellín",6,"Secundaria","Unión Libre","Empleado","Presencial","No",0,12990618,1616588,34,54214,"Comida Rápida","Almuerzo","Entre Semana",35,"Sí",44,4.6,44,5.6,"Débito","Smartphone",1,17,47,10.9,14
41,"Masculino","Barranquilla",1,"Secundaria","Casado","Independiente","Presencial","No",0,1868822,153383,4,33583,"Comida Rápida","Cena","Entre Semana",3,"No",62,3.9,57,4.4,"Efectivo","Smartphone",0,1,42,6.3,9
42,"Femenino","Barranquilla",4,"Técnico","Casado","Independiente","Presencial","Sí",2,7096969,1918873,24,92161,"Italiana","Desayuno","Fin de Semana",44,"Sí",9,5,34,6.3,"Tarjeta Crédito","Smartphone",1,9,76,11.1,7
33,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,10182398,958000,18,63198,"Italiana","Cena","Entre Semana",40,"Sí",44,3.4,56,1.2,"Débito","Smartphone",3,9,49,8.1,7
40,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,7959748,1555481,20,80133,"Asiática","Snack","Fin de Semana",40,"No",24,5,52,0.7,"PSE","Smartphone",1,12,49,8.1,7
27,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","No",0,11279854,861118,25,39120,"Comida Rápida","Desayuno","Entre Semana",31,"No",67,4.3,47,3.3,"Tarjeta Crédito","Smartphone",1,18,66,5.9,10
23,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4165714,325476,10,41652,"Comida Rápida","Cena","Entre Semana",24,"Sí",33,4.3,39,1.8,"Débito","Smartphone",0,5,24,7.9,16
41,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,5945949,842544,12,66035,"Asiática","Cena","Entre Semana",25,"No",50,4.4,63,1.3,"Débito","Smartphone",0,2,54,7.3,0
32,"Masculino","Bogotá",5,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,11309253,1377567,17,73689,"Saludable","Desayuno","Fin de Semana",38,"No",32,4.5,53,2.2,"Tarjeta Crédito","Smartphone",1,10,75,5.3,11
47,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,5115919,2382285,26,89911,"Italiana","Almuerzo","Fin de Semana",25,"Sí",81,3.8,56,2.6,"Efectivo","Computador",2,9,76,9.9,2
39,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,6462485,1365643,19,66120,"Comida Rápida","Snack","Fin de Semana",44,"No",58,4.4,50,6.2,"PSE","Smartphone",1,10,100,7.7,5
30,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,2758036,393103,10,34715,"Local","Almuerzo","Entre Semana",48,"No",61,2.3,64,1.3,"Tarjeta Crédito","Smartphone",2,5,25,5.4,26
26,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,14445801,1340924,27,56650,"Saludable","Cena","Entre Semana",12,"Sí",45,3.9,44,0.8,"Tarjeta Crédito","Smartphone",2,10,67,7.3,7
30,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","Sí",1,5207221,543481,10,50872,"Saludable","Cena","Entre Semana",32,"No",42,4.3,53,4.7,"Débito","Smartphone",0,5,49,6.2,10
41,"Masculino","Barranquilla",1,"Universitario","Casado","Independiente","Remoto","Sí",1,3297891,643348,11,58535,"Italiana","Almuerzo","Fin de Semana",59,"No",97,5,39,4.9,"Efectivo","Smartphone",0,1,62,7.3,5
29,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,285296,8,46342,"Comida Rápida","Cena","Fin de Semana",46,"Sí",68,4.4,45,4.1,"Débito","Computador",0,5,66,5.9,12
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,157406,4,34614,"Local","Cena","Entre Semana",34,"No",15,3.6,47,1.7,"Tarjeta Crédito","Smartphone",0,2,19,7.3,21
42,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,2911654,789474,12,58091,"Comida Rápida","Almuerzo","Fin de Semana",58,"No",57,4.5,39,15,"Efectivo","Smartphone",0,1,53,5.5,0
35,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","Sí",2,2273098,575053,13,42644,"Postres","Almuerzo","Entre Semana",54,"No",63,4.3,60,3.4,"PSE","Smartphone",0,8,65,6,2
34,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,5288519,414274,12,34220,"Saludable","Desayuno","Fin de Semana",7,"No",40,4.5,33,3.2,"Débito","Smartphone",0,3,4,8.4,4
26,"Masculino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","No",0,6166648,887061,29,38866,"Comida Rápida","Almuerzo","Entre Semana",55,"Sí",50,4.4,38,4,"Tarjeta Crédito","Smartphone",1,15,30,5.5,13
31,"Masculino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","Sí",3,2468191,793677,10,69231,"Comida Rápida","Desayuno","Entre Semana",10,"No",81,3.4,43,4.1,"Débito","Smartphone",2,5,65,4.4,18
29,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,18899760,548853,15,38148,"Comida Rápida","Cena","Fin de Semana",14,"No",47,5,41,8.1,"PSE","Smartphone",0,7,14,9.1,13
38,"Masculino","Bogotá",1,"Técnico","Divorciado","Independiente","Remoto","Sí",2,1731205,283658,8,33223,"Postres","Cena","Entre Semana",54,"No",79,3.7,49,9.1,"Tarjeta Crédito","Computador",1,6,82,4.8,2
27,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,164864,3,50724,"Asiática","Almuerzo","Fin de Semana",24,"No",23,4,54,4.9,"Efectivo","Smartphone",0,1,72,7.1,27
28,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,3362686,356375,7,49304,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",36,4.4,60,1.5,"Débito","Smartphone",0,6,82,5.7,11
18,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","No",0,8539449,2044518,34,58172,"Asiática","Almuerzo","Entre Semana",53,"Sí",47,4.8,43,0.6,"Tarjeta Crédito","Smartphone",1,11,57,6.7,16
39,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Presencial","No",0,15951141,2087435,26,78033,"Asiática","Almuerzo","Entre Semana",58,"Sí",61,5,55,1,"Tarjeta Crédito","Smartphone",1,9,64,8.2,6
37,"Femenino","Medellín",4,"Técnico","Divorciado","Independiente","Remoto","No",0,8987980,1650124,25,60359,"Asiática","Desayuno","Entre Semana",28,"No",29,4.7,41,2,"Tarjeta Crédito","Smartphone",1,9,56,5,10
26,"Masculino","Cali",1,"Posgrado","Soltero","Independiente","Presencial","No",0,2994969,275862,8,37443,"Saludable","Cena","Entre Semana",27,"No",70,4.3,52,3.9,"Efectivo","Smartphone",0,4,41,6.6,27
18,"Masculino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2682790,604927,10,59933,"Comida Rápida","Almuerzo","Fin de Semana",25,"No",18,4.2,60,11.4,"Efectivo","Smartphone",0,8,82,9.1,24
33,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","No",0,19947895,1195593,17,80246,"Italiana","Almuerzo","Entre Semana",31,"No",8,4.3,27,6.2,"Tarjeta Crédito","Smartphone",1,2,78,9.2,18
26,"Femenino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,1308813,300411,4,82026,"Italiana","Almuerzo","Entre Semana",3,"No",75,3.2,55,2.8,"Tarjeta Crédito","Smartphone",1,5,62,6.1,27
25,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Remoto","Sí",1,5662630,1582840,33,59648,"Comida Rápida","Desayuno","Entre Semana",21,"Sí",55,5,43,6.9,"Débito","Smartphone",1,15,69,7.9,15
46,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Remoto","Sí",2,14129073,2557316,28,93808,"Asiática","Cena","Fin de Semana",53,"Sí",33,4.1,49,3.4,"Débito","Computador",1,7,93,5.2,0
25,"Femenino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,938114,266760,5,47285,"Saludable","Cena","Entre Semana",44,"No",66,3.6,53,1.5,"Tarjeta Crédito","Smartphone",0,4,0,6.8,9
38,"Masculino","Cali",3,"Universitario","Divorciado","Estudiante","No Aplica","No",0,2136013,232609,5,47274,"Saludable","Snack","Fin de Semana",33,"No",45,5,21,2.1,"Débito","Smartphone",0,3,40,7.4,1
38,"Masculino","Cali",4,"Posgrado","Soltero","Independiente","Híbrido","No",0,16475924,1157062,19,54643,"Italiana","Desayuno","Fin de Semana",33,"No",61,3.9,42,4,"Débito","Computador",2,6,19,7.4,0
40,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Híbrido","No",0,10592283,1099845,20,55535,"Italiana","Snack","Entre Semana",29,"Sí",37,3.4,49,7.3,"Débito","Smartphone",3,8,44,9.1,10
19,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1166236,183920,3,60857,"Asiática","Desayuno","Fin de Semana",56,"No",34,4,59,1.6,"Efectivo","Smartphone",0,1,9,4.8,19
44,"Femenino","Bogotá",5,"Posgrado","Divorciado","Empleado","Remoto","No",0,24216831,2028267,36,62013,"Saludable","Almuerzo","Entre Semana",16,"Sí",47,4.2,48,1.4,"Débito","Smartphone",1,15,1,9.9,0
39,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,12752386,2767945,34,83913,"Local","Almuerzo","Fin de Semana",34,"No",64,4.3,51,2.5,"Tarjeta Crédito","Smartphone",1,16,65,6.2,0
28,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Híbrido","Sí",1,1069417,125721,3,39209,"Saludable","Cena","Entre Semana",49,"No",67,3.1,36,3.4,"Tarjeta Crédito","Smartphone",0,3,80,4.6,8
29,"Femenino","Cali",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3571020,638260,12,53386,"Saludable","Almuerzo","Entre Semana",33,"No",81,3.8,45,4.1,"Débito","Smartphone",1,6,84,5.6,20
26,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Presencial","No",0,1970191,166599,6,34422,"Comida Rápida","Cena","Entre Semana",40,"Sí",48,4.7,43,14.4,"Débito","Smartphone",0,4,61,8,18
24,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1198576,169247,3,56979,"Asiática","Cena","Entre Semana",37,"No",34,4.4,38,0.6,"Efectivo","Smartphone",0,3,42,8.9,23
37,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Presencial","No",0,18512838,780603,13,60681,"Saludable","Cena","Fin de Semana",18,"No",29,4.9,47,0.9,"Tarjeta Crédito","Smartphone",0,6,14,6.5,4
33,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,7603795,1798175,27,65134,"Asiática","Cena","Entre Semana",51,"Sí",59,4.4,68,7.8,"PSE","Smartphone",1,7,55,9.9,9
55,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,7855779,1972675,24,75504,"Asiática","Cena","Fin de Semana",49,"No",22,4.3,49,14.1,"Débito","Smartphone",1,9,73,6.8,0
46,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,5173665,683064,13,51328,"Comida Rápida","Almuerzo","Entre Semana",58,"No",70,4.2,50,1.3,"PSE","Smartphone",0,5,80,3.1,5
60,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",1,12495219,1140125,22,57622,"Local","Cena","Fin de Semana",48,"Sí",6,3.7,36,0.8,"Tarjeta Crédito","Smartphone",2,12,77,7.8,4
29,"Femenino","Cartagena",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,7920325,567407,12,60709,"Comida Rápida","Almuerzo","Fin de Semana",13,"Sí",52,4.1,46,1.9,"PSE","Smartphone",0,7,89,9,17
31,"Femenino","Cartagena",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,3348172,1359729,15,89955,"Italiana","Almuerzo","Fin de Semana",23,"No",57,4.7,32,3.4,"PSE","Smartphone",0,6,56,4.8,11
33,"Femenino","Barranquilla",6,"Universitario","Soltero","Empleado","Remoto","No",0,21695663,1444301,28,50327,"Comida Rápida","Desayuno","Entre Semana",5,"Sí",59,4.4,25,1.2,"Tarjeta Crédito","Tablet",1,16,67,11.7,17
29,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2827859,641202,16,43673,"Comida Rápida","Almuerzo","Entre Semana",3,"No",79,3.9,40,12.3,"Tarjeta Crédito","Smartphone",1,6,44,6.9,11
40,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1729246,184112,7,32552,"Comida Rápida","Almuerzo","Fin de Semana",45,"Sí",19,4.8,65,3,"Tarjeta Crédito","Smartphone",0,6,0,5.7,1
21,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","Sí",2,1665325,409426,6,75673,"Asiática","Desayuno","Entre Semana",21,"No",76,4.2,24,3.7,"PSE","Smartphone",0,5,61,5.4,9
22,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,9214399,688791,21,36581,"Comida Rápida","Snack","Fin de Semana",24,"Sí",39,4.6,54,13.4,"Tarjeta Crédito","Smartphone",1,11,13,6.6,19
43,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","Sí",2,14690263,3e+06,42,88851,"Local","Cena","Entre Semana",54,"Sí",13,3.7,55,4.6,"PSE","Smartphone",3,18,52,12.1,14
27,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,8311050,2460815,43,67033,"Comida Rápida","Cena","Fin de Semana",22,"Sí",37,4.4,48,5.8,"Débito","Smartphone",1,21,62,6.5,17
21,"Femenino","Cali",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,124755,4,30537,"Comida Rápida","Snack","Fin de Semana",33,"No",35,4.2,39,0.6,"Débito","Smartphone",0,1,33,9.1,9
26,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Híbrido","Sí",1,9388516,1803626,41,52460,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",33,4,31,6,"Débito","Smartphone",1,17,75,11.5,6
27,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3530917,121211,7,20151,"Postres","Cena","Fin de Semana",41,"No",83,5,46,2.3,"Efectivo","Smartphone",0,3,30,7.3,13
39,"Masculino","Cartagena",4,"Universitario","Casado","Independiente","Híbrido","Sí",1,11661736,2394021,40,58951,"Comida Rápida","Cena","Fin de Semana",8,"Sí",25,3.6,52,0.6,"Tarjeta Crédito","Smartphone",3,18,66,10.9,7
27,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12975529,484966,14,30845,"Postres","Cena","Entre Semana",59,"No",1,4.3,60,0.7,"Tarjeta Crédito","Smartphone",0,8,46,11.9,13
34,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","No",0,7724670,372253,10,42841,"Local","Snack","Fin de Semana",44,"Sí",30,4.6,50,1,"Tarjeta Crédito","Smartphone",0,4,62,7.5,16
28,"Masculino","Medellín",5,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,1545335,245881,5,43315,"Comida Rápida","Cena","Fin de Semana",39,"No",24,4.2,56,2.1,"Débito","Tablet",0,4,39,11.2,14
42,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Híbrido","Sí",1,18456614,711573,15,42368,"Postres","Almuerzo","Entre Semana",24,"No",13,3.9,51,7.3,"Débito","Computador",1,7,65,5.8,7
41,"Femenino","Barranquilla",5,"Secundaria","Casado","Estudiante","No Aplica","No",0,2753294,285690,4,74789,"Asiática","Cena","Entre Semana",41,"No",22,4.2,43,4.7,"Tarjeta Crédito","Computador",0,1,58,11.3,6
35,"Masculino","Medellín",2,"Secundaria","Divorciado","Empleado","Híbrido","No",0,2391595,260323,6,42495,"Saludable","Almuerzo","Entre Semana",31,"No",95,4.3,46,1.7,"PSE","Computador",0,5,34,4.8,3
36,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,10633980,3e+06,42,94850,"Asiática","Cena","Entre Semana",13,"Sí",61,4.8,43,10.4,"Tarjeta Crédito","Smartphone",1,10,61,11.6,9
32,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Presencial","No",0,1524164,103673,4,23827,"Comida Rápida","Cena","Entre Semana",58,"No",49,4.6,23,5.8,"Débito","Smartphone",0,1,26,2.9,10
30,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4509704,577285,14,43261,"Saludable","Almuerzo","Entre Semana",51,"No",32,4.6,46,10.1,"PSE","Smartphone",0,3,21,8.5,20
41,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,16527200,843781,24,41305,"Comida Rápida","Almuerzo","Entre Semana",24,"Sí",38,4,62,12.1,"Débito","Computador",1,14,42,5.9,16
32,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,11998548,1264258,35,44618,"Saludable","Snack","Fin de Semana",39,"Sí",21,4.4,50,3.4,"Efectivo","Smartphone",1,15,34,6.6,21
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,87164,2,40692,"Comida Rápida","Almuerzo","Fin de Semana",12,"No",44,4.1,52,5.2,"Débito","Computador",0,4,0,7,22
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,80918,3,27985,"Postres","Cena","Entre Semana",6,"No",37,4.3,66,5.2,"Débito","Smartphone",0,2,19,9.4,28
37,"Masculino","Medellín",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,6423339,390634,7,48531,"Asiática","Almuerzo","Fin de Semana",57,"No",33,4.5,27,1.6,"Efectivo","Smartphone",0,3,25,5,8
29,"Femenino","Bogotá",3,"Secundaria","Divorciado","Empleado","Híbrido","Sí",1,3689037,709119,13,51482,"Local","Almuerzo","Fin de Semana",25,"No",60,4,74,5.6,"PSE","Smartphone",0,5,53,7.6,19
30,"Masculino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1816130,121263,4,32584,"Comida Rápida","Almuerzo","Entre Semana",46,"No",34,4,36,6.7,"Tarjeta Crédito","Smartphone",0,1,25,11.4,6
28,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Híbrido","Sí",1,2122645,395324,7,56145,"Saludable","Cena","Fin de Semana",23,"No",63,4.4,52,2,"Efectivo","Smartphone",0,4,74,4.7,16
23,"Femenino","Bogotá",6,"Técnico","Soltero","Empleado","Híbrido","No",0,10489900,950169,19,53398,"Local","Almuerzo","Fin de Semana",7,"Sí",40,4.1,52,6.2,"Débito","Tablet",1,10,10,12.1,17
29,"Masculino","Medellín",4,"Universitario","Unión Libre","Independiente","Híbrido","No",0,10909218,658952,20,32474,"Comida Rápida","Cena","Fin de Semana",49,"No",57,4,50,6.7,"Débito","Smartphone",1,10,72,8.9,10
35,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Híbrido","Sí",2,11938160,3e+06,43,85819,"Asiática","Almuerzo","Entre Semana",9,"Sí",56,3.8,40,0.8,"Tarjeta Crédito","Smartphone",3,9,62,7.3,6
26,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,995621,308122,6,49868,"Asiática","Desayuno","Entre Semana",34,"No",67,3.8,40,4.1,"Tarjeta Crédito","Smartphone",0,1,9,7.6,17
26,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","No",0,1920995,218726,5,44513,"Saludable","Cena","Entre Semana",25,"No",73,4,50,0.8,"Efectivo","Smartphone",0,1,2,7.7,13
