"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series A","Europa","B2B","No",6,84,2,3,14,29.95,3.55,235.78,12.5,0,333.81,5631.54,92,46
"Fintech","Series C+","Asia","B2B","No",5,179,6,4,3,129.37,6.73,2249.51,5.1,10.29,355.9,5289.96,93.7,24.9
"Fintech","Series A","Norte América","B2B","Sí",10,124,2,6,8,27.65,7.74,212.17,12.2,3.09,318.71,5562.34,75.9,-12.2
"Fintech","Series B","Asia","B2B","Sí",8,195,3,6,2,51.56,12.35,632.09,5,1.68,254.8,5306,70.4,-8
"Healthtech","Seed","Europa","B2B2C","No",10,63,2,4,24,7.86,6.25,123.62,16.8,3.15,125.64,3033.3,64.6,11.8
"Fintech","Seed","Norte América","B2B","Sí",7,66,2,1,8,0.1,3.93,53.94,15.4,19.26,268.67,1966.31,14.5,34.3
"Fintech","Series A","Europa","B2B2C","No",13,165,2,5,10,15.53,8.98,238.38,6.9,27.35,254.68,2591.71,64.7,19
"Edtech","Series A","Norte América","B2B2C","No",6,73,3,4,6,17.08,0,126.74,8.7,0,206.43,1839.6,52.6,21.5
"Fintech","Series A","Europa","B2B","Sí",8,72,3,5,8,8.41,6.37,125.16,19.3,0,105.53,5985.96,85.8,14.1
"Fintech","Seed","Europa","B2B","No",5,39,2,3,7,0.1,1.87,63.85,6.4,15.99,132.15,5632.81,76.5,16
"E-commerce","Series B","Europa","B2C","Sí",13,276,4,7,11,54.04,13.31,713.65,5,2.22,45.68,1923.84,67.5,35.8
"Edtech","Seed","Asia","B2B","No",11,107,1,6,6,0.1,5.16,74.33,5,13.13,207.91,3251.33,81,-50
"Fintech","Series A","Norte América","B2B","No",2,16,3,3,3,25.05,2.99,160.51,5,10.13,147.55,167.06,60.1,33.5
"SaaS","Seed","Norte América","B2B","No",13,148,2,5,30,8.01,9.95,139.18,31.3,2.71,68.19,3131.57,87.9,-19.3
"E-commerce","Series B","Europa","B2B","Sí",13,243,3,7,11,96,10.53,1059.56,18.5,1.91,49.15,3928.28,61.1,15.5
"Edtech","Seed","Europa","B2C","No",1,38,2,3,3,6,1.57,51.63,6.9,11.92,51.09,1567.16,53.6,28.8
"Edtech","Series A","Europa","B2B","Sí",14,222,3,5,14,28.83,12.03,365.93,24.1,9.76,226.38,7683.19,94.5,5
"E-commerce","Series A","Norte América","B2B2C","Sí",8,132,3,3,9,17.28,9.4,243.96,20.9,8.3,101.19,2197.81,30,-26.4
"E-commerce","Seed","LATAM","B2B","No",9,64,1,3,9,0.99,4.73,137.66,15.5,19.25,22.41,2734.81,75.1,27
"E-commerce","Seed","LATAM","B2C","Sí",3,43,2,5,4,0.27,3.81,71.7,15.8,25.71,33.77,1850.89,56.4,12.3
"Edtech","Series A","Norte América","B2C","Sí",4,62,3,2,6,8.12,0,133.91,7.5,25.1,58.04,1080.42,47.9,14.4
"Edtech","Series A","Norte América","B2B2C","No",5,42,2,3,9,5,0,110.87,18.6,14.74,114.42,1110.44,59.2,48.6
"SaaS","Series C+","Norte América","B2B","No",6,206,5,5,18,100.99,4.21,1926.84,36.3,0,257.84,5000,93.4,15.4
"E-commerce","Series B","Europa","B2B2C","No",13,270,3,6,10,81.58,11.78,942.46,5,0,173.4,2670.32,66.4,32.1
"Healthtech","Series B","Europa","B2C","Sí",5,150,3,4,25,47.62,5.29,641.46,34.2,0,18.69,1441.37,80.3,24.7
"SaaS","Series B","LATAM","B2B","Sí",15,293,4,7,25,75.21,12.38,1014.79,23,0,109.49,4963.71,58.7,56.2
"Healthtech","Series A","Europa","B2B","Sí",10,144,3,4,38,19.74,8.02,326.47,31.6,23.59,345.6,4739.51,57.3,9.7
"Edtech","Series B","Europa","B2B","Sí",11,230,4,6,8,43.7,5.95,552.59,11.2,9.33,143.81,3703.3,63,-45.3
"Healthtech","Seed","Norte América","B2C","Sí",15,137,1,5,30,11.91,9.83,182.63,14.9,17.79,82.28,1095.56,49.9,24.2
"Fintech","Series B","Europa","B2C","No",14,285,4,6,12,95.23,11.26,1089.69,15.4,0,89.45,1377.38,45.9,59.7
"Healthtech","Seed","LATAM","B2C","Sí",2,15,1,3,14,10.47,0,110.35,18.6,13.08,76.67,1057.42,53.7,31.8
"E-commerce","Seed","Europa","B2C","No",14,129,2,4,10,18.5,8.21,214.16,17.6,35.91,5,2455.76,85.7,21
"Healthtech","Series C+","Asia","B2B","Sí",5,159,7,3,38,84.07,1.68,1776.84,46.9,0,65.15,4105.73,54.2,18.3
"Fintech","Series B","Norte América","B2B","Sí",11,193,4,5,9,60.65,14.23,798.07,14.2,0,169.99,8099.23,64.4,71.9
"Fintech","Series A","LATAM","B2B","No",12,175,2,6,12,25.41,8.28,251.56,27.1,2.2,419.28,3064.23,85.9,62.5
"Fintech","Series A","Asia","B2B2C","Sí",7,70,3,4,9,13.46,4.39,181.01,19.1,21.4,177.96,3256.81,61.7,3.1
"Fintech","Series A","Norte América","B2B2C","No",6,68,3,4,6,10.79,9.31,125.83,5,14.09,5,4594.74,50.9,-6.9
"E-commerce","Series B","LATAM","B2C","No",5,122,4,5,5,38.36,2.06,421.91,9.1,6.79,9.37,402.21,33.3,26.4
"E-commerce","Seed","Asia","B2B","Sí",14,102,2,5,11,10.23,8.17,91.64,19.8,6.64,202.33,5760.11,59.4,29.8
"Healthtech","Series A","Norte América","B2B","Sí",13,182,3,6,25,31.6,7.37,296.27,10.1,0,257.56,2645.52,84.7,41.8
"E-commerce","Series B","Europa","B2B","No",9,231,4,5,8,88.77,8.58,1017.89,22.4,6.48,172.96,4966.86,64.4,-6.1
"E-commerce","Series A","Europa","B2B","No",4,34,3,4,2,8.27,2.91,107.92,7.2,0,308.18,3586.98,93.6,4.2
"Fintech","Series C+","Europa","B2C","Sí",14,554,4,11,8,281.11,16.53,4990.1,12.1,4.16,52.41,2514.36,46.3,38.6
"SaaS","Series A","Asia","B2B","No",10,113,3,3,26,10.5,10.62,241.79,23.8,13.46,292.4,3765.44,95,25.9
"Healthtech","Series A","Asia","B2B","Sí",11,120,2,5,30,26.91,5.17,253.97,10.8,9.04,148.62,3727.78,70.8,0.7
"Fintech","Series A","Asia","B2B","Sí",10,114,2,5,5,13.41,8.32,191.99,7.3,0,201.09,2446.19,62.6,24.7
"E-commerce","Series A","Norte América","B2C","No",1,2,3,2,1,0.1,2.57,92.89,5,21.66,57.9,1498.29,51.4,25.4
"E-commerce","Series B","LATAM","B2B","No",11,270,3,4,8,50.17,12.51,626.31,5,0,24.96,3071.68,63.1,36.8
"Healthtech","Series A","LATAM","B2C","No",5,47,3,2,27,11.14,5.92,218.97,20.9,7.72,38.06,1698.32,81.7,11.2
"E-commerce","Series B","Europa","B2B2C","No",2,60,4,2,1,4.69,5.72,192.97,14.4,9.65,32.11,3660.75,56.4,46.1
"Fintech","Series A","Europa","B2B","No",7,71,2,3,10,14.17,6.57,159.17,31.2,0,245.9,6098.3,56.5,76.1
"Healthtech","Series A","Europa","B2C","Sí",11,154,2,3,37,12.02,1.71,291.62,33,1.17,90.79,906.66,60.9,19.1
"Edtech","Series A","Asia","B2C","No",5,44,3,2,5,10.09,4.25,175.62,11,26.73,43.39,804.58,36.8,28
"Healthtech","Seed","LATAM","B2B","Sí",3,25,1,1,11,0.1,6.32,81.31,22,12.66,96.17,4729.39,72.4,25.1
"Fintech","Seed","Norte América","B2C","Sí",9,59,2,4,5,14.86,8.04,145.47,5.3,0,46.53,447.7,29,44.2
"Healthtech","Series A","Norte América","B2C","No",12,144,2,5,39,18.91,6.82,277.14,42.5,0,87.71,1227.36,59.1,-22.4
"E-commerce","Series B","Europa","B2B","No",11,130,4,3,6,26.8,8.03,367.18,14,10.87,149.59,3885.14,56.7,-22.7
"E-commerce","Series A","Norte América","B2C","Sí",7,99,3,4,8,24.29,2.08,219.12,20.9,15.6,52.73,1550.13,79.7,48.5
"E-commerce","Seed","Norte América","B2B","No",8,103,1,4,4,5.66,7.24,93.03,5,23.05,27.64,3359.45,43,14.4
"Healthtech","Series A","Asia","B2B","No",2,2,2,1,4,0.72,4.67,20.85,12.1,1.32,39.93,4025.6,84.5,22.3
"Healthtech","Seed","Europa","B2B2C","No",3,29,1,1,15,3.17,2.58,44.36,24.7,0,5,1651.51,59.1,-16.7
"SaaS","Series A","Norte América","B2B","No",8,117,2,2,16,26.47,4.06,252.93,27.2,5.38,144,3846.71,85.8,14.3
"E-commerce","Series A","LATAM","B2B","No",2,27,3,2,3,0.2,0,7.9,8.7,3.36,5,50,35.9,36.8
"Fintech","Series B","Asia","B2C","No",15,302,3,7,13,98.61,14.52,1183.95,11.9,5.27,43.11,2498.23,50.3,1.1
"SaaS","Series A","Europa","B2B","No",3,82,2,3,23,6.12,3.92,209.04,32.2,14.3,71.09,2443.48,61,-45.2
"E-commerce","Series C+","Asia","B2C","Sí",2,90,6,4,6,70,5.67,1430.09,15.1,20.94,91.8,1395.9,69.7,-17.2
"SaaS","Series B","Asia","B2B","Sí",13,173,3,7,14,70.63,9.37,764.62,5,0,68.48,7713.88,80.4,12.6
"Healthtech","Series A","LATAM","B2B","Sí",3,15,3,1,11,15.02,3.22,190.74,8.1,21.88,360.36,2513.71,50.6,-12.2
"SaaS","Series A","LATAM","B2C","Sí",7,57,3,4,22,20.43,0,292.89,20.1,29.84,42.64,838.5,61.8,28.4
"Fintech","Series B","LATAM","B2B","No",12,162,3,5,11,28.77,12.45,471.62,8.1,2.64,16.66,5616.86,61.7,28.1
"Fintech","Series B","Asia","B2C","No",15,331,3,8,14,89.43,10.23,1180.15,13.7,0,59.12,2351.61,78.5,44.5
"Edtech","Seed","LATAM","B2B","Sí",13,97,1,5,8,8.39,5.13,57.85,20.6,0,28.49,3119.68,90.8,82.6
"E-commerce","Seed","LATAM","B2B2C","No",9,80,2,4,12,0.75,6.49,95.77,24.7,15.84,56.36,3134.82,53.5,26
"Fintech","Series A","Norte América","B2C","No",7,99,2,4,6,9.77,4.33,128.06,19.3,0,87.87,1788.37,61.3,35.2
"Edtech","Seed","Europa","B2B2C","No",11,85,1,4,8,9.26,5.76,57.35,11.5,12.3,155.44,1448.31,67.9,-26.2
"Edtech","Series A","Norte América","B2B","Sí",4,62,3,2,5,0.1,4.16,49.51,8,0,170.78,1197.65,43,24.2
"SaaS","Seed","Asia","B2B","Sí",10,82,1,5,27,8.86,5.79,156.17,20.4,22.37,262.84,2816.12,95,7.1
"Healthtech","Series A","LATAM","B2C","No",2,5,3,2,22,0.1,1.67,76.21,34.7,0,5,1569.2,95,-4.1
"Fintech","Seed","Norte América","B2C","Sí",11,78,1,4,8,3.74,7.82,50.6,7.6,0,67.98,1700.56,45.1,16.3
"Edtech","Series A","Norte América","B2B","No",13,175,2,6,10,13.18,2.72,163.09,22.6,3.36,298.47,537.38,72.5,30.2
"E-commerce","Series C+","Norte América","B2C","Sí",14,463,4,11,12,272.47,14.82,4796.78,10.8,2.01,17.75,2306.28,53.4,-5.6
"Edtech","Series B","Asia","B2B","No",11,192,3,5,6,65.71,4.23,733.95,11.8,2.68,228.55,4588.3,59.7,6.4
"Fintech","Seed","Norte América","B2B","No",11,103,2,5,10,7.93,9.6,97.41,15.4,4.16,172.92,6704.97,74.5,-33.5
"Fintech","Series A","Europa","B2C","Sí",15,186,3,6,10,41.9,11.61,348.23,5.8,0,15.46,1257.38,49.3,16.9
"Healthtech","Series B","Norte América","B2B","Sí",11,225,3,4,36,71.49,5.84,966.72,27.2,9.14,408.75,1947.26,61.9,-30.1
"Fintech","Series A","Norte América","B2B2C","Sí",10,150,2,4,11,27.56,12.84,244.23,16,2.52,108.04,4420.41,41.8,77.1
"SaaS","Series A","Asia","B2B","Sí",3,27,3,2,10,7.19,3.41,106.67,13.7,7.59,180.41,4865.42,58.6,91.8
"SaaS","Series B","Europa","B2C","Sí",9,167,3,5,26,35.42,4.12,625.75,32.4,16.26,5,1316.33,91.7,-6.2
"Edtech","Seed","Norte América","B2B","No",2,53,2,2,7,5.31,1.87,63.62,15.3,0,186.53,5402.76,95,-20.9
"Edtech","Seed","LATAM","B2B","No",15,104,2,7,7,20.76,4.46,140.05,5,12.47,133.26,3948.79,86.5,14.6
"Healthtech","Series C+","LATAM","B2B","Sí",9,390,5,10,30,243.02,10.61,4332.17,25.9,0,69.7,3294.77,65.2,35.8
"Fintech","Seed","Europa","B2B","Sí",9,80,2,5,10,0.1,6.94,63.41,18.6,0,420.05,3255.78,61.7,15.6
"E-commerce","Seed","Norte América","B2B","Sí",15,130,1,6,10,12.72,14.3,130.15,7.5,21.77,238.12,7245.27,53.6,-4
"Fintech","Series A","Europa","B2B","Sí",2,22,2,3,4,11.34,3.2,157.59,16,7.75,150.77,1021.42,68.3,-10.8
"Fintech","Series B","Europa","B2C","No",4,137,3,3,6,42.5,1.62,574.18,12.2,21.71,26.9,971.77,55.6,87.2
"SaaS","Series A","Norte América","B2B2C","Sí",15,188,2,5,24,32.74,9.66,324.15,10.6,0,77.4,3307.82,57.2,69.4
"E-commerce","Seed","Norte América","B2B2C","No",6,91,2,2,7,9.85,1.54,48.09,17.2,7.55,166.41,638.28,61.4,4.1
"SaaS","Seed","Norte América","B2B","Sí",6,44,1,3,14,4.37,4.14,67.36,17.7,9.06,253.41,2015.36,79.9,-15.6
"E-commerce","Series A","Europa","B2B","No",3,58,3,2,3,13.97,4.22,121.57,16.4,12.86,277.81,3609.28,74.9,2.3
"Healthtech","Seed","Asia","B2B2C","Sí",1,2,1,1,8,0.1,0.82,69.26,31.7,12.1,179.84,2928.31,62,43.7
"SaaS","Seed","Norte América","B2B2C","No",14,132,2,6,19,3.53,7.28,67.87,5,7.7,249.82,4709.81,67.2,23.9
"Healthtech","Series C+","Norte América","B2B2C","No",8,304,7,8,21,181.32,5.65,3337.16,23.9,7.51,5,3198.29,62.3,44.1
"Edtech","Seed","Norte América","B2B2C","No",8,61,1,3,6,10.19,4.08,62.96,18.6,0.35,49.52,1497.95,68,29
"E-commerce","Series C+","Norte América","B2B","Sí",13,469,7,12,12,302.16,13.97,5000,19.6,0,244.93,7222.2,93.7,14.6
"E-commerce","Series A","Europa","B2C","No",5,83,3,2,0,0.1,2.35,85.73,5,16.89,22.01,970.1,64.5,53.3
"Edtech","Series A","Europa","B2B","Sí",10,130,3,7,7,17.73,5.05,160.27,11.1,0,352.7,4337.47,95,20.9
"Healthtech","Series A","Europa","B2B2C","No",14,243,3,6,41,25.07,11.62,345.19,18.5,13.35,275.69,3943.2,46,-10.5
"E-commerce","Series A","Norte América","B2C","Sí",12,148,2,5,9,12.34,9.24,208.09,7.9,12.47,81.08,2757.38,52.8,3.4
"SaaS","Series B","Norte América","B2B","Sí",6,38,4,3,14,26.28,1.81,367.35,16.7,7.59,201.49,5057.08,95,-22.6
"Edtech","Series A","LATAM","B2B","Sí",15,237,2,6,11,21.24,6.87,229.34,20.5,17.95,105.29,5429.51,95,9.7
"E-commerce","Series A","Norte América","B2C","No",2,2,2,3,1,8.93,1.46,37.52,5,18.33,27.43,57.73,58.1,-17.8
"Edtech","Series A","Europa","B2B2C","Sí",2,25,2,2,4,2.05,0,1,21.1,0,67.16,164.69,68.4,13.7
"Fintech","Series A","LATAM","B2B2C","Sí",6,69,3,2,9,9.35,3.38,113.33,8.1,1.92,181.77,2282.67,50.4,47.1
"Fintech","Series B","Europa","B2C","Sí",10,137,4,6,10,85.75,8.46,1085.72,23.6,31.56,120.93,1112.05,66.4,17
"Edtech","Seed","Europa","B2B","Sí",9,72,1,4,8,4.6,4.14,59.57,9.2,0,223.05,2948.82,67.1,47.4
"Edtech","Series C+","LATAM","B2B2C","Sí",12,377,7,8,11,180.46,3.71,3255.53,16.6,4.38,112.69,2401.97,63.8,34.4
"Edtech","Series B","Europa","B2C","Sí",13,231,4,7,13,58.86,6.89,803.41,22.8,8.54,56.4,1052.27,71.2,49.2
"Healthtech","Series A","Europa","B2B2C","No",4,66,2,2,8,14.04,0.15,177.84,5.5,24.4,207.29,644.77,38.8,21.3
"Edtech","Seed","Norte América","B2B","Sí",13,121,2,6,13,8.86,8.34,125.05,18.2,7.31,312.22,6067.85,95,41
"Edtech","Series A","LATAM","B2B2C","Sí",4,64,2,3,7,1.21,2.35,52.37,17.1,14.49,8.06,2783.78,86.1,6.7
"E-commerce","Seed","LATAM","B2B","Sí",8,79,1,4,8,2.88,4.14,28.29,19.1,4.36,65.72,543.66,73.7,26.1
"Fintech","Seed","Europa","B2B","No",13,124,2,5,10,9.41,12.4,102.13,10.7,0,152.23,8035.97,74.4,-36.5
"Healthtech","Seed","Norte América","B2C","Sí",14,129,2,5,46,0.1,7.33,158.53,33.9,22.88,74.48,1918.92,54.3,42.3
"SaaS","Seed","Europa","B2B","Sí",7,59,2,4,27,13.81,7.49,116.82,38.6,0,80.45,3184.34,35.4,26.2
"E-commerce","Series C+","Norte América","B2B","Sí",8,322,4,9,6,189.67,16.3,3438.91,10.1,7.36,175.87,6782.75,79.7,71.7
"Healthtech","Series B","Europa","B2B2C","Sí",5,116,3,3,22,30.82,4.73,492.74,10.8,0,185.94,1381.03,38.3,57.6
"E-commerce","Seed","Norte América","B2C","No",15,151,1,6,9,0.9,10.97,118.96,8,6.85,18.58,2212.24,61.4,13.4
"Edtech","Series C+","Asia","B2B","Sí",1,161,4,4,6,97.05,4.7,1761,15.5,0,80.51,5758.74,95,81.4
"SaaS","Seed","Asia","B2B","No",11,81,1,3,23,4.6,6.12,79.38,13.6,0,5,3998.71,36.4,-13.1
"Healthtech","Series A","Europa","B2C","Sí",14,176,3,6,30,24.82,6.88,338.11,8.9,22.05,39.98,1354.38,54.5,0.2
"E-commerce","Series A","Norte América","B2C","No",8,113,3,4,10,23.8,9.36,228.54,17.3,0,64.98,2368.08,58.2,27.1
"Fintech","Series B","Asia","B2B","No",11,276,4,5,8,74.87,9.83,800.6,5,0,426.54,6413,69.2,5.6
"E-commerce","Series A","Norte América","B2B","Sí",6,89,2,4,2,28.87,3.18,209.68,5,3.7,72.58,694.15,13,24.8
"SaaS","Seed","Norte América","B2B","No",12,90,1,4,29,5.18,5.57,119.75,36.7,12.85,65.07,3097.01,66.6,47.2
"Fintech","Series A","LATAM","B2C","Sí",6,115,3,3,8,14.85,8.19,166.62,17.7,10.02,65.62,2043.16,45.9,-12.7
"E-commerce","Series A","Europa","B2B","No",7,123,2,3,4,16.88,7.96,182.64,10.8,0,112.63,2485.62,49.5,29.2
"Fintech","Seed","Asia","B2B","Sí",5,31,2,4,7,8.88,1.43,76.92,11.4,0,114.18,3964.68,61.8,2.5
"Edtech","Seed","Norte América","B2B","No",4,44,1,2,4,11.05,1.51,106.62,19.1,7.26,147.86,1444.91,49.9,68
"E-commerce","Series A","Asia","B2B2C","Sí",3,2,2,3,6,20.18,0,134.73,7.9,0,112.37,2228.22,54.5,36.2
"Fintech","Series B","LATAM","B2C","No",9,228,4,5,11,63.29,9.91,785.45,10.7,0,94.46,2095.52,71.4,-8.4
"SaaS","Series B","Norte América","B2C","Sí",14,206,4,9,30,92.35,8.11,1102.82,19,2.84,12.12,1373.62,59.8,-37.6
"SaaS","Series B","LATAM","B2B","Sí",4,154,3,1,13,29.04,0.26,382.72,12.3,0,82.08,1678.99,65.6,-5.8
"E-commerce","Seed","Norte América","B2C","Sí",6,64,1,3,7,11.27,3.72,93.68,21,19.32,5,893.51,55.4,18.8
"Fintech","Series B","Europa","B2B","No",4,129,3,4,5,30.98,4.69,360.12,8.9,7.01,22.58,2564.75,41.6,24.9
"Edtech","Series A","Asia","B2C","Sí",4,71,2,2,5,2.85,0.45,97.58,8.9,0,33.2,491.48,54.1,14.5
"Healthtech","Seed","LATAM","B2B","Sí",8,74,1,3,24,8.03,7.39,146.73,5.1,10.9,316.47,3618.03,84.5,54
"E-commerce","Seed","Norte América","B2B","Sí",9,86,2,4,6,13.71,3.31,128.83,7.3,0.18,140.21,3146.3,66.2,3.9
"Healthtech","Series A","Europa","B2C","Sí",8,140,2,2,32,17.38,5.17,264.32,25.7,0,105.14,2266.93,51.5,-10
"Fintech","Series B","LATAM","B2C","No",9,214,3,6,7,72,4.29,744.89,15.1,0,32.99,1110.66,51.7,-50
"Healthtech","Series C+","Norte América","B2B","Sí",11,466,7,10,29,300.47,10.38,5000,20.3,0,145,6478.07,73.7,24.5
"Healthtech","Series B","Europa","B2B","No",13,277,3,7,37,74.11,8.43,972.82,25.9,0.11,217.89,3974.3,73.9,8
"Edtech","Series A","Europa","B2C","No",14,149,3,6,11,34.3,8.79,323.11,5,13.84,42.52,1242.96,60.4,48.9
"Fintech","Series B","Norte América","B2B2C","Sí",14,249,4,6,12,80.99,12.58,1032.18,26.8,8.47,132.31,5572.01,64.3,-0.6
"Healthtech","Series A","LATAM","B2B","Sí",9,140,2,4,30,19.71,8.72,297.68,27.8,0,82.45,8241.88,86.3,-11.4
"Edtech","Seed","Norte América","B2B","No",9,74,1,4,14,0.1,7.12,92.28,30,0,178.09,4128.07,63.3,3.5
"E-commerce","Seed","Europa","B2C","Sí",11,95,1,5,6,0.1,3.19,18.86,11.4,3.97,28.08,1633.54,82.8,41.8
"Fintech","Seed","Europa","B2B","No",1,30,1,2,4,0.1,2.04,32.34,10.4,0,30.66,4093.43,81.2,44.1
"Healthtech","Seed","Norte América","B2C","Sí",13,126,2,6,39,6.87,6.69,148.05,21.2,7.13,15.78,1396.65,57.7,12.6
"Fintech","Series A","Asia","B2B","No",2,6,3,2,3,5.74,0.02,80.5,11.6,6.72,161.12,3666.99,77.4,20.9
"Healthtech","Series A","Norte América","B2B","Sí",15,237,3,7,30,28.1,11.13,389.2,10.8,18.34,416.3,5047.41,64.2,53
"SaaS","Series A","Norte América","B2B","No",7,79,2,5,27,8.5,7.18,162.67,39.6,7.34,137.99,3114.46,37,79.1
"SaaS","Series B","Europa","B2C","Sí",14,333,4,7,32,81.7,14.55,1109.18,23.8,0.16,5,2444.85,40.5,23.4
"Healthtech","Series A","LATAM","B2B2C","Sí",3,37,3,1,29,0.1,6.52,133.66,24.3,0,67.23,669.82,52.7,-9.8
"Healthtech","Seed","Europa","B2B","Sí",4,37,2,1,20,0.1,4.27,95.85,27.6,23.51,207.72,4116.16,74.8,52.9
"E-commerce","Series B","LATAM","B2B","Sí",14,275,3,7,10,70.25,14.91,906.45,16.7,0,71.27,7556.45,66.7,32
"Fintech","Series C+","LATAM","B2B","No",2,246,4,3,5,115.13,8.64,2103.85,7.6,0,295.07,5811.56,69.1,33.4
"E-commerce","Seed","LATAM","B2B2C","Sí",4,49,2,2,5,2.24,0,33.36,6.5,0,69.13,1596.04,51.2,-2.7
"Edtech","Series A","Norte América","B2C","Sí",3,39,3,2,8,11.84,0.01,154.59,24.4,36.04,88.68,861.6,29.8,-28.9
"E-commerce","Seed","Norte América","B2C","No",15,117,1,5,9,7.83,13.34,143.54,14.8,24.8,86.02,1941.73,64.7,-24.1
"Fintech","Seed","LATAM","B2B","Sí",12,106,2,4,12,1.98,6.13,54.34,25.6,8.37,250.24,3023.68,69.1,7.9
"Fintech","Seed","Europa","B2B","Sí",11,83,1,5,6,11.12,5.4,85.19,8.6,9.12,371.5,5249.21,42.8,27
"Fintech","Series C+","Europa","B2B2C","Sí",2,108,5,5,5,147.2,7.28,2559.05,13.2,9.28,348.05,2044.59,35,68.5
"E-commerce","Series A","Norte América","B2C","Sí",7,80,3,5,8,15.92,7.73,191.37,14.1,10.3,69.54,2169.89,53.7,78.3
"Fintech","Series A","Europa","B2B2C","Sí",11,168,2,5,7,20.77,12.66,202.21,5,0,150.75,5480.3,69.1,50.3
"Fintech","Seed","Norte América","B2B","No",1,3,2,2,3,6.57,4.49,64.32,7.2,8.28,5,4786.41,90.8,1.1
"E-commerce","Seed","Asia","B2C","Sí",13,128,1,6,10,6.38,9.51,111.51,7.8,0,46.02,1384.32,31.8,9.9
"Healthtech","Seed","Asia","B2C","No",6,45,2,5,6,8.95,0.43,23.51,5,0,13.99,217.32,52.4,9.2
"Healthtech","Seed","Asia","B2C","No",8,77,1,4,17,3.04,3.92,79.63,12,6.89,45.09,1085.63,44.9,2.6
"Fintech","Series C+","Norte América","B2B","Sí",2,2,7,3,6,103.57,0.34,1850.53,9.4,6.11,48.68,3917.03,46.3,18.2
"Fintech","Series C+","Norte América","B2B2C","Sí",14,514,5,10,8,309.2,18.8,5000,5.3,0,102.41,5336.26,13,19.4
"Healthtech","Series A","Europa","B2B2C","No",15,217,3,7,22,14.97,10.01,261.15,5.3,12.61,80.28,5012.22,61.4,-5
"SaaS","Series A","Europa","B2C","No",4,64,3,2,7,16.18,0,102.95,9.5,5.04,29.74,1486.59,95,4
"E-commerce","Series C+","LATAM","B2B","No",10,300,6,8,7,180.77,15.16,3317.51,5,0,185.99,5963.06,60,-22.1
"Healthtech","Series A","Asia","B2B","Sí",11,171,2,5,20,16.48,6.37,230.82,5,18.86,121.79,4380.59,95,12.2
"Fintech","Seed","Europa","B2C","No",12,91,2,2,6,0.1,8.91,91.91,9.7,5.92,5,1412.27,48.2,-8.9
"Healthtech","Seed","Norte América","B2B2C","No",2,55,2,3,12,2.37,2.08,31.96,12,0,14.35,1722.11,36.3,-12.7
"E-commerce","Seed","Norte América","B2C","Sí",3,38,1,3,5,7.55,1.73,58.86,20,22.01,59.61,1407.21,69.9,72.6
"Healthtech","Series A","LATAM","B2B2C","Sí",12,190,3,3,27,26.72,10.16,298.37,5.8,3.97,152.74,1188.01,40.8,-30.9
"SaaS","Seed","Norte América","B2C","No",11,80,2,5,29,0.1,5.61,91.06,34.8,0,38.35,1302.86,63.4,36.3
"E-commerce","Series A","Norte América","B2C","No",13,153,2,7,15,15.34,2.37,137.55,12.4,0,78.48,157.68,40.4,11.3
"E-commerce","Series B","Norte América","B2B2C","Sí",4,2,3,2,4,3.88,0.01,136.54,6.6,16.7,155.83,2202.7,53,2.5
"SaaS","Series B","Norte América","B2B","Sí",4,112,4,4,20,39.78,2.57,556.89,25.7,0.96,279.13,4799.9,67.1,28.8
"Healthtech","Series A","Europa","B2B","Sí",14,182,3,7,39,36.91,7.79,419.85,36.2,0,214.21,3733,95,20.5
"E-commerce","Seed","Norte América","B2B","Sí",7,68,1,2,5,1.9,5.02,75.76,5,0,153.89,4866.14,77.9,69.6
"Fintech","Seed","Norte América","B2C","No",2,29,1,1,8,0.1,6.88,53.42,20.8,17.26,77.5,1088.94,37.5,-20.6
"Edtech","Seed","Norte América","B2C","Sí",13,103,2,5,13,4.85,4.6,113.32,27.1,22.16,55.11,1016.31,44.8,19.9
"Fintech","Series B","Asia","B2B","Sí",11,265,3,8,12,103.76,10.23,1075.68,21.1,3.32,78.13,5967.93,68,-20.9
"Healthtech","Seed","Norte América","B2C","Sí",8,60,2,4,26,5.63,5.97,113.99,24.2,14.21,37.46,2050.03,43.7,52.2
"E-commerce","Series C+","Norte América","B2B","Sí",12,413,7,9,9,241.59,17.15,4428.22,9.5,7.97,122.13,4192.85,71.4,9.9
"Edtech","Series A","LATAM","B2B","No",6,68,2,3,9,6.04,3.94,86.22,23.4,10.83,131.59,1173.78,68.1,6.5
"SaaS","Series B","Norte América","B2B","Sí",13,245,3,7,36,100.11,14.81,1375.05,33.5,19.39,147.86,8488.01,90,26.2
"SaaS","Series A","Asia","B2B","No",14,178,3,5,30,10.91,12.24,296.69,39.5,14.57,104.52,6325.13,52.3,-5.1
"E-commerce","Series A","Asia","B2B","Sí",9,77,3,3,3,22.19,5.16,211.34,5,3.28,185.73,4313.85,55.7,36.4
"Edtech","Seed","Norte América","B2C","No",9,78,2,4,11,4.76,2.76,48.07,18.8,13.43,58.9,1346.67,46.9,5.3
