"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
35,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4826887,727630,13,64744,"Asiática","Cena","Entre Semana",8,"Sí",57,4.1,36,4.4,"PSE","Computador",0,5,17,4.9,3
32,"Masculino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,4884850,755713,15,50497,"Asiática","Cena","Entre Semana",57,"No",60,3.5,49,4.3,"Tarjeta Crédito","Smartphone",1,4,42,4.2,5
18,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3194495,385514,8,46879,"Local","Desayuno","Entre Semana",23,"No",67,5,27,5.9,"Tarjeta Crédito","Computador",0,3,16,7,8
28,"Femenino","Cartagena",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4107327,418746,12,34431,"Comida Rápida","Desayuno","Entre Semana",37,"No",42,5,44,5.5,"Débito","Tablet",0,3,10,7.8,5
26,"Femenino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1604336,208362,5,37912,"Local","Cena","Entre Semana",34,"No",24,5,58,1.8,"Efectivo","Smartphone",0,1,0,10.7,20
29,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",1,10034540,2445497,32,92936,"Asiática","Almuerzo","Fin de Semana",54,"Sí",35,4.7,58,5.7,"Efectivo","Smartphone",1,8,73,9.4,20
30,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Remoto","No",0,1536076,121104,4,31807,"Comida Rápida","Desayuno","Fin de Semana",22,"No",86,4,56,5.1,"Débito","Smartphone",0,5,21,6.2,7
37,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6054887,322756,11,34108,"Comida Rápida","Almuerzo","Entre Semana",40,"No",66,4.2,68,7.1,"PSE","Smartphone",0,3,50,10,7
42,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,9207600,1755568,41,44983,"Postres","Almuerzo","Fin de Semana",26,"Sí",16,4.1,59,7.7,"PSE","Smartphone",1,23,71,3.6,5
59,"Masculino","Bogotá",6,"Universitario","Unión Libre","Independiente","Remoto","No",0,22396189,2507955,35,80663,"Asiática","Almuerzo","Entre Semana",42,"No",26,4.9,51,1,"Tarjeta Crédito","Smartphone",1,14,34,11.7,11
34,"Femenino","Cali",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,7727475,2048913,24,78189,"Asiática","Cena","Entre Semana",56,"No",32,4,48,1.5,"Débito","Smartphone",1,6,72,8,21
31,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Remoto","No",0,16979873,1202709,36,36589,"Comida Rápida","Almuerzo","Fin de Semana",4,"Sí",41,4.3,48,3.7,"Tarjeta Crédito","Smartphone",1,16,13,14.8,18
23,"Masculino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1590180,96791,3,34702,"Comida Rápida","Cena","Fin de Semana",16,"No",31,4.3,59,6.6,"Tarjeta Crédito","Smartphone",0,3,52,6.5,22
19,"Femenino","Bogotá",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,108608,4,30552,"Postres","Almuerzo","Fin de Semana",5,"No",39,4,50,0.6,"Tarjeta Crédito","Smartphone",0,1,36,4.6,24
18,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Híbrido","Sí",2,1111362,188433,3,64059,"Saludable","Almuerzo","Fin de Semana",27,"No",81,4.5,47,4.9,"Efectivo","Smartphone",0,1,70,3.3,21
33,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,1854683,323242,9,46552,"Saludable","Desayuno","Entre Semana",39,"Sí",49,4.1,50,5.5,"Débito","Tablet",0,3,53,4.8,21
18,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4254545,455228,12,43687,"Comida Rápida","Cena","Fin de Semana",17,"No",69,3.8,46,2.7,"Efectivo","Smartphone",1,9,23,8.2,11
20,"Femenino","Cartagena",6,"Técnico","Soltero","Independiente","Presencial","No",0,14435270,1403259,23,59386,"Saludable","Cena","Entre Semana",32,"Sí",41,4,52,3.8,"Débito","Smartphone",1,14,5,8.9,13
35,"Femenino","Bogotá",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,1625834,161143,4,43128,"Comida Rápida","Cena","Fin de Semana",59,"No",52,4.5,61,2.9,"Efectivo","Smartphone",0,2,59,6.5,6
23,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,139754,4,31202,"Comida Rápida","Cena","Fin de Semana",38,"No",39,5,45,11.4,"Efectivo","Smartphone",0,4,70,6.1,18
25,"Femenino","Cali",6,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,3497040,774174,8,103777,"Italiana","Cena","Fin de Semana",45,"No",22,4.6,61,2.5,"Tarjeta Crédito","Smartphone",0,4,70,11,14
40,"Otro","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,4256761,1141217,28,44814,"Local","Cena","Fin de Semana",47,"Sí",38,4,55,1.3,"Efectivo","Computador",1,15,33,9.1,3
36,"Masculino","Medellín",3,"Posgrado","Divorciado","Empleado","Híbrido","No",0,8661937,564171,21,31726,"Comida Rápida","Almuerzo","Entre Semana",20,"Sí",34,4.4,55,2.1,"Tarjeta Crédito","Computador",1,10,27,6.8,4
40,"Masculino","Barranquilla",3,"Universitario","Casado","Independiente","Híbrido","Sí",3,6956838,1714565,17,93374,"Saludable","Snack","Fin de Semana",17,"No",51,3.8,40,5,"Efectivo","Smartphone",1,11,90,5.7,1
33,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,10847527,3e+06,47,68253,"Asiática","Desayuno","Entre Semana",20,"Sí",27,4.4,46,4.2,"Débito","Smartphone",1,9,0,9.2,15
42,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,5864387,489956,15,36732,"Postres","Almuerzo","Entre Semana",25,"No",54,3.9,69,1.2,"Débito","Tablet",1,7,76,6.1,0
35,"Femenino","Cali",4,"Universitario","Casado","Empleado","Remoto","Sí",1,10212205,1711122,30,59460,"Comida Rápida","Almuerzo","Fin de Semana",60,"Sí",22,3.7,59,2.7,"Tarjeta Crédito","Smartphone",2,16,90,8.6,11
30,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","Sí",2,4520027,935380,19,49753,"Comida Rápida","Desayuno","Entre Semana",22,"No",58,4.1,42,9,"Efectivo","Smartphone",1,8,69,10.2,24
37,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12232117,1056527,27,37200,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",33,3.7,46,3.9,"Tarjeta Crédito","Tablet",2,14,20,11.9,9
27,"Otro","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,8828548,2205488,41,61548,"Saludable","Snack","Fin de Semana",43,"Sí",55,4.2,44,4.8,"Tarjeta Crédito","Smartphone",1,23,81,8.8,6
45,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",4,10317342,3e+06,43,83914,"Comida Rápida","Cena","Entre Semana",9,"Sí",47,3.6,42,6.4,"Tarjeta Crédito","Computador",3,19,79,8,4
47,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","No",0,3859178,440234,10,51492,"Italiana","Almuerzo","Entre Semana",19,"No",50,4.2,55,0.9,"Débito","Smartphone",0,1,41,9.5,4
30,"Femenino","Barranquilla",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,5437722,740690,14,56944,"Italiana","Cena","Entre Semana",56,"No",89,3.5,30,15,"Débito","Smartphone",1,6,0,7,10
18,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3002673,315985,7,43960,"Asiática","Almuerzo","Entre Semana",50,"No",79,4.3,42,8.3,"Tarjeta Crédito","Smartphone",0,5,0,7.3,12
26,"Masculino","Medellín",2,"Posgrado","Soltero","Independiente","Remoto","No",0,5439979,1336543,22,52919,"Italiana","Desayuno","Entre Semana",42,"No",69,3.8,30,0.9,"Efectivo","Smartphone",2,4,36,3.5,12
41,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","Sí",1,6928584,591342,15,45217,"Comida Rápida","Cena","Entre Semana",32,"No",57,5,56,1,"Efectivo","Smartphone",0,6,76,10.8,0
39,"Femenino","Cali",2,"Técnico","Casado","Empleado","Presencial","No",0,2256049,266160,7,36490,"Saludable","Snack","Entre Semana",28,"No",55,4,50,8.4,"Efectivo","Smartphone",0,2,56,9.4,3
32,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",2,3607373,477204,6,72154,"Asiática","Almuerzo","Entre Semana",42,"No",41,4,52,7.1,"Débito","Smartphone",0,2,58,6.8,18
22,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2952705,510205,9,59669,"Asiática","Cena","Fin de Semana",56,"No",56,3.8,39,4.1,"Tarjeta Crédito","Smartphone",1,2,22,8.5,16
35,"Masculino","Cartagena",5,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,7377607,607530,12,55347,"Postres","Snack","Fin de Semana",44,"Sí",32,4.5,50,0.7,"Tarjeta Crédito","Smartphone",0,6,79,8,11
44,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,18622225,1236157,28,51808,"Asiática","Almuerzo","Entre Semana",6,"No",37,4.3,45,3.2,"Tarjeta Crédito","Smartphone",1,7,42,8.4,0
20,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,89372,3,26137,"Comida Rápida","Desayuno","Entre Semana",33,"No",44,4,41,3.8,"Efectivo","Smartphone",0,3,38,4,28
32,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Remoto","Sí",3,7786641,1947149,21,98802,"Saludable","Almuerzo","Entre Semana",43,"Sí",35,3.6,45,5.7,"PSE","Smartphone",2,10,72,9.9,16
43,"Masculino","Bogotá",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",3,2696514,1578720,12,120079,"Saludable","Cena","Fin de Semana",12,"No",0,4.6,42,2.3,"PSE","Smartphone",0,6,59,11.7,4
48,"Masculino","Bogotá",5,"Universitario","Casado","Desempleado","No Aplica","No",0,3221259,443515,12,42464,"Comida Rápida","Snack","Fin de Semana",21,"Sí",36,5,29,1.4,"Efectivo","Smartphone",0,6,31,8.2,5
56,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,10825254,1749300,24,83136,"Saludable","Almuerzo","Entre Semana",2,"Sí",28,4,60,0.9,"Tarjeta Crédito","Smartphone",1,12,73,4.7,0
25,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2110420,368524,6,53578,"Asiática","Cena","Entre Semana",38,"No",81,4,56,2,"Débito","Computador",0,1,27,8.5,18
18,"Femenino","Barranquilla",1,"Secundaria","Soltero","Empleado","Presencial","Sí",2,1082277,215176,4,61281,"Saludable","Snack","Entre Semana",42,"No",68,5,35,0.8,"Efectivo","Smartphone",0,4,92,5.9,7
37,"Masculino","Barranquilla",4,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1486540,249453,3,73790,"Asiática","Almuerzo","Entre Semana",45,"No",61,3.9,29,1.6,"Tarjeta Crédito","Smartphone",0,1,85,9.4,1
48,"Masculino","Medellín",6,"Universitario","Casado","Empleado","Presencial","No",0,24516565,1815368,39,58572,"Saludable","Almuerzo","Fin de Semana",57,"Sí",52,4.5,70,12.3,"Tarjeta Crédito","Smartphone",1,19,39,9,17
33,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Remoto","Sí",1,2055218,345394,8,44582,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",73,4.6,55,1.4,"Débito","Smartphone",0,4,75,4.1,8
20,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1081008,77275,2,34631,"Comida Rápida","Cena","Fin de Semana",38,"No",58,3.9,57,5,"Tarjeta Crédito","Smartphone",0,1,18,5.7,29
34,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3465922,253902,9,30093,"Comida Rápida","Snack","Fin de Semana",47,"No",75,5,31,1.8,"Efectivo","Smartphone",0,4,30,4.9,22
27,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,5106117,743171,14,61150,"Asiática","Cena","Fin de Semana",53,"No",64,4.9,46,6.9,"Tarjeta Crédito","Smartphone",0,3,33,8.5,18
36,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,10035850,1408581,36,43812,"Saludable","Cena","Fin de Semana",51,"Sí",41,4.5,37,4.2,"Débito","Smartphone",1,18,45,8.3,6
35,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Presencial","Sí",3,16768314,3e+06,29,117986,"Saludable","Almuerzo","Entre Semana",2,"Sí",14,4.5,45,0.9,"Tarjeta Crédito","Smartphone",1,17,47,7.8,5
18,"Masculino","Cali",6,"Universitario","Soltero","Empleado","Híbrido","No",0,16034615,1735649,30,63936,"Italiana","Cena","Entre Semana",23,"Sí",31,4.3,19,0.6,"Débito","Smartphone",1,8,29,11.2,8
26,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4312966,360339,11,36041,"Comida Rápida","Desayuno","Fin de Semana",51,"No",45,4.2,34,2.7,"Tarjeta Crédito","Smartphone",0,4,28,8.3,13
35,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5580565,749257,20,41857,"Comida Rápida","Snack","Entre Semana",40,"Sí",32,3.8,52,2.3,"Débito","Computador",2,10,0,6.2,2
47,"Masculino","Cali",3,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,10674777,3e+06,50,68944,"Saludable","Cena","Fin de Semana",57,"Sí",31,3.6,50,0.6,"Efectivo","Smartphone",4,22,68,7.6,8
25,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1926224,127808,5,28030,"Comida Rápida","Almuerzo","Entre Semana",45,"No",83,3.6,37,2.2,"Tarjeta Crédito","Smartphone",0,2,30,5.7,15
19,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2947934,142303,5,29978,"Comida Rápida","Almuerzo","Entre Semana",34,"No",55,4.3,22,1.1,"Tarjeta Crédito","Smartphone",0,4,37,5.7,17
42,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5828378,808196,20,50663,"Saludable","Snack","Entre Semana",58,"Sí",76,4.4,55,2.7,"Efectivo","Smartphone",1,11,37,12,8
31,"Masculino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1583226,257385,7,43377,"Local","Cena","Fin de Semana",2,"Sí",46,5,38,5.9,"Tarjeta Crédito","Smartphone",0,3,41,5.5,25
25,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,1015373,174227,2,78247,"Saludable","Cena","Fin de Semana",17,"No",48,3.9,35,8.8,"Débito","Smartphone",0,1,60,8.3,17
41,"Femenino","Cartagena",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5740041,1680643,19,102393,"Italiana","Cena","Fin de Semana",51,"Sí",26,4.1,17,0.6,"Efectivo","Smartphone",1,2,74,8,12
26,"Masculino","Cartagena",3,"Técnico","Soltero","Empleado","Remoto","No",0,4154768,619207,23,34420,"Local","Almuerzo","Entre Semana",46,"Sí",59,4.1,44,2.8,"Débito","Smartphone",1,14,27,6.5,10
26,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","No",0,9612314,1493305,20,78609,"Italiana","Cena","Fin de Semana",2,"Sí",18,5,44,3.2,"Débito","Computador",1,7,37,10,19
38,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,8346983,1304704,35,44593,"Comida Rápida","Almuerzo","Fin de Semana",16,"Sí",38,3.9,41,4.9,"Tarjeta Crédito","Smartphone",3,19,28,5.9,0
31,"Masculino","Cartagena",5,"Universitario","Casado","Independiente","Híbrido","Sí",3,12978571,2363830,26,91431,"Local","Almuerzo","Fin de Semana",29,"Sí",62,5,26,1.4,"Débito","Smartphone",1,13,72,9.2,16
36,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",2,7016778,858473,20,46689,"Comida Rápida","Desayuno","Fin de Semana",19,"No",45,4.7,50,7.3,"Débito","Tablet",1,7,50,5,0
34,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,9216370,710081,23,31312,"Comida Rápida","Cena","Entre Semana",39,"No",44,4,56,4,"Efectivo","Smartphone",1,10,44,10.4,18
19,"Femenino","Bogotá",4,"Secundaria","Divorciado","Estudiante","No Aplica","Sí",1,1180126,161904,3,47189,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",68,3.7,63,5,"Débito","Smartphone",0,2,90,6.4,26
30,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,7250974,803092,16,51245,"Saludable","Cena","Entre Semana",6,"Sí",41,4.7,35,4.6,"Tarjeta Crédito","Smartphone",0,7,32,10.4,15
28,"Femenino","Bogotá",2,"Posgrado","Soltero","Independiente","Remoto","Sí",1,4667207,2624292,36,71297,"Asiática","Cena","Entre Semana",6,"Sí",35,3.9,37,3.2,"Tarjeta Crédito","Smartphone",3,13,49,6.5,20
23,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3894568,501175,10,56504,"Asiática","Almuerzo","Fin de Semana",14,"No",53,4.5,56,3.8,"Tarjeta Crédito","Tablet",0,1,49,7.8,18
21,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,7497999,491877,8,55367,"Saludable","Snack","Entre Semana",15,"No",52,3.3,41,5.4,"Tarjeta Crédito","Smartphone",1,3,61,8.7,8
18,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,3404650,718955,14,57854,"Asiática","Almuerzo","Fin de Semana",2,"Sí",30,4.2,55,10.6,"Tarjeta Crédito","Computador",0,4,2,4.7,16
35,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,13012574,1840295,24,72264,"Italiana","Desayuno","Fin de Semana",25,"No",36,3.7,40,3.3,"Débito","Smartphone",2,5,51,5.1,11
25,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,80728,3,26017,"Comida Rápida","Cena","Fin de Semana",15,"No",83,4.7,51,1.3,"Débito","Smartphone",0,1,23,6.6,22
42,"Femenino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",3,8e+05,267479,5,51405,"Comida Rápida","Cena","Fin de Semana",37,"No",75,4.3,49,4.1,"Débito","Computador",0,5,90,5.4,0
30,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,888360,357216,9,48530,"Comida Rápida","Almuerzo","Fin de Semana",57,"Sí",68,4.1,49,2.6,"Efectivo","Smartphone",0,2,51,5.6,13
29,"Masculino","Bogotá",2,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,920063,115082,4,33610,"Comida Rápida","Cena","Fin de Semana",43,"No",93,3.2,57,6.2,"Tarjeta Crédito","Smartphone",1,1,76,5.7,29
18,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2357387,368657,9,46011,"Italiana","Cena","Fin de Semana",12,"No",62,4.9,56,6.7,"Tarjeta Crédito","Smartphone",0,3,24,5,12
43,"Otro","Bogotá",4,"Universitario","Unión Libre","Independiente","Híbrido","No",0,13952331,1054445,29,44115,"Comida Rápida","Cena","Entre Semana",7,"Sí",48,4.1,57,10.1,"Tarjeta Crédito","Smartphone",1,15,57,6.7,0
44,"Femenino","Bogotá",2,"Universitario","Divorciado","Desempleado","No Aplica","Sí",1,919634,257333,6,44664,"Comida Rápida","Cena","Entre Semana",59,"No",71,5,52,0.5,"Débito","Smartphone",0,2,56,6.2,0
48,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",4,3565179,1813686,15,133436,"Asiática","Almuerzo","Fin de Semana",59,"No",32,4.7,46,8.3,"Efectivo","Tablet",0,4,45,10.6,12
29,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,5521512,1406705,27,51246,"Saludable","Almuerzo","Fin de Semana",28,"Sí",41,4.5,32,11.6,"Tarjeta Crédito","Smartphone",1,14,61,7.3,18
38,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Híbrido","No",0,19620459,1238555,39,39315,"Comida Rápida","Cena","Entre Semana",16,"Sí",58,4.2,34,1.5,"Efectivo","Smartphone",1,20,49,8.7,10
22,"Masculino","Bogotá",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2726330,179228,5,39358,"Comida Rápida","Snack","Entre Semana",29,"No",50,3.8,62,4.1,"Débito","Smartphone",0,3,33,11.1,30
49,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","No",0,4543761,827591,20,40127,"Comida Rápida","Cena","Entre Semana",42,"Sí",83,4.6,44,2.4,"Efectivo","Smartphone",1,11,65,5.2,10
30,"Femenino","Barranquilla",5,"Universitario","Soltero","Independiente","Presencial","No",0,15083034,2526821,37,77413,"Italiana","Almuerzo","Entre Semana",34,"Sí",32,4,43,4.3,"Débito","Tablet",1,11,23,7.6,14
35,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10788347,1020667,25,42024,"Local","Cena","Entre Semana",49,"Sí",49,4.6,46,6.6,"Tarjeta Crédito","Smartphone",1,12,27,8.9,6
30,"Femenino","Medellín",4,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,14142592,2310029,33,85425,"Asiática","Cena","Fin de Semana",42,"Sí",40,5,37,10,"PSE","Smartphone",1,9,31,8.6,7
30,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","Sí",1,3787705,327343,7,50139,"Local","Almuerzo","Fin de Semana",51,"No",55,4.1,40,2.5,"Efectivo","Smartphone",0,1,67,7.3,24
29,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,2274901,369923,7,47397,"Saludable","Almuerzo","Fin de Semana",25,"No",72,5,40,3.5,"Efectivo","Smartphone",0,1,21,8.9,20
34,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Presencial","Sí",2,6649439,1109898,19,65845,"Comida Rápida","Cena","Entre Semana",52,"No",55,4.7,48,0.6,"PSE","Smartphone",1,9,45,6.3,21
32,"Femenino","Barranquilla",4,"Técnico","Casado","Independiente","Presencial","Sí",2,6480305,1459003,16,86403,"Saludable","Snack","Fin de Semana",3,"No",38,4.9,42,0.5,"Tarjeta Crédito","Smartphone",0,9,86,8,7
24,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,15205052,1065589,13,71955,"Italiana","Cena","Entre Semana",27,"No",30,4.1,68,4.7,"Tarjeta Crédito","Smartphone",0,4,16,8.4,16
27,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,3276660,595724,9,67196,"Local","Almuerzo","Fin de Semana",51,"No",33,4.3,35,0.6,"Tarjeta Crédito","Smartphone",0,2,53,6.2,8
22,"Masculino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1617458,185179,4,41154,"Local","Almuerzo","Entre Semana",33,"No",36,3.8,32,2.9,"Tarjeta Crédito","Smartphone",0,4,65,8.2,24
26,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","Sí",1,4459806,1115187,17,84143,"Asiática","Cena","Fin de Semana",40,"Sí",47,4.5,46,8.3,"Débito","Smartphone",1,2,51,7.5,13
39,"Femenino","Medellín",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3111390,289228,7,43051,"Local","Cena","Fin de Semana",30,"No",92,4.4,37,3.8,"Débito","Smartphone",0,1,12,7.4,9
45,"Femenino","Medellín",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,13866451,3e+06,52,91522,"Asiática","Desayuno","Entre Semana",14,"Sí",36,5,25,9.5,"Débito","Smartphone",2,13,88,11,7
18,"Femenino","Bogotá",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1066518,97801,3,28857,"Comida Rápida","Cena","Entre Semana",9,"No",52,5,48,3.8,"Débito","Smartphone",0,2,55,4.3,29
18,"Masculino","Barranquilla",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3262895,320717,12,25972,"Postres","Snack","Fin de Semana",10,"Sí",53,3.8,41,5.4,"PSE","Smartphone",1,6,29,10.8,17
24,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,8e+05,207455,4,55104,"Asiática","Cena","Entre Semana",16,"No",96,3.8,46,5.7,"Débito","Smartphone",0,1,72,6.7,33
33,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,8210771,1316017,21,75435,"Asiática","Cena","Fin de Semana",2,"Sí",56,4.6,73,1.1,"Débito","Smartphone",1,6,80,9.7,16
18,"Masculino","Cali",1,"Universitario","Soltero","Empleado","Presencial","No",0,1922306,123310,5,25181,"Comida Rápida","Almuerzo","Entre Semana",24,"No",50,3.8,49,2.4,"Débito","Smartphone",0,1,26,6.8,15
20,"Masculino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2281283,263993,4,72099,"Italiana","Almuerzo","Entre Semana",44,"No",80,4.1,52,0.6,"PSE","Smartphone",0,2,28,10.4,31
42,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Remoto","Sí",4,7877897,2502425,22,107683,"Saludable","Almuerzo","Fin de Semana",32,"No",46,4.6,54,1.3,"Débito","Smartphone",1,14,53,4.6,15
44,"Masculino","Cali",2,"Técnico","Divorciado","Independiente","Presencial","No",0,2986541,497043,8,58368,"Asiática","Almuerzo","Fin de Semana",37,"No",80,4.4,54,14.1,"Débito","Smartphone",0,2,15,11.8,4
29,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6219753,275686,9,30611,"Comida Rápida","Snack","Fin de Semana",16,"No",31,4,58,1.4,"Tarjeta Crédito","Smartphone",0,4,0,7.3,11
33,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","No",0,5955704,566744,16,37699,"Comida Rápida","Cena","Entre Semana",11,"Sí",69,3.8,54,3.4,"Débito","Smartphone",1,8,81,6.1,22
50,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",4,4411656,1551955,20,99571,"Asiática","Cena","Entre Semana",53,"Sí",18,3.6,51,5.4,"Efectivo","Smartphone",2,4,75,3.4,14
44,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","No",0,4807813,657268,12,60502,"Asiática","Cena","Fin de Semana",23,"No",38,4.5,51,4.8,"Débito","Smartphone",0,3,19,7.5,5
40,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3151348,202744,7,28630,"Comida Rápida","Cena","Fin de Semana",8,"No",60,5,30,3.7,"Débito","Smartphone",0,1,84,0,3
