"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series A","Norte América","B2B","Sí",2,26,3,3,12,9.49,0,76.27,16,7.5,263.46,2331.24,28.9,-30.7
"Healthtech","Series A","Norte América","B2C","Sí",5,67,3,4,30,18.78,4.02,290.01,43.8,16.26,38.02,1539.73,60.6,-9.4
"Fintech","Seed","Asia","B2B","No",15,137,2,5,9,6.61,15.28,107.47,9.2,0,194.05,7793.46,60.6,30.4
"Fintech","Series A","Europa","B2B2C","Sí",13,148,2,6,8,12.9,11.98,189.77,7.5,18.13,61.46,4696.06,80.3,45.5
"E-commerce","Series C+","Norte América","B2B","Sí",12,375,6,8,15,194.13,17.81,3584.17,22.4,4.87,197.65,6740.05,88.7,54.1
"Healthtech","Series A","Norte América","B2B","Sí",11,137,3,6,40,38.02,5.25,380.64,36.8,2.61,262.81,4184.84,52.4,32.1
"Healthtech","Series A","Norte América","B2B2C","Sí",3,15,3,3,19,1.82,0.61,76.81,17.1,0.78,152.08,854.85,35.3,42.5
"Fintech","Series A","LATAM","B2B","Sí",1,3,3,1,5,2.57,3.19,67.49,13.1,1.62,45.47,1799.62,47.6,76
"E-commerce","Series B","Europa","B2B","Sí",1,47,3,1,0,4.68,0,165.3,6.7,9.4,110.85,2050.73,84.2,38.5
"Fintech","Series A","Europa","B2C","Sí",5,61,3,1,11,7.32,5.62,221.54,16.2,28.06,68.32,1099.4,52.8,27.1
"Fintech","Series A","LATAM","B2C","No",3,20,2,1,3,6.79,4.22,86.42,15.6,12.7,28.17,1745.09,48.3,-6.6
"E-commerce","Series A","Europa","B2B","Sí",9,108,2,3,7,6.91,1.89,66.32,5,0,243.41,3652.75,56.5,11.7
"E-commerce","Series B","Norte América","B2C","No",1,2,4,1,2,0.1,0,60.69,6.8,25.98,5,623.26,56.2,-12.2
"Edtech","Seed","Europa","B2C","Sí",6,64,2,4,3,6.56,2.87,76.77,5,6.4,22.88,1468.77,63.5,14.8
"SaaS","Seed","LATAM","B2C","Sí",1,2,2,3,19,4.27,3.62,131.09,31.9,24.52,76.01,1923.61,86.7,64.2
"Healthtech","Series C+","Europa","B2B2C","Sí",9,228,4,9,33,188.5,8.42,3480.87,24.2,7.28,258.94,1969.4,58.2,-15.3
"Edtech","Series B","Norte América","B2B","Sí",5,154,3,3,5,69.22,4.04,699.66,9.6,0,158.27,3615.89,57.1,48.8
"Edtech","Series A","Norte América","B2B","Sí",6,49,3,3,4,20.98,1.64,134.89,5,1.93,170.9,4169.4,95,-4.9
"Fintech","Series C+","Europa","B2B","No",11,329,4,7,9,220.02,13.04,3987.65,21.5,2.31,277.69,4930.86,95,49.6
"Edtech","Series A","Norte América","B2B","No",15,197,2,6,9,17.26,4.6,172.46,10.4,0,132.59,5191.28,77.3,-16.1
"SaaS","Series B","Asia","B2C","No",13,299,4,8,21,105.65,10.59,1236.98,5,5.83,46.93,2490.05,70.8,18.1
"E-commerce","Series B","Europa","B2C","Sí",1,70,3,2,1,22.51,2.05,287.65,10,7.43,32.71,1164.25,65.1,41.6
"E-commerce","Series A","Europa","B2B","Sí",9,111,2,2,4,20.5,11.96,220,6.9,0,196.96,6318.05,95,85.9
"Fintech","Series A","Europa","B2B","Sí",3,63,2,2,4,6.2,5.53,52.57,12.5,0,127.39,2824.38,81.4,-21.2
"E-commerce","Series B","Norte América","B2C","Sí",8,182,4,2,2,71.78,9.9,737.39,11.4,0,5.32,1841.59,74.8,-5.6
"SaaS","Series B","LATAM","B2C","Sí",3,38,4,2,20,28.74,2.37,508.3,32.1,13.73,5,2134.05,49.1,37.9
"Fintech","Series A","Norte América","B2B","No",2,49,3,2,3,0.1,1.77,19.19,8.1,3.8,5,2420.47,34.2,37.5
"Edtech","Series B","Norte América","B2B","Sí",13,319,4,7,13,75.68,4.64,939.64,14.7,0,167.71,5906.51,77,58.3
"Fintech","Series B","Norte América","B2B2C","No",3,80,3,3,5,12.13,6.92,215.34,17.1,0,199.9,1193.13,57.1,32.8
"Healthtech","Series B","Asia","B2C","Sí",10,148,3,6,31,17.77,8.41,470.29,19.9,13.59,66.01,1363.53,37.4,-16.2
"E-commerce","Series B","Asia","B2B2C","Sí",9,196,4,3,8,77.24,10.4,932.71,18.8,16.51,98.04,3563.32,58.2,45.7
"Fintech","Series B","Norte América","B2B2C","No",14,346,4,7,10,80.4,18.24,1156.44,15.7,16.45,107.74,4211.21,51.4,9.1
"E-commerce","Series A","Norte América","B2C","Sí",6,108,2,3,6,21.47,2.83,179.42,8.8,3.21,50.19,1417.13,60.3,13.5
"Fintech","Series A","Norte América","B2B","Sí",8,93,2,3,6,0.1,5,57.29,6.8,0,182.14,861.08,55.5,87.9
"Fintech","Series A","Norte América","B2B2C","No",4,46,3,1,3,4.59,3,45.21,5,5.05,5,2330.05,56.8,22.5
"E-commerce","Seed","LATAM","B2B","Sí",3,17,2,2,6,7.69,3.46,60.68,13.2,5.99,213.05,3105.31,68.8,29.2
"SaaS","Series B","Europa","B2B2C","No",8,171,4,5,17,53.01,6.11,679.38,17.2,3.43,29.89,3713.57,95,-8.7
"Fintech","Seed","Europa","B2B","Sí",6,45,1,1,2,2.44,2.04,46.13,5,14.88,231.18,4485.52,85.3,26.7
"Healthtech","Series B","Norte América","B2C","Sí",10,221,4,7,29,88.93,4.25,1177.5,13.6,10.04,31.75,1679.38,73.2,40.5
"E-commerce","Series A","Norte América","B2B","No",7,102,2,2,6,30.03,7.41,222.22,11.9,0,58.03,6311.98,83.6,20
"Fintech","Seed","Europa","B2B2C","No",2,24,1,1,5,0.1,0,61.14,14.4,1.6,136.06,1183.19,47.4,25.9
"Edtech","Series B","Norte América","B2B2C","Sí",1,2,4,1,4,0.1,2.43,103.8,8,12.12,167.54,3200.35,56.1,-10.7
"E-commerce","Seed","Europa","B2B","No",2,28,1,2,5,0.1,0,5.46,12.6,2.62,119.76,1933.56,50.2,28.4
"Fintech","Series B","Norte América","B2C","No",7,107,4,3,6,43.12,3.62,534.93,11.3,27.97,21.02,1698.33,48.4,20.3
"Fintech","Series C+","LATAM","B2B2C","Sí",9,215,7,6,6,176.11,8.33,3107.79,6.2,15.12,130.12,3500.08,66.6,13.2
"E-commerce","Seed","Norte América","B2C","Sí",1,13,1,2,5,0.1,0.14,6.92,16.9,3.09,35.48,772.69,47.7,-21.2
"Fintech","Series B","LATAM","B2C","No",3,44,4,1,5,0.1,3.58,95.17,8.9,0.21,93.45,481.18,54.7,-2.1
"Healthtech","Seed","Europa","B2B","No",7,43,1,2,20,0.1,5.65,25.21,14.7,7.27,102.17,6298.7,78.2,-8.7
"Fintech","Seed","Asia","B2B2C","Sí",7,54,2,1,8,0.1,4.68,76.26,13.9,2.41,43.4,3321.26,58.4,13.5
"E-commerce","Seed","Norte América","B2C","Sí",11,71,1,4,11,5.4,6.68,72.95,9.6,0,22.27,1661.68,56.5,33.3
"Healthtech","Seed","Asia","B2B","No",4,55,2,1,27,7.46,6.66,96.09,31.9,0,114.58,5711.52,86.8,81.9
"Fintech","Series C+","Norte América","B2C","Sí",6,285,4,7,9,186.07,12.56,3204.59,26.6,1.58,5,981.75,63.7,-16.9
"E-commerce","Seed","Norte América","B2B","Sí",9,88,1,5,8,6.58,7.94,86.03,5,8.27,123.16,5429.61,89.2,38.2
"Healthtech","Series B","Europa","B2B","Sí",15,275,4,8,35,91.19,9.34,1162.07,14.9,4.81,327.6,3079.39,52.1,4.2
"Fintech","Seed","Asia","B2B","Sí",9,83,2,4,7,9.78,8.71,92.55,11.6,0,62.93,2053.23,45.8,31.4
"Fintech","Series B","Europa","B2B","No",13,246,4,7,14,80.19,12.13,939.48,19.1,9.42,18.1,5729.7,53.4,19.8
"Healthtech","Series A","Europa","B2C","Sí",10,129,2,5,35,11.3,6.11,183.88,26.7,0,43.14,1099.58,56.4,8
"Fintech","Seed","Europa","B2C","Sí",3,35,2,2,3,7.85,0.78,29.12,18.1,0,17.78,1147.08,48.6,55.8
"Edtech","Seed","Europa","B2C","Sí",3,38,1,2,3,12.09,2.36,115.13,5,0,48.98,1091.27,55.8,25.4
"E-commerce","Seed","Norte América","B2B","Sí",10,82,1,4,8,0.1,5.31,21.63,16.2,4.9,195.17,4924.47,57.3,86.5
"Edtech","Seed","LATAM","B2B2C","Sí",7,55,2,2,7,0.1,6.29,46.36,13,0,43.42,2616.3,41.9,0.7
"E-commerce","Seed","Asia","B2C","No",6,50,2,3,4,1.26,5.06,1,18.3,0,27.65,2059.47,60.9,-24.4
"Healthtech","Series C+","Norte América","B2B","No",3,162,5,2,14,30.2,2.82,778.03,6.1,5.17,193.41,2930.33,88.1,9.8
"Healthtech","Series A","LATAM","B2B","No",10,122,3,5,29,14.62,1.51,181.54,23.7,0,16.85,2354.09,69.7,38.1
"E-commerce","Series A","LATAM","B2C","No",8,63,2,3,10,1.4,2.81,110.37,14.6,22.6,65.58,1492.76,56.8,36.9
"Edtech","Seed","LATAM","B2C","No",2,44,2,2,5,11.05,3.08,99.83,25,3.65,32.91,657,52.2,0.4
"Edtech","Seed","LATAM","B2B2C","No",4,45,1,1,7,0.1,4.85,91.26,21.8,32.94,177.24,2144.06,45.7,4.2
"E-commerce","Series A","Norte América","B2B2C","No",13,166,2,6,8,20.8,8.13,264.2,5,9.54,5,3606.32,59.1,7.1
"Fintech","Series B","Asia","B2C","No",15,300,4,7,13,83.53,15.23,1124.04,24.4,17.22,39.59,507.03,28.9,33.2
"Fintech","Series B","Asia","B2B","No",2,50,3,1,2,13.91,0,163.47,7.7,4.06,183.21,4686.5,70.9,11.5
"E-commerce","Series C+","Asia","B2B","Sí",2,161,6,3,6,111.66,8.48,2018.41,25,0.88,84.05,6523.78,81.6,32.2
"Healthtech","Seed","Norte América","B2B","Sí",14,116,2,5,28,0.1,10.66,108.87,21.7,3.22,148.11,6263.84,59,-16.4
"Healthtech","Seed","Norte América","B2B","Sí",5,57,1,2,21,11.38,3.13,183.01,21.2,5.86,223.16,1891.3,51.5,-2.5
"Healthtech","Series B","LATAM","B2B2C","Sí",10,251,4,4,21,86.1,8.6,1033.34,7.1,0,227.64,3178.45,37.8,55.2
"SaaS","Series A","Europa","B2C","No",2,35,2,1,10,21.89,0,165.92,13.1,10.14,33.41,1871.56,77.7,70.8
"Fintech","Series B","Norte América","B2C","Sí",12,251,3,7,10,76.78,10.94,1003.69,12.3,13.4,54.94,1528.8,56.1,3.8
"Healthtech","Seed","Asia","B2C","No",7,78,1,4,36,3.74,3.34,127.27,40.7,6.55,117.16,1355.76,62.4,25.2
"Fintech","Series B","Europa","B2C","Sí",11,243,4,5,7,48.39,14.48,685.82,10,0,29.33,2705.46,55.2,50
"E-commerce","Series A","Norte América","B2C","No",8,129,2,5,7,17.44,11.14,246.32,11.8,29.12,16.73,2031.98,67.2,10.8
"E-commerce","Series A","Norte América","B2B","No",6,84,3,3,8,13.37,5.87,138.6,15.6,10.49,215,3682.53,50.1,25.1
"Edtech","Series B","Asia","B2C","Sí",7,144,3,5,8,50.07,1.92,563.17,22.7,0,33.02,1807.53,74.6,-3.9
"SaaS","Series C+","Europa","B2B","No",4,179,5,6,16,93.03,8.16,1689.99,11.6,0,320.83,6719.99,60.9,-8
"Fintech","Seed","Norte América","B2B","Sí",8,90,1,3,5,5.5,6.83,116.18,6.9,5.16,158.76,4889.07,81.1,17
"SaaS","Seed","Norte América","B2B","Sí",5,26,2,1,17,14.93,2.91,127.99,31,3.85,44.47,4881.92,71.6,45.4
"E-commerce","Series B","Europa","B2C","Sí",8,191,3,6,9,55.26,10.86,739.73,15.3,22.81,74.92,2284.65,29.4,66.4
"SaaS","Series A","Norte América","B2B","Sí",6,80,2,3,26,11.05,7.21,223.9,34.9,16.93,150.15,4668.63,72.3,13.1
"Fintech","Seed","Europa","B2B","Sí",9,85,1,4,10,4.32,7.82,57.84,19.1,0,292.79,1583.7,66.5,57.8
"E-commerce","Series B","Asia","B2B2C","Sí",5,37,3,1,7,29.72,2.15,407.07,15.2,18.12,120.17,1980.3,63.9,21.7
"Edtech","Series C+","Norte América","B2B","Sí",9,259,4,5,9,164.88,2.43,2936.1,25.5,14.12,5,3355.15,95,-3.1
"E-commerce","Series B","LATAM","B2C","Sí",7,169,3,3,7,36.16,7.29,523.93,5,23.52,50.96,790.91,56.6,-28.7
"Edtech","Seed","Norte América","B2C","Sí",1,20,1,2,3,0.1,2.67,55.91,17.6,50,82.16,961.56,70.3,22.5
"Edtech","Seed","Norte América","B2C","Sí",12,126,1,6,11,8.28,5.59,130,23,0,62.68,632.46,52.6,10.8
"Edtech","Series C+","Norte América","B2B2C","No",8,195,7,4,4,77.9,1.18,1458.07,7.7,4.38,20.1,757.02,57.6,17.8
"E-commerce","Series A","Norte América","B2B","No",14,182,2,6,11,15.7,10.76,186.2,14.3,7.34,146.63,5472.54,65.5,32.1
"Healthtech","Series B","Asia","B2B2C","No",15,318,4,6,39,84.07,11.08,1147.98,23.6,8.76,125.48,3231.95,69.5,43
"Healthtech","Seed","Asia","B2B2C","Sí",4,31,2,1,4,0.1,4.38,51.99,6.4,26.91,37.03,3451.9,52.8,10.7
"E-commerce","Series B","Asia","B2C","Sí",8,176,3,6,10,46.98,6.9,663,19.3,0,103.27,933.01,67,1
"E-commerce","Series A","Asia","B2C","Sí",4,17,2,3,4,10.46,1.55,35.97,18.7,0,27.64,1839,67.9,32
"SaaS","Series B","LATAM","B2C","Sí",1,2,4,3,16,31.94,0,540.29,35.5,27.84,5,266.05,49.6,19.9
"Fintech","Series A","Norte América","B2B","Sí",3,41,2,2,5,11.53,4.29,170.82,13.4,20.03,105.18,4287.67,70.4,10.4
"E-commerce","Series B","Europa","B2B2C","Sí",1,2,4,2,7,20.08,0,315.73,20.9,25.98,235.11,2226.33,51,12.5
"Healthtech","Series A","Europa","B2C","No",6,63,3,4,30,21.65,4.05,259.07,31.8,0,90.4,1370.29,48.4,-21.8
"Fintech","Series C+","Norte América","B2B","No",6,250,5,5,6,177.58,5.61,3046.48,7.5,0.43,240.52,1191.98,39.5,-4.2
"Healthtech","Series A","Norte América","B2B","No",8,115,3,5,31,20.57,7.22,311.5,34.2,1.76,147.74,5458.05,95,56.6
"Fintech","Series C+","Europa","B2C","No",10,300,4,6,11,178.21,13.69,3167.87,22.8,0,149.03,2342.06,48.3,67.5
"Fintech","Series C+","Europa","B2B","Sí",4,163,5,4,4,48.27,5.53,965.52,5,0,165.61,2688.42,41.2,-14.3
"SaaS","Series A","Europa","B2C","Sí",1,23,3,1,12,0.1,1.01,72.78,18.6,17.39,33.3,392.38,63.2,17.4
"SaaS","Series B","Norte América","B2B","No",10,211,3,5,17,87.61,7.88,1025.59,15.3,17.71,167.03,3770.89,86.6,20
"SaaS","Series B","Norte América","B2B","No",11,136,3,6,23,57.71,8.83,779.55,18.1,0,32.67,6288.86,65.2,44.5
"Edtech","Series A","Norte América","B2B","No",10,121,2,6,9,7.88,3.17,111.5,5,6.77,61,3375.37,64.1,14.3
"Healthtech","Series A","Norte América","B2B","Sí",1,39,3,2,11,3.31,2.2,62.98,13.9,0,178.12,3217.05,78.2,22
"Fintech","Series B","Norte América","B2C","No",4,58,4,4,4,0.1,1.88,118.98,13.7,1.29,19.61,1273.26,55.7,36.1
"E-commerce","Series B","Europa","B2C","Sí",6,46,4,5,6,41.55,3.79,464.58,17.6,13.38,38.95,816.51,47.7,4.9
"SaaS","Series B","Norte América","B2B","Sí",9,194,3,7,22,37.39,8.81,581.39,38.2,0,145.86,4929.8,95,-46.6
"Healthtech","Series A","Asia","B2B","No",5,68,3,3,15,8.73,1.01,145.88,15.3,0,88.61,2900.11,76.8,88.4
"Healthtech","Series B","Norte América","B2B","No",15,384,3,6,28,105.5,11.18,1318.66,23.3,0.63,214.1,2842.24,90.3,-11.9
"Edtech","Series B","Norte América","B2C","Sí",5,67,3,2,3,23.67,0,254.24,5.6,0.52,16.36,904.36,70.2,10.5
"Fintech","Series C+","Norte América","B2B","No",6,265,6,6,6,120.11,10.37,2171.05,10.9,0,281.53,6542.37,90.1,46.2
"Fintech","Seed","Norte América","B2B2C","Sí",11,103,1,4,9,12.92,11.08,136.83,24.7,22.46,135.64,3837.09,52.6,-28.7
"Fintech","Series C+","Asia","B2B","Sí",4,146,4,4,5,151.14,5.78,2625.54,18,12.2,299.04,2992.72,70.2,-4.7
"Edtech","Series B","Europa","B2C","No",10,206,4,5,13,47.38,1.71,603.41,24.8,1.4,62.86,967.57,59.7,15.5
"Edtech","Series B","Norte América","B2C","No",15,349,3,7,14,104.85,6.93,1134.14,29.2,0.9,20.59,1153.45,15.4,-8
"E-commerce","Seed","Norte América","B2B2C","Sí",9,83,2,4,11,12.65,8.32,130.07,19.4,40.11,251.31,2147.83,49.5,-38.7
"E-commerce","Series B","Europa","B2C","Sí",12,252,3,8,6,91.75,12.59,1084.41,10.7,11.14,70.7,1882.65,57.2,20
"Edtech","Series A","LATAM","B2C","No",12,188,2,4,8,25.3,10,281.52,7.1,13.27,58.2,426.68,37.8,7.8
"SaaS","Series A","LATAM","B2B2C","No",12,213,2,3,23,20.62,8.89,353.95,12.7,29.58,103.91,1745.96,51,33.8
"Edtech","Seed","Europa","B2C","No",2,2,2,2,3,0.1,0,16.89,20.8,19.79,69.61,1116.73,46.3,8.9
"E-commerce","Series A","Norte América","B2C","No",6,77,2,4,5,13.71,3.96,99.48,25.6,0,5,1256.39,49.1,-11
"Fintech","Seed","Norte América","B2B","No",9,76,2,4,4,12.74,7.86,126.64,11.1,5.04,108.51,2906.05,79,49.4
"E-commerce","Seed","Norte América","B2C","No",12,127,1,7,11,10.84,11.41,106.69,21.1,26.96,29.68,1826.09,37.9,18.2
"E-commerce","Series B","LATAM","B2B2C","No",7,170,4,1,7,26.99,7.08,385.03,16.5,0,119.09,2609.17,53.3,36.2
"Fintech","Seed","Asia","B2B","Sí",6,46,2,3,7,10.51,6.54,113.14,22.4,15.55,137.72,2752.49,79.7,54
"E-commerce","Seed","Asia","B2C","Sí",4,90,2,2,8,0.1,2.02,66.37,29.3,18.42,92.56,1021.96,52,59.7
"SaaS","Series A","Norte América","B2C","No",12,146,3,4,19,23.14,10.8,292.28,22.8,12.16,15.28,1628.07,46.6,22.4
"Edtech","Series B","Norte América","B2C","Sí",7,213,3,3,6,72.35,5.53,863.5,11.9,16.72,5,1295.09,54.3,28.8
"Fintech","Seed","Europa","B2B","No",10,116,2,4,8,10.84,10.51,106.84,14.6,0,289.85,5339.17,86.3,23.5
"Healthtech","Series A","Norte América","B2C","Sí",11,171,2,6,30,28.91,4.35,254.02,28.1,0,5,1781.36,48.5,36
"SaaS","Series B","LATAM","B2B2C","Sí",2,50,4,3,22,10.8,1.44,226.68,40.8,0,66.87,2306.44,94.6,22.8
"SaaS","Series A","Asia","B2C","Sí",15,176,3,7,30,38.65,9.15,348.91,24,0,67.2,1487.02,56.6,-9.9
"SaaS","Series A","Asia","B2C","Sí",14,212,2,5,29,24.4,8.59,331.87,21.1,3.48,5,1714.65,49.4,18.1
"Healthtech","Series B","Norte América","B2C","Sí",7,172,4,4,26,61.94,8.08,775.45,24.2,2.92,5,1414.08,46.5,34.8
"E-commerce","Seed","Norte América","B2B2C","No",13,113,2,6,8,14.97,9.56,180.17,5.8,15.21,17.54,3292.97,40,29
"Healthtech","Series B","Asia","B2B","Sí",10,168,4,3,23,35.99,7.61,536.79,18.1,1.76,12.47,4292.79,72.6,9.4
"E-commerce","Seed","Europa","B2B","Sí",7,70,1,2,7,0.23,9.84,62.92,26.2,1.04,92.54,6124.3,65.6,3.5
"Edtech","Series A","Europa","B2B","Sí",4,54,2,3,5,0.1,0,35.75,10.4,0,234.79,4063.6,89.1,4.3
"Edtech","Series C+","Asia","B2C","No",11,399,4,7,6,212.06,3.5,3762.52,12.9,17.78,52.23,1329.77,44.1,0.7
"SaaS","Seed","Norte América","B2B","Sí",2,2,1,4,6,0.1,2.31,1,18.1,19.27,242.58,3910.04,69.3,8.9
"E-commerce","Series B","Europa","B2C","Sí",11,177,4,5,9,35.87,9.36,468.53,7,6.74,11.68,2228.2,66.4,-5.4
"SaaS","Series B","Norte América","B2C","Sí",6,140,4,3,10,47.26,4.27,652.23,12.8,17.97,85.44,1270.68,59.9,15.3
"Edtech","Series C+","Norte América","B2C","Sí",9,275,5,6,8,101.65,3.74,1895.91,9.1,0,5,1632.94,54.7,55.8
"Fintech","Seed","Asia","B2C","No",8,97,2,2,8,0.1,7.53,78.88,18.1,36.08,92.03,2174.52,71.7,57.1
"E-commerce","Seed","Norte América","B2B","No",3,34,1,1,4,0.1,1.03,18.03,5,17.37,70.88,540.07,51.8,42.7
"Healthtech","Series A","Europa","B2C","No",14,177,3,9,37,23.75,7.99,320.95,19,8.09,23.75,1542.91,45.8,27
"E-commerce","Series B","Norte América","B2B","Sí",1,115,3,2,0,10.81,1.38,201.79,6.6,0,123.79,3746.33,94,75.8
"Fintech","Series A","LATAM","B2B2C","Sí",2,57,3,3,8,6.39,4.5,143,17,12.02,41.14,3381.24,44.1,52.7
"E-commerce","Series B","Asia","B2C","No",12,222,4,5,6,33.61,17,557.68,13.2,5.75,105.7,2836.92,52.1,-5.7
"E-commerce","Series C+","Norte América","B2C","No",6,268,7,6,6,134.72,8.55,2378.32,7,0,27.9,1148.07,29.2,-10.1
"Healthtech","Series A","Europa","B2B","Sí",8,94,2,4,19,8.52,3.93,125.67,5,0,5,1492.15,65.1,-17
"E-commerce","Series B","LATAM","B2C","Sí",11,190,4,7,11,75.66,9.24,917.32,13.6,17.33,5,2264.77,30,20.4
"Fintech","Series B","Norte América","B2B","Sí",13,218,4,7,8,62.96,14.77,882.79,5.9,14.04,265.63,5676.11,59.6,54.5
"SaaS","Series C+","Europa","B2B2C","No",13,439,5,10,30,205.44,19.55,4098.05,31,0,191.21,4933.8,43.9,16.9
"E-commerce","Series B","Norte América","B2C","No",14,306,3,6,11,95.51,15.2,1215.7,13.8,19.02,37.78,1871.7,67.9,-6.4
"Healthtech","Series B","Norte América","B2C","No",6,47,4,5,17,26.79,3.31,389.38,16.2,4.05,5,1149.29,37,48.8
"SaaS","Series B","Norte América","B2C","No",2,30,3,4,15,23.39,0,282.83,25.4,2.16,97.6,557.18,63.2,-13.2
"E-commerce","Seed","Norte América","B2C","No",4,68,2,1,9,0.1,0.42,79.46,24,24.98,149.27,1017.81,55.7,8.5
"E-commerce","Series C+","Asia","B2B","Sí",3,178,7,5,5,129.39,5.83,2278.49,7.4,6.64,26.68,6082.42,93.7,6.2
"Fintech","Seed","Norte América","B2C","No",3,20,1,3,4,1.74,2.68,70.77,12,16.83,102.73,843.06,32.5,32.3
"Fintech","Series B","LATAM","B2C","Sí",13,261,4,6,11,62.28,11.79,792.23,33.5,0,54.16,2104.81,60.3,57.4
"Edtech","Series A","Europa","B2B2C","Sí",13,144,2,7,8,33.42,6.18,265.69,18.7,20.22,170.14,3663.36,31.9,-8
"Edtech","Series C+","Norte América","B2B2C","No",14,477,7,11,9,314.32,9.66,5000,10.5,0,62.28,3742.55,56.2,1.3
"E-commerce","Series A","Europa","B2B2C","Sí",14,151,2,7,9,24.47,11.1,240.93,15.1,0,21.68,3608.21,48.4,48.5
"E-commerce","Series C+","Norte América","B2B","No",4,232,6,3,7,99.5,3.68,1867.56,9.3,7.96,73.21,3493.13,54.1,1
"E-commerce","Series B","LATAM","B2B2C","No",6,130,3,3,5,17.58,7.08,336.07,23.6,15.65,153.5,2865.63,64.4,33.8
"Healthtech","Series A","Asia","B2B","Sí",5,42,3,4,13,13.38,4.53,145.2,16.5,0,5,6245.35,95,34.4
"SaaS","Series C+","Norte América","B2B2C","No",6,223,6,4,16,90.37,7.82,1859.36,21.4,3.23,97.54,3067,55.5,2.3
"Fintech","Series A","Europa","B2C","Sí",12,114,3,6,13,16.64,8,199.15,13.2,10.15,76.18,2353.08,50,-12.8
"Healthtech","Series A","LATAM","B2C","Sí",13,198,3,6,29,29.79,6.98,327.78,16.3,5.29,8.36,955.19,62.4,-3.2
"Healthtech","Series A","Asia","B2C","No",2,77,2,4,16,7.06,3.53,159.79,15.5,0,5,1310.11,46,33.4
"Edtech","Seed","Norte América","B2C","Sí",11,121,1,3,10,1.45,3.32,77.25,17.6,0,44.59,1457.75,73.9,-6.4
"Fintech","Series B","Norte América","B2B2C","Sí",2,14,3,3,2,18.79,3.04,248.23,5,12.14,80.31,2516,71.1,-11.6
"Healthtech","Seed","Norte América","B2C","No",2,2,2,1,27,4.46,1.53,107.44,34.8,17.42,47.72,780.29,79.4,14.3
"Healthtech","Seed","Asia","B2C","Sí",13,111,1,4,29,2,4.11,99.14,20.5,16.89,113.88,1639.6,41.8,10.9
"E-commerce","Seed","Norte América","B2B","No",5,22,2,1,5,3.67,1.61,45.61,14.2,0,380.97,2073.8,56.8,75.4
"E-commerce","Series C+","Norte América","B2C","No",9,378,7,7,9,260.83,17.04,4656.31,19.4,0,14.2,2633.59,46.8,15.4
"Edtech","Series C+","Europa","B2B","No",10,356,4,8,12,206.31,7.28,3647.4,15,0,143.91,2861.27,67.8,-3.3
"E-commerce","Series A","Norte América","B2B","Sí",4,9,3,2,6,11.64,0,118.63,11.8,0.62,166.8,2516.46,67.4,16.6
"E-commerce","Series A","LATAM","B2B","Sí",2,2,3,1,2,12.95,0,143.79,5,15.61,37.89,4334.43,62.4,43.7
"Fintech","Series A","Norte América","B2B","No",6,79,2,1,5,20.13,6.07,179.09,5,11.16,325.66,5341.44,81.2,36.4
"Edtech","Series A","Asia","B2C","Sí",15,151,2,6,13,28.89,4.94,351.2,22.1,18.07,54.26,1592.89,71.8,28
"Fintech","Seed","Asia","B2B","Sí",3,48,1,3,3,12.51,1.16,58.81,7.7,6.67,437.41,3227.79,60.3,9.8
"SaaS","Seed","Norte América","B2C","Sí",12,118,1,4,17,13.14,8.51,177.53,10.4,9.41,5,1545.79,86.4,68
"E-commerce","Seed","Europa","B2C","No",7,75,2,3,4,0.1,4.04,81.21,7.5,20.72,5,2262.19,70.2,0
"E-commerce","Series A","LATAM","B2B","No",11,218,2,2,7,23.36,11.25,261.02,13.9,3.46,158.69,4768.43,47.2,7.2
"E-commerce","Series A","Asia","B2B2C","No",6,61,3,3,10,19.43,7.47,234.53,25.5,17.76,30.89,2067.01,42.7,-31.3
"E-commerce","Seed","Europa","B2B","No",11,85,2,3,9,12.68,7.7,144.65,7.8,41.69,191.52,5396.16,68.1,25.1
"E-commerce","Series A","Norte América","B2B","No",8,92,2,3,4,25.56,5.39,186.97,15.1,13.06,38.93,4644.27,75.2,-16.4
"Edtech","Series A","Europa","B2B2C","No",11,137,3,5,7,25.57,3.66,277.42,7,18.47,123.73,3131.48,50.1,50
"E-commerce","Series A","Norte América","B2B","Sí",7,120,3,3,5,23.1,5.26,223.31,19.6,9.46,253.45,3209.36,72.2,-50
"Fintech","Series A","Asia","B2C","Sí",8,116,2,4,7,11.85,3.31,162.53,14.4,18.72,131.93,1998.96,61.7,16.7
"Edtech","Seed","Norte América","B2C","Sí",11,54,2,5,6,0.1,5.11,43.91,6.4,13.05,5,2182.01,54.7,31.2
"Fintech","Series A","Norte América","B2B","Sí",4,85,3,4,1,16.74,5.11,185.36,5,16.03,273.6,3083.52,50.8,67.3
"Healthtech","Seed","Asia","B2B","Sí",13,146,1,3,24,1.63,6.51,68.47,5,0,256.92,1893.83,67.2,-5.3
"E-commerce","Series B","Norte América","B2C","No",11,213,4,6,9,83.07,10.44,983.61,14.7,17.8,22.94,2005.78,57.7,24.5
