"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
18,12,34,0,1,0,10752459.8151953,7760584.28801473,2,3,48,5,479643.7255076,0,0.581546934380084,0.311348214557081,-0.142603679560125,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",2.99219819920132
68,14,49,44,3,0,4266836.01996285,2882780.15319841,6,0,0,7,419701.310316688,1,0.924164158773397,-0.326691060399298,-2.76939309202135,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.11370755962173
37,5,32,19,2,0,7541791.23422286,3958425.3753707,1,16,0,4,1866535.75576716,1,0.934034382838415,-0.566380153231387,1.03202136233449,"Huila","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.05744392813144
46,16,47,28,2,1,7826860.445403,0,5,9,43,5,1877294.24332657,1,0.596629371389519,-0.126929789216312,-3.26079796301201,"Vichada","Masculino","Primaria","Independiente","Si","Casado",5.52328421344189
43,12,30,25,1,0,5939082.7835689,0,6,21,37,2,611574.077789753,0,0.75978154868335,1.37413164153217,2.87765833782032,"Meta","Femenino","Posgrado","Empleado_Formal","No","Soltero",3.62061709546797
52,3,43,30,1,0,10673081.5552283,192608.75455898,2,4,32,6,628923.824338479,0,0.811231189381399,-0.964788140699274,3.9617945230566,"Cesar","Masculino","Universitaria","Estudiante","Si","Casado",2.82365934143044
43,17,50,21,2,1,7719311.42563118,7475097.36321606,2,0,7,5,1820388.120469,1,0.388343333943782,-0.800632531032185,-2.93535768985748,"Boyacá","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.8213641621269
31,15,35,8,3,0,1070654.24483284,6171269.01372023,2,3,2,6,0,0,0.718328151847626,0.634995663310254,4.18868116801605,"Bolívar","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.18028485717182
39,10,40,19,4,1,3730951.22656306,0,2,14,13,4,706873.557725009,0,0.862052172575871,0.781122861598196,-0.417987555265427,"Putumayo","Femenino","Secundaria","Independiente","No","Casado",3.55655453601085
25,9,43,0,1,0,5259580.78101764,5409524.29832871,3,0,11,6,773948.856753565,3,0.53941837927284,1.35588138649902,-3.96532283630222,"Magdalena","Masculino","Posgrado","Empleado_Formal","No","Casado",4.18614965705518
25,10,61,7,1,0,10041005.777227,3630951.16156352,1,16,33,2,666428.893054126,1,0.695236304975099,0.123994183407244,4.68800334725529,"Caquetá","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",4.64121167031153
59,12,46,38,1,0,3930352.84701367,4362235.48399619,2,21,12,6,1999522.08659973,1,0.849787882310528,0.626906707321776,0.474638589657843,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.51268041034327
25,7,50,6,3,0,6119999.62723163,4828208.58307992,2,21,64,7,340304.731544486,1,0.458207761135207,-0.780951552960231,-0.864096377044916,"Bolívar","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.97276341264867
32,2,22,14,1,0,3849446.56673714,8012747.72717808,1,23,0,3,1718124.03760857,0,0.565525730638964,-1.0203719748664,3.03925112821162,"Huila","Masculino","Primaria","Empleado_Informal","Si","Viudo",2.12106839109088
31,17,30,11,2,0,6315667.75461814,2937346.20192733,1,2,21,7,1061265.3426952,2,0.860750680013238,-0.558811077680468,-0.0374221242964268,"Risaralda","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",4.6833673234002
61,8,57,43,2,0,11679516.6304576,4471399.21388494,2,20,42,10,737204.800706435,2,0.661413827260236,-1.64728709102067,-0.456373423803598,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.32646720661541
34,13,12,16,3,1,4494030.78057617,4519656.10391983,3,13,15,5,1397574.45523831,1,0.786732958898377,-0.952951274078968,-0.821531261317432,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.97034696202627
22,12,44,0,3,1,7060662.45564798,0,1,5,41,5,108222.652583225,1,0.689300294226581,-0.0844974680832923,-0.599868812132627,"Valle del Cauca","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.59581470364608
47,19,22,19,1,0,7615905.51231414,359484.874301086,4,7,59,3,573030.99495543,1,0.842626813010909,-0.443969914003596,-1.99595529353246,"Antioquia","Femenino","Posgrado","Empleado_Informal","No","Soltero",4.48645818028981
36,12,32,11,5,2,0,2291167.87618706,1,7,42,8,879430.9786903,1,0.697385209649254,-0.383344623860724,1.90885487012565,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.31667636688417
54,3,53,35,2,0,6134555.16025924,6741072.66046881,1,16,25,7,123927.750267778,0,0.42842282906029,0.827650284805455,3.15959623083472,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.52184388851124
39,16,23,21,2,0,4776499.81980349,1162140.12592125,2,2,5,5,972073.189963276,0,0.579503342053208,0.848302655385371,-0.055039064027369,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.44314502564772
53,18,42,34,2,0,5720117.23322548,2519032.67711744,3,2,27,7,1512024.24562056,1,0.668862787746668,-1.11984838696492,2.86788248922676,"Cesar","Femenino","Ninguno","Empleado_Formal","No","Unión Libre",5.78878524235387
25,11,37,4,5,0,9523216.77144809,4807869.1668485,2,10,19,1,290180.060262487,0,0.521440130782774,1.52959059088892,-1.14093131618574,"Sucre","Femenino","Técnica/Tecnológica","Estudiante","No","Soltero",3.82655055300823
56,16,41,34,1,0,596586.109230242,1718048.97561567,4,9,0,8,1796119.46408647,4,0.563375048504947,-1.13344325400514,4.67185583431274,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",5.07992583181469
39,10,34,21,2,1,1659106.65292468,5295140.0544643,1,28,6,6,487437.599023881,0,0.759566587420526,0.956190324538596,-2.67520738299936,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Viudo",3.3887566150197
38,13,28,10,1,0,11568572.9924157,5016167.34340333,2,14,1,5,1634711.60871556,2,0.757382407209922,0.568406686976584,2.7553750295192,"Chocó","Masculino","Ninguno","Hogar","Si","Divorciado",4.35466111913846
43,15,34,23,3,0,4520353.96586589,0,2,18,30,5,444420.064913143,1,0.791014053433568,-1.15353829196367,2.46695874026045,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","No","Soltero",5.02175693675155
65,9,35,47,2,1,4293938.29945337,712115.883096152,1,8,33,6,2187970.91041119,1,0.7644299619456,0.340530278878923,-0.103667797520757,"Vaupés","Otro","Universitaria","Empleado_Formal","No","Casado",4.58504628646828
21,10,53,3,6,0,723934.114764077,0,3,3,35,8,0,1,0.656688041173783,-2.64954235632272,-2.04215494915843,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.40188326582849
33,15,38,8,2,0,0,3291798.15013821,2,11,0,8,1079527.22960927,0,0.484900627772339,-0.213736448892294,-0.129861822351813,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.47171830342943
41,13,37,22,6,1,3691770.88331024,3262679.95923566,2,11,54,6,1355452.6749096,3,0.895423498016748,1.04463368169449,1.2523676129058,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.49838755532767
34,10,34,16,2,1,7221780.12187044,1851439.65082216,2,0,22,7,1073475.76271856,0,0.846564122488683,-1.05375165929189,3.81885980954394,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.99130042371121
38,19,38,20,2,0,1239581.2270378,0,2,4,27,6,127770.467899679,1,0.704667019267055,-1.12448041789621,-1.76438123220578,"Bogotá D.C.","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.00140070668127
18,14,31,0,2,0,4817810.31652123,0,1,1,0,5,447655.007486397,0,0.741240696827981,2.11138407477368,1.06945340987295,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","No","Viudo",4.54020308905268
45,18,45,27,3,0,0,4356567.68508477,2,3,0,6,0,0,0.918411116905145,1.87281622512916,3.74572691041976,"Boyacá","Masculino","Posgrado","Empleado_Informal","No","Casado",5.98418410681039
52,20,40,28,2,0,7065372.15171467,0,3,6,2,4,348520.201661524,1,0.721301099372092,-0.321265107345689,3.71455371379852,"Cundinamarca","Femenino","Secundaria","Independiente","No","Casado",5.28853191553494
18,12,35,0,4,0,453470.667125058,5448856.21455688,1,16,9,4,1562394.28502275,1,0.4834584246556,0.788314558616364,-3.97321060998365,"Bolívar","Femenino","Primaria","Empleado_Formal","Si","Casado",3.4320319571519
44,13,37,20,2,0,4345728.45791814,9331419.00357346,2,9,22,8,2007310.61580433,2,0.701967435592563,-0.400632179843825,0.788615911733359,"Nariño","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.54773695904009
51,9,46,30,2,0,8612752.14743179,3724951.51190893,2,0,22,2,0,1,0.265139678648701,1.12873749367616,1.03718965081498,"Guaviare","Femenino","Universitaria","Estudiante","Si","Casado",3.71407596942133
32,14,23,14,5,2,4022595.39341125,7377014.45686324,2,5,31,5,662473.944398582,0,0.802482520485929,-1.02419286568267,4.22098394716159,"Guaviare","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",3.81256622761942
39,12,35,21,3,0,1748757.04197941,1596054.26916378,1,7,32,3,1017485.14277984,1,0.643775460327652,-0.304133965742784,-3.81209573242813,"Huila","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.29931776208199
44,13,37,22,1,0,6181662.59286196,1073073.21093116,3,12,17,8,1689301.63458507,0,0.631483692362414,-0.356522729705796,-1.1925033130683,"Guainía","Femenino","Primaria","Hogar","No","Casado",4.15189883673342
39,15,44,16,6,2,5010820.33783721,0,1,20,35,7,1632308.76807638,0,0.791315800425876,-0.762989222329512,-4.18583667837083,"Huila","Masculino","Ninguno","Empleado_Formal","No","Soltero",4.66849911994496
49,13,55,31,1,0,7579432.60072908,3762011.74483783,2,10,5,6,342433.69359149,1,0.611319134539778,-0.83888214931237,-3.92606186913326,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","No","Casado",4.63504731868113
24,15,37,3,4,1,8133978.61069292,11382102.7450583,1,15,33,8,958627.326553466,0,0.431905850028539,-0.221431510585741,-4.66366799548268,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.81572564962851
54,9,48,36,1,0,2383992.91974326,122419.120696428,1,4,0,4,2730034.77422319,0,0.927710992511316,0.693222751465369,-1.3948752777651,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.64966430189343
63,10,55,44,3,0,1540114.35359112,3075377.61217799,2,21,0,7,1191844.98652211,0,0.642163854091959,1.22190505602373,0.234870463609695,"Cesar","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.53444757830291
54,16,39,36,1,0,5509574.6654921,3684913.11044038,3,18,57,5,1735251.34937543,2,0.754666575617957,1.22553204380894,4.65198712889105,"Caldas","Masculino","Universitaria","Desempleado","Si","Soltero",4.57836207923249
29,6,44,6,2,0,4359126.04188325,2020185.19771794,1,0,38,6,2763719.18243931,1,0.791315405130151,-1.59451789458299,-0.309689142741263,"Guaviare","Otro","Universitaria","Empleado_Informal","Si","Casado",2.64365105504746
42,11,49,24,1,0,2990026.09672163,156394.075623661,2,20,31,4,544107.665575969,1,0.802229674538876,0.261288965307821,1.32701214170083,"Santander","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",4.30862419201808
31,11,43,13,4,0,3627246.15962055,0,4,0,39,6,1022327.60330528,1,0.770777118203071,-0.189320515437866,2.69325911067426,"Tolima","Masculino","Secundaria","Desempleado","Si","Divorciado",4.49246485859067
45,6,47,27,5,2,3859900.61845947,3138717.66617453,3,22,54,7,1222043.97588714,0,0.457329547742451,-1.34442278972486,-2.60534426663071,"Antioquia","Femenino","Universitaria","Independiente","Si","Divorciado",3.9085794544403
25,10,46,7,1,0,6051627.1002717,5240239.00597278,4,5,0,5,161134.692981981,3,0.888803326314172,-0.408814057180104,2.85317768342793,"Vichada","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",5.14895320030712
34,17,35,9,2,0,4805309.41084081,1294317.21173949,1,16,6,1,848924.652898512,2,0.735843893847448,0.134001338884498,-4.48958201566711,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.22271804125705
41,11,57,20,4,2,5745368.15676659,0,1,14,11,4,1835074.19181589,0,0.828224815364055,-1.37745764666859,-2.92392258765176,"Caquetá","Masculino","Universitaria","Independiente","Si","Divorciado",4.53956010353482
41,11,35,23,1,0,4690983.8530051,1855794.07074562,1,7,10,8,0,0,0.867651612736386,-0.0565831549264771,-0.376569062937051,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.81829764953494
28,14,42,8,2,0,3263746.76308788,0,1,18,39,5,1026965.46539182,0,0.704011325772617,0.451547381969322,-2.58053347235546,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.55810409072653
29,9,46,11,3,0,7051992.96535373,0,1,13,0,6,1011971.13137074,1,0.387740407167753,-1.0901779130779,-0.621728252153844,"Vichada","Masculino","Posgrado","Empleado_Informal","Si","Soltero",3.60598416152098
45,13,49,27,3,0,3477505.45726023,4034172.71247227,4,6,4,6,1500177.44404487,2,0.689850565705043,-0.85301491246411,0.864705184940249,"Cauca","Femenino","Primaria","Empleado_Formal","No","Casado",3.9276192758218
33,12,43,14,1,0,3899888.23270587,4631083.28431033,3,0,0,4,748820.186193978,1,0.766476455451668,1.45847422601255,4.85478268703446,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.59204208476877
33,10,41,15,3,1,9004078.49691862,2595627.85882753,1,13,44,7,1077600.9489693,0,0.961903949782541,0.53004507238752,1.37751392787322,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.64117117187392
31,13,67,9,2,0,2632337.15146505,0,6,4,41,7,151168.300324051,0,0.987241051651142,-1.06835781064279,4.37253035604954,"Risaralda","Femenino","Universitaria","Estudiante","Si","Soltero",4.40573301051469
51,10,50,33,3,0,6610045.24136338,0,1,2,6,8,819841.333158067,3,0.546192423311792,-0.327884921490234,-0.523391324095428,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.43948212420527
31,9,31,12,3,2,2526017.27080036,0,3,21,5,7,1099506.97713984,0,0.744455297487207,-0.356727517919324,1.22194526018575,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.72994933381036
51,11,31,29,1,0,4070576.6105856,7947332.28773367,2,15,0,3,0,0,0.824157992752837,1.30743281942281,1.6805025213398,"Caquetá","Masculino","Secundaria","Independiente","Si","Soltero",4.86421358302732
46,20,42,16,3,1,1868028.17894084,4121712.6018683,2,16,0,6,0,0,0.679720653692325,-0.815259188937108,-2.58598627988249,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.85335458755046
35,5,39,12,4,3,6939079.15990741,0,1,9,29,6,974113.54717278,0,0.715780748994796,0.688500951785338,3.25214605079964,"Quindío","Masculino","Primaria","Hogar","Si","Casado",3.19150876801744
32,16,33,13,2,0,6927843.60993196,0,2,10,0,6,548754.59740786,1,0.346461377511163,-0.300642451825843,3.74178176978603,"Tolima","Femenino","Universitaria","Estudiante","Si","Soltero",5.00093579666895
28,13,46,6,2,0,4711778.87586742,5961813.41321559,2,2,14,6,463313.827031222,2,0.564267055798084,-1.0074522532712,-1.0003428440541,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.60178595829213
37,13,21,13,2,0,0,2368626.06682337,2,2,53,10,0,0,0.900543799863878,-0.576901523552271,1.35129096452147,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.39562252228286
56,17,42,37,3,1,6353521.00051465,280339.41119794,1,17,29,7,660612.081944127,0,0.698492663496398,1.44727513968792,0.53235441679135,"Bolívar","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.77434033148651
32,11,52,14,1,0,1796777.15988287,4015680.38931337,1,6,25,8,0,1,0.711245599862206,0.211083642218611,-0.461991063784808,"Valle del Cauca","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.2159348833311
52,12,30,28,5,1,8988205.94782131,4591964.56801204,4,0,71,4,1060813.19387594,1,0.713293145689147,1.33574454225953,-4.19068740447983,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.17824344474235
35,7,36,13,2,0,7788633.52356386,0,1,5,10,5,1247824.59161639,3,0.679429982724156,0.351739774367613,-4.25256910733879,"Nariño","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",2.82852753811301
36,18,24,11,2,0,2271527.01476973,1098435.54663904,6,11,33,10,1792363.79459554,3,0.791635414332157,0.00112568099004879,-4.45908739231527,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.28480352597488
48,10,38,30,3,0,7342392.50147995,0,4,19,4,7,472808.151980679,0,0.838490156325168,-1.48225639944606,-4.00764784775674,"Valle del Cauca","Femenino","Primaria","Empleado_Formal","Si","Viudo",4.40905067138083
21,13,45,3,4,1,5494233.24022496,1029444.32575835,1,1,2,6,545763.28218183,0,0.942997950309334,0.977866693067916,4.84998446889222,"Risaralda","Masculino","Ninguno","Empleado_Informal","Si","Unión Libre",4.97631883182685
49,17,66,31,4,0,5878864.75140605,2990694.52525116,1,5,17,4,0,1,0.649631171713778,-0.185413994675168,-1.69067373266444,"Magdalena","Masculino","Universitaria","Independiente","No","Soltero",5.49541892074199
41,15,48,17,2,1,4785845.37338681,1400374.30018955,2,11,0,4,1437980.22959071,0,0.980248694760782,-0.065427461466788,-4.91641991073266,"Quindío","Femenino","Ninguno","Empleado_Formal","Si","Viudo",4.07694581306273
57,18,40,30,4,0,3180799.0719051,0,1,6,3,5,2380903.96790548,1,0.569853636969516,1.62728715573333,-2.82790833385661,"Risaralda","Otro","Primaria","Independiente","Si","Soltero",5.83302946648101
43,13,42,23,1,0,1606683.93027839,2348898.4376663,1,13,19,6,797612.949235016,0,0.694031593872834,0.250243765896334,0.567568643018603,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.58759804728857
51,11,30,33,4,0,4639624.92121559,6826761.89202431,1,16,0,2,2588073.28522077,0,0.71825908485882,0.0929550252804367,0.501771681010723,"Cesar","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.01415526394819
41,12,37,19,1,0,3341284.63789793,1844757.98568131,1,1,20,9,568620.336606945,2,0.77000704410027,0.328494563651784,4.01152038015425,"Guaviare","Femenino","Primaria","Empleado_Formal","Si","Divorciado",3.50354817545654
60,12,40,37,5,1,6305504.62341346,1765474.88064616,1,4,1,2,1292196.23697162,0,0.883924693440943,-0.474564441040939,-0.342401002999395,"Guaviare","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.95040118532443
21,14,38,2,4,1,2513374.66796496,1112404.96104517,1,10,11,4,1382673.87876362,0,0.573079651661545,-0.45220037764117,0.593579486012459,"Vichada","Masculino","Primaria","Desempleado","No","Soltero",4.2368793461036
40,5,32,22,1,0,4971284.77486672,140979.484134922,2,18,1,4,625901.062225144,1,0.554896289629673,-2.01249335479031,-0.373493956867605,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.35493562141203
41,11,56,23,3,0,2014447.87527512,5056923.3456035,1,5,55,5,1212251.85003669,1,0.896041465364355,0.115241591213804,-3.31071973778307,"La Guajira","Masculino","Ninguno","Empleado_Formal","Si","Unión Libre",5.31708113561178
47,18,26,27,2,0,6333113.41110382,0,1,9,0,8,0,1,0.895759078709833,-2.3343152220984,-3.97410477511585,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.18876457211274
35,12,47,17,2,0,3370517.86305433,0,3,23,36,7,1758296.94856481,1,0.764355699194695,0.958352211874294,-3.94510079640895,"Cundinamarca","Masculino","Universitaria","Independiente","Si","Soltero",4.17753648244888
38,9,32,20,2,0,1560103.7192943,8151121.73165703,3,12,30,6,2115275.89404112,2,0.893080354693717,0.0909230245693405,3.17613379796967,"Boyacá","Masculino","Secundaria","Independiente","Si","Unión Libre",3.2262984206759
55,14,56,37,3,1,5610830.86261808,5998398.37968175,1,11,0,8,1256036.3710395,1,0.818200075256953,-0.476798776220649,-3.90278809005395,"Guaviare","Femenino","Primaria","Empleado_Formal","No","Casado",5.78196223409213
32,12,34,14,1,0,4586517.29820305,479763.731514446,2,0,29,4,2051929.22249082,0,0.72760977977006,0.455351404175093,4.98838117346168,"Caquetá","Femenino","Primaria","Independiente","Si","Unión Libre",3.78597649312703
31,15,38,5,2,1,7018078.6592579,7075778.40379472,1,0,37,4,1932664.96289666,1,0.537960820226535,-0.376391100971925,-2.33714097645134,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.75507372756308
41,12,49,23,5,2,8802801.547529,1967767.04824846,2,6,0,4,1032444.86193622,0,0.762599538939985,-0.229665864712092,3.43917427584529,"Norte de Santander","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.60311826516197
38,12,41,17,4,0,5298070.66152113,2541345.16601764,2,1,30,5,1222244.2759277,0,0.525405935250733,0.143920094855583,0.744249578565359,"Meta","Femenino","Técnica/Tecnológica","Estudiante","No","Soltero",3.42932385114191
34,20,48,12,1,0,4605899.6542519,4963575.49518613,2,2,10,5,31825.4643707941,1,0.517876470432442,0.628694158916159,-1.39301331480965,"Sucre","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.95882497891824
36,13,27,12,4,0,6627509.85927114,0,2,10,33,5,1386123.37034767,2,0.378361904070109,2.44441167921822,2.21677768044174,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.95835970661735
49,11,59,31,2,0,7118572.86113439,1048696.48484746,3,11,12,10,208473.866580817,1,0.673506334409296,1.6052306453604,-3.02439230727032,"Vichada","Masculino","Secundaria","Empleado_Formal","Si","Casado",6.10789713521892
23,15,46,0,1,0,7125493.35075338,4120490.78100277,1,11,41,5,1121050.74740722,1,0.677281501745721,0.539100850535171,-4.48767680441961,"Guaviare","Otro","Técnica/Tecnológica","Desempleado","Si","Soltero",4.64472097682536
30,11,37,5,2,0,846996.840257733,936554.967992579,2,8,34,5,1307190.78583377,1,0.743954261844459,0.623466297739003,1.56290616374463,"Antioquia","Masculino","Primaria","Estudiante","Si","Soltero",3.7480134909324
49,11,48,31,1,0,0,2096992.86055826,4,2,28,8,1488389.55170652,0,0.580880558642919,0.512109915437063,-1.38543798355386,"Meta","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.45217817343693
46,7,40,28,3,0,0,0,3,16,22,3,518744.292654519,1,0.596024300897974,-1.00223595583196,2.60988763300702,"Norte de Santander","Femenino","Universitaria","Independiente","Si","Casado",3.7390349074406
38,5,41,20,1,0,5478424.16069641,2625105.22723061,1,38,8,2,0,1,0.821350495271293,0.445675806002788,1.72852385556325,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",2.64501943230149
36,9,33,18,3,0,6354000.07884071,0,4,4,7,5,1706192.87877108,0,0.294087521557144,0.0335953962719263,-0.311087882146239,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",2.80746696151195
60,9,36,42,1,0,5181172.24552236,0,4,0,10,10,1003029.50573841,0,0.747175676342673,0.681368647050098,2.50619856640697,"Santander","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.26254163129477
37,8,20,19,5,1,6540742.87704195,7601610.78575029,2,12,38,8,0,0,0.471262395901155,-0.992280319568514,4.53747788909823,"Risaralda","Femenino","Posgrado","Empleado_Formal","No","Casado",3.06891451548893
44,10,47,26,2,1,3047928.61007108,4265492.18019299,1,19,63,8,1811042.79859276,0,0.876544485594852,0.994062989814232,-2.48877375619486,"Caquetá","Femenino","Universitaria","Empleado_Formal","No","Casado",4.66597703412311
57,20,36,34,4,1,8426203.59793411,0,1,17,23,6,346468.11594029,0,0.679527817454099,-0.0389371497656123,-1.29825959913433,"Santander","Masculino","Primaria","Empleado_Informal","Si","Casado",5.33338460944779
29,10,44,8,1,0,8461141.84083716,1946524.87980234,4,8,0,7,2074195.1514004,1,0.609647105076333,-0.770791703477448,1.41043300973251,"Guainía","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.82634395094975
50,14,30,32,2,0,3244905.30174753,241273.517542059,1,6,7,7,1615887.1558223,0,0.611120374190716,1.86447003252323,-3.06006217841059,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.39512754725224
31,11,37,9,2,0,4216729.4541279,0,1,13,0,1,1485051.1310147,0,0.771869470891734,-1.05250763895592,2.51256889896467,"Norte de Santander","Masculino","Ninguno","Empleado_Formal","No","Soltero",4.35263949543041
50,4,36,32,5,1,2688833.98781478,0,1,2,1,6,0,1,0.842152547577225,-0.53005071021265,0.00500670401379466,"Cauca","Femenino","Secundaria","Hogar","Si","Casado",3.72594754197283
46,8,55,25,4,1,7694778.54429452,3694697.69526037,1,0,14,5,0,1,0.77204347003096,0.377244266842898,3.43184254132211,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.22532238679504
28,16,49,0,1,0,1409120.37284755,9060990.19950955,2,9,45,3,1204944.99099772,0,0.92968854411407,0.198864983199727,4.03821869054809,"Caquetá","Femenino","Primaria","Independiente","Si","Divorciado",5.17480387227294
48,9,42,28,5,1,6810376.20137858,4004099.10480682,1,5,0,10,1272132.50205429,1,0.909629316236343,-0.578976340603379,3.45200181240216,"Guainía","Masculino","Ninguno","Empleado_Informal","No","Soltero",4.49505492788425
57,5,42,37,3,0,1612719.83938853,0,2,19,51,3,582946.38294007,3,0.657676820896618,1.63859232142211,1.54997950652614,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.04612722923734
41,14,22,20,5,0,4789652.86273901,342006.738403279,2,13,50,8,910023.784015013,2,0.485056657548858,0.53326114840117,3.54159574490041,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.33831848330381
41,20,55,23,1,0,6351354.15524918,1839752.57824922,1,11,0,3,858559.410605851,0,0.888856413130827,1.58656561409065,2.57567310938612,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.85220692654571
36,16,16,18,4,1,9072310.11374371,3110345.10677435,1,7,12,4,2403996.55320985,1,0.731522402518258,2.01353701878871,-4.79452394647524,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.49180340437534
52,14,28,24,5,0,12287689.8728717,229507.399887681,5,15,19,6,0,1,0.687362591510807,-0.0412350495378163,2.68559150164947,"Boyacá","Masculino","Ninguno","Empleado_Informal","Si","Soltero",3.9870058602641
31,10,28,11,3,0,5842893.3168216,0,2,17,13,7,2494730.08875408,1,0.970752939223552,-0.112792133924097,-3.03789344849065,"Guaviare","Masculino","Ninguno","Estudiante","Si","Soltero",3.89407079045621
18,14,51,0,5,2,7843875.01022698,5810428.77662085,5,7,16,4,829346.997525319,1,0.622018119134567,0.736840371969971,1.18220733013004,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.10630998216429
21,13,31,2,1,0,7949302.67755609,0,1,18,31,8,713044.206595375,1,0.651872035437534,0.0770221292039823,-3.3394586131908,"Córdoba","Femenino","Primaria","Independiente","Si","Soltero",4.44629695810956
