"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Femenino","Barranquilla",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,240734,4,65124,"Asiática","Snack","Fin de Semana",43,"No",33,4.7,42,2,"Tarjeta Crédito","Smartphone",0,3,87,9,22
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,8181855,2650947,38,73024,"Italiana","Almuerzo","Entre Semana",11,"Sí",53,3.5,44,3.8,"Débito","Smartphone",3,10,8,6.8,23
19,"Femenino","Cali",4,"Técnico","Casado","Estudiante","No Aplica","No",0,1415329,246259,6,41721,"Comida Rápida","Cena","Entre Semana",37,"Sí",39,4.7,39,0.7,"Tarjeta Crédito","Smartphone",0,2,62,9,26
49,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2506421,224254,7,37465,"Local","Cena","Entre Semana",18,"No",48,4.5,57,3.2,"Efectivo","Smartphone",0,2,16,6.6,1
51,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,5548000,713348,11,64666,"Local","Cena","Fin de Semana",53,"No",21,3.5,33,1.5,"Efectivo","Smartphone",1,6,73,7.9,0
36,"Femenino","Bogotá",2,"Posgrado","Casado","Empleado","Remoto","No",0,5545010,279634,10,28262,"Comida Rápida","Almuerzo","Entre Semana",16,"No",55,3,64,4,"Tarjeta Crédito","Computador",2,3,72,4.6,0
28,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,14941952,1562492,34,58414,"Italiana","Cena","Entre Semana",25,"Sí",47,3.9,43,0.8,"Débito","Smartphone",3,10,20,10.6,15
36,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Remoto","No",0,5783308,1288364,28,44895,"Saludable","Cena","Entre Semana",22,"Sí",58,5,59,4.8,"PSE","Smartphone",1,16,64,10.6,6
25,"Femenino","Medellín",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1008347,359460,9,39735,"Saludable","Cena","Entre Semana",24,"Sí",52,4,41,4.5,"Efectivo","Smartphone",0,7,72,7.1,22
34,"Masculino","Bogotá",6,"Posgrado","Soltero","Independiente","Híbrido","Sí",2,3e+07,1978070,34,64282,"Comida Rápida","Cena","Entre Semana",44,"Sí",21,4.1,45,1.6,"Efectivo","Computador",1,17,100,11.1,16
27,"Otro","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,5727667,868485,17,59593,"Italiana","Cena","Entre Semana",51,"Sí",57,3.6,58,13.3,"Débito","Smartphone",1,6,14,8.1,17
38,"Masculino","Cali",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3624438,623995,11,55770,"Asiática","Desayuno","Entre Semana",28,"No",99,3.9,38,10.2,"Tarjeta Crédito","Smartphone",1,3,0,4.3,13
22,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3084441,265054,7,33609,"Comida Rápida","Cena","Fin de Semana",17,"No",50,3.4,52,0.7,"Débito","Smartphone",1,1,38,11,8
39,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,16418063,1892004,28,67937,"Comida Rápida","Almuerzo","Entre Semana",13,"No",53,3.5,54,4,"Tarjeta Crédito","Smartphone",2,16,81,7.9,0
44,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,20768937,1934462,28,74050,"Saludable","Almuerzo","Fin de Semana",29,"No",10,4.3,56,1.6,"Efectivo","Tablet",1,16,72,6.8,7
35,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",1,6461701,502224,10,48690,"Saludable","Almuerzo","Fin de Semana",27,"No",34,3.8,64,3.8,"Tarjeta Crédito","Smartphone",1,6,84,5.8,0
44,"Femenino","Cartagena",3,"Posgrado","Divorciado","Empleado","Presencial","No",0,8987200,898075,24,40011,"Comida Rápida","Cena","Entre Semana",54,"No",58,4.4,23,1,"Débito","Smartphone",1,9,0,8.1,0
52,"Femenino","Bogotá",4,"Técnico","Casado","Independiente","Presencial","Sí",2,10636949,1982529,28,78262,"Asiática","Almuerzo","Fin de Semana",2,"No",30,5,57,0.8,"Débito","Computador",1,10,67,8.1,0
44,"Femenino","Bogotá",3,"Universitario","Divorciado","Independiente","Híbrido","Sí",2,7484006,670877,9,76396,"Saludable","Cena","Entre Semana",45,"No",63,4,62,0.7,"Efectivo","Computador",0,5,60,5.5,2
24,"Femenino","Medellín",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1370980,146684,5,32064,"Comida Rápida","Almuerzo","Entre Semana",4,"No",20,4.4,50,3.3,"Débito","Smartphone",0,1,52,5.4,21
35,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,4678119,488622,17,32449,"Postres","Almuerzo","Entre Semana",4,"No",46,4.9,58,1.1,"Débito","Smartphone",1,7,83,6.7,0
22,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3428084,311991,9,41397,"Local","Cena","Fin de Semana",24,"Sí",55,3.9,44,1.9,"Tarjeta Crédito","Smartphone",1,5,13,8.8,24
25,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2746889,218274,7,34605,"Comida Rápida","Cena","Entre Semana",54,"No",53,4.3,59,2.7,"Débito","Smartphone",0,7,16,7.8,9
37,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","No",0,11988332,1020427,31,40989,"Local","Snack","Entre Semana",5,"Sí",37,4.1,51,3.6,"Tarjeta Crédito","Smartphone",1,14,0,7.4,2
29,"Masculino","Cali",5,"Universitario","Casado","Empleado","Presencial","Sí",1,12108465,2079826,21,99855,"Asiática","Cena","Fin de Semana",39,"No",16,4.3,47,4.5,"Tarjeta Crédito","Smartphone",1,6,57,9.9,12
33,"Masculino","Bogotá",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,60377,3,20181,"Postres","Desayuno","Fin de Semana",50,"No",73,3.6,40,4.1,"Efectivo","Smartphone",0,2,19,7.7,15
47,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",2,6338985,926589,12,85711,"Saludable","Snack","Entre Semana",20,"No",55,3.9,59,12.8,"Tarjeta Crédito","Smartphone",1,7,75,7.2,4
34,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2598041,191788,6,34189,"Saludable","Cena","Entre Semana",35,"No",47,3.9,39,0.9,"Efectivo","Smartphone",0,5,33,5.5,27
30,"Femenino","Cartagena",4,"Universitario","Unión Libre","Independiente","Híbrido","Sí",3,8252601,3e+06,44,83447,"Local","Almuerzo","Fin de Semana",19,"Sí",22,4.2,19,1.1,"Efectivo","Smartphone",1,19,57,13,21
38,"Femenino","Medellín",2,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,8e+05,203052,4,54083,"Comida Rápida","Almuerzo","Entre Semana",48,"No",55,4.8,44,1.8,"Débito","Computador",0,4,77,7.5,7
18,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,6736275,441481,13,43201,"Comida Rápida","Almuerzo","Entre Semana",43,"Sí",34,4.1,34,12.8,"Tarjeta Crédito","Smartphone",0,7,10,7.5,14
31,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,8784556,1711067,25,71396,"Asiática","Cena","Entre Semana",59,"No",49,3.9,58,8.3,"Tarjeta Crédito","Smartphone",2,8,34,7.2,9
22,"Femenino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,263455,6,42383,"Local","Cena","Entre Semana",39,"No",67,3.7,57,0.9,"Tarjeta Crédito","Smartphone",0,6,27,2.9,6
18,"Femenino","Barranquilla",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3180382,240376,8,33804,"Comida Rápida","Desayuno","Entre Semana",26,"Sí",22,3.8,33,8.5,"Tarjeta Crédito","Smartphone",1,4,2,2.8,12
45,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,1561112,205603,5,43014,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",34,4.1,27,3.1,"Efectivo","Smartphone",0,1,88,6.3,6
32,"Femenino","Cartagena",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,87948,3,28132,"Local","Almuerzo","Fin de Semana",58,"No",67,3.8,51,4.5,"Tarjeta Crédito","Computador",0,3,30,5,24
25,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,5860155,437205,10,46280,"Saludable","Almuerzo","Entre Semana",37,"No",69,4.1,49,8.2,"Efectivo","Smartphone",0,2,28,9.9,6
40,"Femenino","Bogotá",4,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,6263332,1344185,20,58587,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",43,4.8,33,2.2,"Tarjeta Crédito","Smartphone",1,9,87,7.4,15
29,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1186147,101950,3,36347,"Local","Cena","Fin de Semana",48,"No",28,3.9,40,1.4,"Débito","Smartphone",0,2,38,9.1,13
31,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,5029158,1164484,20,55553,"Comida Rápida","Cena","Entre Semana",53,"No",51,4.4,39,3.4,"Efectivo","Smartphone",1,12,78,7.6,23
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,2667091,697192,12,51056,"Local","Cena","Fin de Semana",55,"No",48,3.1,59,0.8,"Tarjeta Crédito","Smartphone",2,6,70,9.7,16
22,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3607490,266490,8,29088,"Comida Rápida","Snack","Fin de Semana",52,"No",69,4.1,18,10.4,"Débito","Smartphone",0,2,16,5.9,8
29,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Remoto","No",0,17452336,1579872,22,73677,"Italiana","Almuerzo","Entre Semana",32,"Sí",35,4.4,40,0.9,"PSE","Smartphone",1,6,16,10,11
21,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","No",0,9387054,1442555,38,40620,"Saludable","Snack","Entre Semana",39,"Sí",46,3.9,43,2.2,"Tarjeta Crédito","Smartphone",3,20,14,4.8,7
41,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,7931214,1117659,18,63909,"Comida Rápida","Snack","Entre Semana",32,"Sí",2,4.7,32,4.7,"Efectivo","Smartphone",1,11,66,6.3,0
18,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","No",0,812698,124505,5,23339,"Comida Rápida","Cena","Fin de Semana",10,"No",60,5,61,5.2,"Débito","Smartphone",0,4,42,5.7,13
26,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","Sí",1,2206693,390122,10,42068,"Comida Rápida","Desayuno","Fin de Semana",6,"No",77,3.9,36,2.2,"Efectivo","Smartphone",1,4,76,8.4,3
22,"Masculino","Cali",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8048911,1384537,30,51381,"Saludable","Almuerzo","Entre Semana",37,"Sí",39,4,61,2.8,"Tarjeta Crédito","Smartphone",1,17,42,9.6,19
39,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","No",0,12916174,1039031,33,38872,"Comida Rápida","Snack","Entre Semana",11,"Sí",40,3.5,34,2.4,"Tarjeta Crédito","Smartphone",3,18,61,6.3,7
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,973997,150039,3,43798,"Saludable","Almuerzo","Entre Semana",60,"No",58,3.9,49,5.4,"Efectivo","Smartphone",0,1,37,2.4,11
21,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,968658,85612,2,37627,"Comida Rápida","Cena","Entre Semana",19,"No",27,4.5,39,4.3,"Débito","Smartphone",0,1,47,9.6,18
43,"Femenino","Barranquilla",5,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,1705734,162522,5,33014,"Postres","Almuerzo","Entre Semana",3,"No",1,4.3,36,3.5,"Débito","Smartphone",0,3,22,8.8,14
27,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Presencial","No",0,7890241,778690,16,47275,"Saludable","Almuerzo","Fin de Semana",53,"Sí",41,4.7,40,7.6,"Tarjeta Crédito","Computador",0,5,63,11.6,20
44,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,4052451,516953,12,41635,"Comida Rápida","Almuerzo","Entre Semana",37,"No",29,3.5,49,4.2,"Débito","Computador",1,7,0,6.1,7
27,"Femenino","Barranquilla",5,"Universitario","Casado","Empleado","Presencial","No",0,12429646,928164,21,49257,"Comida Rápida","Cena","Fin de Semana",56,"No",14,3.8,36,0.7,"Débito","Smartphone",2,10,54,8.2,16
18,"Masculino","Cali",4,"Universitario","Casado","Estudiante","No Aplica","No",0,2405222,298099,5,59367,"Asiática","Cena","Fin de Semana",23,"No",59,4.9,48,3.1,"Débito","Smartphone",0,2,74,8.9,29
36,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,20094133,1248111,28,49728,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",24,4.4,53,0.8,"Débito","Smartphone",1,12,63,10.2,9
37,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5361206,1655954,16,102715,"Asiática","Cena","Fin de Semana",51,"No",18,5,51,1,"Tarjeta Crédito","Smartphone",0,6,50,8.1,3
41,"Femenino","Cartagena",2,"Posgrado","Soltero","Empleado","Presencial","Sí",2,6220475,724389,16,48800,"Comida Rápida","Almuerzo","Fin de Semana",37,"No",55,3.8,51,3,"Efectivo","Smartphone",1,8,67,6.9,1
32,"Femenino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1850199,305997,4,67002,"Asiática","Cena","Fin de Semana",19,"No",66,4.7,44,2.6,"Tarjeta Crédito","Smartphone",0,1,17,6.7,22
29,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3668244,684663,10,61798,"Saludable","Almuerzo","Fin de Semana",31,"No",51,3.9,51,7.6,"PSE","Smartphone",1,4,88,7,26
35,"Femenino","Medellín",5,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",2,22956110,3e+06,27,112617,"Italiana","Almuerzo","Fin de Semana",44,"Sí",51,3.7,50,2.7,"Tarjeta Crédito","Computador",2,12,68,7.8,3
40,"Masculino","Cali",4,"Universitario","Casado","Independiente","Remoto","Sí",2,10331230,3e+06,46,90515,"Saludable","Cena","Fin de Semana",46,"Sí",57,4.2,43,3.7,"Débito","Computador",1,22,38,8.6,9
18,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,2490332,511380,10,58183,"Italiana","Cena","Entre Semana",49,"No",83,3.7,58,0.6,"Efectivo","Smartphone",1,4,28,5.5,18
30,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","No",0,13727666,1487334,24,70292,"Asiática","Cena","Entre Semana",56,"Sí",53,4.2,67,8.3,"Débito","Smartphone",1,8,0,10.8,14
34,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","Sí",2,3443960,698809,8,89136,"Asiática","Cena","Fin de Semana",11,"No",55,4,43,4.9,"Tarjeta Crédito","Computador",0,3,69,4.7,14
18,"Masculino","Bogotá",4,"Técnico","Unión Libre","Empleado","Híbrido","No",0,5894461,1161159,18,66059,"Asiática","Almuerzo","Entre Semana",45,"Sí",34,5,44,6.5,"Tarjeta Crédito","Smartphone",1,6,30,10.7,8
35,"Femenino","Cali",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,20084805,1552142,18,99731,"Italiana","Cena","Fin de Semana",10,"No",21,4.4,52,7.2,"Débito","Smartphone",1,6,77,11.1,0
36,"Femenino","Barranquilla",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,996532,362606,4,83656,"Italiana","Almuerzo","Fin de Semana",23,"No",41,4.6,55,2.2,"Débito","Smartphone",0,1,60,2.2,3
30,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Híbrido","Sí",2,7397915,1210120,25,61566,"Local","Cena","Fin de Semana",2,"Sí",12,3.2,39,0.5,"Débito","Smartphone",4,10,69,6.3,15
29,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","No",0,5987803,448054,15,32636,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",27,4.4,29,3.3,"Tarjeta Crédito","Smartphone",0,10,55,4.7,18
29,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6515865,614374,19,40639,"Comida Rápida","Snack","Entre Semana",2,"Sí",36,4.3,52,2.7,"Débito","Smartphone",1,10,13,2.2,12
18,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Remoto","No",0,1679805,151357,5,29968,"Comida Rápida","Almuerzo","Entre Semana",11,"No",60,4.5,40,1,"PSE","Smartphone",0,3,72,7.1,7
32,"Femenino","Medellín",1,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,1753968,545454,8,65636,"Italiana","Snack","Fin de Semana",30,"No",85,4.4,75,3.1,"Efectivo","Smartphone",0,1,83,3.4,9
26,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3224043,113723,5,25864,"Comida Rápida","Cena","Fin de Semana",7,"No",56,3.5,35,0.6,"Efectivo","Smartphone",0,2,10,3.5,15
26,"Femenino","Barranquilla",1,"Universitario","Soltero","Empleado","Remoto","Sí",1,2230659,766352,15,50305,"Asiática","Cena","Entre Semana",44,"No",84,4.9,32,1.9,"PSE","Smartphone",0,7,97,6.7,18
37,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,5147251,633665,13,47945,"Asiática","Snack","Entre Semana",15,"No",48,3.4,47,2.7,"Efectivo","Smartphone",2,1,67,7.1,5
41,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",3,2769670,741173,13,64181,"Saludable","Desayuno","Fin de Semana",14,"No",73,3.1,57,5.6,"Efectivo","Computador",2,3,50,5.6,6
31,"Masculino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",1,8e+05,353229,8,49039,"Comida Rápida","Cena","Fin de Semana",32,"Sí",42,4.1,53,2.7,"Efectivo","Smartphone",0,2,78,8,12
37,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,10877263,1674880,28,68743,"Saludable","Cena","Fin de Semana",26,"Sí",34,4.8,39,1.3,"Efectivo","Smartphone",1,13,82,9.7,6
35,"Masculino","Medellín",2,"Técnico","Unión Libre","Independiente","Híbrido","No",0,2545724,267008,6,48437,"Saludable","Cena","Fin de Semana",58,"No",75,4.5,45,12.4,"Débito","Smartphone",0,4,49,9.3,5
41,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11805737,3e+06,43,77857,"Italiana","Desayuno","Fin de Semana",36,"Sí",37,3.7,32,3.5,"Tarjeta Crédito","Smartphone",3,12,78,5.2,11
45,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","Sí",3,5370906,1610126,19,74995,"Comida Rápida","Almuerzo","Entre Semana",44,"No",8,4.4,42,5.1,"Débito","Smartphone",1,10,51,6.7,8
21,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,3769094,558632,13,46041,"Comida Rápida","Cena","Entre Semana",59,"Sí",31,4.4,33,5.5,"Efectivo","Smartphone",0,9,20,9.1,20
40,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,5326758,1034944,19,63384,"Italiana","Almuerzo","Fin de Semana",15,"No",22,4,45,3.5,"Débito","Smartphone",1,2,82,10.7,6
32,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,7410517,1402422,18,78621,"Italiana","Snack","Entre Semana",25,"No",62,4.3,30,8.5,"Débito","Computador",1,5,54,6.1,6
20,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1531034,184230,6,31304,"Comida Rápida","Almuerzo","Entre Semana",1,"No",70,3.9,41,3.8,"Débito","Smartphone",0,3,1,7.9,15
30,"Masculino","Cartagena",4,"Técnico","Casado","Empleado","Híbrido","Sí",2,6516944,1247182,21,66406,"Comida Rápida","Desayuno","Fin de Semana",15,"Sí",43,4.6,22,0.9,"Débito","Smartphone",1,13,77,8.6,11
29,"Masculino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,3519192,796342,9,82195,"Italiana","Snack","Fin de Semana",47,"No",21,4.7,34,6.8,"Tarjeta Crédito","Smartphone",0,1,73,8.5,20
28,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4991021,863458,20,42330,"Comida Rápida","Cena","Fin de Semana",36,"No",66,4.5,66,5.6,"Tarjeta Crédito","Smartphone",1,9,71,6.8,16
26,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3228829,241774,7,33603,"Comida Rápida","Snack","Fin de Semana",16,"No",73,3.3,50,2.9,"Tarjeta Crédito","Computador",1,1,7,9.3,4
22,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,3925879,490406,9,52415,"Saludable","Snack","Entre Semana",14,"No",37,4.3,50,0.6,"Débito","Smartphone",0,5,14,10.7,21
28,"Otro","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","Sí",2,10894524,1469996,22,65489,"Saludable","Almuerzo","Fin de Semana",37,"No",37,4.9,55,1,"Débito","Smartphone",1,9,38,9,7
18,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,3412865,368888,11,31480,"Postres","Desayuno","Fin de Semana",49,"No",72,4.4,35,6.1,"PSE","Smartphone",0,8,80,10.3,21
30,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","No",0,11767613,1460148,41,34622,"Comida Rápida","Cena","Entre Semana",55,"Sí",14,3.8,49,6.3,"Tarjeta Crédito","Smartphone",3,17,42,8.6,12
27,"Femenino","Barranquilla",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,1907407,424803,6,80395,"Italiana","Cena","Fin de Semana",60,"No",47,3.5,43,2.1,"Efectivo","Smartphone",0,2,70,1.9,9
22,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","No",0,2550935,539595,11,51580,"Saludable","Almuerzo","Fin de Semana",17,"No",42,4.1,47,1.2,"Tarjeta Crédito","Smartphone",0,10,66,7.5,15
27,"Masculino","Cartagena",6,"Técnico","Soltero","Independiente","Híbrido","Sí",2,12820816,2006946,23,101529,"Saludable","Almuerzo","Fin de Semana",53,"Sí",30,3.2,25,4.6,"Tarjeta Crédito","Smartphone",3,10,61,9.6,21
37,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Remoto","Sí",3,4022586,2418436,27,102795,"Asiática","Desayuno","Fin de Semana",34,"Sí",33,4.5,32,1.2,"Débito","Smartphone",1,9,79,3.4,8
41,"Masculino","Bogotá",5,"Posgrado","Divorciado","Independiente","Remoto","Sí",2,25793972,1477068,24,62091,"Comida Rápida","Cena","Entre Semana",29,"No",33,4.5,55,5.1,"Débito","Smartphone",1,15,49,9.1,9
22,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1165413,150720,5,30678,"Comida Rápida","Cena","Entre Semana",6,"No",5,5,63,0.8,"Tarjeta Crédito","Smartphone",0,1,5,8.1,14
22,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2520922,126159,5,28889,"Postres","Cena","Fin de Semana",45,"No",39,3.7,74,0.7,"Tarjeta Crédito","Smartphone",0,1,16,9,22
44,"Femenino","Cali",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,4072859,1248172,22,53845,"Comida Rápida","Cena","Fin de Semana",48,"No",40,3,49,0.9,"Débito","Computador",3,11,100,5,14
39,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Híbrido","Sí",2,4265554,905671,23,47182,"Comida Rápida","Almuerzo","Entre Semana",24,"Sí",59,4.1,41,1.1,"Débito","Smartphone",1,14,58,4.2,0
21,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","No",0,1729398,378576,6,57708,"Asiática","Almuerzo","Entre Semana",1,"No",79,4,49,2.9,"PSE","Tablet",0,1,35,3.1,11
46,"Masculino","Bogotá",5,"Universitario","Divorciado","Empleado","Híbrido","No",0,15674511,619283,26,26536,"Postres","Almuerzo","Fin de Semana",3,"No",20,4.9,41,2.1,"Tarjeta Crédito","Computador",1,14,19,13.1,0
30,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10685958,1084905,29,42187,"Comida Rápida","Cena","Entre Semana",28,"Sí",19,5,45,0.6,"Débito","Smartphone",1,12,7,8.1,13
37,"Otro","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","Sí",1,7243164,376185,16,26653,"Postres","Almuerzo","Fin de Semana",11,"No",47,4.5,43,2.2,"Débito","Smartphone",0,4,70,10.1,0
46,"Otro","Bogotá",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,4530393,559176,15,37502,"Comida Rápida","Almuerzo","Entre Semana",36,"No",89,3.8,58,1.2,"PSE","Smartphone",1,5,40,6.4,9
26,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1225958,182066,4,41916,"Saludable","Almuerzo","Entre Semana",13,"No",77,4.2,53,5,"Efectivo","Smartphone",0,1,22,5.9,8
21,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1680643,113996,3,42554,"Local","Cena","Entre Semana",35,"No",25,4.1,31,4.2,"Débito","Computador",0,2,0,10.1,28
25,"Masculino","Bogotá",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2134003,319756,6,56138,"Saludable","Almuerzo","Entre Semana",57,"No",73,4.3,67,4.4,"Tarjeta Crédito","Smartphone",0,2,43,9,15
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,91772,4,26466,"Comida Rápida","Almuerzo","Fin de Semana",8,"No",75,4,43,1.7,"Efectivo","Smartphone",0,3,12,3.2,23
35,"Masculino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","Sí",3,1880981,375471,5,69064,"Local","Cena","Fin de Semana",59,"No",69,4.8,58,4.1,"Débito","Smartphone",0,3,68,6.3,6
36,"Femenino","Bogotá",5,"Técnico","Divorciado","Independiente","Remoto","No",0,12484311,1175498,32,38213,"Comida Rápida","Almuerzo","Entre Semana",15,"No",20,4.9,64,2.4,"Tarjeta Crédito","Smartphone",1,17,32,9.2,3
24,"Otro","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2474946,396909,9,44120,"Saludable","Almuerzo","Fin de Semana",26,"No",15,4.3,47,1.1,"Tarjeta Crédito","Smartphone",0,4,16,11.7,23
25,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5078183,1377577,23,62716,"Asiática","Cena","Entre Semana",60,"Sí",45,4.8,57,2.5,"Efectivo","Smartphone",1,9,31,7.6,10
