"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
23,"Masculino","Barranquilla",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2727218,210601,4,56511,"Saludable","Snack","Entre Semana",26,"No",39,3.9,48,12.1,"Efectivo","Smartphone",0,1,0,8.6,13
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,202459,4,53536,"Asiática","Cena","Fin de Semana",44,"No",77,4.4,45,0.5,"Débito","Smartphone",0,1,37,10.1,32
23,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4697673,193498,8,21577,"Postres","Cena","Entre Semana",32,"No",51,4.5,47,7.2,"Débito","Smartphone",0,6,3,5.9,17
44,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4733514,900643,19,53105,"Comida Rápida","Cena","Fin de Semana",23,"No",70,3.5,52,4.4,"PSE","Smartphone",2,8,50,0.4,5
18,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Remoto","No",0,5989287,808873,15,49355,"Local","Snack","Entre Semana",48,"No",35,3.9,48,7.7,"Débito","Smartphone",1,12,0,7.2,7
40,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,8693445,1390079,29,48930,"Italiana","Almuerzo","Fin de Semana",3,"Sí",61,4.6,41,4.1,"Débito","Smartphone",1,6,9,8.1,9
29,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,4341779,276113,7,44725,"Saludable","Cena","Entre Semana",47,"No",65,3.6,34,4.4,"Tarjeta Crédito","Smartphone",1,2,81,8.4,10
26,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,4800364,947618,15,71210,"Asiática","Cena","Fin de Semana",41,"No",29,3.8,48,1.6,"Débito","Smartphone",1,3,55,5.6,15
22,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,7946622,586289,19,35299,"Comida Rápida","Snack","Fin de Semana",45,"Sí",57,3.8,43,2.7,"Tarjeta Crédito","Smartphone",2,11,34,5.1,20
34,"Femenino","Cali",4,"Posgrado","Casado","Independiente","Híbrido","Sí",3,15675677,1548599,23,59095,"Comida Rápida","Cena","Fin de Semana",4,"No",63,3.7,31,4.4,"Tarjeta Crédito","Smartphone",2,10,69,10,27
28,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,6564298,1070711,21,55886,"Local","Almuerzo","Fin de Semana",11,"No",65,3.5,41,1.8,"Tarjeta Crédito","Smartphone",2,10,22,3.1,23
39,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",3,12549425,3e+06,49,88513,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",57,4,40,3.4,"Tarjeta Crédito","Tablet",1,17,52,4.9,6
36,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",1,3268636,689752,14,54647,"Asiática","Almuerzo","Fin de Semana",46,"No",77,4.1,52,1.6,"Efectivo","Smartphone",0,4,85,3.3,0
18,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Presencial","No",0,5673298,1036808,17,69060,"Italiana","Almuerzo","Entre Semana",10,"Sí",14,4.1,43,4.2,"Tarjeta Crédito","Computador",1,5,21,10.2,16
24,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1806903,132414,2,58112,"Italiana","Cena","Fin de Semana",50,"No",26,4,57,0.5,"Débito","Smartphone",0,1,20,8.7,20
24,"Masculino","Barranquilla",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,900913,205307,6,31484,"Comida Rápida","Almuerzo","Entre Semana",44,"No",48,3.4,36,5.6,"Efectivo","Smartphone",1,4,29,4.9,10
19,"Femenino","Bogotá",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4271126,533814,11,44457,"Saludable","Snack","Entre Semana",53,"No",56,3.7,42,8,"Tarjeta Crédito","Smartphone",1,8,2,6.1,19
52,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","No",0,8949014,743668,27,29460,"Comida Rápida","Snack","Entre Semana",28,"Sí",48,4.2,45,5.2,"Efectivo","Computador",1,15,35,4.9,0
29,"Masculino","Cali",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,71536,2,32365,"Local","Cena","Entre Semana",49,"No",64,5,45,8.1,"Efectivo","Smartphone",0,2,45,7.1,27
50,"Otro","Medellín",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,6536789,896405,17,49035,"Italiana","Cena","Fin de Semana",56,"No",73,4.3,64,5.4,"Efectivo","Smartphone",1,5,42,8.1,2
18,"Femenino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1797096,150348,3,51505,"Saludable","Almuerzo","Fin de Semana",35,"No",63,4.4,47,3.3,"Efectivo","Smartphone",0,1,36,10.5,18
35,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,3370350,312406,6,52871,"Asiática","Cena","Entre Semana",29,"No",84,3.9,37,1.4,"Débito","Smartphone",0,5,51,6.9,3
37,"Femenino","Medellín",5,"Técnico","Casado","Desempleado","No Aplica","Sí",3,1690275,281906,4,72079,"Comida Rápida","Cena","Entre Semana",1,"No",0,3.5,53,7.6,"Débito","Smartphone",0,1,67,9.8,6
20,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,1883311,141780,3,49835,"Asiática","Almuerzo","Entre Semana",41,"No",38,4.8,69,4.1,"Efectivo","Smartphone",0,1,32,7.5,10
32,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,4200233,651742,9,81065,"Italiana","Snack","Fin de Semana",16,"No",64,4.1,25,3.1,"Efectivo","Computador",0,2,74,7,21
32,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,12941479,1183171,23,55745,"Saludable","Snack","Fin de Semana",14,"No",52,3.7,51,8.8,"Efectivo","Smartphone",2,9,38,11.4,10
27,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","No",0,2468616,620465,14,43946,"Saludable","Almuerzo","Entre Semana",10,"No",72,4.1,38,8.4,"Efectivo","Smartphone",0,6,0,5.7,20
38,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Híbrido","No",0,3255524,367082,10,38778,"Comida Rápida","Desayuno","Entre Semana",40,"No",49,4.3,36,4.8,"Efectivo","Smartphone",0,11,39,8.8,8
18,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Presencial","Sí",2,6475327,1383296,21,68448,"Comida Rápida","Almuerzo","Fin de Semana",34,"Sí",37,3.5,53,2.5,"Efectivo","Smartphone",2,9,66,8.3,19
23,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,83009,3,28422,"Comida Rápida","Cena","Entre Semana",11,"No",46,4.5,33,7.2,"PSE","Smartphone",0,3,44,5.2,17
33,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10751427,1222557,31,40623,"Comida Rápida","Cena","Entre Semana",15,"Sí",26,4.2,35,1.8,"Débito","Smartphone",1,17,31,9.2,17
33,"Femenino","Bogotá",1,"Posgrado","Soltero","Empleado","Presencial","No",0,3334689,183439,7,23808,"Comida Rápida","Snack","Entre Semana",7,"No",71,3.9,47,8.5,"PSE","Smartphone",1,2,39,5.7,11
37,"Masculino","Barranquilla",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,7299398,338476,10,29671,"Comida Rápida","Almuerzo","Entre Semana",27,"No",52,3.8,50,2.1,"Efectivo","Computador",1,6,25,7,1
25,"Femenino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","Sí",2,8e+05,142671,3,53837,"Comida Rápida","Snack","Fin de Semana",55,"No",42,3.7,42,0.7,"Débito","Smartphone",0,1,87,5.5,8
28,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Remoto","No",0,3167362,268436,8,29351,"Comida Rápida","Almuerzo","Entre Semana",25,"No",82,5,46,3.1,"Efectivo","Smartphone",0,6,28,6.2,8
20,"Masculino","Medellín",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,141121,4,30946,"Comida Rápida","Cena","Entre Semana",32,"No",65,3.8,54,6,"PSE","Computador",0,1,3,6.9,6
35,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,18290301,1714806,39,49060,"Saludable","Almuerzo","Entre Semana",29,"Sí",38,4.5,42,1,"Tarjeta Crédito","Smartphone",1,21,55,5.7,9
18,"Femenino","Medellín",5,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1776565,164525,4,44307,"Comida Rápida","Snack","Entre Semana",58,"No",0,4.1,47,13.9,"Tarjeta Crédito","Smartphone",0,3,68,9.1,21
48,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","Sí",2,5482295,1205559,17,69102,"Saludable","Cena","Entre Semana",39,"No",57,3.3,59,1.6,"Efectivo","Smartphone",3,9,79,7.1,9
22,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2994884,155989,5,32922,"Comida Rápida","Cena","Fin de Semana",42,"No",27,3.8,63,0.5,"Tarjeta Crédito","Computador",0,1,75,6.8,17
29,"Femenino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,413265,6,63821,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",53,4.9,58,0.7,"Efectivo","Smartphone",0,3,100,6,21
42,"Femenino","Medellín",1,"Técnico","Casado","Empleado","Remoto","Sí",4,1559428,597010,7,85363,"Asiática","Cena","Fin de Semana",48,"No",51,3.8,41,3.6,"Débito","Smartphone",1,2,83,4.4,13
28,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,4540873,936590,18,58935,"Italiana","Almuerzo","Fin de Semana",2,"No",40,3.5,42,6.4,"Tarjeta Crédito","Smartphone",1,6,42,10.2,8
23,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,2980857,575326,9,58676,"Asiática","Cena","Entre Semana",27,"No",58,3.4,42,2.9,"Débito","Smartphone",1,6,75,6.8,14
44,"Masculino","Cali",2,"Secundaria","Casado","Independiente","Presencial","No",0,2969675,301297,7,43690,"Italiana","Almuerzo","Fin de Semana",14,"No",91,4.5,45,1.6,"PSE","Smartphone",0,1,66,5.9,5
31,"Masculino","Barranquilla",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,15058255,1283788,21,61010,"Saludable","Cena","Fin de Semana",20,"No",25,4.4,38,2.5,"Tarjeta Crédito","Computador",1,12,81,10,12
37,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Presencial","Sí",2,7213006,1926367,20,104289,"Asiática","Cena","Fin de Semana",35,"Sí",53,4,50,3.9,"Débito","Smartphone",1,5,87,5.3,0
50,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Remoto","No",0,9340770,1333976,49,35539,"Local","Almuerzo","Fin de Semana",24,"Sí",52,3.9,53,1.8,"PSE","Smartphone",4,17,55,8.1,9
36,"Femenino","Barranquilla",5,"Posgrado","Divorciado","Independiente","Presencial","No",0,26957689,848869,19,39300,"Comida Rápida","Snack","Fin de Semana",42,"No",25,4,23,8.3,"Débito","Smartphone",1,10,15,8.9,2
45,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3426158,330901,9,33346,"Comida Rápida","Desayuno","Entre Semana",45,"No",55,4.9,42,3.2,"Tarjeta Crédito","Computador",0,4,7,6.1,4
37,"Masculino","Cartagena",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2914306,391094,10,50694,"Asiática","Almuerzo","Fin de Semana",12,"Sí",44,4.7,47,9.7,"Efectivo","Smartphone",0,1,34,7.6,9
23,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1134529,75230,2,43842,"Saludable","Almuerzo","Entre Semana",36,"No",8,4.7,47,1,"Tarjeta Crédito","Smartphone",0,1,7,10.4,20
26,"Femenino","Barranquilla",3,"Posgrado","Casado","Independiente","Remoto","Sí",2,7350044,1736157,35,58318,"Saludable","Cena","Fin de Semana",30,"Sí",15,4.4,52,15,"PSE","Smartphone",1,19,69,10,10
24,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1289305,127245,4,34510,"Comida Rápida","Almuerzo","Entre Semana",12,"No",40,4,41,1.6,"Débito","Smartphone",0,1,32,11,33
26,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,3630678,660520,9,82110,"Saludable","Cena","Fin de Semana",22,"No",45,3.6,35,0.7,"Tarjeta Crédito","Smartphone",1,2,85,4.9,18
34,"Femenino","Cartagena",2,"Posgrado","Unión Libre","Empleado","Presencial","No",0,4362844,233348,7,31295,"Comida Rápida","Almuerzo","Entre Semana",15,"No",55,3.5,33,4.2,"Débito","Tablet",1,3,46,4.6,12
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4403183,792743,20,45280,"Local","Cena","Entre Semana",60,"Sí",23,4.6,48,5.7,"Débito","Smartphone",1,8,27,4.7,18
35,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","No",0,9700147,723626,24,34743,"Comida Rápida","Snack","Entre Semana",42,"No",56,3.6,59,1.2,"Efectivo","Smartphone",2,12,40,6,8
23,"Masculino","Medellín",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,5055645,861502,18,47138,"Local","Almuerzo","Entre Semana",8,"Sí",34,3.7,67,1.7,"Débito","Smartphone",1,6,35,8.3,28
52,"Masculino","Cartagena",5,"Universitario","Casado","Empleado","Remoto","No",0,18561409,1773080,42,54722,"Asiática","Cena","Entre Semana",42,"Sí",16,4,34,6.6,"Tarjeta Crédito","Computador",1,8,44,8.7,0
38,"Masculino","Medellín",5,"Posgrado","Casado","Independiente","Remoto","Sí",1,20447828,1905153,49,50298,"Local","Almuerzo","Fin de Semana",28,"Sí",55,4.5,51,14.5,"Efectivo","Smartphone",1,17,59,7.3,10
28,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,5201378,918604,16,60868,"Italiana","Almuerzo","Fin de Semana",56,"Sí",39,3.9,40,1.4,"Tarjeta Crédito","Smartphone",1,7,8,9.5,15
44,"Otro","Bogotá",5,"Posgrado","Soltero","Independiente","Remoto","No",0,27182913,954258,25,44666,"Comida Rápida","Desayuno","Entre Semana",44,"Sí",34,4.9,59,0.6,"Efectivo","Smartphone",1,11,0,6.9,0
46,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",1,26130574,1976072,27,80266,"Saludable","Almuerzo","Fin de Semana",38,"Sí",46,4.6,53,5.1,"Tarjeta Crédito","Smartphone",1,15,46,7.9,8
36,"Masculino","Bogotá",6,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,19317613,3e+06,46,81135,"Asiática","Almuerzo","Entre Semana",7,"Sí",0,3.6,47,3.1,"Débito","Smartphone",4,8,73,8.3,19
29,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Híbrido","Sí",1,14008170,2527844,30,86212,"Asiática","Almuerzo","Fin de Semana",6,"Sí",33,4.3,46,4.8,"Débito","Computador",1,7,35,9.3,24
18,"Masculino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1037561,144463,4,41851,"Local","Cena","Fin de Semana",34,"No",40,3.3,33,4.6,"Tarjeta Crédito","Computador",1,1,25,7.7,17
23,"Femenino","Bogotá",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1359637,136990,4,35467,"Comida Rápida","Cena","Entre Semana",33,"No",74,5,47,4.8,"Tarjeta Crédito","Smartphone",0,3,66,5.8,25
33,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","Sí",2,2295795,678213,11,56389,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",68,3.9,38,2,"Débito","Smartphone",1,6,64,2.5,21
22,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2641463,446807,6,64800,"Asiática","Almuerzo","Fin de Semana",52,"No",40,4.3,51,7.5,"PSE","Smartphone",0,1,27,7.5,33
48,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,2981238,812661,14,56858,"Saludable","Cena","Fin de Semana",3,"Sí",48,4.2,53,3.3,"Tarjeta Crédito","Computador",0,9,53,6.1,0
25,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,3293148,520513,7,67464,"Saludable","Almuerzo","Entre Semana",30,"No",33,4.1,40,0.6,"Débito","Smartphone",0,5,48,2.8,13
34,"Masculino","Bogotá",6,"Universitario","Soltero","Empleado","Presencial","No",0,17398386,1550148,37,42271,"Comida Rápida","Cena","Entre Semana",44,"Sí",39,4.7,70,2.8,"Tarjeta Crédito","Smartphone",1,20,26,11.6,15
36,"Masculino","Cali",1,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,8e+05,128098,3,48181,"Local","Cena","Entre Semana",45,"No",66,4,26,6.8,"Tarjeta Crédito","Computador",0,5,69,5.5,7
41,"Masculino","Cali",2,"Posgrado","Casado","Empleado","Remoto","Sí",1,6025974,1361485,26,57511,"Italiana","Almuerzo","Fin de Semana",14,"No",66,4,34,6.4,"Débito","Smartphone",1,9,87,3.6,3
43,"Masculino","Bogotá",5,"Posgrado","Divorciado","Empleado","Presencial","Sí",3,24737226,3e+06,29,129524,"Asiática","Almuerzo","Fin de Semana",39,"Sí",39,3.8,60,4.2,"Tarjeta Crédito","Smartphone",2,9,85,6.7,12
31,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,868591,131758,5,31715,"Comida Rápida","Cena","Fin de Semana",12,"Sí",61,4.3,51,0.7,"Débito","Computador",0,2,39,8.7,18
28,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Híbrido","Sí",1,5998806,1728144,22,82613,"Asiática","Desayuno","Fin de Semana",36,"Sí",71,4.8,35,0.8,"Débito","Smartphone",1,11,75,5.8,19
42,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Presencial","Sí",2,5320951,1206771,19,74513,"Saludable","Almuerzo","Fin de Semana",6,"No",33,4.8,22,1.3,"Tarjeta Crédito","Smartphone",1,9,78,6.2,10
19,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2489605,290150,8,33114,"Comida Rápida","Desayuno","Entre Semana",8,"No",20,4.6,42,2.6,"Tarjeta Crédito","Smartphone",0,4,27,10,11
47,"Femenino","Barranquilla",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1500336,288524,6,47026,"Local","Almuerzo","Fin de Semana",21,"No",63,3.8,49,6,"Efectivo","Smartphone",0,3,93,4.9,3
30,"Masculino","Cali",3,"Universitario","Casado","Independiente","Presencial","No",0,6279113,664237,16,39291,"Comida Rápida","Cena","Entre Semana",41,"No",49,3.7,43,1.3,"Débito","Smartphone",1,8,49,7.7,16
35,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","Sí",2,14922381,2960697,38,76280,"Comida Rápida","Desayuno","Fin de Semana",28,"Sí",61,4.1,36,1.7,"Débito","Computador",1,18,56,8.7,1
40,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,11125471,2917132,33,96990,"Saludable","Cena","Fin de Semana",8,"No",48,4,37,2.3,"Tarjeta Crédito","Smartphone",1,15,41,7.9,7
38,"Femenino","Cartagena",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,12216514,827375,15,59298,"Saludable","Cena","Entre Semana",33,"No",26,3.8,36,9.9,"PSE","Computador",1,10,33,9.6,9
29,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,7304519,1917414,21,110087,"Italiana","Cena","Fin de Semana",29,"Sí",42,4.8,47,7.9,"Tarjeta Crédito","Smartphone",1,6,67,5.3,13
28,"Masculino","Cali",2,"Secundaria","Casado","Independiente","Presencial","Sí",1,1975156,141005,3,41840,"Comida Rápida","Cena","Entre Semana",57,"No",52,4.1,32,1,"Efectivo","Computador",0,4,84,4.5,15
18,"Femenino","Cali",6,"Universitario","Soltero","Empleado","Híbrido","No",0,15499735,1273490,22,61579,"Saludable","Cena","Entre Semana",11,"Sí",55,3.8,40,8.6,"Débito","Smartphone",2,7,33,11.5,8
42,"Femenino","Cali",5,"Posgrado","Casado","Independiente","Presencial","Sí",1,20115598,2068725,24,83430,"Asiática","Almuerzo","Entre Semana",48,"No",2,3.9,35,13.1,"Débito","Tablet",2,9,49,9.4,0
45,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3992355,679458,22,37502,"Comida Rápida","Almuerzo","Entre Semana",55,"Sí",27,4.3,45,1.8,"PSE","Smartphone",1,11,83,4.7,1
57,"Femenino","Cali",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,891850,122560,3,46879,"Italiana","Snack","Fin de Semana",22,"No",92,4,15,1.5,"Efectivo","Computador",0,1,20,7.9,4
25,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13417223,535731,22,31108,"Postres","Cena","Fin de Semana",59,"Sí",34,4.6,43,3.4,"Débito","Smartphone",1,11,24,7.5,8
29,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,5646824,1350263,18,66499,"Comida Rápida","Cena","Fin de Semana",16,"No",76,4.5,30,1.3,"PSE","Computador",1,12,86,9.6,19
19,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,243263,4,59461,"Asiática","Desayuno","Entre Semana",48,"No",43,3.5,40,2.9,"Débito","Smartphone",0,5,22,5.9,28
32,"Femenino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",1,800151,147980,4,38723,"Comida Rápida","Almuerzo","Fin de Semana",46,"No",88,4.5,41,10.8,"Débito","Smartphone",0,4,73,6.3,11
37,"Femenino","Medellín",2,"Universitario","Divorciado","Desempleado","No Aplica","Sí",1,805761,166573,3,52651,"Local","Almuerzo","Entre Semana",27,"No",55,4.5,52,4.1,"Débito","Smartphone",0,2,70,7.3,4
40,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Híbrido","No",0,18574725,800968,21,40667,"Saludable","Cena","Fin de Semana",7,"Sí",36,4.1,54,5.7,"Efectivo","Smartphone",1,13,6,5.1,8
29,"Masculino","Barranquilla",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,14731598,1660135,23,73848,"Comida Rápida","Cena","Fin de Semana",23,"Sí",39,4.4,40,0.6,"Tarjeta Crédito","Smartphone",1,11,73,8.6,9
32,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,2827248,517427,11,45837,"Comida Rápida","Cena","Fin de Semana",52,"No",53,4,70,1.8,"Efectivo","Smartphone",0,9,72,6.8,18
31,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1986038,71489,3,27114,"Comida Rápida","Almuerzo","Entre Semana",42,"No",81,2.8,52,0.9,"Efectivo","Smartphone",0,2,5,7.1,12
41,"Masculino","Medellín",3,"Posgrado","Casado","Desempleado","No Aplica","No",0,2085890,293489,9,29691,"Comida Rápida","Cena","Entre Semana",23,"No",24,4.2,40,0.6,"Débito","Smartphone",0,2,51,5.8,13
22,"Masculino","Bogotá",1,"Universitario","Casado","Empleado","Híbrido","No",0,2120495,486815,10,52676,"Asiática","Almuerzo","Entre Semana",21,"No",83,4.3,37,1.9,"Efectivo","Smartphone",0,4,62,8,13
18,"Femenino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,911817,156348,4,45136,"Local","Almuerzo","Entre Semana",7,"No",52,4.7,43,1.6,"Tarjeta Crédito","Computador",0,3,36,6.8,26
25,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,3159235,365433,9,40178,"Saludable","Cena","Entre Semana",43,"No",59,4.2,26,4.3,"Efectivo","Smartphone",0,1,53,7.1,21
31,"Femenino","Cali",2,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,1836355,168516,3,50171,"Comida Rápida","Cena","Fin de Semana",7,"No",57,3.5,47,2.6,"Efectivo","Smartphone",0,1,92,5.9,18
20,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,5662116,563945,20,36774,"Local","Cena","Entre Semana",32,"Sí",46,3.9,39,5,"Tarjeta Crédito","Smartphone",2,9,26,7.2,14
26,"Masculino","Cartagena",3,"Secundaria","Soltero","Independiente","Presencial","No",0,2668341,212686,6,32313,"Comida Rápida","Cena","Entre Semana",29,"No",33,3.6,62,3.4,"Tarjeta Crédito","Smartphone",0,3,30,8.1,18
38,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",3,4771912,540312,10,55146,"Comida Rápida","Cena","Fin de Semana",26,"No",67,3.9,43,6.5,"Efectivo","Smartphone",1,5,71,7.5,14
39,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,4262067,704503,15,56956,"Local","Cena","Entre Semana",30,"Sí",38,4.6,65,2.4,"PSE","Smartphone",0,8,36,10.1,9
37,"Femenino","Cali",2,"Universitario","Divorciado","Independiente","Presencial","Sí",1,4607392,613939,9,68215,"Asiática","Snack","Entre Semana",37,"No",73,4.6,18,6.9,"Tarjeta Crédito","Tablet",0,7,72,5.7,3
26,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6241192,1432273,19,70592,"Local","Almuerzo","Fin de Semana",53,"No",34,4.5,51,1,"Débito","Computador",1,7,96,6.6,10
29,"Masculino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1649280,153673,3,47546,"Local","Cena","Entre Semana",15,"No",44,4.4,57,8.5,"Tarjeta Crédito","Smartphone",0,1,27,7,14
30,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,5949098,538082,11,56609,"Italiana","Almuerzo","Fin de Semana",25,"No",56,3.8,61,2.6,"Tarjeta Crédito","Smartphone",1,4,11,6.2,17
42,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,6295609,254831,13,20721,"Postres","Desayuno","Entre Semana",50,"No",47,4.6,49,6.1,"Efectivo","Smartphone",0,9,78,6.2,8
47,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Presencial","No",0,2007790,770042,12,64308,"Italiana","Cena","Fin de Semana",33,"Sí",44,3.6,55,15,"Débito","Computador",1,7,60,6.6,11
39,"Masculino","Bogotá",4,"Técnico","Divorciado","Empleado","Híbrido","No",0,8731246,748941,17,42778,"Saludable","Cena","Fin de Semana",56,"No",57,4.8,30,0.9,"Tarjeta Crédito","Smartphone",1,11,32,5.6,8
52,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,6805831,666488,12,53608,"Italiana","Cena","Entre Semana",48,"No",5,3.5,28,2.5,"Tarjeta Crédito","Computador",1,5,60,6,3
