"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
58,15,38,39,3,0,6746176.32144166,0,2,6,36,6,1421235.65267131,0,0.395116907975719,0.16062928094151,3.51977110374719,"La Guajira","Masculino","Secundaria","Hogar","Si","Casado",4.99272200180906
25,16,42,4,5,2,5991084.92088969,0,1,10,15,8,37744.6239617401,3,0.958776218557992,-0.774388863624775,1.61729900166392,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.69016636396804
53,16,34,31,6,0,0,5975650.03353687,2,7,15,6,1769828.40689908,3,0.919993322390832,0.901004533819218,-0.211345930583775,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.94397778782417
47,14,50,27,6,3,6955503.50474882,4464662.25895997,2,21,17,8,477717.533465098,0,0.348192683732716,1.26665421845065,4.94469702243805,"Sucre","Masculino","Primaria","Empleado_Formal","Si","Casado",5.08151779202423
48,11,39,28,2,0,10437854.263852,0,2,10,5,7,1042518.78852458,0,0.698903562076711,-0.341943119647704,0.228474140167236,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.15864341269285
48,19,35,30,3,1,9317249.04830317,5339949.00703142,2,0,29,5,608749.31216062,0,0.793638704186629,-2.48280515515888,-4.51317364815623,"Risaralda","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.82881719906289
51,15,56,29,1,0,6116146.36274919,8256039.52684673,2,8,7,9,0,2,0.913333825630914,0.195158680180049,2.01466426253319,"Antioquia","Masculino","Universitaria","Desempleado","Si","Soltero",4.61938294709175
36,9,19,15,1,0,3777206.5268165,6609044.59497086,2,24,18,4,1500384.7249795,1,0.800585585054737,0.277974727931193,0.211463312152773,"Cundinamarca","Femenino","Posgrado","Hogar","Si","Soltero",2.34965717464963
35,13,39,17,5,2,5198087.90753763,2134183.35353906,3,9,0,6,292091.234942118,0,0.689561509821031,-1.61404877998761,-2.49782353173941,"Norte de Santander","Masculino","Primaria","Independiente","No","Casado",4.67316510006537
43,13,39,25,4,0,2600952.03880353,2866786.06094103,4,11,15,8,669168.77669563,0,0.752011783973377,0.346136095828685,1.90578842302784,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.26771321334474
53,10,38,35,2,0,5615435.40143842,848352.140191008,4,12,11,6,1693956.75496789,1,0.762006554127863,-0.560093200167194,-1.96362634655088,"Santander","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.31151830645502
46,10,39,18,1,0,5172093.02733067,3025754.83961747,1,24,0,6,2078019.3210974,0,0.456260141010478,-1.8702743754673,3.57437094440684,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",4.15056592036489
58,17,47,37,3,0,2559248.26837524,0,2,0,34,6,699153.409523366,2,0.815020518491799,0.732842447752098,-3.18079236196354,"Santander","Femenino","Ninguno","Empleado_Informal","Si","Soltero",5.51039652171316
18,12,43,0,2,0,6550586.27634062,10513418.6021894,3,0,0,7,0,0,0.685149511812706,-1.53275791317355,-1.90081648295745,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Casado",4.1726564050383
40,11,35,18,3,2,5505019.2839226,0,3,16,0,5,422024.019497009,0,0.815348094915542,-1.37124745863859,-0.898375906981528,"Guainía","Otro","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.36563967369647
54,13,46,36,2,0,2785932.74612931,551642.89442308,2,13,3,7,823539.546660685,1,0.758149081751595,-0.454469463463033,1.66945467237383,"Bolívar","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.79724409198037
32,14,46,7,3,0,4442989.39416876,1873424.68624453,6,10,0,4,958250.854902914,1,0.687623770307479,-0.0564552839909849,-1.76043908810243,"Córdoba","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",5.23425580127759
57,8,29,39,4,2,9059238.60849389,2220896.43808729,1,8,0,4,0,1,0.502452692009003,0.9765942048574,-0.588756273500621,"Santander","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.87810702133803
45,6,39,27,2,0,13100498.5563433,4691591.3082684,1,0,26,8,1175885.51975033,2,0.837680351870322,0.789343276272101,0.766759319230914,"Bogotá D.C.","Femenino","Primaria","Desempleado","Si","Casado",2.45892239460326
48,3,41,21,3,0,6719724.29959642,3105508.41905831,2,12,0,9,1058933.81936509,0,0.587379233595123,0.3873267335477,-1.12164420308545,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.97902515064447
47,13,38,25,4,1,4278232.11013931,0,3,0,2,6,1980987.80691298,2,0.644695952690991,0.96671751957183,4.91400129394606,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",5.31110296287296
38,12,60,20,2,0,2586458.71724676,1349438.51414558,3,3,8,6,3265692.35684831,0,0.640078906002748,0.0325337428382214,4.45854175137356,"Cauca","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.28750210543447
26,19,42,8,2,0,3864562.49092945,2396202.53525319,5,18,17,9,757873.878017575,2,0.803108166804676,-0.516813921602285,2.21547098364681,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.37534635093684
49,20,40,31,2,0,4535382.96451461,288461.434552539,4,15,21,2,1091220.38478027,0,0.550292741367601,-0.30761302350155,-0.0533466995693743,"Nariño","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",6.02278996711907
36,10,51,4,1,0,3003500.1976567,5382843.38231589,4,15,11,6,1885018.8505107,1,0.805867390446365,-2.1131601231126,-3.78443844616413,"Caquetá","Femenino","Técnica/Tecnológica","Desempleado","Si","Viudo",4.3822536605518
49,12,42,30,1,0,4763946.66558684,6933840.27719658,1,2,0,3,926557.410034317,1,0.797967730266387,-1.21861234699014,3.78993646241724,"Tolima","Femenino","Primaria","Independiente","No","Soltero",3.26673498044466
51,8,35,31,2,0,3824776.31471205,0,1,14,28,5,1382139.7509904,2,0.840285530032909,0.59931413312452,3.61429335782304,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.5216725705769
53,19,40,35,3,1,2346378.68317352,1321988.27856079,3,8,0,5,1178152.28913356,1,0.640211859794372,0.83938095939605,-0.286462793592364,"Vaupés","Femenino","Secundaria","Empleado_Formal","No","Casado",5.95893936167238
47,13,37,28,2,0,5391983.71959034,5488047.9773039,1,19,5,6,1313255.73563351,1,0.846695550903146,1.42129822015444,0.613981084898114,"Caquetá","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",5.61205023918573
36,7,56,18,4,2,0,103345.492765892,1,13,3,7,1636265.41938556,0,0.771865154742069,0.118029949856213,-4.11499117268249,"Cesar","Masculino","Primaria","Empleado_Formal","No","Casado",4.03797633226286
45,13,46,27,6,0,3424621.37208341,5543131.87227485,4,6,45,4,921073.070793565,2,0.357227721264224,0.0212899968456503,1.12864076392725,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","Si","Casado",5.29944855207606
44,16,36,19,3,1,5596339.08672904,0,3,13,0,6,1306972.64064727,0,0.75875282330306,0.0728351526802829,4.74283718271181,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","No","Soltero",5.27947082618084
20,11,23,2,4,1,0,9741841.14742216,2,12,24,7,345498.492581077,0,0.897982763912035,0.596443736461918,1.18384952656925,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.23740282363185
54,16,49,32,5,1,4490731.15126408,0,1,2,0,9,1517905.79990791,1,0.802322672286374,1.02515976154346,4.56982226110995,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",6.0180386681855
39,3,29,21,4,0,5889651.90093991,331696.000018324,1,4,35,2,1712921.45751915,1,0.624437190576524,-0.757065394260696,-3.90907772583887,"Caldas","Masculino","Primaria","Desempleado","No","Casado",1.76754838091625
38,16,40,20,4,1,2831285.74156087,0,1,2,12,5,769661.560558867,3,0.818886832347378,0.650538030205031,0.0220035552047193,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.64892383286093
53,13,49,32,2,0,6753392.09986414,0,2,2,0,4,1380567.7405892,0,0.964222645931346,1.29962296561662,-4.94282826781273,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.80438630232898
65,18,42,40,2,0,10537106.6022042,0,1,18,0,9,0,0,0.352669590521738,-1.29599510906006,0.547146464232355,"Bolívar","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.41426579137147
18,14,57,0,1,0,5142651.47959081,7285812.61467381,1,1,0,5,667747.750590531,1,0.855680183119852,-0.444983785910327,1.04316467186436,"Vichada","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.24326224397028
61,13,40,43,2,0,8804122.56837921,7281637.03240556,1,9,27,6,1093348.54469597,0,0.520778918394206,-0.898442451532804,-4.78093862533569,"Sucre","Masculino","Posgrado","Empleado_Formal","No","Soltero",5.6420945237599
63,14,42,45,3,0,4895715.2451644,11424748.1450448,1,0,0,7,760700.993118086,0,0.38366635729256,1.60126880987144,2.95380166964605,"Magdalena","Femenino","Posgrado","Empleado_Formal","Si","Casado",4.8070813225881
27,12,55,9,6,2,0,0,1,10,11,6,884692.319591558,0,0.698854058466205,-0.508789397485642,3.82245623506606,"Cundinamarca","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.26078713222184
28,13,56,7,4,2,1117490.45856538,3858065.08044158,2,2,9,7,879980.403101306,1,0.477335096256547,-0.787340075560654,2.31759181013331,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Casado",4.42570466021691
29,15,45,10,1,0,4138405.86152214,7498368.76458159,1,8,30,4,518062.591763532,3,0.707719001538423,-0.151112991577838,-1.62836636183783,"Sucre","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.37590375416537
56,20,30,37,4,1,6089965.42762502,3687230.94611227,2,19,43,3,751468.025070971,2,0.4744736323593,1.03110086088018,3.12106847530231,"Antioquia","Masculino","Primaria","Independiente","No","Divorciado",5.3250443408279
37,17,48,10,2,0,4421641.43313238,4520212.19875643,3,8,0,6,2441702.93406739,0,0.89378235483163,0.420767514079408,-2.87449015071616,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.72719281111413
32,18,36,14,4,0,0,6783862.65284224,3,6,0,6,1023260.47594121,0,0.894596085587823,0.212939946958111,1.19113455060869,"Córdoba","Femenino","Secundaria","Independiente","No","Soltero",4.87598430960301
37,9,53,19,3,0,674943.660847647,8445946.22132806,1,0,17,4,159431.913959038,1,0.324823795017966,0.168441476349892,-0.118334703147411,"Boyacá","Femenino","Universitaria","Independiente","No","Unión Libre",3.76007798202356
52,9,44,33,5,1,2575204.88191914,0,1,0,72,1,1214576.36369474,0,0.848208154728868,1.30673551825022,2.89452267345041,"Quindío","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.24213176014919
51,14,52,27,6,1,3557383.72452641,0,1,13,50,8,0,1,0.959706883125481,-1.70462826501512,-0.0242342497222126,"La Guajira","Masculino","Técnica/Tecnológica","Hogar","Si","Viudo",4.86177309409721
52,16,28,32,2,0,5861048.7167002,1367253.41533356,4,17,0,4,0,0,0.827848212148922,1.57106144064608,3.79437557421625,"Nariño","Femenino","Universitaria","Empleado_Informal","No","Divorciado",3.67144020286993
35,10,23,17,3,1,3252539.0789725,5317785.93323274,5,13,30,6,0,1,0.861610963766209,1.92289055475442,-1.25438963761553,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.38401708722697
42,19,41,14,1,0,4510707.16988362,0,1,0,5,7,1404988.94640921,1,0.3337246126315,1.3612728512864,4.88884278340265,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.94879518312436
51,11,65,33,4,1,3763846.00022042,7763733.77379483,2,0,10,7,1951953.78904666,0,0.564670687913387,-1.61626555515635,-3.82388817844912,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","Si","Viudo",4.72437094557955
40,16,41,22,5,1,2568372.92591709,434142.436078913,3,0,34,6,1052501.24152238,2,0.82134796451791,-1.56253621385063,-4.97148890281096,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",5.18471166497461
23,14,20,4,6,1,7433080.87949817,0,1,3,3,5,2095814.57000497,1,0.887224474366779,-0.176504962980391,-3.40644281590357,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.94610831656557
34,9,63,15,1,0,5392650.52995184,6029948.28616421,1,6,20,4,1416988.63900305,0,0.731382190509157,0.121896289834565,4.46715734433383,"Boyacá","Femenino","Primaria","Empleado_Informal","No","Casado",2.98207624038229
40,9,22,22,3,0,6052340.94386099,6230272.79366826,1,0,0,2,0,1,0.704836801081189,0.268843844294104,-3.92324613407254,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Viudo",2.62246634500367
39,12,40,19,1,0,4207899.72040152,6958572.12815229,1,35,45,4,0,0,0.812097875488889,1.60275170122913,3.69084980804473,"Meta","Masculino","Secundaria","Empleado_Informal","No","Casado",3.96765721468672
43,13,49,19,2,0,4995205.94254968,2787655.77616838,2,2,0,8,2120317.57136184,2,0.873453692527675,1.57853922240177,0.77867120038718,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",5.65275463116346
39,11,51,21,2,0,4490817.55453832,0,1,3,14,4,0,1,0.5380603955941,0.558074215886822,4.91916591534391,"Vaupés","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",5.21236231129417
63,10,52,42,4,2,0,0,1,18,20,8,814822.826798258,0,0.679966710551809,1.19399222154086,-2.56855987245217,"Chocó","Masculino","Secundaria","Hogar","Si","Soltero",3.55509149258806
38,18,48,20,2,0,4231286.33545329,1748483.60672118,1,4,14,9,2185431.05423554,2,0.659911429750704,0.914272223369585,2.38147415453568,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.66701925343599
32,11,42,10,5,0,793750.902468588,2262606.80336848,1,19,40,8,1496986.14517032,0,0.814622469558849,0.0976584529375699,0.314126412849873,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.37428049284498
46,7,44,19,1,0,4276415.70147758,7087952.14840065,1,3,8,6,1567108.35531577,0,0.677602044180327,-0.969353218995631,4.74520792020485,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","No","Soltero",2.94675021873558
44,20,48,25,2,0,0,3649515.53526512,1,0,9,5,2465239.23989319,0,0.764443832575023,0.0727513137930315,-1.95430122315884,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.36912947415906
39,14,34,20,3,2,4230367.9747085,0,4,9,13,7,1121381.46356181,1,0.792208340347497,1.23820011182814,-4.9056440917775,"Cesar","Femenino","Secundaria","Desempleado","Si","Soltero",3.89707564520707
30,11,50,12,2,1,1073626.57932068,2708132.81087717,2,14,11,9,382585.232954803,0,0.889830644268412,-0.292488617021987,-4.9963373108767,"Cesar","Femenino","Universitaria","Hogar","Si","Unión Libre",4.24240504619488
43,18,54,25,1,0,5370847.73854027,3118166.33907311,6,7,44,4,658847.495202641,1,0.926584036423888,1.12642420933369,-4.26213335245848,"Risaralda","Masculino","Posgrado","Hogar","Si","Soltero",6.0287018174083
57,14,23,39,4,0,7898595.14613587,1041530.2391058,3,11,0,6,2690354.53845953,0,0.617664248932763,0.149456914710968,2.50958206132054,"Atlántico","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",4.96906545122511
22,5,35,4,1,0,2810839.0942607,8488599.33600005,3,6,14,7,37974.5607725896,0,0.469024681906089,-1.09514092015711,0.92403078218922,"Bolívar","Femenino","Primaria","Empleado_Formal","Si","Casado",2.94717612494232
46,9,44,17,5,1,985524.24300536,0,1,13,12,6,1498681.03551635,2,0.625939117090895,0.438961917609156,3.12487046001479,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",4.22247052874381
50,18,26,24,4,0,6627354.11140992,0,3,5,8,5,254290.798624657,0,0.645525783254758,1.31993605171946,-2.29461059207097,"Tolima","Masculino","Primaria","Independiente","No","Casado",4.65193514837331
42,20,50,17,1,0,10502644.520818,0,2,7,0,5,1016686.24418991,0,0.893007989055403,0.500071405331323,-3.830058677122,"Chocó","Masculino","Secundaria","Desempleado","No","Casado",4.88920760930117
55,13,46,33,3,1,4496014.70020965,3303259.55138864,1,9,5,8,668502.746377427,0,0.876175700857526,0.259664490195229,-2.99648821353912,"Quindío","Masculino","Primaria","Empleado_Informal","No","Soltero",5.21989991714697
54,9,25,36,4,0,1895925.76180803,0,2,9,30,7,778332.121274899,0,0.92528347174109,-0.268002383782695,-1.30452683661133,"Vichada","Masculino","Ninguno","Empleado_Informal","Si","Soltero",3.74291624221038
42,19,51,18,2,0,1257013.73309115,3576906.74138362,2,21,57,7,1346427.28220044,0,0.878686473145812,1.14015238966613,-2.99523698864505,"Guainía","Femenino","Secundaria","Independiente","No","Unión Libre",6.22044491269614
67,9,65,44,2,0,5403761.57482177,5878229.71964362,3,15,25,5,1245561.99533889,0,0.67647981880114,-1.28322224015451,0.335601202677935,"Meta","Masculino","Primaria","Empleado_Formal","No","Soltero",4.72785333468865
31,12,12,13,2,1,10507038.8692552,6565644.84276078,1,20,37,9,0,0,0.638264415144148,-0.392458825488644,-3.5813118214719,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.81213723243156
53,11,60,33,2,0,1772117.02886658,1850927.43122527,1,13,29,4,1156152.15149974,1,0.936127976249004,0.648378904318977,-0.722682094201446,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.25623045789092
48,10,58,30,4,1,5758998.94186212,7858993.31696002,2,5,51,5,630469.492944983,0,0.857150370551424,0.554483984848201,-4.32504705153406,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.75964158953156
29,11,38,10,3,0,6968394.36513788,2922905.82621384,2,21,8,5,821828.12795956,1,0.825672249193492,-1.80162319017485,-4.38916407292709,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.62549125575083
38,12,32,20,1,0,106782.467099964,454149.522336738,4,1,53,5,2566721.56679099,0,0.777032698763339,0.737384392965339,-1.88290137099102,"Magdalena","Masculino","Universitaria","Independiente","Si","Casado",4.01274372443625
23,17,29,5,1,0,4879936.65486926,5138888.49162769,2,17,0,6,667408.529581912,1,0.523126632144434,1.10302097229157,-2.645214330405,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.86388572351747
44,6,43,26,4,3,10310804.5153584,0,2,10,0,4,412903.381927068,0,0.681834922058276,0.649296761020387,0.916134868748486,"Cesar","Otro","Secundaria","Empleado_Formal","Si","Soltero",3.64048999133655
49,9,41,31,2,0,3860248.8487491,3714681.09355951,5,11,0,5,1486522.57089561,2,0.766322416509016,-0.337767211668971,4.17261025868356,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Casado",3.80607997304647
53,6,36,29,3,0,977730.401236853,9639620.45609067,1,15,13,4,0,1,0.854090789929898,0.299680191332633,-3.57821205398068,"Guaviare","Femenino","Primaria","Empleado_Formal","Si","Casado",3.86817149003612
38,17,33,14,4,0,5268884.08717957,3320146.02101445,1,19,0,8,778011.124264501,0,0.473603062316156,1.21031547177112,-3.91120290849358,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.57084010815675
41,12,42,22,1,0,8220795.49525217,4710486.17581778,2,1,28,6,0,1,0.499354871764842,-1.32681380721445,-0.131654783617705,"Meta","Masculino","Primaria","Empleado_Formal","No","Unión Libre",4.07344269685426
34,17,49,16,2,0,1669496.69943988,0,2,9,0,5,1113491.49540068,3,0.765344265854651,-1.06281667048353,3.71855561621487,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.67383218789244
20,13,56,2,3,0,4176945.83279139,4953293.29929836,2,7,31,10,219144.05448375,1,0.796667498988215,-1.47490501316391,4.738619341515,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",4.93962684842388
34,8,46,15,2,0,10962863.0858581,3725059.60148532,1,27,0,6,1324065.03679081,0,0.646374665052911,0.892407131634403,-4.05636107781902,"Cauca","Femenino","Universitaria","Independiente","No","Unión Libre",4.33131141982225
30,9,34,2,3,1,6639330.90253642,6493496.35865009,2,0,0,5,1081416.28506182,0,0.570833079495941,-0.430870726301125,-2.87043995922431,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","No","Viudo",2.87830450547465
42,16,41,18,3,1,2318774.75747499,6950210.87988855,2,4,36,8,10255.5431596807,0,0.855745154522229,0.582725846908873,-1.17679704213515,"Guainía","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.44912077402759
40,15,36,17,3,1,4485794.91082478,1530058.85408296,1,2,11,8,1210325.55818016,1,0.548589467523921,-2.3347289995107,-2.25683907978237,"Vaupés","Femenino","Primaria","Independiente","No","Casado",4.35574465763453
50,11,48,27,2,0,8783579.27731456,6799007.48021037,1,6,21,7,1032368.94680782,0,0.792894814463528,-1.34970228302204,-4.5519300410524,"La Guajira","Femenino","Secundaria","Empleado_Formal","No","Soltero",5.19621621478054
43,8,44,25,2,0,4839530.32612159,4571269.91629085,1,10,11,8,1705231.37640071,0,0.804371550358691,1.38974348418263,-3.4760686266236,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.91717997282035
31,12,45,13,1,0,4271575.0449959,0,2,11,5,4,1364292.55870218,0,0.821828814605976,0.40027324122381,0.155255277641118,"Bolívar","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",3.90357017188488
33,10,38,15,3,1,3801582.87174229,3017825.23864018,2,9,16,7,831040.097475128,2,0.726662458711401,1.27489909545252,-2.28624870534986,"Guainía","Femenino","Secundaria","Desempleado","No","Soltero",3.00653315236004
51,18,39,30,3,0,4911971.57102562,185967.257151929,1,14,0,6,1382405.3810801,2,0.747244742605634,-0.916014473757345,2.46695189736784,"Quindío","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",5.25496298238382
35,13,60,11,2,1,2181182.21370061,0,3,17,41,5,387092.668280315,0,0.965897820030166,-0.511939625869453,0.903541354928166,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",4.81013188750823
26,12,51,8,3,0,2184569.04465362,716030.581063394,3,5,0,9,1874748.49455979,0,0.819681042569891,-0.970294518631424,0.607368571218103,"Cundinamarca","Masculino","Primaria","Empleado_Formal","No","Casado",5.08868415524337
62,18,47,42,4,0,5326401.4915821,0,1,26,36,5,813963.234067565,1,0.975908009936902,-0.726592106547557,0.847890933509916,"Caldas","Femenino","Primaria","Estudiante","Si","Casado",5.38750545106771
18,10,28,0,3,0,7443397.22625854,294573.611812212,1,0,20,9,502533.17523639,2,0.557753123202171,-1.06474983381936,-0.376910746563226,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.47062020396587
30,10,33,12,3,0,6414119.58277555,5853376.21229576,4,13,37,7,1392157.88511464,0,0.530826287118622,0.18594594166515,-1.1671636858955,"Córdoba","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.10487516932166
59,13,42,37,4,3,4064275.09729073,669479.835318967,1,6,35,2,1494861.876382,1,0.966860888612178,1.6759502327157,-4.81220659101382,"Guaviare","Femenino","Universitaria","Empleado_Formal","No","Divorciado",4.63624391380739
52,15,36,34,4,0,7236147.95928308,166302.964957557,4,9,27,5,2365766.78342225,1,0.558129503762237,-0.343622553157083,-4.36583095928654,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.37205078072768
49,13,17,28,2,0,2693916.74447194,0,1,16,24,7,1972572.68074047,0,0.661963161063086,0.300595544810977,-4.30099789286032,"Córdoba","Masculino","Posgrado","Independiente","Si","Unión Libre",4.4138262389036
34,13,46,10,2,1,7221252.10827029,2961166.14769155,1,10,18,6,1241135.65218756,1,0.844474213937303,-0.632008794705047,-2.64922472182661,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.07109460879977
26,10,54,0,2,0,10441430.3517061,3460253.41481048,2,10,49,4,2462912.02206989,0,0.469912984945522,0.987563491891929,1.23295349767432,"Caldas","Femenino","Secundaria","Independiente","Si","Unión Libre",3.2733184641062
48,19,49,29,3,0,3271625.60723477,4836816.38073268,2,30,0,4,1093742.76874442,1,0.674202795401392,-0.945822213497831,0.186439165845513,"Guainía","Femenino","Primaria","Independiente","No","Viudo",5.23165473391463
29,16,49,3,1,0,6638178.71908473,3962697.27236588,2,0,0,5,1202637.70618583,0,0.326216182285756,-0.463838321959433,-0.847947581205517,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.21721314950427
43,15,32,25,3,0,6362294.9209445,0,3,23,0,3,701778.373814493,0,0.810760734031039,1.78521303604334,-3.71276065474376,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.71888872209535
34,20,31,14,3,1,10182211.6854478,8638846.14497978,5,12,33,4,768846.56340846,3,0.676060800228816,0.750284865468808,-4.44972841534764,"Putumayo","Femenino","Primaria","Empleado_Formal","Si","Casado",4.88198035749404
41,18,41,20,3,1,1402124.50624403,0,2,12,0,7,0,0,0.593195201242422,0.828316049443274,-4.69567525200546,"Caldas","Masculino","Secundaria","Empleado_Informal","No","Soltero",5.55715925715486
23,6,46,5,1,0,4263898.55138592,3958527.6910065,4,18,16,6,517044.145007148,0,0.580814918661174,2.02808697924875,-0.839177179150283,"Tolima","Masculino","Universitaria","Independiente","No","Casado",3.1098603970651
29,10,51,11,3,1,2964533.48478967,4637331.78197142,2,11,0,5,0,1,0.520860931678259,1.46281463192337,-2.29883504798636,"Huila","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.72688227131885
46,13,35,28,3,0,3952616.4904341,3052802.79526477,6,12,19,4,1713267.88738229,0,0.686873229780288,1.57855978975871,0.144164196681231,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.59749975879287
38,5,24,16,2,0,5472649.18165701,0,2,8,22,6,534909.31066984,0,0.90151175188025,-0.456921865933115,2.5061015272513,"Cauca","Femenino","Secundaria","Desempleado","Si","Soltero",2.87165121481263
29,14,43,4,2,0,9295306.71355066,6649443.28138722,1,9,13,5,752811.185251365,0,0.696469779948192,2.06305112620045,3.05420995224267,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.9875206385954
41,13,46,15,3,1,8106146.87616743,5927796.89167265,1,0,33,4,1809731.3445357,1,0.819120540730368,-0.748132245898976,-1.91305741900578,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.80438837933698
49,7,42,31,1,0,3719403.67283363,0,4,2,19,4,751204.167061075,1,0.768167185975237,-0.651625046186589,-1.62139087915421,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.26695823925053
34,17,34,14,2,1,6596645.86257701,9896712.16710958,6,5,31,1,1056629.66693271,2,0.800867338808564,-0.892028656373407,3.02218290511519,"Bolívar","Masculino","Posgrado","Empleado_Informal","Si","Casado",5.18988533105546
57,20,53,30,2,1,10778461.2321782,0,2,14,14,7,2083824.65807851,2,0.749476200384431,1.74550771389821,0.738364236894995,"La Guajira","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.24728094302825
