"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,1935176,186106,4,48423,"Saludable","Almuerzo","Entre Semana",11,"No",58,4.1,38,8.8,"Efectivo","Smartphone",0,1,11,5.4,18
31,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,9266791,1041888,23,51212,"Saludable","Cena","Fin de Semana",20,"No",38,5,58,2.3,"PSE","Smartphone",1,12,34,9.9,18
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,149113,3,50358,"Saludable","Cena","Fin de Semana",23,"No",38,3.7,61,1.6,"Tarjeta Crédito","Smartphone",0,2,40,6.3,24
36,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,9140728,2301309,42,59242,"Comida Rápida","Cena","Fin de Semana",34,"Sí",59,4.4,35,1.2,"Tarjeta Crédito","Computador",1,19,74,9.6,10
35,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,4268449,1693988,27,64544,"Comida Rápida","Cena","Entre Semana",36,"Sí",39,3.9,41,3.4,"Débito","Smartphone",2,12,89,9.6,5
18,"Masculino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,121069,3,37081,"Local","Cena","Entre Semana",48,"No",78,4.5,58,1.8,"Débito","Smartphone",0,1,32,6.3,31
36,"Femenino","Bogotá",6,"Técnico","Casado","Empleado","Presencial","Sí",3,16134382,2173884,37,73561,"Comida Rápida","Almuerzo","Fin de Semana",24,"Sí",44,4.3,56,0.7,"Débito","Smartphone",1,15,65,11.3,5
31,"Femenino","Medellín",3,"Posgrado","Soltero","Empleado","Remoto","Sí",2,7471566,1007166,13,88776,"Italiana","Snack","Entre Semana",48,"No",42,4.3,39,0.7,"PSE","Smartphone",0,5,97,6.2,15
46,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",4,12278128,3e+06,35,128780,"Saludable","Almuerzo","Entre Semana",44,"Sí",57,4.4,52,0.8,"Débito","Smartphone",1,20,87,6.3,4
24,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1686397,84426,3,29011,"Comida Rápida","Snack","Entre Semana",18,"No",29,4.4,29,1.2,"Efectivo","Computador",0,1,21,10.1,32
40,"Masculino","Barranquilla",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2929111,290081,6,48149,"Saludable","Snack","Entre Semana",25,"No",51,3.9,36,3.2,"Tarjeta Crédito","Smartphone",0,2,48,6,0
18,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5232143,716123,21,39146,"Comida Rápida","Cena","Fin de Semana",22,"Sí",37,4.7,48,1.3,"Tarjeta Crédito","Smartphone",1,10,15,12.5,24
28,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,343962,5,79517,"Italiana","Cena","Entre Semana",16,"No",54,4.7,44,0.8,"Efectivo","Smartphone",0,3,79,4.5,9
23,"Femenino","Bogotá",1,"Universitario","Soltero","Independiente","Híbrido","No",0,1673806,308195,5,57382,"Italiana","Cena","Entre Semana",13,"No",69,4.1,41,2.7,"Débito","Computador",0,3,8,4.5,19
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3728464,721371,11,65075,"Italiana","Cena","Entre Semana",51,"No",29,4.6,58,15,"Tarjeta Crédito","Smartphone",0,5,42,9.5,18
30,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Presencial","No",0,8947943,721750,23,32896,"Comida Rápida","Almuerzo","Fin de Semana",20,"No",35,4,31,6.7,"Débito","Smartphone",1,15,38,11.4,25
27,"Femenino","Medellín",2,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,8e+05,172329,3,54372,"Asiática","Cena","Entre Semana",21,"No",67,4.3,44,3.6,"Efectivo","Computador",0,2,62,5.5,20
32,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,869531,215670,4,60744,"Asiática","Cena","Entre Semana",51,"No",33,3.5,43,7.8,"Débito","Smartphone",0,2,42,2.8,8
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,90517,2,49815,"Italiana","Cena","Entre Semana",2,"No",82,4,60,8.9,"Débito","Smartphone",0,1,32,7.9,27
41,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,11078883,1156248,18,59114,"Comida Rápida","Almuerzo","Entre Semana",23,"No",16,4.6,51,1.9,"Débito","Smartphone",1,13,74,9.7,6
30,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11605453,796566,18,40112,"Saludable","Almuerzo","Fin de Semana",36,"No",28,4.5,37,2.2,"PSE","Smartphone",1,6,21,5.1,15
44,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,2389718,470046,10,48210,"Saludable","Cena","Fin de Semana",36,"No",67,4.4,46,4.6,"Débito","Smartphone",0,6,58,5.6,2
18,"Femenino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2200744,303176,4,69573,"Asiática","Cena","Entre Semana",33,"No",20,4.3,50,1.3,"Tarjeta Crédito","Smartphone",0,3,48,9,28
44,"Femenino","Barranquilla",4,"Universitario","Divorciado","Empleado","Presencial","No",0,12195098,447115,13,34236,"Comida Rápida","Desayuno","Entre Semana",15,"No",38,3.7,24,1.8,"PSE","Smartphone",1,1,36,9.2,3
42,"Masculino","Medellín",3,"Universitario","Divorciado","Empleado","Remoto","No",0,7698113,660767,18,41169,"Saludable","Cena","Entre Semana",9,"No",44,4.5,50,1.4,"Débito","Smartphone",1,9,42,10.1,8
29,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2154204,308367,10,33688,"Comida Rápida","Almuerzo","Fin de Semana",2,"No",77,4.5,86,7.1,"PSE","Smartphone",0,4,52,10,15
29,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1985827,261382,6,48570,"Italiana","Cena","Entre Semana",36,"No",58,4.7,55,2,"Débito","Computador",0,4,0,4,12
25,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Presencial","Sí",1,1685663,179499,6,34018,"Comida Rápida","Cena","Fin de Semana",58,"No",50,5,30,4.1,"Efectivo","Smartphone",0,3,86,6.7,21
29,"Femenino","Cartagena",4,"Universitario","Divorciado","Independiente","Presencial","No",0,8717067,865232,21,43110,"Comida Rápida","Cena","Fin de Semana",29,"Sí",49,3.9,42,1.6,"Tarjeta Crédito","Smartphone",2,10,12,7.7,17
34,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",3,14563223,2594709,33,87677,"Local","Cena","Fin de Semana",36,"Sí",22,3.5,42,2.4,"Tarjeta Crédito","Smartphone",3,16,66,7.6,15
18,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4180867,824155,24,41973,"Comida Rápida","Desayuno","Fin de Semana",3,"Sí",42,4.1,42,1,"PSE","Smartphone",1,13,29,7.2,9
43,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,868719,158374,5,32998,"Comida Rápida","Cena","Entre Semana",56,"Sí",63,3.6,73,1.1,"Efectivo","Smartphone",0,5,26,7.9,10
39,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,3862846,1186135,17,65804,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",84,5,19,12.3,"Débito","Smartphone",1,9,72,7.4,1
30,"Femenino","Barranquilla",2,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",1,2047580,291774,6,56946,"Asiática","Almuerzo","Entre Semana",3,"No",64,3.4,47,15,"Efectivo","Smartphone",1,1,71,6.7,16
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1431513,181019,3,53950,"Saludable","Cena","Entre Semana",40,"No",56,4.1,39,1,"Tarjeta Crédito","Smartphone",0,3,31,7.1,2
28,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,7638778,496765,12,52090,"Saludable","Cena","Entre Semana",17,"Sí",41,3.9,36,1.3,"Efectivo","Smartphone",1,4,39,12.3,14
18,"Femenino","Cali",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1436911,246223,7,33791,"Comida Rápida","Desayuno","Entre Semana",30,"No",85,5,24,14.5,"Efectivo","Smartphone",0,2,6,6.3,19
29,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Híbrido","No",0,2719384,273596,8,32496,"Local","Cena","Entre Semana",48,"No",74,3.7,59,4.3,"Débito","Smartphone",1,3,65,6.3,20
28,"Femenino","Medellín",2,"Posgrado","Soltero","Independiente","Remoto","No",0,5679018,666310,17,43964,"Saludable","Desayuno","Entre Semana",7,"No",56,4.3,68,0.8,"Efectivo","Smartphone",1,13,37,8.2,20
46,"Femenino","Barranquilla",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,4457185,1719654,34,65374,"Comida Rápida","Almuerzo","Entre Semana",36,"Sí",45,4.6,30,4.3,"Tarjeta Crédito","Smartphone",1,20,92,6.6,14
45,"Masculino","Bogotá",4,"Secundaria","Casado","Empleado","Híbrido","Sí",3,6362284,1798252,24,85542,"Saludable","Almuerzo","Fin de Semana",39,"Sí",15,4.7,37,2.9,"Tarjeta Crédito","Smartphone",1,12,71,7.9,0
36,"Femenino","Cali",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,13160073,1928937,41,59951,"Comida Rápida","Cena","Fin de Semana",3,"Sí",41,4,40,3.3,"Tarjeta Crédito","Smartphone",1,22,95,8.4,5
24,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3580717,501927,10,46757,"Saludable","Almuerzo","Fin de Semana",23,"No",43,4.4,50,3.8,"Tarjeta Crédito","Smartphone",0,4,17,7.9,24
18,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1155763,153082,4,42384,"Comida Rápida","Almuerzo","Fin de Semana",41,"Sí",67,4.4,37,4.9,"Efectivo","Smartphone",0,1,87,3.6,24
39,"Femenino","Bogotá",5,"Técnico","Casado","Empleado","Presencial","No",0,12679336,919277,21,45923,"Local","Cena","Fin de Semana",48,"No",32,4,41,1.6,"PSE","Smartphone",1,8,54,9,4
34,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,2314151,683508,9,70923,"Saludable","Almuerzo","Fin de Semana",17,"No",55,3.4,66,1.1,"Efectivo","Computador",1,3,51,5.7,21
36,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5076533,453673,16,36968,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",33,3.8,56,3.7,"Tarjeta Crédito","Smartphone",1,6,63,7.4,2
30,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,4147812,432582,10,46635,"Comida Rápida","Cena","Fin de Semana",39,"No",59,3.8,49,10.5,"Tarjeta Crédito","Smartphone",1,2,71,9.9,17
28,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,7566513,551575,17,41582,"Local","Cena","Entre Semana",39,"Sí",41,3.9,45,5.1,"Débito","Smartphone",1,9,30,10.2,16
18,"Femenino","Medellín",5,"Universitario","Casado","Estudiante","No Aplica","No",0,3262980,369837,7,54831,"Saludable","Almuerzo","Fin de Semana",37,"Sí",50,3.9,52,1.3,"Débito","Smartphone",1,4,59,10.8,26
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,229821,4,56505,"Asiática","Snack","Entre Semana",16,"No",84,3.8,52,2.4,"Tarjeta Crédito","Smartphone",0,1,43,3.3,26
31,"Masculino","Bogotá",2,"Técnico","Divorciado","Empleado","Remoto","No",0,2394703,311370,12,26787,"Comida Rápida","Cena","Entre Semana",53,"No",71,4.1,65,1.7,"PSE","Smartphone",0,6,21,4.5,15
26,"Masculino","Medellín",5,"Posgrado","Divorciado","Empleado","Híbrido","No",0,14142720,1281690,30,47247,"Saludable","Almuerzo","Entre Semana",37,"Sí",34,4.5,44,3.2,"PSE","Smartphone",1,17,9,7.3,14
33,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3921056,583572,11,46726,"Saludable","Cena","Fin de Semana",47,"No",61,3.9,42,0.6,"Efectivo","Smartphone",1,4,16,3.1,20
31,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7977479,1098178,23,57989,"Saludable","Cena","Entre Semana",43,"Sí",25,5,59,0.7,"Tarjeta Crédito","Smartphone",1,10,11,12,13
29,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","No",0,3546300,559196,11,55174,"Asiática","Cena","Entre Semana",32,"No",43,5,53,3.4,"PSE","Smartphone",0,2,58,6.3,18
51,"Masculino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","No",0,2674648,409841,11,39415,"Comida Rápida","Cena","Fin de Semana",47,"No",52,3.7,49,6.1,"Tarjeta Crédito","Smartphone",1,3,60,2.7,0
53,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,4254771,1010722,19,60768,"Saludable","Snack","Entre Semana",55,"No",45,3.7,36,1.9,"Débito","Smartphone",2,5,38,6.7,9
27,"Femenino","Medellín",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1437364,242578,6,44924,"Comida Rápida","Snack","Entre Semana",31,"No",25,4.8,37,6.3,"Débito","Smartphone",0,1,8,11.6,12
27,"Femenino","Bogotá",3,"Posgrado","Casado","Independiente","Remoto","No",0,8013939,1825224,46,48780,"Saludable","Almuerzo","Entre Semana",24,"Sí",35,4,46,0.7,"Débito","Smartphone",1,24,47,6.9,12
18,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1220420,192849,4,49266,"Italiana","Almuerzo","Fin de Semana",55,"No",26,4.3,40,2.5,"Débito","Smartphone",0,4,29,8.5,28
24,"Femenino","Barranquilla",5,"Universitario","Casado","Desempleado","No Aplica","No",0,2326742,418547,7,66911,"Italiana","Cena","Entre Semana",38,"No",9,4.6,34,0.9,"Efectivo","Smartphone",0,4,34,7.9,6
36,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,10095751,1567006,33,53154,"Comida Rápida","Almuerzo","Entre Semana",10,"No",44,4,47,10.7,"Débito","Tablet",1,13,66,9.7,15
35,"Femenino","Barranquilla",5,"Técnico","Soltero","Empleado","Híbrido","Sí",2,10770745,2510129,47,69361,"Local","Almuerzo","Fin de Semana",39,"Sí",34,5,60,0.7,"Débito","Smartphone",1,19,81,10.2,6
49,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,13072024,1044813,22,50862,"Asiática","Cena","Fin de Semana",24,"Sí",51,4,70,8.6,"Tarjeta Crédito","Smartphone",1,7,7,6.8,4
18,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","No",0,11931100,1855519,47,50647,"Local","Cena","Entre Semana",46,"Sí",40,4.4,57,6.8,"Débito","Smartphone",1,18,9,8.5,16
24,"Masculino","Cali",6,"Posgrado","Soltero","Desempleado","No Aplica","Sí",2,5614994,1084587,14,98813,"Local","Cena","Entre Semana",56,"Sí",31,4,36,2.7,"Débito","Smartphone",0,9,70,10.3,15
50,"Femenino","Medellín",4,"Técnico","Casado","Empleado","Híbrido","Sí",2,9423046,1869420,28,67060,"Comida Rápida","Almuerzo","Entre Semana",4,"Sí",37,4.3,39,1.5,"Débito","Smartphone",1,19,92,8.2,14
21,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Híbrido","No",0,7329492,589002,14,46494,"Local","Almuerzo","Entre Semana",15,"Sí",46,5,56,2.8,"Tarjeta Crédito","Computador",0,6,8,10.9,10
34,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","No",0,4883996,638039,23,29286,"Postres","Snack","Entre Semana",17,"Sí",27,3.7,29,1.2,"Débito","Smartphone",2,9,44,6.5,10
34,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,4508077,1065971,17,61822,"Asiática","Cena","Fin de Semana",20,"Sí",26,3.8,45,4,"Efectivo","Smartphone",1,6,59,3.3,12
37,"Masculino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,824554,241702,5,56265,"Italiana","Almuerzo","Entre Semana",32,"Sí",48,3.8,49,1.7,"PSE","Computador",0,4,15,7.4,6
39,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,7664714,822256,17,49684,"Local","Cena","Entre Semana",16,"Sí",43,4.4,78,1.6,"Tarjeta Crédito","Smartphone",1,9,47,5.1,7
41,"Femenino","Cali",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,2271903,597304,12,53737,"Comida Rápida","Almuerzo","Entre Semana",42,"No",89,3.7,43,2.6,"Efectivo","Smartphone",1,5,74,7.1,9
30,"Femenino","Barranquilla",2,"Universitario","Casado","Independiente","Remoto","Sí",1,3867848,1113780,16,76102,"Italiana","Snack","Fin de Semana",11,"No",67,4.5,41,5.7,"Débito","Smartphone",0,6,47,4.5,20
25,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,5691473,1009279,16,61984,"Saludable","Desayuno","Fin de Semana",15,"No",23,4.3,31,6.4,"Débito","Smartphone",0,7,65,5.8,10
30,"Femenino","Barranquilla",1,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,1149037,147047,3,42936,"Comida Rápida","Cena","Entre Semana",5,"No",42,4.7,42,0.6,"Débito","Smartphone",0,1,55,7.8,20
38,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","Sí",1,11405199,1468370,30,59603,"Comida Rápida","Almuerzo","Entre Semana",41,"Sí",48,4.6,51,2.2,"Tarjeta Crédito","Computador",1,16,53,9.4,1
40,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","Sí",2,7180565,810864,16,46293,"Comida Rápida","Desayuno","Entre Semana",10,"No",60,4.1,29,2.2,"Tarjeta Crédito","Smartphone",0,6,83,6,13
47,"Femenino","Cali",6,"Posgrado","Soltero","Independiente","Remoto","No",0,3e+07,1568858,32,48441,"Comida Rápida","Almuerzo","Fin de Semana",39,"Sí",37,4.2,31,2,"Tarjeta Crédito","Smartphone",1,13,9,6,3
27,"Otro","Cali",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,6070201,1013086,21,52865,"Italiana","Almuerzo","Entre Semana",4,"No",28,4.4,33,1.8,"Tarjeta Crédito","Smartphone",1,5,85,4.1,12
26,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,2855526,400455,10,36505,"Local","Cena","Entre Semana",14,"No",76,4.9,63,2.3,"Efectivo","Smartphone",0,3,40,2.4,22
19,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2404677,486530,6,71702,"Asiática","Cena","Entre Semana",4,"No",17,3.9,33,11.6,"Efectivo","Smartphone",0,2,43,6.2,27
18,"Masculino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2047196,343776,6,57271,"Local","Almuerzo","Entre Semana",33,"No",22,4.6,56,10.6,"Efectivo","Smartphone",0,2,6,10.4,23
42,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3225941,527853,8,58910,"Asiática","Cena","Entre Semana",60,"No",65,3.9,48,6.9,"Efectivo","Smartphone",1,2,13,8.4,12
29,"Masculino","Barranquilla",1,"Secundaria","Casado","Empleado","Remoto","Sí",1,1002701,300708,7,39173,"Saludable","Cena","Fin de Semana",33,"No",58,4.3,42,2.4,"Tarjeta Crédito","Smartphone",0,3,66,4.6,11
36,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5526906,1886998,28,85159,"Saludable","Cena","Entre Semana",34,"Sí",33,3.7,45,3.3,"Efectivo","Computador",2,12,68,6.8,7
33,"Masculino","Bogotá",1,"Secundaria","Casado","Empleado","Presencial","No",0,1326006,149240,5,34814,"Saludable","Almuerzo","Fin de Semana",14,"No",79,4.5,49,1.6,"Efectivo","Smartphone",0,1,52,5.1,22
36,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","Sí",3,8016678,2884563,39,85837,"Saludable","Almuerzo","Entre Semana",19,"Sí",50,4.1,54,1,"Efectivo","Computador",1,18,57,8.1,13
41,"Masculino","Cali",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,468463,6,85617,"Asiática","Cena","Entre Semana",16,"No",55,3.7,26,2.1,"Efectivo","Smartphone",0,3,65,8,4
25,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","No",0,1406277,107579,3,32032,"Saludable","Almuerzo","Entre Semana",21,"No",68,4.8,54,3.1,"PSE","Smartphone",0,2,29,8.5,18
54,"Masculino","Bogotá",2,"Técnico","Divorciado","Empleado","Presencial","No",0,2704755,197621,5,44001,"Saludable","Cena","Fin de Semana",55,"No",49,4.9,50,0.9,"Efectivo","Smartphone",0,2,13,4.9,4
26,"Otro","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,3583307,268395,7,35428,"Comida Rápida","Snack","Fin de Semana",3,"No",50,4.4,43,1.7,"Tarjeta Crédito","Smartphone",0,3,49,8.6,14
29,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4771691,484006,14,36704,"Saludable","Desayuno","Entre Semana",22,"Sí",69,5,21,5.9,"Débito","Smartphone",0,2,6,8.2,11
43,"Femenino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","No",0,1524099,190771,3,58578,"Asiática","Desayuno","Fin de Semana",17,"No",54,3.8,31,5.6,"Débito","Smartphone",0,1,49,6.8,0
39,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11454078,1833831,36,59234,"Italiana","Cena","Entre Semana",45,"Sí",13,4.2,48,2.4,"Tarjeta Crédito","Smartphone",1,11,21,7.3,0
24,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Presencial","No",0,6090850,427750,9,47594,"Local","Snack","Fin de Semana",34,"No",16,4.2,29,5.1,"Efectivo","Smartphone",0,3,0,7.8,11
22,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7001778,774512,14,51662,"Asiática","Snack","Entre Semana",4,"No",51,4,32,1.8,"Débito","Smartphone",0,3,31,7.6,9
22,"Femenino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,65434,3,25422,"Comida Rápida","Snack","Entre Semana",51,"No",82,4.1,15,3.5,"Efectivo","Smartphone",0,1,7,8,29
24,"Masculino","Bogotá",4,"Técnico","Casado","Estudiante","No Aplica","No",0,1788074,248825,4,60539,"Italiana","Snack","Entre Semana",17,"No",48,4.5,55,4.1,"Débito","Smartphone",0,2,50,6.4,27
55,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,1122635,317319,5,65960,"Asiática","Cena","Fin de Semana",10,"No",30,3.8,40,1.1,"Débito","Smartphone",0,2,32,7.6,8
18,"Masculino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,1488649,233504,5,51988,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",41,4.3,52,3.8,"Tarjeta Crédito","Smartphone",0,3,69,8,16
18,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","Sí",1,3686135,272301,6,49553,"Comida Rápida","Cena","Fin de Semana",35,"No",44,4,44,2.2,"Débito","Smartphone",0,3,90,6,16
31,"Otro","Cali",6,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,25095864,3e+06,48,88159,"Saludable","Cena","Fin de Semana",9,"Sí",54,3.9,59,1.6,"Efectivo","Computador",4,21,71,9.6,9
26,"Femenino","Cali",5,"Universitario","Casado","Independiente","Presencial","Sí",1,15379029,1806828,31,57355,"Saludable","Almuerzo","Entre Semana",57,"Sí",66,3.9,50,2.5,"Efectivo","Smartphone",2,19,75,9.1,13
27,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,4963786,451986,12,39499,"Comida Rápida","Snack","Fin de Semana",38,"No",42,4.8,46,0.9,"Efectivo","Tablet",0,4,20,6.9,15
39,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",2,4350944,1496003,28,57533,"Local","Cena","Entre Semana",56,"Sí",35,4.3,55,3.6,"Tarjeta Crédito","Tablet",1,15,64,8.5,13
18,"Masculino","Bogotá",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,63935,4,16273,"Postres","Almuerzo","Entre Semana",27,"No",55,3.6,61,2,"Efectivo","Smartphone",0,2,0,5.6,34
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,116967,4,29686,"Comida Rápida","Almuerzo","Fin de Semana",56,"No",28,4.7,54,5.6,"Tarjeta Crédito","Smartphone",0,1,0,6.4,22
18,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1592232,134952,4,31280,"Comida Rápida","Snack","Entre Semana",6,"No",42,4.1,66,7.9,"Tarjeta Crédito","Smartphone",0,1,22,8.5,23
32,"Otro","Cali",1,"Secundaria","Soltero","Independiente","Presencial","Sí",2,1269715,301095,4,76989,"Italiana","Cena","Fin de Semana",1,"No",100,4.4,50,0.6,"Efectivo","Smartphone",0,1,99,4.4,23
48,"Masculino","Bogotá",1,"Secundaria","Casado","Empleado","Presencial","Sí",4,1774129,111781,3,38564,"Postres","Cena","Fin de Semana",12,"No",76,4.9,49,1.6,"Efectivo","Smartphone",0,1,59,5.2,0
28,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,2781815,581365,14,45880,"Comida Rápida","Desayuno","Entre Semana",46,"No",72,4.2,42,5.1,"Efectivo","Computador",0,6,86,5.8,20
18,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,3502143,598217,13,50729,"Saludable","Cena","Entre Semana",11,"Sí",22,4.3,38,1.7,"Débito","Smartphone",0,7,49,6.8,22
32,"Otro","Medellín",3,"Posgrado","Casado","Empleado","Remoto","Sí",2,8885952,1394617,32,46766,"Postres","Desayuno","Fin de Semana",58,"No",30,4.1,43,4,"Tarjeta Crédito","Smartphone",1,18,73,6,17
40,"Femenino","Bogotá",3,"Universitario","Divorciado","Independiente","Remoto","No",0,8700516,789004,20,43530,"Local","Almuerzo","Fin de Semana",47,"No",13,4.1,57,2.1,"Débito","Computador",1,7,51,8.2,1
38,"Masculino","Bogotá",6,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,26155282,3e+06,43,91885,"Asiática","Almuerzo","Fin de Semana",39,"Sí",38,3.5,59,2.2,"Débito","Tablet",3,11,81,5.1,0
38,"Masculino","Cali",2,"Universitario","Casado","Desempleado","No Aplica","Sí",1,882643,232134,4,56085,"Local","Cena","Entre Semana",37,"No",64,4.6,34,1.6,"Débito","Computador",0,4,80,6.4,7
