"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
40,"Masculino","Cali",1,"Técnico","Casado","Independiente","Remoto","Sí",2,1693603,485507,7,73486,"Asiática","Almuerzo","Entre Semana",35,"No",61,4.1,39,2.7,"Efectivo","Computador",0,2,46,2.9,3
32,"Femenino","Cartagena",3,"Universitario","Casado","Independiente","Híbrido","No",0,7214930,220937,10,23523,"Postres","Almuerzo","Fin de Semana",17,"No",47,4.8,30,0.8,"Efectivo","Smartphone",0,8,73,6.4,22
36,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Presencial","Sí",1,4394583,1570584,18,84501,"Italiana","Desayuno","Entre Semana",50,"No",46,4.9,31,4.5,"PSE","Smartphone",1,9,59,5.9,7
22,"Masculino","Bogotá",4,"Universitario","Divorciado","Independiente","Remoto","No",0,8911605,932303,31,31442,"Postres","Cena","Fin de Semana",57,"Sí",43,4.3,59,2.4,"PSE","Smartphone",1,14,11,11.2,20
42,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,9476786,2080571,29,78321,"Local","Cena","Entre Semana",37,"No",69,4.6,43,2,"Efectivo","Smartphone",1,14,78,7.9,6
32,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,155323,5,27226,"Comida Rápida","Cena","Entre Semana",51,"No",57,3.5,43,3.8,"Efectivo","Smartphone",0,2,53,9.4,14
34,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,8759943,705411,13,49545,"Asiática","Cena","Fin de Semana",18,"No",41,3.4,57,7.1,"Tarjeta Crédito","Smartphone",2,3,67,12,15
48,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Híbrido","No",0,6806983,846169,14,54768,"Asiática","Cena","Entre Semana",46,"No",71,3.6,41,2,"Efectivo","Computador",1,5,30,5.7,9
36,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Remoto","No",0,2393175,457151,15,34267,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",70,4,54,2.2,"Débito","Smartphone",0,9,20,3.9,3
18,"Masculino","Cartagena",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1402508,88308,3,34365,"Comida Rápida","Cena","Fin de Semana",45,"No",55,4.3,55,5.6,"Tarjeta Crédito","Smartphone",0,1,36,7.4,9
29,"Masculino","Bogotá",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,159959,5,37482,"Saludable","Cena","Fin de Semana",5,"No",62,4.2,62,6,"Efectivo","Smartphone",0,1,21,3.5,20
50,"Masculino","Medellín",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,25320122,1374625,22,66504,"Italiana","Almuerzo","Fin de Semana",20,"No",4,4.1,38,6.1,"Débito","Computador",1,8,36,6.1,3
43,"Masculino","Cartagena",5,"Universitario","Soltero","Empleado","Remoto","No",0,18325609,3e+06,42,80108,"Italiana","Almuerzo","Entre Semana",38,"Sí",43,4.5,36,8,"Tarjeta Crédito","Smartphone",1,10,21,8.8,9
49,"Masculino","Bogotá",6,"Secundaria","Unión Libre","Empleado","Presencial","No",0,11811253,1694335,33,56064,"Saludable","Almuerzo","Fin de Semana",35,"Sí",71,4.2,43,1.5,"PSE","Smartphone",1,17,41,10.2,15
45,"Masculino","Cali",3,"Secundaria","Divorciado","Empleado","Presencial","Sí",2,4621161,1799852,21,93776,"Italiana","Cena","Fin de Semana",29,"Sí",43,4.4,41,2.5,"Efectivo","Smartphone",1,4,59,8,0
39,"Femenino","Medellín",5,"Universitario","Casado","Independiente","Híbrido","Sí",2,18257214,2123334,32,76589,"Comida Rápida","Cena","Fin de Semana",51,"No",17,4.7,42,3.2,"Tarjeta Crédito","Smartphone",1,18,88,8.1,3
26,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,6333741,1847862,23,70804,"Asiática","Almuerzo","Entre Semana",58,"No",39,4.7,42,2.8,"PSE","Smartphone",1,7,77,2.3,22
27,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1133638,225110,5,42035,"Italiana","Cena","Entre Semana",21,"No",66,4.4,53,4.4,"Débito","Smartphone",0,1,32,7.6,12
34,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10265935,1708073,34,51915,"Asiática","Almuerzo","Entre Semana",55,"Sí",52,3.9,30,9.7,"Débito","Computador",3,8,12,7.9,11
22,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1542896,75389,2,42649,"Local","Cena","Entre Semana",54,"No",17,3.3,55,2.3,"Débito","Smartphone",0,6,21,5.8,22
31,"Femenino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","Sí",3,2772947,463680,6,76705,"Local","Cena","Entre Semana",35,"No",44,4.7,57,13.1,"Tarjeta Crédito","Smartphone",0,4,66,7.3,17
35,"Femenino","Medellín",5,"Técnico","Soltero","Empleado","Presencial","No",0,10652280,2171236,39,63469,"Asiática","Almuerzo","Fin de Semana",39,"Sí",54,3.4,32,3.8,"Efectivo","Smartphone",5,11,15,9,3
41,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5575166,377501,16,26600,"Postres","Almuerzo","Fin de Semana",54,"No",58,3.8,40,6.2,"Débito","Computador",1,8,73,4.3,2
31,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,5250529,820564,22,39037,"Local","Cena","Fin de Semana",1,"Sí",36,4,36,1.6,"Débito","Smartphone",1,11,22,8.8,13
41,"Femenino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4853935,483909,12,41947,"Comida Rápida","Cena","Entre Semana",15,"Sí",69,4.2,49,1,"Efectivo","Smartphone",0,8,0,10.2,3
26,"Masculino","Cali",6,"Posgrado","Soltero","Empleado","Presencial","No",0,24101211,1966351,37,53004,"Saludable","Cena","Entre Semana",54,"Sí",65,3.4,25,2.3,"Tarjeta Crédito","Smartphone",5,17,0,9.2,11
49,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6579272,1188915,23,60551,"Asiática","Almuerzo","Fin de Semana",14,"Sí",26,4.3,34,0.8,"Efectivo","Smartphone",1,7,72,6.6,12
23,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,101765,4,25419,"Postres","Cena","Entre Semana",9,"No",82,4.1,40,1.5,"Efectivo","Computador",0,1,46,3.8,25
35,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,1259841,164465,5,29517,"Saludable","Almuerzo","Entre Semana",56,"No",71,3.2,72,2.2,"Efectivo","Smartphone",1,3,57,4,6
44,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,4759776,489393,9,48380,"Comida Rápida","Cena","Fin de Semana",14,"No",57,4,43,1.4,"Efectivo","Smartphone",0,5,48,8.6,1
22,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,6886214,1264042,19,70360,"Asiática","Cena","Entre Semana",21,"Sí",55,5,53,0.9,"PSE","Smartphone",1,7,0,10.5,14
41,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3917813,726094,14,55655,"Asiática","Almuerzo","Fin de Semana",47,"Sí",20,4.7,36,5.1,"Efectivo","Computador",0,3,0,9.7,7
35,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","Sí",2,3163751,360448,11,30370,"Postres","Desayuno","Fin de Semana",42,"No",58,4,21,2.6,"Tarjeta Crédito","Smartphone",0,4,72,2.7,2
18,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3048415,354268,5,78213,"Asiática","Almuerzo","Entre Semana",45,"No",13,4.4,43,8.1,"Tarjeta Crédito","Computador",0,1,26,6.1,34
43,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,10046023,2257393,38,71978,"Asiática","Cena","Entre Semana",8,"Sí",48,5,52,1.9,"Efectivo","Smartphone",1,12,66,8.2,5
50,"Femenino","Cali",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,3749556,461157,9,58551,"Comida Rápida","Cena","Entre Semana",13,"No",23,4.4,43,3.9,"Tarjeta Crédito","Smartphone",0,3,74,10.7,0
45,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,3037128,610002,11,54954,"Saludable","Cena","Fin de Semana",46,"No",64,4.3,57,1.5,"Efectivo","Smartphone",0,5,72,7.4,14
32,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Híbrido","No",0,6948850,594036,18,39213,"Comida Rápida","Desayuno","Fin de Semana",46,"Sí",24,4.4,58,0.8,"Tarjeta Crédito","Smartphone",1,11,20,8,10
40,"Masculino","Medellín",2,"Posgrado","Soltero","Independiente","Remoto","No",0,6196273,514081,13,38129,"Local","Desayuno","Fin de Semana",5,"No",72,5,32,2.8,"PSE","Smartphone",0,8,8,8.3,12
34,"Masculino","Bogotá",1,"Universitario","Divorciado","Independiente","Remoto","No",0,2811839,383729,14,32735,"Saludable","Cena","Entre Semana",43,"Sí",36,4.2,52,10.7,"Efectivo","Smartphone",0,7,11,6.4,22
31,"Masculino","Medellín",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",3,3080935,1768681,17,121106,"Asiática","Cena","Fin de Semana",20,"Sí",28,3.4,57,2.8,"Tarjeta Crédito","Smartphone",3,6,82,7.7,14
46,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Remoto","Sí",2,3253629,999075,22,58845,"Comida Rápida","Cena","Fin de Semana",5,"Sí",27,4,56,0.6,"Débito","Computador",1,10,63,6.6,9
41,"Masculino","Medellín",3,"Técnico","Divorciado","Empleado","Remoto","No",0,5487814,431246,20,21067,"Postres","Cena","Entre Semana",32,"Sí",55,3.5,40,8.2,"Débito","Smartphone",2,9,46,8,8
47,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Híbrido","Sí",1,2044211,668522,10,61824,"Saludable","Cena","Fin de Semana",44,"No",34,4.2,35,2,"Efectivo","Computador",0,6,86,7,7
36,"Masculino","Cali",1,"Universitario","Casado","Empleado","Presencial","No",0,2132307,263818,8,32528,"Saludable","Cena","Fin de Semana",7,"No",87,4.1,59,0.7,"Tarjeta Crédito","Smartphone",0,2,69,2.1,9
42,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,4945174,393256,10,45296,"Asiática","Cena","Entre Semana",53,"No",46,3.5,48,3,"Débito","Smartphone",1,6,57,7.5,5
41,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,23571555,2522655,44,56731,"Comida Rápida","Snack","Fin de Semana",36,"Sí",58,4.8,33,1.8,"Tarjeta Crédito","Computador",1,25,66,9,3
31,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,11229921,1152103,21,64037,"Saludable","Desayuno","Entre Semana",31,"Sí",42,3.8,20,3.9,"Tarjeta Crédito","Smartphone",2,10,38,8,13
27,"Femenino","Bogotá",3,"Posgrado","Divorciado","Independiente","Remoto","No",0,8757734,846698,16,55516,"Asiática","Cena","Entre Semana",40,"No",59,4.4,40,1,"Tarjeta Crédito","Smartphone",0,5,21,4.8,19
18,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Híbrido","No",0,1528220,309301,7,43611,"Italiana","Cena","Entre Semana",35,"Sí",50,4.4,34,2.2,"Efectivo","Smartphone",0,3,55,2.9,9
32,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5357181,437321,11,45669,"Saludable","Snack","Entre Semana",24,"No",21,3.7,37,7.4,"Débito","Computador",1,3,18,8.1,16
29,"Femenino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","Sí",1,5917199,1854965,22,99872,"Italiana","Snack","Fin de Semana",35,"Sí",52,4.8,64,4,"Débito","Computador",1,6,69,11.4,20
37,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2931055,591835,14,39091,"Saludable","Cena","Entre Semana",46,"No",72,4.4,52,15,"Débito","Smartphone",0,6,13,2.7,3
30,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Remoto","No",0,1656114,80522,4,22535,"Comida Rápida","Snack","Fin de Semana",53,"No",56,4.1,31,3.3,"Tarjeta Crédito","Smartphone",0,3,34,4.8,23
39,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,1893918,452950,6,75366,"Saludable","Almuerzo","Entre Semana",38,"No",65,5,36,4.4,"Débito","Smartphone",0,3,78,12,5
26,"Masculino","Cali",5,"Universitario","Casado","Empleado","Presencial","Sí",2,10253276,1233163,18,71126,"Local","Almuerzo","Entre Semana",58,"No",7,3.8,48,2.4,"Tarjeta Crédito","Smartphone",1,12,77,8.6,8
21,"Femenino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,248064,6,48255,"Italiana","Almuerzo","Fin de Semana",33,"Sí",45,4.2,48,2.1,"Débito","Smartphone",0,1,39,8.1,28
18,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,10249643,976471,13,65609,"Asiática","Cena","Entre Semana",21,"No",12,4.2,41,1.2,"Tarjeta Crédito","Smartphone",0,4,35,7.6,19
25,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9463544,2166004,32,70550,"Comida Rápida","Almuerzo","Entre Semana",52,"Sí",5,4.1,54,1.4,"Tarjeta Crédito","Computador",1,18,45,7.4,17
43,"Femenino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",3,4278977,1876221,18,100256,"Saludable","Cena","Entre Semana",19,"No",61,5,34,5.1,"Efectivo","Smartphone",1,10,62,9.2,2
23,"Femenino","Cali",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2946948,546950,10,52895,"Italiana","Almuerzo","Entre Semana",5,"No",51,4,56,6.8,"Efectivo","Smartphone",0,1,60,4.3,9
44,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","No",0,26961601,1378404,24,56393,"Saludable","Almuerzo","Entre Semana",35,"Sí",65,3.4,57,0.5,"Tarjeta Crédito","Tablet",4,12,62,9,0
47,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,5138125,813552,20,44708,"Comida Rápida","Almuerzo","Entre Semana",10,"Sí",5,4.9,41,10.5,"PSE","Smartphone",1,14,54,8.4,0
40,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,5909620,806428,19,49278,"Comida Rápida","Cena","Fin de Semana",8,"Sí",42,4.3,51,7.9,"PSE","Smartphone",1,12,61,8.1,6
18,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3254039,695658,11,64407,"Italiana","Almuerzo","Fin de Semana",32,"No",47,4.4,62,1.2,"PSE","Smartphone",0,3,0,6,17
26,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6324654,1148206,22,59594,"Italiana","Almuerzo","Fin de Semana",27,"Sí",51,4.1,66,3.5,"Débito","Smartphone",1,4,40,9.4,10
42,"Femenino","Barranquilla",2,"Universitario","Divorciado","Empleado","Presencial","Sí",1,4073177,789097,13,69655,"Italiana","Snack","Fin de Semana",40,"No",62,3.2,21,15,"Tarjeta Crédito","Smartphone",2,4,82,2.5,4
19,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,3037310,820497,17,57292,"Asiática","Cena","Fin de Semana",25,"Sí",46,4.3,55,5.4,"PSE","Smartphone",1,2,17,8.1,15
43,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","Sí",3,2594028,1206424,15,75922,"Asiática","Almuerzo","Fin de Semana",29,"No",67,4.4,42,2.1,"Efectivo","Tablet",0,5,73,10.9,13
40,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",2,12342570,1518538,23,71867,"Saludable","Almuerzo","Entre Semana",51,"No",59,4.9,39,3.2,"Débito","Smartphone",1,8,100,7.7,9
41,"Masculino","Medellín",2,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,6204444,1085603,20,53369,"Saludable","Almuerzo","Fin de Semana",33,"No",70,4.5,27,2,"Efectivo","Computador",1,11,73,4.8,5
42,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,3059141,444738,9,55540,"Asiática","Snack","Entre Semana",12,"No",65,4.7,40,1.8,"Tarjeta Crédito","Smartphone",0,4,56,10.2,7
34,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,4849972,450274,10,44044,"Comida Rápida","Cena","Fin de Semana",29,"No",27,5,53,5.9,"Débito","Smartphone",0,4,73,7.1,21
32,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1519876,68391,3,24425,"Comida Rápida","Almuerzo","Entre Semana",54,"No",71,4.8,52,1,"Efectivo","Smartphone",0,2,27,4.8,19
35,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,3989268,519120,13,42437,"Saludable","Desayuno","Entre Semana",27,"Sí",39,3.8,50,0.6,"Tarjeta Crédito","Computador",1,8,3,7,5
37,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","No",0,4513647,504779,10,50387,"Saludable","Cena","Fin de Semana",17,"No",59,4.2,42,3.6,"Efectivo","Smartphone",0,3,45,6.8,5
29,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6031030,876344,15,59372,"Italiana","Cena","Entre Semana",10,"Sí",42,3.9,60,3.3,"Tarjeta Crédito","Smartphone",1,4,36,8.5,14
31,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,5153245,865267,25,42858,"Local","Almuerzo","Fin de Semana",26,"Sí",24,3.9,42,1.1,"Efectivo","Smartphone",2,16,77,4.8,22
18,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1406900,50905,2,26182,"Comida Rápida","Cena","Entre Semana",12,"No",57,4.2,40,2.1,"Efectivo","Smartphone",0,1,0,5.3,13
39,"Masculino","Bogotá",4,"Secundaria","Casado","Empleado","Remoto","No",0,5971084,1330269,30,45309,"Comida Rápida","Almuerzo","Entre Semana",43,"Sí",37,4.6,57,2,"Tarjeta Crédito","Computador",1,14,30,8.2,17
56,"Masculino","Cartagena",4,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,7594476,2616989,31,83009,"Comida Rápida","Almuerzo","Fin de Semana",29,"Sí",48,3.6,35,2.4,"Tarjeta Crédito","Smartphone",2,16,86,9.4,2
34,"Otro","Cali",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,5097839,1190515,25,54587,"Comida Rápida","Cena","Entre Semana",35,"No",40,3.7,36,2.3,"Débito","Computador",2,14,66,8.9,7
19,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3766015,529086,11,47056,"Comida Rápida","Cena","Entre Semana",21,"Sí",48,4.2,67,0.6,"Débito","Computador",0,7,60,8.6,23
25,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",1,8160933,2411013,29,86550,"Italiana","Cena","Fin de Semana",20,"Sí",55,4.2,54,9.7,"Débito","Smartphone",1,12,90,7,14
49,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,8432263,1705942,25,63657,"Comida Rápida","Cena","Entre Semana",12,"No",39,4.3,39,3.8,"Efectivo","Computador",1,12,81,5.9,4
28,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,14608547,883116,25,42042,"Postres","Desayuno","Entre Semana",56,"Sí",55,3.9,32,5.5,"Tarjeta Crédito","Smartphone",2,10,80,8.2,11
36,"Masculino","Cartagena",3,"Universitario","Casado","Independiente","Remoto","Sí",2,6749745,1927571,19,111389,"Italiana","Cena","Fin de Semana",29,"No",51,4.3,50,4.8,"Débito","Smartphone",1,8,62,5.6,8
22,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,17895153,1872075,45,46790,"Comida Rápida","Cena","Fin de Semana",7,"Sí",45,3.9,38,2.5,"Débito","Smartphone",4,23,83,6.9,18
30,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6006703,931756,18,49011,"Comida Rápida","Desayuno","Entre Semana",59,"No",57,4.2,47,0.8,"Tarjeta Crédito","Smartphone",1,9,83,7,17
36,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,5771911,702019,12,65003,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",73,4.3,57,0.8,"Efectivo","Smartphone",0,4,82,6.8,8
38,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,2093343,235103,7,29751,"Comida Rápida","Almuerzo","Fin de Semana",51,"No",94,4,75,1.8,"Débito","Smartphone",0,2,42,6.2,10
36,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,3919183,489844,6,79765,"Saludable","Cena","Entre Semana",16,"No",46,5,29,1.2,"Efectivo","Smartphone",0,1,73,6.5,0
42,"Masculino","Cali",2,"Posgrado","Casado","Empleado","Híbrido","No",0,6671730,455107,14,37111,"Saludable","Cena","Entre Semana",2,"No",61,3.6,38,3.1,"Débito","Smartphone",1,9,64,1.3,13
27,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,4831908,1835511,23,84193,"Italiana","Cena","Fin de Semana",34,"Sí",38,4,60,6.1,"Débito","Smartphone",1,10,70,5,12
30,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,10955629,912193,20,46157,"Comida Rápida","Cena","Entre Semana",60,"Sí",44,4.6,48,1.3,"Tarjeta Crédito","Smartphone",1,9,23,6.3,11
36,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Híbrido","No",0,3926300,421235,9,42382,"Local","Almuerzo","Entre Semana",10,"No",66,4.8,36,0.8,"Efectivo","Smartphone",0,3,53,8.7,2
36,"Femenino","Cartagena",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,88905,3,26747,"Comida Rápida","Cena","Entre Semana",7,"No",63,4.2,34,1,"Efectivo","Smartphone",0,1,13,7.2,7
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,110549,2,57449,"Asiática","Cena","Fin de Semana",9,"No",78,3.8,59,3.8,"Efectivo","Tablet",0,1,3,3.2,23
38,"Masculino","Barranquilla",4,"Posgrado","Casado","Estudiante","No Aplica","Sí",1,3587792,406666,8,62511,"Saludable","Desayuno","Fin de Semana",7,"Sí",32,4.6,32,14.9,"Débito","Smartphone",0,2,39,5.6,8
36,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,12543393,1597470,33,46274,"Local","Almuerzo","Entre Semana",37,"No",65,4.1,49,2.7,"Tarjeta Crédito","Smartphone",1,19,71,8,2
38,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",3,3580282,1092467,12,106172,"Asiática","Cena","Fin de Semana",39,"Sí",51,5,23,2.6,"Débito","Tablet",0,2,66,5.7,3
26,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6231195,1571793,23,86089,"Italiana","Cena","Fin de Semana",17,"Sí",29,4.8,35,5.3,"Débito","Smartphone",1,10,78,4.5,16
18,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,883168,97098,3,30374,"Comida Rápida","Almuerzo","Entre Semana",19,"No",28,4.6,15,4.7,"Efectivo","Smartphone",0,1,56,5.7,23
37,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,4188707,563317,12,55159,"Saludable","Cena","Fin de Semana",9,"No",78,4.1,38,4.1,"Efectivo","Tablet",0,6,53,7,1
35,"Femenino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2852445,697329,13,66518,"Italiana","Desayuno","Entre Semana",39,"Sí",51,4,56,8.9,"Débito","Smartphone",0,1,55,4.9,6
37,"Masculino","Bogotá",3,"Universitario","Divorciado","Independiente","Presencial","Sí",1,7034895,1403178,18,76436,"Italiana","Almuerzo","Fin de Semana",19,"No",32,4.2,72,4.4,"PSE","Smartphone",1,6,89,7.5,15
20,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","No",0,4827485,566359,16,32285,"Comida Rápida","Cena","Fin de Semana",40,"No",28,3.4,37,2.3,"Débito","Smartphone",2,6,43,4,10
38,"Femenino","Medellín",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,191793,3,56310,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",42,3.9,52,4.8,"PSE","Smartphone",0,4,74,6.4,0
36,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,9813555,1537973,39,49182,"Asiática","Almuerzo","Entre Semana",46,"Sí",46,4.8,51,4.8,"Débito","Computador",1,11,5,8.3,18
38,"Masculino","Cali",3,"Universitario","Divorciado","Independiente","Remoto","No",0,5841920,779291,18,44053,"Saludable","Almuerzo","Entre Semana",34,"No",30,4.3,30,2.1,"Efectivo","Smartphone",1,9,21,4.7,3
28,"Masculino","Cali",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,296949,4,70177,"Asiática","Cena","Entre Semana",12,"No",48,4.7,39,10.4,"Efectivo","Smartphone",0,2,70,10.6,17
22,"Femenino","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,5459843,495726,12,43610,"Local","Desayuno","Fin de Semana",16,"Sí",24,4.9,59,3.9,"Débito","Smartphone",0,3,28,9.2,25
32,"Femenino","Cartagena",3,"Posgrado","Soltero","Empleado","Presencial","No",0,9359029,476466,13,33872,"Comida Rápida","Almuerzo","Entre Semana",54,"No",53,3.5,48,2.2,"Efectivo","Smartphone",1,6,11,4.9,20
40,"Masculino","Cartagena",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,12008796,858879,17,56382,"Asiática","Almuerzo","Entre Semana",42,"No",40,4.1,33,8.4,"PSE","Tablet",1,7,43,10.5,2
43,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",3,16728677,1919462,26,74215,"Local","Almuerzo","Fin de Semana",4,"Sí",25,4.3,48,1.8,"Tarjeta Crédito","Smartphone",1,10,71,7.2,14
29,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,2610130,256967,9,31183,"Comida Rápida","Cena","Entre Semana",32,"No",62,5,48,0.6,"Débito","Smartphone",0,7,21,5.2,17
30,"Femenino","Medellín",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,2993439,684995,8,87834,"Saludable","Almuerzo","Fin de Semana",36,"No",84,4.3,61,1.4,"Efectivo","Smartphone",0,7,64,6.5,21
35,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5686996,649992,19,37869,"Local","Almuerzo","Fin de Semana",2,"Sí",21,4.1,54,6.3,"Tarjeta Crédito","Smartphone",1,8,26,10.3,12
