"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Masculino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Remoto","No",0,3576817,371381,11,36337,"Local","Almuerzo","Entre Semana",24,"No",70,4.5,30,9.9,"Débito","Computador",0,9,40,8.3,17
35,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Híbrido","Sí",2,3513907,376724,6,55921,"Comida Rápida","Desayuno","Entre Semana",15,"No",57,4.7,48,3.9,"Efectivo","Smartphone",0,4,76,8.7,0
35,"Masculino","Medellín",4,"Universitario","Divorciado","Independiente","Presencial","No",0,9177833,1061586,26,39209,"Comida Rápida","Desayuno","Entre Semana",16,"No",66,4,38,4.4,"PSE","Smartphone",1,20,0,11.4,14
24,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,988859,90135,4,22290,"Postres","Cena","Entre Semana",10,"No",40,3.8,40,1.2,"Débito","Smartphone",0,4,14,6.8,34
44,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",2,4118132,918644,17,60199,"Saludable","Cena","Entre Semana",30,"No",70,4.6,50,6,"Efectivo","Smartphone",1,10,55,5.4,2
32,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","No",0,3434155,323297,12,28336,"Comida Rápida","Cena","Entre Semana",59,"Sí",41,4.1,47,3.3,"Tarjeta Crédito","Smartphone",0,1,52,4.4,18
39,"Masculino","Bogotá",6,"Universitario","Soltero","Empleado","Híbrido","Sí",2,24319195,2638424,21,112286,"Saludable","Almuerzo","Fin de Semana",41,"No",33,5,60,1,"PSE","Smartphone",1,7,66,7.6,0
46,"Femenino","Barranquilla",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1796587,268770,6,45797,"Saludable","Cena","Fin de Semana",14,"No",60,3.8,55,15,"Efectivo","Smartphone",0,6,60,3.9,5
40,"Femenino","Bogotá",5,"Técnico","Soltero","Empleado","Presencial","No",0,11099872,1032918,13,80764,"Italiana","Snack","Entre Semana",7,"No",7,4.3,40,6.5,"Tarjeta Crédito","Smartphone",0,6,0,10.9,5
30,"Femenino","Cartagena",2,"Técnico","Casado","Independiente","Remoto","Sí",3,2576931,773378,11,62787,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",90,4.2,43,5.5,"Efectivo","Smartphone",0,7,69,5.1,17
20,"Otro","Cali",2,"Universitario","Casado","Estudiante","No Aplica","No",0,840147,133900,4,37939,"Saludable","Cena","Entre Semana",42,"No",68,3.5,28,2.6,"Efectivo","Smartphone",0,8,43,6.7,23
35,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5190387,1014820,19,62097,"Comida Rápida","Cena","Fin de Semana",18,"Sí",30,4.7,47,8.4,"Débito","Computador",1,11,51,8.2,11
21,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1182517,114000,3,39277,"Saludable","Cena","Entre Semana",12,"No",23,4.4,31,5,"Tarjeta Crédito","Smartphone",0,5,18,8.6,18
23,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3762208,603327,10,68891,"Italiana","Cena","Entre Semana",5,"No",30,4.5,60,4.8,"Débito","Smartphone",0,7,50,5.9,10
30,"Masculino","Medellín",2,"Universitario","Casado","Independiente","Presencial","No",0,4146658,492237,16,27323,"Comida Rápida","Cena","Fin de Semana",54,"No",65,4.7,37,1.7,"Tarjeta Crédito","Computador",0,8,66,9.6,15
42,"Masculino","Cali",3,"Técnico","Casado","Independiente","Híbrido","Sí",2,5343668,585703,12,50563,"Comida Rápida","Cena","Entre Semana",16,"No",66,3.5,58,2.5,"Tarjeta Crédito","Smartphone",1,6,63,4.9,9
30,"Femenino","Cali",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9795090,1799363,35,64440,"Comida Rápida","Snack","Fin de Semana",51,"Sí",24,4.2,31,0.6,"Tarjeta Crédito","Smartphone",1,16,75,3.9,5
42,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,3031416,259102,6,48345,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",86,4.8,49,6.4,"Efectivo","Smartphone",0,3,70,7.5,10
27,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,2762878,379871,9,38536,"Local","Cena","Fin de Semana",35,"No",69,4.7,50,3.1,"Débito","Smartphone",0,3,38,6.1,13
29,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,6400954,922861,20,53809,"Saludable","Cena","Entre Semana",54,"Sí",37,4.6,62,0.7,"Débito","Smartphone",1,7,43,6.9,8
24,"Femenino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,54121,2,28146,"Comida Rápida","Cena","Entre Semana",16,"No",74,4,36,8,"PSE","Smartphone",0,1,11,4.6,15
27,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,11797654,1166113,26,45671,"Saludable","Desayuno","Fin de Semana",11,"Sí",45,4.6,45,3.2,"Débito","Smartphone",1,12,0,8.2,13
47,"Masculino","Medellín",3,"Universitario","Divorciado","Empleado","Remoto","No",0,7769767,1430568,21,60249,"Asiática","Almuerzo","Entre Semana",24,"No",69,4.1,45,1.4,"Efectivo","Smartphone",1,4,25,8,1
35,"Femenino","Bogotá",3,"Universitario","Divorciado","Empleado","Presencial","No",0,7193323,597584,16,35046,"Comida Rápida","Cena","Entre Semana",17,"No",54,3.6,52,0.9,"Efectivo","Computador",1,7,0,9.5,8
39,"Femenino","Bogotá",5,"Universitario","Casado","Independiente","Híbrido","Sí",1,18187480,1440262,24,69407,"Asiática","Cena","Entre Semana",27,"No",24,4.8,46,1.7,"Débito","Smartphone",1,5,69,9.8,0
36,"Masculino","Cali",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2420038,544328,10,51457,"Asiática","Cena","Fin de Semana",3,"No",40,4.4,57,1.4,"PSE","Computador",0,1,33,12.6,2
38,"Femenino","Cali",2,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,8e+05,90387,5,18657,"Postres","Almuerzo","Fin de Semana",41,"No",63,4,51,3.7,"Efectivo","Smartphone",0,2,42,4.6,2
50,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,7506332,838555,23,39339,"Comida Rápida","Almuerzo","Fin de Semana",54,"Sí",22,4.9,37,5.5,"PSE","Smartphone",1,12,73,4.4,1
33,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,8340646,1912403,40,47479,"Asiática","Snack","Entre Semana",55,"Sí",45,3.5,39,1.5,"Débito","Smartphone",3,12,14,6.5,15
18,"Masculino","Cali",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1208185,367023,5,78407,"Italiana","Cena","Fin de Semana",54,"No",37,4.6,57,1,"Tarjeta Crédito","Smartphone",0,1,57,7.1,9
42,"Masculino","Bogotá",5,"Universitario","Divorciado","Empleado","Remoto","No",0,15820549,1336136,33,51755,"Saludable","Cena","Entre Semana",21,"Sí",55,3.9,63,1.5,"Débito","Smartphone",3,16,19,8.6,2
34,"Masculino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,3e+07,1885337,19,94315,"Local","Almuerzo","Entre Semana",20,"No",34,4,49,3.5,"Tarjeta Crédito","Smartphone",1,8,75,6.4,12
33,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","Sí",1,3982130,742371,15,49533,"Comida Rápida","Cena","Fin de Semana",53,"No",49,3,44,7.5,"Débito","Smartphone",2,10,77,6.3,8
34,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,3651761,666887,6,105889,"Italiana","Cena","Fin de Semana",36,"No",46,4.2,42,3.5,"Débito","Smartphone",0,1,39,5.4,17
37,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6020788,780336,11,66562,"Italiana","Cena","Entre Semana",7,"No",50,4.1,52,1.3,"PSE","Computador",0,2,39,9.5,1
29,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,2910941,160447,5,36629,"Local","Desayuno","Fin de Semana",30,"No",100,4.3,53,3.5,"Efectivo","Computador",0,2,68,6.5,14
40,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,201576,4,44702,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",74,4,43,3.4,"Efectivo","Smartphone",0,1,52,4.1,13
24,"Femenino","Barranquilla",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,114715,3,42053,"Asiática","Desayuno","Entre Semana",58,"No",65,4.5,21,6.8,"Efectivo","Smartphone",0,1,29,5.7,17
44,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,4785826,345469,10,33155,"Comida Rápida","Almuerzo","Entre Semana",13,"No",75,3.7,47,2.9,"Efectivo","Smartphone",1,3,30,8.4,8
32,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3616028,448514,8,51971,"Local","Almuerzo","Fin de Semana",41,"No",42,3.2,47,8.3,"Débito","Smartphone",1,5,100,9.7,17
45,"Masculino","Cali",4,"Universitario","Casado","Independiente","Híbrido","Sí",3,13803060,3e+06,41,103146,"Saludable","Cena","Entre Semana",44,"Sí",39,4.6,43,6.1,"Débito","Smartphone",1,19,46,12.7,0
21,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Presencial","No",0,5418153,389283,12,29588,"Postres","Cena","Entre Semana",49,"No",55,4.4,38,2.5,"Débito","Smartphone",0,3,0,7.2,15
20,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1496272,60039,3,23543,"Postres","Almuerzo","Fin de Semana",56,"No",31,4.5,50,2.6,"Tarjeta Crédito","Smartphone",0,1,9,9.7,25
41,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",1,7555400,593357,14,44881,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",60,3.9,54,1.4,"Efectivo","Smartphone",1,7,82,6,2
20,"Femenino","Cali",4,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2289788,473172,8,52078,"Asiática","Desayuno","Entre Semana",20,"No",42,3.5,26,2.7,"Débito","Smartphone",1,1,14,9.7,20
39,"Masculino","Cali",1,"Universitario","Unión Libre","Independiente","Presencial","No",0,3182264,247804,11,22515,"Comida Rápida","Snack","Entre Semana",47,"No",87,3.3,33,0.5,"Efectivo","Computador",2,7,54,6,12
18,"Femenino","Barranquilla",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,1333971,158673,5,29544,"Postres","Cena","Entre Semana",21,"No",23,4.1,43,2.5,"Débito","Smartphone",0,1,27,11,14
27,"Masculino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","Sí",1,8776324,1599218,15,98661,"Asiática","Cena","Fin de Semana",18,"No",41,3.5,45,1.4,"PSE","Smartphone",1,6,89,12.9,16
50,"Femenino","Cali",2,"Técnico","Divorciado","Independiente","Remoto","No",0,2789722,312417,9,34573,"Comida Rápida","Almuerzo","Entre Semana",58,"No",55,4.7,25,8.6,"Débito","Smartphone",0,8,30,3.6,7
36,"Masculino","Cartagena",3,"Secundaria","Divorciado","Empleado","Presencial","Sí",1,3414031,396366,8,43228,"Comida Rápida","Almuerzo","Entre Semana",41,"No",54,4.6,41,5,"Tarjeta Crédito","Smartphone",0,6,48,8.9,6
35,"Masculino","Medellín",6,"Universitario","Divorciado","Empleado","Híbrido","No",0,21877029,708022,21,31738,"Postres","Desayuno","Fin de Semana",45,"No",8,4.7,44,1,"Débito","Smartphone",1,8,6,14.9,4
37,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Híbrido","No",0,2288651,410823,9,48037,"Italiana","Cena","Fin de Semana",15,"No",92,4.5,45,4.4,"Efectivo","Computador",0,1,48,4.2,6
25,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,4652421,273203,14,21563,"Postres","Snack","Fin de Semana",12,"No",34,3,39,2.6,"Débito","Smartphone",2,3,46,4.5,16
35,"Masculino","Cali",6,"Universitario","Soltero","Independiente","Presencial","Sí",3,23633075,2796889,16,161288,"Asiática","Desayuno","Fin de Semana",32,"No",19,3.5,23,8.9,"Tarjeta Crédito","Smartphone",1,5,42,12.9,7
27,"Masculino","Bogotá",3,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",2,1591418,259430,4,80943,"Asiática","Cena","Entre Semana",2,"Sí",47,4.1,55,3.8,"Tarjeta Crédito","Smartphone",0,2,60,8.5,22
23,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2682667,199709,5,46414,"Asiática","Cena","Entre Semana",48,"No",88,3.7,23,6.1,"Efectivo","Smartphone",0,2,16,4.9,18
44,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",2,11787479,3e+06,59,116290,"Italiana","Almuerzo","Entre Semana",40,"Sí",59,4.2,40,7,"Tarjeta Crédito","Smartphone",2,7,84,7.3,0
24,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","No",0,2586433,241988,11,25524,"Postres","Cena","Fin de Semana",47,"No",39,4.7,47,5.3,"Tarjeta Crédito","Smartphone",0,5,53,9.8,21
37,"Femenino","Bogotá",5,"Universitario","Divorciado","Empleado","Remoto","No",0,12608868,2327747,35,67927,"Asiática","Snack","Fin de Semana",23,"Sí",76,5,59,6.4,"Tarjeta Crédito","Computador",1,9,27,9.6,6
27,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,879226,124638,3,36608,"Local","Cena","Fin de Semana",7,"No",40,4.2,53,1.8,"Efectivo","Smartphone",0,1,51,4.2,32
45,"Otro","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,10059255,1194753,22,66883,"Italiana","Cena","Entre Semana",36,"Sí",59,4.2,38,0.5,"Tarjeta Crédito","Computador",1,5,16,9.3,8
32,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Remoto","Sí",2,4778099,1434954,30,53071,"Comida Rápida","Cena","Fin de Semana",20,"Sí",18,4.8,27,12.3,"Efectivo","Smartphone",1,17,39,4.8,22
41,"Femenino","Bogotá",6,"Técnico","Casado","Empleado","Presencial","Sí",2,18716909,2578553,39,79966,"Comida Rápida","Cena","Fin de Semana",21,"Sí",38,4.9,67,1.3,"Débito","Tablet",1,17,56,10.9,5
37,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,9539733,1447222,31,57672,"Comida Rápida","Cena","Fin de Semana",60,"Sí",37,3.9,38,2,"Débito","Smartphone",2,12,64,11.3,3
25,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,9701810,1211550,27,51621,"Comida Rápida","Snack","Entre Semana",28,"Sí",25,4.3,45,8.7,"Tarjeta Crédito","Smartphone",1,14,72,9,22
30,"Masculino","Bogotá",2,"Secundaria","Casado","Independiente","Híbrido","Sí",1,1796160,185756,4,48965,"Saludable","Cena","Fin de Semana",19,"No",59,4.2,52,15,"Efectivo","Smartphone",0,4,89,8.1,13
26,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","Sí",1,1797356,189039,5,43363,"Comida Rápida","Cena","Fin de Semana",38,"No",80,3.6,45,2.2,"Débito","Smartphone",0,1,67,7.3,9
39,"Masculino","Bogotá",1,"Universitario","Casado","Independiente","Remoto","Sí",2,2294421,829475,11,67306,"Asiática","Cena","Entre Semana",28,"No",54,4.1,64,1.7,"Débito","Computador",0,6,54,6.7,0
45,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,21117784,2115517,43,50506,"Comida Rápida","Almuerzo","Entre Semana",45,"Sí",23,4.1,52,2.5,"Tarjeta Crédito","Computador",1,19,52,4.6,14
31,"Femenino","Cartagena",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2856244,404383,8,55297,"Saludable","Cena","Fin de Semana",37,"No",16,4.7,35,1.8,"PSE","Smartphone",0,6,2,8.5,13
41,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",3,13726588,2151401,29,91576,"Saludable","Almuerzo","Fin de Semana",59,"Sí",33,4.1,24,1.6,"Efectivo","Smartphone",1,12,99,5.1,11
32,"Otro","Medellín",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,10573364,2570784,55,56458,"Comida Rápida","Almuerzo","Fin de Semana",24,"Sí",27,4,22,4.1,"Débito","Smartphone",2,20,53,6.3,17
18,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2669530,482215,11,39707,"Local","Almuerzo","Fin de Semana",18,"No",64,2.8,47,2.2,"PSE","Smartphone",2,1,15,4.1,17
29,"Femenino","Cali",1,"Secundaria","Casado","Empleado","Híbrido","Sí",1,1163197,380621,7,59051,"Asiática","Cena","Fin de Semana",40,"No",58,4.1,40,0.7,"PSE","Smartphone",0,2,53,6,16
22,"Femenino","Bogotá",6,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2543613,433596,7,58146,"Asiática","Almuerzo","Entre Semana",26,"No",12,4.3,60,2.3,"Tarjeta Crédito","Smartphone",0,3,49,10,26
38,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,9912510,2230321,42,57382,"Comida Rápida","Cena","Fin de Semana",28,"No",15,4.1,75,3.4,"Tarjeta Crédito","Computador",1,18,72,11.1,2
32,"Femenino","Cartagena",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,14473880,1991969,32,77305,"Comida Rápida","Almuerzo","Entre Semana",51,"Sí",59,3.8,48,5.6,"Tarjeta Crédito","Smartphone",3,23,56,9.5,25
38,"Masculino","Bogotá",4,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",3,5050683,1701100,21,85679,"Saludable","Almuerzo","Fin de Semana",39,"Sí",25,2.8,47,7.9,"Tarjeta Crédito","Smartphone",3,11,94,6.2,0
20,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,941655,121872,3,42737,"Local","Almuerzo","Entre Semana",27,"Sí",42,3.7,32,0.9,"Débito","Smartphone",0,1,18,5.7,35
21,"Otro","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2830669,431022,7,57551,"Asiática","Desayuno","Entre Semana",56,"No",24,4.3,40,1.3,"PSE","Smartphone",0,1,0,3.5,13
27,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,11946108,2317127,41,59585,"Local","Snack","Fin de Semana",16,"Sí",36,3.7,34,1.7,"Débito","Smartphone",3,17,90,6.4,6
36,"Femenino","Bogotá",4,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,7197630,1177202,25,51277,"Comida Rápida","Cena","Entre Semana",2,"No",34,4.1,54,5,"Tarjeta Crédito","Smartphone",1,11,41,10.3,4
49,"Femenino","Barranquilla",5,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",1,24838252,2091714,26,81017,"Saludable","Cena","Entre Semana",11,"Sí",42,4.4,56,3.7,"Tarjeta Crédito","Smartphone",1,14,82,12,7
28,"Femenino","Cartagena",3,"Técnico","Soltero","Independiente","Remoto","No",0,4051306,990141,22,49993,"Italiana","Cena","Fin de Semana",32,"Sí",38,4.8,45,1.9,"Débito","Smartphone",1,6,32,10.4,14
31,"Masculino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1192932,158476,5,28895,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",78,3.3,55,3.9,"Efectivo","Smartphone",1,2,0,5.3,12
18,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,835269,185630,4,43780,"Asiática","Almuerzo","Fin de Semana",11,"No",59,4.5,52,3.6,"Efectivo","Smartphone",0,1,26,5,27
18,"Femenino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,82852,3,29229,"Comida Rápida","Cena","Fin de Semana",37,"No",100,4.1,36,1.3,"Efectivo","Smartphone",0,1,25,8.3,8
45,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,8e+05,720162,8,90173,"Saludable","Almuerzo","Fin de Semana",14,"Sí",13,4.3,55,1.5,"Débito","Smartphone",0,6,61,4.8,8
30,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,4639951,923882,14,66173,"Italiana","Snack","Entre Semana",44,"Sí",15,4.2,39,0.8,"Débito","Smartphone",0,3,13,12.3,24
18,"Femenino","Cali",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1437059,239104,4,69474,"Asiática","Cena","Entre Semana",20,"No",15,5,34,3.4,"Tarjeta Crédito","Smartphone",0,5,15,10.3,17
24,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,303109,5,58621,"Local","Desayuno","Entre Semana",50,"No",66,4.4,40,1.3,"Tarjeta Crédito","Smartphone",0,3,79,6.6,11
36,"Femenino","Cartagena",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,12063853,1633567,34,47536,"Local","Cena","Fin de Semana",19,"Sí",53,4.4,40,1.1,"Tarjeta Crédito","Smartphone",1,22,28,7.6,9
21,"Femenino","Bogotá",4,"Secundaria","Soltero","Independiente","Híbrido","No",0,5266781,437766,14,33940,"Comida Rápida","Almuerzo","Fin de Semana",55,"No",37,4.4,62,2.9,"Tarjeta Crédito","Smartphone",0,7,0,9.2,8
18,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,121760,2,60227,"Italiana","Cena","Entre Semana",42,"No",51,3.8,57,2.7,"Tarjeta Crédito","Computador",0,1,42,5.6,31
25,"Femenino","Medellín",5,"Universitario","Casado","Independiente","Remoto","Sí",1,14919953,1768314,35,51323,"Comida Rápida","Snack","Fin de Semana",4,"Sí",24,4.5,45,7.2,"Efectivo","Smartphone",1,17,55,10.5,13
36,"Masculino","Cali",2,"Universitario","Divorciado","Independiente","Remoto","No",0,4690453,562267,15,34309,"Saludable","Desayuno","Fin de Semana",40,"No",45,4.9,34,4.7,"Débito","Smartphone",0,5,10,4,5
25,"Masculino","Bogotá",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,2740403,970158,11,89101,"Saludable","Cena","Entre Semana",24,"No",33,4.1,49,11.2,"Débito","Smartphone",0,5,70,7.9,18
19,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,6451715,906035,21,42285,"Local","Desayuno","Fin de Semana",57,"No",63,4.4,28,2.1,"Efectivo","Smartphone",1,10,35,8.6,9
23,"Masculino","Medellín",2,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,3435894,259508,8,37201,"Local","Cena","Fin de Semana",13,"No",71,3.7,43,7.7,"PSE","Smartphone",1,3,44,8.5,8
45,"Masculino","Bogotá",1,"Secundaria","Casado","Empleado","Presencial","Sí",3,1371792,466930,6,67954,"Saludable","Cena","Entre Semana",16,"No",69,5,45,0.6,"Efectivo","Smartphone",0,4,74,7.3,6
28,"Masculino","Barranquilla",1,"Secundaria","Soltero","Empleado","Remoto","Sí",1,1389309,408244,8,54047,"Asiática","Cena","Fin de Semana",36,"No",61,3.5,33,5.1,"Débito","Smartphone",1,2,24,6.8,16
55,"Masculino","Cartagena",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,16151716,2311862,41,54742,"Comida Rápida","Cena","Fin de Semana",39,"Sí",59,3.8,39,1.7,"Tarjeta Crédito","Tablet",3,20,90,5.8,7
36,"Femenino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9276015,3e+06,41,94953,"Asiática","Cena","Entre Semana",21,"Sí",34,3.6,34,2,"Tarjeta Crédito","Smartphone",3,12,73,5.8,2
30,"Femenino","Cartagena",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,390306,5,76640,"Italiana","Cena","Fin de Semana",5,"No",69,4.4,41,4.1,"Efectivo","Smartphone",0,1,73,7.9,15
45,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,4887577,1260978,25,56038,"Local","Cena","Fin de Semana",11,"No",63,4.3,39,2.6,"Efectivo","Smartphone",1,10,74,6.5,8
28,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Presencial","No",0,1602892,77937,3,28157,"Comida Rápida","Almuerzo","Entre Semana",50,"No",66,4,45,1.6,"Tarjeta Crédito","Smartphone",0,6,5,6.8,16
51,"Femenino","Cartagena",3,"Técnico","Soltero","Independiente","Remoto","No",0,6201136,642900,25,29726,"Postres","Desayuno","Entre Semana",43,"Sí",52,3.7,30,3.4,"Débito","Smartphone",2,11,45,5.8,5
36,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Presencial","Sí",3,10253453,1435496,27,59778,"Comida Rápida","Almuerzo","Fin de Semana",1,"Sí",44,4.6,45,2.6,"Efectivo","Computador",1,12,63,7.8,17
43,"Masculino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",3,933764,410282,6,77754,"Comida Rápida","Almuerzo","Entre Semana",12,"No",51,4.7,40,13.3,"Débito","Smartphone",0,3,73,6,10
22,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1122576,140392,3,41000,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",25,3.7,56,2.4,"Efectivo","Smartphone",0,1,25,6.5,31
36,"Masculino","Cali",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1765000,183338,5,38921,"Local","Cena","Entre Semana",49,"No",25,5,35,2.2,"Tarjeta Crédito","Computador",0,2,17,9.3,2
38,"Masculino","Cali",2,"Técnico","Casado","Empleado","Presencial","Sí",2,3114116,261164,6,44339,"Comida Rápida","Cena","Entre Semana",43,"No",50,3.7,47,4.1,"Efectivo","Smartphone",0,5,78,5.7,3
35,"Femenino","Medellín",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,12931546,1621743,25,63314,"Asiática","Cena","Entre Semana",18,"No",34,4.6,46,0.9,"Efectivo","Computador",1,10,56,6.1,0
33,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5921551,472227,11,41505,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",70,3.4,51,13.5,"Débito","Smartphone",2,9,10,1.4,22
22,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4010232,362789,11,33262,"Comida Rápida","Snack","Entre Semana",46,"No",41,5,47,8.7,"Tarjeta Crédito","Computador",0,8,0,8.2,18
29,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5855860,1024392,21,49847,"Asiática","Cena","Entre Semana",14,"Sí",56,3.7,45,6.7,"Tarjeta Crédito","Smartphone",2,6,23,4.7,11
34,"Femenino","Medellín",1,"Universitario","Soltero","Empleado","Presencial","No",0,1986849,210570,5,49225,"Italiana","Cena","Entre Semana",38,"No",67,4.3,47,4.7,"PSE","Smartphone",0,4,5,3.4,17
