"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
46,6,32,28,1,0,3394975.66030832,0,3,27,16,4,1942534.91369159,1,0.81203166834207,-1.39309928099753,2.83600276801735,"Guainía","Femenino","Secundaria","Empleado_Formal","No","Casado",2.69831252454287
33,10,38,14,1,0,7530422.44331673,4557503.7858158,2,7,44,7,934719.50212494,0,0.786296828229276,1.85216979100802,-4.19342311099172,"La Guajira","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.33642081524489
31,5,33,12,3,0,5051608.13830992,5587188.71436862,1,12,0,5,1477876.85126109,0,0.810534159147849,0.230402734570885,1.57340520061553,"Chocó","Masculino","Secundaria","Empleado_Informal","No","Divorciado",1.92717070907326
35,12,40,17,4,1,9106236.22500033,0,2,2,6,8,1855614.42475888,1,0.551367309943948,-1.24477359749312,3.73281568521634,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.30749915329145
34,3,40,16,4,1,6253089.37142138,2167936.10785352,2,6,0,3,882806.983383214,0,0.70392065520441,-1.17125170702386,-2.13968085357919,"Huila","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",2.39157375983619
53,16,47,35,1,0,2317479.71764194,0,4,7,24,6,0,0,0.870199956394142,-1.31282080967321,2.23537023179233,"Atlántico","Femenino","Primaria","Empleado_Formal","No","Casado",5.35691476589393
49,17,39,25,1,0,4305758.26090944,0,1,7,34,7,1052441.77571602,0,0.537684150788165,-1.81400214638587,0.660586780868471,"Cauca","Masculino","Primaria","Empleado_Informal","Si","Soltero",5.08340906275576
18,8,46,0,5,1,10457937.2337616,8680662.04053525,2,5,0,3,183127.295304697,3,0.634636257864397,0.0928203088170502,-2.81649853801355,"Magdalena","Femenino","Primaria","Empleado_Formal","No","Casado",3.18898818410399
47,11,33,29,2,0,1804879.36473742,1593675.13046863,3,0,0,6,2428055.25466801,2,0.673511481324725,-1.09544458317206,-3.12868461711332,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.82966091094702
38,9,50,20,3,1,3088042.49957926,0,2,12,14,7,1230198.04005072,1,0.695831052539926,0.108488793616131,2.37398023484275,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.15923813047749
18,8,47,0,1,0,5957920.51752319,0,1,11,28,6,1797010.18823267,1,0.959255941229293,-0.734564455243471,-2.47208199230954,"Sucre","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.28728536051545
66,19,43,33,3,0,1051996.04050582,0,4,13,0,5,1500818.85205565,1,0.91718294584223,-0.43921393265373,1.21907961787656,"Huila","Masculino","Posgrado","Empleado_Informal","Si","Casado",6.5604456219824
31,7,39,6,1,0,5967555.80643348,2013647.43701508,1,10,21,5,223604.29331654,2,0.598401880297376,-0.287249108038815,1.38218690641224,"Atlántico","Femenino","Secundaria","Desempleado","No","Casado",3.27486934754692
27,8,47,0,3,0,3462357.94451026,1740833.30247807,3,10,29,7,2115607.83212731,3,0.425158702727256,0.97849823116067,4.60583953652531,"Sucre","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.58386737665774
41,11,38,17,1,0,12311504.845047,1303557.82894513,2,16,27,7,1591146.73181085,0,0.714370254141001,0.269737604224255,-2.17892811633646,"Sucre","Femenino","Primaria","Empleado_Formal","No","Unión Libre",3.62931759138491
51,11,41,33,5,1,5028823.46728045,0,1,16,0,8,275030.585232342,1,0.918420381745721,0.763889443825163,2.04943972174078,"Vaupés","Femenino","Primaria","Empleado_Formal","No","Soltero",4.92809814631644
32,17,42,12,1,0,4293857.18056816,114114.017158628,1,23,0,4,117299.349264429,0,0.509865731730077,0.725395680236608,1.63780340692028,"Santander","Masculino","Universitaria","Independiente","Si","Soltero",4.81759132383894
28,12,29,10,4,2,5990189.84528768,2205454.04920218,3,3,37,5,1781380.30724727,1,0.487967915935117,0.153351527533313,-2.51988376723602,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.2102059934902
29,17,48,11,5,1,5264208.44898491,6072358.94000398,1,21,25,3,111921.219155342,1,0.764322552367952,2.3146301160091,4.25574868917465,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Soltero",4.7052837593036
51,6,38,29,1,0,6825281.11396169,6069468.77624214,2,9,19,4,1283450.44822359,0,0.617226962255372,0.16590930808586,2.56509652594104,"La Guajira","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.43849187761846
34,12,36,16,2,1,1878102.99549095,7196759.94925485,2,10,33,5,0,1,0.668066677132258,0.273498550747524,-0.948607889004052,"Bolívar","Masculino","Secundaria","Desempleado","No","Casado",4.16327419641561
28,9,35,9,2,0,4590282.34911015,2029341.37169739,1,27,40,6,1238215.34595502,1,0.777160979086681,0.371331589505183,-0.653348371852189,"Boyacá","Masculino","Primaria","Independiente","Si","Soltero",4.24827134695702
27,11,53,4,1,0,5491049.3423493,3193808.48569167,1,10,20,3,1412300.11139652,0,0.630094281942392,-0.656753818490857,2.46270882198587,"Sucre","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.59277201083739
35,19,39,15,6,1,1067017.63086836,0,3,9,0,6,59588.652264679,0,0.947434526810039,0.585592714958213,1.45136701408774,"Cundinamarca","Masculino","Secundaria","Estudiante","Si","Unión Libre",5.65056280115398
30,12,40,11,2,0,4147395.84895376,9072492.6264305,1,29,21,7,1338764.72004079,3,0.929853137573315,-1.86451346839747,-2.00629411498085,"Santander","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.6319647776821
42,12,38,23,3,0,2621501.54441787,3969730.90204073,2,16,21,6,771436.84811237,1,0.690431414619354,0.997766063256093,0.864840308204293,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.0182115076985
56,10,49,38,4,1,9682608.22863785,6682995.9767322,1,4,0,4,1994054.83572425,1,0.757585108697793,-0.864636997055253,-4.8975316924043,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Casado",3.97122270401424
18,5,52,0,3,0,3440355.10638695,8599934.85105431,1,12,71,9,303995.598949685,0,0.834280572127575,0.654009544446148,-1.7484490480274,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.69180813407917
39,17,43,17,3,0,740023.696646942,1884229.49446881,1,2,34,5,796260.200848196,2,0.757456182071957,0.136671400388166,0.149727186653763,"Cauca","Masculino","Universitaria","Empleado_Formal","No","Casado",5.16422733052865
52,12,43,26,3,1,3672021.97626403,0,2,17,0,3,0,2,0.92525331906502,0.552506845063281,-0.633182893507183,"Risaralda","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.54515940134478
42,15,41,19,4,2,7601625.75301055,0,2,4,23,6,602479.276046419,1,0.668899733996537,-1.41694264019438,-1.64412980200723,"Antioquia","Masculino","Ninguno","Empleado_Informal","Si","Viudo",4.5306656423119
18,14,25,0,1,0,2634134.003688,4576393.05230707,1,19,7,6,847312.758980133,1,0.804290379454572,-0.998675618827563,0.884662210009992,"Córdoba","Masculino","Secundaria","Independiente","No","Casado",3.82348540667024
42,20,25,24,3,0,5942687.60888846,0,2,14,30,5,550830.334287277,0,0.89376205652631,1.20497457625673,0.825942647643387,"Quindío","Femenino","Secundaria","Estudiante","Si","Soltero",5.38338205576058
33,11,35,12,2,0,6810833.21587992,3407801.49762386,1,4,1,6,1054305.23329089,0,0.683111283849069,-1.08735160449833,-2.58615174796432,"Sucre","Masculino","Universitaria","Desempleado","Si","Casado",3.36029526685884
32,14,33,11,3,0,3594759.26496056,1556667.06630175,3,10,0,5,0,0,0.658423735954512,-0.682072121218543,1.07140676351264,"Tolima","Femenino","Primaria","Empleado_Informal","No","Soltero",5.30274975803911
43,11,35,25,1,0,6931931.94888542,0,2,5,4,3,412460.599443755,0,0.726509106995005,-1.84360696548708,4.30992259178311,"Atlántico","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.3212318534186
42,16,43,13,3,1,7185081.908665,0,1,12,49,3,670763.847586232,0,0.78016871068889,2.09816766823419,2.89477956481278,"Meta","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.91530842151776
26,19,40,3,3,0,3773980.58164056,4133459.16126168,2,11,56,10,0,1,0.92974640219643,-1.45989029516017,-1.65210019331425,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Soltero",6.21568053506576
36,14,53,13,3,0,6599189.21603142,1481390.88230835,1,19,32,7,289370.656464553,0,0.472498846752409,0.555509179891552,3.45419402699918,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.78907127665993
32,9,41,14,1,0,3742657.77225616,1691400.13900174,2,6,0,4,200005.799153132,0,0.86860415715511,-0.195490302001992,-4.09408594714478,"Vaupés","Femenino","Posgrado","Estudiante","Si","Soltero",3.09681152691689
56,7,35,37,2,0,3038793.2673814,0,1,23,28,8,0,1,0.938292397318115,1.2467625325846,3.5470019117929,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.39119878403617
58,16,65,38,2,0,5397865.56978629,1764732.13414782,2,17,33,6,1472480.72283363,1,0.740658011363091,-1.25279953374132,-2.55398956127465,"Caldas","Femenino","Universitaria","Hogar","Si","Divorciado",5.11169536614095
21,8,34,1,2,1,4013257.96676666,2423600.87182706,2,4,16,8,1293769.2516543,1,0.503248549503383,-0.798461642066926,-4.89984713494778,"Meta","Femenino","Universitaria","Independiente","Si","Soltero",3.89686830837251
31,18,29,2,4,0,3358216.19020796,0,4,21,0,7,2634625.61138638,1,0.888136964164785,0.210403184540269,-0.795495547354221,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.66618160527975
35,12,22,16,3,0,7187135.69687656,0,4,6,9,7,885274.710545743,0,0.845964374871313,0.380270445539186,-4.62809972465038,"Quindío","Femenino","Universitaria","Empleado_Informal","No","Divorciado",3.81573351859789
45,18,51,22,2,0,5708271.1883226,0,2,0,51,7,1743479.71532767,3,0.667513644964592,-0.674586982834868,3.48603976424783,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.58254299091256
48,11,48,23,3,0,6207492.38116149,4772231.95455499,2,18,21,4,1238187.48586903,2,0.600928142615105,-1.17192769828864,3.51062764180824,"Cesar","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.58464054450044
31,14,52,13,5,3,1327462.44428069,0,1,12,42,4,1192586.84798457,2,0.940385308293834,1.33407765319537,-3.63039174117148,"Putumayo","Femenino","Primaria","Empleado_Formal","No","Casado",4.58044405440878
52,17,62,29,5,3,4240479.3440195,0,1,0,43,2,1277405.19326222,1,0.88908146411286,-1.75279928256319,-0.30163862509653,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.21112233108859
48,19,30,22,2,0,6689317.37121663,0,1,13,0,7,1014735.59984658,1,0.699119355955615,1.29337284904595,-3.49809367209673,"Meta","Otro","Secundaria","Empleado_Formal","No","Soltero",5.48952102370495
36,11,39,18,2,1,2991322.17364145,3150137.16164177,1,13,7,4,2219204.52844648,0,0.633206039403903,-0.990951286347448,3.3659775997512,"Nariño","Masculino","Secundaria","Independiente","No","Casado",3.02203765915292
33,12,47,15,2,0,5013415.70921138,1764570.26998788,1,10,13,7,1947764.15378458,0,0.736901505916099,-0.851774562014078,-0.752768323291093,"Putumayo","Masculino","Primaria","Empleado_Formal","No","Casado",4.06624586616962
48,12,28,30,3,2,3797864.81046387,624937.593175872,1,2,32,5,2857050.85203431,0,0.580886164313437,0.75490696014792,-0.964765977114439,"Cauca","Femenino","Técnica/Tecnológica","Desempleado","No","Divorciado",4.12105137912778
40,9,24,22,1,0,12472322.8055419,739310.317908764,3,15,38,7,1202401.7491405,2,0.434451050349576,-0.27201416524555,4.87638772232458,"Guainía","Masculino","Secundaria","Desempleado","Si","Casado",3.54307714467861
43,12,44,19,4,0,3356843.9116206,5609234.97459381,1,39,0,6,2021830.68611927,0,0.854841569079711,0.493931345288616,1.4025821746327,"Bolívar","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.43996421434775
51,14,46,25,3,0,5655188.34266053,826947.144762061,2,4,0,5,1416126.28848977,0,0.622677417279986,-1.43655172166655,3.78381432499737,"Cundinamarca","Masculino","Ninguno","Independiente","Si","Soltero",4.98107633145092
34,15,49,15,4,0,5271809.1785884,1096734.73969395,1,5,0,5,1332532.58773658,2,0.653337511888427,-0.605976981842529,4.98012969037518,"Magdalena","Masculino","Primaria","Hogar","Si","Soltero",5.08388092917757
48,12,35,27,2,0,7749087.16648125,0,3,0,25,3,1392355.76186079,1,0.66233974623924,-1.20624694339697,-4.7271274891682,"Tolima","Masculino","Universitaria","Estudiante","Si","Soltero",4.00936597889866
58,8,46,40,3,1,3872864.53071682,0,3,25,0,9,115053.883015789,0,0.764567314977793,2.01807383247674,-4.76660577347502,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.33842646187539
48,20,39,30,2,0,1815655.11790529,0,1,8,16,6,480631.18192574,0,0.839098462774096,-0.172489491386064,4.62000765604898,"San Andrés y Providencia","Otro","Universitaria","Empleado_Formal","No","Soltero",5.97400617094404
29,11,41,11,6,2,5414429.17429547,4461200.98954373,1,3,7,7,1072635.8737107,0,0.536214426403616,1.69512032507898,-0.115553536452353,"Santander","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.9291371015268
43,17,37,25,3,1,6688740.03520421,1151694.30644057,1,9,24,7,724999.128299721,0,0.552423717745456,1.23587338192348,-1.34796211961657,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.90078756889025
47,8,52,29,2,0,1166245.79732679,0,1,11,44,7,1411916.57889311,1,0.752405458798896,-0.558122984688613,-3.97828631103039,"Huila","Masculino","Posgrado","Independiente","No","Unión Libre",3.18401256333282
52,16,52,28,3,0,3535013.83693829,0,2,8,8,4,2469110.65224519,0,0.745959969362559,-0.6311526842135,-4.77478199871257,"Magdalena","Femenino","Secundaria","Empleado_Formal","No","Viudo",4.6066449925171
18,6,35,0,4,1,6947452.5538002,0,5,14,20,7,749047.478760868,1,0.728336933478996,-1.14274645337122,3.85834020096809,"Meta","Masculino","Técnica/Tecnológica","Estudiante","Si","Divorciado",2.73082043999817
44,10,69,23,1,0,4915996.51110166,0,2,19,58,8,530120.228823795,1,0.876622772449503,-1.51106696715549,-1.82892775861546,"Huila","Masculino","Ninguno","Empleado_Formal","Si","Viudo",5.00805300282866
33,15,38,9,2,0,3278634.16220222,7183766.05798751,1,18,0,8,798321.792560081,1,0.658549567664304,-0.626862882811432,3.37138679344207,"Chocó","Femenino","Secundaria","Independiente","Si","Casado",4.88233238857715
52,10,49,34,2,0,6361482.54995495,6086154.81021274,5,0,15,9,711453.113535415,0,0.937202573682845,-1.22946670177371,-1.96932901162654,"Nariño","Masculino","Ninguno","Desempleado","Si","Divorciado",3.48156386625221
38,8,30,18,6,0,9069934.23576981,1040405.80298061,1,8,19,5,954079.04431634,0,0.712236494512942,-2.19855977851179,-2.99180753761902,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",2.68688649950733
24,7,27,0,4,1,7482637.75871764,0,1,20,14,7,1280883.92347225,1,0.469486801161265,-0.605325857067478,4.7082387120463,"Putumayo","Otro","Universitaria","Independiente","Si","Soltero",3.84099597661946
39,11,39,18,1,0,10901908.3937104,1738997.15041604,1,17,8,6,0,1,0.776854719983396,-1.17351607401892,0.325813314411789,"Sucre","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",3.58074021040833
19,9,37,1,4,2,6608208.6521673,0,2,0,0,6,1774639.65636086,0,0.897058860673964,1.64754532841192,-0.752338911406696,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.96837019787873
41,11,34,23,5,1,6800494.56548097,4124064.07945077,2,13,9,3,1235355.35673972,0,0.782375496335713,-1.26562324630993,2.68987542251125,"Valle del Cauca","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.16520162975057
52,9,41,34,3,2,5938946.25087773,4024688.1306872,3,6,7,5,383191.349895157,1,0.796692180668103,0.018465628063946,1.33642573142424,"Magdalena","Masculino","Universitaria","Independiente","Si","Soltero",3.35049127734895
58,11,36,32,1,0,5917221.57223318,2411096.12218264,1,25,0,6,166280.111276667,1,0.898910133210387,-1.50238414931003,3.78380453679711,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.55798814525737
23,15,28,2,2,0,1930933.06363572,3254982.48257591,1,5,26,6,1264134.69344416,1,0.544981955809466,-0.388956682313473,-4.64164620498195,"Magdalena","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.96886065989305
33,18,27,4,2,0,1763619.99553975,0,1,12,2,4,1279498.64112816,0,0.585316236016253,1.07934298680415,-1.98646259959787,"Quindío","Masculino","Secundaria","Independiente","Si","Unión Libre",5.00257675176707
49,15,43,23,1,0,2116151.99228881,0,2,8,35,5,1995299.67020745,1,0.810269808732277,0.920969431182514,-2.08602706436068,"Boyacá","Femenino","Secundaria","Estudiante","Si","Unión Libre",4.90854263243971
47,11,31,28,4,1,2936346.42009537,6371546.61583965,2,4,28,3,1448715.76676305,0,0.74037149451211,-0.368063922858034,-0.804669158533216,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.18456223937067
51,14,39,24,1,0,1114051.24626753,4218464.75786402,1,17,11,6,501714.752130083,0,0.570778143505371,0.56565434881637,0.823832377791405,"Norte de Santander","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.32054151641714
34,10,35,16,2,1,6175869.73864616,2774768.14979955,6,23,27,3,0,3,0.479910489542642,0.798145945495085,2.12082329438999,"Atlántico","Masculino","Primaria","Independiente","No","Unión Libre",3.43470786075075
64,11,24,46,3,0,4617193.04503958,5613947.46609192,2,0,39,10,1631432.69446031,3,0.537647467639148,-0.300679859033839,-1.95108519634232,"Magdalena","Masculino","Secundaria","Hogar","No","Casado",4.91418418955118
30,12,25,12,1,0,995328.585260857,636894.796321781,5,13,6,4,2527983.15009222,0,0.879112597615584,-0.764225535338701,-3.79327048780397,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.3536229294142
51,13,47,26,2,1,5647053.35342903,0,4,19,35,8,37023.0497385977,0,0.694014966911186,0.0436007473991807,-4.01722311740741,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",4.35920223619859
30,10,35,11,4,2,3111394.61588904,0,4,16,0,7,1311808.10504288,3,0.87096308308211,0.277754862877363,-1.73546374309808,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.17750054092684
45,10,41,21,3,1,5518360.48130533,0,3,17,13,10,1443599.38530138,1,0.744987125828099,0.70091034273429,0.607410972006619,"Caquetá","Masculino","Universitaria","Desempleado","Si","Viudo",3.82680915591406
44,11,22,26,4,1,1481219.59082884,3404416.31197826,1,5,23,5,0,1,0.702403415268559,0.0256091146864355,-3.11594686703756,"Vaupés","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",3.04960124619221
30,20,40,12,1,0,656399.101861222,6606199.01489495,1,15,30,5,2318268.84037167,1,0.701826562946746,-1.90268446647051,0.585684969555587,"Bogotá D.C.","Femenino","Universitaria","Independiente","Si","Soltero",6.13129299473249
43,18,32,20,1,0,4811672.9943557,7255182.20593914,5,16,3,6,318940.507417646,1,0.649307625983176,-0.171756662628921,4.67664451571181,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",6.01883395314255
18,12,33,0,2,0,4096103.93851665,1516333.04319774,1,11,17,8,617553.506441936,0,0.764549986277213,0.114305846618252,-1.93334505660459,"Sucre","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.42934236768133
34,17,28,15,3,0,5988838.93902025,5962218.21657571,4,11,54,9,1284609.88339236,1,0.859204870333878,0.857970532436732,1.99201337294653,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",5.02533477567677
44,8,33,26,6,1,3399453.02710983,7174007.69519838,4,3,0,7,406256.02014053,0,0.859835424800897,-0.388021418734115,2.0148626063019,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.31868081669906
40,9,41,17,4,0,10858235.2093327,9329949.45087923,1,2,8,4,688648.616862735,1,0.684403920618964,0.398186250594192,-4.10552778281271,"Valle del Cauca","Masculino","Ninguno","Empleado_Informal","No","Divorciado",3.43531216283435
42,13,31,11,5,2,5469149.01186916,811370.393827011,2,15,55,4,1950069.34159006,2,0.658932122128669,0.104957871777719,-0.572803970426321,"Quindío","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.39591699940776
44,12,9,20,5,2,4701561.94094476,0,3,13,55,5,345176.931696352,1,0.781014091875927,1.39294185232653,-2.05819070804864,"Cesar","Femenino","Secundaria","Empleado_Formal","No","Casado",3.26143939120123
54,12,35,35,3,1,5863989.19540243,0,4,7,0,7,1536178.21368971,0,0.690823883205805,1.84952596622905,3.91250090440735,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.44847784104213
35,7,57,17,2,0,3845838.31784322,0,1,16,13,5,1413926.94952893,2,0.905192881398218,-0.104153263767832,-3.49222247255966,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",3.4306964815169
22,14,40,4,1,0,6279056.22234927,0,2,13,30,6,388211.463666503,0,0.89607111511414,-0.816645531219667,-0.627332753501832,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.88989827321978
39,14,31,13,2,0,9504298.88073392,3218819.79656755,3,26,10,7,796601.426212016,0,0.83964675086553,0.245208724469929,0.44481445569545,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.0452285068695
56,5,33,38,1,0,7696482.43012474,0,1,0,5,7,1652540.77569084,0,0.914295185995266,-0.658815242437771,0.552963868249208,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",2.83736894078625
57,14,44,33,1,0,10427494.8930022,0,2,0,34,6,752350.57801554,1,0.555555420234498,0.183614778979132,-2.24732105387375,"Cundinamarca","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.80583189513704
31,16,40,5,5,0,6347791.46888031,0,2,0,0,5,2093965.75027764,1,0.603440932577169,-0.285162123912451,-3.81609859177843,"La Guajira","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.69294351763541
53,7,34,35,1,0,8456004.37129318,1108611.64692803,3,0,24,7,180047.503810088,0,0.821595794980464,-0.364776890987066,-1.46211774321273,"Putumayo","Femenino","Secundaria","Independiente","Si","Casado",4.51940509602292
40,7,52,13,1,0,9145354.52024277,187275.563785408,4,13,3,7,725603.100711234,0,0.964303109439224,0.593913312189328,0.128042418509722,"Bolívar","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.60641203877734
57,5,40,36,5,0,9603190.43591892,0,2,17,2,10,0,2,0.555911227176184,1.09335139453415,-4.22981904121116,"Tolima","Otro","Secundaria","Independiente","No","Unión Libre",3.94700789237355
47,16,25,18,3,0,6867101.70467187,3991972.94270927,3,7,0,5,185747.830050159,1,0.581490905423712,-1.17740039091833,-4.90064869401976,"Putumayo","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.01395778566039
21,15,43,3,2,0,4301987.92165084,3346263.77377818,2,0,0,5,1121365.0827359,1,0.828559172114967,0.646244372144214,4.89239942282438,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.38181050757778
18,12,43,0,3,0,1366308.82850283,9523005.26897065,1,15,7,4,934145.145489536,0,0.772852566661318,0.51593627466574,-1.43361131893471,"Meta","Femenino","Primaria","Empleado_Formal","No","Soltero",3.58628115372895
54,6,53,36,2,0,10002315.2851656,0,2,0,12,6,2434152.58952385,0,0.605176135255684,-0.894470667771222,-4.6191739058122,"Cesar","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.31957972497297
50,12,42,30,4,2,4631184.61742722,2475405.13943564,1,0,55,5,544068.50213294,0,0.552962637811136,-0.278576766197561,1.67110368609428,"Guaviare","Femenino","Primaria","Empleado_Formal","Si","Casado",5.21941375931791
49,18,53,31,3,2,5637746.20161408,7843894.83252796,3,11,43,1,832211.01254671,0,0.952223829684281,0.787498967034996,0.908322287723422,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.87131178155104
31,15,52,11,3,1,7938202.57241211,9847818.9370895,4,18,54,7,1937167.16781821,0,0.844973758366381,-0.0313889085139968,3.50363141857088,"Bolívar","Femenino","Primaria","Hogar","No","Soltero",4.55375558418119
35,12,35,17,1,0,5887898.61185984,1567464.17350922,2,23,0,6,1452445.63193936,3,0.705294793613064,-0.615022770920292,2.79849669663236,"Chocó","Masculino","Primaria","Empleado_Formal","Si","Viudo",4.34028676711771
45,15,19,27,3,1,3907443.57597445,4366750.11226451,1,4,24,7,200955.000051234,2,0.857642756572507,-0.19373888015848,2.94257855275646,"Antioquia","Masculino","Secundaria","Independiente","Si","Soltero",5.29602085723476
41,8,48,23,3,1,2461474.18837031,0,3,9,20,7,954986.431922413,4,0.910468698561717,1.57241679651826,1.48239191155881,"Nariño","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.25164121440198
41,12,44,21,4,0,6564621.17514382,0,2,11,73,6,1399842.46810843,1,0.793930093914553,-0.0738600588707699,-3.69928108993918,"Guaviare","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.24417168890726
43,16,50,25,3,2,9027536.44918797,7008329.43343288,2,14,29,6,2978715.71308958,0,0.640740911629682,0.276718941899896,-2.7296068915166,"Tolima","Masculino","Técnica/Tecnológica","Desempleado","Si","Unión Libre",5.72090897561413
36,8,34,9,1,0,1928352.53235951,3078195.12361073,1,32,0,6,692608.818967219,0,0.771480676221912,-0.215673636033418,-2.46928418753669,"Caquetá","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.18710023430649
34,19,38,16,4,2,6464715.88004901,0,2,11,31,4,650220.297282126,2,0.707801666722656,-1.31643914721845,-4.15443894919008,"Cauca","Femenino","Primaria","Empleado_Informal","Si","Casado",4.86520595064859
18,14,25,0,3,0,7963883.44904212,738586.488654339,2,2,6,5,402479.718016177,0,0.786259741735096,-0.78534651496957,-4.28057364420965,"Putumayo","Femenino","Ninguno","Independiente","No","Unión Libre",3.60165284237568
52,12,51,25,3,0,5387949.00507352,0,1,3,12,3,1335062.16434763,1,0.8082144941958,-2.36687905543222,-4.90138202439994,"Magdalena","Femenino","Secundaria","Independiente","No","Casado",3.95251137964222
35,13,48,17,2,0,5555746.21092958,3372158.05712121,5,5,16,7,0,0,0.848188522611065,0.978563219566064,-2.4216969916597,"Antioquia","Masculino","Secundaria","Hogar","Si","Divorciado",4.39593317695908
35,10,42,17,5,0,4081551.9797901,5778416.03321332,1,16,46,6,1185075.76194382,0,0.64983772760837,-1.25399375321978,0.0425375276245177,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.40185691167001
32,9,49,11,2,0,5290527.49831442,4689597.17504846,2,3,26,6,623055.309936554,2,0.672110853675475,1.14047914913681,4.39954833360389,"Boyacá","Masculino","Primaria","Empleado_Informal","Si","Soltero",3.51300458553559
22,15,48,0,1,0,2233306.43086596,0,1,16,6,7,1496701.31281788,1,0.7883638079325,-0.33090322952696,-0.566631336696446,"Antioquia","Masculino","Secundaria","Empleado_Formal","No","Casado",3.83159938986233
