"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Asia","B2B","Sí",3,41,1,1,5,0.1,1.25,34.82,8.2,10.19,25.05,3946.91,71.3,-12.8
"Edtech","Series C+","Asia","B2C","No",12,348,6,9,13,233.68,7.71,4130.29,20.5,0,60.04,1681.06,44.2,-0.9
"Edtech","Seed","Europa","B2B","Sí",8,76,1,2,5,3.43,4.51,92.9,5,16.13,252.46,3651.54,76.1,58.2
"Healthtech","Series A","Norte América","B2B","Sí",14,161,2,5,31,29.35,11.07,347.25,17.2,0,94.27,6240.71,30.4,37.1
"Fintech","Series A","Norte América","B2B","Sí",12,94,3,4,9,26.2,9.66,266.17,7.7,0,5,6160.98,35.5,23.2
"E-commerce","Series C+","Europa","B2C","Sí",3,100,4,2,5,25.67,1.63,593.76,8.8,8.14,5,548.51,39.8,14.5
"SaaS","Series C+","Europa","B2B","Sí",9,395,6,9,20,199.17,17.2,3652.15,13.9,2.63,54.92,5403.78,83.1,63.1
"SaaS","Seed","Europa","B2C","Sí",9,90,1,4,25,3.7,8.32,91.56,39.2,0,5,2957.21,69.5,53.8
"Fintech","Series B","Europa","B2C","Sí",6,58,3,3,7,18.64,5.49,282.11,14.3,0,20.93,1140.08,60.2,17.5
"Healthtech","Series B","LATAM","B2B","Sí",10,227,3,3,34,60.34,4.09,893.16,17,14.29,200,2362.24,59.9,60.6
"E-commerce","Seed","LATAM","B2C","No",6,83,1,3,6,0.1,4.67,44.53,7.9,0,52.88,839.93,88.5,23.4
"Edtech","Seed","LATAM","B2B","Sí",15,121,2,6,12,4.62,7.1,116.44,17.1,15.23,112.02,2085.29,57.2,42.9
"Fintech","Series A","Norte América","B2B2C","No",6,101,2,5,8,8.76,6,159.15,19.6,21.53,287.58,1599.53,40.4,-14.9
"SaaS","Series B","Asia","B2B","Sí",11,263,3,6,19,52.78,11.13,712.42,21.6,4.03,151.38,8681.38,95,-24.9
"E-commerce","Series A","Norte América","B2B","Sí",11,149,2,4,7,9.3,5.96,111.18,6.1,0,105.52,3801.72,43.4,44.1
"Fintech","Series B","Asia","B2C","Sí",5,150,3,2,3,0.1,6.83,194.36,5,16.28,46.86,1566.02,70.4,57.5
"Fintech","Seed","Norte América","B2C","No",3,9,2,2,0,9.67,4.12,38.88,11.8,0,117.61,2249.71,52.9,4.4
"Edtech","Seed","LATAM","B2B","Sí",8,45,2,4,6,0.1,0.34,23.95,13.6,0,172.18,3265.99,61.3,48.1
"E-commerce","Series A","Asia","B2C","Sí",12,93,3,6,9,23.36,13.68,265.76,5,14.02,40.15,3171.78,60,74.1
"SaaS","Series A","Norte América","B2B","No",6,95,2,2,16,12,7.4,142.47,29.7,0,69.54,5242.19,66.2,36.3
"Healthtech","Series A","Norte América","B2C","No",7,43,3,3,26,20,3.61,240.76,15.7,0,7.39,50,32.4,-9.6
"Edtech","Series B","Europa","B2C","Sí",14,334,4,7,13,95.37,4.41,1089.15,5,7.42,74.51,139.88,31.8,35.6
"E-commerce","Series B","Europa","B2C","Sí",10,148,4,3,10,52.46,5.45,616.89,5,6.42,83.49,1578.63,50,18
"Fintech","Series A","Norte América","B2B2C","No",14,143,2,7,10,37.11,15.21,326.3,16.9,9.01,5,6377.53,53.1,57.1
"Healthtech","Series B","Norte América","B2B2C","Sí",2,105,4,2,13,27.84,3.65,424.15,12,6.6,72.96,2402.62,42.9,-0.1
"Edtech","Seed","Asia","B2C","No",12,102,2,4,10,10.86,3.92,56.85,13.6,0.15,82.7,1126.06,58,41.3
"Healthtech","Seed","Norte América","B2B","Sí",11,105,1,3,36,8.12,7.57,128.87,25.7,0.47,199.47,4876.01,60.8,45
"Healthtech","Series B","LATAM","B2B","Sí",14,247,3,5,45,56.59,10.68,923.24,26.4,0,61.95,5579.32,59.6,13.4
"SaaS","Seed","Norte América","B2C","No",1,50,1,1,5,2.39,2.23,29.14,11.3,0,17.1,910.02,82.7,5.6
"Healthtech","Seed","Europa","B2C","No",11,116,2,4,38,13.01,6.87,170.1,22.9,27.63,28.1,1311.11,39.8,-28.1
"Edtech","Series B","Asia","B2B","Sí",8,198,3,6,7,60.02,3.57,694.02,12.5,0,230.78,2808.55,85.1,74.2
"Fintech","Series A","Norte América","B2C","Sí",2,32,3,3,6,10.23,0.5,74.98,21.9,0,27.39,1367.34,20.9,15.8
"Fintech","Series A","Europa","B2C","Sí",15,223,3,6,18,25.6,12.15,302.85,21,23.79,27.2,1145.35,35,8.5
"Edtech","Series A","Europa","B2B2C","No",2,2,2,1,4,3.27,2.45,60.74,16.9,7.49,158.78,2183.99,57.9,35.4
"Fintech","Series A","Norte América","B2B","Sí",7,131,3,5,5,24.24,6.47,222.25,5,6.61,303.53,5761.06,88.5,16.9
"E-commerce","Seed","Norte América","B2B","Sí",1,2,1,1,5,6.92,3.21,122.15,22.6,18.94,118.7,1071.6,56.8,12.3
"Fintech","Seed","LATAM","B2B2C","No",14,96,1,5,12,17.32,8.99,123.29,13,8.88,195.27,2886.29,56.8,20.9
"E-commerce","Series B","Europa","B2B","No",7,78,3,4,5,35.05,9.01,418.96,12.5,1.29,68.53,5817.55,92.4,-10.2
"Fintech","Series B","Europa","B2C","No",14,248,4,8,12,106.35,8.61,1226.49,18.8,13.7,70.09,2770.39,70.2,46.6
"E-commerce","Seed","LATAM","B2B","Sí",4,46,1,3,6,7.21,0.88,43.2,19.1,6.16,132.83,4687.17,76.3,30.1
"Edtech","Series C+","Norte América","B2C","Sí",14,454,5,9,11,299.47,8.68,5000,5,6.37,87.55,1487.45,56.2,17.7
"Fintech","Series A","LATAM","B2C","Sí",6,80,2,3,6,17.19,1.94,246.2,9.2,46.5,87.27,1431.82,65.3,11.7
"Fintech","Series A","Norte América","B2C","Sí",4,46,3,3,6,14.63,3.78,216.69,17,20.21,63.84,1378.18,59.7,39.7
"E-commerce","Seed","Europa","B2C","Sí",11,90,1,5,5,0.1,11.38,98.36,13,41.47,82.3,1030.37,37,32.7
"E-commerce","Series A","Europa","B2B","No",5,40,3,2,5,11.68,3.06,139.74,5,8.49,209.92,3974.52,90.5,32.5
"Healthtech","Series B","Norte América","B2B","Sí",4,47,4,3,14,18.13,4.77,298.75,5,0,293.3,1055.86,50.5,40.7
"Healthtech","Seed","Norte América","B2B2C","Sí",2,33,2,3,2,0.1,4.51,29.18,8.4,17.31,230.93,2353.4,65,41.1
"E-commerce","Series B","Norte América","B2C","No",9,143,4,5,9,40.58,8.95,541.25,8.5,5.93,5,2033.86,71.3,26.5
"Edtech","Series C+","Norte América","B2C","Sí",4,32,6,3,9,43.76,0,793.27,24.2,0,10.44,704.67,50,32.1
"Edtech","Series A","Europa","B2C","No",14,184,3,7,12,3.77,6.94,123.17,16.4,19.89,6.06,1701.61,85.6,7
"SaaS","Series B","Norte América","B2B","No",2,54,4,2,15,5.53,0,247.95,19.1,10.37,92.44,1549.59,94.4,40
"Fintech","Series A","Europa","B2C","Sí",10,143,2,4,5,24.09,8.8,223.96,12.6,33.94,44.81,1419.51,45.9,24.3
"SaaS","Series A","LATAM","B2B","No",4,81,2,2,9,1.34,1.03,50.27,5,0.72,5,3791.84,48.6,-8
"Fintech","Series B","Norte América","B2C","Sí",4,120,4,3,3,31.01,4.04,413.71,13.7,3.14,69.25,1139.23,65.6,49.7
"Fintech","Series A","Norte América","B2B","Sí",11,165,3,3,9,20.79,9.61,271.8,9.4,14.28,259.28,6344.94,74.5,43.5
"Healthtech","Seed","Norte América","B2B","No",14,104,1,6,42,8.23,11.03,216.79,29,11.24,99.39,3683.94,60.8,22.8
"E-commerce","Series B","Europa","B2C","No",6,137,3,3,6,50.19,6.46,624.73,9.4,13.37,41.19,2737.42,53.1,63.6
"Edtech","Seed","Europa","B2C","Sí",7,40,2,3,7,6.62,0.78,41.36,8.1,27.29,45.94,439.17,36.2,58
"Edtech","Series B","Norte América","B2B","Sí",1,63,3,2,5,52.87,0,551.36,23.3,5.57,124.81,2369.44,36.4,11.5
"E-commerce","Seed","Europa","B2C","Sí",12,116,1,6,9,10.95,7.58,79.36,22.3,0,126.71,1227.31,44.3,78.4
"Healthtech","Series B","Norte América","B2B","Sí",10,197,3,6,28,80.25,3.38,957.82,10.4,2.24,330.23,3395.24,81.7,39.5
"SaaS","Series B","LATAM","B2B","Sí",13,329,3,7,22,83.56,11.61,1106.87,23.8,4.86,155.39,4473.11,55.9,72.8
"Fintech","Series B","Norte América","B2C","Sí",8,165,3,4,8,27.18,7.99,428.92,18.4,0,32.51,1113.21,44.7,44.7
"SaaS","Series A","Europa","B2C","No",13,127,2,7,31,14.77,7.32,228.32,26.1,2.27,5,1355.83,95,21.6
"E-commerce","Series A","Europa","B2C","Sí",2,82,2,3,3,9.29,3.73,118.12,18.1,16.15,12.34,650.98,60.1,-10.3
"Healthtech","Series A","Norte América","B2C","Sí",3,30,2,4,11,0.1,1.56,54.25,5,1.74,72.02,1592.68,58.2,18.7
"E-commerce","Seed","Norte América","B2C","Sí",10,103,2,3,10,0.55,6.95,54.25,24.4,7.21,71.1,904.47,69.9,3.5
"E-commerce","Seed","LATAM","B2B2C","No",9,76,2,3,5,0.71,4.58,71.47,13.3,19.23,95.8,2986.75,69.9,49.5
"E-commerce","Series A","Europa","B2C","Sí",15,246,3,7,16,25.21,14.1,297.5,22,2.3,36.8,2991.97,71.2,53
"E-commerce","Series B","Norte América","B2B","No",3,9,3,3,4,11.34,5.69,96.01,12.6,0,137.57,4683.64,52,14.7
"E-commerce","Seed","Norte América","B2B","Sí",9,70,1,5,9,0.1,6.72,91.63,13.6,3.23,112.86,7105.77,75.2,42.3
"SaaS","Series B","LATAM","B2C","Sí",11,223,4,6,39,80.39,6.37,1010.27,56.1,8.54,51.94,791.42,77.2,-11
"Edtech","Series C+","Norte América","B2B2C","Sí",3,184,6,5,6,163.84,2.47,2767.04,20.3,3.78,76.17,2022.78,50.2,37.6
"Fintech","Series B","Norte América","B2C","Sí",8,90,3,5,6,29.49,7.4,372.89,23.2,3.15,115.51,1258,50.4,5.6
"Healthtech","Series A","Norte América","B2C","Sí",11,127,2,3,28,36.34,11.65,460.39,14.6,25.29,103.26,2824.5,65,-1.1
"Fintech","Series A","LATAM","B2B","Sí",4,74,3,4,5,2.04,3.14,69.97,19.8,9.69,229.35,4086.24,83.3,58.3
"Healthtech","Series A","LATAM","B2C","Sí",7,79,3,3,18,17.24,1.56,257.6,16.2,17.31,5,1344.33,68.8,-2.7
"E-commerce","Seed","Europa","B2B2C","Sí",10,75,2,3,4,15.48,7.39,120.2,5,15.66,169.93,909.62,45.5,14.7
"SaaS","Series C+","Europa","B2B","Sí",14,484,6,12,18,243.11,18.79,4518.97,15.3,13.39,272.47,6597.3,48.6,20.4
"E-commerce","Series B","Norte América","B2C","Sí",2,28,4,2,4,33.06,0.57,307.81,6,0,131.86,708.44,57.7,12.5
"Healthtech","Series B","Norte América","B2B","Sí",5,76,3,4,18,35.85,0,444.8,19.2,0.73,256.91,2656.26,95,54
"Fintech","Series C+","Norte América","B2B","Sí",6,210,6,7,13,196.89,9.42,3597.16,24,7.32,302.53,3334.07,86.9,24.3
"E-commerce","Series C+","Europa","B2C","No",8,300,6,9,5,150.05,5.07,2761.3,13.5,7.37,35.68,2429.49,95,62.6
"Fintech","Seed","Norte América","B2B","Sí",12,79,1,5,12,3.55,9.75,66.25,11.9,11.07,271.74,4456.59,74.3,-8.5
"Fintech","Seed","Asia","B2C","No",7,78,1,3,5,4.38,7.54,42.51,12.1,0.33,7.69,2002.62,70,-16.3
"E-commerce","Seed","Norte América","B2B","Sí",13,85,1,5,9,3.83,6.05,95.79,11,8.56,306.3,6342.67,77.4,44.3
"SaaS","Series B","Norte América","B2B","No",10,265,4,6,22,57.16,11.68,753.03,29.3,0,12.14,5742.45,59.4,51.2
"E-commerce","Seed","Norte América","B2B2C","No",11,72,2,4,12,8.7,2.49,65.56,25.2,10.97,13.95,3921.34,66.3,-2.4
"Fintech","Seed","Europa","B2C","Sí",10,105,1,3,9,0.92,7.5,69.14,17.5,5.41,72.43,1417.86,75.3,41
"E-commerce","Series A","Asia","B2B2C","No",13,186,2,5,13,22.51,11,231.88,5,4.44,78.29,4717.72,60.8,32.1
"E-commerce","Series A","Asia","B2C","Sí",11,105,2,4,7,25.63,3.85,198.26,12.8,8.89,60.3,1191.37,72.3,19.4
"E-commerce","Series A","Europa","B2B","Sí",9,122,3,4,10,7.03,1.71,73.98,21.7,0.01,200.35,1502.22,54,-26.9
"E-commerce","Series B","Norte América","B2C","Sí",4,101,4,4,8,23.79,4.39,337.95,19.4,2.85,44.71,1956.08,77.5,37
"Edtech","Seed","Europa","B2C","No",8,71,1,2,6,2.57,7.18,89.25,7.8,0,68.71,1600.25,63.7,55.8
"SaaS","Series B","Europa","B2B","No",13,250,3,6,26,72.02,8.75,972.5,15.5,0,5,4565.91,79.5,-10.5
"SaaS","Series A","Europa","B2C","No",6,75,3,1,20,6.59,4.49,120.01,16.9,1.8,66.04,1931.44,46.3,10.6
"Edtech","Seed","Norte América","B2C","No",5,17,1,1,6,0.1,0,45.67,21.6,0,38.83,50,32.4,26.8
"Edtech","Series B","Norte América","B2B","Sí",1,2,3,1,2,0.1,2.23,38.87,5,9.93,336.04,4917.04,82.8,16
"Fintech","Series A","Asia","B2B","Sí",10,105,2,4,5,4.48,6.42,132.08,5,9.07,31.31,3075.79,55.7,-1.4
"SaaS","Series C+","Norte América","B2B2C","Sí",4,268,4,4,20,167.3,1.46,2982.32,39.8,2.71,135.34,3387.32,77,-22.9
"Fintech","Seed","Europa","B2C","Sí",12,94,1,4,11,0.55,11.42,53.91,23.3,0,42.8,1993.22,32.5,34.2
"Fintech","Series A","LATAM","B2B","No",10,122,2,2,11,20.1,6.81,229.6,24.4,0,167.8,3643.2,47.6,46.7
"Fintech","Series A","Norte América","B2B2C","Sí",9,133,2,6,7,23.1,7.27,198.3,5.8,0,261.22,1771.19,43.7,-31.5
"E-commerce","Series A","Europa","B2B","No",4,72,3,1,5,6.62,0,60.55,7.8,0,174.59,1927.53,95,-18.7
"SaaS","Series A","Norte América","B2C","No",1,31,3,2,15,17.9,1.25,224.45,16.4,19.02,23.33,1179.05,70.6,55.6
"SaaS","Series A","LATAM","B2B","Sí",12,179,3,4,23,24.02,7.13,267.55,11.2,0,33.63,4200.74,47.5,2.8
"E-commerce","Series B","LATAM","B2B","Sí",13,271,3,6,12,78.3,11.05,998.39,19.4,9.1,43.38,8593.99,95,53
"Fintech","Series C+","Europa","B2C","Sí",2,86,6,3,5,55.31,2.89,1036.81,18.2,9.03,67.07,1223.16,63.9,35.1
"Fintech","Seed","Europa","B2C","Sí",10,45,2,4,10,0.1,7.57,57.44,15.7,0,6.92,2760.81,49.9,32.2
"SaaS","Series B","Norte América","B2B2C","No",4,103,3,3,9,15.79,3.29,204.84,5,0,168.7,1498.48,71.4,37.9
"E-commerce","Seed","LATAM","B2B","No",7,88,2,5,10,11.29,0.42,86.96,26.7,6.24,284.27,1964.18,53.4,14.6
"Edtech","Series C+","LATAM","B2B","Sí",7,324,6,4,8,162.35,3.81,3032.31,16.9,8.65,187.85,2669.69,68.1,11
"E-commerce","Series A","Norte América","B2B2C","Sí",14,112,3,5,8,25.3,8.78,297.69,11.4,20.64,24.62,2159.54,47.2,54.8
"SaaS","Seed","Norte América","B2B","No",4,59,2,3,14,0.1,0.79,85.02,15.7,6.18,10.3,50,45.2,-8.5
"Edtech","Seed","Norte América","B2B","Sí",7,87,1,5,8,8.37,3.33,127.87,12.4,19.16,348.3,4021.98,33.8,73.3
"Healthtech","Series A","Norte América","B2B","No",3,80,2,3,20,7.47,0,145.67,30.7,7.27,149.17,3915.38,65.1,-25.1
"SaaS","Seed","Norte América","B2C","No",8,46,1,5,21,2.31,4.57,88.63,25.1,33.07,69.02,1076.13,54.2,18.6
"E-commerce","Series A","Norte América","B2C","Sí",13,182,2,6,13,12.68,12.44,229.25,24.8,13.65,45.25,1935.49,56.5,33.1
"E-commerce","Series B","Norte América","B2B","No",7,140,4,4,7,32.3,8.05,395.7,16.2,0,79.36,5000.71,95,-34.2
"Edtech","Series A","LATAM","B2B","Sí",14,184,3,6,11,10.47,4.73,158.42,12.3,11.56,143.5,3086.91,53.6,43.3
"Edtech","Seed","Norte América","B2B","Sí",6,44,2,3,5,0.1,1.5,25.69,8,8.63,200.07,4350.43,94.1,-11.8
"Fintech","Series B","LATAM","B2C","No",8,145,3,4,7,18.63,9.18,338.77,12,6.46,98.35,2135.58,44.4,-27.4
"E-commerce","Series B","Europa","B2C","No",15,382,3,8,9,90.19,18.87,1086.87,5,13.9,63.83,3681.06,64.4,-15.6
"Healthtech","Series B","LATAM","B2B","Sí",9,234,3,6,28,99.26,4.48,1124.3,15.6,0,424.1,3201.81,87.6,27
"Healthtech","Series A","Europa","B2B","No",7,66,2,3,27,2.45,5.53,142.5,25.7,18.38,243.94,5499.86,95,53.5
"Fintech","Series A","Asia","B2B2C","No",2,7,2,2,7,7.78,4.01,78.52,18.5,2.95,227.53,4177.1,45.5,10.9
"Edtech","Series B","LATAM","B2C","No",13,307,4,5,15,83.5,5.71,967.25,19.2,8.25,27.61,482.84,51.1,20.3
"Fintech","Series A","Norte América","B2B","Sí",11,186,2,3,10,23.35,11.5,280.78,10.2,6.41,223.83,5746.72,76.2,32.2
"Fintech","Series C+","Europa","B2B","No",6,166,7,5,6,140.66,7.41,2520.92,5,3.03,223.9,6922.55,95,72.7
"Fintech","Series A","Europa","B2C","Sí",5,54,2,1,6,2.45,1.65,104.53,14.5,0,77.12,667.63,51.9,49.8
"E-commerce","Series B","Europa","B2C","Sí",11,159,4,4,6,36.14,9.7,491.42,18.9,0,5,1464.85,62.5,7.6
"SaaS","Series C+","Europa","B2B","Sí",7,425,4,7,20,180.9,10.59,3488.14,16.1,4.43,5,4569.41,72.3,90.9
"E-commerce","Series A","Norte América","B2C","No",4,82,3,5,4,15.35,4.24,111.66,15.5,4.03,55.5,1424.56,58.5,35.6
"Edtech","Series C+","LATAM","B2B","No",10,337,6,6,10,140.71,1.23,2549.61,17,4.54,140.21,2458.27,86.6,31.8
"Healthtech","Seed","Asia","B2B","No",12,98,1,5,32,3.99,3.55,125.42,20.7,0,358.56,2602.16,92.8,-36.8
"Edtech","Series A","LATAM","B2B","Sí",9,140,2,5,4,26.4,4.67,235.92,8.4,0,161.45,3941.93,79.3,39.3
"Fintech","Series A","Norte América","B2B","Sí",4,90,2,2,4,8.61,3.46,85.81,6.8,9.72,229.2,5899.58,68.8,19.1
"Fintech","Series B","Norte América","B2B","No",9,171,3,4,10,39.17,9.16,527.44,12.8,8.06,103.5,8085.35,86.4,32.4
"Healthtech","Series B","Norte América","B2B","No",6,142,4,4,17,43.35,2.19,452.61,5,0,86.47,601.71,46.5,10.3
"Fintech","Series B","Asia","B2B2C","No",11,203,3,5,6,43.22,12.26,609.6,5,4.95,61.79,2702,40.1,36.4
"Fintech","Series A","Europa","B2B","Sí",8,95,3,3,3,10.6,7.96,104.54,6.3,3.79,342.77,3197.41,31.9,62.9
"SaaS","Seed","Europa","B2B","No",13,145,2,6,29,7.62,5.12,104.45,21.4,5.59,132.4,4111.5,78.2,33.1
"SaaS","Series B","Europa","B2C","Sí",12,238,4,7,25,75.27,11.75,958.4,11.3,0,78.52,2424.2,95,44.8
"Edtech","Series A","Norte América","B2B2C","No",6,89,3,3,7,21,3.66,243.9,13.8,14.91,134.3,1248.42,49,18.1
"E-commerce","Series A","Norte América","B2B","No",12,160,2,5,8,26.47,13.25,247.7,18.5,0,128.74,9258.48,86.2,-50
"Healthtech","Seed","Norte América","B2B","Sí",4,31,1,3,35,8.71,2.91,117.19,36.7,0,281.22,4809.98,53.8,33.4
"Healthtech","Series B","LATAM","B2B","Sí",6,117,3,3,23,35.88,5.72,505.89,20.7,0,87.44,4349.73,95,59.4
"Edtech","Series A","Europa","B2B","No",8,113,3,4,8,1.28,1.77,32.86,18.1,1.4,187.55,2930.56,68.4,28.6
"E-commerce","Series A","LATAM","B2B","Sí",5,69,2,3,8,3,3.3,82.98,23.9,6.2,90.78,6041.21,83.1,98.3
"SaaS","Seed","LATAM","B2C","No",5,56,1,2,19,15,3.19,122.7,23.9,15.5,38.27,773.91,50.1,22.4
"E-commerce","Series A","LATAM","B2B","No",12,119,2,3,8,18.47,11.71,166.88,13.2,8.03,261.94,4302.28,80.1,19.6
"Healthtech","Series A","Norte América","B2B","Sí",15,195,3,5,33,30.35,5.76,361.01,13.7,2.93,243.25,3940.51,70.7,-15.1
"Edtech","Seed","Europa","B2C","Sí",9,92,1,5,10,13.8,2.83,105.75,21.2,9.67,27.61,1186.44,44.1,24
"Healthtech","Series A","Norte América","B2B","No",6,31,3,4,22,0.1,6.56,98.78,18.7,0,95.7,4716.95,87.1,36.5
"Healthtech","Series B","Norte América","B2C","Sí",8,167,4,6,33,44.66,4.4,694.8,35.2,11.54,35.02,1774.98,51.2,22.9
"E-commerce","Series B","Asia","B2B2C","Sí",5,88,4,2,8,32.3,2.06,361.27,20.4,0,145,1540.17,37.2,16.2
"Fintech","Series A","Norte América","B2B","Sí",8,98,2,2,9,11.37,4,155.86,17,0,135.46,2550.7,75.9,32.9
"Edtech","Seed","LATAM","B2B2C","No",8,108,1,3,7,9.58,6.04,31.54,18.8,4.42,168.18,2508.37,47.8,6.3
"Fintech","Series A","Norte América","B2C","No",7,104,2,4,9,5.26,7.13,156.75,9.3,24.86,17.79,1949.22,58.5,63.6
"Healthtech","Series A","Europa","B2C","No",1,55,2,1,11,8.9,2.21,194.99,11,30.03,22.1,2363.46,67.9,30.2
"Fintech","Series B","LATAM","B2B","No",11,298,4,6,8,72.55,13.35,880.17,9.7,7.56,301.82,6286.85,56.3,35.7
"E-commerce","Seed","Asia","B2C","Sí",2,29,2,2,6,5.27,1.9,30.06,14.1,0,12.2,838.71,63.3,-6.5
"E-commerce","Seed","Norte América","B2B","No",12,69,2,4,9,0.1,6.74,69.39,18.2,0,173.41,5452.25,44,79.9
"Fintech","Series A","Europa","B2B","Sí",3,44,2,2,5,9.83,3.54,112.9,24.3,0.12,268.22,5099.45,95,16.9
"Fintech","Series A","LATAM","B2B","No",5,79,2,3,2,8.2,6.55,73.39,9.4,0,468.49,1770.61,42.6,49.1
"E-commerce","Series A","LATAM","B2C","No",3,50,3,1,4,16.07,8.38,254.86,17.3,30.28,63.48,2083.41,70,64.4
"E-commerce","Series A","Norte América","B2B2C","No",2,17,2,2,1,2.37,2.14,17.51,7.8,0,123.86,2758.86,67.8,0.4
"Healthtech","Series A","Norte América","B2B","Sí",6,88,2,3,22,20.59,3.12,241.07,18.4,10.58,154.34,1860.55,73,0.7
"E-commerce","Series A","Norte América","B2C","Sí",9,113,2,4,9,18.47,7.84,234.72,13.5,25.69,30.57,928.76,65.2,41.4
"E-commerce","Seed","Norte América","B2B2C","Sí",12,126,2,4,13,10.96,7.81,103.04,30.5,13.3,113.94,1645.37,10,12.6
"Healthtech","Series C+","Norte América","B2C","No",13,446,6,11,36,261.44,8.01,4903.46,28.7,20.51,14.21,1477.05,51.1,31.3
"Edtech","Series B","Norte América","B2C","No",9,211,3,7,10,65.19,3.74,776.12,22.7,4.64,106.68,1378.93,69.6,10.1
"Edtech","Series C+","Europa","B2B2C","Sí",11,353,7,8,4,171.22,9.43,3097.42,10.7,4.17,132.24,4276.13,66.3,19.2
"SaaS","Series B","LATAM","B2C","Sí",8,168,4,5,18,66.65,7.43,772.61,21,6.97,65.02,1746.77,67.8,43.6
"E-commerce","Series A","Norte América","B2B","Sí",6,95,3,2,3,2.12,7.99,78.58,11.2,0,251.27,4815.94,75.4,-4.7
"Edtech","Series C+","Europa","B2B2C","Sí",12,406,7,11,9,242.65,6.52,4205.57,13.4,5.03,66.62,5653.87,80.9,17.3
"Healthtech","Seed","Europa","B2C","No",3,15,1,2,13,1.41,0.44,63.15,6.9,16.47,5,1620.87,73.6,16.9
"Fintech","Seed","Norte América","B2B","No",9,90,1,4,11,3.94,1.8,112.66,20.1,10.85,48.89,4108.07,78.6,13.5
"Fintech","Series A","LATAM","B2C","No",13,127,2,5,10,10.46,9.92,151.29,8.5,0,38.75,50,44,76.3
"Edtech","Seed","Europa","B2B","No",1,22,1,1,0,0.1,0.07,42.13,7,15.12,167.7,3367.27,72.6,-3.5
"Healthtech","Series B","Norte América","B2B","No",13,317,4,5,41,104.05,6.53,1335.53,33.2,0,377.76,5997.22,92.6,18.9
"Healthtech","Series B","Europa","B2B2C","Sí",2,23,3,1,6,0.1,4.75,130.59,5.7,0,58.64,3047.25,64.6,41.3
"E-commerce","Series A","LATAM","B2B","No",6,61,3,6,4,7.57,7.36,60.91,5,0.35,240.55,2659.41,55.6,31.6
"Healthtech","Series B","Norte América","B2C","Sí",8,145,4,5,25,66.44,0.86,766.28,13.2,3.75,70.78,1046.52,58.3,30.3
"E-commerce","Series B","Norte América","B2B2C","Sí",5,119,4,4,3,16.27,1.62,191.83,5,0.1,85.81,612.98,43.7,22.8
"E-commerce","Series C+","Asia","B2B","No",6,241,6,5,9,108.16,6.63,2050.47,16.9,0,165.28,3468.87,57.2,30.5
"E-commerce","Seed","Norte América","B2B2C","Sí",9,69,2,3,12,4.42,4.65,75.71,15.4,7.58,52.76,2287.91,24.9,24.9
"E-commerce","Seed","Norte América","B2B","Sí",1,15,2,1,2,0.1,2.3,5.01,11.2,18.7,5,4007.71,87.1,30.8
"Healthtech","Series B","Europa","B2B","Sí",2,94,3,3,25,13.43,2.08,365.98,30.1,0,281.79,3047.59,79.5,64.1
"Edtech","Seed","Europa","B2C","No",7,55,2,3,11,5.16,0.56,55.45,29.5,7.71,24.46,1014.95,56.8,6.5
"Edtech","Series C+","Norte América","B2B","Sí",8,171,5,6,7,181.25,1.05,3056.43,8.4,0,202.67,5283.83,95,27.2
"E-commerce","Series B","LATAM","B2C","No",2,14,3,2,5,0.1,0.94,109.57,7.4,16.53,45.92,720.55,62,5.9
"Healthtech","Seed","Norte América","B2B2C","Sí",13,78,2,5,21,5.13,10.82,107.31,5,14.13,13.64,1810.13,31.4,64
"E-commerce","Seed","Norte América","B2B","Sí",5,58,2,2,5,13.11,0,90.3,21.7,1.44,262.07,5090.37,95,60.1
"Fintech","Seed","Europa","B2B","No",4,39,2,5,5,7.39,2.71,53.43,15.4,14.57,276.36,2742.02,62.2,16.6
"E-commerce","Series A","Norte América","B2B2C","Sí",11,115,2,5,8,28,9.55,352.66,13.5,16.48,169.26,2044.64,54.1,50.1
"SaaS","Series A","Norte América","B2B","No",11,158,2,4,32,34.64,11.04,348.15,37.2,10.49,153.57,3491.5,86,10.4
"Healthtech","Seed","Norte América","B2B2C","No",8,64,2,4,21,3.17,1.41,69.34,13.8,24.88,200.5,2536.05,55.8,11.1
"Fintech","Seed","Norte América","B2C","No",6,46,2,3,4,4.49,3.99,91.75,5.1,28.78,98.41,382.9,26.9,28.1
"Healthtech","Series C+","Europa","B2C","Sí",4,74,7,4,12,83.06,4.78,1572.07,5,0,60.8,1888.63,57.6,2.5
"Edtech","Series A","Norte América","B2C","No",10,123,3,6,7,18.76,4.36,186.65,5,11.86,121.93,1775.21,80.2,51.2
"Healthtech","Series B","Norte América","B2C","Sí",11,217,4,7,29,79.01,3.05,980.18,19.4,16.76,5,1582.57,69.7,7.8
"E-commerce","Series A","LATAM","B2C","Sí",14,172,3,6,13,35.52,13.7,370.5,22,0,31.77,2044.14,55.7,28.5
"E-commerce","Seed","Norte América","B2B","Sí",14,108,2,4,14,3.71,10.33,147.32,18.7,0,112.72,6766.52,77.2,13.9
