"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
52,18,34,30,4,2,5174353.11408562,0,2,18,35,7,678381.661247125,0,0.381326021170332,-0.346598929600991,-1.90763054415584,"Guaviare","Femenino","Posgrado","Empleado_Formal","Si","Soltero",5.01153679440917
21,10,47,3,2,0,1425330.57442985,3745651.11127381,1,10,0,6,283904.497969272,0,0.57865670355725,0.264475190648203,4.0875258599408,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.22423897937517
50,8,43,27,2,1,4468932.497128,3294099.95252612,3,0,18,8,1054739.61407655,0,0.890176062131689,1.19059846467881,-1.17895076749846,"Vaupés","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",4.21317926997043
36,11,39,12,1,0,1596452.59815981,4974359.09933871,1,19,48,2,362586.696484707,1,0.815009000942508,-0.408616814140382,2.25113137392327,"Sucre","Masculino","Secundaria","Independiente","Si","Unión Libre",4.26071176855132
42,19,37,19,2,1,1380285.4874529,0,2,6,22,8,684098.661139926,1,0.858985144142209,0.271163824523964,0.685478788800538,"Quindío","Masculino","Ninguno","Empleado_Formal","Si","Casado",5.57873209075614
54,10,48,35,2,0,6451888.48978937,6453652.24359435,2,4,15,4,842964.162686276,1,0.755500048525013,-1.14984085778187,0.206497667822987,"Magdalena","Femenino","Secundaria","Desempleado","Si","Casado",3.67924196863941
61,13,50,43,1,0,4864826.98498632,2521759.04969125,2,17,34,3,2119235.43419829,1,0.673976493275027,0.275543643382853,1.40161013230681,"Guainía","Femenino","Secundaria","Hogar","Si","Unión Libre",5.03321790956583
45,14,45,27,3,0,6026739.81021673,840405.011147834,5,9,15,6,1023929.84486313,0,0.421481785685606,0.27595717045555,0.920472797006369,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.02212800836729
37,13,18,12,3,0,10487279.797823,8743099.23677456,1,7,24,8,1061527.32014907,0,0.754059692444319,0.239277389303929,1.49293472990394,"Tolima","Masculino","Secundaria","Independiente","Si","Casado",4.1163718983576
47,15,65,29,4,1,3637264.08318228,1039216.31894341,2,13,0,5,1830019.37170398,0,0.620964522184634,-0.411943437155848,1.09029731713235,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Viudo",5.53301638507917
31,10,18,11,4,1,3664678.00544432,2558064.72303171,4,10,0,9,1080429.62841661,2,0.684897756770169,-0.9719262275138,-1.22971297008917,"Cesar","Femenino","Universitaria","Independiente","Si","Soltero",3.89526648132876
18,12,37,0,1,0,0,508863.623480443,3,13,34,4,97647.0231882306,2,0.702509336485888,-0.663986443141654,-3.11006256379187,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.67030759776794
28,8,31,10,1,0,8258611.16945721,0,4,12,52,5,555637.034740555,0,0.844378381107829,0.123184652282876,-4.00159976677969,"Magdalena","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.18367890332991
43,18,45,18,1,0,6310271.5099714,4470131.22192231,5,13,0,7,140597.174844005,2,0.848208867195123,1.23346742209509,1.38204966438934,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.96203921783661
54,18,54,36,4,0,11277150.2961519,0,4,12,8,6,827197.733945837,2,0.981095747075188,-1.3061611664119,3.77199252136052,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.81306882482028
51,14,34,30,2,0,3935514.87422851,2767891.22852005,1,14,31,6,1396014.18979506,1,0.721098383146266,0.564186788044776,-1.06361645739526,"Guaviare","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.08895932445956
30,15,54,9,4,2,10941980.9475585,0,1,24,27,6,1290327.32673076,2,0.726942390704478,-0.381060976102549,-2.48069802299142,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",5.4616458361813
41,16,22,16,4,3,3364439.19110051,1537350.65394857,3,7,17,8,2049900.94720577,0,0.951100400428679,-0.673637546490638,-4.94251993484795,"La Guajira","Femenino","Universitaria","Empleado_Formal","No","Casado",4.55607030250986
38,9,38,20,1,0,7360565.76169388,1421347.91509832,1,22,0,3,622187.331233742,1,0.763734437895761,-0.537270017252017,0.161265730857849,"Nariño","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.10923222516066
22,10,56,4,2,0,8424095.20902525,0,2,19,29,5,176823.368276631,0,0.659553540019026,-0.698585170620832,0.395514622796327,"Atlántico","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.30210172252448
63,16,37,45,4,1,7502057.38284338,0,1,17,29,9,55658.2297923862,0,0.73815334707182,-0.59051676596645,0.287173755932599,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.40454270082994
37,17,38,19,5,1,4696506.22261138,0,3,26,24,4,1724856.41256443,0,0.82586039113442,-1.37198609348777,-4.52278850600123,"Tolima","Masculino","Secundaria","Independiente","Si","Soltero",5.06039033823275
24,7,53,5,2,0,3878332.45329812,0,1,14,31,6,138128.129202875,1,0.96496519798533,0.223198242283891,-4.00458521442488,"Valle del Cauca","Femenino","Ninguno","Estudiante","Si","Soltero",4.16965028089634
45,7,24,27,2,0,5718270.41472547,8279282.31067622,5,0,0,7,325301.761448641,2,0.806959818185784,-0.343121751380091,3.02063114009798,"Quindío","Femenino","Secundaria","Independiente","Si","Soltero",2.95954325538887
40,10,43,22,1,0,4991943.70842959,1220744.94288017,3,14,5,5,493089.860980545,2,0.929820782073311,0.0669212659718775,2.9034202452749,"Guaviare","Masculino","Posgrado","Independiente","Si","Divorciado",4.50983751908058
30,15,22,12,2,1,3834490.47886958,9068162.48442869,2,16,8,9,234161.651901475,1,0.789790649898907,0.525343816149477,-3.91644495772198,"Caldas","Femenino","Primaria","Empleado_Formal","Si","Casado",4.59247330052203
21,12,39,3,3,1,1787435.54472692,1235672.91399051,4,9,0,7,0,2,0.672201397196945,-0.447488923377767,3.08989104581997,"Bogotá D.C.","Femenino","Ninguno","Empleado_Informal","Si","Viudo",3.98168300263561
58,13,41,29,2,0,2178065.38405493,0,1,1,8,5,761315.606214484,0,0.942585070483306,-2.28579986528215,-1.73073298064992,"Huila","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.6518030215192
65,10,33,47,3,0,284298.890017719,726512.770489814,2,10,0,7,1265091.0379693,0,0.957872567449988,1.356218673437,-2.17917039524764,"Tolima","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.11888798245834
31,12,52,13,4,1,917010.337671659,2429438.47475736,1,19,31,7,0,1,0.569521429464865,1.11722901385032,4.30756091140211,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.98304405878349
27,14,45,2,1,0,6790102.75605726,0,4,17,18,6,518333.015913324,0,0.479797442530957,0.590736780657001,-4.7478362149559,"Córdoba","Otro","Posgrado","Desempleado","Si","Unión Libre",4.46053672129833
40,20,43,19,5,1,1622481.12113839,6327194.89614712,2,15,39,9,218850.856899279,1,0.627857944541583,1.81314047518663,-3.54071570094675,"Putumayo","Femenino","Ninguno","Hogar","No","Soltero",5.51283361322221
30,13,58,7,6,1,4653005.17320309,0,1,8,24,7,2282265.57754694,0,0.460818873667984,-0.761583624635623,-2.66346429474652,"Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.05118470442534
40,15,40,22,3,2,0,3838370.38746442,1,5,16,5,1400652.68770235,0,0.595148718333429,0.993445370550236,2.66163710737601,"Córdoba","Otro","Universitaria","Independiente","Si","Soltero",5.00707416344114
38,11,33,20,3,1,3777024.49855414,0,4,0,0,7,1063643.97051751,0,0.889529756067904,-0.39471943144337,-1.74069000873715,"Cundinamarca","Otro","Secundaria","Empleado_Formal","Si","Unión Libre",4.03646324623711
18,12,59,0,4,1,7260877.56414955,0,2,15,3,8,1124021.33100422,1,0.785603656160355,0.460547378970457,-2.29628730099648,"Antioquia","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.19796026133632
28,16,47,10,2,1,5744706.84777565,0,2,0,39,6,1404248.40859709,0,0.748578113187035,0.183280222948735,0.713634071871638,"Valle del Cauca","Masculino","Primaria","Independiente","No","Soltero",6.26670851914007
25,12,39,0,3,1,10099716.5737698,8974664.11114738,1,25,18,1,757913.940528375,1,0.766717583194661,-0.170847755533222,4.47574848774821,"Meta","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",3.68375291014495
42,11,45,24,1,0,4292276.43128132,3900439.65332989,1,18,13,6,1280318.83483586,0,0.564377996297525,-1.05388122086784,-0.266402764245868,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.10874928555656
32,15,34,14,3,0,8493895.0849575,8635361.21889958,1,0,0,7,1928053.49464159,2,0.656728573688949,-0.992607894745204,-1.0018637124449,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.26417902983619
54,20,43,29,1,0,6298588.09086907,3481704.71877031,3,5,0,3,903800.925868528,0,0.877088736124435,0.662512347669944,-4.61859168019146,"Huila","Femenino","Universitaria","Empleado_Informal","Si","Soltero",5.77568371932257
45,11,47,27,1,0,5989711.57432398,1305910.64503536,3,10,0,8,2270599.25429782,0,0.682303756553232,-0.0837352368299368,-2.91706605581567,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.95528007196527
22,17,29,1,1,0,5418284.38971193,0,4,0,7,9,1536531.96384689,0,0.567954481778723,-0.399257282718216,0.211181342601776,"Norte de Santander","Femenino","Posgrado","Empleado_Informal","Si","Unión Libre",5.23308059225904
54,11,44,36,4,3,7163510.55858713,0,2,0,1,10,424943.637517747,0,0.802444994021467,-0.597658104302357,-2.89614968933165,"Risaralda","Masculino","Universitaria","Hogar","Si","Unión Libre",4.79444426865505
37,10,38,19,1,0,5196232.82368956,0,2,0,6,4,1415965.30521784,0,0.820386630250543,2.40369190563319,-3.05960008408874,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",2.72029703654876
35,13,54,17,3,0,4628961.49053282,0,4,6,9,7,921448.67695797,2,0.736351376305775,0.954664703148359,2.89438790874556,"Valle del Cauca","Femenino","Posgrado","Estudiante","No","Unión Libre",4.41260860237649
31,9,60,13,2,0,4714263.59204566,0,1,13,25,7,1713731.41858162,0,0.555479616947663,0.891142673319809,3.10957630397752,"Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.32077876448918
31,17,43,9,1,0,6647405.25871069,1793679.6856098,3,17,0,3,705681.333376621,0,0.596334855661814,-0.0755493906885376,-4.02469319989905,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.32280968033796
26,12,30,8,2,1,3617091.5972022,0,1,12,11,10,2084400.28055383,1,0.887022702576789,1.04463335325847,1.93758115638047,"Meta","Femenino","Primaria","Empleado_Informal","No","Casado",3.86822768286422
63,12,44,45,4,1,8668354.67383968,5067286.43978034,3,6,0,8,0,1,0.865672300515369,-0.488683127177804,-0.237153936177492,"Tolima","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.75870817345851
50,11,55,32,2,1,4104115.05588539,4644249.96548973,1,2,4,4,447068.025224051,2,0.733035158478631,-0.693210477272966,-4.89411023445427,"Putumayo","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.89378032956458
42,11,60,24,2,0,3878508.83402543,8066876.8236636,1,9,25,4,1452659.90620498,1,0.457158071726527,-0.369780437735786,1.64436758961529,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.37453836327343
55,16,31,37,2,0,9842205.90664252,3563190.65824713,1,1,0,6,1687157.48227982,2,0.893296541140805,-1.96213510483048,-0.646531318780035,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.16178930223783
18,11,41,0,6,3,7431916.21569459,7841483.93247179,1,27,14,6,1406254.02505356,1,0.863014702848614,0.655381299795203,-0.836814451031387,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.5675635366587
31,8,63,13,4,2,8967612.79466598,0,1,9,17,4,1918697.49050874,2,0.581725057209588,-0.129624914807363,-1.24482060782611,"Santander","Femenino","Ninguno","Empleado_Informal","No","Divorciado",3.92189541682937
39,15,27,21,3,0,8335676.7658522,698763.285386879,1,8,47,2,2626770.42348869,0,0.887200997330528,0.78758305297477,4.63199803605676,"Norte de Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.07241564724088
48,17,45,30,2,0,6700419.27850053,0,1,0,8,7,144157.337792126,1,0.579618575772098,0.563253444833003,-4.12149613955989,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.3151542223765
19,9,48,0,2,1,1164931.97476954,10254639.4182511,2,12,25,5,764894.884917716,0,0.871329592260756,-0.569117722081208,-3.69693688349798,"Huila","Femenino","Posgrado","Independiente","Si","Soltero",4.09877160507028
47,12,48,27,3,0,5746060.87076351,0,2,4,33,5,319880.656820847,1,0.956588840079256,-0.393690601288712,-4.13755371700972,"Antioquia","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.02275080464931
47,20,50,29,3,1,9211116.40911129,0,2,13,0,3,1624643.54104559,1,0.935368206727464,0.130662358465118,3.36996301077306,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.53006445867242
71,13,53,51,1,0,4615363.6135252,263099.408721168,1,7,13,5,0,1,0.743216287479315,1.75744813555339,1.51962550589815,"Cundinamarca","Femenino","Universitaria","Independiente","Si","Unión Libre",5.59334999174865
60,9,32,37,4,2,5216731.31113492,2313484.19861387,3,4,54,3,1374386.0019691,0,0.900220228061637,-0.511155481416341,2.43590231519192,"Quindío","Femenino","Universitaria","Empleado_Formal","Si","Casado",2.9077091356264
46,14,56,28,3,0,4688691.98130833,4020980.93317691,1,3,12,9,320621.450155913,1,0.776621572973515,0.929420595710278,-3.25697069056332,"Antioquia","Femenino","Universitaria","Empleado_Informal","No","Divorciado",5.22653901318132
48,9,46,30,3,0,0,5838323.86399127,2,13,0,7,199542.717048027,0,0.578262933859428,-0.417289498741216,-3.71454932261258,"Tolima","Otro","Ninguno","Independiente","Si","Viudo",4.65596680715514
22,5,55,0,2,1,8447485.60469734,270759.55291269,1,15,5,4,1667307.04128672,1,0.902917243860897,-1.30286825405405,-2.37174918875098,"Meta","Masculino","Ninguno","Empleado_Formal","Si","Soltero",2.47086857924836
54,9,34,31,2,0,3197532.46785235,3381907.51424135,1,19,10,8,0,0,0.554183941007737,0.102796379030331,-1.17063737940043,"Vaupés","Masculino","Primaria","Empleado_Formal","Si","Casado",4.50020142744955
34,16,47,16,2,0,2247592.09678497,0,1,25,38,7,3228834.74534892,2,0.786405242462171,1.0153307474657,-3.06729482719675,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.24858570490972
43,5,53,25,2,0,6741522.00490618,0,1,13,48,7,589087.353751829,1,0.738985519473848,-0.589675905248219,0.135934518184513,"Quindío","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.70994148494877
18,11,51,0,5,1,3576791.57806351,0,1,0,58,4,345402.219759433,0,0.781753906704408,-0.0776598371988829,4.57881669281051,"San Andrés y Providencia","Femenino","Secundaria","Independiente","Si","Casado",3.7762175179673
43,12,29,16,3,1,4998830.33457271,3106305.1953983,3,13,22,4,303495.020196261,1,0.768311842936136,0.552720410796531,-4.85272463643923,"Vichada","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.38581572267124
32,12,47,14,3,1,8931086.08861237,0,1,17,3,7,688964.975763021,0,0.42094436849502,-0.975495348285175,0.181078792084008,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.56636020750588
31,13,51,13,6,1,6607281.80221143,2373285.56897744,3,0,43,7,2242536.82161585,1,0.783066164076625,-0.136601620424048,-0.851371237076819,"Valle del Cauca","Otro","Ninguno","Empleado_Formal","Si","Unión Libre",5.25872840164149
39,5,33,21,3,1,7530093.7861621,5706813.43316244,1,4,15,9,515584.581372022,0,0.762799101049239,-0.498286851296155,4.01377698639408,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.07407277682189
45,11,47,27,3,0,10319046.4175934,4747029.54125754,1,15,8,9,685678.748477093,1,0.59867118607536,-0.446128452094737,3.88443959178403,"Bogotá D.C.","Femenino","Universitaria","Hogar","Si","Unión Libre",5.00756971080839
46,9,39,22,2,1,3867255.03548316,0,2,10,28,5,1723538.50554091,1,0.707193904046939,0.356308162493991,-2.05530805513263,"Cesar","Femenino","Primaria","Empleado_Informal","Si","Soltero",2.76643458944157
49,11,33,27,5,1,8210405.94680222,3147193.70408055,1,19,34,10,1021526.95257926,0,0.866541207519178,-0.822083554996891,-2.96954372897744,"Tolima","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",4.44493085898366
24,20,52,0,4,0,6193495.87634631,4788573.38068702,2,11,51,8,995329.307902522,1,0.586746457756955,1.75930941238731,2.71702334051952,"Cundinamarca","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",5.29533401033686
44,18,32,20,4,0,3283929.83015597,1126148.36340828,1,13,31,7,2558961.61412772,0,0.895714352147996,0.566634167448425,2.35221758717671,"Cauca","Masculino","Secundaria","Independiente","No","Divorciado",6.11771769738139
23,9,32,5,4,1,3480047.79451875,7237673.82927345,5,13,45,7,1783986.38355096,2,0.754021037784034,-1.18048293193613,4.27462417865172,"Chocó","Femenino","Ninguno","Estudiante","Si","Soltero",3.25352255232362
23,19,57,1,5,2,815841.925383297,1040951.64474255,1,19,0,4,1104313.82397718,0,0.783576053222997,0.0935629638019547,1.9403947237879,"Guainía","Masculino","Universitaria","Empleado_Formal","Si","Viudo",6.00328389822701
43,13,53,25,1,0,659263.954303425,0,4,4,17,6,2453749.4967882,3,0.934264946216123,0.0690022694708196,3.79568171687424,"Atlántico","Femenino","Secundaria","Independiente","Si","Soltero",4.87280341243124
34,3,48,16,2,0,5545353.87380421,232729.068609712,1,1,31,8,1627407.2499487,0,0.590218551299836,0.309374190008286,-1.86668974580243,"Valle del Cauca","Masculino","Primaria","Empleado_Informal","Si","Soltero",2.92745525719915
43,15,54,16,3,0,5040495.17800938,5514142.37685714,6,16,2,6,2281087.37202094,0,0.744975244875845,-0.687107035277726,-3.56627884553745,"Quindío","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.92758408376511
44,9,54,26,3,1,3892425.23652633,0,1,8,14,7,1390728.32215162,0,0.645885147964552,1.23986336969033,-4.08075384562835,"Caldas","Masculino","Secundaria","Hogar","No","Casado",4.43553928567472
44,16,37,20,3,0,14510663.897404,2050310.23683415,1,7,16,9,0,1,0.762170034331581,0.147111323695436,-1.6875129006803,"Caldas","Femenino","Primaria","Empleado_Informal","No","Soltero",4.81609504485657
43,7,46,25,3,0,4928633.76689312,0,1,7,37,6,870060.766193763,0,0.764763624689007,0.0983844006690806,-2.22116075921804,"Magdalena","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.77465941316017
63,15,34,41,2,1,6670550.97019875,1254157.34755936,1,17,33,8,406284.475451903,3,0.553063837014138,-1.75847014534434,-3.15074805170298,"Caldas","Femenino","Universitaria","Independiente","Si","Soltero",4.52003628478556
42,15,37,24,4,2,1865127.18111163,0,2,8,54,5,0,2,0.886581786090175,1.30797918183717,-2.8246728121303,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.15712341120418
57,13,49,36,3,0,0,1391336.61794401,2,0,2,9,1316745.38239009,1,0.903633369232982,1.69277584652455,0.561136009637266,"San Andrés y Providencia","Femenino","Secundaria","Independiente","Si","Casado",4.75842156492496
25,10,32,7,3,2,2284521.94849645,83503.0973979668,1,1,22,4,663832.500608097,2,0.961958415872439,0.590147617557184,1.22639189707115,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.37167629298091
35,15,32,7,3,0,2177972.63577585,0,2,3,8,6,885963.747943661,0,0.299002321947278,0.344943371429153,0.731375659815967,"Huila","Masculino","Secundaria","Empleado_Informal","No","Viudo",4.51772340189505
44,10,44,26,3,1,6409853.10586202,3235436.81490746,1,17,13,8,1927895.41218896,1,0.852450786311223,-1.91788487265303,2.52540127839893,"Putumayo","Femenino","Primaria","Estudiante","Si","Soltero",3.21396005739007
40,13,42,22,4,2,8493366.11211731,1363948.25849003,1,36,33,4,0,3,0.681029481858064,-0.559416057958376,-2.94943567132577,"Quindío","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",3.61933548270901
29,14,52,11,2,1,5084302.4959947,5810632.62500626,2,2,18,5,416906.578009506,0,0.880159206491007,-0.507098176331803,-1.61768022691831,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.96105598750238
27,11,41,8,3,1,6696873.33340167,5728316.57412088,4,9,33,5,0,0,0.78927633624613,-0.992355705906513,-2.83499690238386,"Santander","Femenino","Primaria","Independiente","No","Soltero",3.3231596968986
36,13,29,10,4,1,551639.116978712,5206531.30138123,1,14,35,6,1704914.01952859,0,0.780769763859587,-0.150429946235065,-1.16720653604716,"Bolívar","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.35850616259665
18,14,54,0,1,0,5008919.03527693,0,1,12,6,6,148447.476261063,2,0.932996731134826,0.851068562870908,-1.22519610216841,"Valle del Cauca","Femenino","Técnica/Tecnológica","Independiente","No","Soltero",4.83793349337449
32,16,40,10,3,0,2691102.0639427,2004499.42337702,2,24,0,10,1716627.44092606,1,0.919309646437912,0.495073922346211,3.18759423214942,"Vaupés","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.81563232299352
43,13,48,20,3,0,2494293.13609304,2636885.60922364,1,17,77,5,1801541.39841401,2,0.933665660827946,0.529615117083899,1.67483087396249,"Nariño","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.99718646636511
29,14,42,3,2,1,3154542.56248342,447773.879171377,4,17,9,4,0,0,0.575129637579869,1.05568461610011,-3.52674134308472,"Cundinamarca","Femenino","Posgrado","Independiente","Si","Soltero",4.60745646534848
25,17,45,7,2,1,3649768.44555936,4157277.74863292,1,14,32,6,298809.311523669,0,0.471252265848276,0.121880734634252,-4.00078046135604,"Quindío","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",5.02977617781552
43,13,48,22,3,0,0,814793.718701224,3,12,27,3,0,0,0.768486572883512,0.591626978139556,4.70345015637577,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.53112103953987
51,12,34,33,2,0,1461243.76088183,0,6,27,0,3,1684735.50176587,0,0.737803133970425,-0.783665534545953,-1.28173965029418,"Quindío","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.24535481671724
18,12,36,0,3,0,6255910.31193975,2395764.78973425,2,18,24,8,537797.590696262,0,0.756059851958475,-0.0690893463529353,-1.04342320701107,"Boyacá","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.26970918849643
55,13,57,35,5,1,10052747.3787475,5492710.46153372,1,14,9,3,0,1,0.701593447410932,0.576444198745685,3.8093048427254,"Guainía","Masculino","Universitaria","Empleado_Informal","Si","Casado",5.59995566053892
48,9,61,30,4,1,6757339.75449189,5434978.83363574,2,12,2,1,25985.6865816829,3,0.552099373752965,-0.879345109696388,-0.722166066989303,"Guaviare","Masculino","Ninguno","Empleado_Formal","No","Casado",4.9101590863161
26,7,35,7,2,0,6320266.49478674,1254313.05446913,1,12,39,6,1245272.30030956,1,0.600620258443373,-1.30107751841607,2.57906013401225,"Risaralda","Femenino","Secundaria","Empleado_Formal","No","Casado",3.04956220736481
31,11,46,12,3,0,8646938.59540983,0,2,16,6,4,1127424.40237963,2,0.726365251582078,1.04173068101298,3.68432509480044,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.55975230545233
44,14,25,21,6,1,3922149.83054785,0,4,3,4,9,997752.804579809,0,0.5767661259721,1.88836332221274,-0.687892222777009,"Atlántico","Masculino","Primaria","Empleado_Formal","No","Unión Libre",4.42875762914161
31,13,31,13,5,1,6085775.23515845,9866733.68827156,3,9,5,8,0,1,0.78834527667316,0.357382368339393,2.28896707762033,"Santander","Masculino","Primaria","Independiente","Si","Soltero",4.61908465528039
30,7,44,12,2,1,2423238.33393689,4776242.87115077,4,2,0,8,1689387.85704161,1,0.868161447326087,-0.00307930683095396,-2.31601080158725,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.75950782164184
52,11,35,34,1,0,6192585.94034718,0,1,11,17,7,1448627.32406166,1,0.600571353828929,-1.07601880123876,3.43700191471726,"Putumayo","Masculino","Universitaria","Empleado_Informal","Si","Viudo",4.66663292724407
54,6,42,27,4,0,0,5576547.96244409,2,0,18,9,2463538.75113102,0,0.561056724685726,0.252158909055263,4.1069404524751,"Risaralda","Femenino","Primaria","Empleado_Formal","No","Soltero",4.21519607324241
30,10,13,12,4,1,4087756.93666828,3245536.96470637,2,13,40,5,1693519.84950363,1,0.753216091658148,-0.10534526507463,-0.0579643482342362,"Vaupés","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.21097622512193
51,18,56,31,3,1,0,6715735.11987142,3,14,11,3,369421.022156436,3,0.825748375259743,2.38947338601763,4.45784993236884,"Vaupés","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",5.5720196571086
18,14,48,0,3,0,5167276.78053777,0,2,8,14,7,1266296.27119886,2,0.882569196935737,-0.964562259235084,-1.23372537549585,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.22092503068219
34,15,43,12,2,0,6671932.09905572,2450830.46427959,4,2,5,7,1151102.87976689,2,0.580716944901246,0.871924847927704,3.01871228497475,"Vichada","Femenino","Universitaria","Independiente","Si","Casado",4.84327770420243
47,20,57,29,2,0,2013415.02989269,6073903.42305879,1,14,21,5,1264093.34694164,0,0.881748992887489,0.483220196018413,-1.3602729793638,"Caldas","Femenino","Secundaria","Independiente","Si","Casado",5.42333554300836
38,9,38,20,2,0,8719468.55683015,0,2,27,31,6,81683.9152205155,1,0.812449764600607,-1.3962524073925,0.272880448028445,"Quindío","Masculino","Secundaria","Estudiante","Si","Casado",3.67399519775832
32,11,52,14,2,0,7601619.14402857,1607715.55487282,2,16,8,7,0,1,0.745460852467068,-1.37974341911812,0.689828456379473,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.20479629822556
33,12,47,15,3,0,3118682.2318789,0,1,5,0,8,1177846.63045794,3,0.804036882651318,0.106298217112862,3.2733659283258,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.30066706338151
60,19,35,42,1,0,7493702.9536812,2540457.51935174,3,22,0,5,951369.523944012,0,0.478509066289614,-1.83355266399255,-2.24681611172855,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.13491634041501
48,2,41,30,1,0,2132103.23191466,3382061.99829868,1,2,20,7,1395055.17742813,0,0.650836168760324,-1.9826205778838,3.70105356909335,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.5374690936147
31,11,40,12,5,0,7123361.23713293,4417377.39969505,2,11,7,6,2349392.57495119,1,0.648341112522843,1.46596785470024,-1.94392908597365,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Divorciado",4.59666376153012
