"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
53,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,8053904,1747961,30,58687,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",30,3.7,44,3.9,"Débito","Smartphone",2,14,48,9.8,1
26,"Otro","Bogotá",5,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",2,18964039,1242663,29,55703,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",41,4.7,41,2.7,"Tarjeta Crédito","Smartphone",1,14,73,9.4,16
26,"Femenino","Cali",1,"Secundaria","Casado","Independiente","Remoto","Sí",2,1129444,395876,9,44568,"Local","Cena","Fin de Semana",3,"No",68,4.3,47,1,"Débito","Smartphone",0,1,91,6.1,12
21,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5535666,350439,13,34541,"Comida Rápida","Cena","Entre Semana",51,"Sí",52,4,44,0.7,"Tarjeta Crédito","Smartphone",0,5,31,7.5,4
31,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Remoto","No",0,3642866,253480,12,25751,"Comida Rápida","Snack","Fin de Semana",39,"Sí",39,4.4,40,8.8,"Efectivo","Smartphone",0,3,20,7.1,13
26,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1264791,125096,3,38930,"Comida Rápida","Cena","Fin de Semana",48,"No",40,3.7,44,1.6,"Tarjeta Crédito","Smartphone",0,2,28,2.3,22
38,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","No",0,903732,156755,4,40998,"Comida Rápida","Snack","Entre Semana",35,"No",58,4.4,28,3.2,"Débito","Smartphone",0,1,54,8,3
43,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,5183057,1475845,24,65714,"Comida Rápida","Almuerzo","Fin de Semana",60,"No",61,4.3,41,2,"Efectivo","Computador",1,13,72,5.3,2
38,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,11350881,1030982,22,47874,"Saludable","Snack","Entre Semana",46,"Sí",52,4.2,56,1.1,"PSE","Smartphone",1,9,4,12,1
34,"Masculino","Cartagena",5,"Técnico","Soltero","Estudiante","No Aplica","Sí",3,2863478,439875,6,70612,"Comida Rápida","Cena","Entre Semana",25,"No",17,4.7,33,1.4,"Tarjeta Crédito","Smartphone",0,5,84,9.8,17
18,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,3228805,445873,10,38800,"Local","Cena","Fin de Semana",35,"No",38,4.3,57,4.8,"Tarjeta Crédito","Computador",0,4,68,8.4,14
47,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","Sí",3,1654895,330714,4,75145,"Italiana","Cena","Entre Semana",55,"No",74,4.9,51,3.3,"Efectivo","Computador",0,1,52,8.3,1
34,"Masculino","Cartagena",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,23324820,1035186,13,78937,"Italiana","Cena","Fin de Semana",34,"No",17,5,32,9.5,"PSE","Smartphone",0,5,61,9.5,14
18,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,1978553,305771,7,47714,"Italiana","Almuerzo","Entre Semana",30,"No",67,3.9,49,1.8,"Efectivo","Smartphone",1,2,19,4,15
37,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7599430,810112,15,55745,"Saludable","Cena","Fin de Semana",20,"No",32,3.8,41,3.4,"Efectivo","Tablet",1,8,75,6.5,7
36,"Masculino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",1,4016241,611650,13,52066,"Saludable","Snack","Entre Semana",41,"No",63,4,35,5.2,"Débito","Smartphone",0,7,52,5.2,13
46,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Remoto","No",0,3693664,805415,12,63162,"Asiática","Almuerzo","Fin de Semana",34,"No",66,4.4,49,2.7,"Tarjeta Crédito","Smartphone",0,2,30,7.6,12
36,"Femenino","Cali",6,"Universitario","Unión Libre","Independiente","Remoto","No",0,25128209,1155266,33,36818,"Comida Rápida","Cena","Fin de Semana",56,"Sí",49,4.3,37,1.1,"Débito","Smartphone",1,15,64,11.8,0
42,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,9231062,2554790,34,95632,"Italiana","Almuerzo","Entre Semana",15,"Sí",35,4.1,43,0.6,"Tarjeta Crédito","Smartphone",1,10,51,7.9,13
41,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,7673313,549520,13,37603,"Postres","Cena","Entre Semana",24,"No",40,3.7,53,5.1,"Efectivo","Smartphone",1,6,54,5.8,2
21,"Masculino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,206707,4,54522,"Italiana","Cena","Entre Semana",33,"No",71,4.7,44,7.4,"Débito","Smartphone",0,1,8,4.9,30
23,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,9218676,1307623,39,36971,"Comida Rápida","Almuerzo","Entre Semana",18,"Sí",41,3.9,58,8,"Débito","Smartphone",3,20,12,9.9,12
35,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","No",0,3592597,590979,9,69194,"Italiana","Almuerzo","Entre Semana",28,"No",47,3.2,55,11.5,"Efectivo","Smartphone",1,1,52,7.4,4
51,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,4851764,692590,13,55142,"Comida Rápida","Cena","Fin de Semana",50,"No",82,4.7,31,6,"Efectivo","Computador",0,6,62,6.6,0
35,"Masculino","Bogotá",4,"Universitario","Divorciado","Empleado","Presencial","Sí",2,8512052,1612000,38,52159,"Postres","Cena","Fin de Semana",48,"Sí",44,4.4,54,4,"Tarjeta Crédito","Smartphone",1,24,100,4,14
41,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,825470,394391,5,75427,"Italiana","Cena","Fin de Semana",29,"No",53,3.2,64,1.7,"PSE","Smartphone",1,1,67,7,5
23,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,7044530,577830,19,32590,"Postres","Desayuno","Entre Semana",14,"No",53,4.3,33,1.4,"Débito","Smartphone",1,9,24,7.4,11
38,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,5225163,1582234,21,73227,"Asiática","Cena","Fin de Semana",38,"No",52,3.5,53,10.2,"Efectivo","Smartphone",2,7,66,8.5,7
23,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2630217,581522,8,75487,"Italiana","Cena","Entre Semana",7,"No",34,4.3,44,0.6,"Tarjeta Crédito","Computador",0,3,34,10.4,29
20,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6548271,1107740,15,74254,"Italiana","Cena","Entre Semana",7,"Sí",30,4.7,53,11.5,"Efectivo","Smartphone",0,2,32,10.7,17
23,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,11743268,2084610,33,65297,"Local","Cena","Fin de Semana",56,"Sí",60,4.7,50,3.5,"Débito","Smartphone",1,16,66,9.6,17
31,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9329334,1503957,22,62023,"Italiana","Cena","Fin de Semana",44,"No",71,3.9,48,2.1,"Tarjeta Crédito","Smartphone",2,6,22,6.7,15
42,"Otro","Medellín",2,"Secundaria","Divorciado","Empleado","Remoto","No",0,2627244,300420,11,31018,"Comida Rápida","Snack","Entre Semana",54,"No",58,4.1,42,2.3,"PSE","Computador",0,4,31,5.4,0
38,"Femenino","Barranquilla",5,"Universitario","Divorciado","Empleado","Híbrido","No",0,17483036,550767,17,41124,"Local","Almuerzo","Entre Semana",36,"Sí",40,3.1,26,2.2,"Débito","Smartphone",3,8,0,11.8,0
18,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,3999863,533067,8,67439,"Italiana","Desayuno","Entre Semana",37,"No",38,4.3,63,2.7,"Efectivo","Smartphone",0,4,14,4.3,11
38,"Masculino","Barranquilla",2,"Universitario","Divorciado","Empleado","Presencial","Sí",1,4416506,461297,15,36633,"Comida Rápida","Cena","Fin de Semana",17,"Sí",43,3.9,27,11,"Efectivo","Computador",1,10,80,8.1,0
41,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Remoto","No",0,3672357,738942,12,54870,"Asiática","Desayuno","Fin de Semana",34,"No",57,4.5,34,4.9,"Débito","Computador",0,1,34,6,8
43,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Remoto","No",0,10156229,791395,24,41620,"Comida Rápida","Almuerzo","Fin de Semana",57,"Sí",35,4.3,50,14.4,"Tarjeta Crédito","Smartphone",1,10,61,7.4,11
20,"Masculino","Medellín",5,"Secundaria","Soltero","Empleado","Híbrido","No",0,5467466,490463,14,44589,"Saludable","Cena","Entre Semana",14,"Sí",39,5,47,1.7,"Tarjeta Crédito","Smartphone",0,5,13,11.5,21
28,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,2877182,337423,12,32446,"Postres","Cena","Fin de Semana",55,"No",69,3.8,55,2.7,"Débito","Smartphone",1,4,70,4.5,18
19,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,348200,5,68389,"Saludable","Cena","Entre Semana",30,"No",37,4.1,51,0.8,"Tarjeta Crédito","Smartphone",0,1,73,4.2,18
36,"Masculino","Cartagena",3,"Secundaria","Divorciado","Empleado","Remoto","No",0,4219816,725276,24,36380,"Saludable","Cena","Fin de Semana",14,"Sí",39,3.8,34,6.1,"Efectivo","Computador",2,10,0,4.8,0
46,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Remoto","No",0,6011647,747843,12,56924,"Asiática","Almuerzo","Fin de Semana",40,"No",45,3.7,47,5.4,"Efectivo","Smartphone",1,4,3,1.5,12
24,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,223561,5,49011,"Italiana","Cena","Entre Semana",49,"Sí",64,4.3,56,9.8,"PSE","Smartphone",0,1,43,1.2,19
45,"Femenino","Cali",2,"Posgrado","Soltero","Independiente","Remoto","No",0,6858702,832374,15,58950,"Italiana","Snack","Entre Semana",33,"No",80,4.3,58,14.9,"Efectivo","Smartphone",0,3,13,4.2,4
19,"Masculino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1342970,44312,2,25553,"Postres","Cena","Entre Semana",4,"No",53,3.5,52,2.3,"Débito","Smartphone",0,1,41,4.7,29
18,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,3667182,627117,11,60781,"Saludable","Cena","Fin de Semana",9,"No",49,4.6,55,8,"Débito","Smartphone",0,7,90,6.1,15
22,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,956401,94779,3,29092,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",63,4.7,64,3.5,"Débito","Smartphone",0,1,0,6.3,24
48,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Remoto","No",0,2686409,495487,13,36554,"Comida Rápida","Almuerzo","Entre Semana",4,"No",54,5,51,1,"Débito","Smartphone",0,4,34,9.6,0
43,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Híbrido","Sí",2,17194995,3e+06,41,86846,"Saludable","Cena","Fin de Semana",1,"Sí",61,3.3,30,2.1,"Tarjeta Crédito","Computador",5,20,64,6.4,3
39,"Femenino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,243593,6,44576,"Comida Rápida","Cena","Entre Semana",38,"No",45,4,41,3,"Débito","Tablet",0,1,90,5.3,5
34,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8111695,545199,14,40046,"Saludable","Cena","Entre Semana",21,"No",57,3.6,66,2.3,"Débito","Tablet",1,11,55,7.5,23
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,9936320,1814536,44,52903,"Local","Almuerzo","Entre Semana",34,"Sí",28,3.9,51,0.8,"Débito","Smartphone",4,19,58,8.6,16
33,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","No",0,3968459,264185,9,34167,"Local","Cena","Entre Semana",22,"No",48,3.9,51,4.3,"Débito","Computador",1,4,34,5.7,10
34,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,7029266,454265,12,37664,"Saludable","Almuerzo","Fin de Semana",23,"No",42,4.9,58,7.8,"Efectivo","Computador",0,6,32,4.9,21
51,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","No",0,4683784,707075,16,41366,"Saludable","Snack","Entre Semana",46,"No",46,3.6,46,4.8,"Efectivo","Smartphone",1,5,49,5.7,0
32,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4620356,314699,10,33720,"Local","Desayuno","Fin de Semana",49,"No",55,3.6,45,0.6,"Efectivo","Computador",1,7,19,6.3,22
42,"Femenino","Bogotá",5,"Técnico","Unión Libre","Independiente","Presencial","Sí",4,10305776,3e+06,29,165873,"Asiática","Cena","Fin de Semana",32,"No",27,3.8,46,1,"Débito","Smartphone",2,9,95,11,1
27,"Masculino","Medellín",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,134458,5,29426,"Comida Rápida","Cena","Entre Semana",15,"No",63,4,42,6.1,"Débito","Smartphone",0,3,49,5,8
18,"Femenino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,149007,5,37767,"Saludable","Cena","Entre Semana",42,"Sí",43,4.5,33,1.2,"Débito","Smartphone",0,3,35,6.3,22
33,"Masculino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",2,3951426,1717559,16,109705,"Italiana","Cena","Fin de Semana",43,"Sí",34,3.9,50,2,"Efectivo","Smartphone",1,10,69,5.3,19
25,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Remoto","No",0,4421087,788439,22,35521,"Comida Rápida","Cena","Fin de Semana",14,"No",14,4.5,50,0.9,"Débito","Computador",1,10,31,8.2,13
37,"Masculino","Cartagena",3,"Universitario","Divorciado","Independiente","Híbrido","Sí",3,8348564,2847717,31,95858,"Asiática","Cena","Entre Semana",38,"No",30,4.1,36,5.5,"Efectivo","Smartphone",1,11,71,7.8,8
25,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,7601257,1073316,24,56012,"Saludable","Almuerzo","Entre Semana",47,"Sí",47,4.4,75,1.1,"Tarjeta Crédito","Smartphone",1,14,72,9.7,15
34,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Presencial","No",0,2557163,343251,6,53745,"Italiana","Snack","Fin de Semana",36,"No",51,4.7,36,1.6,"Efectivo","Smartphone",0,3,50,6.9,22
27,"Masculino","Bogotá",4,"Universitario","Casado","Estudiante","No Aplica","Sí",1,2818068,352576,6,56893,"Comida Rápida","Snack","Entre Semana",42,"No",41,4.5,44,8.3,"Tarjeta Crédito","Smartphone",0,4,54,5.5,32
23,"Masculino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2441759,288153,5,54878,"Saludable","Snack","Entre Semana",17,"No",64,4.1,38,5.9,"Débito","Computador",0,2,24,9.5,18
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1134872,180329,4,40431,"Comida Rápida","Cena","Entre Semana",42,"No",70,3.9,51,4.3,"Débito","Smartphone",0,2,26,6.7,24
21,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,3190239,308765,5,59104,"Italiana","Cena","Entre Semana",52,"No",34,4.3,47,1,"Tarjeta Crédito","Computador",0,2,41,4.2,16
41,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,5384754,500939,14,39380,"Saludable","Cena","Entre Semana",4,"No",72,4.1,52,6.9,"Efectivo","Tablet",0,8,31,10.1,5
36,"Masculino","Cartagena",2,"Posgrado","Divorciado","Empleado","Remoto","No",0,4446773,476307,17,32184,"Comida Rápida","Snack","Fin de Semana",12,"No",63,3.8,28,2.3,"Débito","Smartphone",1,10,0,5.2,10
43,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Remoto","Sí",3,18584287,3e+06,53,155012,"Italiana","Desayuno","Fin de Semana",2,"Sí",26,3.9,72,1.8,"Tarjeta Crédito","Computador",4,12,79,9.6,9
29,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7507941,903335,22,44767,"Comida Rápida","Snack","Entre Semana",38,"Sí",49,3.9,31,5.7,"Débito","Smartphone",2,13,14,5.1,15
18,"Femenino","Cali",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2374908,232716,10,21666,"Postres","Desayuno","Entre Semana",53,"No",45,3.3,56,3.2,"Tarjeta Crédito","Smartphone",2,4,31,6.4,13
23,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,8996768,654317,14,43153,"Saludable","Cena","Fin de Semana",4,"No",47,3.9,53,1.5,"Tarjeta Crédito","Smartphone",1,9,39,7.8,20
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","No",0,7318198,716467,21,39918,"Comida Rápida","Cena","Fin de Semana",22,"No",77,4.4,42,2.1,"Efectivo","Smartphone",1,12,54,5.1,0
27,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","No",0,4510933,377342,7,55866,"Italiana","Cena","Entre Semana",2,"No",80,3.7,61,12.7,"Débito","Smartphone",1,6,60,3,18
26,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Presencial","Sí",1,3218662,178666,6,32175,"Postres","Cena","Fin de Semana",29,"No",58,3.3,42,8.8,"Efectivo","Smartphone",1,1,87,5.5,12
26,"Femenino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","Sí",2,7500649,1313845,17,86816,"Saludable","Almuerzo","Fin de Semana",14,"Sí",22,4.2,63,1.4,"Efectivo","Computador",1,8,76,12.4,28
24,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1474620,137858,3,40338,"Asiática","Almuerzo","Entre Semana",32,"No",76,4,48,0.6,"Efectivo","Computador",0,2,0,2.9,23
19,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2217010,219124,6,43725,"Comida Rápida","Snack","Entre Semana",21,"Sí",44,4.6,54,1.7,"PSE","Computador",0,1,3,9,30
45,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,14676386,1156388,30,49843,"Comida Rápida","Almuerzo","Fin de Semana",22,"Sí",39,4,41,1.5,"Débito","Computador",1,18,54,3.7,3
41,"Femenino","Cartagena",4,"Universitario","Casado","Independiente","Presencial","No",0,12509638,439139,17,27601,"Postres","Cena","Entre Semana",28,"Sí",65,4.3,24,2.1,"Tarjeta Crédito","Smartphone",1,7,52,6.7,9
32,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","No",0,2662761,463605,9,58008,"Asiática","Cena","Entre Semana",17,"No",84,4.3,46,1.5,"Efectivo","Smartphone",0,3,47,8.1,15
29,"Masculino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,397956,7,70615,"Saludable","Cena","Fin de Semana",49,"Sí",52,4,49,5.9,"Efectivo","Smartphone",0,2,69,8.5,19
50,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","No",0,25351560,1560497,27,60523,"Saludable","Almuerzo","Fin de Semana",47,"No",10,4,37,5.6,"Tarjeta Crédito","Computador",1,12,24,10.2,0
43,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Remoto","No",0,3864576,439773,13,37983,"Local","Snack","Fin de Semana",26,"No",97,3.8,29,2.8,"Débito","Tablet",1,6,49,6.9,13
18,"Masculino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1127298,222100,4,55299,"Italiana","Snack","Entre Semana",18,"No",48,4.8,54,3.5,"Débito","Smartphone",0,1,13,7.5,28
62,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","No",0,4755493,466915,13,31287,"Comida Rápida","Almuerzo","Entre Semana",18,"No",21,5,89,10.9,"Efectivo","Smartphone",0,8,70,6.7,9
38,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5290331,247464,8,28820,"Comida Rápida","Cena","Fin de Semana",17,"No",68,4.1,50,1.2,"Efectivo","Smartphone",0,2,3,7.5,5
25,"Masculino","Bogotá",1,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,1877014,189779,5,44156,"Saludable","Almuerzo","Entre Semana",59,"No",39,3.6,58,0.7,"Tarjeta Crédito","Smartphone",0,1,93,0.3,11
32,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Presencial","Sí",2,4633701,1074046,13,96447,"Italiana","Cena","Fin de Semana",10,"No",41,4.7,59,3.7,"PSE","Smartphone",0,3,48,5.4,15
32,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,20008949,750326,17,46995,"Comida Rápida","Cena","Fin de Semana",35,"Sí",42,4.1,44,1.2,"Débito","Computador",1,9,7,7.4,16
21,"Masculino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1249034,162046,3,54558,"Saludable","Cena","Fin de Semana",50,"No",58,3.3,45,5.6,"Débito","Smartphone",0,4,16,6.8,10
20,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3171021,312456,7,44105,"Local","Snack","Entre Semana",41,"No",54,4.1,42,2.6,"Tarjeta Crédito","Smartphone",0,2,11,9.8,21
41,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,10047044,1298587,37,35907,"Comida Rápida","Cena","Fin de Semana",28,"Sí",61,4.4,60,1.6,"Tarjeta Crédito","Computador",1,16,26,8.2,3
28,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4852843,651046,19,40531,"Local","Cena","Fin de Semana",52,"Sí",63,4.1,63,0.6,"PSE","Smartphone",1,10,43,3.6,12
43,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","No",0,2606633,318532,11,29132,"Local","Cena","Entre Semana",52,"No",83,4.5,52,6.3,"Débito","Smartphone",0,5,59,5.7,0
33,"Masculino","Cartagena",4,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,4976041,1172290,14,90703,"Asiática","Almuerzo","Entre Semana",8,"Sí",31,3.4,50,10.9,"Débito","Smartphone",2,7,78,5.9,17
31,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,10122275,998036,31,39759,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",26,4.8,51,0.7,"Efectivo","Smartphone",1,18,23,9.3,17
34,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Híbrido","Sí",1,5436490,527662,12,44807,"Local","Almuerzo","Entre Semana",8,"Sí",35,4.7,46,7.9,"Efectivo","Smartphone",0,6,87,5.6,14
43,"Masculino","Barranquilla",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",3,3916728,845949,12,71708,"Comida Rápida","Almuerzo","Entre Semana",22,"Sí",67,4.4,38,6.4,"Efectivo","Smartphone",0,9,68,5.8,1
59,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,6279862,880078,13,71763,"Saludable","Almuerzo","Entre Semana",35,"No",31,3.7,34,2.5,"PSE","Smartphone",1,9,82,4.8,7
23,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,119088,3,36261,"Comida Rápida","Cena","Entre Semana",54,"No",44,4.5,47,5.8,"Tarjeta Crédito","Computador",0,2,0,10.1,14
22,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,3963710,250549,6,39296,"Saludable","Almuerzo","Fin de Semana",59,"No",58,4.7,39,8.7,"Tarjeta Crédito","Smartphone",0,4,0,9.5,14
25,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,3837689,501274,7,63619,"Asiática","Almuerzo","Entre Semana",51,"No",61,3.7,60,12.6,"Efectivo","Smartphone",1,3,40,7.6,16
26,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Híbrido","No",0,10449955,625773,19,41228,"Saludable","Desayuno","Fin de Semana",6,"Sí",46,4.2,40,4.9,"Débito","Smartphone",1,9,28,7.2,16
39,"Masculino","Bogotá",5,"Universitario","Casado","Independiente","Presencial","Sí",1,17846450,2077862,33,80284,"Saludable","Almuerzo","Entre Semana",8,"Sí",40,4,57,1,"Tarjeta Crédito","Smartphone",1,17,45,9.1,0
33,"Otro","Bogotá",2,"Posgrado","Casado","Independiente","Presencial","Sí",2,5654550,478327,10,51329,"Local","Desayuno","Fin de Semana",7,"No",65,3.8,25,4.8,"Efectivo","Tablet",1,5,68,3.8,18
33,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","No",0,3016311,327585,10,30106,"Comida Rápida","Desayuno","Entre Semana",29,"No",81,3.6,49,0.9,"Efectivo","Smartphone",1,6,52,5.4,8
20,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1316622,210815,4,56029,"Saludable","Almuerzo","Fin de Semana",3,"No",17,3.6,50,1.1,"Efectivo","Smartphone",0,3,10,9.9,18
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","Sí",2,2418912,593873,11,64461,"Comida Rápida","Almuerzo","Entre Semana",40,"Sí",38,3.5,57,1.4,"Débito","Smartphone",1,4,81,3.6,10
23,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,3494822,156037,6,27895,"Comida Rápida","Snack","Entre Semana",4,"No",89,2.9,42,4.7,"Efectivo","Smartphone",1,3,31,7.5,10
22,"Femenino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","No",0,2593537,498795,11,47575,"Saludable","Almuerzo","Entre Semana",53,"No",71,4.1,50,6.6,"Efectivo","Smartphone",0,4,34,4.4,8
26,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7342303,1143382,22,56379,"Italiana","Cena","Entre Semana",26,"Sí",25,4.1,63,1.7,"Tarjeta Crédito","Smartphone",1,6,31,1.9,20
26,"Masculino","Bogotá",1,"Técnico","Soltero","Independiente","Remoto","Sí",1,1251196,404891,6,62899,"Asiática","Cena","Fin de Semana",43,"No",73,3.8,66,1.3,"Efectivo","Smartphone",0,4,88,6.1,6
27,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","No",0,10698926,1115278,18,56002,"Italiana","Snack","Entre Semana",31,"No",2,4.5,54,2.9,"Débito","Smartphone",1,4,17,8.7,10
28,"Masculino","Medellín",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2729350,506185,9,50186,"Italiana","Almuerzo","Fin de Semana",18,"No",76,3.6,47,6,"Efectivo","Smartphone",1,2,33,7.4,10
