"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B2C","No",8,133,3,3,8,11.3,6.32,131.06,15.6,0,109.16,3115.2,27.7,28.1
"E-commerce","Series A","Norte América","B2C","Sí",10,159,2,3,7,31.42,6.11,245.2,18.4,0,43.44,1458.26,64.5,-1.6
"Healthtech","Seed","Europa","B2C","Sí",10,95,2,5,30,1.22,3.13,96.87,19.6,0,125.75,477.11,61.7,10.8
"SaaS","Series A","Asia","B2B","Sí",5,79,3,3,10,7.91,0,75,5,1.55,266.1,2610.3,77.3,71.7
"Edtech","Series A","Europa","B2B","No",3,65,2,2,4,3.84,1.22,47.96,8.4,7.77,98.35,4295.67,75.9,-50
"Fintech","Seed","Norte América","B2C","No",11,76,1,3,8,4.21,7.86,69.61,12.2,3.1,136.64,1473.67,61.4,21.7
"E-commerce","Series B","Norte América","B2B","Sí",4,125,3,3,5,29.14,3.18,348.48,5,2.92,361.71,2739.04,64,33.3
"Fintech","Series A","LATAM","B2C","Sí",4,74,2,2,6,12.45,1.2,150.09,11.9,3.45,96.86,1283.47,85.7,7
"Fintech","Series A","LATAM","B2C","No",4,22,2,2,8,12.72,3.95,139.79,15.8,3.69,60.05,736.69,48.6,36.6
"SaaS","Seed","Asia","B2B2C","Sí",14,105,1,5,25,8.28,8.82,198.83,9.3,22.08,169.44,2486.25,43.4,30.6
"Healthtech","Series A","LATAM","B2C","Sí",2,31,3,3,17,9.13,1.07,147.48,24.1,0,63.03,1805.59,89.3,-3.3
"E-commerce","Series C+","Norte América","B2B","Sí",10,414,4,8,10,216.72,15.02,3787.89,5,0,136.1,6171.98,94.9,-39.9
"Fintech","Seed","LATAM","B2C","Sí",9,88,2,4,11,5.7,8.28,61.46,16.9,2.78,8.29,2032.3,55.1,22.9
"Fintech","Series B","Norte América","B2B","Sí",13,239,3,6,10,67.34,6.99,752.77,9.9,0,277.07,3704.72,48.3,16
"Edtech","Seed","Asia","B2C","Sí",9,91,2,4,9,7.64,0,53.03,15.2,0,58.45,937.51,51.5,-12.7
"Healthtech","Series A","LATAM","B2B","No",10,169,2,3,37,34.55,6.73,338.97,23.6,0,173.97,3356.61,77.6,38.9
"E-commerce","Seed","Europa","B2B","Sí",14,120,2,6,10,2.91,13.38,67.91,15.9,0,264.84,8107.49,90.9,-10.6
"E-commerce","Series A","Norte América","B2B2C","Sí",4,71,3,3,3,0.1,4.57,85.49,5,20.34,86.96,889.14,55,2.7
"Fintech","Series A","Norte América","B2B","Sí",14,216,2,5,15,21.45,12.04,272.37,23.1,7.39,185.77,2464.49,65,0.9
"Edtech","Series A","Norte América","B2B","Sí",13,148,3,8,13,34.92,2.47,296,17.5,14.77,230.25,1623.3,85.5,12.6
"Healthtech","Series B","Europa","B2B","No",13,268,4,4,34,45.87,10.45,710.61,26.7,0,92.82,3902.57,70,42.8
"Healthtech","Series C+","Europa","B2B","Sí",10,327,6,9,24,217.32,10.44,4014.53,12.3,0,99.87,7093.96,58.2,28.7
"E-commerce","Series A","LATAM","B2C","Sí",1,2,2,1,4,0.1,0,50.15,23,11.35,94.5,1277.94,49.6,24.4
"E-commerce","Series B","Norte América","B2C","Sí",8,182,4,3,8,80.11,8.71,944.32,19.8,4.77,23.59,2290.68,22.4,19
"Healthtech","Series C+","Europa","B2B","No",4,147,4,4,31,61.79,4.77,1355.81,36.9,3.01,119.73,4165.87,53.8,0.7
"Fintech","Seed","Asia","B2C","No",10,55,2,3,11,2.74,7.68,86.79,27.3,16.86,90.37,1511.87,60,16.5
"Healthtech","Seed","LATAM","B2C","No",6,68,1,2,22,6.16,1.54,79.38,22.5,4.8,59.45,580.93,31.8,8.1
"E-commerce","Series C+","Europa","B2B2C","Sí",10,338,7,7,11,172,12.68,3192.78,22.5,4.67,70.25,3855.01,50.5,55.5
"E-commerce","Series B","Norte América","B2B2C","No",10,173,4,4,9,61.56,9.38,716.73,7.4,3.65,100.83,1733.34,56.2,-39
"Healthtech","Series A","Norte América","B2C","Sí",14,178,3,7,38,27.23,3.95,340.32,26.2,25.73,48.46,1567.14,58.2,24
"Fintech","Seed","Norte América","B2B","Sí",8,81,2,4,12,2.12,10.8,74.82,19.6,0.66,282.9,6085.34,95,14.4
"E-commerce","Series A","Norte América","B2B2C","Sí",7,125,3,3,11,29.12,11.17,301.93,33.6,28.01,50.94,4095.61,50.4,-32.4
"Edtech","Series A","Norte América","B2B","No",13,184,2,4,11,22.54,5.26,200.33,19.7,0,85.6,4291.47,78.1,29.2
"Fintech","Series A","Norte América","B2B2C","Sí",4,52,3,1,7,10.23,8.63,191.68,15,22.52,131.07,3453.53,59.5,61
"Healthtech","Series A","Asia","B2C","Sí",10,158,2,6,38,24.81,9.88,291.59,28.2,0,79.08,1428.99,53.8,-3.2
"SaaS","Series B","Asia","B2B2C","Sí",5,190,3,4,16,20.16,5.75,345.03,16.5,0,67.77,2021.79,40.1,29.1
"Edtech","Series B","Norte América","B2B2C","Sí",2,9,3,2,6,1.93,3.31,103.01,17.6,10.51,5,780.87,58.7,-10.4
"E-commerce","Series B","Norte América","B2B","No",3,47,4,4,9,21.29,6.5,388.52,24.9,10.73,140.4,6061.62,88,63.2
"Edtech","Series A","Asia","B2C","Sí",13,181,3,7,10,22.17,3.39,201.43,9.3,8.39,38.16,176.48,42.9,44.4
"E-commerce","Series C+","Asia","B2B","Sí",3,199,5,6,5,151.53,6.25,2670.53,16,3.49,202.78,1762.99,63,26.9
"E-commerce","Seed","LATAM","B2B","Sí",5,46,2,3,5,0.1,7.21,72.89,5,6.34,44.31,5208.16,92,61.1
"Healthtech","Series B","Norte América","B2B","Sí",2,69,3,2,18,37.34,3.99,477.84,18.3,4.75,192.9,1750.55,39.4,39.3
"Healthtech","Series B","LATAM","B2C","Sí",6,68,4,3,17,10.64,2.23,265.95,16.2,1.02,5,457.9,50.6,26.8
"E-commerce","Series B","Norte América","B2B2C","Sí",4,140,4,3,1,37,4.72,434.75,5,0,139.87,2802.51,39.7,11.1
"Healthtech","Series A","Norte América","B2B","No",10,124,2,4,23,22.22,3.27,224.22,5,3.95,50.73,2894.98,48.5,-9.4
"E-commerce","Series C+","Europa","B2C","No",15,453,7,12,9,267.42,13.22,4645.17,5,1.16,12.07,1765.84,65.3,-12.7
"E-commerce","Series A","Norte América","B2B","Sí",10,95,2,6,8,33.61,7.19,254.47,5,2.22,196.23,4824.83,71,16.5
"Healthtech","Series A","Asia","B2C","No",6,83,3,2,28,14.27,4.25,231.56,25.6,7.64,5,671.99,36.7,12.9
"Healthtech","Seed","Europa","B2B","Sí",11,110,1,4,23,10.31,7.38,125.18,5,5.17,121.88,6323.63,95,5.6
"Fintech","Series A","Norte América","B2B","No",5,73,3,4,7,20.21,2.76,182.9,15.9,12.32,62.49,3540.17,59,53.7
"Edtech","Series C+","LATAM","B2C","Sí",13,545,7,12,6,293.95,10.67,5000,5,12.98,64.42,1238.94,54.6,13.5
"E-commerce","Seed","Norte América","B2C","Sí",14,121,2,7,9,0.1,10.04,47.58,11.5,0,59.92,1731.54,67.4,20.9
"Fintech","Series B","Asia","B2B","Sí",14,223,3,8,12,87.44,7.18,988.11,12.9,0,58.44,5802.08,95,38.4
"Edtech","Series B","Asia","B2B","Sí",10,273,4,5,12,101.43,7.01,1155.08,23.4,14.85,105.85,4096.37,53.8,13.4
"SaaS","Series B","Europa","B2B","Sí",13,240,4,8,20,78.14,6.03,922.95,10.8,8.84,118.7,2321.11,71.4,16.5
"E-commerce","Series B","LATAM","B2B","Sí",15,348,4,9,12,90.57,15.43,1078.65,7.2,1.36,225.42,7596.94,55.1,13.4
"Healthtech","Seed","Norte América","B2B","No",2,35,1,3,26,0.79,2.43,130.46,30.4,5.32,229.62,3538.45,71.8,-19.1
"E-commerce","Seed","Europa","B2B","Sí",10,76,2,5,9,0.1,0.02,40.25,8.6,0,119.6,952,79.8,-12.5
"Fintech","Seed","Norte América","B2B","Sí",15,134,2,7,11,4.29,14.19,165.29,11.9,8.25,5,7180.38,83.2,14.3
"E-commerce","Seed","Norte América","B2B","No",7,63,1,3,3,2.14,9.71,46.16,5,0,5,1489.86,51.9,45.3
"Edtech","Seed","LATAM","B2C","Sí",1,45,1,1,6,0.1,0,69.48,25.3,19.63,5,684.33,65.5,58.7
"Healthtech","Series B","Asia","B2B","No",1,17,3,1,20,10.05,0.57,218.55,36.1,0,223.05,4508.16,68.8,12.9
"SaaS","Seed","LATAM","B2B","Sí",5,56,1,3,13,0.1,5.1,90.61,18.8,0,35.62,3155.39,65.6,-6.5
"Edtech","Series A","Europa","B2B2C","Sí",3,52,3,5,5,21.65,3.22,169.39,8.1,0.44,93.42,1975.53,51.6,4.4
"Fintech","Series B","Europa","B2C","Sí",13,197,4,7,12,73.17,13.56,938.13,16,12.84,11.69,1688.53,47.8,31.1
"SaaS","Seed","Norte América","B2C","Sí",7,54,1,3,22,7.99,1.94,121.18,29.6,16.27,37.31,1230.41,77.6,56
"Fintech","Series A","Norte América","B2C","Sí",12,135,3,5,14,19.05,9.22,297.07,23.6,36.84,20.19,901.98,29.8,-5.5
"Fintech","Series A","Norte América","B2B","Sí",9,84,3,3,10,15.93,7.25,158.69,12.3,13.01,328,4395.89,73.4,-2
"E-commerce","Series A","Asia","B2B","Sí",7,85,3,3,8,9.74,3.9,171.53,19.7,13.2,165.03,1670.94,65.5,51.2
"SaaS","Seed","LATAM","B2B","Sí",15,131,2,5,22,5.83,11.21,126.3,6,7.96,60.33,4257.31,67.7,29
"Healthtech","Series A","Norte América","B2C","No",14,186,3,5,36,24.14,10.88,305.43,21.6,4.23,47.45,1691.16,34,-45
"E-commerce","Series A","Norte América","B2B","Sí",4,73,2,4,7,27.53,0,164.97,11.6,0,126.05,5422.47,95,-15.8
"E-commerce","Series A","Norte América","B2B","Sí",7,140,3,1,6,34.98,7.09,328.57,8.4,8.46,230.02,4532.82,62.6,12.1
"Fintech","Series B","Europa","B2C","Sí",13,194,3,8,11,62.92,14.36,763.68,18.6,0,78.32,1704.03,33.3,15.3
"E-commerce","Seed","LATAM","B2B","Sí",12,79,1,6,9,3.2,11.38,82.98,8.9,0,141.51,7773.77,79.8,-4.3
"E-commerce","Series C+","LATAM","B2C","No",15,544,5,10,12,307.81,15.39,5000,7,11.78,75.7,3388.6,55.6,42.5
"Fintech","Series A","LATAM","B2C","No",4,68,2,4,4,14.69,4.05,138.34,15.4,12.19,76.05,782.79,64.6,45.6
"Fintech","Series B","Norte América","B2B","No",1,2,4,2,2,11.3,0,133.06,8.1,0,261.18,937,63.7,32.7
"Healthtech","Seed","LATAM","B2C","Sí",4,34,1,3,23,15.64,0.12,144.6,18.9,33.8,105.09,665.19,59,23.1
"E-commerce","Seed","Norte América","B2B","Sí",8,53,1,4,6,7.34,11.49,86.33,9.7,8.27,261.85,6873.52,83.2,-36.4
"Edtech","Seed","Asia","B2B","Sí",5,70,2,3,3,6.05,0,120.72,7,10.83,78.49,2764.59,59.8,2.2
"E-commerce","Series B","Europa","B2B","Sí",6,154,4,4,8,68.49,9.08,796.39,17.3,0,146.94,5876.79,82.1,25.6
"E-commerce","Series B","LATAM","B2C","Sí",11,262,3,7,6,92.13,11.53,1048.27,5,2.92,63.77,1663.13,46.6,27.5
"E-commerce","Seed","Norte América","B2C","Sí",5,59,1,1,7,4.25,3.76,83.79,24.5,0,38.5,824.12,54.2,7.2
"Fintech","Series B","Europa","B2B","Sí",9,250,3,4,7,44.59,9.52,526.88,14.5,0,175.1,4188.95,58.9,39.8
"E-commerce","Series B","Norte América","B2C","No",9,218,4,6,7,51.32,11.72,707.17,15.2,28.03,17.67,554.11,26.3,58.6
"Healthtech","Seed","Norte América","B2C","Sí",4,20,1,5,15,0.1,3.09,128.18,21.7,28.57,52.87,1477.36,63.1,-13.8
"E-commerce","Series C+","LATAM","B2C","Sí",7,250,5,8,8,177.67,13.05,3199.59,25.4,0,32.18,2603.05,47.1,25.8
"Edtech","Series A","Norte América","B2B2C","No",5,89,2,6,8,6.92,3.01,193.15,14.2,41.09,101.81,1303.4,49.3,25.9
"E-commerce","Series A","Norte América","B2B","Sí",2,51,3,2,4,10.43,0,164.7,12.7,14.36,288.32,3949.27,84.1,12.6
"Fintech","Series B","Norte América","B2C","Sí",4,110,4,3,4,22.45,1.79,294.81,5,23.25,51.91,50,25.6,-22.2
"E-commerce","Seed","Norte América","B2B","Sí",2,32,2,2,5,8.42,4,33.51,20,0,179.63,4655.49,42,-33.9
"Fintech","Series A","Europa","B2B2C","Sí",6,51,3,5,6,5.19,3.9,143.51,9.2,12.86,53.82,1551.66,85.9,50.1
"SaaS","Series A","Norte América","B2B2C","Sí",5,77,3,2,10,8.31,4.96,134.61,5.4,12.15,99.42,3161.26,92.7,38
"SaaS","Seed","Norte América","B2B","Sí",11,90,2,6,30,0.17,5.73,65.23,35.8,0,182.46,2248.53,51.2,-36
"E-commerce","Series B","Europa","B2B","Sí",1,2,4,1,4,0.1,1.55,128.04,16,4.29,96.51,563.54,60,21.3
"Healthtech","Seed","Norte América","B2B","No",4,36,2,3,11,4.34,0.75,54.63,5.4,4.25,78.37,2715.5,61.3,22.8
"SaaS","Series A","Norte América","B2B","Sí",13,186,3,4,33,18.2,13.04,317.48,41.4,1.89,132.5,7611.52,89.8,-48.2
"Healthtech","Series B","Asia","B2B","No",15,311,4,8,39,80.38,11.64,1202.26,29.1,1.29,327.95,4741.12,51.8,-2.8
"E-commerce","Seed","LATAM","B2B","Sí",8,56,1,4,8,5.03,6.44,112.54,11.1,0,131.63,3116.32,43.5,51.7
"SaaS","Series A","Norte América","B2C","No",7,37,3,3,23,11.78,6.18,172.37,26.5,0,33.52,2166.16,77.7,36.4
"Fintech","Series B","LATAM","B2B2C","Sí",3,70,4,3,1,41.6,3.93,366.84,6,0,232.38,466.59,38.2,38.3
"Edtech","Seed","Asia","B2C","Sí",6,46,2,3,3,0.1,2.05,68.41,13.8,13.74,74.09,992.55,26.7,1.2
"Fintech","Series A","Norte América","B2C","Sí",14,197,3,6,8,9.89,15.1,157.23,7.7,0,71.2,1914.06,34.8,59.3
"Fintech","Seed","Norte América","B2B","Sí",11,92,2,4,8,2.25,13,108.19,10.1,15.83,416.04,4131.51,59.8,40.3
"Healthtech","Series A","LATAM","B2C","No",12,114,3,4,29,18.62,6.86,307.22,21.5,10.64,75.8,1506.39,74,19.5
"Fintech","Series A","Europa","B2C","Sí",4,44,2,3,1,7.4,2.74,87.19,5,7.53,17.97,1817.17,51.3,11.2
"Healthtech","Series A","Europa","B2C","No",8,121,3,3,20,31.15,2.14,380.72,27.8,35.98,128.13,1280.88,47.1,60.8
"Edtech","Series A","Europa","B2B2C","Sí",8,112,3,4,8,17.17,1.98,139.73,16.3,5.06,142.52,566.85,48.9,11.1
"Healthtech","Series A","Europa","B2B2C","Sí",12,170,3,5,29,21.47,5.34,226.5,17.8,0,94.57,1275.02,34.6,-20.2
"SaaS","Series B","Europa","B2B","No",12,291,3,6,24,88.32,12.8,1124.3,20.6,10.18,98.54,5703.29,79.4,-50
"E-commerce","Series A","Norte América","B2C","Sí",5,5,2,3,7,0.1,4.82,36.03,16.5,0,5,1905.73,60.4,18.7
"Fintech","Seed","Norte América","B2C","Sí",7,52,2,4,8,0.1,11.26,88.33,5,6.99,94.76,2030.23,50.7,7.3
"Edtech","Seed","Asia","B2B2C","No",11,107,2,5,9,5.49,2.97,45.78,16.4,0,143.23,1935.43,34.4,5.4
"Fintech","Series B","Norte América","B2B2C","No",5,52,3,5,6,25.24,3.86,313.87,12.5,5.58,176.88,1993.74,47.5,17.9
"Edtech","Series A","Europa","B2B","Sí",5,76,3,1,10,10.11,0.73,145.73,21.6,4.68,135.23,3865.53,65.3,0.6
"E-commerce","Seed","Europa","B2B","Sí",3,23,2,3,4,6.41,0,20.81,22.3,2.49,108.06,1961.62,69.5,-12.1
"E-commerce","Series A","Europa","B2B","Sí",11,152,2,5,10,40.74,7.36,305.89,8,0,214.9,4221.05,95,2.7
"Healthtech","Seed","Norte América","B2B","No",8,61,1,1,18,0.42,1.8,10.26,13,22.15,373.82,6587.6,95,34.5
"SaaS","Series B","LATAM","B2B","No",6,59,4,1,9,5.95,3.66,189.48,5,6.32,198.13,5612.81,82.5,9.4
"Healthtech","Series A","Norte América","B2C","No",4,53,2,2,13,18.38,6.27,251.16,16.5,16.27,106.22,527.38,34.4,-9.3
"E-commerce","Series A","Norte América","B2B2C","No",13,117,2,6,9,29.83,9.32,299.37,13.7,15.95,176.52,4149.82,65.4,17.8
"Edtech","Series B","Asia","B2B","No",10,218,3,6,11,77.59,7.12,886.73,21.6,1.64,158.67,7376.37,95,37.4
"E-commerce","Series C+","Asia","B2B","No",7,259,4,6,6,108.41,8.17,2102.87,8.1,13.56,156.15,4757.2,61.7,21.6
"SaaS","Series B","LATAM","B2B","Sí",9,231,3,4,12,67.65,8.93,797,5,0,115,6229.11,78.2,-26.5
"Fintech","Series C+","Asia","B2B","No",9,342,6,10,6,240.81,8.92,4162.65,5,12.04,120.65,4035.12,72.4,68
"Healthtech","Seed","Europa","B2B","Sí",1,3,1,2,13,5.12,0,61.81,13.1,20.21,352.5,433.15,73.1,32.4
"Healthtech","Series A","Norte América","B2B","Sí",5,46,2,3,15,0.1,6.9,101.86,5.7,7.92,84.26,2212.2,58.3,-11.8
"SaaS","Series B","Asia","B2C","No",2,35,4,1,4,24.02,2.34,316.48,13.6,4.23,71.66,937.36,87,-3.9
"Healthtech","Series B","Norte América","B2B","No",10,159,3,5,21,50.3,2.91,585.36,13.5,0,142.97,2683.62,49.1,3.5
"E-commerce","Series B","LATAM","B2B2C","No",3,86,3,6,5,34.86,4.07,345.23,16.6,0,76.76,2839.72,57.6,19.4
"Healthtech","Series A","Asia","B2B2C","Sí",14,161,3,5,37,21.13,5.23,300.67,25.7,10.91,50.99,3828.86,77.9,4.5
"E-commerce","Seed","LATAM","B2B","Sí",4,10,1,2,5,0.1,4.42,80.7,17.5,3.76,166.15,4634.63,71.5,-13.8
"Edtech","Series B","LATAM","B2C","No",9,214,3,5,9,54.26,6.8,631.1,5,4.43,5,849.47,36.9,20.4
"Healthtech","Series A","Norte América","B2B","Sí",3,32,3,1,20,0.1,2.32,138.16,25.9,0,389.01,4827.94,86,43.5
"SaaS","Series A","Asia","B2C","Sí",9,133,3,3,11,17.63,5.94,235.51,5,36,52.06,1715.93,83,16.7
"Healthtech","Series A","Norte América","B2B","No",12,139,3,5,28,9.26,3.21,221.15,13.5,3.86,54.81,1269.23,74.5,16.3
"Healthtech","Seed","Norte América","B2C","Sí",4,44,1,3,14,9.28,1.26,175.38,20.5,48.25,40.49,1291.85,51.9,-5
"Fintech","Seed","Asia","B2C","No",6,48,1,3,6,0.1,6.56,73.56,15.7,0,56.67,1863.58,70.9,5.2
"Fintech","Series B","LATAM","B2C","No",9,152,3,3,10,36.3,8.38,551.69,26,3.01,132.31,2130.33,62,83.8
"Edtech","Series C+","Norte América","B2B","Sí",3,189,5,3,5,88.51,2.5,1743.74,21,15.69,10.79,4640.82,95,31
"E-commerce","Seed","Europa","B2B2C","No",4,5,2,3,4,9.67,0.65,51.73,18.8,0,90.72,1956.04,56.9,56.3
"Healthtech","Series C+","Norte América","B2C","Sí",10,293,6,8,31,154.52,8.67,2927.17,28.6,4.2,64.39,1908.59,74.9,26.8
"Edtech","Series B","LATAM","B2B","Sí",9,198,4,7,5,104.38,3.61,1003.72,10.4,0.75,117.07,2019.09,46,59.7
"Healthtech","Series B","LATAM","B2B","No",5,173,3,3,25,42.29,4.89,555.11,32.4,0,91.65,3135.85,76.9,-46.7
"Fintech","Series A","LATAM","B2C","No",12,136,3,6,9,32.27,12.28,346.15,7.3,35.33,60.84,1608.73,42.1,40.9
"Edtech","Series C+","LATAM","B2B","No",12,413,6,9,8,268.32,8.7,4618.94,6,8.42,89.12,2476.05,33.2,66
"E-commerce","Series A","Norte América","B2C","No",10,84,3,4,13,4.99,5.62,111.1,22.1,0,5,2190.38,78.8,-6.5
"Fintech","Series A","LATAM","B2C","Sí",4,3,2,2,8,0.1,0.04,32.25,21.7,15.25,131.68,432.6,43.9,0.9
"E-commerce","Series B","Asia","B2C","No",12,319,3,7,10,79.91,8.95,929.32,9.3,0,55.26,2218.76,39,-37.6
"E-commerce","Seed","LATAM","B2C","No",4,43,2,4,7,5.94,2.31,37.62,13.8,0,13.11,942.41,35,-2
"E-commerce","Series C+","Asia","B2B","Sí",4,240,5,5,5,148.1,10.53,2680.97,17.1,0,167.09,2043.45,74.2,56.8
"Healthtech","Seed","Europa","B2B","Sí",9,93,2,5,26,0.1,4.69,25.81,6.8,0,106.17,2242.19,67.4,12
"Fintech","Series A","LATAM","B2C","Sí",8,101,2,6,6,21.75,6.23,215.68,11.5,31.02,115.56,1479.45,34,7.4
"Healthtech","Series B","Europa","B2B2C","Sí",12,263,4,6,38,73.66,4.74,999.02,31.3,0,106.82,1967.28,43.9,21.5
"E-commerce","Seed","Norte América","B2B2C","Sí",3,27,2,3,5,0.39,2.32,84.99,11.3,20.33,128.19,247.03,48.4,4.9
"Fintech","Series B","LATAM","B2B","Sí",10,258,4,6,6,43.01,12.13,576.27,11.8,0.88,147.6,4631.94,52,60.6
"E-commerce","Seed","Europa","B2B","Sí",7,61,1,4,7,3.8,6.01,78.17,10,7.89,96.74,4910.35,86.5,0.8
"Healthtech","Seed","Norte América","B2B","Sí",14,98,2,5,28,5.98,8.52,119.14,7.7,1.74,136.58,3851.01,65,22.8
"E-commerce","Seed","Asia","B2C","No",15,94,1,6,9,8.17,14.66,84.38,11.5,7.13,59.6,1879.03,48.8,10.5
"E-commerce","Series B","Norte América","B2B2C","No",13,283,4,6,9,82.11,14.23,1015.09,18.5,2.53,76.47,5287.31,31.4,-3.3
"Fintech","Series A","Europa","B2C","Sí",9,84,2,2,11,9.01,7.77,121.57,21.4,19.92,99.5,1767,40.1,28.5
"Healthtech","Series B","Norte América","B2B","No",4,104,3,4,19,39.42,0.45,462.83,22.4,0,269.06,2239.94,95,19.8
"Healthtech","Seed","Norte América","B2C","No",4,57,2,1,13,2.38,0,59.37,17,0,40.7,471.68,55.3,30.8
"SaaS","Series A","Europa","B2B","Sí",3,67,3,2,10,1.15,2.03,90.11,24.2,16.11,242.25,4871.82,89.6,69.7
"Healthtech","Series B","Norte América","B2B","Sí",12,326,4,5,34,111.69,6.38,1297.23,31.8,0,5,3045.64,54.1,14
"Fintech","Series A","LATAM","B2B","Sí",11,146,2,4,7,22.69,12.48,308.66,5,20.95,113.73,5864.4,88.1,6.2
"E-commerce","Series B","Europa","B2B","No",2,106,4,3,1,33.6,1.38,406.2,8.5,2.97,87.36,1941.78,58.5,49.5
"E-commerce","Seed","Norte América","B2C","Sí",9,58,2,4,6,1.92,4.26,61.38,5.9,29.23,40.22,1633.78,41.2,-23.6
"Edtech","Series A","Europa","B2C","Sí",9,79,3,4,11,12.07,3.2,120.28,20.7,0,36.52,1476.95,57.1,34.7
"E-commerce","Series B","Norte América","B2B2C","Sí",6,180,4,4,11,46.1,6.72,611.92,22.9,10.3,54.28,3460.23,69.4,18.5
"E-commerce","Series C+","Norte América","B2B2C","No",11,288,5,9,11,187.09,8.39,3274.91,16.4,6.02,83.12,2071.69,36.3,-4.2
"Fintech","Series B","Europa","B2B","No",3,53,3,2,2,0.1,2.31,138.78,5,7.56,229.79,2009.69,78.8,48.4
"E-commerce","Series A","Norte América","B2B","No",13,194,3,4,11,24.2,5.15,203.81,19.5,0,78.42,2902.99,65.4,47.2
"Healthtech","Series B","LATAM","B2C","Sí",9,223,3,5,29,51.15,8.11,731.2,25.8,0,132.53,1770.97,81.8,36.7
"Edtech","Series A","Norte América","B2C","No",7,68,3,2,6,13.51,1.71,92.99,12.1,0,5,1487.81,62.9,-3.6
"Healthtech","Series A","LATAM","B2C","Sí",8,145,3,1,14,5.71,7.46,163.67,13.1,17.15,85.03,1442.7,62.2,2.8
"E-commerce","Series B","LATAM","B2B2C","Sí",5,125,3,2,7,38.78,4.21,501.88,19.3,5.26,98.9,1880.03,49,48.3
"Healthtech","Seed","Asia","B2C","No",13,97,2,6,28,4.57,3.46,112.21,18.9,10.58,103.14,1608.09,62.2,6.8
"Healthtech","Series C+","Asia","B2C","No",5,137,6,5,21,156.36,5.44,2859,21.1,19.87,36.92,1226.96,49,20.9
"E-commerce","Series A","LATAM","B2B","Sí",5,60,2,4,2,23.82,5.81,154.88,5,7.24,199.26,2994.37,83.5,-31.6
"Fintech","Seed","Asia","B2B","No",12,99,2,6,12,5.96,6.03,81.37,13.2,11.05,256.64,1527.65,75.9,81.6
"Fintech","Series C+","Europa","B2B","Sí",10,330,6,9,7,242.6,14.63,4237.24,15,3.41,136.97,6467.79,56.1,60.2
"Fintech","Series B","Norte América","B2C","Sí",15,332,3,8,9,80.4,17.03,957.43,5.1,0,94.6,2363.2,65.6,-0.6
"SaaS","Series C+","Europa","B2B2C","Sí",8,261,6,8,8,165.44,8.12,3001.43,5,0,48.33,1819.95,83,-19.7
"SaaS","Series A","Norte América","B2B2C","No",12,188,3,6,14,22.09,11.29,239.35,8.9,0,88.36,1949.75,73.8,32.5
"Fintech","Seed","Europa","B2B","No",13,131,2,7,8,0.1,12.28,76.59,5,0,15.41,2710.6,51.4,19.4
"SaaS","Series A","Asia","B2B","No",1,24,3,1,0,10.47,2.73,88.31,11.2,0.01,89.19,5079.18,83.2,29.9
"Edtech","Series B","Europa","B2B2C","Sí",8,221,3,6,3,57.43,7.72,720.71,6.1,5.79,167.25,2987.28,46.6,56.7
"Fintech","Series A","Norte América","B2B","Sí",4,81,2,2,5,0.1,3.76,57.5,20.1,0,263.33,2352.39,55.5,25.8
"Healthtech","Series B","Norte América","B2B","Sí",6,150,3,3,16,0.28,6.89,287.84,5,2.91,91.24,3139.83,65.3,-9.4
"SaaS","Series A","LATAM","B2C","Sí",12,150,2,5,23,14.95,8.12,188.79,21.1,0,85.08,1801.86,78.9,-46.5
"Edtech","Series A","Asia","B2B","Sí",5,58,2,2,6,4.74,0.28,62.15,5,0,5,644,70.3,34.5
"E-commerce","Seed","Europa","B2C","Sí",9,81,2,5,5,0.1,7.24,39.31,5,0,5,2403.34,62.1,18.2
"SaaS","Series B","Asia","B2C","No",13,270,3,7,25,88.22,9.41,1129.54,24.9,2.87,5,1552.27,62.8,-6.4
"E-commerce","Series B","Asia","B2B2C","No",2,118,4,3,8,36.73,4.15,514.19,20.5,26.77,5,3528.61,77.2,-28.6
"Fintech","Series B","Norte América","B2B","Sí",14,313,3,6,12,62.7,13.84,799.44,11.3,4.29,127.05,5380.16,79.7,14
"Edtech","Series A","Norte América","B2B2C","No",11,120,2,4,6,11.85,4.99,158.25,8,0,179.56,2907.66,59.6,7.7
"Edtech","Series B","Asia","B2C","No",5,148,4,4,6,66.23,3.6,697.46,15.2,0,34.61,1667.48,71.2,17.6
"Edtech","Series A","Norte América","B2B","Sí",1,65,2,1,6,3.98,1.36,104.73,14.9,16.12,5,4185.99,67.1,16.7
"SaaS","Series A","Europa","B2B","No",14,160,2,5,24,18.92,12.56,251.88,15.5,1.61,229.07,2186.08,31.6,61.6
"Healthtech","Series C+","Norte América","B2B","No",2,59,4,2,9,0.1,3.3,150.47,6.3,3.25,174.57,5486.44,81.6,37.9
"Fintech","Seed","LATAM","B2C","No",4,15,2,1,4,0.1,1.06,1,9.7,0,38.75,2016.32,66.1,51.6
"Healthtech","Seed","Norte América","B2B","No",4,29,1,3,20,0.57,1.04,64.16,28,14.77,396.79,3797.36,70.8,15.8
