"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series A","Norte América","B2C","No",7,74,2,4,32,6.08,2.83,243.08,47,36.28,60.77,978.05,56.4,-29.4
"SaaS","Series B","Europa","B2B","No",8,167,3,4,16,35.77,3.83,531.35,15.1,11.1,180.75,2409.54,44.3,65.9
"E-commerce","Seed","Europa","B2B","No",14,138,1,6,12,4.66,10.63,80.72,5,0,370.87,5507.82,95,22.2
"E-commerce","Series B","Asia","B2C","No",5,100,3,3,3,41.55,3.63,457.81,8.7,0,41.16,1643.08,53.5,31.8
"E-commerce","Series A","LATAM","B2B","No",10,156,3,5,7,27.86,6.2,194.09,16.2,0,209.22,6856.16,68.7,-5.2
"Healthtech","Seed","Norte América","B2B","No",1,17,1,2,22,0.1,3.66,60.41,34.8,8.19,287.2,5312.7,82,74.8
"SaaS","Seed","LATAM","B2C","Sí",6,38,1,1,17,1.77,5.96,124.35,26.7,28.51,28.11,2437.24,65.3,65.4
"E-commerce","Seed","Asia","B2C","Sí",15,96,1,4,13,14.71,7.72,145.06,15.5,21.05,46.27,2339.34,95,28.2
"Healthtech","Series A","Asia","B2C","Sí",8,102,2,5,22,22.58,4.53,300.74,22.9,30.24,39.48,1061.74,65,22.6
"SaaS","Series B","LATAM","B2C","No",11,182,3,5,17,31.93,7.87,562.8,8.5,16.87,48.17,1534.46,42.7,-50
"Fintech","Series A","Norte América","B2B2C","No",12,156,3,5,13,30.76,10.68,274.84,22,3.07,44.61,4508.43,59.3,-13.9
"Healthtech","Series B","Europa","B2B","Sí",11,223,3,5,42,86.71,3.92,1054.53,25.8,0,294.49,4668.36,86.8,-20.3
"Healthtech","Series C+","LATAM","B2B","Sí",9,287,4,4,26,75.72,6.73,1639.12,15,0,317.19,5726.02,68.3,26.5
"SaaS","Series A","Norte América","B2C","No",14,160,3,5,27,21.82,11.26,283.83,23.5,1.86,34.81,3342,81.4,22.5
"E-commerce","Series B","Europa","B2B2C","Sí",2,50,3,1,4,12.09,8.38,91.86,11.7,4.86,132.61,2405.69,68.3,11.7
"E-commerce","Seed","Europa","B2B","No",14,108,2,3,11,7.06,11.18,140.68,13,24.47,284.98,4950.09,68.4,33.9
"E-commerce","Series C+","Asia","B2B","Sí",8,244,6,3,9,45.16,10.57,1021.99,19,2.25,136.4,4022.85,63.7,34.9
"Fintech","Seed","Europa","B2B2C","Sí",7,47,1,5,6,4.81,1.55,19.21,12.6,3.7,64.87,1571.36,72,-15.1
"Edtech","Seed","LATAM","B2C","No",11,90,2,4,5,1.62,6.42,99.27,5,11.09,63.7,1897.97,77.9,18
"Healthtech","Seed","Asia","B2B","No",6,71,1,2,20,0.11,5.58,68.5,12.2,0,238.3,4193.12,67.9,39.7
"Fintech","Series A","Norte América","B2C","No",9,76,2,4,10,14.92,6.45,173.28,18.6,0,59.01,2364.83,43.4,74.8
"Fintech","Series C+","Europa","B2B","No",13,408,6,10,12,217.01,16.91,3939.96,20.2,6.42,380.53,5642.91,95,-6.6
"Healthtech","Series B","LATAM","B2B","No",14,317,3,6,24,70.46,8.13,853.25,5,4.11,294.44,5055.52,66.3,-18.2
"E-commerce","Series A","Asia","B2B","Sí",5,31,3,3,6,0.1,2.64,84.11,8.9,0,239.1,5020.83,58.7,39.1
"Healthtech","Series B","Norte América","B2B","Sí",13,175,4,6,26,74.23,4.99,885.33,9.4,0,300.83,3833.52,68,21.9
"Fintech","Seed","LATAM","B2B","No",12,123,2,5,11,1.68,9.06,67.63,19.3,8.92,5,6479.51,79.2,9.1
"Healthtech","Series A","Norte América","B2B","Sí",1,15,3,1,7,0.1,4.9,90.55,8.4,8.02,67.02,3975.69,78,9.5
"Healthtech","Series A","Europa","B2B","No",7,61,2,2,34,19.58,0.11,197.73,39.3,0,20.5,3242.19,86.4,16.6
"E-commerce","Series B","Norte América","B2C","Sí",7,198,4,4,5,75.03,9.16,876.45,13.9,8.83,60.73,1917.35,30.1,44.5
"E-commerce","Seed","Europa","B2B","Sí",4,18,1,2,6,0.1,1.37,2.34,14.2,2.83,97.84,3491.29,76.6,-17.6
"SaaS","Series A","Europa","B2B","No",13,129,2,6,31,17.59,5.79,284.34,27.1,15.51,197.97,5074.24,95,28.6
"Fintech","Series A","LATAM","B2B","Sí",13,158,3,4,10,15.86,7.9,212.78,13.7,4.2,468.41,5869.47,85.5,52.6
"SaaS","Seed","Norte América","B2C","No",2,33,2,1,12,5.01,2.28,44.71,20.3,5.7,51.15,1331.34,95,18.1
"Edtech","Series B","Europa","B2C","Sí",2,63,4,1,3,37.58,2.26,454.85,12.9,10.16,72.27,1189.8,55.4,-32.8
"E-commerce","Seed","Norte América","B2C","No",12,95,1,6,10,5.78,10.56,101.34,9.4,0,42.69,3137.15,87.6,29.9
"Healthtech","Series A","Europa","B2C","No",8,119,2,3,18,21,6.28,228.09,7.8,0,52.35,1517.36,53.9,72.9
"E-commerce","Series A","LATAM","B2B","Sí",8,76,2,4,7,8.2,7.19,197.62,11.8,17.34,166,5747.79,87.8,39.4
"Fintech","Series B","Europa","B2B2C","No",15,311,4,9,11,90.26,14.3,1125.39,17.9,8.5,134.03,4730.43,52.8,24.7
"E-commerce","Series A","Asia","B2B2C","No",10,78,2,4,9,32.51,7.11,256.1,16.9,0,173.48,4483.31,62.2,38.6
"SaaS","Series B","Norte América","B2C","No",11,223,4,5,21,66.08,12.13,879.05,26.8,2.12,55.41,2279.02,59.5,-3.3
"Healthtech","Seed","Norte América","B2B","Sí",11,76,1,6,35,8.45,4.25,131.89,34.2,12.6,247.63,1656.68,59.7,31.8
"SaaS","Seed","LATAM","B2B","No",14,143,2,6,32,15.01,12.33,190.75,17.7,0,124.69,4008.64,61.5,-35.2
"Fintech","Series C+","LATAM","B2C","No",12,424,4,8,8,222.54,12.33,4037.19,7.2,2.69,5,2347.66,80.4,32.4
"E-commerce","Series B","LATAM","B2C","No",5,141,3,5,6,26.33,5.46,419.81,5,8.04,5,1052.55,49.1,-13.2
"SaaS","Series B","Norte América","B2C","Sí",10,217,4,6,18,86.87,11.49,1056.79,18.9,10.72,5,3520.36,75.8,-20.3
"SaaS","Seed","LATAM","B2C","Sí",1,2,2,2,9,5.24,0.6,63.79,26.5,26.1,5,421.63,65.9,26.8
"Edtech","Series B","LATAM","B2B","Sí",4,97,3,3,4,53.38,0,551.73,7.9,0,5,2817.09,95,86
"Fintech","Series A","LATAM","B2C","Sí",8,98,3,4,5,12.21,5.5,124.09,5,3.19,38,496.05,50.9,-17
"SaaS","Series A","LATAM","B2C","No",2,34,3,1,17,0.1,2.85,170.93,29.4,23.38,40.74,1734.84,74.8,80.8
"E-commerce","Series A","LATAM","B2C","Sí",3,25,3,2,2,8.87,2.88,95.07,5,5.84,29.41,997.22,73.2,39.7
"E-commerce","Series A","LATAM","B2C","Sí",8,102,2,2,4,10.38,6.16,146.54,5.2,7.73,38.67,104.34,40.4,-13.1
"Edtech","Series B","LATAM","B2C","Sí",11,210,4,6,10,89.89,5.52,1017.89,21.8,8.34,42.4,555.42,35,56.2
"SaaS","Series B","Europa","B2B","Sí",10,185,3,5,23,46.85,11.41,628.55,35.4,0,281.58,6120.6,65.3,29.2
"E-commerce","Series A","Europa","B2B","Sí",9,83,2,4,6,8.58,5.5,97.9,7.2,7.26,52.32,6249.89,76.1,7.9
"SaaS","Seed","Europa","B2C","Sí",5,66,1,1,7,0.1,5.64,81.72,7.1,22.49,91.01,1944.12,51.7,19.4
"SaaS","Series C+","Norte América","B2C","Sí",5,145,4,5,8,112.14,8.57,2160.39,5.9,20.49,19.39,2187.65,79.3,8.1
"Edtech","Seed","Europa","B2B","No",2,20,1,2,2,2.06,2.8,91.06,11.7,0,244.52,6131.54,76.1,19.9
"Edtech","Series C+","LATAM","B2C","Sí",8,263,7,7,6,149.94,3.85,2605.57,7,0,24.23,1344.06,74.1,-9.2
"Fintech","Seed","Norte América","B2C","No",5,18,2,1,6,0.93,7.27,40.52,16.3,10.43,118.71,1341.39,44.8,46.2
"E-commerce","Series A","LATAM","B2C","No",7,64,2,3,11,18.13,8.98,218,25,1.26,5,2321.98,48.3,9.5
"E-commerce","Series A","Europa","B2C","Sí",13,151,3,4,12,27.61,7.71,260.74,18.5,14.67,38.07,1306.24,57.3,19.3
"E-commerce","Series A","Europa","B2B","Sí",2,34,3,3,6,0.1,1.75,27.73,18.1,0.72,5,2216.92,95,3.3
"Fintech","Series A","Asia","B2B","Sí",3,81,3,1,5,7.38,4.04,86.54,11.7,11.48,303.79,4852,95,-4.6
"Fintech","Series A","Norte América","B2C","Sí",8,63,2,3,9,16.93,6.19,195.7,17.5,0,52.41,1093.42,47.1,3.4
"Fintech","Series A","Europa","B2C","Sí",4,43,2,2,6,10.11,5.2,60.34,19.1,0,34.79,631.55,54.1,15.7
"SaaS","Series A","Norte América","B2B","Sí",6,91,2,4,6,31.76,3.28,168.43,7.7,2.91,320.01,4736.23,82.4,17.4
"SaaS","Series A","Norte América","B2B","Sí",5,51,3,2,25,0.1,3.18,114.49,38.1,0,100.42,4303.02,69.6,44.3
"Healthtech","Series A","Norte América","B2B","No",4,93,2,4,14,11.77,3.44,111.77,13.1,1,82.16,2838.37,61.7,41.2
"Fintech","Series B","Norte América","B2C","No",2,55,3,1,1,21.1,3.01,317.05,5,14.91,5,1194.9,63.9,-6.1
"SaaS","Series A","Asia","B2B2C","No",2,2,3,2,9,3.01,0,3.17,23,2.4,47.33,4213.15,78.3,17.4
"E-commerce","Series A","LATAM","B2B","Sí",15,190,3,5,11,32.36,11.28,340.12,26.6,7.86,164.48,8128.71,95,32.4
"SaaS","Series B","Asia","B2C","No",7,101,3,5,25,58.6,4.89,722.63,32.2,0,22.89,1737.69,63.7,18.9
"SaaS","Series B","Europa","B2B","Sí",13,210,3,6,17,60.99,10.1,889.65,5,13.9,54.75,4242.85,64,60.3
"Fintech","Seed","Europa","B2B","Sí",1,44,1,4,0,2.76,2.67,29.4,14.5,11.38,150.76,3985.32,56.7,57.4
"Healthtech","Seed","Europa","B2B","No",15,104,1,5,31,4.31,5.95,79.8,22.4,1.69,119.93,4527.08,60.5,18.6
"Healthtech","Series A","Europa","B2B2C","No",9,115,3,5,28,15.48,2.41,259.02,14.9,34.13,132.2,1196.66,54.8,7.9
"Fintech","Seed","Norte América","B2C","Sí",8,76,2,4,9,1.3,7.84,58.32,17.9,0,5,1067.01,28.3,8.9
"E-commerce","Series A","LATAM","B2C","Sí",10,147,2,6,5,14.4,5.7,127.18,5.1,0,122.49,961.19,40.2,55.2
"E-commerce","Seed","Norte América","B2B","Sí",11,59,2,6,9,5.39,8.33,96.35,12.9,20.92,156.5,6056.49,95,64.2
"E-commerce","Series A","Europa","B2B","Sí",5,61,2,5,5,22.35,5.12,183.11,5,0,145.51,2381.05,82.7,-15.9
"Fintech","Series B","Norte América","B2B","No",9,195,4,8,8,71.9,4.31,822.45,18.3,0,167.17,2120.77,95,17.5
"Fintech","Series B","LATAM","B2B","No",6,127,3,3,9,40.15,1.09,510.83,14,0.65,269.04,2251.51,76.4,68
"Fintech","Series A","Norte América","B2B","No",2,17,3,2,6,3.63,2.87,82.17,13.7,4.68,27.07,3951.45,86.5,40.1
"Healthtech","Seed","LATAM","B2B","No",12,117,2,4,29,2.37,6.95,135.96,16.4,28.19,342.46,5944.5,60,37.9
"SaaS","Series A","Norte América","B2C","No",6,75,2,3,7,19.89,6.16,243.46,9.4,31.15,13.54,2462.31,60.1,30.3
"Edtech","Series A","Asia","B2C","No",13,171,3,7,12,24.97,4.81,218.22,21.6,14.72,62.43,1159.22,47.5,47.4
"Healthtech","Seed","Europa","B2B","No",6,51,1,3,9,3.22,2.52,41.76,5,10.05,274.69,2849.76,86,30.7
"Healthtech","Series A","Europa","B2B2C","No",10,136,3,5,25,8.47,5.09,197.45,18,10.72,98.76,1708.03,49.2,29.9
"SaaS","Seed","LATAM","B2B","Sí",12,103,2,5,30,12.12,6.51,186.56,29.6,25.35,231.47,5082.03,92,-8.8
"E-commerce","Seed","Norte América","B2B","Sí",5,42,2,1,8,0.49,1.58,47.42,18.3,4.27,96.84,1444.17,53.3,-1
"Healthtech","Series A","Asia","B2B","Sí",9,90,3,4,29,20.96,5.68,270.7,15.7,2.19,6.01,2423.04,90,15.7
"E-commerce","Series B","Asia","B2B","No",12,266,4,7,12,67.8,10.51,853.77,16.4,0.28,198.96,6493.04,83.5,45.5
"Edtech","Seed","Norte América","B2B","No",6,63,2,2,5,5.12,0.13,52.75,13.3,0,5,2276.37,55.5,-10.6
"Fintech","Series C+","Norte América","B2B","Sí",10,351,5,9,8,269.13,14.91,4752.01,9.6,13.62,110.16,8359.37,95,64
"Healthtech","Series B","Norte América","B2C","Sí",15,351,4,8,37,95.94,11.25,1315.97,20.8,16.1,47.23,2196.13,54.1,-5
"Fintech","Series B","Europa","B2C","No",1,2,3,3,5,20.67,1.24,236.87,5,2.8,75.65,50,37.7,47.6
"Fintech","Series A","LATAM","B2B","Sí",7,105,3,4,4,7.3,4.77,111.53,6.5,16.8,186,6289.12,64.7,0.2
"Fintech","Series A","Norte América","B2C","No",10,132,2,5,7,0.26,9.67,66.14,20.2,0,25.67,1461.58,54.3,23.2
"Edtech","Series A","Europa","B2B","Sí",12,151,3,4,8,20.75,6.3,158.17,13.5,9.1,5,5258.25,70.3,32.2
"Fintech","Series B","LATAM","B2B","Sí",10,190,3,7,13,71.01,10.01,869.3,20,5.06,5,3166.03,43.8,-11.2
"Edtech","Seed","LATAM","B2B","No",8,87,2,4,9,9.32,5.3,114.53,21.1,15.02,170.83,3715.95,73.4,-37.2
"Healthtech","Series B","Europa","B2B2C","Sí",7,86,4,3,26,36.77,0.59,595.09,24.8,15.74,238.59,50,38.1,42.3
"SaaS","Seed","LATAM","B2B","No",7,53,2,4,24,6.59,6.04,75.16,34.3,0,301.11,5223.56,95,27.2
"Healthtech","Seed","Norte América","B2B","No",11,86,2,4,45,14.77,5.06,176.07,31.9,0,141.64,6873.13,86,0.4
"E-commerce","Seed","Europa","B2C","Sí",9,107,1,5,9,3.18,6.43,30.52,10,10.54,5.83,1439.48,49.1,12.9
"Healthtech","Series C+","Europa","B2B2C","Sí",1,71,7,3,11,0.1,3.69,230.24,25.8,5.29,114.87,2255.17,56.7,19.9
"Fintech","Series A","Norte América","B2B","Sí",8,104,3,3,8,11.61,3.25,111.09,13,0,353.15,4128.74,78.6,54.4
"SaaS","Seed","Europa","B2C","Sí",10,91,1,4,16,10.25,6.26,101.73,5,0,49.46,2065.68,64.3,52.6
"SaaS","Seed","Europa","B2B","Sí",4,70,2,3,18,3.54,0,74.96,30.2,16.33,126.77,1369.17,31.7,-29.4
"E-commerce","Series B","LATAM","B2B","No",7,157,4,3,6,19.63,6.9,401.8,10.4,22.87,272.79,5006.22,27.3,7.1
"Healthtech","Seed","Asia","B2B","Sí",10,107,1,5,27,7.53,8.4,92.32,18.7,0,134.61,3719.13,87.2,47.8
"E-commerce","Series A","Norte América","B2B","No",11,177,3,4,12,20.32,15.01,202.89,21.7,0,139.05,6716.9,77,9.9
"E-commerce","Seed","Norte América","B2B","No",9,80,2,4,8,3.32,9.64,59.04,5,4.72,360.88,7245.38,61.4,55.9
"Healthtech","Series A","Norte América","B2C","Sí",10,72,2,2,45,12.02,5.06,285.74,37.8,19.25,74.17,625.88,38.6,23.7
"E-commerce","Series A","Europa","B2B","Sí",3,2,3,1,4,3.35,3.37,82.81,11.1,4.48,322.69,874.94,63.5,4.5
"SaaS","Seed","Asia","B2B","No",9,72,2,5,20,0.1,6.02,84.33,11.5,0,237.1,2816.48,66.1,58.5
"Healthtech","Series A","LATAM","B2C","Sí",3,39,3,1,6,7.32,1.88,177.57,5,26.26,36.54,1273.97,60,83.4
"SaaS","Series A","Norte América","B2C","Sí",2,25,2,2,13,12.46,1.82,161.77,21.5,25.24,79.85,2330.17,94.9,35
"Healthtech","Seed","Europa","B2C","Sí",10,90,1,5,18,0.16,6.3,95.89,5,10.51,17.05,1500.01,40.3,29.5
"SaaS","Series C+","Norte América","B2B2C","No",8,342,7,5,20,150.55,8.61,3069.79,16.3,15.65,19.62,5586.99,88,84
"Healthtech","Series A","LATAM","B2C","Sí",4,66,3,3,22,19.2,3.06,237.35,21.3,7.27,5,1232.2,57.5,43.9
"E-commerce","Series A","Norte América","B2C","Sí",3,19,3,2,6,20.86,0.6,140.87,13,0,7.64,598.39,61,-3.4
"E-commerce","Series A","LATAM","B2B","No",7,74,2,4,10,19.89,5.45,172.06,15.6,3.23,105.09,3077.73,84.6,1.5
"Healthtech","Series A","Norte América","B2C","Sí",2,20,3,1,14,0.1,0.49,29.2,15.3,0,77.06,612.33,55.5,8.1
"Edtech","Series B","Europa","B2B","No",3,96,3,2,5,31.37,0,320.69,19.1,0,242.64,2081.72,67.8,21.2
"SaaS","Series B","Norte América","B2B2C","No",11,222,3,5,31,86.82,8.32,1014.9,38.3,0,70.89,2525.48,30.1,33.3
"Fintech","Series A","Norte América","B2B2C","No",7,119,3,3,8,22.14,5.32,207.3,16.2,5.67,74.24,2250.25,45.6,8.1
"E-commerce","Series B","LATAM","B2B2C","Sí",15,304,4,7,9,63.66,18.67,839.89,5,0,24.2,5355.88,75.1,28.8
"Fintech","Series A","Asia","B2B","Sí",10,169,3,3,14,8.54,8.39,201.2,25.8,2.86,5,5180.09,47,50.2
"Healthtech","Series A","Norte América","B2B2C","No",13,158,2,6,36,44.98,5.01,367.58,23.8,0,144.76,1927.95,39,-14.2
"Healthtech","Seed","Europa","B2B","No",7,70,1,2,36,2.57,2.59,147.02,39.6,7.56,327.98,2279.19,76.2,39.6
"E-commerce","Series A","Asia","B2C","Sí",12,108,3,5,8,31.7,7.64,229.63,5,0,10.9,1537,38.8,64.3
"Edtech","Series A","Norte América","B2C","No",4,78,2,3,2,11.34,1.83,58.42,5,10,67.35,487.7,64.6,-3
"E-commerce","Series B","LATAM","B2C","Sí",8,201,4,4,3,40.18,11.05,506.71,21.7,0,18.36,2094.5,67.2,10.7
"Edtech","Series B","LATAM","B2B","Sí",15,315,4,8,12,79.17,8.06,904.16,6.9,2.18,89.4,5180.34,64.7,-6.2
"Edtech","Series B","Europa","B2B","Sí",3,98,4,3,6,5.63,0,123.76,9.5,0,147.7,2183.64,89.7,52.8
"E-commerce","Series A","Norte América","B2C","Sí",14,180,3,6,14,32.04,14.19,395.23,13.9,32.9,39.06,2154.82,45.7,38.1
"Edtech","Series C+","Norte América","B2B","Sí",2,170,5,3,5,36.86,3.06,791.47,11.7,0,127.22,2370.37,49.9,5.4
"Edtech","Series A","Norte América","B2C","Sí",3,2,2,2,7,19.65,0.16,150.4,23.2,0,23.57,1992.05,46.3,6.1
"SaaS","Series A","Europa","B2B","No",2,2,3,2,15,11.99,2.68,131.73,23.4,3.44,165.57,2945.38,69.8,36.6
"Healthtech","Series C+","Norte América","B2C","Sí",10,223,7,6,38,96.55,11.81,2224.21,50.4,14.16,31.89,2596.85,59.1,11.2
"Fintech","Seed","LATAM","B2B","Sí",15,114,1,6,8,1.53,9.67,82.53,13.6,0,114.19,4689.56,77.9,4.5
"Fintech","Seed","Europa","B2C","No",3,19,2,3,4,0.1,0.31,89.32,23.5,3.97,5,304.51,66.5,34.9
"Edtech","Series A","Norte América","B2B","Sí",2,2,3,2,6,2.37,0.19,115.94,24.9,7.99,245.67,2880.13,72.5,43.6
"Healthtech","Seed","Europa","B2B","Sí",7,65,2,3,35,13.14,1.56,172.06,39.1,14.68,494.37,3170.54,72.3,50.2
"Edtech","Series B","Norte América","B2C","No",4,15,3,3,2,12.36,0.78,140.14,11.7,3.02,33.34,742.25,40,24.4
"Edtech","Series A","Europa","B2C","No",11,117,3,3,4,14.16,5.64,183.53,5,8.53,5,282.71,50.8,15.9
"E-commerce","Seed","Norte América","B2C","No",14,122,1,5,14,2.64,10.55,80.67,27.2,21.7,48.06,1417.78,58.6,-15.1
"E-commerce","Seed","LATAM","B2B","No",3,47,2,1,5,0.1,0.7,12.4,19.2,1.65,224.22,2407.74,79.7,11.3
"Edtech","Seed","Asia","B2B","Sí",11,82,1,4,9,3.36,4.73,79.54,17,10,343.94,3275.36,67.6,-34.5
"Fintech","Series A","Norte América","B2B","No",13,166,3,8,9,30.04,12.33,358.91,10,0.98,105.23,7479.97,92.7,63.1
"E-commerce","Seed","Norte América","B2C","No",11,100,2,4,9,0.1,5.69,66.9,9.5,8.02,41.72,1521.57,60.2,10.1
"Edtech","Series B","Europa","B2C","Sí",10,226,4,6,8,69.81,3.18,825.36,18,13.83,6.19,1940.97,71,8.6
"Edtech","Series A","Norte América","B2B","No",7,115,3,5,5,13.44,1.61,190.05,5,18.28,254.67,5421.85,85.7,14.9
"SaaS","Series A","Norte América","B2B","Sí",15,211,3,7,24,36.87,13.94,352.93,12.3,7.96,199.89,4850.07,73.3,13.5
"Healthtech","Seed","LATAM","B2C","Sí",3,36,1,1,23,0.1,3.71,105.42,25.8,0,91.59,50,53.5,42.9
"Fintech","Series B","Europa","B2B2C","No",2,30,3,1,7,10.75,3.55,321.16,14.2,21.65,147.34,3737.81,71.7,46
"Fintech","Series A","Norte América","B2B","Sí",8,79,3,5,5,20.34,6.81,204.12,7.1,9.96,106.1,5461.81,85.9,33.6
"Healthtech","Seed","Europa","B2B","Sí",13,116,2,5,34,11.74,6.27,134.95,23,0,42.2,1898.98,44.7,6.4
"SaaS","Seed","Asia","B2C","No",6,54,2,3,16,11.25,5.81,106.03,19.6,0,122.48,1167.12,50.2,-12.2
"E-commerce","Series A","Asia","B2B","Sí",11,151,2,6,6,11.1,6.76,134.49,5,0.21,5,6795.17,77.7,30.6
"Healthtech","Series B","Europa","B2B","No",14,350,4,8,39,81.4,11.13,1161.03,35,0,271.51,3618.78,62.6,72.8
"E-commerce","Series B","LATAM","B2B","No",7,69,3,3,8,51.74,1.32,530.04,14.6,0,163.53,1385.08,60.1,37.7
"E-commerce","Series A","Asia","B2C","No",5,78,2,4,5,11.55,4.77,188.33,13.5,16.13,8.1,1067.56,38.6,52.8
"E-commerce","Seed","Europa","B2C","Sí",11,67,1,4,11,4.38,9.89,84.18,16.3,10.57,50.71,1593.23,70,-15.8
"Fintech","Seed","Norte América","B2C","No",10,105,1,5,8,17.51,6.02,170.4,9.1,2.25,42.22,897.46,67.8,37.8
"SaaS","Series B","Norte América","B2C","Sí",8,82,4,5,17,9,2.48,210.9,20.1,0,95.42,90.03,53.5,35.7
"Fintech","Series B","LATAM","B2B","Sí",1,32,4,1,6,27.57,0,311.32,23.5,11.25,489.29,1971.9,79.1,-19.1
"Healthtech","Series B","Norte América","B2B","Sí",2,43,3,3,27,6.62,2.31,277.27,42.2,8.2,276.98,3295.94,77.3,41.2
"Fintech","Series A","LATAM","B2C","Sí",12,141,3,6,7,23.97,10.67,236.41,5,2.43,106.53,2638.8,55.3,12
"Healthtech","Series B","Europa","B2B2C","No",9,182,4,3,22,66.1,9.09,827.17,11.3,2.53,71.18,2102.11,32.3,25.8
"E-commerce","Seed","Norte América","B2B","No",10,131,1,4,8,6.93,12.78,76.04,8.5,4.49,159.54,7190.97,84.5,85.3
"E-commerce","Series A","Norte América","B2C","No",8,91,3,4,5,12.95,4.63,161.3,5,37.97,80.22,687.79,42.2,15.3
"E-commerce","Series B","Europa","B2C","No",7,181,4,3,5,27.28,7.06,514.43,13.6,25.25,23.41,2341.18,63,45.6
"Fintech","Seed","Norte América","B2B","Sí",7,60,1,2,10,0.1,3.65,56.27,8,3.61,192.54,1461.63,50.8,15.1
"SaaS","Series A","Asia","B2B","Sí",8,114,3,4,21,2.28,4.78,173.83,27.3,10.93,10.33,2906.94,95,63.5
"Edtech","Seed","Norte América","B2B","No",3,29,2,4,3,0.1,0,89.28,11.3,26.55,289.1,3809.04,79.4,52
"SaaS","Series B","Europa","B2B","No",12,266,4,7,33,86.4,10.49,1081.62,39.5,4.9,101.83,2449.43,18.1,52.6
"Fintech","Series A","LATAM","B2C","Sí",12,167,2,6,8,11.58,13.45,201.72,7.7,8.53,76.3,1544.62,26.8,7.2
"Edtech","Series A","LATAM","B2C","Sí",3,50,2,2,5,0.1,1.77,107.19,10.2,32.1,40.61,1769.36,49.6,18.1
"Fintech","Seed","Asia","B2C","Sí",10,95,2,4,8,0.18,4.58,47.47,7.4,0,65.31,325.53,70.3,23.5
"Fintech","Seed","LATAM","B2B2C","Sí",14,123,2,4,8,2.87,6.46,91.3,5.4,8.64,157.02,1703.82,10,61.2
"SaaS","Seed","Norte América","B2B","Sí",12,110,1,3,29,8.35,8.01,116.02,28.1,6.58,31.35,1574.32,67.4,-46.2
"Fintech","Series B","Asia","B2C","Sí",7,141,4,4,8,28.22,7.54,341.01,17.6,0,111.03,1339.55,57,36.6
"E-commerce","Series B","Europa","B2B","Sí",7,145,4,4,8,51.89,6.79,650.73,20.8,5.11,136.09,3887.82,52.8,36.5
"Healthtech","Series B","LATAM","B2B","Sí",13,233,3,8,27,84.91,6.32,1008.81,8.6,3.94,356.09,5437.99,66,20.2
"SaaS","Seed","Europa","B2C","Sí",13,134,1,3,22,12.3,2.88,178.18,10.8,30.59,45.37,916.64,86.7,-45.9
"E-commerce","Series B","Europa","B2B","No",10,206,4,5,7,74.66,11.19,821.46,5,5.65,170.84,5022.85,70,56.5
"E-commerce","Series B","LATAM","B2C","No",9,219,3,4,7,64.06,11.82,763.86,22.2,0,5,2562.99,60.7,-5.8
"Healthtech","Seed","LATAM","B2C","No",5,14,1,3,20,0.43,1.83,61.82,22.3,5.4,93.74,1315.67,72.7,25.9
"E-commerce","Seed","Norte América","B2C","No",5,61,2,4,12,0.1,8.55,53.64,28,0,14.39,1508.96,34.6,24.1
"Fintech","Seed","Norte América","B2B","No",7,75,1,4,6,5.2,10.1,78.54,6.4,9.3,161.43,6128.86,86,-18.5
"SaaS","Seed","LATAM","B2B","Sí",3,32,2,2,26,0.1,2.91,63.96,41,3.03,117.05,5386.43,95,28.4
"Fintech","Series C+","LATAM","B2C","No",6,164,4,3,7,144.75,5.52,2630.49,16.1,0,47.04,1417.43,69.3,49.9
"Healthtech","Series C+","Norte América","B2B","Sí",9,308,4,7,25,170.81,7.58,3148.83,18.3,5.3,453.37,5569.88,95,13.2
"Healthtech","Seed","Norte América","B2C","No",2,31,1,1,0,0.11,2.03,83.47,5,43.26,144.96,676.24,59.9,-2
"Fintech","Series A","Asia","B2C","No",4,88,2,2,4,1.85,0,49.88,7.4,2.27,10.17,878.12,72.9,-12.1
"Healthtech","Series B","Asia","B2B","No",3,76,3,1,9,16.88,3.59,293.75,14.2,6.94,156.38,1571.81,75.6,-6.2
"E-commerce","Series A","Norte América","B2C","No",11,127,2,3,6,16.19,9.44,151.99,5,5.75,17.87,1303.33,46.5,20.5
"Healthtech","Series B","Asia","B2B","No",10,296,4,7,12,50.5,2.03,711.14,11,3.95,5,1704.13,63.7,-6
"Edtech","Seed","Norte América","B2C","No",13,102,2,5,10,0.1,5.36,79.19,7.8,6.61,119.53,821.82,44.7,11.6
"E-commerce","Series C+","Norte América","B2B","No",8,259,4,5,13,106.01,13.19,2124.88,25.9,2.39,196.18,5706.81,65.2,69.1
"Fintech","Series B","Norte América","B2B","Sí",12,238,3,6,11,95.19,12.47,1096.4,19.5,6.57,131.84,5814.55,74,-13.7
"Edtech","Series C+","Norte América","B2B","Sí",1,193,4,4,5,71.74,8.19,1433.11,14.8,0,244.32,4329.96,88.3,-17
"SaaS","Series B","Europa","B2B","Sí",11,221,3,5,25,54.32,5.2,768.41,31.1,6.6,43.86,3828.47,62.8,35.5
