"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9661847,3e+06,41,82357,"Italiana","Almuerzo","Fin de Semana",51,"Sí",26,3.9,43,6.1,"Efectivo","Smartphone",3,6,80,10.7,12
35,"Masculino","Cartagena",3,"Técnico","Divorciado","Independiente","Remoto","Sí",2,5341420,2059219,23,95823,"Italiana","Almuerzo","Entre Semana",40,"No",36,5,39,1,"Tarjeta Crédito","Smartphone",1,7,81,10.4,9
28,"Masculino","Barranquilla",5,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,4462752,1100954,14,80948,"Saludable","Snack","Entre Semana",20,"No",11,4.9,44,6.5,"Débito","Computador",0,8,72,10.5,30
27,"Femenino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,551380,6,84513,"Asiática","Almuerzo","Entre Semana",22,"No",71,4.1,57,15,"Débito","Smartphone",0,3,100,5.2,17
34,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,11710042,2631994,35,72766,"Italiana","Desayuno","Entre Semana",42,"Sí",39,4.4,59,2.1,"Tarjeta Crédito","Smartphone",1,9,13,8.2,22
25,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1661355,300443,7,41321,"Asiática","Almuerzo","Fin de Semana",36,"No",51,4.3,69,0.6,"Tarjeta Crédito","Smartphone",0,3,14,5.9,23
46,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6592022,961613,16,62938,"Comida Rápida","Almuerzo","Entre Semana",42,"No",68,4.3,61,2.6,"Efectivo","Smartphone",0,4,71,3.8,15
26,"Masculino","Medellín",1,"Universitario","Casado","Independiente","Presencial","Sí",1,1936747,177416,5,37200,"Comida Rápida","Desayuno","Entre Semana",49,"No",99,3.2,39,1.2,"Tarjeta Crédito","Smartphone",1,4,58,6.7,20
48,"Femenino","Cartagena",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4129809,648843,15,45685,"Asiática","Cena","Entre Semana",9,"No",78,4.3,45,2.4,"Efectivo","Smartphone",0,4,0,2,10
26,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,6120851,880925,13,63151,"Saludable","Almuerzo","Entre Semana",36,"No",24,4.5,51,2.6,"Tarjeta Crédito","Smartphone",0,5,60,6.4,14
31,"Femenino","Bogotá",4,"Posgrado","Soltero","Independiente","Híbrido","No",0,16899341,1623249,26,65302,"Asiática","Almuerzo","Entre Semana",40,"Sí",45,4.1,61,3.5,"PSE","Smartphone",1,9,32,6,13
21,"Masculino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,51847,2,22718,"Postres","Snack","Entre Semana",9,"No",89,4.2,36,0.9,"Efectivo","Computador",0,3,15,3.2,25
18,"Masculino","Medellín",1,"Universitario","Soltero","Empleado","Remoto","No",0,1403408,205159,7,28311,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",36,4.3,56,8.7,"Efectivo","Computador",0,8,34,1,9
45,"Femenino","Medellín",1,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,2087566,445519,13,40018,"Comida Rápida","Snack","Fin de Semana",35,"No",86,3.8,28,6.3,"Efectivo","Smartphone",1,5,52,5.1,18
32,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",1,10332451,1926180,40,54042,"Saludable","Almuerzo","Fin de Semana",8,"No",52,3.6,48,4.4,"Tarjeta Crédito","Smartphone",3,19,72,5.4,12
28,"Masculino","Medellín",4,"Técnico","Casado","Empleado","Presencial","Sí",1,5588553,567379,12,53093,"Saludable","Almuerzo","Fin de Semana",26,"No",34,4.3,41,15,"Débito","Smartphone",0,5,69,6.5,12
29,"Masculino","Bogotá",5,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,3558639,452512,5,92092,"Italiana","Cena","Entre Semana",60,"No",29,4.3,49,10,"Débito","Smartphone",0,3,77,10.1,22
29,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,12573192,1772653,29,63007,"Asiática","Almuerzo","Entre Semana",40,"Sí",24,3.4,69,2.7,"PSE","Smartphone",4,8,56,4.3,20
31,"Femenino","Bogotá",3,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,108346,3,36425,"Comida Rápida","Cena","Entre Semana",6,"No",48,3.2,43,14.8,"PSE","Computador",0,4,19,7.3,8
28,"Masculino","Cali",6,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,4868179,1313998,17,79850,"Saludable","Cena","Fin de Semana",18,"No",12,4.3,44,2,"Tarjeta Crédito","Smartphone",1,7,79,10.7,18
23,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,65684,2,33142,"Saludable","Almuerzo","Entre Semana",1,"No",70,3.8,36,0.8,"Débito","Smartphone",0,2,59,5,28
35,"Femenino","Cali",2,"Posgrado","Casado","Empleado","Híbrido","Sí",2,5799616,1536152,18,75624,"Saludable","Almuerzo","Entre Semana",51,"No",66,3.8,45,2,"Débito","Smartphone",1,5,52,8.5,5
33,"Femenino","Cartagena",1,"Secundaria","Casado","Independiente","Presencial","No",0,1354775,113029,4,28000,"Comida Rápida","Cena","Fin de Semana",36,"No",56,4.6,39,1.2,"Efectivo","Computador",0,1,50,9.5,6
31,"Masculino","Cali",4,"Universitario","Casado","Independiente","Presencial","No",0,10897338,1226827,22,58561,"Saludable","Desayuno","Fin de Semana",54,"Sí",33,4.1,42,5.2,"Tarjeta Crédito","Tablet",1,15,58,6.2,17
36,"Masculino","Cali",5,"Técnico","Divorciado","Empleado","Presencial","Sí",1,9063590,1262582,21,65221,"Comida Rápida","Almuerzo","Entre Semana",52,"Sí",55,4.5,48,4.5,"Débito","Smartphone",1,12,37,3.8,4
38,"Masculino","Medellín",6,"Universitario","Divorciado","Independiente","Remoto","No",0,25343698,1985631,36,66082,"Saludable","Desayuno","Fin de Semana",5,"Sí",58,4.9,51,7.6,"PSE","Computador",1,20,43,9.4,5
29,"Masculino","Medellín",2,"Posgrado","Soltero","Independiente","Presencial","Sí",1,5932441,448070,14,35166,"Comida Rápida","Snack","Fin de Semana",39,"No",87,3.4,43,14.8,"Efectivo","Smartphone",2,6,65,4.9,14
22,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1015695,81125,2,35328,"Local","Cena","Fin de Semana",19,"No",36,3.8,53,2.6,"PSE","Smartphone",0,1,9,9,22
18,"Masculino","Cali",3,"Universitario","Casado","Independiente","Remoto","Sí",1,4475643,1522988,25,66485,"Saludable","Almuerzo","Fin de Semana",37,"No",55,4.6,55,5.3,"Tarjeta Crédito","Smartphone",1,10,77,8.3,19
46,"Masculino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","Sí",1,2914937,440231,8,62317,"Local","Snack","Fin de Semana",13,"No",50,4.8,52,2.9,"Tarjeta Crédito","Computador",0,2,65,6.1,7
28,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5741707,2180213,28,78247,"Asiática","Almuerzo","Entre Semana",26,"Sí",52,3.8,35,3.6,"Débito","Smartphone",2,8,66,7.6,20
27,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1019552,87081,6,17028,"Postres","Desayuno","Entre Semana",50,"No",75,4.7,51,1.2,"Efectivo","Smartphone",0,7,10,8.2,12
18,"Masculino","Medellín",3,"Técnico","Casado","Estudiante","No Aplica","No",0,907258,154701,4,34033,"Comida Rápida","Cena","Entre Semana",53,"No",43,4.1,52,4.3,"Tarjeta Crédito","Smartphone",0,5,33,9.7,30
49,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3889325,1249991,17,66897,"Asiática","Desayuno","Fin de Semana",3,"No",62,4,31,1.7,"Débito","Smartphone",1,7,62,4.9,0
28,"Masculino","Cartagena",5,"Secundaria","Soltero","Independiente","Remoto","Sí",2,8589177,2645662,23,108498,"Italiana","Almuerzo","Fin de Semana",36,"No",17,4.7,38,1.7,"Débito","Smartphone",1,7,67,7.5,12
37,"Masculino","Bogotá",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,2403507,442555,7,58172,"Asiática","Cena","Fin de Semana",9,"No",23,3.9,60,3.9,"PSE","Smartphone",1,4,42,12.6,11
25,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",1,7138811,1336064,20,85497,"Asiática","Snack","Entre Semana",18,"Sí",31,4.6,42,2.2,"Tarjeta Crédito","Smartphone",1,7,53,8.2,18
32,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5061453,610784,13,50876,"Saludable","Almuerzo","Entre Semana",51,"No",45,4.5,34,5.4,"Tarjeta Crédito","Smartphone",0,6,11,7.5,6
23,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,866877,236780,4,52708,"Comida Rápida","Almuerzo","Entre Semana",42,"No",31,4.2,50,0.6,"Efectivo","Smartphone",0,2,99,9.1,25
24,"Masculino","Cali",4,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,1349221,365534,5,72023,"Asiática","Almuerzo","Fin de Semana",12,"No",40,3,55,6.7,"Tarjeta Crédito","Smartphone",1,4,34,7.7,17
36,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,5232202,1230662,24,56917,"Comida Rápida","Cena","Fin de Semana",43,"Sí",41,4.6,45,4.5,"Débito","Smartphone",1,12,54,7.3,6
27,"Femenino","Barranquilla",6,"Universitario","Casado","Desempleado","No Aplica","Sí",2,3049380,1362872,13,103662,"Saludable","Snack","Fin de Semana",23,"No",28,4.8,42,3.3,"Débito","Smartphone",0,7,100,11.8,17
46,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,3e+07,2491044,33,78888,"Comida Rápida","Snack","Fin de Semana",6,"Sí",26,3.6,56,7.1,"Tarjeta Crédito","Smartphone",3,13,65,10.5,2
37,"Femenino","Cali",4,"Posgrado","Casado","Independiente","Presencial","Sí",1,14118522,1029592,16,66908,"Saludable","Cena","Entre Semana",6,"No",73,4.7,37,3.5,"Débito","Smartphone",0,6,54,7.9,2
35,"Masculino","Bogotá",5,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,9517615,1522639,28,59637,"Comida Rápida","Almuerzo","Entre Semana",17,"No",9,4.3,50,9.5,"PSE","Smartphone",1,14,73,7.8,3
21,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,893156,251712,5,56745,"Saludable","Cena","Fin de Semana",57,"No",56,3.9,36,1.2,"Débito","Smartphone",0,3,70,9.4,29
39,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,6693906,592879,13,48890,"Comida Rápida","Desayuno","Entre Semana",52,"No",18,3.7,30,2.2,"Débito","Computador",1,12,71,3.8,7
37,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",2,3518288,810951,12,60818,"Local","Almuerzo","Fin de Semana",10,"No",58,3.7,47,1,"Efectivo","Computador",1,9,59,6,0
39,"Femenino","Cali",2,"Universitario","Divorciado","Empleado","Presencial","No",0,3396770,394909,7,61938,"Italiana","Cena","Entre Semana",26,"No",64,5,67,2.7,"Efectivo","Smartphone",0,1,0,4.4,2
18,"Masculino","Barranquilla",3,"Técnico","Soltero","Independiente","Remoto","No",0,4103695,542893,27,22557,"Postres","Almuerzo","Entre Semana",53,"Sí",52,4,61,1,"Tarjeta Crédito","Smartphone",1,13,27,7.3,8
40,"Femenino","Bogotá",1,"Técnico","Unión Libre","Empleado","Híbrido","No",0,2024175,304515,10,30977,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",74,4.5,57,10.7,"Débito","Smartphone",0,5,46,9.5,9
30,"Masculino","Cali",3,"Universitario","Casado","Independiente","Remoto","Sí",1,5738787,983386,17,51095,"Comida Rápida","Cena","Fin de Semana",24,"No",31,3.6,41,3,"Débito","Smartphone",1,6,73,6.8,9
37,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Híbrido","No",0,4079339,311651,10,28425,"Postres","Almuerzo","Fin de Semana",34,"No",31,4.2,40,7.9,"Efectivo","Computador",0,9,31,9.9,3
25,"Femenino","Medellín",4,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1371145,157212,5,36756,"Comida Rápida","Snack","Entre Semana",51,"No",34,3.8,26,2.6,"Débito","Smartphone",0,4,12,4.9,7
34,"Femenino","Cartagena",2,"Universitario","Soltero","Empleado","Remoto","Sí",1,3172629,1094605,17,61806,"Saludable","Desayuno","Fin de Semana",55,"No",86,3.8,48,6.7,"Tarjeta Crédito","Smartphone",1,11,95,7.5,16
19,"Masculino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1681566,146775,4,43070,"Comida Rápida","Cena","Fin de Semana",9,"No",18,4.6,40,1.4,"Débito","Smartphone",0,2,28,8.3,35
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,73994,2,40952,"Local","Almuerzo","Entre Semana",55,"No",60,4,61,4.1,"Efectivo","Smartphone",0,6,45,7,25
29,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5512563,1473411,14,104637,"Italiana","Snack","Fin de Semana",6,"No",66,4.2,34,3.6,"Débito","Smartphone",0,1,60,7.5,25
25,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","Sí",2,5063696,1573259,21,81020,"Italiana","Almuerzo","Fin de Semana",34,"Sí",54,4.7,47,2.2,"Débito","Smartphone",1,3,80,7,9
23,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2824448,339735,11,30138,"Comida Rápida","Cena","Entre Semana",59,"No",36,5,45,3.5,"Efectivo","Smartphone",0,4,32,5.9,12
38,"Masculino","Cartagena",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,4309838,948302,27,43434,"Postres","Cena","Fin de Semana",35,"Sí",31,4.5,29,2.7,"PSE","Smartphone",1,10,64,8.7,0
37,"Femenino","Cartagena",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,6499088,1143188,17,60023,"Saludable","Snack","Fin de Semana",32,"No",15,4.5,38,3.3,"Débito","Computador",1,11,75,9.2,1
30,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7657820,1330167,21,68749,"Italiana","Desayuno","Fin de Semana",12,"Sí",20,4.4,38,2,"Efectivo","Smartphone",1,8,16,5.6,13
37,"Masculino","Cartagena",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11964791,768764,25,34138,"Comida Rápida","Almuerzo","Fin de Semana",53,"No",33,3.8,62,1.6,"Débito","Computador",2,13,14,7.3,9
22,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5106617,510610,9,51865,"Italiana","Cena","Entre Semana",10,"No",47,4.5,39,5.6,"Tarjeta Crédito","Smartphone",0,3,0,6.2,10
43,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,4044621,1222955,17,73612,"Italiana","Almuerzo","Entre Semana",7,"No",48,4.2,60,1.4,"Efectivo","Smartphone",1,6,73,4.5,6
30,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,8950897,1514154,31,51927,"Saludable","Cena","Fin de Semana",4,"Sí",8,4.2,43,7,"Tarjeta Crédito","Smartphone",1,15,0,8.9,12
24,"Masculino","Cali",3,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,1600171,114978,3,38988,"Comida Rápida","Cena","Entre Semana",48,"Sí",45,4.7,43,14.4,"Débito","Smartphone",0,5,49,6,19
31,"Masculino","Bogotá",1,"Secundaria","Unión Libre","Independiente","Presencial","No",0,1425959,359250,8,55790,"Italiana","Snack","Fin de Semana",42,"Sí",40,4.1,43,3.9,"Débito","Computador",0,4,34,4.6,12
28,"Masculino","Medellín",1,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,152774,4,33695,"Saludable","Cena","Entre Semana",15,"No",100,3.4,40,2.3,"Tarjeta Crédito","Computador",1,4,22,1.1,12
36,"Femenino","Cartagena",4,"Técnico","Soltero","Empleado","Presencial","No",0,7154489,363657,10,39806,"Comida Rápida","Cena","Fin de Semana",21,"No",42,5,34,1.1,"Tarjeta Crédito","Smartphone",0,6,36,7,10
37,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Presencial","No",0,1841674,307125,6,49457,"Asiática","Almuerzo","Entre Semana",46,"No",81,4.2,58,7.8,"Efectivo","Smartphone",0,1,34,6.9,8
33,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",2,8e+05,234358,4,53124,"Local","Almuerzo","Fin de Semana",50,"No",57,4.4,51,0.8,"PSE","Computador",0,1,65,5.9,6
30,"Femenino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,140067,5,28590,"Comida Rápida","Almuerzo","Fin de Semana",23,"Sí",21,5,62,7.4,"Efectivo","Smartphone",0,8,12,9.7,11
28,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,9536288,2506917,24,92074,"Asiática","Almuerzo","Entre Semana",8,"No",42,4,55,0.9,"Débito","Smartphone",1,6,63,8.1,10
32,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,4725749,589650,16,34327,"Comida Rápida","Cena","Entre Semana",15,"No",28,3.9,66,3.2,"Efectivo","Smartphone",1,9,45,8.6,11
28,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,14613908,2352745,27,96685,"Italiana","Desayuno","Fin de Semana",39,"Sí",51,4.2,31,3.4,"Débito","Smartphone",1,7,71,6.4,16
26,"Masculino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","Sí",1,8677082,1472970,22,58244,"Asiática","Cena","Entre Semana",56,"No",32,3.9,59,15,"Débito","Smartphone",2,10,37,10.3,8
32,"Masculino","Cali",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,6454908,1233666,23,62266,"Saludable","Cena","Entre Semana",29,"Sí",41,3.5,45,5.2,"Efectivo","Smartphone",2,11,71,7.3,20
18,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5177861,531169,16,38200,"Saludable","Almuerzo","Fin de Semana",28,"No",40,4,45,3.4,"PSE","Computador",0,5,6,5,15
33,"Femenino","Cali",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,144212,3,44264,"Saludable","Almuerzo","Fin de Semana",58,"No",58,3.5,52,2.7,"Efectivo","Smartphone",0,3,11,7.3,5
18,"Masculino","Medellín",6,"Técnico","Soltero","Desempleado","No Aplica","No",0,2096438,661985,12,63319,"Saludable","Cena","Fin de Semana",52,"Sí",38,3.6,39,1.1,"Efectivo","Smartphone",1,8,5,10.6,18
37,"Masculino","Medellín",3,"Universitario","Divorciado","Independiente","Híbrido","Sí",2,7026918,1021935,14,78691,"Asiática","Almuerzo","Entre Semana",27,"No",63,4.3,54,2,"Débito","Computador",0,4,76,10.3,5
24,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,860024,238685,5,41625,"Comida Rápida","Almuerzo","Entre Semana",7,"No",57,3.7,54,5.3,"Débito","Smartphone",0,4,18,7.4,19
42,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,12342396,3e+06,39,113478,"Asiática","Cena","Entre Semana",24,"Sí",45,4.3,40,3.6,"Tarjeta Crédito","Smartphone",1,7,95,3.6,2
35,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,4141353,1039519,16,68015,"Saludable","Cena","Entre Semana",8,"No",29,4,33,1.5,"Efectivo","Computador",0,7,65,5.9,7
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3306013,382612,8,51800,"Saludable","Almuerzo","Entre Semana",7,"No",25,4.2,43,6.1,"Tarjeta Crédito","Smartphone",0,4,15,10.3,12
29,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","Sí",2,13967657,2174986,45,48956,"Postres","Desayuno","Entre Semana",36,"Sí",10,4.3,50,4.9,"Débito","Smartphone",1,21,47,11.6,10
31,"Femenino","Bogotá",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3301331,525051,11,49298,"Asiática","Snack","Entre Semana",60,"No",60,4.2,53,4.2,"Efectivo","Smartphone",0,5,11,7.8,12
29,"Masculino","Barranquilla",5,"Técnico","Soltero","Desempleado","No Aplica","No",0,1966805,123597,3,48415,"Comida Rápida","Cena","Entre Semana",28,"Sí",56,4.1,35,11.6,"Débito","Smartphone",0,2,63,9.3,14
42,"Femenino","Medellín",4,"Posgrado","Casado","Independiente","Presencial","Sí",4,16875381,3e+06,31,105357,"Saludable","Almuerzo","Fin de Semana",21,"No",69,3.4,41,2.1,"Tarjeta Crédito","Smartphone",5,17,83,10.3,9
32,"Masculino","Medellín",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1199372,403315,7,51039,"Asiática","Almuerzo","Entre Semana",10,"No",69,4.4,34,5.3,"Efectivo","Smartphone",0,2,27,8,20
25,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1580705,229586,4,53991,"Italiana","Cena","Entre Semana",57,"No",84,4.2,39,0.9,"Débito","Computador",0,4,17,7.9,10
32,"Masculino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2568120,282982,6,49453,"Saludable","Cena","Fin de Semana",26,"No",67,4.5,49,13.1,"Efectivo","Smartphone",0,1,42,8,11
47,"Femenino","Barranquilla",4,"Posgrado","Casado","Desempleado","No Aplica","No",0,2689529,599438,9,62617,"Italiana","Cena","Fin de Semana",13,"No",56,4.4,61,1,"Tarjeta Crédito","Smartphone",0,7,71,6.8,8
46,"Femenino","Bogotá",1,"Secundaria","Casado","Empleado","Presencial","Sí",1,1310419,138188,5,30294,"Comida Rápida","Snack","Fin de Semana",46,"No",84,4.9,56,9,"PSE","Computador",0,1,73,5.9,10
30,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",1,3706842,442602,11,38528,"Comida Rápida","Almuerzo","Fin de Semana",4,"No",29,4.4,49,1.7,"Efectivo","Smartphone",0,8,72,6.4,8
27,"Masculino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","No",0,16566296,1450937,37,48495,"Local","Snack","Entre Semana",34,"Sí",50,5,36,0.9,"Tarjeta Crédito","Smartphone",1,17,30,7.5,14
23,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1179162,116058,4,32891,"Local","Cena","Entre Semana",12,"No",56,4.1,66,4.4,"Tarjeta Crédito","Smartphone",0,1,19,6.9,19
38,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11324313,1374320,40,40283,"Comida Rápida","Cena","Entre Semana",36,"Sí",21,5,49,5,"PSE","Computador",1,23,66,5.6,3
37,"Masculino","Barranquilla",3,"Técnico","Soltero","Independiente","Presencial","Sí",1,4037486,1313749,24,69264,"Asiática","Cena","Entre Semana",2,"Sí",57,4.6,35,3.2,"Débito","Smartphone",1,9,66,8.2,7
34,"Masculino","Medellín",5,"Universitario","Casado","Desempleado","No Aplica","Sí",3,3098208,1295733,13,112789,"Saludable","Cena","Entre Semana",32,"No",46,3.9,52,0.5,"Débito","Smartphone",1,5,53,8.6,22
37,"Masculino","Cali",1,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,105412,4,27945,"Comida Rápida","Cena","Fin de Semana",48,"No",72,4.9,47,3.6,"Tarjeta Crédito","Smartphone",0,1,32,7,8
43,"Femenino","Cali",3,"Técnico","Casado","Empleado","Remoto","Sí",3,5962937,1078641,20,61100,"Comida Rápida","Almuerzo","Entre Semana",38,"Sí",42,4.6,53,5.2,"Tarjeta Crédito","Smartphone",1,11,87,7.8,10
41,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","No",0,2857433,470392,11,45156,"Saludable","Cena","Entre Semana",39,"No",70,4.4,42,1,"Débito","Computador",0,7,74,2.8,8
21,"Femenino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,132980,4,35870,"Comida Rápida","Cena","Fin de Semana",34,"No",39,4,30,15,"Tarjeta Crédito","Smartphone",0,3,17,7.7,22
31,"Masculino","Medellín",6,"Posgrado","Soltero","Independiente","Remoto","Sí",1,3e+07,3e+06,57,100719,"Italiana","Snack","Fin de Semana",3,"Sí",36,5,40,1.1,"Tarjeta Crédito","Smartphone",2,7,86,12.7,15
33,"Masculino","Medellín",4,"Técnico","Soltero","Empleado","Presencial","No",0,7410393,737199,15,58975,"Asiática","Cena","Fin de Semana",1,"Sí",75,3.7,51,4.4,"Tarjeta Crédito","Smartphone",1,5,15,11.8,16
39,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,23852951,849750,16,47265,"Saludable","Cena","Entre Semana",25,"No",28,3.6,87,2.4,"Débito","Computador",1,9,10,9.3,7
34,"Masculino","Cartagena",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,1867310,353949,6,68803,"Saludable","Cena","Fin de Semana",13,"No",70,4,59,14.9,"Débito","Smartphone",0,3,61,4.9,16
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Independiente","Remoto","No",0,2569985,483555,8,66365,"Italiana","Almuerzo","Fin de Semana",4,"No",43,4.9,34,2.2,"Tarjeta Crédito","Tablet",0,5,25,9,9
34,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","No",0,11637328,1583655,37,49656,"Saludable","Almuerzo","Entre Semana",38,"Sí",43,3.6,42,3,"PSE","Computador",3,17,30,7.9,11
43,"Femenino","Bogotá",4,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,1108933,131394,3,46700,"Local","Cena","Fin de Semana",18,"No",15,3.8,68,2.6,"Tarjeta Crédito","Smartphone",0,4,48,7.6,9
20,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2671545,433880,9,50776,"Saludable","Cena","Fin de Semana",28,"No",47,5,45,8.2,"Débito","Smartphone",0,2,10,4.8,13
30,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Híbrido","No",0,2763222,204904,7,31931,"Comida Rápida","Cena","Fin de Semana",36,"No",86,4.7,54,11,"Débito","Smartphone",0,5,52,5.8,28
36,"Femenino","Bogotá",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,1038942,287056,4,65703,"Saludable","Desayuno","Fin de Semana",36,"No",100,4.8,49,3.7,"Efectivo","Smartphone",0,6,41,6,6
39,"Femenino","Bogotá",2,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,4571283,422906,10,37810,"Local","Almuerzo","Entre Semana",53,"No",62,4.5,51,9.9,"Efectivo","Smartphone",0,3,58,7.5,8
27,"Femenino","Medellín",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,610487,7,86010,"Asiática","Cena","Fin de Semana",49,"Sí",32,3.9,56,1.4,"Tarjeta Crédito","Smartphone",1,6,42,6.8,28
