"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
42,13,42,22,2,0,7158240.47744341,2712496.45807665,1,0,20,5,438035.556981072,0,0.964618462513282,-0.0606353183831459,4.58976013818756,"Putumayo","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.69378159647896
45,13,29,23,1,0,155830.830831482,6206880.40213298,5,0,0,7,2247265.16536461,1,0.555472848273853,0.140212733816325,2.38577781012282,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.67203245454577
51,13,21,33,5,1,6398709.83430288,7330682.94245015,2,10,13,8,0,1,0.901754278211645,0.0961163046792226,4.97713920660317,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.10196834578527
63,13,30,35,3,0,6018906.17178179,0,2,6,27,4,673494.350876899,1,0.364495018091807,-0.846353569138591,3.4052289230749,"Meta","Femenino","Universitaria","Empleado_Formal","No","Divorciado",4.66352067825479
46,12,24,24,4,0,2267488.54594176,3042964.50152128,5,1,6,4,0,1,0.878458395248198,0.351810126727293,-0.364445962477475,"Norte de Santander","Femenino","Posgrado","Independiente","Si","Soltero",3.89338605783217
63,13,24,38,3,2,7200210.26899167,0,2,24,9,3,0,1,0.778981821953996,1.36079929588981,1.46299633663148,"Huila","Masculino","Ninguno","Hogar","No","Soltero",3.02362714311702
35,17,38,12,1,0,5395780.47453841,0,2,0,31,5,466021.437135936,0,0.819930486545426,0.51905865910196,-0.242136742454022,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.11392509137975
43,5,40,18,2,0,9654837.78513362,0,4,9,16,6,1485015.6283837,0,0.494971021562953,-0.532391014912124,3.51293101208284,"Bogotá D.C.","Femenino","Primaria","Independiente","Si","Unión Libre",2.70594463807491
59,12,44,34,4,1,6839481.85588409,0,1,23,30,9,637875.15073584,4,0.690049760351111,-1.11975680431356,2.39732205634937,"Vaupés","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.87428666948329
34,15,27,16,1,0,4292239.64515347,3601829.51582066,2,19,0,4,337783.3281459,1,0.483678648630481,0.0399129843135307,1.84147677617148,"Atlántico","Masculino","Primaria","Empleado_Formal","Si","Casado",4.55112662479691
18,12,48,0,2,0,2668194.86834743,806494.396458079,3,0,5,6,2828668.15717012,0,0.975233966633897,0.899548015798077,-1.84289845172316,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.40281142427427
42,8,52,24,3,1,1988406.7015952,318906.036426775,2,10,30,5,1488685.69223692,0,0.551177708196391,0.295480773417596,-1.18723449762911,"Bolívar","Masculino","Secundaria","Independiente","Si","Unión Libre",3.72000447248162
41,12,50,23,2,0,7707098.78928988,3057423.43416744,1,9,0,9,0,1,0.920463900444213,0.507882012642683,4.98884615022689,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.49888863806859
41,13,38,23,3,0,6359635.21154329,4430640.62728854,3,13,36,6,179295.603825512,0,0.62910355891787,-0.736483461860227,-1.34990718681365,"Meta","Masculino","Universitaria","Empleado_Informal","No","Divorciado",4.91913127311792
38,13,46,16,6,1,8637345.21484976,0,1,5,56,3,1488131.56902026,2,0.870453963765305,-0.66968279695825,-0.416108276695013,"Cauca","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.02005977312507
41,11,40,23,4,0,1048840.04134528,0,5,15,38,5,1289245.07456948,2,0.610036884066309,-0.499941571472197,0.886684337165207,"Córdoba","Femenino","Técnica/Tecnológica","Desempleado","No","Divorciado",3.62942484933304
56,9,54,34,1,0,4121612.42617306,4359622.664373,2,12,0,8,1968230.69778559,0,0.795115893991234,-1.28682179682565,3.4477492980659,"Quindío","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.0660920218752
27,16,37,9,4,1,8323704.32352755,4722241.83687393,2,14,19,7,614284.991409812,0,0.855889126681117,0.0661952662792572,-2.24859865847975,"Cundinamarca","Femenino","Primaria","Independiente","Si","Casado",4.13735411024957
49,7,21,31,3,0,3625279.33319392,1337505.70360323,4,0,23,7,325874.112242596,0,0.777501191262868,-1.23283585164746,3.64580685971305,"Santander","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",3.82098902187395
20,4,32,2,2,1,857058.304714348,0,1,5,5,5,2204676.40068803,0,0.801099419638754,2.42641195048724,4.34231366263703,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.804073377658
19,15,43,1,2,0,1325255.63655936,3933984.67905392,3,6,23,4,743577.459727134,0,0.847146820017359,1.65926844838077,2.92517638998106,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.24036356880028
22,14,43,1,3,0,3243689.16337597,0,1,0,4,3,370985.120415338,0,0.975240292608715,-0.289984877613714,2.01667552581057,"Valle del Cauca","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.90820954827063
38,12,50,12,3,0,1873241.53833924,7301426.46605077,1,9,1,7,0,3,0.910335200902018,-0.675053749982216,0.658857836388052,"Risaralda","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.36749879252684
45,12,21,16,2,0,3624125.35509612,3349968.26227322,3,0,7,5,1738879.09508265,0,0.563838456096666,-0.434756773785408,-1.15894892951474,"Antioquia","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.08146692346512
45,15,51,27,4,1,4516920.04941358,0,1,10,0,3,2882979.25410631,1,0.647519156114762,-0.50385365825778,3.31031810259447,"Cundinamarca","Masculino","Primaria","Empleado_Formal","No","Soltero",5.20825163679609
67,11,51,49,1,0,3616199.28778142,3797120.10271426,3,6,32,9,2511889.13831702,2,0.579368852685254,0.128478861341153,-3.08429247932509,"Quindío","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.48687258417807
50,10,43,32,2,0,2255662.34597602,26480.1640349338,1,17,6,7,144194.091722139,2,0.860834452540964,1.36904285664147,-0.266739656217396,"Vaupés","Masculino","Secundaria","Desempleado","Si","Soltero",4.23093481462232
55,9,34,37,2,0,13463599.7680674,0,1,19,57,5,853890.173096206,1,0.715857692503913,-1.38524365357333,-2.04815723234788,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.53890300673003
49,4,35,31,5,2,6455657.49801118,0,3,19,19,5,869801.152007936,0,0.608512273701492,-0.430726493477943,2.31996237765998,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Soltero",2.0731028156448
54,15,44,36,1,0,9293132.62067493,0,2,4,34,7,893669.317800116,1,0.686986072176777,1.25493638259469,4.77286433335394,"Córdoba","Femenino","Secundaria","Independiente","Si","Casado",5.20154690111366
45,16,62,27,5,1,5158063.01223972,6021094.21647251,3,10,22,6,1145524.75165648,1,0.591416131621857,0.785090381175538,-0.305886103305966,"Magdalena","Otro","Primaria","Empleado_Formal","No","Unión Libre",5.34272552584034
34,9,48,13,4,1,9514592.7902219,0,6,16,9,9,222234.588304913,0,0.808879460132076,-1.50347064944735,2.12896688375622,"Vichada","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",3.88514295017421
48,10,43,30,2,1,2615528.30728348,4755610.14552546,3,16,5,4,469413.689961706,2,0.808338910926309,1.34802030140742,-2.6433451869525,"Putumayo","Masculino","Secundaria","Independiente","Si","Viudo",4.31058010847874
32,19,35,11,2,0,11181080.3178342,1956845.25696526,2,22,59,7,368115.359600871,0,0.49092813415653,0.607299632669679,-2.86909874062985,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",5.29107109493709
33,12,34,12,2,1,3259592.96822524,4839715.9342135,2,5,19,5,1371286.15363078,1,0.821403887453566,1.01187198688422,4.68663191189989,"Cundinamarca","Masculino","Universitaria","Desempleado","Si","Soltero",4.41324626221452
49,5,44,31,3,1,6296994.30589891,4914442.96250584,1,19,12,6,1087758.6845321,3,0.876296550581791,1.04352315815197,-3.32017226377502,"Tolima","Masculino","Universitaria","Empleado_Informal","No","Soltero",2.81860129208692
22,17,42,0,1,0,2846282.89578822,0,1,2,6,10,1559279.37145156,0,0.411245499366324,0.856251531293523,1.55034147901461,"Meta","Femenino","Secundaria","Empleado_Formal","No","Soltero",5.73607622952903
41,12,48,17,2,0,8703339.22057195,0,5,17,21,6,1142402.04221229,1,0.886095860743525,-1.29283088740332,-2.51802580896765,"Bogotá D.C.","Femenino","Ninguno","Empleado_Formal","No","Soltero",4.57278696402288
18,4,29,0,2,0,8636673.27155696,0,3,4,14,8,1681249.30891778,0,0.555511566962842,-0.705625514510936,2.01479710405692,"Bogotá D.C.","Femenino","Primaria","Independiente","No","Casado",2.13381549741194
25,19,39,5,2,1,4520033.7624418,0,2,9,8,8,304687.157283673,2,0.525394465085069,-1.56005116977762,4.53091071220115,"Cundinamarca","Masculino","Técnica/Tecnológica","Estudiante","Si","Divorciado",5.06054653183001
32,13,38,14,3,1,6447832.60152141,5319090.58604782,1,9,32,5,1392714.77962485,2,0.793918465987223,-1.13369180516474,-0.836524886544794,"Guaviare","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",4.63325422795554
45,15,21,25,3,1,6082025.64645458,1263996.92549384,2,17,26,7,618323.051876277,1,0.72192308992063,-1.1764339199621,-4.61885289289057,"Caquetá","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",4.8736514571058
18,10,43,0,1,0,6073373.34777221,4834744.07572187,1,0,0,10,308965.080229775,1,0.773286909274023,-0.628821704096079,-4.27196396049112,"Huila","Masculino","Universitaria","Hogar","Si","Soltero",4.073915428636
29,7,35,11,3,1,8500945.9704071,3338099.07907818,1,9,0,7,1355305.43190703,0,0.730813603621422,0.082346542114911,-1.61633516894653,"Quindío","Masculino","Primaria","Empleado_Formal","No","Unión Libre",3.48916062115877
52,16,52,34,2,0,3305835.42366424,0,1,8,1,10,2968109.23540136,0,0.885410096709066,-0.450995802728006,-4.57905313465744,"Antioquia","Femenino","Secundaria","Empleado_Informal","No","Soltero",5.48128764638316
24,8,50,2,3,0,336155.703293507,2996520.79984543,1,12,41,6,2332618.31074798,0,0.833629147943105,-0.743629123129028,-3.71221306966618,"Guainía","Femenino","Secundaria","Empleado_Formal","Si","Soltero",2.84907530664885
19,15,45,0,3,1,7998572.69629046,4417929.88634151,3,4,3,5,1657072.22064777,0,0.690029290358953,0.00667586777259672,-0.0586317176930606,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.79042902651274
41,9,63,23,3,0,2113631.36791823,4075963.03364582,1,6,2,7,1015622.15213291,0,0.77190219547711,-1.20671342217719,-2.07345717819408,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.63243362487942
46,6,65,25,5,2,7227267.52546826,3808911.3714215,5,2,27,5,339290.227787836,0,0.737780269844807,0.558263225119493,1.53248427435756,"Guainía","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.24262736884164
39,15,28,19,3,0,7676467.65134652,3355817.77313629,1,19,29,4,1983828.90103226,0,0.799824647803439,-0.233712282173943,-3.95497332559898,"Valle del Cauca","Femenino","Primaria","Empleado_Formal","Si","Casado",4.87552774274601
35,3,23,17,2,1,6117268.18379846,865275.938130333,1,1,17,6,1011456.84934943,1,0.730724649735749,-1.88879965420165,-3.14676973503083,"Boyacá","Masculino","Universitaria","Empleado_Formal","Si","Soltero",2.03870679675141
39,12,45,17,2,0,4686901.76755241,12758159.7615943,2,20,20,6,2053035.4400843,1,0.387216128944639,0.426485949644774,0.495385269168764,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.88003474686065
43,12,49,24,2,0,2459132.76231217,1795898.83194581,1,1,0,3,1197527.95105255,1,0.577274000389924,-1.46254534917833,2.5232014991343,"Cauca","Femenino","Posgrado","Independiente","Si","Casado",3.96371424211968
41,14,29,23,3,1,807313.298772536,2679570.63791585,4,17,35,8,624779.986924261,1,0.451063954397347,-1.13684192634741,-1.97503336472437,"Santander","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.97662586750772
35,12,45,17,5,1,5097942.91820545,0,1,12,56,3,1515661.01626011,2,0.836311828638903,0.46771790454729,-3.81641407962888,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.65344253718534
44,17,41,26,5,1,6839845.86922777,1854242.60407878,1,9,26,2,869423.82678153,1,0.909008908938695,-0.162359520474273,-0.144910616800189,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",5.36782863086025
57,14,35,30,5,2,6594447.6475466,147946.849042845,2,18,7,3,1644247.87311804,1,0.792498652360271,1.53789803530231,-4.69104903750122,"Sucre","Femenino","Universitaria","Empleado_Formal","No","Viudo",4.52065405306262
55,16,39,26,2,0,0,535700.267370116,2,2,26,8,848496.889556468,0,0.544723092648227,0.780178732970412,0.976317804306746,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.83160685191157
25,12,44,3,2,0,7946561.57291197,601989.585767948,1,19,7,6,1992999.11422991,1,0.738982847508022,-0.812285652381342,-3.97829882334918,"Guaviare","Masculino","Primaria","Hogar","Si","Soltero",3.77713506867796
28,17,46,10,4,2,4547714.64555193,4193442.8351547,1,10,45,5,724672.393839653,0,0.678110304858919,0.0069098859631412,-2.6508585549891,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.74899123734927
39,10,34,19,6,3,7200722.43342229,3287023.29737189,1,13,17,4,2116761.92577062,1,0.440665127914594,-1.87395797980743,2.99620351055637,"Sucre","Femenino","Primaria","Empleado_Formal","Si","Casado",3.69615486966827
30,6,45,12,3,1,730385.277616463,7571933.90471802,1,17,30,9,2087153.90628887,1,0.89004912613713,-1.17738705239261,2.78193406993523,"Tolima","Femenino","Ninguno","Empleado_Informal","No","Soltero",3.03495163274721
31,7,23,6,3,0,549499.488664245,0,1,28,23,7,1642057.31509926,1,0.978936579896879,0.123978220588071,-3.9035768690519,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",2.78497912132295
47,10,36,27,2,1,5768481.44303118,2445659.69028869,3,6,9,1,1845307.74612748,0,0.520084573095527,-1.15242016003125,-1.17861234117299,"Santander","Femenino","Posgrado","Independiente","Si","Soltero",3.66110369107452
35,12,47,12,2,0,5241553.17626856,0,1,11,23,10,2044365.82613107,2,0.816207830888625,0.403396940089808,-1.67857447406277,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.87901092845771
34,6,43,16,4,0,879080.132803387,909924.556598041,4,4,40,4,1472690.20747656,0,0.747443589110377,-1.03791489372718,1.79734674049541,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.13908214459053
52,8,44,30,3,2,888728.314984015,3567027.278896,4,16,21,3,0,2,0.82925869333276,0.562506344056045,1.62939796457067,"Boyacá","Femenino","Primaria","Independiente","Si","Soltero",4.64222191437976
54,15,56,36,4,0,5837876.62436087,0,3,4,24,7,1503871.20128247,0,0.375818193641772,0.313160861456777,0.316981023643166,"Atlántico","Femenino","Universitaria","Hogar","No","Casado",4.25059914411306
47,14,52,22,3,0,7691823.85949175,899999.345613542,1,0,21,10,476928.794526501,0,0.805858305475077,0.411231108576922,0.732533896807581,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","No","Casado",6.06399011152058
44,11,40,20,2,0,3350998.35364485,6555434.92320081,1,7,0,6,931732.56886474,1,0.625245146208164,-0.0962659791814149,2.79200290795416,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.38357209213423
37,16,35,19,3,1,7352401.58328982,5228295.59009023,2,7,12,6,1288594.41044602,2,0.217771404469159,-0.69399285834097,2.0744225056842,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.99157897017679
24,10,29,6,3,2,0,0,1,7,5,5,1687209.91892842,0,0.219936849388941,-0.318240313396469,-3.50546061992645,"Boyacá","Femenino","Secundaria","Independiente","Si","Casado",3.88456640635312
39,11,41,21,4,1,8071009.77576612,2206732.61340289,2,4,34,3,366638.744332406,1,0.392863957187372,-2.19115085077319,2.37000760855153,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.86129944877279
65,14,51,45,4,1,10019399.6156059,1143562.61978132,1,0,26,6,682440.86818086,0,0.690659275484501,0.809995875678776,2.38572714850307,"Norte de Santander","Masculino","Universitaria","Independiente","No","Casado",4.85664593310278
44,8,46,26,5,0,1051770.57562882,1887900.76545904,2,4,11,7,9932.82433739607,0,0.472574001499064,-1.0762652260798,-2.5487492303364,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.82361909248449
54,17,38,36,2,1,6994369.4832314,1045038.7280835,2,12,3,3,2011550.22757702,0,0.734299671594647,0.835004439714852,1.3962640427053,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.83590209759884
52,11,48,28,1,0,3339843.55459916,595181.559536121,3,21,23,4,2708436.06322699,2,0.639754793993753,0.905387710723959,2.73436561925337,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.32569309887852
53,8,37,33,3,0,3208501.22878292,2744094.81525857,2,3,23,4,1610541.51402527,1,0.761300653630338,-1.60072229810815,4.77198724402115,"Putumayo","Masculino","Secundaria","Estudiante","Si","Soltero",3.63109403103725
48,15,43,25,4,2,7700566.53481594,0,1,3,4,8,2206455.19765447,1,0.367439333805703,0.243746405013594,0.868522515520453,"Cesar","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.71855777918642
47,14,54,29,2,0,3617873.83525649,0,1,20,23,6,1511673.33737795,0,0.89388591014576,-1.15376227136605,2.98640857683495,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.16420450538183
31,14,42,13,1,0,4264251.22905336,929507.162043018,4,18,31,5,1226875.70229524,2,0.419094984100924,-0.496619435973448,-2.20207328209653,"Huila","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.82530955929589
42,14,44,24,4,1,7057480.16610079,3036922.52172533,2,17,31,10,0,1,0.54599134377856,1.01492308790717,0.740717065054923,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.39391418917058
29,16,41,11,3,1,6267734.91084828,3556252.84403535,2,0,7,5,724685.214930575,0,0.716517488315755,-0.931547154089878,-4.70416882541031,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.47199668406638
41,18,56,23,3,0,4650515.24055298,3897676.92004963,3,3,28,8,1654017.11092135,4,0.840710562906638,0.334722087563487,-0.126509524416178,"Nariño","Masculino","Primaria","Empleado_Formal","No","Soltero",5.19397141640147
32,7,62,12,2,1,6607284.30312326,12662897.4962638,2,13,27,8,1122345.84954795,1,0.736230198577307,-0.253009531423431,-0.28932087123394,"Valle del Cauca","Femenino","Técnica/Tecnológica","Desempleado","No","Soltero",3.90807945560369
43,5,35,13,1,0,6357084.58370518,0,1,6,48,7,125398.11593292,0,0.698511939081662,-0.462219602255316,-3.28973324270919,"Putumayo","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.82306481592854
20,5,27,2,5,0,6359823.16454254,8156015.23142745,2,4,20,5,0,0,0.323588289861496,-0.928036025844894,-3.84123446885496,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",2.78165958557608
36,13,48,18,4,1,6852818.12034988,0,1,24,9,6,2739823.8838949,2,0.922971180791363,0.108806413824633,1.61832825979218,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.20686525673048
27,9,30,9,1,0,3552503.23361388,0,2,0,17,5,1540357.12873878,0,0.864768146795442,0.991613470555218,4.21800232725218,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.07169711253913
18,13,25,0,1,0,2700945.0646596,0,1,21,0,7,974940.647426344,0,0.685721717653568,-0.91715349217514,2.83432061085477,"Guaviare","Masculino","Secundaria","Independiente","Si","Viudo",4.23511637538578
53,6,30,35,1,0,8167181.04190302,6074526.85579006,5,0,0,2,1375364.58777657,0,0.964597274961166,0.170177359213428,3.19234152091667,"Quindío","Masculino","Universitaria","Independiente","No","Casado",3.28171403896016
42,10,49,24,5,1,8526220.01046605,0,2,8,8,7,1191937.70117865,0,0.939795892316889,0.488905832606199,4.13061022292823,"Bolívar","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.99983865060814
36,12,41,17,2,0,7915821.07629003,1375480.86807557,2,14,43,7,2079080.07111628,2,0.821078211477871,1.0909689655511,0.108234891667962,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.12566784436632
35,9,45,17,2,0,763030.631581705,0,3,18,30,10,625431.907555923,1,0.531588774142963,0.627987894755848,2.9073586827144,"Huila","Otro","Universitaria","Empleado_Formal","No","Divorciado",3.60787745510405
37,0,45,15,3,2,3279090.61603242,0,3,6,0,7,162883.819716565,2,0.838970485023921,-0.422832838892163,2.7287650690414,"Caquetá","Femenino","Universitaria","Empleado_Informal","No","Soltero",2.89513288857163
59,11,49,40,3,2,7977673.1402665,0,2,13,16,6,390485.557073605,3,0.791977355272233,-1.5617367019415,3.77370634581894,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.93804518047191
45,10,63,25,3,1,7581489.74916712,5958456.68813364,3,0,34,6,757151.449748115,1,0.530231438371033,0.482714391162963,-4.66172746615484,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.69902801175659
35,12,58,11,4,2,1594573.56804604,5822070.74631029,1,0,12,6,1086472.93680849,0,0.514461002858768,0.311557507290748,3.97076458204538,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.67527821191482
57,16,38,31,2,1,4561684.16925165,8364214.06753752,2,8,0,7,1790828.17135624,2,0.425594670720559,-0.270300604484708,0.178549881093204,"Vichada","Masculino","Primaria","Estudiante","Si","Casado",5.54862599411472
25,13,48,2,3,1,3584586.89686967,6374376.4066827,5,4,49,7,877111.795787927,0,0.634513160017251,-0.447027149395986,-1.08252671081573,"Putumayo","Femenino","Secundaria","Independiente","Si","Soltero",5.32333320797566
27,8,31,0,5,1,8463379.12341593,4636768.24586396,4,7,23,8,659523.199195176,0,0.450220899520153,-0.412960073560386,-2.43392884032801,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.17759004996949
46,17,30,24,2,1,10256220.1447427,6736150.94389742,1,13,32,8,1746605.83348324,0,0.970366279378813,-0.770990849800134,4.69509465852752,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.24662513723763
19,7,33,1,2,0,4440196.54194326,0,5,26,37,4,1044411.8701779,0,0.80625735237808,-0.0784486501085884,0.622993626166135,"Sucre","Femenino","Universitaria","Desempleado","Si","Casado",2.16078276813079
61,3,30,29,2,0,2737116.69467755,5410001.22597063,5,14,66,8,2017786.13580589,1,0.890275564455653,-0.914586273973701,-4.98119520721957,"Caquetá","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.69955761062162
43,9,45,25,2,0,5085308.27619398,3282060.81686111,1,1,47,7,1621798.57703882,2,0.967015117041997,-0.879461090810477,-2.6257743453607,"Boyacá","Masculino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",4.21151719344239
36,10,51,18,1,0,5783339.90837101,8686783.57540563,1,14,14,4,467258.197683761,1,0.345323471312351,-1.30019238219309,4.77955961134285,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.46843667348999
21,17,32,3,1,0,8795688.14103189,6404672.57925458,1,6,10,6,1848217.52111422,1,0.707172574049189,0.00911698772217269,-3.95425980212167,"Vichada","Masculino","Posgrado","Empleado_Informal","Si","Soltero",4.29263657384221
46,8,31,20,2,0,8183126.51180151,7281420.2294221,2,1,36,6,3078468.60152653,0,0.958334986715179,-0.413276538019968,2.29382608318701,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Casado",4.04888359467076
37,12,64,16,2,0,5989171.00087549,6624262.17318517,2,0,15,7,255835.960914907,0,0.654931215824269,-1.06263146616561,3.32390729570761,"Bogotá D.C.","Masculino","Secundaria","Hogar","Si","Soltero",4.28355649943048
41,13,34,23,4,0,4336893.6664787,3599444.4411762,2,10,4,10,2468577.94725645,4,0.508167156870429,0.610075973037977,-4.52208778820932,"San Andrés y Providencia","Femenino","Posgrado","Hogar","Si","Unión Libre",3.72150765575456
46,12,42,28,5,3,1532125.08105604,3552313.42564467,2,7,28,7,1098683.79681411,0,0.735548374323939,1.83177443437667,-4.42108318209648,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.31689171137668
44,15,25,22,3,0,4585493.26663816,0,2,1,12,1,919118.347948851,1,0.435120939146042,0.908126873412266,-2.89554867194965,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.17780478475437
46,17,23,28,4,1,7370296.752447,2659948.85574103,1,0,26,4,567667.523099518,1,0.370383553283413,-0.0764921767633622,-4.05914189293981,"Atlántico","Femenino","Primaria","Independiente","Si","Casado",4.87803321459002
51,9,36,26,2,0,2069095.12666344,0,1,6,17,5,814927.071611966,0,0.737292491467667,-0.145049735827851,-3.28056497033685,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Casado",2.58150495182332
31,5,37,13,2,0,8076228.14996121,0,1,3,43,7,941184.948655384,1,0.86946553067449,1.67894861149412,-1.84773312648758,"Caquetá","Masculino","Técnica/Tecnológica","Hogar","Si","Unión Libre",4.23303079247
35,13,33,17,1,0,7905060.94449488,2049052.10029787,1,19,18,9,1033337.79650513,1,0.742472322478882,-0.902268745725593,-4.95422881795093,"San Andrés y Providencia","Masculino","Secundaria","Independiente","Si","Unión Libre",4.69205887797185
44,18,34,20,3,0,1442660.53768378,0,2,14,5,7,1715868.20390246,2,0.573515250885421,0.291335029868662,3.62364414846525,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",6.37534206066367
18,11,18,0,3,1,5239386.00438707,8479710.48716315,2,8,27,6,1517149.41362212,1,0.612942584065793,0.113602732611522,1.50389488553628,"Huila","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.43090344139924
45,13,32,26,2,0,4580078.56432117,0,4,7,34,8,660900.208984968,2,0.60876076203403,-0.400647633665081,-0.513083694968373,"Nariño","Masculino","Secundaria","Hogar","No","Soltero",5.30860578409182
38,12,50,20,2,0,4794109.70256388,0,1,7,54,6,0,6,0.786705074179848,-0.375768086657967,-4.81573490425944,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.41635529683682
49,13,21,31,2,1,7333969.35993008,2458628.72744011,3,8,0,6,1166252.06975415,2,0.814187024093369,1.92110458914863,-4.30804604431614,"Valle del Cauca","Masculino","Universitaria","Independiente","Si","Unión Libre",4.32757629413844
49,10,38,31,4,0,6563192.54473223,3981440.01455895,2,1,0,8,114478.700867988,0,0.797729203520336,0.595247417629926,-2.41830827668309,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",5.56362481817542
51,10,48,33,3,1,3828523.57800349,2664643.46607409,6,10,0,8,1913500.51077005,1,0.784554825030332,-0.398938763059809,2.60422294028103,"Quindío","Femenino","Secundaria","Independiente","Si","Soltero",5.40836016012321
