"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
39,"Masculino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,7095157,368266,9,42572,"Saludable","Almuerzo","Fin de Semana",11,"No",44,3.6,41,0.6,"Efectivo","Smartphone",1,5,32,6.7,14
42,"Femenino","Medellín",3,"Universitario","Divorciado","Estudiante","No Aplica","No",0,2166851,216219,6,37165,"Saludable","Cena","Entre Semana",7,"No",13,4,48,1,"Efectivo","Computador",0,5,35,10.6,5
31,"Femenino","Medellín",1,"Universitario","Casado","Independiente","Remoto","Sí",3,2013244,651510,15,49962,"Comida Rápida","Almuerzo","Entre Semana",25,"No",70,4.2,66,2.6,"Tarjeta Crédito","Smartphone",0,11,43,7.4,16
24,"Otro","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","No",0,4839532,786935,15,46761,"Asiática","Almuerzo","Entre Semana",17,"No",34,5,49,2.5,"Débito","Smartphone",0,6,29,6.2,20
25,"Masculino","Cali",1,"Técnico","Casado","Empleado","Presencial","Sí",1,1353556,161767,5,29650,"Comida Rápida","Almuerzo","Entre Semana",58,"No",53,3.7,35,6.9,"Tarjeta Crédito","Smartphone",0,2,63,4.2,18
44,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Remoto","Sí",2,19208144,3e+06,40,87837,"Asiática","Snack","Fin de Semana",45,"Sí",52,3.6,27,1,"Débito","Computador",3,11,84,7.5,1
38,"Femenino","Medellín",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,17297825,1137674,34,38751,"Comida Rápida","Almuerzo","Entre Semana",37,"Sí",37,3.6,59,0.7,"Tarjeta Crédito","Smartphone",3,20,26,11.4,4
50,"Femenino","Medellín",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,11664146,1381353,28,49945,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",38,4,50,4.9,"Débito","Smartphone",1,14,83,7.5,14
32,"Masculino","Cali",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,4433825,1538384,35,47221,"Comida Rápida","Cena","Entre Semana",59,"Sí",39,5,54,1,"Efectivo","Smartphone",1,16,45,9.9,7
35,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",1,11595740,984345,15,64844,"Local","Almuerzo","Fin de Semana",37,"No",10,3.9,61,8.1,"PSE","Smartphone",1,5,96,6,3
38,"Femenino","Cali",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1774676,250097,5,51999,"Asiática","Almuerzo","Fin de Semana",49,"No",79,4.7,45,1.5,"Efectivo","Smartphone",0,1,9,4.3,0
25,"Masculino","Bogotá",1,"Técnico","Soltero","Empleado","Remoto","No",0,1159107,296631,7,40199,"Italiana","Almuerzo","Fin de Semana",10,"No",77,3.6,62,1.9,"PSE","Computador",1,5,35,6.9,17
48,"Masculino","Bogotá",4,"Universitario","Divorciado","Desempleado","No Aplica","Sí",1,2069672,602599,7,76108,"Saludable","Cena","Fin de Semana",4,"No",15,3.8,43,0.7,"Tarjeta Crédito","Computador",1,1,72,8,7
25,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Remoto","Sí",1,4510793,1475533,23,67371,"Saludable","Almuerzo","Fin de Semana",6,"No",41,4.4,38,5.9,"Débito","Computador",1,11,28,7.8,17
33,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,5561077,707010,13,55674,"Asiática","Cena","Fin de Semana",57,"No",66,3.8,63,2.6,"Efectivo","Computador",1,4,8,7.4,11
24,"Masculino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1068857,118879,3,37241,"Saludable","Almuerzo","Entre Semana",26,"No",53,5,50,15,"Efectivo","Smartphone",0,1,19,10.4,25
42,"Femenino","Cali",5,"Universitario","Divorciado","Empleado","Híbrido","No",0,15386147,920408,28,34729,"Postres","Cena","Fin de Semana",17,"Sí",50,2.5,43,1.2,"Débito","Smartphone",4,15,39,6.2,2
18,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,899895,138816,2,66987,"Italiana","Cena","Entre Semana",57,"No",57,4.7,47,0.6,"Efectivo","Smartphone",0,1,17,9,26
22,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1406937,163566,4,47944,"Local","Cena","Entre Semana",56,"Sí",36,4.6,61,3.5,"Tarjeta Crédito","Smartphone",0,4,12,6,19
29,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Presencial","No",0,12198575,572675,14,44450,"Saludable","Almuerzo","Entre Semana",51,"No",22,5,51,3.4,"Débito","Smartphone",0,6,39,7.3,27
32,"Masculino","Bogotá",3,"Posgrado","Unión Libre","Independiente","Remoto","No",0,10504193,1015324,24,51508,"Saludable","Almuerzo","Entre Semana",16,"Sí",28,4.3,58,2.3,"Débito","Smartphone",1,13,65,9.2,18
18,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,801018,188776,4,48396,"Saludable","Cena","Entre Semana",31,"No",12,3.2,44,3.1,"Débito","Smartphone",1,1,17,5.4,26
18,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1639820,117394,3,39876,"Comida Rápida","Cena","Entre Semana",26,"No",19,4.2,48,2.5,"Débito","Computador",0,1,12,6.6,25
18,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,3356057,248900,12,20865,"Postres","Desayuno","Fin de Semana",39,"Sí",46,4.2,48,5.3,"Tarjeta Crédito","Smartphone",0,3,29,6.8,15
24,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1010833,170167,4,42223,"Local","Almuerzo","Entre Semana",38,"No",12,3.4,34,1.7,"Tarjeta Crédito","Smartphone",1,1,20,6.7,20
34,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4155397,742418,20,37546,"Comida Rápida","Snack","Fin de Semana",10,"Sí",29,4.7,46,4.2,"Tarjeta Crédito","Smartphone",1,13,23,8.9,11
41,"Masculino","Barranquilla",2,"Técnico","Casado","Estudiante","No Aplica","Sí",3,815230,220163,3,81382,"Asiática","Cena","Entre Semana",55,"No",67,4.8,43,10.2,"PSE","Smartphone",0,1,82,7.7,7
18,"Femenino","Barranquilla",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1840515,307241,6,51973,"Asiática","Snack","Entre Semana",9,"No",89,4.6,41,1.1,"Tarjeta Crédito","Smartphone",0,1,15,7.2,5
26,"Masculino","Cali",4,"Posgrado","Divorciado","Empleado","Híbrido","No",0,12101179,872488,25,31216,"Comida Rápida","Cena","Entre Semana",11,"No",41,4.5,51,3.6,"Tarjeta Crédito","Smartphone",1,10,5,10.3,17
39,"Femenino","Barranquilla",1,"Universitario","Unión Libre","Empleado","Presencial","No",0,2769978,482146,10,52935,"Italiana","Cena","Fin de Semana",40,"No",40,4.3,33,3.2,"Efectivo","Smartphone",0,1,52,5.2,0
22,"Femenino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,104013,4,28012,"Comida Rápida","Cena","Entre Semana",11,"No",50,4.8,34,1,"Efectivo","Smartphone",0,1,47,6,22
33,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2825126,575194,18,32421,"Comida Rápida","Almuerzo","Entre Semana",21,"Sí",59,2.5,58,2.1,"Efectivo","Smartphone",3,12,50,8.8,18
37,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Híbrido","No",0,15321214,694097,13,60831,"Asiática","Almuerzo","Fin de Semana",5,"No",37,3.9,54,1.1,"PSE","Smartphone",1,5,47,10.8,10
36,"Masculino","Medellín",4,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1637656,478702,6,70636,"Saludable","Cena","Fin de Semana",47,"No",46,3.5,55,0.7,"Tarjeta Crédito","Smartphone",0,5,87,11.4,9
33,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,4007058,384979,17,21925,"Postres","Almuerzo","Fin de Semana",38,"No",49,3.8,51,6.7,"Efectivo","Smartphone",1,9,23,6,21
38,"Femenino","Cali",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,5808891,1370705,18,78043,"Italiana","Almuerzo","Entre Semana",17,"No",25,4.5,39,2.7,"Efectivo","Smartphone",1,6,57,5.3,3
32,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3721008,418310,7,62014,"Italiana","Almuerzo","Entre Semana",58,"No",67,4.3,42,1,"Efectivo","Smartphone",0,1,6,7.1,11
18,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2525875,200587,6,34963,"Comida Rápida","Cena","Entre Semana",48,"No",45,4,64,8.5,"Débito","Smartphone",0,3,16,8.9,29
42,"Femenino","Cali",3,"Universitario","Casado","Empleado","Remoto","Sí",1,6001990,1097574,20,52812,"Saludable","Cena","Fin de Semana",58,"No",36,4.2,41,2.7,"Efectivo","Computador",1,9,61,9.7,3
21,"Femenino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3496589,351688,6,53872,"Asiática","Almuerzo","Fin de Semana",30,"No",39,5,38,3.3,"Débito","Computador",0,1,12,12.3,23
39,"Masculino","Medellín",2,"Secundaria","Casado","Independiente","Híbrido","No",0,2663387,464864,10,52082,"Italiana","Cena","Entre Semana",52,"No",75,4.1,35,3.5,"Efectivo","Smartphone",0,3,63,3.7,4
36,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",1,17743819,1482245,32,56824,"Comida Rápida","Desayuno","Fin de Semana",27,"Sí",45,4.2,24,1.1,"Tarjeta Crédito","Smartphone",1,16,73,7.6,4
18,"Femenino","Medellín",5,"Secundaria","Unión Libre","Empleado","Presencial","No",0,5899441,620929,15,40469,"Comida Rápida","Cena","Fin de Semana",28,"Sí",25,4.5,49,2.7,"Débito","Smartphone",0,9,41,6.8,18
37,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Híbrido","No",0,5743795,330191,9,40800,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",5,4.2,49,0.6,"Débito","Tablet",0,7,51,4.8,15
48,"Femenino","Medellín",6,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,3e+07,1800984,29,67946,"Comida Rápida","Almuerzo","Fin de Semana",30,"Sí",27,4.6,49,4.9,"Tarjeta Crédito","Smartphone",1,11,80,9.8,12
26,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,6558262,1887704,18,104647,"Italiana","Almuerzo","Entre Semana",59,"Sí",26,3.7,70,11.3,"Débito","Smartphone",1,3,79,11.8,14
18,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3090448,311867,9,34699,"Saludable","Snack","Entre Semana",54,"No",64,4.3,42,7.1,"Efectivo","Smartphone",0,4,30,7.9,15
35,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6588622,407654,11,32751,"Comida Rápida","Almuerzo","Entre Semana",10,"No",43,4.7,48,7.6,"Débito","Smartphone",0,6,36,8.2,4
32,"Masculino","Medellín",2,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,1758313,190040,5,42237,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",73,3.8,49,4.8,"PSE","Smartphone",0,6,69,4.8,11
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Remoto","No",0,3595464,217853,8,31547,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",64,4.2,57,5.2,"Tarjeta Crédito","Smartphone",0,4,18,8,5
21,"Femenino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1307728,256243,4,56786,"Italiana","Cena","Entre Semana",58,"No",45,3.5,58,4.8,"Tarjeta Crédito","Smartphone",0,4,13,9.1,22
34,"Femenino","Medellín",4,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,7172239,2795903,24,114054,"Italiana","Snack","Entre Semana",54,"No",51,3.5,23,1.7,"PSE","Computador",2,8,60,3.3,13
43,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Híbrido","No",0,7040610,568143,11,57035,"Italiana","Cena","Entre Semana",13,"No",20,3.8,53,3.1,"Efectivo","Smartphone",1,1,27,8.1,7
29,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,2858346,816429,17,48967,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",59,3.5,71,2.8,"Efectivo","Smartphone",1,10,81,5,21
22,"Otro","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2920062,355736,7,45689,"Comida Rápida","Almuerzo","Entre Semana",43,"No",40,3.9,62,1.2,"Débito","Smartphone",1,5,34,7.5,18
39,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11870209,1201509,37,37136,"Comida Rápida","Almuerzo","Entre Semana",58,"Sí",59,3.7,47,0.9,"Débito","Smartphone",3,17,2,11,4
18,"Masculino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1802717,157411,3,53363,"Saludable","Cena","Entre Semana",28,"No",29,4.1,44,11.1,"Efectivo","Smartphone",0,2,0,8,28
49,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","No",0,9608316,931089,32,30935,"Postres","Almuerzo","Entre Semana",8,"No",43,5,51,4.7,"Tarjeta Crédito","Smartphone",1,12,62,9,5
27,"Masculino","Medellín",5,"Posgrado","Casado","Empleado","Remoto","Sí",1,15681681,1979905,31,64342,"Saludable","Almuerzo","Fin de Semana",4,"No",30,3.4,46,0.8,"Tarjeta Crédito","Smartphone",5,17,80,5.3,18
23,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1576222,138938,4,31635,"Comida Rápida","Cena","Entre Semana",53,"No",83,3.6,59,3.2,"Efectivo","Smartphone",0,3,26,4.7,13
27,"Masculino","Medellín",2,"Universitario","Casado","Desempleado","No Aplica","Sí",2,8e+05,316993,6,48187,"Comida Rápida","Cena","Fin de Semana",54,"No",59,4.2,71,8.5,"PSE","Smartphone",0,4,73,5.9,19
29,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,11224530,2125519,29,73712,"Saludable","Almuerzo","Entre Semana",46,"Sí",25,5,46,0.7,"Débito","Smartphone",1,14,83,10.3,12
24,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9203204,978423,22,52027,"Saludable","Snack","Fin de Semana",18,"No",9,4.9,45,2.6,"Tarjeta Crédito","Computador",1,10,25,9.5,13
51,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",2,4377447,1004702,13,82017,"Italiana","Cena","Fin de Semana",54,"No",72,4,46,1.4,"Débito","Computador",0,1,83,7.9,15
40,"Masculino","Bogotá",3,"Posgrado","Divorciado","Empleado","Híbrido","No",0,10513205,994913,27,39887,"Comida Rápida","Almuerzo","Entre Semana",15,"No",59,4.4,60,3,"PSE","Smartphone",1,13,20,5.6,12
24,"Femenino","Barranquilla",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,10406890,1606967,25,73359,"Asiática","Cena","Fin de Semana",54,"Sí",40,3.3,42,3.2,"Tarjeta Crédito","Smartphone",4,10,40,8.5,14
39,"Femenino","Cartagena",2,"Universitario","Divorciado","Desempleado","No Aplica","Sí",1,8e+05,372758,8,45449,"Comida Rápida","Cena","Entre Semana",1,"Sí",59,4,54,2.6,"Efectivo","Computador",0,1,56,8.3,10
40,"Masculino","Medellín",2,"Universitario","Divorciado","Empleado","Presencial","No",0,4417836,430794,12,36212,"Local","Cena","Fin de Semana",35,"No",99,3.9,58,1.1,"Débito","Smartphone",1,8,29,2.4,0
44,"Masculino","Cali",5,"Técnico","Soltero","Empleado","Presencial","No",0,13155284,1463798,21,72205,"Asiática","Desayuno","Entre Semana",21,"No",25,4.4,23,3.3,"Tarjeta Crédito","Smartphone",1,5,40,12,7
36,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,2075158,368550,7,45830,"Italiana","Cena","Entre Semana",36,"No",67,4,61,0.9,"Débito","Smartphone",0,4,21,3.7,5
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,224338,4,58511,"Asiática","Almuerzo","Fin de Semana",45,"No",70,3.5,41,2.2,"Efectivo","Smartphone",0,1,17,6.5,16
18,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1786753,348741,4,78528,"Italiana","Desayuno","Fin de Semana",31,"No",25,3.8,64,4.4,"Tarjeta Crédito","Smartphone",0,1,0,12.5,25
52,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6498092,645473,10,74979,"Asiática","Desayuno","Entre Semana",20,"No",75,5,26,11.8,"Tarjeta Crédito","Smartphone",0,2,67,8.6,8
28,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3332041,475140,15,32562,"Postres","Snack","Fin de Semana",44,"No",78,4.3,52,1.8,"Débito","Smartphone",0,7,81,4,16
25,"Femenino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","Sí",1,5401379,766935,15,52654,"Local","Almuerzo","Fin de Semana",4,"Sí",74,4.1,61,1.5,"Débito","Smartphone",0,8,43,11.2,13
33,"Femenino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,8849157,3e+06,56,77261,"Asiática","Cena","Fin de Semana",40,"Sí",44,5,25,2.4,"Tarjeta Crédito","Computador",2,7,78,6.3,8
18,"Otro","Medellín",5,"Universitario","Soltero","Independiente","Remoto","No",0,11053268,886752,18,48964,"Comida Rápida","Cena","Entre Semana",2,"No",9,4.1,47,7.4,"Débito","Smartphone",1,8,20,6.5,13
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,104571,3,35609,"Saludable","Almuerzo","Fin de Semana",27,"No",87,4.6,44,3.3,"Efectivo","Tablet",0,3,6,4.8,27
42,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Remoto","No",0,4554866,1084012,16,59250,"Asiática","Desayuno","Fin de Semana",56,"No",51,4.6,34,3.7,"Efectivo","Smartphone",0,4,29,8.1,5
46,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","No",0,9518408,1601863,34,46536,"Local","Cena","Fin de Semana",43,"Sí",27,4.6,49,4.3,"Débito","Smartphone",1,19,51,6,15
24,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1420575,174277,5,40640,"Local","Cena","Entre Semana",28,"Sí",42,4.5,35,0.7,"Efectivo","Smartphone",0,4,0,5.6,24
43,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,11350015,1690143,42,52234,"Saludable","Desayuno","Fin de Semana",5,"Sí",44,4.2,23,8.5,"Tarjeta Crédito","Computador",1,21,27,9.3,0
33,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","No",0,7397976,737550,14,48805,"Saludable","Almuerzo","Entre Semana",13,"No",35,4.5,56,2.3,"Efectivo","Smartphone",0,5,36,7.8,11
38,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","Sí",3,9705456,2357660,44,59872,"Comida Rápida","Desayuno","Fin de Semana",53,"Sí",37,4.6,34,1.6,"Débito","Smartphone",1,21,70,7,1
28,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2453215,683869,11,64713,"Asiática","Almuerzo","Fin de Semana",20,"No",36,4.5,62,3.9,"Efectivo","Smartphone",0,8,42,5.6,13
54,"Masculino","Barranquilla",5,"Posgrado","Casado","Independiente","Remoto","Sí",2,22387362,2874665,60,56843,"Comida Rápida","Almuerzo","Entre Semana",10,"Sí",68,4.4,59,5,"PSE","Computador",2,22,85,10.8,10
51,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,6118227,749583,15,57747,"Local","Almuerzo","Fin de Semana",40,"No",66,4.8,47,3.5,"Efectivo","Smartphone",0,6,73,8.5,5
39,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Empleado","Presencial","Sí",2,3713507,812347,16,52613,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",45,4,32,4.6,"Efectivo","Computador",0,7,60,7.3,4
35,"Masculino","Bogotá",4,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1788834,427947,7,64808,"Saludable","Cena","Entre Semana",8,"Sí",60,3.1,41,2.3,"PSE","Smartphone",1,6,61,10.7,7
29,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,4233232,1049313,15,66405,"Asiática","Snack","Entre Semana",25,"No",36,4.5,41,4.6,"Débito","Smartphone",0,5,62,6.9,17
30,"Femenino","Cartagena",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,118123,3,41491,"Saludable","Cena","Fin de Semana",52,"No",57,3.7,35,7.1,"Débito","Computador",0,4,15,4.4,13
25,"Masculino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,24313852,1851867,48,50045,"Comida Rápida","Almuerzo","Entre Semana",36,"Sí",27,4.5,49,3.3,"Débito","Smartphone",1,23,70,7.8,10
26,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,4516186,776457,12,66506,"Comida Rápida","Cena","Fin de Semana",12,"No",27,4.2,39,0.8,"Débito","Smartphone",0,8,64,5.4,16
46,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","No",0,3381960,414104,11,36244,"Local","Snack","Entre Semana",50,"No",83,4.4,62,5.6,"Efectivo","Computador",0,7,45,5.7,3
21,"Femenino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,926254,124463,4,34580,"Local","Snack","Fin de Semana",20,"No",54,4.8,40,1.7,"PSE","Computador",0,2,28,4.5,22
37,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7308637,716710,12,65718,"Italiana","Cena","Fin de Semana",6,"Sí",36,5,46,10.6,"Efectivo","Smartphone",0,2,63,6.8,1
31,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","Sí",3,5596498,1952984,21,102645,"Italiana","Cena","Entre Semana",22,"Sí",63,4.8,32,2.4,"Efectivo","Smartphone",1,3,83,9.8,18
39,"Femenino","Barranquilla",3,"Universitario","Divorciado","Independiente","Remoto","Sí",1,7842527,1307993,22,65266,"Asiática","Cena","Fin de Semana",52,"No",23,3.3,40,6.8,"Efectivo","Computador",3,8,53,5.7,16
30,"Femenino","Cali",3,"Universitario","Casado","Independiente","Presencial","No",0,6565574,297940,7,40285,"Comida Rápida","Snack","Entre Semana",34,"No",50,4.5,44,0.5,"Débito","Smartphone",0,2,30,7.6,13
40,"Masculino","Cali",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,4510985,1275767,12,93578,"Asiática","Cena","Fin de Semana",55,"No",76,4.1,22,1,"Débito","Smartphone",0,3,72,6.5,7
33,"Femenino","Barranquilla",3,"Técnico","Divorciado","Independiente","Presencial","No",0,4055586,469145,12,39254,"Comida Rápida","Cena","Entre Semana",36,"No",33,4.5,35,1,"Tarjeta Crédito","Smartphone",0,5,35,7.6,28
30,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,4588723,773031,21,37767,"Comida Rápida","Cena","Entre Semana",53,"Sí",35,3.3,43,1.4,"Débito","Smartphone",3,10,20,8.3,18
37,"Femenino","Medellín",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,18042347,1371778,24,66975,"Italiana","Cena","Fin de Semana",56,"Sí",53,4.8,68,4.5,"PSE","Tablet",1,8,43,6.1,10
26,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,13326335,1596524,34,45728,"Comida Rápida","Snack","Entre Semana",30,"Sí",40,4.5,45,1.9,"Débito","Smartphone",1,20,2,13.3,17
23,"Femenino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1096667,140719,4,32480,"Local","Desayuno","Fin de Semana",49,"No",36,4,29,4.5,"Débito","Smartphone",0,4,19,2.9,25
31,"Femenino","Medellín",3,"Secundaria","Casado","Estudiante","No Aplica","Sí",1,1112571,261559,3,80115,"Italiana","Desayuno","Fin de Semana",8,"No",30,3.9,38,13,"Efectivo","Computador",0,1,62,5.3,13
25,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,6690648,1560410,24,66870,"Comida Rápida","Cena","Entre Semana",46,"Sí",9,3.6,44,0.9,"Tarjeta Crédito","Smartphone",2,13,87,3.3,17
29,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,171177,4,37401,"Comida Rápida","Desayuno","Entre Semana",50,"No",60,3.7,47,2.4,"Efectivo","Smartphone",0,1,75,4.6,15
42,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,7815682,519588,15,40310,"Local","Almuerzo","Fin de Semana",39,"Sí",19,4.2,34,3.1,"Efectivo","Smartphone",0,7,15,12.7,15
39,"Masculino","Cartagena",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,10365604,895194,23,38530,"Local","Almuerzo","Entre Semana",47,"Sí",35,4.3,33,0.8,"PSE","Tablet",1,8,39,7.2,9
38,"Masculino","Cali",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,3396211,405324,6,60638,"Saludable","Snack","Fin de Semana",55,"No",82,4.1,34,1.3,"Efectivo","Smartphone",0,2,89,4.3,3
51,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,9667997,2009074,32,63508,"Saludable","Cena","Fin de Semana",25,"No",54,3.7,35,5.6,"Débito","Smartphone",3,13,78,5.4,11
52,"Masculino","Medellín",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,13169995,889976,31,32177,"Comida Rápida","Almuerzo","Entre Semana",42,"Sí",41,4.7,53,5,"Tarjeta Crédito","Smartphone",1,15,75,6,6
37,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",3,8067927,939701,25,42657,"Postres","Cena","Fin de Semana",28,"No",52,4.1,65,4.6,"Débito","Computador",1,18,75,6.3,1
33,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3678520,317923,9,32854,"Comida Rápida","Cena","Fin de Semana",19,"No",73,4.2,48,8.3,"Tarjeta Crédito","Smartphone",0,6,23,5.5,9
33,"Femenino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","Sí",2,1460328,307898,8,40040,"Comida Rápida","Almuerzo","Fin de Semana",54,"Sí",13,4,63,1.7,"Débito","Computador",0,4,86,5.5,23
56,"Masculino","Medellín",1,"Técnico","Casado","Empleado","Presencial","Sí",2,1813317,167866,4,48401,"Local","Cena","Entre Semana",33,"No",85,4.3,55,1.8,"Efectivo","Computador",0,1,63,4.8,7
38,"Masculino","Cartagena",5,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,13835993,2616200,38,76076,"Saludable","Cena","Fin de Semana",40,"Sí",47,4.2,51,1.1,"Tarjeta Crédito","Smartphone",1,21,64,10.1,9
