"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
33,6,40,15,2,0,4669996.75557796,3348025.33606412,1,0,27,6,2548040.09236379,0,0.792861583046896,0.521986653433027,-2.86958397831768,"Risaralda","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.54224704702992
38,12,45,20,2,0,3385141.47139003,7593294.98566868,5,1,31,2,583359.904316721,1,0.896466148890176,0.0181995467126652,3.08246003929526,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.60965726721146
47,10,35,29,2,0,1391306.01126423,2098138.30008123,5,21,37,4,394686.18311881,1,0.691734222958652,-0.287178910443113,-2.18851198907942,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.2318353408641
31,15,35,7,4,0,7150783.92752384,2112471.29613675,2,19,0,6,1438302.15342671,0,0.654759063779587,-1.17023002330959,-4.5663498621434,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.35889173755299
54,16,35,31,1,0,36792.0898781447,5124093.53859808,2,4,0,5,110077.456780038,0,0.461342134429904,0.370873465533157,2.87593581480905,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Informal","No","Viudo",4.67224420702517
59,13,42,41,2,0,1804993.16615171,870058.389304288,3,14,10,7,1278425.41533449,0,0.659635604031968,-0.643670865323441,2.33240649336949,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.80606644121976
48,8,40,30,6,2,4798744.33262015,0,3,0,0,6,2732554.74388918,1,0.538305995079394,1.27357741898717,-0.44357811100781,"Antioquia","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.07216166746287
39,8,31,12,5,2,1678363.23412033,425923.384644383,2,5,4,4,773008.013738736,1,0.446848986734034,0.804893521699018,1.58443492371589,"Chocó","Masculino","Primaria","Empleado_Informal","Si","Casado",3.66269181351565
30,14,30,12,3,2,5285225.35319552,5038038.16793447,1,6,16,6,604224.615411038,0,0.645864213476114,-0.24076507224496,4.26120198564604,"La Guajira","Femenino","Secundaria","Independiente","Si","Casado",4.32844463559596
26,12,59,0,4,1,1680096.1235009,5293104.82119034,2,12,13,4,933264.80776375,3,0.812326998268067,0.309315650021438,-1.83708073105663,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",3.81840866999795
43,4,24,24,2,1,2667275.80565467,1864326.92481586,3,8,0,6,1124478.41784525,1,0.770967007661452,0.694598453277206,-0.847940926905721,"Caquetá","Femenino","Técnica/Tecnológica","Independiente","No","Casado",2.99803845876957
37,10,42,14,3,1,8247245.57266337,4808144.02989194,5,7,31,5,1487669.06017139,0,0.939266757093629,-0.667812389772665,-1.42469432670623,"Huila","Masculino","Posgrado","Empleado_Informal","Si","Soltero",3.96227955657472
55,12,27,36,3,0,11294738.7496834,0,1,9,11,7,2270353.85324423,0,0.879267791121457,-0.406084098006769,-3.31430941121653,"Valle del Cauca","Masculino","Ninguno","Empleado_Formal","No","Divorciado",4.87719539091577
27,13,54,9,6,0,1598539.21844848,1756546.36286786,2,2,8,9,1690565.73604271,0,0.840292762902614,0.368476613970913,1.44027111120522,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.02525824274076
25,12,50,7,2,0,5892401.42754224,0,3,19,42,9,1886549.44230005,0,0.693777008559329,-0.000743979248388184,-4.16141227586195,"La Guajira","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.5971651239071
38,17,44,17,3,0,7277381.0556551,0,2,26,19,8,1391679.97999393,1,0.853210963639455,0.241260569760621,3.01142969867215,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.91937804815498
34,6,39,16,4,0,398949.707637656,4465557.8871044,3,29,0,3,911665.413024451,1,0.475377421114898,0.0872084305043779,0.0547576765529811,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.28496977976383
51,10,38,33,1,0,362081.724592229,6100709.44712945,2,10,24,8,581510.615888543,3,0.409987854825784,2.47092069232429,3.7356320139952,"Vichada","Masculino","Primaria","Empleado_Formal","Si","Divorciado",3.93150720659549
43,9,55,22,2,0,4266090.15623344,0,1,10,0,7,1866091.2496918,2,0.941928425879981,-0.976671088299238,-0.764223479200155,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.61625969941735
39,12,36,21,3,0,3676928.99691884,9561087.2502908,4,0,0,7,1921097.26372063,1,0.818157863576369,1.06233682963414,1.1973783490248,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.56759124804793
18,10,47,0,4,2,4172854.53578808,0,4,2,18,5,1778667.7386378,1,0.4008419859242,0.515316189722974,2.15106012998149,"Santander","Femenino","Técnica/Tecnológica","Independiente","Si","Viudo",4.84772959544371
51,5,38,28,3,1,6671340.68203144,3018095.7565868,2,12,33,8,1027136.15598887,1,0.469937248556293,1.95870654451189,2.2465706593357,"Caldas","Femenino","Secundaria","Independiente","Si","Soltero",3.02286267544331
28,19,36,10,4,2,6927041.64427074,9863249.54075766,2,6,25,8,1432192.20535243,0,0.805113394013279,0.173678298040039,1.23882581479847,"Guainía","Masculino","Posgrado","Estudiante","No","Casado",5.30306966305922
27,4,22,9,1,0,2249444.44458542,0,2,15,16,7,2677932.71148194,1,0.50713847759788,-0.915774141412093,0.300704361870885,"Chocó","Femenino","Secundaria","Independiente","Si","Viudo",3.18619664079612
35,16,48,14,2,0,1652362.24403528,3984993.46173804,1,2,36,6,453456.304343057,0,0.939189047248442,1.39089567483236,-4.34941189596429,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.9369890361563
37,11,26,19,3,1,1291589.19804271,18313.6844278765,2,21,16,6,896772.824209625,0,0.614632265501566,-0.355631598247353,-2.16090423287824,"Santander","Femenino","Universitaria","Independiente","Si","Soltero",3.26964995934908
18,8,35,0,6,1,4471622.55521301,1922909.19434633,2,5,44,4,1599520.08944677,1,0.921563768610444,0.645079467772729,2.37780031515285,"Chocó","Masculino","Universitaria","Empleado_Informal","No","Viudo",3.97155858807264
44,10,37,26,2,1,2182077.80391749,2280262.27014109,2,10,0,3,2043061.92990009,0,0.706948178641015,0.472384504369999,3.6823103367351,"Caquetá","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.26577202035661
32,9,29,14,1,0,10239814.4241651,3738293.1438348,2,11,0,9,643745.98518745,0,0.552896430362227,0.081261502230142,-4.65418501757085,"Nariño","Otro","Primaria","Empleado_Informal","Si","Soltero",4.68588941843623
38,13,30,6,3,0,8597985.48839349,7468585.19020039,2,12,40,10,0,0,0.926520394981189,0.33965653450867,4.9215169204399,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.42369833949352
18,14,42,0,3,0,8258235.4574063,11026241.2495763,2,13,7,7,1172769.81771929,0,0.600842196532162,-1.16861948535592,-4.21397189842537,"Risaralda","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",4.41206404780911
18,11,54,0,3,1,7467722.96912778,0,3,0,32,5,2466524.07465077,0,0.545068368410831,0.675959337784698,2.550303703174,"Caquetá","Masculino","Universitaria","Empleado_Informal","No","Divorciado",4.97315982543214
32,9,29,14,2,0,8851157.34121421,4305327.64978071,2,25,34,1,2790846.91230905,0,0.146727750922781,-0.711569930941125,-4.310105482582,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.44778621523419
58,5,42,40,3,1,2559338.52963678,10553722.5768806,5,10,17,7,766861.325390069,0,0.421242975169498,0.896477018911082,4.13079797057435,"Chocó","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.10215464248963
39,10,31,19,4,1,4363655.02683538,0,1,7,41,4,473574.232282335,1,0.816208865818884,2.15907112652839,-2.14479328133166,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.48108060430495
45,10,39,27,5,0,6719284.47990555,0,1,14,5,10,539783.698010117,0,0.945976683990438,2.49927906161238,3.77716500777751,"Córdoba","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.68794143509747
35,19,46,9,1,0,0,6368436.11790808,2,3,37,3,1683648.94288322,1,0.546267768678047,-0.239891430285894,2.58509698091075,"Chocó","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.20759685818844
52,10,32,20,1,0,7446699.03918592,5749653.18833522,2,10,26,7,380307.302948889,0,0.291931489450203,0.329639280327351,-4.85904604429379,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.18736705020708
42,10,39,18,3,0,0,0,2,6,25,8,437952.866851858,1,0.713351613266907,-0.203473838761173,-3.87268640799448,"Antioquia","Femenino","Técnica/Tecnológica","Estudiante","Si","Divorciado",3.16037135647448
38,15,54,16,2,0,1825133.11853659,2084368.42973026,2,14,0,5,0,1,0.35604038730983,0.135938072279586,-1.81042789714411,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.75412410412066
27,12,46,9,3,1,4212388.46478864,7337335.75546384,3,10,0,4,0,3,0.785027246690773,-1.20789951505854,3.15302621107548,"Bolívar","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.9734208452462
39,7,32,21,1,0,3818342.35101122,2893701.84043992,2,25,0,7,1173473.94040813,1,0.866822118846998,-1.01520371600885,-4.96152500621974,"Cauca","Masculino","Universitaria","Empleado_Informal","No","Casado",3.22403057716397
29,6,42,8,5,0,1570531.14313519,336367.591344859,3,14,0,7,660114.16011707,0,0.615869609937401,0.202566747209606,-4.80879324721172,"Córdoba","Femenino","Posgrado","Empleado_Formal","Si","Casado",2.97576933311268
55,17,38,32,3,0,4256251.41596112,0,1,3,17,7,2607640.68281222,2,0.711787674752246,2.40980524151268,4.87091488670558,"Bolívar","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",5.09241546347413
34,9,66,11,3,0,4844088.56505768,2112680.51421186,2,0,0,5,1476862.00791241,2,0.715589331076041,0.833387898674289,-2.0144334435463,"Santander","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.6132070826584
39,17,24,16,3,1,5922970.56094888,2117279.54757789,3,13,12,8,2792538.31320757,0,0.860749356802812,0.77712719336491,-0.717337464448065,"Caquetá","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.97789811874376
58,10,17,40,1,0,5281500.60144063,2264880.48646466,2,5,0,8,419691.516425369,0,0.460984081831963,0.91943026382939,-4.62371127912775,"San Andrés y Providencia","Otro","Universitaria","Empleado_Informal","No","Divorciado",4.54344619806257
34,16,28,14,5,0,7120279.60782342,2743468.17533967,2,3,30,7,1273316.82133174,0,0.906481600926351,0.906228053010991,-3.46266970504075,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",5.65415001727418
46,13,37,27,2,0,4040669.76137385,4022261.37497386,2,11,53,4,906964.064513717,1,0.619758570027308,-0.753913597699732,-0.783661764580756,"Magdalena","Femenino","Universitaria","Desempleado","Si","Soltero",3.77652826601269
41,13,38,23,1,0,7018449.73929119,1616714.71395476,4,0,13,5,0,0,0.790819529865315,0.01623390829393,1.09524227213115,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.99404111409807
60,20,55,37,5,0,2787414.94121212,846305.183050472,3,0,0,4,3696901.96216234,0,0.527228416472696,1.06739132746502,-2.79973209835589,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.37740598200036
55,14,31,37,3,1,3315740.99452743,3019689.89207863,2,3,0,7,116858.786315001,0,0.479093283382956,-0.971204445242434,4.2526345863007,"Boyacá","Masculino","Primaria","Hogar","Si","Casado",4.69268892465307
47,12,59,26,2,0,5811379.48132227,5756537.12915248,3,8,13,7,2434589.95003075,2,0.452516412412935,-0.153206616261808,-4.17575904168189,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.03912052652959
26,15,41,4,1,0,9341620.20636438,5494009.98027323,2,4,27,4,103621.699101178,0,0.536362526219981,-0.844933684190112,2.34096081694588,"Risaralda","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.87381130423913
37,10,24,19,3,0,13257911.2372745,0,3,9,30,6,1368388.03168926,0,0.748267901496429,-0.401351048269573,3.65344748599455,"Putumayo","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.63883200011982
29,7,53,11,3,0,7171122.52753966,5086842.02083907,1,0,31,6,1269149.93534495,1,0.665514501296193,-0.800064143060817,-2.19472443684936,"Guaviare","Masculino","Ninguno","Empleado_Formal","Si","Unión Libre",4.53058376752893
39,11,26,16,1,0,12885263.0024569,0,1,0,2,4,286311.852367931,2,0.936493486742539,1.35619123237445,2.65817812178284,"Córdoba","Masculino","Primaria","Independiente","Si","Soltero",4.65818444017411
31,9,46,6,4,1,8073979.04440753,3063885.1076426,1,22,36,5,531394.953362973,1,0.941058379416917,-0.846143635527736,1.05465939035639,"Caldas","Femenino","Universitaria","Estudiante","No","Soltero",3.5378429618305
38,6,23,20,3,0,3180947.56452797,6021647.92003859,1,13,52,4,813591.241760477,1,0.976376135952969,-0.56062220743598,3.65769486641511,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Casado",2.22455816411089
45,14,61,27,3,1,5430276.91169347,644642.43076769,1,1,0,7,1137153.63246187,1,0.257941512872342,-0.483573988421548,-0.974670501891524,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.13511856940718
39,10,39,21,2,0,5368952.10756995,0,2,15,24,3,180790.845291141,2,0.787997955045382,-0.00160928174573273,2.98090478405356,"Vichada","Masculino","Universitaria","Independiente","Si","Viudo",4.2857670484746
22,8,37,3,2,1,6641982.28255747,0,5,9,10,5,1877931.57301116,0,0.91707302610653,-0.884836190656516,-3.7950097117573,"Tolima","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",3.469211735937
29,13,40,5,1,0,4823071.53649626,0,1,0,33,7,2376179.89317577,1,0.83313628880511,-0.109096126414029,-4.17345752706751,"Cesar","Femenino","Primaria","Empleado_Formal","Si","Casado",4.4365959324925
71,16,47,48,3,0,4490060.83935402,11725628.0357675,1,5,0,6,0,1,0.877802937408733,0.148941320659182,-3.76563754398376,"Valle del Cauca","Otro","Primaria","Empleado_Formal","Si","Soltero",5.28900622103328
42,13,46,16,3,0,3967447.83626309,1172827.7672008,2,5,0,6,860826.04700677,3,0.667331671377628,0.2953942091913,-3.90766967320815,"Guainía","Masculino","Posgrado","Empleado_Informal","Si","Unión Libre",3.83901377367356
57,17,38,39,2,1,0,0,2,0,4,5,955911.946668698,0,0.589553440581705,-0.51865426864437,4.0149646345526,"Guaviare","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.58024628651419
32,11,33,14,1,0,2269548.48632684,0,2,12,30,5,1608442.84190332,1,0.143790557939958,0.975338883460681,4.48808161308989,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.72164135323005
47,12,36,29,5,2,2723151.36453213,10197127.6072919,2,19,49,1,1492052.75840584,1,0.851209671297827,0.560277058869369,3.85655146790668,"Cesar","Femenino","Secundaria","Empleado_Informal","No","Casado",4.59465225667803
55,7,51,28,2,1,3341416.47434158,0,1,16,20,6,1350266.2084735,0,0.863114800049905,-0.0847116934379373,3.46192100318149,"Nariño","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.36457779100295
40,15,21,13,1,0,4256048.19525448,3954317.25312939,1,18,9,4,1770691.19128257,1,0.583685679159712,1.69421117052605,-1.58911494305357,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.01747963128916
30,6,46,5,2,0,8302127.08871941,0,2,6,7,6,463271.681550252,0,0.626551216955683,1.7004985469961,-0.357343107461929,"Valle del Cauca","Masculino","Universitaria","Empleado_Formal","No","Casado",2.89946498617993
56,13,36,38,3,0,5797062.01479035,714329.29459635,1,12,57,4,1338242.64020287,1,0.500731325233856,0.74265255227366,-3.81145458901301,"Antioquia","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.11879459522592
40,16,49,21,2,0,2342125.43735917,4093306.30569036,1,6,1,9,66481.3508688535,0,0.97138456723099,-1.77406578096243,-0.458353876601905,"Risaralda","Femenino","Primaria","Empleado_Formal","No","Soltero",5.45279551537967
37,7,51,19,3,0,6389246.05215626,5932032.38954591,2,6,4,5,140869.179195463,0,0.542395717013502,1.61958506438906,0.299938519019634,"Sucre","Masculino","Ninguno","Independiente","No","Unión Libre",3.9148716014304
52,10,45,29,3,0,10319623.3293353,4880057.54755073,5,7,29,6,2779989.23331023,1,0.441564907152557,0.233019261387631,-4.69432576792315,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.09398791480282
45,6,45,24,3,0,322123.889175296,4327045.93688115,1,10,1,6,161107.290550552,0,0.942865008254206,-0.181939545128626,4.11648651352152,"Sucre","Masculino","Primaria","Empleado_Informal","Si","Viudo",4.17229832489372
18,14,35,0,2,0,9129541.87241046,2821887.88865746,1,2,0,1,289418.64741864,0,0.987406262395736,1.10712627299527,1.86556798638776,"Valle del Cauca","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.82007232464403
35,4,28,17,4,1,6671254.14008201,0,1,23,47,6,498259.238034286,6,0.654969175392755,-0.217702008570241,-3.21909574093297,"Antioquia","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.3997169393425
35,6,35,17,6,3,4828716.47463135,0,4,19,38,2,954848.858116851,0,0.791193530692413,1.19152653345146,2.48885579872876,"Bolívar","Masculino","Ninguno","Independiente","Si","Soltero",2.8788568660871
51,12,56,33,2,0,4026832.64765448,0,3,25,36,7,697801.669260962,0,0.674146095463548,-1.49986591019019,-4.39823818625882,"La Guajira","Femenino","Primaria","Independiente","No","Soltero",4.57773845607166
43,16,52,18,3,0,4221129.25722357,0,1,1,19,8,1400998.39671728,1,0.619528694191415,0.921267082573064,-1.56014068285003,"Tolima","Femenino","Secundaria","Independiente","Si","Unión Libre",4.52810671122946
37,17,46,10,2,1,4905786.13172617,957710.851716611,1,0,15,7,1433015.63395286,2,0.674219379298956,-1.29064967872998,-3.9458807837218,"Putumayo","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.42926712293683
24,13,50,3,5,1,2701199.20112303,490963.371821879,4,0,0,4,1262617.79997544,0,0.767856512271635,-1.26518354129646,2.52326352056116,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","No","Casado",4.25026383109057
52,9,43,34,5,1,5816406.5713887,2152426.69692226,2,9,25,3,1651628.21393504,2,0.617614694748711,-0.129644523475075,0.438501033931971,"Vichada","Masculino","Primaria","Hogar","Si","Soltero",4.00727449758405
41,10,58,23,3,1,6185955.14303819,0,4,2,19,5,627340.136609487,1,0.935960478502216,0.309042490280225,4.21377554768696,"La Guajira","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.73633881511639
41,11,38,19,4,2,6615576.88358297,802187.141580527,1,19,3,9,0,1,0.865333915983448,0.432401712938904,-4.00910345371813,"Norte de Santander","Masculino","Primaria","Desempleado","No","Casado",4.00240849876491
31,12,40,5,5,2,5393482.54021268,0,3,12,0,5,959478.973631458,1,0.846475505184155,-0.439480927582375,1.04569665621966,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","Si","Viudo",3.53770252952142
67,18,52,42,1,0,8159582.11567126,0,2,0,42,1,1443372.05788542,1,0.58415448200469,-0.287443485027526,2.31109074084088,"Guainía","Masculino","Primaria","Independiente","Si","Unión Libre",4.91283855410924
52,12,37,30,1,0,5376751.24906065,4905316.56124514,1,7,13,2,2705812.63950574,0,0.599350663990281,1.24115034651502,4.15582919027656,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.08463016358596
37,14,27,19,3,1,8484176.95762498,0,2,4,14,7,491157.257910433,1,0.673390100166251,0.377790819966359,3.44194426666945,"Chocó","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.66182439360767
31,14,33,13,4,2,599288.046189883,1319221.475643,1,13,48,9,962975.780007345,1,0.755930406840986,0.125438140976243,-4.01581661310047,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.4207168897918
49,11,48,27,3,1,7879451.91478404,5870621.5855894,1,5,48,8,1130079.87900995,1,0.801035315762661,-0.0639229162461206,-1.24037125846371,"Quindío","Masculino","Secundaria","Independiente","Si","Casado",4.55010445404669
54,13,32,36,1,0,1749944.20382826,2803730.4681795,3,6,46,5,0,0,0.700488198617181,-1.21375847655335,2.24960040533915,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.91223400114786
25,11,55,7,4,1,469236.713818924,3312151.24144304,1,11,0,6,1303711.33811264,0,0.41616200053553,-1.06759456927765,-1.59043312072754,"Norte de Santander","Masculino","Posgrado","Empleado_Formal","Si","Viudo",5.14800263134294
25,10,41,7,2,0,4654868.19976107,7434052.1688077,1,5,12,6,83077.5989873251,0,0.604216354617,1.61521175783863,2.94027006719261,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.33980318996821
64,16,54,40,2,0,786402.682667816,0,1,2,24,6,669619.446905331,1,0.829400915309802,0.979355713675214,0.694281666073948,"Chocó","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.35872479128273
48,11,25,30,5,0,6426754.02917294,0,3,10,8,8,985486.022143747,2,0.938249142847638,-1.00194012814658,-1.67914394056424,"Putumayo","Masculino","Secundaria","Desempleado","No","Casado",4.16541284593941
38,13,39,20,4,1,7573870.53333909,1318074.52849682,1,18,28,6,897060.237295565,0,0.454113021934024,-1.390761949354,0.707913350779563,"Putumayo","Masculino","Universitaria","Empleado_Informal","Si","Viudo",3.39208903853641
42,20,39,14,2,1,3042125.41173154,7484549.67881527,2,13,37,6,1276548.35831939,0,0.904334664280623,0.139154216740518,-1.89459375105798,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","No","Soltero",5.14485143126706
39,11,48,18,1,0,5249927.65950433,0,1,18,33,5,2022948.5520618,0,0.82549739225361,0.75193723769701,-1.34280314901844,"Cauca","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.00174487917448
38,14,28,12,2,0,1646419.23039187,5401950.35619737,2,0,23,3,727373.255455606,1,0.449996811981313,0.422152741841408,1.37139812111855,"Cesar","Masculino","Ninguno","Empleado_Formal","Si","Casado",3.65479719485896
38,7,33,15,3,0,5386422.28759164,0,4,10,0,7,775052.274480715,1,0.859981393470446,-1.52382004772158,3.40279672062024,"San Andrés y Providencia","Masculino","Universitaria","Independiente","No","Divorciado",3.40015284721516
52,12,40,34,2,0,1217587.03053099,2374411.79227191,3,21,11,5,797594.231337602,0,0.769035634823045,-1.88746580373862,3.85655104182661,"Vichada","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.02283461348253
20,6,64,0,2,0,4332936.87014702,2634643.01084599,1,11,0,3,102277.601175407,2,0.802257263287627,2.50653715627259,-4.96139930561185,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.51844092471234
30,9,42,9,1,0,801477.495742966,0,4,6,8,3,1603239.56712652,1,0.707270264928749,-1.01300277431328,3.43611251330003,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Viudo",2.56951400239219
43,14,51,25,4,2,5250647.54239969,2618659.09722479,2,5,26,7,0,1,0.800282218908563,-0.618610240581792,-2.51445314148441,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.18097681999285
28,4,30,10,3,0,6191425.45239675,0,2,21,0,9,1633548.87493702,0,0.75810978700232,-0.27774611001435,2.92592720827088,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",2.40144375663132
33,12,38,15,6,1,0,0,1,11,33,6,1053394.99667912,0,0.663113032584375,-1.11803836615815,1.33506139041856,"Guainía","Otro","Técnica/Tecnológica","Independiente","Si","Soltero",4.40844079923166
78,13,45,60,2,1,3237845.78973534,0,1,10,0,5,1720998.26131876,2,0.757238374537335,0.194095664844899,-3.63873166032135,"Bogotá D.C.","Masculino","Secundaria","Estudiante","Si","Soltero",3.88327718920281
49,8,41,23,1,0,6071617.57612307,5540582.5525406,1,4,33,5,1139746.6827892,0,0.843158241843058,-0.680231930771596,-1.20127344271168,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.98341327936424
54,4,60,32,2,0,5447815.52729227,0,2,5,0,8,1303748.23492913,2,0.405020041090014,-0.0237924968960296,2.97011641319841,"Vaupés","Femenino","Secundaria","Hogar","Si","Soltero",3.59581141117007
33,18,41,15,1,0,6904885.88659444,0,2,22,40,6,1110500.63639755,0,0.82294018605804,-0.191584269158996,0.0289741647429764,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.28395078337216
47,13,39,24,4,1,4594794.71488508,0,1,0,20,4,1294905.53196262,1,0.818533590196772,-0.408100817658788,4.29726673988625,"Huila","Masculino","Secundaria","Empleado_Formal","No","Casado",3.77449673830694
37,2,46,16,2,0,5492554.03503086,4843560.09233718,4,7,4,10,500085.47504874,0,0.684034440738471,1.25721022261867,-2.21449007513002,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.82363528916594
53,15,36,25,1,0,7638396.94425001,7947830.25581361,1,6,18,7,1993961.70976095,0,0.658378545498038,1.36412387790937,1.61542586050928,"Risaralda","Femenino","Secundaria","Independiente","Si","Unión Libre",4.0551874322789
22,15,47,0,3,0,7388144.186106,8041381.96085138,2,16,6,5,1733023.79706318,0,0.871352641835143,0.394808271179445,4.32512724539265,"Caldas","Masculino","Secundaria","Independiente","Si","Divorciado",4.56526526521179
25,12,28,0,2,0,9116065.41210525,2012134.12304795,2,5,46,4,2234684.93366111,0,0.588896545643362,-0.550960852683201,-3.4706077654846,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.33646094367543
19,13,33,0,1,0,5100406.90643361,0,1,22,27,5,655817.582932884,1,0.796846712484597,0.486080408286328,0.0112816062755883,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.34683555921301
41,15,58,20,2,1,6185393.28635186,604479.530965214,2,0,0,4,1178220.06758324,0,0.862551490370763,-0.55734983255027,-0.978342364542186,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.2741639091229
30,7,45,12,1,0,4251171.32274885,0,2,15,0,4,358933.588661807,2,0.930220933450669,0.286797175723696,-3.64636518061161,"Santander","Femenino","Posgrado","Empleado_Formal","Si","Divorciado",2.83908905388446
26,16,27,5,2,0,3321759.67848471,0,5,26,17,9,232526.098081892,1,0.826649970787282,0.0630604760221361,-2.72060323972255,"Boyacá","Femenino","Primaria","Hogar","Si","Soltero",4.71072827849242
42,6,25,16,3,0,1311590.29711689,0,2,9,0,5,2568526.99531636,0,0.914283201989377,1.22168740634847,3.72528914362192,"Caldas","Femenino","Universitaria","Empleado_Informal","No","Divorciado",4.4210055749501
35,20,31,14,1,0,7293283.78192114,0,1,9,33,8,1340490.94065093,3,0.395977014169111,-1.58713273082347,1.79833103436977,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",6.46073631414993
56,17,33,36,3,1,2490861.85515448,1656953.29451041,1,10,0,4,0,1,0.84062843362231,-0.0926868366705969,3.98027854273096,"Huila","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",4.34718093232573
