"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
20,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,113573,3,43170,"Saludable","Desayuno","Fin de Semana",47,"No",68,4.6,39,1.8,"PSE","Smartphone",0,2,41,6.8,32
29,"Femenino","Medellín",3,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,6787916,404113,9,42042,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",39,3.8,50,2.1,"Efectivo","Computador",1,5,76,9.1,19
33,"Masculino","Bogotá",4,"Técnico","Casado","Independiente","Presencial","No",0,5989124,554444,12,54236,"Saludable","Almuerzo","Entre Semana",57,"Sí",42,4.7,60,4.4,"Efectivo","Smartphone",0,7,21,8.2,15
39,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,3946059,897412,12,77188,"Italiana","Desayuno","Entre Semana",54,"No",54,4.4,40,3.8,"Efectivo","Smartphone",0,4,64,4.3,9
41,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Híbrido","No",0,17910476,1127444,28,43518,"Local","Desayuno","Fin de Semana",19,"Sí",62,4.1,32,3.2,"Tarjeta Crédito","Tablet",1,13,30,6.3,3
25,"Masculino","Bogotá",3,"Secundaria","Divorciado","Empleado","Presencial","No",0,2750362,226731,8,30017,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",64,4.6,53,1.8,"Débito","Smartphone",0,5,21,6.3,17
19,"Femenino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2322383,260346,6,41202,"Comida Rápida","Snack","Entre Semana",35,"No",21,4.4,56,3.5,"Efectivo","Computador",0,3,0,11.6,19
18,"Masculino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1662603,208756,5,48793,"Saludable","Cena","Entre Semana",37,"No",15,3.2,58,4,"Tarjeta Crédito","Smartphone",1,3,4,8.7,13
36,"Femenino","Bogotá",4,"Universitario","Divorciado","Independiente","Presencial","No",0,10813442,1013181,24,44528,"Comida Rápida","Cena","Fin de Semana",19,"Sí",32,3.6,47,3.8,"Débito","Computador",2,13,1,8.4,0
39,"Masculino","Barranquilla",1,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",3,8e+05,425622,4,96083,"Asiática","Almuerzo","Fin de Semana",11,"No",37,5,51,0.7,"Efectivo","Tablet",0,3,92,4.1,14
46,"Femenino","Bogotá",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,2505676,1227809,12,94965,"Saludable","Almuerzo","Entre Semana",34,"No",31,5,64,1.3,"Débito","Smartphone",0,6,73,8.5,8
46,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","Sí",4,17912425,3e+06,39,136864,"Asiática","Cena","Fin de Semana",57,"Sí",39,4.2,49,1.4,"Tarjeta Crédito","Smartphone",1,10,87,9.6,3
18,"Masculino","Cartagena",1,"Técnico","Divorciado","Empleado","Remoto","No",0,994070,151749,5,27236,"Comida Rápida","Almuerzo","Entre Semana",15,"No",94,4.5,40,1.5,"Efectivo","Smartphone",0,1,0,5.9,26
25,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,6687047,390261,11,34852,"Comida Rápida","Almuerzo","Entre Semana",44,"No",57,4.4,51,1,"Tarjeta Crédito","Smartphone",0,5,16,10.7,21
25,"Femenino","Medellín",6,"Posgrado","Casado","Empleado","Remoto","No",0,28594940,2644875,38,68693,"Saludable","Almuerzo","Fin de Semana",5,"Sí",43,3.5,46,2.6,"Débito","Smartphone",3,16,64,10,6
25,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,2828850,540670,8,71311,"Italiana","Almuerzo","Fin de Semana",9,"No",78,4.5,41,0.7,"Débito","Smartphone",0,9,79,7.2,16
47,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,3470797,364066,12,34988,"Saludable","Snack","Entre Semana",39,"No",82,4.1,39,3.5,"Débito","Tablet",0,6,55,7.4,0
18,"Masculino","Barranquilla",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1413581,154757,3,46205,"Local","Cena","Fin de Semana",56,"No",49,3.5,51,4.6,"Tarjeta Crédito","Smartphone",0,2,67,7.2,30
43,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6754605,397499,16,27488,"Postres","Cena","Entre Semana",42,"Sí",39,3.3,41,0.6,"Débito","Computador",2,6,95,3.7,5
43,"Masculino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",3,1474718,181900,4,46060,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",87,5,59,1.6,"PSE","Smartphone",0,5,15,4.5,10
24,"Masculino","Cali",4,"Posgrado","Soltero","Independiente","Remoto","No",0,14050782,825357,26,34345,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",24,3,47,4.3,"Tarjeta Crédito","Smartphone",4,8,31,5.8,17
23,"Femenino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1876542,170334,4,44388,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",54,4.1,46,0.5,"Efectivo","Smartphone",0,1,44,8.1,16
25,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","Sí",1,3674163,782660,14,52395,"Comida Rápida","Desayuno","Fin de Semana",40,"No",52,4.3,60,4,"Débito","Smartphone",0,6,38,6.7,10
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,74622,2,43042,"Local","Cena","Entre Semana",53,"No",45,4.7,67,0.8,"Tarjeta Crédito","Smartphone",0,2,11,9.7,30
35,"Femenino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9403778,2950046,39,88541,"Asiática","Almuerzo","Entre Semana",23,"Sí",66,5,48,1.7,"PSE","Computador",1,7,63,8.5,12
37,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Remoto","Sí",2,9547890,1014610,34,34913,"Postres","Almuerzo","Fin de Semana",12,"No",55,5,43,2.2,"Efectivo","Smartphone",1,20,51,6.3,7
47,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","Sí",2,5294822,1200637,19,59346,"Comida Rápida","Desayuno","Fin de Semana",3,"No",43,4.7,41,2.9,"Efectivo","Smartphone",1,11,53,7.1,5
18,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","No",0,2466864,220161,6,38092,"Saludable","Almuerzo","Fin de Semana",10,"No",65,3.5,35,6.6,"Efectivo","Smartphone",0,1,18,4,13
26,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12324585,957105,28,41384,"Saludable","Cena","Entre Semana",16,"Sí",61,4.2,34,3.5,"Tarjeta Crédito","Computador",1,15,34,7.8,13
46,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,8267005,1433239,40,45639,"Postres","Cena","Fin de Semana",54,"Sí",19,4.9,45,0.7,"Débito","Computador",1,20,92,9.1,5
22,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","No",0,5494251,1484359,23,65793,"Italiana","Cena","Entre Semana",48,"Sí",32,3.2,31,2.4,"Efectivo","Smartphone",3,6,58,3.3,11
41,"Femenino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,116849,3,35985,"Saludable","Cena","Fin de Semana",18,"No",86,4.2,33,1.8,"Débito","Smartphone",0,3,12,1.3,22
32,"Femenino","Cartagena",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,15671621,1301829,20,57316,"Saludable","Cena","Fin de Semana",36,"No",67,4.2,45,1.7,"Efectivo","Smartphone",1,9,19,7.9,7
40,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,7796527,1055186,20,50972,"Comida Rápida","Desayuno","Fin de Semana",6,"No",57,4.3,35,6.4,"Débito","Computador",1,9,58,11.3,0
30,"Otro","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4082980,588481,16,32357,"Comida Rápida","Cena","Entre Semana",39,"No",58,4.3,45,4.2,"Débito","Smartphone",0,8,34,7.3,18
37,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,8350951,1308567,34,34619,"Comida Rápida","Almuerzo","Entre Semana",6,"No",4,3.9,40,3.4,"Tarjeta Crédito","Tablet",3,16,14,7.7,7
22,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Híbrido","No",0,6975611,554238,10,58492,"Asiática","Almuerzo","Entre Semana",11,"No",63,3.7,52,1.6,"Tarjeta Crédito","Smartphone",1,3,29,8.1,4
24,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,955080,212668,5,41338,"Comida Rápida","Snack","Fin de Semana",26,"No",74,4.9,43,1.7,"Efectivo","Smartphone",0,2,93,8.6,24
27,"Masculino","Cartagena",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,10917997,1259766,22,69871,"Italiana","Almuerzo","Entre Semana",15,"Sí",9,4.3,47,1.8,"Tarjeta Crédito","Smartphone",1,9,65,5.9,14
35,"Masculino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,6144631,446915,12,43643,"Saludable","Cena","Entre Semana",44,"No",46,3.6,49,14.3,"Efectivo","Computador",1,2,47,6.5,4
39,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11813281,2539699,27,97695,"Italiana","Almuerzo","Entre Semana",3,"Sí",19,4.2,33,8.7,"Débito","Computador",1,6,66,10,2
25,"Femenino","Barranquilla",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",1,8e+05,156125,4,36961,"Comida Rápida","Cena","Fin de Semana",4,"No",55,4.3,29,4.1,"Débito","Smartphone",0,6,76,6.3,10
31,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,6226595,340951,11,28236,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",59,4.2,39,6.5,"Tarjeta Crédito","Smartphone",0,3,39,5.4,20
34,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2489646,512021,11,41636,"Local","Cena","Entre Semana",47,"No",54,4.7,65,1.6,"Débito","Smartphone",0,4,2,6.7,11
39,"Femenino","Cali",1,"Técnico","Casado","Empleado","Presencial","Sí",3,1893100,384088,4,95568,"Asiática","Cena","Fin de Semana",58,"No",86,4.2,64,2.9,"Débito","Smartphone",0,1,70,2.9,7
22,"Femenino","Bogotá",4,"Posgrado","Casado","Estudiante","No Aplica","No",0,3541025,110854,4,30931,"Comida Rápida","Snack","Entre Semana",10,"No",10,4.1,38,5.7,"Tarjeta Crédito","Smartphone",0,6,64,12.1,27
29,"Femenino","Bogotá",1,"Secundaria","Casado","Estudiante","No Aplica","Sí",1,8e+05,177441,3,66010,"Italiana","Desayuno","Fin de Semana",51,"No",58,4.3,34,0.7,"Efectivo","Computador",0,1,71,3.4,27
33,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,19170028,1725593,22,89066,"Saludable","Cena","Entre Semana",44,"Sí",32,4.3,54,0.9,"Efectivo","Smartphone",1,9,84,6.1,20
19,"Femenino","Cali",2,"Técnico","Casado","Empleado","Remoto","No",0,1609140,198870,5,40081,"Asiática","Cena","Entre Semana",13,"No",84,4,60,3.2,"Efectivo","Smartphone",0,3,79,8.4,11
30,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,4706217,1180874,25,49571,"Comida Rápida","Cena","Fin de Semana",29,"Sí",21,3.6,55,5,"PSE","Smartphone",2,13,73,4.6,4
19,"Femenino","Bogotá",5,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1881783,223410,5,48398,"Local","Almuerzo","Entre Semana",56,"Sí",27,4.3,57,3.1,"PSE","Smartphone",0,1,52,8.7,31
36,"Masculino","Medellín",3,"Secundaria","Divorciado","Empleado","Remoto","Sí",2,3838394,1146132,15,90536,"Italiana","Almuerzo","Entre Semana",32,"Sí",10,4.8,59,4.7,"PSE","Computador",0,5,54,6.5,5
25,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","Sí",1,7480944,605893,12,50823,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",49,3.5,45,3.7,"Tarjeta Crédito","Smartphone",1,5,51,8,17
31,"Femenino","Bogotá",2,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,840431,414695,6,76239,"Italiana","Cena","Entre Semana",8,"No",75,4.8,63,2.9,"Efectivo","Smartphone",0,2,76,7.1,22
40,"Masculino","Medellín",2,"Universitario","Soltero","Independiente","Remoto","No",0,4692220,509338,14,39418,"Saludable","Almuerzo","Entre Semana",52,"No",50,4.4,54,2.2,"Débito","Computador",0,6,38,5.7,2
43,"Otro","Medellín",4,"Posgrado","Casado","Independiente","Remoto","No",0,17131921,2199596,46,51681,"Local","Desayuno","Entre Semana",49,"Sí",41,4.2,47,8.3,"PSE","Computador",1,24,54,9.6,5
28,"Femenino","Cartagena",5,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,16116041,1522000,39,44883,"Comida Rápida","Almuerzo","Entre Semana",31,"Sí",26,4.6,50,7.1,"Tarjeta Crédito","Smartphone",1,24,41,10.6,13
44,"Femenino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",2,13182976,3e+06,48,78783,"Saludable","Desayuno","Fin de Semana",20,"Sí",47,4.6,48,8.7,"Tarjeta Crédito","Smartphone",1,19,99,9.7,3
19,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Remoto","No",0,3993745,631739,13,47510,"Local","Desayuno","Entre Semana",14,"Sí",50,4.7,36,0.8,"Débito","Smartphone",0,6,45,8.7,8
53,"Femenino","Medellín",3,"Secundaria","Divorciado","Desempleado","No Aplica","Sí",3,8e+05,224421,6,47612,"Postres","Cena","Entre Semana",57,"Sí",29,4.4,47,4,"PSE","Smartphone",0,1,57,7.5,10
25,"Masculino","Medellín",1,"Técnico","Casado","Empleado","Remoto","Sí",1,1154606,188753,4,41410,"Comida Rápida","Desayuno","Entre Semana",49,"No",71,4.1,17,2,"Tarjeta Crédito","Smartphone",0,2,50,3.2,18
31,"Masculino","Bogotá",6,"Posgrado","Casado","Empleado","Híbrido","No",0,3e+07,1436922,30,48670,"Saludable","Snack","Fin de Semana",15,"Sí",36,4.5,54,1.4,"Tarjeta Crédito","Smartphone",1,14,60,9.9,13
41,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4267200,707159,16,38533,"Comida Rápida","Almuerzo","Entre Semana",14,"No",26,4.4,72,1.2,"PSE","Smartphone",0,6,45,8.8,0
38,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,5326880,1177578,15,76365,"Asiática","Almuerzo","Entre Semana",12,"No",52,4.1,53,4.8,"Débito","Computador",0,5,97,5.8,7
40,"Masculino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","Sí",3,10810915,1807420,23,70297,"Local","Almuerzo","Entre Semana",57,"No",55,4.6,46,1.1,"Tarjeta Crédito","Computador",1,13,56,6,4
45,"Femenino","Medellín",1,"Secundaria","Casado","Empleado","Presencial","No",0,1383417,164081,5,28857,"Saludable","Cena","Entre Semana",27,"No",72,4.4,61,5,"PSE","Computador",0,1,29,4.1,0
37,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Híbrido","No",0,4670305,563460,22,31268,"Comida Rápida","Cena","Entre Semana",20,"Sí",33,4.3,32,4.6,"Tarjeta Crédito","Smartphone",1,10,48,9.1,0
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1275255,124862,3,42446,"Asiática","Almuerzo","Entre Semana",28,"No",79,3.6,67,2.7,"Débito","Smartphone",0,1,0,4.5,16
32,"Otro","Medellín",5,"Posgrado","Soltero","Empleado","Remoto","No",0,19466201,1656998,36,49033,"Comida Rápida","Almuerzo","Fin de Semana",23,"Sí",58,4.1,54,4.9,"Tarjeta Crédito","Smartphone",1,18,41,8.5,16
37,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",3,9544257,3e+06,42,78097,"Comida Rápida","Almuerzo","Fin de Semana",43,"Sí",33,3.4,47,13.5,"Débito","Smartphone",5,21,74,9.5,0
18,"Masculino","Bogotá",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1010887,159469,5,32077,"Comida Rápida","Cena","Entre Semana",57,"No",42,4.3,43,8.8,"Débito","Smartphone",0,2,0,3.2,16
33,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3608210,494058,10,43228,"Saludable","Desayuno","Entre Semana",30,"No",65,4.5,43,2.2,"Efectivo","Smartphone",0,3,17,8.9,18
24,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1423279,93434,2,47972,"Asiática","Almuerzo","Entre Semana",19,"No",47,4.3,50,3.7,"Débito","Smartphone",0,1,35,9.6,31
18,"Masculino","Cali",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2601346,298031,9,37735,"Comida Rápida","Almuerzo","Fin de Semana",39,"No",51,5,48,6.8,"Débito","Smartphone",0,2,20,6.9,19
32,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,5504847,2027504,17,113022,"Italiana","Desayuno","Entre Semana",32,"No",21,4.1,35,3.3,"Tarjeta Crédito","Smartphone",1,6,46,5.3,11
36,"Masculino","Medellín",3,"Universitario","Divorciado","Independiente","Remoto","No",0,7725718,404686,11,35572,"Comida Rápida","Snack","Fin de Semana",46,"No",31,4.3,43,3.2,"PSE","Smartphone",0,6,11,5.4,8
43,"Masculino","Cartagena",4,"Universitario","Casado","Independiente","Remoto","Sí",2,11550057,2826708,33,94536,"Italiana","Cena","Entre Semana",48,"No",64,4.6,60,2.3,"Tarjeta Crédito","Tablet",1,12,78,5.2,0
53,"Masculino","Barranquilla",2,"Técnico","Casado","Independiente","Presencial","Sí",1,2882067,830652,11,83389,"Italiana","Almuerzo","Fin de Semana",43,"No",53,3.7,36,1.1,"Débito","Computador",1,3,97,3.5,0
44,"Femenino","Barranquilla",2,"Técnico","Divorciado","Empleado","Presencial","No",0,2897198,293565,10,31052,"Comida Rápida","Snack","Fin de Semana",56,"No",90,4.4,23,3.3,"Efectivo","Smartphone",0,8,38,10.7,4
39,"Femenino","Medellín",4,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",2,3184716,1214961,13,102182,"Asiática","Snack","Entre Semana",5,"Sí",52,4.8,54,4.4,"Tarjeta Crédito","Smartphone",0,5,66,8.7,9
31,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","Sí",2,20637643,2341921,24,102961,"Saludable","Snack","Fin de Semana",2,"No",51,3.9,65,3.1,"Débito","Smartphone",2,14,48,8.4,8
38,"Masculino","Bogotá",5,"Secundaria","Casado","Empleado","Presencial","No",0,9661910,1075844,19,60469,"Asiática","Desayuno","Entre Semana",12,"No",0,4.1,49,4.2,"Tarjeta Crédito","Smartphone",1,8,59,11,1
45,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,7970928,297983,10,29454,"Comida Rápida","Cena","Fin de Semana",40,"Sí",32,3.6,40,2.3,"Débito","Smartphone",1,2,20,6.2,2
20,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1599239,100879,2,55229,"Asiática","Almuerzo","Entre Semana",2,"No",55,4,52,1.7,"Efectivo","Smartphone",0,1,44,5.1,18
35,"Femenino","Barranquilla",3,"Técnico","Soltero","Independiente","Presencial","Sí",2,4583418,1441248,15,98062,"Asiática","Cena","Fin de Semana",43,"No",52,4.8,27,2.8,"Tarjeta Crédito","Smartphone",0,7,82,5.5,4
18,"Femenino","Medellín",3,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,1580070,181906,4,46757,"Local","Cena","Fin de Semana",59,"No",55,5,57,5.4,"Débito","Smartphone",0,1,81,6.1,28
33,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,9443820,1771971,29,74091,"Comida Rápida","Cena","Entre Semana",8,"Sí",51,4.1,43,6.2,"Efectivo","Smartphone",1,13,72,4.5,19
26,"Femenino","Medellín",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,228006,5,49002,"Italiana","Almuerzo","Fin de Semana",7,"No",69,4,49,1.1,"Efectivo","Smartphone",0,5,16,4.5,12
31,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",2,9501145,3e+06,58,101471,"Asiática","Cena","Fin de Semana",15,"Sí",48,4.4,45,0.9,"Efectivo","Smartphone",2,10,63,8.1,13
21,"Masculino","Medellín",4,"Secundaria","Casado","Estudiante","No Aplica","No",0,1248370,227340,4,52175,"Asiática","Almuerzo","Entre Semana",14,"No",52,3.9,40,5.5,"Débito","Smartphone",0,1,35,5.2,24
27,"Femenino","Cartagena",5,"Universitario","Soltero","Independiente","Remoto","No",0,15325401,997842,20,48756,"Comida Rápida","Almuerzo","Fin de Semana",28,"No",9,5,52,2.5,"Débito","Smartphone",1,13,24,5,15
19,"Masculino","Medellín",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4545986,842267,12,78077,"Italiana","Cena","Entre Semana",31,"No",6,4.5,42,8.5,"Débito","Smartphone",0,1,32,8.5,16
38,"Femenino","Cartagena",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13919285,893864,32,32687,"Comida Rápida","Cena","Fin de Semana",17,"Sí",37,4,52,3,"Débito","Smartphone",1,21,0,11.8,11
40,"Femenino","Medellín",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",3,1414222,414020,5,86303,"Saludable","Cena","Fin de Semana",22,"No",45,4,55,5.4,"Débito","Tablet",0,3,71,7.9,15
43,"Otro","Bogotá",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,16912678,749105,18,42688,"Local","Snack","Entre Semana",43,"No",51,3.8,55,4.8,"Efectivo","Smartphone",1,12,0,7.1,9
26,"Masculino","Bogotá",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,1992058,113175,3,42463,"Local","Almuerzo","Entre Semana",32,"No",74,4.4,28,5,"Efectivo","Smartphone",0,1,36,2.2,16
27,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,9812121,1544064,31,49704,"Asiática","Almuerzo","Entre Semana",10,"Sí",21,4.4,49,1.6,"Débito","Smartphone",1,9,47,8.5,15
19,"Masculino","Cartagena",5,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,3014671,555993,9,61039,"Saludable","Almuerzo","Entre Semana",45,"Sí",58,4.6,32,0.5,"Débito","Smartphone",0,5,44,10.9,27
31,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",3,3052991,587907,7,88646,"Saludable","Almuerzo","Entre Semana",53,"No",71,4,46,0.7,"Débito","Computador",0,4,70,7.8,18
28,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7134745,744383,16,45447,"Comida Rápida","Snack","Fin de Semana",55,"Sí",55,5,24,1,"Efectivo","Smartphone",0,8,31,11.6,16
44,"Femenino","Cali",2,"Secundaria","Casado","Independiente","Híbrido","No",0,2553517,255083,7,35668,"Saludable","Cena","Fin de Semana",28,"No",56,3.8,58,11.2,"PSE","Smartphone",1,5,50,7.7,11
38,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,6736620,815758,12,66154,"Saludable","Desayuno","Entre Semana",31,"No",35,4.5,53,2.9,"Tarjeta Crédito","Smartphone",0,5,70,9.3,9
18,"Masculino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2283617,418296,7,68667,"Italiana","Cena","Fin de Semana",30,"No",48,3.9,54,0.9,"Tarjeta Crédito","Smartphone",1,1,15,3.9,32
33,"Masculino","Bogotá",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1538345,309704,6,45563,"Asiática","Desayuno","Entre Semana",48,"No",25,4.5,51,2.5,"Efectivo","Smartphone",0,3,3,7.5,13
25,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2169770,400725,10,43106,"Asiática","Snack","Entre Semana",3,"Sí",29,4.5,48,6.3,"Débito","Computador",0,5,55,6.9,14
26,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",1,3714435,638216,13,44922,"Comida Rápida","Almuerzo","Fin de Semana",47,"No",47,3.6,50,8.4,"PSE","Smartphone",1,5,71,7.3,15
25,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6705705,355364,12,36072,"Comida Rápida","Almuerzo","Entre Semana",32,"Sí",14,3.9,53,3,"Débito","Smartphone",1,6,18,10.3,23
25,"Masculino","Medellín",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,8e+05,277119,5,56971,"Comida Rápida","Snack","Fin de Semana",3,"No",71,3.8,42,2,"Tarjeta Crédito","Computador",0,1,62,8.4,29
18,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1442812,129655,5,29884,"Comida Rápida","Almuerzo","Fin de Semana",25,"No",68,3.7,28,14.1,"Efectivo","Smartphone",0,1,20,7.2,11
42,"Femenino","Cali",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3251730,461508,9,45209,"Local","Desayuno","Entre Semana",15,"No",37,4.4,41,1.1,"Tarjeta Crédito","Smartphone",0,2,2,7,0
35,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,5443699,767838,15,46119,"Comida Rápida","Cena","Entre Semana",53,"No",18,3.5,35,1.1,"Efectivo","Tablet",1,5,70,5.3,4
35,"Otro","Bogotá",1,"Universitario","Soltero","Empleado","Remoto","No",0,2484156,381271,14,26989,"Comida Rápida","Cena","Entre Semana",52,"No",53,3.9,39,3.1,"Débito","Smartphone",1,8,26,4.7,7
45,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,21230229,1594631,27,60695,"Comida Rápida","Desayuno","Fin de Semana",46,"Sí",26,4.3,43,3.1,"Tarjeta Crédito","Smartphone",1,16,62,10.8,2
46,"Masculino","Barranquilla",5,"Técnico","Casado","Estudiante","No Aplica","Sí",1,2859715,779841,10,71972,"Local","Snack","Fin de Semana",8,"No",35,3.3,26,0.9,"Efectivo","Smartphone",2,3,67,9.7,16
37,"Femenino","Medellín",2,"Universitario","Divorciado","Empleado","Presencial","Sí",3,3845177,611135,8,78949,"Asiática","Almuerzo","Entre Semana",2,"No",63,3.5,44,4.2,"Efectivo","Smartphone",1,6,79,10.5,11
34,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Híbrido","No",0,4460112,440599,11,40030,"Comida Rápida","Cena","Fin de Semana",24,"No",36,4.2,37,2.4,"Tarjeta Crédito","Computador",0,6,51,4.7,19
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,67627,3,19615,"Postres","Cena","Entre Semana",54,"No",76,4.1,66,2.4,"Efectivo","Smartphone",0,1,21,3.4,20
