"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2C","Sí",8,144,2,4,8,13.95,10.25,201.74,7.4,23.01,86.39,1185.03,42.4,-9.7
"Edtech","Seed","LATAM","B2C","No",1,11,1,1,3,0.1,0,77.26,5,35.66,44.62,1643.65,42.4,-26.7
"Fintech","Seed","Norte América","B2C","Sí",6,74,1,2,5,9.26,2.79,56.58,19,0,54.86,603.64,51.9,50.8
"E-commerce","Series A","Asia","B2B","Sí",9,114,3,4,9,33.51,4.43,282.57,5,5.42,196.66,4618.67,77,-50
"E-commerce","Series B","Europa","B2B2C","No",7,240,3,3,7,71.26,8.84,902.86,15.8,15.33,20.72,4082.82,57.2,48.7
"E-commerce","Seed","Norte América","B2C","Sí",11,107,2,5,13,4.08,6.34,57.76,15.6,0,49.32,1465.58,44.5,35.3
"Fintech","Seed","LATAM","B2C","No",9,88,1,5,6,0.1,8.73,61.58,7.7,14.87,109.32,1356.66,32.3,15.3
"Fintech","Seed","Asia","B2C","Sí",12,84,2,5,10,0.1,12.31,48.89,11,0,106.58,2179.65,32.2,6.4
"Fintech","Seed","Asia","B2B","No",14,131,2,6,14,9.87,15.89,76.57,17.7,1.22,334.62,8031.04,81.9,44.3
"Healthtech","Seed","Norte América","B2C","Sí",13,125,2,6,25,9.55,11.55,196.81,5,18.11,7.77,1767.67,64.1,20.6
"Healthtech","Series A","Asia","B2B","Sí",6,99,3,3,14,6.33,3.67,159.24,11.3,0,231.59,2673.31,79.1,-4.3
"E-commerce","Series A","Norte América","B2B","No",14,148,2,7,9,28.9,6.69,277.16,7,0,81.99,4641.25,57.4,35.5
"SaaS","Seed","Asia","B2C","Sí",4,31,1,2,17,7.33,2.91,135.18,24.8,33.98,5,2176.6,87.2,11.3
"E-commerce","Series A","Europa","B2B","Sí",4,60,2,2,8,0.1,4.38,92.29,24.6,0,306.07,3818.96,45.5,37.7
"Healthtech","Seed","Europa","B2B","Sí",13,118,1,5,35,4.64,5.29,113.98,23,0,182.28,6047.95,83.6,-14.5
"SaaS","Series C+","Asia","B2C","Sí",4,163,6,5,15,145.02,7.38,2700.03,22.9,32.46,26.93,3263.46,95,-22.2
"Edtech","Series A","Norte América","B2C","Sí",6,78,3,3,6,12.14,0.2,116.91,15.4,0,54.69,430.92,56.3,-21.9
"Edtech","Series A","Norte América","B2B","No",5,109,3,4,6,13.15,4.17,150.88,6.1,4.5,163.41,3047.38,59.4,22.2
"Fintech","Series A","Europa","B2B","No",8,66,3,4,7,11.36,5.24,152.79,9.8,0.84,213.56,4858.27,69.5,22.9
"SaaS","Series A","Europa","B2B","Sí",1,26,2,2,9,0.1,4.12,41.51,20.5,0,155.55,5322.81,75.4,-7.9
"Fintech","Series A","LATAM","B2B","No",12,131,2,3,10,18.03,9.42,217.43,11.5,0,114.83,7578.44,95,70.7
"Fintech","Series A","Norte América","B2B","Sí",6,67,2,3,5,11.19,6.03,140.01,15.1,1.15,276.6,4353.17,44.4,24.6
"Healthtech","Series C+","LATAM","B2C","Sí",2,94,7,2,28,14.14,0,461.97,31.2,2.16,5,1672.76,56.8,-12.4
"SaaS","Series A","Norte América","B2C","Sí",11,142,3,6,22,14.54,7.77,238.58,21,17.36,60.14,1180.79,76.3,38.4
"SaaS","Series A","Europa","B2C","No",14,158,3,7,34,16.88,7.94,342.96,37.3,14.66,25.67,1552.92,32.2,35.9
"E-commerce","Series A","LATAM","B2C","No",13,132,3,5,10,22.1,12.91,246.19,15.5,6.13,10.48,2463.92,68.2,73.1
"SaaS","Series B","Norte América","B2C","Sí",2,77,3,4,14,3.65,0,188.26,26.7,3.66,99.66,1253.79,81.4,19.6
"Healthtech","Series B","Europa","B2B","Sí",1,83,3,2,17,37.19,0.51,429.59,16.7,0,446.19,3507.1,77.8,-8.3
"SaaS","Seed","Europa","B2C","No",7,84,2,3,14,3.53,8.69,121.3,11.4,0,72.17,1640.01,69.6,64.7
"E-commerce","Series B","Europa","B2B","No",13,267,4,5,13,49.42,9.91,656.28,6.8,0,178.79,4080.75,44.3,18
"Fintech","Series B","Asia","B2B","Sí",5,52,4,1,7,41.72,6.92,562.02,22,9.74,182.52,5979.26,86.7,71.1
"SaaS","Series B","LATAM","B2B","Sí",11,245,3,5,28,66.17,10.09,914.19,30,0,179.31,3815.31,64.7,73.2
"E-commerce","Series B","Norte América","B2C","No",12,292,4,3,9,48.88,12.43,639.01,5.7,0,46.91,2429.17,66.7,10.4
"E-commerce","Seed","Norte América","B2B","Sí",4,20,2,2,6,2.2,1.09,16.47,15.9,0.97,119.01,132.64,59.2,62.8
"Healthtech","Seed","Norte América","B2C","No",3,23,2,4,8,0.1,4.32,27.15,12.8,0,108.65,853.08,56.7,22.8
"Edtech","Series C+","Norte América","B2B","Sí",2,47,4,1,4,2.43,0,103.13,19.6,13.12,207.5,3541.98,90.8,8.2
"Fintech","Seed","Norte América","B2B","Sí",8,68,2,4,9,1.05,6.06,85.11,18,6.98,117.81,5467.42,61.8,45.8
"E-commerce","Series B","Europa","B2C","No",10,203,4,3,11,76.74,10.62,1032.28,16.2,18.24,95.52,1526.6,37.2,58.9
"E-commerce","Series C+","LATAM","B2B","No",6,278,6,7,8,169.1,10.36,3065.37,11.5,9.8,124.51,6569.41,95,2.5
"Fintech","Series C+","Norte América","B2C","No",2,255,4,6,5,76.63,9.02,1550.57,23.4,2.56,81.48,1861.8,63.7,11.8
"Edtech","Series A","Norte América","B2B","Sí",2,78,2,1,5,13.23,0.07,162.48,20.7,0,116.78,4642.83,95,59.1
"Fintech","Series A","LATAM","B2B","No",9,105,3,2,9,8.15,6.22,140.54,15.8,1.18,339.69,2582.59,71,-10.2
"Healthtech","Seed","Asia","B2B2C","Sí",11,65,2,5,27,0.99,4.82,171.32,14.4,36.02,48.74,1333.69,61.6,16.4
"E-commerce","Series B","Europa","B2B2C","Sí",2,22,3,3,7,3.68,4.43,87.21,30.4,0,41.19,1738.66,64.8,27.2
"E-commerce","Series C+","Norte América","B2B","Sí",8,319,4,7,7,248.01,12.29,4248.5,17.6,7.65,132.01,7473.31,88.1,13.4
"Healthtech","Seed","LATAM","B2B","No",9,72,2,5,18,9.07,3.46,120.01,5,22.91,340.75,4687.74,77,27.4
"E-commerce","Series A","Europa","B2C","Sí",5,60,2,4,4,5.91,5.76,92.33,23.6,11.06,27.71,2056.28,45.9,-23.3
"E-commerce","Series A","LATAM","B2B","No",11,129,2,3,10,14.56,9.47,186.15,8.4,0,174.83,4640.58,71.7,68.5
"Fintech","Series B","LATAM","B2B","No",10,203,3,6,12,85.06,12.3,973.69,31.5,5.31,226.62,4743.71,60.4,46.7
"Fintech","Series B","Norte América","B2B","Sí",13,236,4,7,5,52.56,15.12,639.66,5.5,0,396.76,6833.85,66.2,-10.7
"E-commerce","Seed","Norte América","B2B","Sí",15,109,2,6,12,0.88,8.23,67.22,5,6.18,26.66,5912.72,69.2,60.8
"Fintech","Series B","Norte América","B2B2C","Sí",12,229,4,7,12,74.52,8.4,886.04,16,6.68,104.66,3400.02,63.5,33.7
"Edtech","Series B","Norte América","B2C","No",2,44,4,2,3,0.1,1.56,63.03,21,6.65,52.82,850.21,44.8,31.8
"SaaS","Seed","Europa","B2B","No",9,94,2,3,20,6.38,6.9,112.16,20.6,7.25,230.64,2217.58,67.6,-23.7
"Fintech","Series B","Norte América","B2B","Sí",10,198,4,6,8,64.05,7.58,713.77,27,0,263.57,3944.54,64.3,-47.8
"E-commerce","Series A","Asia","B2B","No",1,2,3,1,4,0.1,1.82,29.67,16.9,3.21,34.93,5145.76,88.1,49.3
"E-commerce","Series A","Europa","B2B","Sí",2,67,3,2,4,2.91,4.54,65.26,14,8.05,237.65,6271.88,84.5,44.1
"Healthtech","Series B","Asia","B2B","Sí",3,18,3,2,21,0.54,0.91,144.17,20.3,11.23,179.45,2194.49,63.3,9
"Healthtech","Series A","Norte América","B2B2C","Sí",3,81,3,2,15,13.44,0,161.07,16.9,0,20.77,50,52.8,25.1
"Edtech","Series A","Europa","B2B","Sí",12,175,2,4,6,16.88,5.33,183.65,8.9,0,226.35,3202.05,80.3,-8.6
"E-commerce","Series B","Norte América","B2C","No",12,251,4,6,13,78.34,11.49,896.83,25.4,0,79.18,991.95,36.4,25.1
"Fintech","Series A","Asia","B2B","Sí",10,123,2,5,6,17.67,4.88,196.76,8.9,0,101.3,4630.25,93.8,8.6
"SaaS","Series A","LATAM","B2C","Sí",11,165,2,3,28,16.35,8.26,362.77,27.1,26.17,86.78,1140.97,66.9,31.5
"E-commerce","Seed","LATAM","B2B","No",10,53,1,5,11,7.11,5.84,93.78,25.8,0,399.77,2239.79,65.4,8.1
"Healthtech","Series A","Norte América","B2C","Sí",3,31,2,2,18,3.48,2.87,137.35,18.2,21.2,90.92,613.46,63.8,10.5
"E-commerce","Series C+","Norte América","B2B","No",9,388,4,9,8,267.92,9.99,4600.5,5,9.06,187.7,4970.07,54.2,31.2
"Edtech","Seed","Europa","B2B","No",4,32,1,1,9,8.75,2.37,51.11,30.3,0,127.29,6532.65,91.9,1.7
"E-commerce","Series A","Norte América","B2C","No",14,200,3,6,11,24.96,13.45,391.16,9.5,43.37,5.93,2230.11,45.2,20.8
"SaaS","Series C+","LATAM","B2B2C","No",10,362,6,9,23,178.6,12.59,3437.94,17.9,20.33,5,4123.91,49.1,-12.9
"Fintech","Series C+","Asia","B2B","Sí",15,653,5,13,15,350.16,24.1,5000,24.8,1.55,306.68,9741.59,88.9,-37.1
"Healthtech","Series B","Europa","B2B","No",2,39,4,2,9,21.12,0,300.59,14.4,11.36,50.01,3045.13,58.5,-18.5
"Edtech","Series C+","Europa","B2C","Sí",12,324,5,9,11,180.82,6.09,3406.97,15.6,15.92,11.2,1463.4,51.7,30.2
"Edtech","Seed","LATAM","B2C","Sí",10,87,1,6,6,0.1,6.5,20.08,5.7,0,94.94,1265.07,57.4,13.2
"E-commerce","Series A","Europa","B2B","No",9,131,2,6,10,16.43,5.93,212.15,18.9,10.25,205.68,1188.74,75.5,10.7
"Fintech","Seed","Asia","B2B","Sí",7,49,2,3,6,7.53,8.19,59.54,17.8,13.19,433.92,3542.16,93.3,29.9
"SaaS","Series B","Europa","B2B","No",10,272,3,5,16,46.19,10.98,686.8,8,3.31,73.26,6475.09,95,28.9
"E-commerce","Series C+","LATAM","B2C","No",2,97,4,2,4,113.34,3.53,1925.53,25.2,12.25,82.18,801.51,47.6,19.2
"Fintech","Series A","Europa","B2C","No",4,50,3,3,6,4.25,7.45,109.33,18.2,9.68,41.85,1731.45,65.1,7.9
"Fintech","Series B","Europa","B2B","Sí",8,199,3,5,5,46.96,6.85,561.25,12.8,9.55,176.61,4414.13,95,72.4
"Fintech","Series B","Norte América","B2B","No",2,74,4,2,8,33.17,4.37,475.31,22.8,5.17,112.59,4166.05,67.4,77.1
"E-commerce","Series B","Asia","B2C","No",2,90,4,3,5,18.72,2.48,268.39,9.2,0,19.46,1514.8,61,24.8
"Edtech","Series B","Europa","B2C","No",2,8,4,1,6,0.1,0,76.46,24.7,0,43.44,1086.09,53.1,5.2
"Edtech","Series A","Norte América","B2B","No",12,150,3,7,7,19.51,6.38,186.6,7.1,0,155.5,3007.24,35.3,6.1
"Healthtech","Series B","Norte América","B2B","No",12,260,4,5,29,39.37,9.25,692.72,13.7,6.72,162.37,4447.06,80.7,-28.4
"E-commerce","Series A","Norte América","B2B","Sí",11,131,2,4,9,21.26,10.21,223.34,12.2,12.95,179.17,5954.87,89.7,5.1
"E-commerce","Seed","Europa","B2C","Sí",2,2,1,1,6,6.01,0.16,58.53,16.7,39.94,76.68,1162.24,52.7,18.8
"E-commerce","Series A","Asia","B2B","No",14,185,3,5,7,19.42,16.31,281.38,6.2,0,241.23,10000,70.9,37.4
"Fintech","Series B","Europa","B2B","No",4,88,3,4,5,23.09,2.8,337.9,8.9,13.26,17.91,4869.49,92.3,33.7
"Fintech","Series A","Norte América","B2B","Sí",11,138,3,6,9,20.25,8.26,194.77,17.1,5.01,233.15,2258.14,72.6,57.5
"E-commerce","Series B","LATAM","B2C","No",12,282,4,7,10,71.47,14.15,908.37,9,0,56.11,1623.89,50.7,57
"E-commerce","Seed","Europa","B2B","Sí",7,31,2,3,5,2.89,3.88,42.43,15.8,0,150.25,3424.94,54.4,52.7
"SaaS","Seed","LATAM","B2B","No",7,54,1,5,14,0.1,0,80.35,5,0,222.81,1829.51,74,34.7
"Fintech","Series B","Asia","B2B","No",9,138,3,5,7,42.42,7.93,544.33,5.8,4.89,473.04,4056.37,77.8,19
"SaaS","Series B","Norte América","B2C","Sí",15,316,4,9,22,86.56,9.78,1125.63,17.8,17.26,37.93,1982.6,84.2,69.7
"Fintech","Seed","Europa","B2B","Sí",10,89,1,4,10,6.28,5.35,51.28,13,0,177.9,2182.4,57.9,12.2
"Fintech","Series A","Norte América","B2B","No",3,6,2,2,7,0.1,5.92,101.08,12.4,4.8,233.62,5490.81,82.9,26.9
"Healthtech","Series A","LATAM","B2B","Sí",7,71,2,4,29,11.46,6.19,191.28,29.5,5.16,164.37,5530.4,91.3,40.3
"E-commerce","Seed","LATAM","B2C","No",7,55,1,3,5,4.06,12.12,88.45,10.7,9.13,90.02,2126.1,59.9,20.4
"Edtech","Series C+","Europa","B2B","No",14,550,4,10,10,317.17,6.93,5000,7.3,19,290.49,5293.86,71.3,26.4
"E-commerce","Seed","Asia","B2C","No",10,87,1,2,11,0.1,7.32,96.96,24.7,4.99,54.06,654.91,49.4,2.1
"Fintech","Series B","Norte América","B2B","No",10,315,3,5,10,76.5,11.17,891.38,14.1,4.52,196.94,5741.76,67.8,50.1
"Fintech","Series B","Norte América","B2C","Sí",3,74,3,2,1,0.1,3.76,44.72,5,0,84.8,1277.36,41.8,2.3
"Fintech","Series C+","Norte América","B2B","Sí",8,240,7,7,8,194.32,9.29,3344.13,17.7,0,39.5,4140.6,70.1,53.9
"Edtech","Series C+","LATAM","B2B","Sí",11,393,7,9,6,259.83,7.87,4409.36,13.6,2.12,227.36,4627.43,80.9,56.1
"Fintech","Seed","LATAM","B2C","No",10,75,1,3,7,0.1,8.36,57.24,20.5,0,85.74,1587.58,50.7,27.8
"Edtech","Seed","LATAM","B2B2C","Sí",5,47,1,3,5,0.1,4.5,44.21,10.4,9.77,110.97,2658.69,43.3,54.7
"SaaS","Seed","Norte América","B2B2C","No",7,67,1,2,13,4.82,7.32,54.97,22.2,0,132.56,2840.01,94.2,-39.7
"Fintech","Series A","LATAM","B2B","No",6,66,2,3,4,17.8,6.51,145.24,8.3,0,302.73,4672.4,95,-6.8
"E-commerce","Seed","Europa","B2C","Sí",2,40,1,1,2,3.31,3.51,70.53,5.3,0,5,2303.78,71.5,20
"Healthtech","Seed","LATAM","B2B2C","Sí",1,25,1,1,26,0.1,0,108.07,44,17.31,118.66,150.51,59.7,37.9
"Edtech","Series A","Europa","B2B","No",14,175,3,5,13,11.56,8.17,168.43,9.4,0,222.08,5263.14,57.4,-15.3
"Healthtech","Seed","Europa","B2B","Sí",13,97,2,5,42,12.91,6.66,171.27,32,1.62,280.32,2798.53,55.1,-6.3
"Edtech","Series B","Norte América","B2B","Sí",3,52,3,1,4,10.4,2.74,191.74,5,11.49,153.62,4405.29,44.7,4.7
"E-commerce","Series A","LATAM","B2C","Sí",14,202,3,5,12,13.58,10.76,255.79,12.3,24.16,33.94,1666.07,45.9,9.2
"Healthtech","Series A","Norte América","B2C","No",2,7,3,1,10,0.1,0,78.96,24.3,22.44,42.81,126.61,32.4,36.7
"Edtech","Seed","Asia","B2B","No",14,107,1,6,11,2.91,5.36,77.46,5,0.18,39.77,4122.61,92.9,31
"Fintech","Series B","Asia","B2B","No",14,252,4,6,9,63.46,13.15,813.21,17.1,7.64,465.89,5646.68,32.9,-1.8
"Healthtech","Seed","Europa","B2C","No",9,71,1,4,20,7.63,4.88,101.57,5,14.13,63.85,1612.47,73.6,5.2
"E-commerce","Series B","Asia","B2C","No",14,260,4,7,10,90.8,14.21,1173.7,5,13,51.75,2426.05,56.4,39.7
"Fintech","Series A","LATAM","B2B2C","No",14,154,2,7,13,29.93,7.62,249.04,18.8,6.84,195.71,1744.4,36.6,-25.5
"Fintech","Seed","LATAM","B2B","No",13,121,1,5,11,6.92,10.1,119.01,15.1,0,253.84,5460.27,48.8,38.3
"SaaS","Series A","Norte América","B2B","Sí",13,165,3,7,22,21.7,10.25,286.8,16.5,5.12,201.38,3528.64,67,28.4
"Fintech","Series C+","Norte América","B2B","Sí",1,29,7,1,5,47.56,3.25,871.46,22,0.99,157.73,2933.2,47.5,14
"E-commerce","Seed","Norte América","B2B2C","Sí",9,70,1,4,8,6.96,6.09,44.47,20.7,14.03,53.75,2683.02,48.7,41
"E-commerce","Series B","Asia","B2B","No",4,125,3,3,5,53.37,4.83,571.34,5,0,187.11,3979.04,70.6,16
"Fintech","Series A","Asia","B2C","Sí",2,15,3,2,3,1.28,0.56,58.02,5,0,6.55,81.82,33,99.3
"Fintech","Series B","Norte América","B2C","Sí",10,173,3,6,5,64.73,8.96,747.9,5,1.54,50.36,2039.98,51.6,30.5
"SaaS","Series B","Europa","B2C","Sí",2,32,3,1,14,0.1,0.28,118.94,18.7,11.68,47.37,1850.84,68.6,42.5
"E-commerce","Series A","Norte América","B2B","Sí",4,60,3,5,4,3.99,2.75,53.35,6.9,0,187.63,1629.81,45.1,21.1
"SaaS","Seed","Europa","B2C","Sí",15,133,1,6,50,5.84,7.71,178.46,57.4,0,74,1338.91,58.9,7.9
"Healthtech","Seed","Europa","B2C","Sí",9,84,1,3,17,0.1,7.39,60.34,5,1.64,46.34,1129.77,68.3,-4.6
"Fintech","Series A","Europa","B2B","Sí",5,87,2,3,7,5.19,5.5,75.78,17.6,3.26,288.33,6013.5,95,61.2
"Fintech","Series C+","Asia","B2B","Sí",8,354,7,6,7,175.26,15,3120.81,15.7,0,243.21,6966.63,74,48.2
"E-commerce","Series A","Asia","B2B2C","Sí",14,198,2,7,14,23.72,7.97,190.85,21.5,0,79.32,2830.64,68.5,30.3
"Fintech","Seed","LATAM","B2C","Sí",2,39,2,1,6,0.1,4.1,14.34,17,3.55,131.22,768.31,37.3,-3.9
"Edtech","Series A","Asia","B2B2C","No",12,100,2,5,13,8.8,0.37,164.76,25,15.91,127.73,1982.49,52.9,-6
"SaaS","Series C+","Europa","B2C","No",9,301,4,7,26,171.33,8.79,3291.82,26.9,16.12,80.07,2492.67,69.5,19.1
"SaaS","Seed","Norte América","B2B","Sí",10,84,2,5,31,3.89,9.34,147.65,32.8,13.68,303.76,5505.94,64.1,24.4
"Healthtech","Series A","Norte América","B2C","No",8,106,2,4,31,0.1,4.55,131.5,29,1.07,34.91,2231.94,41,14.9
"E-commerce","Series A","Europa","B2C","Sí",4,57,2,2,2,8.18,3.41,135.02,7.1,21.25,49.59,456.63,50.6,13.2
"Healthtech","Series B","Europa","B2B","Sí",10,233,3,5,37,44.34,6.07,696.72,32.6,0,202.63,2994.17,58.3,-28.7
"Edtech","Series B","Norte América","B2B2C","No",2,73,3,2,4,25.64,3.4,257.88,13,0,84.38,3595.2,37.7,-15.8
"Fintech","Seed","Norte América","B2B","No",10,104,2,2,9,4.21,3.24,76.16,18.4,6.57,217.72,2990.37,94.4,-21.5
"E-commerce","Series B","Norte América","B2B2C","No",5,178,4,3,5,40.55,6.8,545.59,14.4,0,82.46,3371.79,50.1,-3.1
"Fintech","Series A","Europa","B2B2C","No",6,77,3,3,5,19.85,9.37,258.29,6.4,16.7,58.14,3690.15,51.8,26.1
"Edtech","Series B","Europa","B2C","Sí",5,99,3,4,3,50.06,3.5,596.5,5,11.59,40.38,1391.24,66.2,47.9
"E-commerce","Series A","Norte América","B2C","Sí",11,145,3,5,8,15.28,5.85,172.79,13,9.71,61.36,529.75,26.2,22.9
"SaaS","Seed","Europa","B2C","No",15,150,1,6,26,4.91,6.6,61.34,24.1,0,53.44,2239.25,76.5,100
"SaaS","Series A","Norte América","B2B","Sí",11,134,3,5,20,22.68,7.9,259.55,17.3,4.45,231.28,3847.67,95,-31.2
"Fintech","Series B","LATAM","B2C","No",5,64,3,4,8,19.28,0.95,258.44,22.6,14.27,7.97,164.29,41.6,3.1
"Edtech","Seed","LATAM","B2B","Sí",3,28,1,3,7,2.37,0.82,16.98,18.3,6.96,158.38,4928.53,91.3,6.4
"Fintech","Series C+","Norte América","B2B2C","No",14,590,7,12,12,378.56,22.25,5000,13.4,11.48,10.9,4208.19,49.2,49.5
"Fintech","Series B","Europa","B2B","Sí",4,148,4,3,6,30.11,5.3,391.62,18.3,2.2,486.72,4857.91,93.2,48.3
"Healthtech","Series A","Europa","B2B","No",10,108,2,4,33,5.53,2.93,246.57,22.5,12.62,312.63,4605.41,95,-4.2
"E-commerce","Seed","Norte América","B2B","Sí",14,92,1,5,14,12.67,8.84,129.21,23.9,0,20.99,6700.18,60,7.8
"SaaS","Series A","Asia","B2B","Sí",15,231,3,6,25,44.28,9.13,459.07,22.4,14,162.63,3210.55,62.2,36.2
"SaaS","Seed","Asia","B2B2C","No",1,22,1,1,20,0.1,2.68,58,34.6,12.26,227.65,3896.4,74,-7.4
"Fintech","Series C+","Europa","B2C","Sí",5,250,5,6,5,117.18,9.75,2179.23,12.8,4.15,35.82,2482.75,83.5,-34.5
"Fintech","Seed","Asia","B2B2C","Sí",4,34,2,1,3,5.17,0.47,79.33,5,34.72,60.58,1711.33,54.6,-7.5
"Fintech","Series A","Norte América","B2C","Sí",4,78,3,2,0,15.96,2.69,116.51,5,1.75,31.53,1618.76,50.1,11.7
"Edtech","Series A","Norte América","B2C","Sí",10,175,3,3,5,16.63,4.33,146.39,6.2,9,21.88,1082.57,44.1,47.4
"Healthtech","Series A","Europa","B2C","Sí",12,87,3,7,36,18.88,7.23,272.83,27,0,50.86,1815.06,51.5,32
"E-commerce","Series A","Norte América","B2B","No",10,156,3,4,5,15.57,2.66,165.34,8.3,8.32,193.53,3161.09,78.2,94.9
"Edtech","Series B","Europa","B2C","No",9,258,3,6,10,62.97,13.46,829.84,21.4,22.72,82.58,1878.09,43,-8.3
"E-commerce","Seed","LATAM","B2B","No",11,108,2,5,8,2.66,9.16,34.1,6.3,0,142.7,4127.16,73.1,3.6
"E-commerce","Series B","Europa","B2C","Sí",12,223,3,6,9,56.01,13.82,745.46,14.4,2.8,30.73,2152.3,40.7,-5.8
"Healthtech","Seed","LATAM","B2C","Sí",2,32,1,2,24,0.1,0,27.13,31.8,0,91.73,1289.91,49.5,14
"E-commerce","Series B","Norte América","B2B","No",13,255,3,8,9,60.63,9.53,724.28,9.2,2.86,133.02,2614.84,50,-20.9
"E-commerce","Series A","Europa","B2C","Sí",5,30,3,3,7,1.68,2.32,79.67,13.6,17.02,12.64,1612.77,63.4,31.5
"Edtech","Series A","Norte América","B2B","Sí",9,101,3,3,7,8.25,0.96,77.62,11.2,2.2,33.48,1400.43,55.7,-6.1
"Fintech","Series A","Asia","B2C","No",13,163,3,6,12,10.37,7.43,206.35,18.6,29.35,92.57,1341.13,30.3,-0.5
"Healthtech","Series A","Norte América","B2C","Sí",6,95,3,2,25,14.1,3.59,175.94,26.7,0,29.63,873.37,47.5,22.5
"Healthtech","Series A","Norte América","B2B","No",14,191,2,7,38,28.55,6.15,363.55,24.7,2.89,184.55,6864.86,81.3,28.4
"Fintech","Seed","LATAM","B2B","Sí",13,67,2,5,8,1.52,7.92,51.53,6.6,3.25,223.45,2424.56,36.1,38.1
"E-commerce","Series B","Norte América","B2B","Sí",2,94,3,2,9,27.62,0,370.48,19.2,0,108.46,3972.54,81.5,-3.4
"Edtech","Series C+","Norte América","B2B","Sí",13,396,7,9,12,270.76,9.31,4765.12,24.3,5.22,40.17,5483.71,62.5,27.2
"E-commerce","Series A","Norte América","B2B2C","No",5,71,2,2,7,12.14,5.12,84.55,17.1,6.17,173.53,50,40.6,34.5
"Fintech","Seed","Norte América","B2B2C","Sí",4,45,1,2,7,9.15,4.17,124.16,17.6,21.43,5,371.08,45.5,12.6
"SaaS","Series A","Norte América","B2C","Sí",2,51,2,1,9,3,4.63,98.04,18.1,8.87,34.12,1678.47,55.9,-0.5
"Edtech","Series A","Asia","B2B2C","Sí",13,164,2,7,10,26.3,8.01,226.35,19.5,2.51,101.77,2297.92,63.6,-7.4
"Fintech","Series A","LATAM","B2B2C","Sí",4,64,3,1,4,5.28,4.36,177.43,12.6,25.87,217.63,3143.68,64.1,55.8
"E-commerce","Series B","Norte América","B2B","Sí",13,221,3,5,12,57.63,12.5,756.78,11.7,8.63,162.97,4601.06,83.3,32.9
"Healthtech","Series A","Asia","B2B","Sí",9,115,3,6,35,24.32,2.71,335.08,27.9,10.97,144.52,5512.3,72,84.3
"Edtech","Series B","Norte América","B2B","Sí",14,282,4,7,14,106.25,7.1,1218.33,17.9,5.92,109.86,5212.35,56.4,-15.9
"SaaS","Seed","LATAM","B2C","No",2,45,1,3,16,11.68,0,22.04,28.4,0,49.52,708.8,82.9,-7.1
"Edtech","Seed","Norte América","B2C","No",12,78,2,4,10,0.59,7.05,39.34,9.4,0,5,1656.6,75,25.6
"Edtech","Seed","Norte América","B2C","No",3,10,1,1,5,6.24,5.1,96.03,15.4,29.42,63.02,1932.19,56,8.6
"Edtech","Seed","Europa","B2C","Sí",8,90,1,3,13,0.1,6.24,29.3,23.8,0,5,727.87,27.7,49
"Fintech","Seed","Europa","B2C","Sí",8,71,2,5,10,7.82,6.75,71.87,16.8,0,98.35,984,60.2,27.6
"Healthtech","Seed","Europa","B2C","No",5,43,1,4,22,0.1,2.45,110.55,22.9,34.71,84.49,1486.96,71,1.9
"SaaS","Seed","Norte América","B2C","Sí",15,126,2,7,32,2.86,10.86,164.34,25.2,26,79.7,2341.36,22.8,35.4
"Healthtech","Seed","LATAM","B2B","Sí",4,45,1,4,20,9.04,0.72,53.05,22.9,1.8,72.56,4729.82,95,-25.3
"Healthtech","Series C+","Norte América","B2B2C","Sí",10,398,4,9,33,286.35,8.09,5000,21.7,14.04,67.12,2330.58,26.4,30.3
"Edtech","Series A","LATAM","B2C","No",2,38,2,2,5,19.48,1.35,215.7,22.5,17.64,31.62,1651.85,60.9,50.8
"Edtech","Seed","Norte América","B2B","Sí",6,52,1,4,10,0.1,1.41,31.59,24.6,14.06,5,4086.02,63.9,22.7
"Healthtech","Series A","LATAM","B2B","Sí",15,147,3,7,44,9.49,10.32,257.74,27.9,0,243.42,4697.91,95,-7.7
"Fintech","Seed","Norte América","B2B2C","Sí",10,88,2,4,13,5.92,8.64,127.6,24.7,24.57,201.58,2598.39,66.4,11.5
"Healthtech","Series A","Europa","B2C","Sí",8,72,3,6,29,20.76,0.98,241.25,23,0,5,278.72,46.6,2.3
"SaaS","Series A","Asia","B2B","Sí",13,163,2,6,28,11.08,7.68,224.69,23.3,3.15,13.09,6175.23,68.7,35.4
"Fintech","Seed","Europa","B2C","No",8,55,2,3,5,6.35,6.26,70.1,5,0.99,25.67,1832.98,56.5,35.3
"Fintech","Series A","Europa","B2B","Sí",12,175,3,5,7,11.15,14.23,150.19,5,0,271.82,6051.7,87.3,13.9
"Fintech","Series A","Asia","B2B","Sí",9,122,2,4,8,16.84,5.88,133.99,12.1,0.85,365.94,1967.29,25.2,56.3
"E-commerce","Series A","Norte América","B2B","Sí",9,133,3,4,5,17.66,3.72,131.93,10.8,0,274.21,2043.15,65.2,-13.9
"Healthtech","Series A","Asia","B2B","Sí",8,59,3,2,28,7.22,3.06,158.33,23.4,2.31,5,3110.27,69.3,75.8
