"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
30,"Femenino","Medellín",2,"Técnico","Divorciado","Empleado","Presencial","No",0,2166548,472443,11,39667,"Local","Cena","Entre Semana",51,"No",68,4.8,41,6.5,"Débito","Smartphone",0,2,24,8,15
43,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Híbrido","Sí",3,3461655,700596,12,56422,"Comida Rápida","Cena","Entre Semana",13,"No",84,4.2,52,7.9,"Efectivo","Smartphone",0,8,100,7.1,4
46,"Masculino","Cartagena",3,"Técnico","Divorciado","Independiente","Presencial","No",0,6626319,430262,10,37735,"Local","Snack","Entre Semana",18,"No",52,3.9,40,7.9,"Efectivo","Tablet",1,6,23,7.2,0
26,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5494657,607040,14,47425,"Asiática","Almuerzo","Entre Semana",37,"No",46,4.4,62,6.4,"PSE","Smartphone",0,2,0,4.7,17
46,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,7849114,1099138,15,66394,"Italiana","Cena","Entre Semana",50,"No",58,4.4,59,1.4,"Débito","Smartphone",0,7,20,8,2
30,"Femenino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1224257,59098,3,20498,"Postres","Almuerzo","Fin de Semana",9,"No",54,4.4,46,7.3,"Débito","Smartphone",0,3,25,2.1,11
33,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,1988461,292964,3,96480,"Italiana","Almuerzo","Fin de Semana",41,"No",53,4.2,76,2.4,"Débito","Smartphone",0,1,81,4.4,16
29,"Femenino","Cali",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1226650,171666,5,32570,"Local","Almuerzo","Entre Semana",24,"No",77,4.9,40,5.1,"Efectivo","Smartphone",0,5,45,6.3,21
18,"Masculino","Bogotá",1,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,205416,3,61966,"Italiana","Cena","Entre Semana",16,"No",48,3.7,64,6.2,"Débito","Smartphone",0,2,94,3.8,32
20,"Masculino","Barranquilla",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5925089,1227163,19,72375,"Asiática","Cena","Entre Semana",50,"Sí",60,4.1,52,1.1,"Tarjeta Crédito","Computador",1,8,43,8.2,14
37,"Masculino","Cartagena",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,3855230,437602,8,56921,"Local","Almuerzo","Fin de Semana",39,"No",42,4.9,54,8.4,"Efectivo","Smartphone",0,4,83,4.6,7
25,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,4939829,1968898,26,68819,"Asiática","Snack","Fin de Semana",55,"No",37,4,42,1.1,"Tarjeta Crédito","Smartphone",1,8,93,9.4,18
28,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2480617,365341,8,43917,"Saludable","Almuerzo","Fin de Semana",45,"No",56,4,55,1.6,"Efectivo","Smartphone",0,1,20,9.3,9
18,"Femenino","Cali",6,"Técnico","Soltero","Estudiante","No Aplica","No",0,2762842,255291,5,50860,"Comida Rápida","Cena","Entre Semana",14,"No",26,4.8,48,7.4,"Débito","Smartphone",0,5,29,14.6,19
37,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,5324680,410862,10,40092,"Saludable","Almuerzo","Fin de Semana",16,"No",67,4.7,42,4.9,"Débito","Smartphone",0,4,7,6.7,0
40,"Femenino","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,9048705,1839962,30,59592,"Local","Cena","Fin de Semana",5,"No",34,3.5,43,0.8,"Débito","Computador",2,13,95,10.1,0
43,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,4593088,570058,15,36115,"Comida Rápida","Almuerzo","Entre Semana",31,"No",84,4.3,40,1.7,"Efectivo","Smartphone",0,8,20,4.6,5
44,"Femenino","Cali",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1179297,249004,5,50003,"Saludable","Snack","Fin de Semana",58,"No",43,4.3,58,1.2,"Efectivo","Smartphone",0,3,51,9,5
38,"Masculino","Cartagena",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,2354632,229621,6,36695,"Local","Cena","Fin de Semana",29,"No",67,5,52,4.1,"Efectivo","Smartphone",0,3,20,7.2,0
27,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,7188656,340473,12,30901,"Comida Rápida","Cena","Entre Semana",20,"Sí",68,4.4,40,0.9,"PSE","Smartphone",0,4,42,6.6,19
34,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1316620,144578,4,36567,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",14,3.8,52,1.6,"Débito","Smartphone",0,4,33,4,16
32,"Femenino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","No",0,985537,99213,3,33972,"Comida Rápida","Cena","Fin de Semana",18,"No",27,4,43,1.4,"Efectivo","Smartphone",0,3,30,7.4,13
20,"Femenino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1414246,95263,2,54392,"Asiática","Cena","Fin de Semana",21,"No",23,3.6,57,4.8,"Débito","Smartphone",0,1,0,9.3,19
27,"Femenino","Bogotá",5,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3182394,491871,9,49579,"Comida Rápida","Cena","Entre Semana",10,"No",9,5,47,2,"Tarjeta Crédito","Smartphone",0,6,3,12.5,17
40,"Masculino","Cali",2,"Posgrado","Unión Libre","Empleado","Presencial","No",0,4965489,840803,14,53523,"Italiana","Cena","Entre Semana",59,"No",75,4.1,49,0.6,"PSE","Smartphone",0,4,45,7.3,2
37,"Masculino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",2,8e+05,394615,5,82721,"Asiática","Snack","Fin de Semana",52,"Sí",12,4.1,74,13.4,"PSE","Smartphone",0,1,49,5.6,18
36,"Masculino","Medellín",3,"Universitario","Divorciado","Empleado","Remoto","Sí",1,5692416,346328,12,28976,"Postres","Desayuno","Fin de Semana",13,"No",45,3,60,3,"Efectivo","Smartphone",2,5,100,8.8,3
34,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,5104519,644568,10,57539,"Italiana","Cena","Entre Semana",23,"No",37,4.5,61,2.2,"PSE","Smartphone",0,3,63,7.7,21
21,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2262295,208812,8,32632,"Comida Rápida","Cena","Entre Semana",6,"Sí",42,3.6,33,0.9,"PSE","Computador",1,3,3,5.6,22
38,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Remoto","No",0,2141806,364494,9,45256,"Saludable","Almuerzo","Fin de Semana",50,"No",80,3.7,42,2,"Tarjeta Crédito","Smartphone",1,9,37,6.3,0
42,"Masculino","Bogotá",2,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,1214358,79809,2,45088,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",68,3.8,60,3,"Débito","Tablet",0,1,73,11.2,2
27,"Masculino","Medellín",1,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,1460801,272015,8,34666,"Comida Rápida","Almuerzo","Entre Semana",13,"No",80,3.4,32,8.1,"Débito","Smartphone",1,2,36,2.5,12
44,"Masculino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","Sí",2,8522591,1216844,19,65487,"Local","Almuerzo","Entre Semana",38,"No",65,4.2,41,9.4,"Tarjeta Crédito","Smartphone",1,10,63,10.8,0
30,"Masculino","Cartagena",2,"Universitario","Casado","Estudiante","No Aplica","Sí",2,1096160,208802,5,46646,"Comida Rápida","Cena","Fin de Semana",43,"No",82,4.6,26,0.6,"PSE","Smartphone",0,4,76,9.6,18
51,"Femenino","Barranquilla",4,"Posgrado","Casado","Empleado","Híbrido","Sí",2,19098264,2608210,46,65897,"Comida Rápida","Desayuno","Entre Semana",26,"Sí",30,3.6,49,1.5,"Tarjeta Crédito","Smartphone",4,22,55,8.5,0
45,"Femenino","Cartagena",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,17912028,835235,26,33828,"Comida Rápida","Snack","Entre Semana",54,"Sí",44,3.5,40,4.8,"PSE","Smartphone",2,9,18,7.8,2
29,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,9888520,3e+06,38,90355,"Asiática","Cena","Fin de Semana",27,"Sí",53,4.3,45,14.2,"Tarjeta Crédito","Smartphone",1,8,87,7.4,10
43,"Femenino","Cali",4,"Técnico","Casado","Desempleado","No Aplica","Sí",3,1300081,390375,4,99134,"Saludable","Cena","Fin de Semana",37,"No",25,4.4,50,5.2,"Tarjeta Crédito","Computador",0,5,31,3.1,6
39,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6115897,1354666,24,59426,"Comida Rápida","Cena","Fin de Semana",37,"Sí",26,4.1,38,3.8,"Débito","Tablet",1,13,71,6.9,10
31,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Remoto","No",0,2046771,268419,9,32599,"Saludable","Cena","Fin de Semana",5,"No",93,3.7,29,4.1,"PSE","Smartphone",1,3,51,9,24
42,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,4132753,755741,15,44385,"Comida Rápida","Snack","Fin de Semana",27,"No",58,4.5,42,3.7,"Tarjeta Crédito","Smartphone",0,8,48,1.9,6
27,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,14041846,2277229,23,104896,"Italiana","Cena","Fin de Semana",14,"Sí",33,5,38,8.9,"Tarjeta Crédito","Tablet",1,9,61,10.7,9
44,"Masculino","Bogotá",6,"Universitario","Soltero","Independiente","Remoto","No",0,24198735,1815114,46,43751,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",63,3.4,59,1.1,"Tarjeta Crédito","Smartphone",5,19,23,9.3,7
38,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",2,3670128,409341,6,63667,"Local","Cena","Fin de Semana",26,"No",81,4.1,62,3.7,"Débito","Smartphone",0,4,79,8.3,3
26,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Presencial","Sí",1,2214446,519084,11,52012,"Saludable","Snack","Fin de Semana",46,"No",63,4.7,31,2.7,"Efectivo","Smartphone",0,6,59,6.3,15
38,"Femenino","Cali",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1975447,149740,4,37251,"Comida Rápida","Almuerzo","Entre Semana",23,"No",40,5,56,11.1,"Efectivo","Smartphone",0,1,18,11.1,7
22,"Femenino","Barranquilla",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,99945,3,32385,"Comida Rápida","Cena","Entre Semana",45,"No",84,4.1,29,2,"PSE","Smartphone",0,2,0,3.9,20
23,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5313159,881503,21,40980,"Comida Rápida","Desayuno","Entre Semana",1,"Sí",17,4.9,45,10.1,"Tarjeta Crédito","Smartphone",1,9,28,5.8,10
24,"Masculino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1527193,177186,5,33313,"Comida Rápida","Cena","Entre Semana",11,"No",51,4.1,32,1.2,"Efectivo","Smartphone",0,1,21,6.8,13
37,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3503390,1484423,20,73856,"Asiática","Desayuno","Fin de Semana",22,"Sí",57,4.3,35,5,"Efectivo","Smartphone",1,9,90,8.7,0
29,"Femenino","Barranquilla",4,"Universitario","Divorciado","Independiente","Híbrido","Sí",1,11420077,1528063,27,59152,"Local","Cena","Fin de Semana",15,"No",15,5,42,1.7,"PSE","Computador",1,9,70,7.8,14
25,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12321921,903583,19,52715,"Saludable","Cena","Fin de Semana",58,"Sí",24,3.6,46,2.6,"Tarjeta Crédito","Smartphone",2,17,36,9,17
39,"Femenino","Barranquilla",6,"Secundaria","Soltero","Independiente","Remoto","No",0,13647218,2414802,34,68074,"Saludable","Desayuno","Entre Semana",15,"No",33,4.6,42,0.9,"Efectivo","Smartphone",1,19,7,7.9,13
28,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,11771575,866989,21,40770,"Comida Rápida","Almuerzo","Entre Semana",50,"No",38,4.8,60,11.5,"Tarjeta Crédito","Smartphone",1,12,17,8.6,12
18,"Femenino","Barranquilla",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,174807,4,44904,"Saludable","Almuerzo","Fin de Semana",4,"No",71,3.7,66,1.7,"Débito","Smartphone",0,4,28,1.6,14
37,"Masculino","Barranquilla",2,"Universitario","Unión Libre","Independiente","Remoto","No",0,3245631,391249,12,30299,"Comida Rápida","Almuerzo","Fin de Semana",53,"No",86,3.8,46,10.6,"Débito","Smartphone",1,9,45,6.2,0
33,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,2329410,177873,5,37227,"Saludable","Cena","Entre Semana",15,"No",67,3.8,51,6.7,"Tarjeta Crédito","Smartphone",0,2,25,3.8,21
49,"Femenino","Cali",5,"Técnico","Casado","Independiente","Remoto","Sí",1,13438179,3e+06,57,77624,"Asiática","Cena","Fin de Semana",47,"Sí",55,4.9,56,0.8,"Tarjeta Crédito","Computador",2,9,81,8.2,7
23,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1392548,158832,5,34324,"Saludable","Desayuno","Entre Semana",57,"No",72,4.2,31,6.3,"Débito","Computador",0,4,0,7.8,20
43,"Femenino","Cartagena",2,"Técnico","Divorciado","Empleado","Presencial","Sí",3,3115536,717667,9,76364,"Saludable","Cena","Fin de Semana",10,"No",65,3.6,36,1.5,"Débito","Tablet",1,5,83,7.8,9
38,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Remoto","No",0,13784815,1367365,46,37037,"Comida Rápida","Cena","Entre Semana",39,"Sí",38,4.1,67,2.1,"Tarjeta Crédito","Smartphone",1,21,20,6.9,5
33,"Femenino","Barranquilla",3,"Secundaria","Soltero","Independiente","Presencial","Sí",2,3806493,728890,13,53050,"Local","Cena","Fin de Semana",28,"No",13,4.9,46,2.4,"Débito","Smartphone",0,6,66,8.9,17
52,"Femenino","Cartagena",1,"Secundaria","Casado","Empleado","Presencial","Sí",1,1474507,247753,6,37763,"Comida Rápida","Almuerzo","Entre Semana",5,"No",92,4.7,57,4.3,"Efectivo","Smartphone",0,2,85,5,7
44,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Remoto","Sí",1,2656034,622498,13,54676,"Saludable","Desayuno","Entre Semana",7,"No",81,5,21,2.9,"Efectivo","Tablet",0,7,84,5.2,6
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1096266,176109,4,41714,"Saludable","Almuerzo","Entre Semana",27,"No",64,4.6,47,0.9,"Tarjeta Crédito","Smartphone",0,5,24,10.2,25
32,"Femenino","Barranquilla",6,"Universitario","Soltero","Empleado","Remoto","No",0,19188567,1063462,32,43396,"Local","Almuerzo","Entre Semana",36,"Sí",26,3.7,37,5.8,"Tarjeta Crédito","Smartphone",3,16,19,11.6,21
37,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,9989014,2521686,28,93882,"Saludable","Cena","Entre Semana",58,"No",57,3.6,40,2.9,"PSE","Smartphone",2,18,100,5.1,2
36,"Femenino","Cali",2,"Secundaria","Divorciado","Empleado","Presencial","No",0,2016597,202163,6,30013,"Comida Rápida","Cena","Fin de Semana",47,"No",88,3.8,51,3.6,"Efectivo","Tablet",0,4,22,7.4,0
24,"Femenino","Bogotá",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1452243,185684,4,52046,"Italiana","Almuerzo","Fin de Semana",35,"No",31,4.8,65,3.8,"Débito","Smartphone",0,3,76,6.2,27
28,"Masculino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5717299,1674127,19,81907,"Italiana","Snack","Fin de Semana",32,"No",79,3.7,27,2.1,"Efectivo","Smartphone",2,9,59,8.8,11
18,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2470382,630838,10,54973,"Local","Almuerzo","Entre Semana",45,"No",18,3.9,45,5.4,"Débito","Smartphone",1,5,56,8.3,31
40,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,5276951,914718,18,58650,"Comida Rápida","Cena","Entre Semana",43,"Sí",30,4.2,43,4,"Débito","Smartphone",1,11,62,7,6
18,"Femenino","Barranquilla",5,"Técnico","Soltero","Empleado","Presencial","No",0,7400576,683397,15,44583,"Comida Rápida","Almuerzo","Fin de Semana",18,"Sí",38,4.1,66,5.3,"Tarjeta Crédito","Smartphone",0,11,0,11.5,3
40,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","No",0,3162534,246405,12,21561,"Postres","Cena","Entre Semana",40,"No",59,4.3,39,1.6,"PSE","Smartphone",0,8,0,8.1,10
52,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Presencial","Sí",3,2490638,632118,11,52818,"Comida Rápida","Cena","Fin de Semana",32,"No",57,3.9,48,0.8,"Tarjeta Crédito","Smartphone",1,4,73,3.3,1
18,"Masculino","Bogotá",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,106894,3,32605,"Comida Rápida","Cena","Entre Semana",37,"No",69,4.3,53,2.4,"PSE","Smartphone",0,2,12,4,18
45,"Femenino","Cali",4,"Universitario","Divorciado","Empleado","Híbrido","Sí",1,12591723,1651110,32,56569,"Local","Cena","Fin de Semana",26,"No",59,4.7,34,4.9,"PSE","Tablet",1,20,79,11.5,7
32,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9585018,667901,19,39654,"Local","Almuerzo","Entre Semana",36,"Sí",23,3.4,42,2.1,"Débito","Smartphone",3,9,0,7,21
29,"Femenino","Cali",6,"Secundaria","Soltero","Empleado","Presencial","Sí",2,9693660,3e+06,46,136586,"Italiana","Cena","Entre Semana",35,"Sí",28,4.5,47,5.2,"Tarjeta Crédito","Smartphone",1,10,62,11.4,10
36,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,3884618,339530,6,50520,"Saludable","Cena","Fin de Semana",33,"No",35,4.7,51,9.4,"Efectivo","Tablet",0,3,29,4.4,6
26,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9193957,911490,26,42804,"Comida Rápida","Snack","Fin de Semana",29,"Sí",35,5,26,1.3,"PSE","Computador",1,15,58,8,13
30,"Femenino","Medellín",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,15680275,1648067,30,69940,"Comida Rápida","Almuerzo","Entre Semana",39,"Sí",39,4.4,28,1.9,"PSE","Smartphone",1,15,75,10.9,25
35,"Femenino","Medellín",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,4437391,1281826,21,59581,"Italiana","Cena","Entre Semana",20,"No",22,4.6,49,1.2,"Débito","Smartphone",1,6,31,5.6,0
31,"Masculino","Barranquilla",4,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1530223,112782,3,40821,"Comida Rápida","Cena","Fin de Semana",48,"No",33,4.7,48,5.3,"Efectivo","Smartphone",0,4,44,10,17
20,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,65079,2,29958,"Local","Cena","Fin de Semana",54,"No",67,3.8,40,7.8,"Efectivo","Smartphone",0,4,4,4.1,20
19,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","No",0,9595457,1431078,35,50282,"Comida Rápida","Snack","Entre Semana",29,"Sí",70,3.9,52,1.9,"Tarjeta Crédito","Smartphone",3,18,18,9.6,16
37,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,4811643,1101386,17,65795,"Asiática","Cena","Fin de Semana",16,"No",81,4.3,53,2.9,"PSE","Smartphone",1,5,75,6.2,9
28,"Femenino","Cartagena",3,"Secundaria","Casado","Empleado","Presencial","No",0,2799333,500522,9,65326,"Asiática","Snack","Entre Semana",11,"No",48,3.5,48,9.5,"Tarjeta Crédito","Smartphone",1,1,50,7.8,16
30,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2094411,336295,13,25360,"Comida Rápida","Almuerzo","Entre Semana",15,"No",89,3.8,46,7,"Efectivo","Smartphone",1,6,42,5.4,18
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6503256,1375463,22,61081,"Asiática","Cena","Fin de Semana",38,"Sí",40,4.5,50,5.1,"Efectivo","Computador",1,6,62,7.1,5
25,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,186823,5,43715,"Local","Desayuno","Fin de Semana",53,"No",70,4.4,50,2.8,"Efectivo","Smartphone",0,6,70,4.2,22
45,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,160225,4,42358,"Saludable","Almuerzo","Fin de Semana",8,"No",78,4,47,6.2,"Débito","Smartphone",0,4,0,4.5,13
27,"Femenino","Cali",6,"Universitario","Soltero","Independiente","Remoto","Sí",1,21109328,3e+06,58,99507,"Italiana","Cena","Fin de Semana",42,"Sí",48,3.9,45,4.8,"Débito","Smartphone",5,11,92,9,13
21,"Femenino","Bogotá",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,90535,3,35235,"Saludable","Cena","Entre Semana",50,"No",77,4.8,58,3.4,"Efectivo","Smartphone",0,1,42,5.5,23
30,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Presencial","Sí",2,4629673,1778371,16,98360,"Italiana","Almuerzo","Entre Semana",14,"No",43,4.4,55,3.8,"Efectivo","Smartphone",0,1,43,6.1,16
30,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,2793110,515359,7,65257,"Saludable","Cena","Fin de Semana",18,"No",46,4,52,4.1,"Efectivo","Smartphone",0,4,67,7.1,8
50,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",1,10385749,2140799,27,77818,"Asiática","Cena","Entre Semana",42,"No",56,4.3,53,0.7,"Tarjeta Crédito","Smartphone",1,10,56,8.1,10
37,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","Sí",2,5205521,1497839,12,112263,"Italiana","Cena","Entre Semana",22,"No",52,3.5,34,1.6,"PSE","Smartphone",1,4,65,5.3,6
26,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14032192,1937104,23,74594,"Italiana","Cena","Entre Semana",34,"No",17,4.1,33,5.3,"PSE","Smartphone",1,5,18,7.1,25
39,"Femenino","Barranquilla",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2673449,710914,10,71299,"Asiática","Almuerzo","Fin de Semana",51,"No",64,4.1,46,1.3,"Efectivo","Smartphone",0,3,72,6.5,7
45,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4566883,491473,17,31845,"Comida Rápida","Cena","Fin de Semana",2,"No",65,4.7,48,1.2,"Débito","Smartphone",1,8,22,4.9,5
50,"Femenino","Cali",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6643797,778827,10,69900,"Saludable","Cena","Entre Semana",23,"No",50,4.2,25,1.1,"Débito","Smartphone",0,6,52,6.9,8
39,"Masculino","Bogotá",5,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,13598284,1594064,29,55398,"Comida Rápida","Cena","Fin de Semana",14,"Sí",53,3.6,65,1.7,"Tarjeta Crédito","Smartphone",2,15,68,9.9,8
35,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,7050401,388021,10,34569,"Comida Rápida","Cena","Fin de Semana",26,"No",37,4.4,50,2,"Efectivo","Smartphone",0,7,38,3.7,1
54,"Masculino","Bogotá",1,"Técnico","Casado","Independiente","Remoto","No",0,1926887,169710,7,24658,"Comida Rápida","Almuerzo","Entre Semana",47,"No",87,3.8,52,4,"PSE","Smartphone",1,1,47,3.6,1
22,"Masculino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,44910,2,23443,"Postres","Desayuno","Entre Semana",12,"No",86,4.8,62,1,"Efectivo","Smartphone",0,3,0,7.4,27
40,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,5925480,648667,20,34333,"Comida Rápida","Cena","Fin de Semana",10,"Sí",41,3.5,52,1.6,"PSE","Smartphone",2,12,64,6.8,6
31,"Femenino","Cali",2,"Universitario","Casado","Empleado","Remoto","No",0,3015125,403465,10,41893,"Saludable","Almuerzo","Entre Semana",7,"No",89,4.2,59,7,"Efectivo","Smartphone",0,6,44,4.5,14
24,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,5779724,534845,7,68084,"Italiana","Almuerzo","Fin de Semana",44,"No",63,3.6,53,0.8,"Efectivo","Smartphone",1,4,79,8.7,19
33,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Presencial","Sí",3,2135555,485791,8,56311,"Comida Rápida","Cena","Entre Semana",21,"No",70,4.6,54,3.8,"Efectivo","Tablet",0,2,51,8.6,12
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,840387,113536,2,55451,"Asiática","Cena","Entre Semana",39,"No",39,4.8,41,2.5,"Tarjeta Crédito","Smartphone",0,1,0,6.2,30
21,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,5476425,669730,14,52879,"Saludable","Almuerzo","Entre Semana",39,"No",57,4.6,57,7.8,"Tarjeta Crédito","Smartphone",0,9,7,9.4,11
40,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,17338968,2652309,32,101237,"Italiana","Snack","Entre Semana",50,"Sí",49,4.2,40,0.7,"Tarjeta Crédito","Smartphone",1,11,84,10.4,15
38,"Femenino","Barranquilla",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,2462513,641594,7,97031,"Asiática","Cena","Fin de Semana",35,"No",13,4.2,24,13.4,"PSE","Smartphone",0,1,52,10.6,0
18,"Femenino","Bogotá",4,"Secundaria","Divorciado","Empleado","Remoto","No",0,4242711,750629,20,43401,"Saludable","Cena","Fin de Semana",49,"Sí",21,3.1,47,0.6,"PSE","Smartphone",3,12,11,9.1,12
42,"Femenino","Cartagena",4,"Secundaria","Casado","Empleado","Remoto","Sí",1,6839938,1185672,24,47272,"Local","Almuerzo","Fin de Semana",58,"No",46,4.2,31,1.5,"Tarjeta Crédito","Smartphone",1,10,89,7.5,17
25,"Femenino","Cali",4,"Técnico","Soltero","Independiente","Híbrido","No",0,6152557,586867,10,65915,"Italiana","Snack","Fin de Semana",24,"Sí",51,4.4,23,1.8,"Débito","Computador",0,4,21,10.4,24
39,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,2450715,347149,7,43903,"Comida Rápida","Cena","Entre Semana",29,"No",48,4.7,57,6.5,"Tarjeta Crédito","Smartphone",0,4,83,6.7,7
