"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2C","Sí",7,75,2,3,6,16.43,2.05,206.63,7.6,30.84,25.17,987.84,68.5,21.6
"Edtech","Series A","Asia","B2C","Sí",1,44,2,2,5,4.58,0,71.03,17,0,46.55,1037.95,65.5,32.9
"E-commerce","Series B","Norte América","B2C","No",6,197,4,4,6,37.49,9.73,593.9,6.8,19.81,44.96,2324.73,50,-6
"E-commerce","Series A","LATAM","B2B","Sí",6,137,2,3,7,4.34,4.79,159.17,17.2,11.66,150.72,4907.55,89.2,39.2
"E-commerce","Series A","LATAM","B2B2C","No",6,111,2,3,2,12.89,5.15,158.37,5,5.63,153.64,2091.61,42.4,35.1
"Fintech","Seed","Europa","B2B2C","No",13,111,2,6,11,10.01,6.24,134.15,21.3,0,137.93,2633.69,74.6,42.9
"Edtech","Series B","Asia","B2B2C","No",3,153,4,3,3,38.14,2.14,425.66,5,1.33,91.19,2036.91,62.1,41.1
"SaaS","Series A","Norte América","B2B2C","Sí",4,49,3,2,17,8.52,4.74,120.65,26.6,13.35,130.28,2636.02,90.6,-1.4
"Fintech","Series A","Norte América","B2C","Sí",7,131,3,1,5,0.96,8.13,231.89,5,50,72.51,1872.1,78.4,6
"SaaS","Series B","Norte América","B2C","Sí",5,53,4,1,10,22.15,5.31,388.66,7.3,18.89,125.18,1023.95,44.4,22.1
"Fintech","Series A","LATAM","B2B","Sí",6,56,2,2,9,10.72,3.74,165.04,14,19.19,77.28,4244.25,70.8,17.6
"E-commerce","Series A","Asia","B2B","No",11,165,3,6,12,23.26,10.13,267.15,22.9,8.76,14.62,4193.18,90.5,4.4
"Fintech","Series A","Norte América","B2B","No",4,24,2,2,5,1.16,2.76,31.98,18.6,0,409.75,3785.63,87.1,22.5
"Healthtech","Series A","LATAM","B2B2C","Sí",3,7,2,2,18,0.1,4.46,129.72,27.3,21.17,5,2199.02,59.9,13.5
"SaaS","Series C+","Asia","B2C","Sí",8,229,6,6,15,109,5.69,2147.62,8.6,14.31,119.43,2012.07,68.7,-7.4
"Fintech","Series A","Asia","B2C","Sí",6,110,3,3,7,7.33,7.56,109.64,12.1,0,22.1,1178.61,55.8,47.5
"Fintech","Seed","Europa","B2C","No",13,123,2,6,13,0.1,11.12,121.59,27.4,0,107.8,833.46,33.2,40.4
"Fintech","Seed","Asia","B2B","No",9,73,2,4,11,10.01,4.58,77.01,25.6,0,157.5,4451.57,83.8,37.9
"E-commerce","Series A","LATAM","B2C","Sí",14,164,3,7,10,28.12,13.55,260.66,10.3,4.05,5,2560.05,71,33.6
"SaaS","Series B","Norte América","B2B2C","Sí",9,192,4,5,19,60.05,6.89,789.23,13.1,0,79.8,3541.27,63.8,100
"E-commerce","Seed","Europa","B2C","Sí",10,94,2,5,12,6.95,5.72,79.61,23,7.66,29.76,1126.2,49,99.5
"Fintech","Series A","Norte América","B2C","Sí",3,61,2,1,0,6.23,1.57,113.66,5,0,90.16,89.44,50.3,74.1
"Fintech","Series B","Europa","B2C","Sí",7,149,3,3,11,48.75,7.92,600.29,27.7,6.72,42.03,1636.32,39.9,55.1
"Fintech","Series A","Asia","B2C","Sí",3,14,3,2,6,0.1,0.43,144.97,14.7,50,80.12,1393.96,57.6,40.4
"Healthtech","Series B","Asia","B2C","No",2,2,4,2,25,35.91,0.96,456.9,18.3,3.53,74.01,362.35,63,-14.1
"SaaS","Series A","Norte América","B2C","Sí",6,72,2,2,12,10.66,0.9,163.37,19,25.56,40.42,290.17,82,22.4
"Healthtech","Series A","Asia","B2C","Sí",12,131,3,7,29,18.41,5.84,197.22,13.5,0,155.03,758,37.6,-26.6
"SaaS","Seed","LATAM","B2B2C","No",5,63,2,1,18,0.1,5.64,68.18,24,23.47,100.14,3678.86,60.8,45.1
"Healthtech","Series A","Norte América","B2C","No",14,193,2,5,23,26.99,9.68,276.72,5,3.61,86.5,1038.33,63.4,26.4
"Edtech","Seed","Europa","B2C","Sí",2,39,1,2,8,0.1,1.1,99.6,35.3,35.46,34.53,654.14,47.9,-21.1
"E-commerce","Series A","Norte América","B2C","No",5,79,3,3,4,17,8.73,225.58,7.2,17.92,47.42,2280.39,72.1,38
"Healthtech","Series A","LATAM","B2B","No",8,75,2,3,28,24.48,3.78,283.78,16.4,0,351.82,4628.89,95,76.7
"Edtech","Seed","Europa","B2B","Sí",3,10,1,2,9,3.42,1.71,86.38,24.9,8.21,89.43,6124.89,90.8,25.9
"E-commerce","Series A","LATAM","B2C","Sí",14,139,2,7,13,21.66,10.6,243.76,18.4,0,75.98,3133,56.5,-6.5
"Edtech","Series A","Asia","B2B2C","No",4,105,3,2,6,0.1,1.99,46.65,24.3,27.22,49.03,873.36,49.6,8.4
"E-commerce","Seed","Asia","B2B","Sí",13,121,1,7,11,8.06,9.77,133.4,14.3,8.58,214.21,6028.86,69.3,57.1
"Edtech","Series B","Asia","B2B2C","Sí",9,203,4,5,6,61.51,4.83,813.92,5,23.46,202.99,722.44,60.8,-1.1
"E-commerce","Series B","Norte América","B2B","No",10,172,4,3,7,0.1,6.84,131.54,16,0,98.77,5691.25,87.1,2.7
"Fintech","Series A","Norte América","B2C","Sí",9,97,2,4,11,9.31,7.26,103.58,22.2,0,22.18,1494.76,56.4,19.4
"E-commerce","Series A","Europa","B2B","Sí",3,45,3,3,4,4.09,3.14,83.05,7,6.72,138.02,3148.65,87.2,3
"Edtech","Series C+","LATAM","B2B2C","Sí",2,136,7,3,4,77.43,0,1331.46,21.8,2.11,41.67,1971.4,58.2,-8.2
"SaaS","Series A","Asia","B2B","No",10,131,3,4,14,12.11,10.43,198.01,5,0,22.78,6305.1,95,63
"Fintech","Seed","Europa","B2C","Sí",14,107,2,5,13,4.79,11.59,90.87,26.7,0,86.71,2784.89,56.3,31.3
"Healthtech","Seed","LATAM","B2C","No",11,61,2,4,26,0.1,5.23,88.5,7.4,12.92,5,760.68,58.5,-23
"E-commerce","Series B","Norte América","B2C","Sí",7,145,4,2,9,66.88,7.24,794.71,21.9,7.72,30.08,2069.43,48.3,16.3
"Fintech","Seed","Asia","B2C","Sí",9,68,2,5,10,6.68,9.01,93.82,21.2,12.23,86.96,1262.71,57.1,-1.2
"Fintech","Series A","Asia","B2B","Sí",11,162,2,4,8,16.11,10.71,199.06,5,8.54,87.32,8438.21,94.7,-20.1
"Fintech","Series A","Norte América","B2B","Sí",15,178,2,7,17,19.19,7.64,211.65,25,9.72,139.02,3855.54,49.8,-3
"Healthtech","Series A","Europa","B2B2C","Sí",4,41,3,3,12,5.51,0,138.92,5,22.95,144.33,1606.99,56.3,-50
"Healthtech","Seed","Europa","B2C","No",11,69,2,5,29,15.05,2.47,152.53,23.8,0,62.75,1214.47,50.6,37.1
"SaaS","Series B","Norte América","B2B","Sí",10,240,4,7,18,97.29,7.96,1078.29,14.8,1.78,5,4946.62,95,9.2
"Fintech","Series C+","LATAM","B2B","Sí",9,247,7,6,8,125.03,10.85,2372.68,5,7.26,197.09,5682.96,72.8,49
"E-commerce","Series B","Norte América","B2B","Sí",5,61,4,3,7,16.13,6.52,296.51,23.6,10.24,165.12,3849.93,76.9,43.1
"Fintech","Series A","Europa","B2B","No",8,109,3,4,2,18.02,4.49,194.45,8.1,5.98,219.31,1170.42,53.1,-0.3
"Fintech","Series A","Norte América","B2C","Sí",12,162,3,6,10,17.63,11.34,267.5,17.9,18.08,65.75,1666.42,65.3,37.1
"Fintech","Series B","Europa","B2C","Sí",4,152,4,5,0,63.17,1.43,637.86,5,14.31,5,475.56,19.7,33.5
"Fintech","Series A","Asia","B2B","Sí",15,176,2,7,13,25.3,13.01,239.3,16.4,2.91,327.43,5165.78,46.7,-5.2
"Edtech","Series B","LATAM","B2C","Sí",11,279,3,8,11,76.17,8.99,967.29,18,22.94,6.85,2527.11,64.9,-1.8
"Fintech","Series A","Norte América","B2B","Sí",8,99,3,3,7,13.82,6.18,138.25,5,8.44,90.18,3552.26,78.6,2.1
"Edtech","Series C+","Norte América","B2B","Sí",15,412,7,11,12,279.96,7.66,4887.4,10.2,6.28,251.45,4848.48,74,17.6
"SaaS","Series A","LATAM","B2B","No",3,3,2,2,16,1.76,0,35.78,25.7,0,160.95,1938.07,69.3,20.7
"Fintech","Seed","Norte América","B2B","Sí",3,2,2,3,8,3.03,1.37,12.09,19.2,0,232.63,2677.76,51.5,42.1
"E-commerce","Series A","Norte América","B2C","Sí",15,178,3,7,9,22.95,11.52,228,11.5,0,50.46,2199.22,54.2,38
"E-commerce","Series C+","Asia","B2B2C","No",13,433,6,10,8,275.45,14.56,4796.13,5,0,5,3705.87,64.8,-33.8
"E-commerce","Series B","Asia","B2C","Sí",7,141,4,4,9,39.26,3.2,405.02,17.1,0,56.74,1536.48,47.1,88.5
"E-commerce","Series B","LATAM","B2C","No",1,18,4,3,5,4.52,2.14,107.98,25.5,11.86,82.49,775.52,55.1,-49.3
"Fintech","Seed","Norte América","B2B","Sí",8,65,2,4,9,14.01,10.47,109.23,14.9,1.06,308.41,4452.95,73.2,60.5
"Healthtech","Seed","Europa","B2C","No",6,33,1,2,26,0.1,0.15,89.95,22.9,0,18.24,512.04,64.2,-24.1
"E-commerce","Series B","LATAM","B2B","Sí",10,214,4,4,10,78.49,8.11,945.13,16.6,5.11,335.99,6176.73,84.7,52.7
"E-commerce","Series B","LATAM","B2C","No",3,84,3,1,4,15.73,1.68,231.6,15.8,0,10.32,985.08,57.6,26.7
"Fintech","Seed","Norte América","B2B2C","No",3,48,1,2,4,5.28,3.01,96.58,22.4,14.18,112.09,1771.85,48.3,20.1
"SaaS","Series A","Europa","B2B","Sí",6,67,2,4,20,16.99,3.54,157.9,27.3,2.97,216.03,2825.98,68.2,26.8
"Fintech","Series A","Europa","B2C","No",13,141,2,5,9,27.7,12.94,314.23,8.9,24.65,82.98,646.73,34.6,72.5
"E-commerce","Series A","Europa","B2B","Sí",10,92,2,4,9,26.04,5.63,215.56,18.1,0,50.76,4034.6,59.6,57.2
"E-commerce","Series C+","LATAM","B2C","Sí",8,288,4,7,6,207.25,9.08,3672.83,10.5,9.31,75.95,1873.83,53.1,37.6
"Healthtech","Seed","Norte América","B2B2C","Sí",3,54,2,2,24,8.7,0,122.1,28.3,28.36,43.27,449.62,39.7,-24.4
"E-commerce","Seed","Asia","B2C","Sí",11,80,1,6,9,3.45,7.04,89.13,16.9,8.13,5,1992.48,69.4,61.9
"E-commerce","Series B","Europa","B2C","No",12,172,4,7,10,79.4,13.77,1007.95,5.9,19.43,73.36,2494.7,54.2,3.3
"E-commerce","Series A","Norte América","B2C","Sí",6,107,3,3,6,17.32,3.19,157.28,10.8,9.87,52.06,50,41.9,48.2
"SaaS","Seed","LATAM","B2B","Sí",8,49,1,2,17,0.1,6.61,81.64,19.8,7.6,257.95,5887.66,69.7,30.7
"Edtech","Series B","LATAM","B2B","Sí",5,64,3,3,10,41.62,3.03,512.02,23.2,0,106.76,2732.41,64.8,7.9
"Fintech","Series A","Norte América","B2B2C","Sí",1,24,3,1,2,12.02,0,97.81,20.6,8.79,92.41,2653.62,83.9,-2.7
"Healthtech","Seed","Asia","B2C","Sí",10,107,1,4,19,5.21,5.52,73.41,9.6,2.53,45.91,1039.67,68.4,41.9
"Edtech","Series A","Europa","B2B","No",13,197,2,7,11,31.69,8.59,258.6,20.3,0,82.49,5399.82,95,45.8
"Healthtech","Series B","LATAM","B2B","No",4,68,3,3,26,11.63,3.63,398.03,23.9,8.29,249.06,4005.73,57.9,25.7
"SaaS","Series B","Norte América","B2C","Sí",10,235,4,4,19,49.03,9.46,771.55,5,7.95,48.28,1971.89,52.7,24.8
"Edtech","Series B","Asia","B2B","No",7,239,4,6,8,59.8,3.52,642.11,13.8,0.7,144.99,2827.25,95,-23.1
"E-commerce","Seed","LATAM","B2B2C","No",12,60,1,5,9,4.81,7.31,85.8,12.7,0,143.75,5114.23,63.6,54.1
"E-commerce","Series A","Norte América","B2B","Sí",6,110,3,3,7,19.7,2.67,135.35,9.4,5.66,273.21,3039.29,63.9,28.6
"SaaS","Series B","Norte América","B2C","Sí",11,324,4,6,29,85.85,9.21,1108.31,34.9,13.02,5,1862.06,88.1,9.4
"E-commerce","Series B","LATAM","B2C","No",3,24,3,2,4,0.16,3.69,48.56,11,0,25.8,1246.54,60,-1.7
"SaaS","Seed","Europa","B2C","Sí",4,51,2,2,15,0.1,4.39,103.3,26.2,19.86,59.27,1906.43,95,26
"Fintech","Series B","Norte América","B2B","Sí",4,59,3,3,8,26.05,1.36,354.36,16.4,0,224.78,2095.93,59.6,8.6
"Fintech","Series A","Asia","B2C","Sí",12,140,3,5,8,18.36,11.7,223.57,13,7.86,60.83,2075.29,64.5,12.5
"SaaS","Series B","Europa","B2C","No",11,207,3,6,8,49.26,6.4,615.53,5,6.87,59.25,1783.91,83.2,20.3
"Edtech","Series B","LATAM","B2C","No",7,101,3,4,11,37.21,2.19,437.78,7.2,0.85,70.57,484.95,17.9,4
"Fintech","Series B","LATAM","B2B","Sí",11,201,4,5,11,84.34,8.92,1028.36,28.1,14.88,88.98,5534.68,66.4,64.4
"SaaS","Series A","Europa","B2B","Sí",3,15,3,3,17,13.46,2.58,96.42,14.9,2.92,104.07,1856.11,67,-20.7
"SaaS","Series A","Asia","B2B2C","Sí",9,100,3,3,18,10.71,3.34,158.8,18.1,11.24,5,2258.76,46.2,-10.8
"Healthtech","Series B","LATAM","B2B","Sí",3,92,4,1,19,9.98,4.77,313.18,15,0,5,4751.72,95,16.1
"E-commerce","Series A","LATAM","B2C","No",6,80,2,4,8,6.25,6.05,119.3,19.5,0,42.05,711.37,48,56.1
"Fintech","Series B","Norte América","B2B2C","No",7,156,4,4,11,41.76,11.08,593.69,25.1,11.7,167.3,3799.22,50.4,14.4
"E-commerce","Series A","Norte América","B2B2C","Sí",4,55,3,1,6,13,4.19,178.68,20.1,16.67,94.41,1427.48,60.2,-12.1
"Healthtech","Series B","Norte América","B2C","Sí",8,201,4,5,29,59.67,6.62,946.16,23.3,25.54,45.02,2387.99,44.5,34.3
"E-commerce","Series A","Norte América","B2C","No",3,8,2,3,8,5.63,3.44,105.68,24.4,17.39,89.59,1143.18,48.6,58.7
"Healthtech","Series B","Europa","B2C","Sí",12,235,3,6,29,25.37,8.15,466.12,16.1,2.29,76.22,2248.15,24.4,17.9
"Edtech","Seed","Asia","B2B","Sí",13,123,2,6,10,9.08,4.34,84.29,12.2,0.44,107.01,4843.58,66.9,11.1
"E-commerce","Series B","LATAM","B2C","No",7,140,3,5,5,45.87,9.14,583.49,5,0,31.57,1349.44,46.5,49.4
"Healthtech","Series A","LATAM","B2B2C","Sí",7,100,2,3,25,10.9,3.15,206.89,24.9,23.51,248.58,1710.49,49.7,16.4
"Edtech","Seed","Europa","B2B2C","No",8,48,2,4,6,19.99,4.49,118.84,15.4,6.38,5,2605.34,36.6,32.6
"SaaS","Series B","Europa","B2B2C","No",10,200,3,8,25,73.9,7.49,979.75,29.8,2.77,107.36,3775.84,53.7,36.4
"SaaS","Series A","LATAM","B2C","No",12,131,3,5,16,18.77,10.31,190.91,6.8,5.86,65.34,2597.19,77.4,-50
"Edtech","Seed","Norte América","B2B","Sí",8,63,1,4,4,0.1,3.71,53,5.4,27.65,262.72,3492.29,66.2,74.5
"Healthtech","Series B","Norte América","B2C","No",14,303,4,7,40,86.86,10.49,1158,13,1.84,55.59,1760.89,52,32.5
"SaaS","Seed","Norte América","B2B","No",15,138,2,4,27,10.01,12.59,181.38,19.7,7.27,173.8,5287.82,77.1,14.1
"E-commerce","Series A","Asia","B2C","Sí",4,72,3,4,6,16.46,5.81,188.73,16.7,10.77,29.52,1603.39,42.2,-12.7
"Fintech","Series A","Norte América","B2B","No",4,82,2,2,8,4.05,5.75,126.6,19.9,9.49,197.46,3084.96,52.8,0.1
"SaaS","Seed","Norte América","B2C","No",9,84,1,4,28,13.44,6.76,189.56,34,11.32,38.24,2208.84,91,9
"Healthtech","Series B","LATAM","B2B","Sí",3,94,4,3,14,40.09,0,450.98,15.3,0,47.95,4545.16,60.9,-3.7
"Healthtech","Series A","LATAM","B2C","No",11,148,3,4,32,22.4,8.08,319.93,20.3,29.82,74.79,1925.21,63.5,45.9
"E-commerce","Series A","Europa","B2B","Sí",2,27,2,2,2,15.44,6.38,154.81,12.2,11.07,133.81,5767.95,85.3,11.5
"Healthtech","Seed","Europa","B2C","Sí",7,55,1,3,41,2.91,4.39,104.79,41.3,0.97,11.59,1206.01,49.7,-21.5
"Healthtech","Seed","Asia","B2B2C","Sí",6,71,2,1,24,0.1,5.75,104.48,23.3,6.88,244.01,3527.93,50.2,4.4
"E-commerce","Series A","Norte América","B2B","No",4,68,3,2,4,0.1,4.47,73.02,11,0,253.04,2514.84,60,32.8
"E-commerce","Series B","Norte América","B2B","No",15,383,4,8,12,101.63,14.83,1127.51,13.1,0,36.38,7611.58,61.5,54.6
"Edtech","Series A","Asia","B2C","Sí",11,163,3,4,9,19.47,6.84,200.28,5,0,22.71,1111.49,49.2,44
"E-commerce","Series B","Europa","B2B2C","Sí",7,79,3,4,8,52.59,1.22,584.58,8.2,10.26,203.84,3369.36,53.8,-11.2
"Edtech","Series A","Norte América","B2B","No",11,146,3,5,9,12.72,1.79,206.4,7.1,16.42,56.67,3194.18,61.4,38.5
"Fintech","Series B","Europa","B2B","Sí",10,225,4,4,10,18.73,11.58,354.49,8.4,3.62,5,4753.03,64.5,35.4
"E-commerce","Series B","Norte América","B2C","Sí",4,32,4,2,4,0.1,4.69,92.37,6.2,0,44.96,1332.32,66.7,-1.9
"Healthtech","Seed","Europa","B2B","No",5,52,2,2,32,3.61,5.21,130.13,31.8,2.44,150.34,4399.68,58.4,47.2
"SaaS","Series A","LATAM","B2C","Sí",7,85,3,4,17,28.3,2.56,275.55,13.5,0,102.55,2522.07,95,32.9
"Fintech","Seed","Norte América","B2C","Sí",11,91,2,4,4,3.57,6.47,2.83,5,0,48.55,2185.74,42.4,-16.5
"Fintech","Series A","LATAM","B2B","Sí",8,149,3,5,10,10.52,10.1,239.37,21.6,12.84,325.04,5496.23,62,63
"SaaS","Seed","Europa","B2C","No",12,106,2,4,21,0.1,7.67,171.45,12.6,50,38.98,1907.39,83,15.7
"E-commerce","Series C+","Norte América","B2C","Sí",14,426,6,10,10,268.94,16.18,4853.48,6.7,10.82,36.47,1831.7,36.4,22.3
"E-commerce","Seed","Europa","B2B2C","No",13,89,2,6,11,3.77,8,65.35,24.2,0,113.69,2563.88,40.7,30.8
"Fintech","Series C+","Europa","B2C","Sí",11,381,5,9,8,278.79,12.87,4850.98,9.3,0,47.71,1962.87,62.5,12.3
"E-commerce","Series A","Europa","B2B","No",11,166,3,5,11,18.89,7.82,222.26,19.9,0,232.44,5353.36,49.9,57.7
"Edtech","Series A","Norte América","B2B2C","Sí",4,95,2,4,9,5.86,0.78,91.2,21.9,0,89.12,767.35,40.3,6.6
"Edtech","Series B","LATAM","B2B","No",14,237,4,8,9,107.3,6.53,1154.73,16.6,6.91,111.43,4818.68,57.5,70.6
"E-commerce","Series C+","LATAM","B2C","No",9,225,7,6,10,175.48,7.17,3199.63,19.2,16.6,10.8,1651.81,92.6,-1.9
"Healthtech","Seed","Norte América","B2B","No",10,83,2,6,18,6.3,6.79,120.93,7.3,0.78,68.04,5363.37,75.3,24.9
"Fintech","Series B","LATAM","B2B","Sí",8,158,4,4,9,36.13,12.82,526.85,12.4,0,138.55,7133.81,58.4,23
"Edtech","Seed","Norte América","B2B2C","Sí",6,89,1,3,4,11.57,0,107.43,5,19.91,132.39,1793.2,51.4,-23.1
"Healthtech","Seed","Norte América","B2B","No",5,39,2,1,24,1.3,3,41.38,37.8,0,158.89,2536.58,75.4,19.5
"SaaS","Series C+","LATAM","B2B","No",4,164,4,3,15,34.57,5.03,829.95,14.9,0,167.19,3327.14,84.8,32.6
"E-commerce","Series A","Europa","B2C","No",12,164,2,5,7,5.69,11.06,141.22,6.5,12.09,29.56,2189.98,51.5,55.3
"SaaS","Series A","Norte América","B2B","No",9,109,3,5,22,23.94,6.54,293.98,5,20.55,21.66,4197.9,63.7,76.6
"E-commerce","Series A","Europa","B2C","Sí",4,84,2,1,6,13.03,0,193.1,13.5,33.59,33.59,837.39,18.8,16.5
"SaaS","Seed","Europa","B2B","Sí",4,32,1,1,22,3.48,0,58.09,25.8,0,200.62,1696.18,82.1,7.8
"Healthtech","Seed","Norte América","B2C","No",5,47,2,4,27,0.1,2.77,125.92,29.8,42.9,105.45,970.18,65.5,-0.1
"Fintech","Seed","Norte América","B2B","Sí",7,58,1,4,11,0.1,9.18,67.94,27.7,0,5,5188.01,82.8,70
"Edtech","Series A","LATAM","B2C","No",6,97,2,3,7,15.44,4.96,191.16,16.3,0,17.35,1133.55,53.9,51.6
"Healthtech","Series A","Norte América","B2B","Sí",15,210,3,6,32,24,10.79,331.24,20.7,0.46,101.73,4471.55,84.8,100
"SaaS","Seed","Europa","B2B","Sí",12,108,2,5,14,3.26,9,103.97,5,10.08,208.3,4369.21,95,16.3
"Edtech","Series A","Norte América","B2C","No",13,178,3,6,9,23.17,7.47,241.36,11.8,8.17,31.24,1134.13,38.3,27.7
"Fintech","Seed","LATAM","B2B2C","No",14,88,1,6,6,3.56,7.19,53.64,9.7,17.54,181.37,3377.28,83.9,16.5
"Edtech","Series A","LATAM","B2B2C","Sí",15,200,2,6,15,20.7,3.35,180.68,17.4,5.73,86.84,1649.03,60.1,22.4
"Fintech","Series A","Europa","B2C","Sí",10,141,3,2,8,22.55,7.83,227.87,8.2,3.75,82.75,786.77,48.7,8.2
"Healthtech","Seed","Norte América","B2B2C","No",4,58,1,2,29,4.29,3.36,100.1,24.5,6.88,93.21,2415.35,44.4,14.7
"E-commerce","Series B","Europa","B2C","Sí",11,243,3,7,8,92.95,7.7,1074.44,13.1,0,49.45,1409.48,44.9,26.9
"E-commerce","Series B","Asia","B2B","No",15,361,3,8,14,88.49,16.86,1116.81,19.6,0,319.11,6431.26,55.3,27.2
"Healthtech","Series A","Norte América","B2C","Sí",2,35,3,3,14,20.49,0.57,176.62,22.1,13.6,73.96,1006.74,55.9,42.9
"E-commerce","Seed","Norte América","B2B","Sí",1,28,2,1,6,0.39,0,29.6,28.4,0,25.75,2343.97,88.5,0.8
"SaaS","Series B","Norte América","B2B","No",5,108,4,4,11,27.94,5.02,424.27,10.6,19.22,302.95,4632.71,91,38.5
"Fintech","Seed","Norte América","B2B","Sí",8,74,1,3,9,4.03,11.1,59.87,11,1.6,63.38,6669.17,82.3,-29
"Fintech","Seed","Norte América","B2C","Sí",1,23,1,2,4,4.07,2.14,86.99,22,50,36.27,977.11,77.2,42.4
"Healthtech","Seed","Norte América","B2B2C","No",8,47,1,3,9,10.45,12.02,122.06,5,0,35.71,3924.32,85.3,52
"E-commerce","Series A","Europa","B2B2C","No",7,82,2,4,7,0.1,3.41,91,5,7.53,103.05,2879.41,64,20.3
"Edtech","Series B","LATAM","B2B","Sí",13,240,4,8,10,95.84,6.77,1082.37,15,0,5.57,3193.49,84.2,44.4
"SaaS","Series A","Asia","B2C","Sí",2,39,3,2,13,0.1,0,108.28,23.6,30.44,53.19,255.56,35.2,-8.1
"SaaS","Series A","Norte América","B2B","No",4,96,3,3,9,8.19,6.34,114.46,19.1,3.01,222.8,6861.85,95,51.2
"Fintech","Series C+","Europa","B2C","No",10,364,7,9,11,221.98,13.31,4037.02,16.1,15.24,52.27,2352.31,39.7,-2.3
"Healthtech","Series A","Norte América","B2B2C","No",11,158,2,4,25,14.84,5.16,235.17,28.1,4.37,268.85,2580.69,53.3,67.1
"Fintech","Seed","Norte América","B2B","Sí",10,46,1,4,6,5.68,4.66,27.08,13.6,0,154.84,3389.13,84.6,-11.9
"E-commerce","Seed","Norte América","B2B","Sí",9,79,2,5,8,1.42,7.4,109.37,7.3,12.46,262.54,3612.14,85.5,33.6
"Healthtech","Series A","Norte América","B2B","Sí",4,28,2,4,25,21.46,0,199.44,26.2,0,357.36,3366.12,48.2,8.7
"Healthtech","Seed","Norte América","B2C","Sí",13,112,1,5,31,15.04,4.05,106.28,10.9,0,25.8,779.9,57.9,17.1
"SaaS","Seed","Norte América","B2C","Sí",12,103,1,6,22,6.95,6.36,91,26,0,55.95,1410.16,95,-0.5
"Edtech","Seed","Norte América","B2C","No",9,61,1,4,4,0.1,8.53,72.52,12.6,45.93,38.46,2246.7,43,-14.4
"Fintech","Series A","Norte América","B2B2C","Sí",6,77,3,3,7,3.51,3.48,146.75,19.8,33.04,116.56,1272.23,35.7,-3.6
"Edtech","Series B","LATAM","B2C","Sí",13,283,4,5,7,73.25,7.79,851.04,13.6,0,14.47,406.97,57.8,14.1
"E-commerce","Series B","LATAM","B2B2C","Sí",14,309,3,7,16,68.41,11.03,930.35,24.8,8.17,167.03,4082.94,61.2,39.8
"Fintech","Seed","Norte América","B2C","Sí",8,74,1,4,9,10.03,7.15,82.17,22.4,3.58,46.88,1572.45,48.5,-32.7
"Healthtech","Seed","Norte América","B2C","Sí",10,82,1,5,27,4.6,6.97,106.63,14.7,9.77,77.4,1539.92,47.3,23.1
"SaaS","Series C+","Norte América","B2C","No",12,260,6,6,21,139.83,10.5,2635.18,16.5,9.74,5,1525.77,46.4,-35.6
"Edtech","Series B","LATAM","B2B","Sí",15,379,3,6,8,103.13,7.31,1164.96,9.2,4.13,231.9,2792.81,69.6,63.3
"E-commerce","Seed","LATAM","B2C","Sí",14,94,1,6,10,6.36,9.82,87.48,18.2,0,10.46,1750.48,50.4,47.3
"E-commerce","Seed","Norte América","B2B2C","Sí",15,108,2,6,12,13.12,10.53,187.94,11.8,14.02,9.78,2266.28,34.8,0.3
"Healthtech","Series C+","Norte América","B2B","No",7,219,7,6,26,96.15,7.78,1990.25,30.7,4.79,145.94,5018.01,54.3,34.9
"Edtech","Seed","LATAM","B2C","No",11,86,1,5,10,8.78,1.33,82.08,22.2,30.52,24.84,525.94,40.9,3.5
"Healthtech","Series A","Norte América","B2B","Sí",8,112,2,4,33,27.6,3,292,22.1,0,167.91,4662.09,77.2,0.7
"Healthtech","Series B","Norte América","B2C","No",4,178,4,4,6,62.91,5.9,731.02,5,0,74.82,563.26,25.3,19.9
"E-commerce","Seed","Europa","B2C","Sí",12,112,1,3,9,7.4,12.87,165.24,5,37.05,52.83,2907.13,52.5,17.1
"Healthtech","Series A","Norte América","B2B","No",2,11,2,1,19,7.78,3.83,95.18,22.8,10.43,344.01,4890.02,86.8,20.2
"E-commerce","Seed","Asia","B2B","Sí",11,97,2,5,9,1.5,2.84,72.25,19.4,0,364.86,4717.52,87.8,81.8
"Fintech","Series A","Norte América","B2B","No",3,71,2,2,4,4.19,3.47,87.43,5,0.68,47.3,2022,53.2,47.3
"Fintech","Seed","Asia","B2B","No",8,61,1,4,5,2.47,4.82,28.92,5,12.18,349.29,5001.82,79.1,37.2
"SaaS","Series B","Asia","B2C","Sí",2,39,4,1,9,11.14,0,184.05,11.2,4.54,43.78,864.56,44.6,22.8
"Fintech","Seed","Norte América","B2B","Sí",6,49,2,2,7,4.19,3.46,81.77,14.9,7.24,169.8,5137.58,81.2,31.5
"E-commerce","Seed","Norte América","B2B2C","No",11,122,1,5,10,7.34,7.49,68.16,16.1,0,145.87,2461.13,46.7,31.4
"Edtech","Seed","Norte América","B2C","Sí",12,90,1,6,8,6.55,7.08,58.2,17.1,0,67.32,1103.74,71.8,31.6
"E-commerce","Series A","Europa","B2B","No",8,81,2,5,13,12.64,5.8,151.86,25.2,0,128.64,3358.53,84,7.5
