"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
36,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,5355370,1606161,35,52788,"Comida Rápida","Almuerzo","Fin de Semana",47,"Sí",34,4.1,42,4,"Tarjeta Crédito","Computador",1,20,83,3.1,0
27,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","Sí",1,4189941,1201694,22,54624,"Comida Rápida","Cena","Fin de Semana",47,"Sí",55,4.6,37,1.8,"Efectivo","Smartphone",1,11,69,7.1,28
47,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",1,3740582,283429,8,37715,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",66,4.4,55,2.9,"Tarjeta Crédito","Smartphone",0,5,56,6.5,7
48,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,8806124,1041167,39,34851,"Comida Rápida","Almuerzo","Entre Semana",12,"Sí",34,4,66,0.7,"Tarjeta Crédito","Smartphone",1,18,54,6.5,4
18,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1148388,175880,4,41358,"Saludable","Desayuno","Fin de Semana",25,"No",28,4.9,46,5.5,"Débito","Smartphone",0,1,23,7.9,18
35,"Femenino","Cartagena",5,"Técnico","Casado","Desempleado","No Aplica","Sí",2,1973971,650248,7,87254,"Asiática","Cena","Entre Semana",43,"No",39,4.3,42,0.8,"Tarjeta Crédito","Smartphone",0,2,49,12.5,0
27,"Masculino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,132353,4,29790,"Comida Rápida","Cena","Entre Semana",55,"No",79,4.2,38,1.4,"Efectivo","Smartphone",0,2,2,9.2,14
26,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3311724,1039456,16,63189,"Saludable","Cena","Fin de Semana",32,"Sí",43,4.4,53,6.2,"PSE","Computador",0,8,62,7.1,9
37,"Masculino","Medellín",2,"Posgrado","Casado","Empleado","Híbrido","No",0,5144499,400808,13,27029,"Comida Rápida","Almuerzo","Entre Semana",40,"No",87,4.5,58,1.8,"Débito","Smartphone",0,7,36,8.3,7
25,"Femenino","Barranquilla",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1038689,166732,3,51276,"Saludable","Cena","Fin de Semana",38,"No",48,4.6,41,1.3,"Débito","Smartphone",0,3,4,8.6,22
37,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","No",0,3062405,455325,10,45979,"Local","Cena","Fin de Semana",24,"No",25,4.8,46,5.7,"PSE","Smartphone",0,1,70,6,8
25,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,9349573,880678,24,42473,"Comida Rápida","Cena","Fin de Semana",52,"Sí",50,4.3,43,2.5,"Efectivo","Computador",1,11,30,5.1,16
24,"Masculino","Medellín",5,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,13956823,1143735,18,70567,"Asiática","Desayuno","Entre Semana",40,"No",17,4.1,49,4.1,"PSE","Smartphone",1,7,59,6.9,14
24,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Remoto","No",0,4151015,762957,19,44210,"Saludable","Cena","Fin de Semana",12,"No",30,3.7,41,3,"PSE","Smartphone",2,9,39,13.2,15
30,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Remoto","No",0,4628735,459835,11,36790,"Local","Desayuno","Entre Semana",32,"No",40,5,43,0.8,"Efectivo","Smartphone",0,6,27,8.2,16
18,"Masculino","Cartagena",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1147442,129054,4,31720,"Comida Rápida","Snack","Fin de Semana",1,"No",52,4.7,44,1,"Efectivo","Smartphone",0,5,0,5.7,21
29,"Femenino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2184632,455723,8,61850,"Local","Almuerzo","Entre Semana",19,"No",51,4.3,49,5,"Débito","Smartphone",0,4,59,8.3,16
34,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,14757012,889937,15,62695,"Comida Rápida","Almuerzo","Entre Semana",41,"No",27,4,56,5.5,"Débito","Smartphone",0,7,67,8.7,9
42,"Masculino","Barranquilla",1,"Secundaria","Soltero","Desempleado","No Aplica","Sí",3,8e+05,159745,5,30495,"Postres","Almuerzo","Entre Semana",14,"No",100,4.9,53,4.6,"Efectivo","Smartphone",0,1,82,6.1,7
27,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,14058403,1062144,34,40327,"Comida Rápida","Cena","Fin de Semana",10,"Sí",28,4.1,63,4.2,"Tarjeta Crédito","Smartphone",1,15,92,9.2,13
52,"Masculino","Barranquilla",5,"Posgrado","Casado","Estudiante","No Aplica","Sí",1,5806020,1167606,16,76482,"Italiana","Cena","Entre Semana",11,"Sí",43,4.1,45,2.8,"Tarjeta Crédito","Smartphone",0,5,76,10.4,5
39,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,10022332,1293940,22,53176,"Saludable","Snack","Fin de Semana",43,"No",56,4,40,4,"PSE","Tablet",1,10,63,9.5,2
36,"Femenino","Barranquilla",1,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,1401431,276106,6,50988,"Saludable","Cena","Fin de Semana",17,"No",54,4.3,34,0.7,"Efectivo","Smartphone",0,6,80,7.7,9
24,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1539656,99178,3,30483,"Comida Rápida","Desayuno","Fin de Semana",36,"No",54,3.7,46,2.6,"Tarjeta Crédito","Smartphone",0,1,0,8.2,28
32,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4795779,751450,16,53933,"Asiática","Cena","Entre Semana",15,"No",63,3.5,61,2.2,"PSE","Tablet",1,5,61,7.5,15
39,"Masculino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11722151,697848,22,40275,"Comida Rápida","Almuerzo","Fin de Semana",7,"Sí",33,4.4,24,2.3,"Tarjeta Crédito","Smartphone",1,13,26,12.5,16
31,"Femenino","Cali",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,13555184,2220760,37,66776,"Comida Rápida","Almuerzo","Fin de Semana",27,"Sí",46,4.3,44,1.7,"Débito","Smartphone",1,19,63,9.5,24
34,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","No",0,6401095,698134,19,42979,"Local","Almuerzo","Entre Semana",31,"Sí",47,3.5,54,5.5,"Débito","Smartphone",2,12,70,7.2,13
36,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","No",0,9743266,1271788,44,37257,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",19,3.9,57,0.6,"Tarjeta Crédito","Smartphone",4,19,73,10.4,2
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1107446,276137,4,60486,"Asiática","Cena","Fin de Semana",23,"No",55,4.5,63,4.3,"Débito","Computador",0,1,24,7.1,32
46,"Femenino","Cali",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",3,8e+05,493541,6,99531,"Asiática","Cena","Fin de Semana",56,"Sí",42,3,52,0.9,"Efectivo","Smartphone",1,2,87,7,7
37,"Masculino","Medellín",4,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,17167025,3e+06,60,89884,"Asiática","Almuerzo","Fin de Semana",35,"Sí",11,4,32,3.8,"Tarjeta Crédito","Smartphone",2,8,51,5.4,6
25,"Femenino","Barranquilla",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,3222359,630563,10,63598,"Italiana","Almuerzo","Entre Semana",43,"Sí",52,3.9,40,1.3,"Débito","Smartphone",1,3,3,5,15
18,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Presencial","No",0,1505182,139459,3,44538,"Asiática","Cena","Entre Semana",21,"No",64,4.2,45,0.9,"Efectivo","Smartphone",0,2,36,2.1,15
46,"Masculino","Cartagena",2,"Técnico","Soltero","Empleado","Presencial","No",0,3524918,464235,9,58468,"Asiática","Cena","Entre Semana",44,"No",88,4.2,42,1.6,"PSE","Computador",0,4,0,5,21
61,"Femenino","Cali",5,"Universitario","Soltero","Pensionado","No Aplica","Sí",2,12267211,1958463,22,100815,"Italiana","Cena","Entre Semana",2,"No",39,4.4,44,0.7,"Tarjeta Crédito","Smartphone",1,10,100,10.5,3
18,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,4121776,855556,22,45086,"Asiática","Desayuno","Fin de Semana",50,"No",42,3.9,45,3.6,"Tarjeta Crédito","Smartphone",2,7,27,8.2,14
27,"Femenino","Bogotá",6,"Universitario","Casado","Independiente","Presencial","No",0,23979858,1171685,20,53706,"Saludable","Almuerzo","Entre Semana",10,"No",15,3.4,68,10.3,"Débito","Smartphone",3,5,52,6.1,17
27,"Otro","Cartagena",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,1152614,234502,5,53643,"Comida Rápida","Cena","Entre Semana",57,"No",46,3.5,44,0.6,"Efectivo","Smartphone",0,4,88,6.3,27
23,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,4102568,754088,11,63426,"Italiana","Almuerzo","Entre Semana",41,"No",43,4.2,53,0.7,"Tarjeta Crédito","Smartphone",0,3,21,8,13
42,"Femenino","Cartagena",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3618547,1082450,11,93393,"Italiana","Almuerzo","Fin de Semana",14,"No",75,4.4,49,3.7,"Efectivo","Smartphone",0,5,61,7.7,3
23,"Otro","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",1,8e+05,347625,6,60886,"Asiática","Almuerzo","Fin de Semana",14,"No",49,4,37,1.8,"Tarjeta Crédito","Computador",0,6,81,6.8,17
35,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","No",0,12362089,1135570,31,40765,"Comida Rápida","Almuerzo","Entre Semana",45,"Sí",49,5,63,4,"Tarjeta Crédito","Computador",1,18,84,9.1,5
21,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,847217,102849,2,45360,"Local","Almuerzo","Fin de Semana",35,"No",42,4.6,49,0.5,"Tarjeta Crédito","Computador",0,1,45,4.5,29
37,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5234798,1181921,20,51917,"Local","Cena","Fin de Semana",11,"No",39,4,39,1.9,"Efectivo","Tablet",1,10,47,4.9,6
18,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5512419,472259,12,40820,"Saludable","Cena","Fin de Semana",13,"No",43,3.7,55,2.2,"Tarjeta Crédito","Computador",1,7,13,11.6,7
30,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","No",0,1689984,125696,5,29260,"Comida Rápida","Almuerzo","Entre Semana",40,"No",71,3.4,32,0.5,"Débito","Smartphone",1,3,15,7.7,14
39,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,7421201,666691,12,53571,"Asiática","Cena","Entre Semana",5,"No",43,3.6,37,10,"Tarjeta Crédito","Smartphone",1,2,28,5.7,4
30,"Femenino","Bogotá",2,"Posgrado","Soltero","Independiente","Híbrido","No",0,4257010,478892,13,41593,"Asiática","Cena","Entre Semana",56,"No",76,4.3,60,3.6,"Efectivo","Smartphone",0,4,36,5.7,14
28,"Femenino","Barranquilla",4,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,6400861,1280466,19,66947,"Saludable","Cena","Entre Semana",5,"Sí",45,3.5,18,6,"Débito","Smartphone",2,8,80,6.4,13
18,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,4185935,395369,11,40753,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",60,5,37,7.7,"Tarjeta Crédito","Smartphone",0,7,13,5.7,12
21,"Femenino","Cali",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1260776,144937,3,50741,"Local","Almuerzo","Fin de Semana",24,"No",25,4.4,37,2.2,"Tarjeta Crédito","Smartphone",0,5,22,8.6,25
35,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Presencial","No",0,1876513,245197,5,43021,"Saludable","Almuerzo","Fin de Semana",29,"No",87,4.9,63,2.5,"Efectivo","Smartphone",0,3,37,6,0
21,"Masculino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,58557,2,28255,"Comida Rápida","Cena","Fin de Semana",17,"No",33,3.8,69,1.9,"Efectivo","Smartphone",0,2,40,8.3,21
36,"Otro","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,2979553,1113239,13,78710,"Italiana","Cena","Entre Semana",36,"No",50,4.1,44,12.2,"Efectivo","Smartphone",0,5,68,7.5,5
32,"Femenino","Barranquilla",5,"Posgrado","Soltero","Independiente","Remoto","No",0,21253619,1554238,34,55925,"Saludable","Snack","Fin de Semana",38,"Sí",51,4.3,37,1.5,"Tarjeta Crédito","Smartphone",1,19,33,9.4,21
20,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,8e+05,48689,3,17630,"Postres","Cena","Entre Semana",32,"No",70,3.2,54,2.2,"Tarjeta Crédito","Smartphone",0,1,10,3.7,18
46,"Masculino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,1017468,411679,7,61857,"Asiática","Cena","Entre Semana",48,"Sí",45,4.9,63,1.3,"Débito","Smartphone",0,1,51,3.2,6
49,"Femenino","Barranquilla",1,"Universitario","Casado","Desempleado","No Aplica","Sí",1,8e+05,219205,3,68556,"Asiática","Almuerzo","Fin de Semana",7,"No",70,3.9,31,0.8,"Efectivo","Smartphone",0,1,62,6.1,8
18,"Femenino","Bogotá",4,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,3632239,471901,11,44609,"Saludable","Cena","Fin de Semana",45,"No",54,4.6,61,5.8,"Efectivo","Smartphone",0,3,66,12.1,15
18,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3057916,353604,15,29199,"Postres","Snack","Fin de Semana",58,"Sí",41,5,34,4.2,"PSE","Smartphone",0,5,10,7.7,17
42,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","Sí",2,11658072,1178418,20,64458,"Local","Cena","Entre Semana",33,"No",37,4.4,46,7,"Efectivo","Smartphone",1,9,42,12.9,8
30,"Masculino","Cali",1,"Universitario","Casado","Empleado","Híbrido","No",0,2517935,391619,8,50082,"Asiática","Cena","Fin de Semana",17,"No",74,4.6,62,7.5,"Tarjeta Crédito","Smartphone",0,2,45,3.3,22
36,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5522897,853805,10,81062,"Asiática","Almuerzo","Entre Semana",11,"No",40,3.9,62,2.1,"Efectivo","Computador",1,3,92,10.9,1
25,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5933164,495598,13,44558,"Saludable","Cena","Fin de Semana",42,"No",37,4.8,47,2.8,"Tarjeta Crédito","Smartphone",0,1,22,5,23
28,"Otro","Barranquilla",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,5142837,816879,20,40441,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",44,4.9,51,3.3,"Efectivo","Smartphone",1,11,67,9.1,14
44,"Masculino","Cali",2,"Secundaria","Casado","Empleado","Remoto","No",0,1896538,156804,6,29144,"Comida Rápida","Almuerzo","Entre Semana",20,"No",52,4.2,52,1.6,"PSE","Tablet",0,5,66,7.5,6
53,"Otro","Bogotá",3,"Técnico","Divorciado","Empleado","Híbrido","Sí",1,5065746,839554,14,64149,"Asiática","Almuerzo","Fin de Semana",14,"Sí",71,5,55,0.7,"Efectivo","Computador",0,6,83,9.4,12
18,"Femenino","Cartagena",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1788310,146617,4,42924,"Asiática","Cena","Entre Semana",58,"No",77,3.6,32,3.8,"Efectivo","Computador",0,1,3,8,5
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,110448,3,35588,"Local","Desayuno","Entre Semana",19,"No",45,4.5,47,1.6,"Tarjeta Crédito","Smartphone",0,1,13,9,6
40,"Masculino","Medellín",1,"Técnico","Soltero","Independiente","Remoto","No",0,2332306,529463,14,40239,"Saludable","Almuerzo","Fin de Semana",23,"No",66,4.9,46,1,"Efectivo","Smartphone",0,8,28,5.1,2
30,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5000063,198499,9,23445,"Postres","Cena","Fin de Semana",58,"No",57,3.9,39,0.7,"Efectivo","Smartphone",1,5,7,8.9,13
40,"Masculino","Medellín",4,"Universitario","Divorciado","Independiente","Remoto","No",0,11254076,1268823,20,55610,"Saludable","Desayuno","Entre Semana",51,"No",34,4.1,30,1.1,"PSE","Smartphone",1,9,28,6.7,5
30,"Femenino","Bogotá",5,"Técnico","Soltero","Independiente","Presencial","No",0,11988556,1050927,36,37106,"Comida Rápida","Cena","Fin de Semana",29,"Sí",5,4.1,63,8.9,"PSE","Smartphone",1,18,18,9.6,7
28,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Presencial","Sí",1,1593354,202398,5,40422,"Local","Cena","Entre Semana",32,"No",75,4.5,48,1.4,"Débito","Smartphone",0,4,80,6.5,18
24,"Femenino","Barranquilla",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,201481,4,55475,"Asiática","Cena","Entre Semana",18,"No",82,4.3,23,2.6,"Efectivo","Smartphone",0,3,8,5.7,22
34,"Femenino","Barranquilla",6,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,2964412,779510,9,100235,"Asiática","Cena","Fin de Semana",8,"No",8,4.2,40,4.4,"Tarjeta Crédito","Smartphone",0,1,94,11.5,12
38,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Remoto","Sí",2,5473477,2171987,36,67134,"Saludable","Almuerzo","Fin de Semana",60,"Sí",43,4.1,47,3.6,"Débito","Computador",1,18,74,6.4,2
43,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,5308070,460296,17,28357,"Postres","Snack","Entre Semana",13,"Sí",43,5,29,2.8,"Débito","Computador",1,7,4,7.9,10
27,"Masculino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",1,5008362,431329,12,39625,"Comida Rápida","Snack","Entre Semana",25,"No",55,3.4,53,1,"Débito","Smartphone",2,7,65,7.6,17
35,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Híbrido","Sí",2,3867895,581341,8,73929,"Saludable","Cena","Fin de Semana",23,"No",72,4,64,4.5,"Efectivo","Computador",0,7,39,7,12
43,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,9113420,3e+06,54,74029,"Saludable","Desayuno","Entre Semana",17,"Sí",39,4.6,49,0.7,"Efectivo","Tablet",2,21,78,8.3,8
22,"Masculino","Barranquilla",2,"Técnico","Soltero","Empleado","Presencial","Sí",1,1958499,207612,5,43227,"Saludable","Cena","Entre Semana",9,"No",68,4.8,45,5.7,"Débito","Smartphone",0,7,74,6.1,21
34,"Masculino","Cali",5,"Universitario","Unión Libre","Independiente","Presencial","No",0,14628889,1536698,22,71138,"Italiana","Almuerzo","Entre Semana",11,"Sí",46,4.4,34,1.4,"PSE","Smartphone",1,6,30,10.7,21
40,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Presencial","Sí",1,27236751,1771868,44,39281,"Postres","Cena","Entre Semana",3,"Sí",33,3.9,45,2.7,"Tarjeta Crédito","Smartphone",4,19,66,9.3,0
23,"Femenino","Medellín",6,"Universitario","Soltero","Independiente","Híbrido","No",0,17492658,747563,20,48391,"Comida Rápida","Snack","Fin de Semana",20,"Sí",40,4.1,24,4.9,"Débito","Smartphone",1,6,45,12.1,18
28,"Femenino","Cali",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,2033982,362861,6,59395,"Italiana","Snack","Fin de Semana",50,"No",55,3.7,30,10.4,"PSE","Smartphone",0,2,78,7.5,19
30,"Masculino","Barranquilla",1,"Posgrado","Casado","Empleado","Presencial","Sí",2,2610462,321476,7,46795,"Comida Rápida","Cena","Entre Semana",12,"No",68,4.5,28,4.6,"Efectivo","Smartphone",0,4,65,6.7,18
43,"Femenino","Barranquilla",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,3643836,543059,11,60010,"Comida Rápida","Desayuno","Fin de Semana",13,"Sí",32,3.8,38,6.9,"PSE","Smartphone",1,4,95,8.7,8
45,"Masculino","Cali",6,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,28500646,3e+06,33,110525,"Asiática","Cena","Entre Semana",50,"No",20,4.4,35,8.9,"PSE","Smartphone",1,8,95,11.7,2
37,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","Sí",2,15352815,2004070,28,69712,"Comida Rápida","Almuerzo","Entre Semana",51,"Sí",43,4.4,37,4.7,"Tarjeta Crédito","Tablet",1,11,40,6.6,11
31,"Femenino","Medellín",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,970017,240927,5,46085,"Local","Snack","Entre Semana",40,"No",24,3.9,39,1.8,"Efectivo","Smartphone",0,2,13,8.4,13
38,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,5945397,2228351,30,75699,"Comida Rápida","Cena","Fin de Semana",6,"Sí",49,3.6,43,2.9,"Tarjeta Crédito","Computador",2,15,60,3.7,0
26,"Femenino","Cartagena",4,"Posgrado","Soltero","Empleado","Remoto","No",0,12454557,972536,31,35669,"Local","Almuerzo","Fin de Semana",19,"No",48,3.5,41,3.6,"Débito","Smartphone",2,14,9,7.2,12
23,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1449546,234662,4,54372,"Italiana","Almuerzo","Entre Semana",20,"No",63,3.9,31,1.4,"PSE","Smartphone",0,1,19,5.7,32
28,"Masculino","Medellín",2,"Universitario","Casado","Empleado","Remoto","No",0,2863879,287059,8,32217,"Comida Rápida","Cena","Entre Semana",49,"No",58,4.4,38,0.7,"Tarjeta Crédito","Smartphone",0,6,34,5.8,21
39,"Femenino","Cartagena",3,"Técnico","Casado","Independiente","Presencial","Sí",1,5667795,1258635,18,78471,"Asiática","Cena","Fin de Semana",18,"Sí",28,3.5,28,1.1,"Efectivo","Smartphone",1,4,76,6.6,10
25,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Presencial","Sí",1,4790258,1244623,18,66038,"Italiana","Snack","Fin de Semana",44,"No",6,4.2,43,3,"Débito","Smartphone",1,6,66,6.4,18
53,"Femenino","Medellín",2,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,5035738,517160,15,32866,"Comida Rápida","Cena","Entre Semana",40,"No",69,3.6,59,2.8,"Efectivo","Smartphone",1,9,33,6,3
23,"Femenino","Bogotá",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1276493,94842,2,47981,"Local","Almuerzo","Fin de Semana",9,"No",51,4.1,51,9.8,"Débito","Smartphone",0,1,14,4.1,21
21,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7873310,420277,12,35690,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",59,4,56,1.1,"Efectivo","Smartphone",0,6,43,7.6,11
29,"Masculino","Cali",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,5349249,378976,12,36697,"Postres","Cena","Fin de Semana",8,"No",47,4.8,49,3,"Efectivo","Smartphone",0,5,52,7.1,10
35,"Masculino","Barranquilla",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",3,1780471,524226,5,98893,"Asiática","Almuerzo","Entre Semana",2,"No",58,4.9,33,4.7,"Efectivo","Smartphone",0,4,30,6.1,0
32,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","Sí",2,3329580,1265670,15,97956,"Asiática","Almuerzo","Fin de Semana",58,"No",47,4.1,62,1.8,"Débito","Smartphone",0,6,58,9.9,17
35,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,9718977,843094,21,48241,"Comida Rápida","Almuerzo","Entre Semana",20,"Sí",65,4.3,44,2.2,"Efectivo","Tablet",1,10,46,7.6,0
29,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5348350,878384,15,59893,"Italiana","Cena","Entre Semana",30,"Sí",63,4.9,44,0.9,"PSE","Smartphone",0,2,32,9.6,6
23,"Masculino","Cali",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,125022,3,39257,"Asiática","Cena","Fin de Semana",49,"No",73,4.9,51,4.3,"Tarjeta Crédito","Smartphone",0,1,10,5,27
32,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Híbrido","Sí",1,13899748,1521090,29,53917,"Comida Rápida","Almuerzo","Fin de Semana",11,"Sí",32,4.5,49,0.9,"Débito","Smartphone",1,14,90,11.7,14
42,"Femenino","Medellín",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,351358,6,51110,"Comida Rápida","Cena","Entre Semana",19,"No",78,4.5,44,6,"Débito","Smartphone",0,6,69,5.6,2
18,"Femenino","Bogotá",6,"Universitario","Casado","Estudiante","No Aplica","No",0,5460954,1123050,18,78029,"Asiática","Cena","Entre Semana",59,"Sí",37,5,59,0.7,"Efectivo","Smartphone",1,6,46,9.8,32
28,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Remoto","No",0,3529065,385587,12,36857,"Comida Rápida","Desayuno","Entre Semana",39,"No",48,4.5,30,1.3,"Efectivo","Smartphone",0,4,30,8.2,24
32,"Femenino","Cali",6,"Técnico","Soltero","Independiente","Híbrido","No",0,18021771,1710785,36,49137,"Comida Rápida","Cena","Entre Semana",38,"Sí",41,4.6,52,0.8,"Tarjeta Crédito","Smartphone",1,16,37,8,12
46,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Presencial","Sí",3,4443858,822597,13,56769,"Local","Almuerzo","Fin de Semana",41,"No",57,4.5,46,0.9,"PSE","Tablet",0,7,61,6.2,1
38,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Desempleado","No Aplica","No",0,8e+05,279376,4,61507,"Asiática","Desayuno","Entre Semana",50,"No",31,4.6,61,3.4,"Efectivo","Smartphone",0,1,58,9.8,3
22,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,93657,3,35106,"Local","Cena","Entre Semana",39,"No",31,3.8,45,5.1,"Efectivo","Smartphone",0,5,31,7.5,31
28,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,9218373,902206,22,41599,"Saludable","Cena","Entre Semana",45,"No",42,4.7,33,10,"Tarjeta Crédito","Smartphone",1,7,11,7,15
21,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4324821,437491,9,45277,"Comida Rápida","Cena","Entre Semana",34,"No",37,5,50,5.9,"Tarjeta Crédito","Smartphone",0,7,28,8.3,8
