"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
35,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,6052950,1788909,23,84773,"Asiática","Almuerzo","Fin de Semana",37,"Sí",11,4.6,57,4,"Efectivo","Smartphone",1,7,96,7.6,10
32,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",1,2590972,809611,11,65785,"Asiática","Cena","Entre Semana",41,"No",60,4.5,53,1,"Débito","Smartphone",0,3,68,7.5,9
41,"Masculino","Medellín",5,"Universitario","Casado","Independiente","Remoto","Sí",2,16516915,1888584,36,55270,"Comida Rápida","Almuerzo","Entre Semana",32,"No",0,3.5,56,1.7,"Tarjeta Crédito","Smartphone",3,17,96,6.9,5
46,"Masculino","Medellín",2,"Universitario","Casado","Independiente","Remoto","Sí",3,4747418,1278731,13,95712,"Italiana","Almuerzo","Fin de Semana",21,"No",64,4.5,66,4.5,"Débito","Smartphone",0,3,67,9.7,0
29,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,3271132,1264490,17,64847,"Saludable","Almuerzo","Entre Semana",44,"No",53,4.7,39,6.5,"Tarjeta Crédito","Smartphone",1,11,77,5.3,16
26,"Otro","Barranquilla",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2146965,394428,11,34381,"Comida Rápida","Almuerzo","Entre Semana",3,"No",83,3.6,44,1.7,"Efectivo","Computador",1,5,41,6.1,16
21,"Masculino","Barranquilla",1,"Técnico","Soltero","Empleado","Presencial","No",0,1444681,106816,5,22830,"Comida Rápida","Cena","Fin de Semana",47,"No",86,3.8,42,3.1,"PSE","Smartphone",0,3,16,5.4,12
32,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Presencial","No",0,16134772,1382945,24,56491,"Asiática","Almuerzo","Entre Semana",40,"Sí",15,4.5,46,2,"Tarjeta Crédito","Smartphone",1,6,38,10.7,21
36,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Presencial","No",0,15495367,472605,19,30272,"Postres","Cena","Fin de Semana",34,"Sí",50,3.9,50,1.8,"Débito","Smartphone",2,10,71,7.7,11
39,"Femenino","Bogotá",4,"Secundaria","Casado","Independiente","Remoto","Sí",2,6966299,1281192,26,54279,"Comida Rápida","Cena","Fin de Semana",59,"No",59,3.9,61,6.2,"Tarjeta Crédito","Smartphone",2,12,81,7,0
24,"Femenino","Barranquilla",5,"Posgrado","Soltero","Independiente","Híbrido","No",0,18554738,1120519,19,62630,"Asiática","Almuerzo","Fin de Semana",40,"No",23,4,24,2.4,"Efectivo","Smartphone",1,4,15,10.7,19
31,"Masculino","Bogotá",5,"Técnico","Soltero","Empleado","Híbrido","No",0,7948126,729770,23,31219,"Postres","Cena","Fin de Semana",38,"Sí",39,4.6,46,3,"Tarjeta Crédito","Smartphone",1,14,37,6.9,26
27,"Masculino","Bogotá",5,"Posgrado","Soltero","Independiente","Híbrido","No",0,15633167,1345151,19,73292,"Asiática","Snack","Fin de Semana",29,"Sí",59,3.8,63,1.6,"Débito","Tablet",2,6,0,5,13
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,997543,214962,5,49008,"Saludable","Almuerzo","Entre Semana",18,"Sí",56,4.4,53,1.9,"Efectivo","Smartphone",0,1,25,6.3,21
31,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4882618,1137983,22,50912,"Saludable","Desayuno","Fin de Semana",38,"No",28,4.4,36,15,"PSE","Smartphone",1,14,64,6.7,21
36,"Femenino","Cali",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,8979831,1553647,27,69266,"Comida Rápida","Cena","Fin de Semana",12,"Sí",42,3.9,52,3.4,"PSE","Smartphone",2,13,65,6.9,0
20,"Femenino","Medellín",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3161479,144613,5,26463,"Comida Rápida","Cena","Entre Semana",37,"No",62,3.6,56,1.3,"Efectivo","Smartphone",0,4,27,6.8,16
18,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,414860,6,63304,"Italiana","Cena","Fin de Semana",56,"No",37,4.8,32,1.8,"Tarjeta Crédito","Smartphone",0,4,0,8.4,17
19,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1587315,220347,6,35300,"Comida Rápida","Almuerzo","Entre Semana",57,"No",93,3.7,51,1.8,"Efectivo","Tablet",0,3,54,6,9
34,"Masculino","Medellín",1,"Secundaria","Divorciado","Independiente","Remoto","Sí",1,1430815,193520,4,43785,"Saludable","Almuerzo","Entre Semana",39,"No",70,4.3,40,4.4,"Efectivo","Smartphone",0,5,75,5.8,10
31,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5420829,628896,12,51726,"Comida Rápida","Cena","Fin de Semana",51,"No",30,4.4,52,1.8,"Efectivo","Smartphone",0,4,95,5.4,17
18,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Presencial","No",0,4769349,705251,22,31276,"Comida Rápida","Desayuno","Fin de Semana",18,"Sí",59,4.4,60,4.8,"Tarjeta Crédito","Smartphone",1,15,22,10,15
40,"Femenino","Barranquilla",3,"Universitario","Casado","Independiente","Presencial","Sí",3,6450089,892287,14,72979,"Comida Rápida","Snack","Fin de Semana",60,"Sí",22,3.5,46,2.3,"Efectivo","Smartphone",1,7,49,4.8,0
18,"Masculino","Medellín",2,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,1559060,90424,4,26482,"Comida Rápida","Desayuno","Fin de Semana",49,"Sí",6,4.6,32,5.7,"Tarjeta Crédito","Smartphone",0,3,28,6.3,17
39,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Híbrido","Sí",1,3436683,454015,8,55213,"Saludable","Cena","Entre Semana",13,"No",64,3.7,71,6.8,"Débito","Computador",1,7,76,3.8,5
30,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","No",0,2567032,458690,13,33053,"Comida Rápida","Almuerzo","Fin de Semana",39,"No",49,4.6,42,13.7,"Efectivo","Smartphone",0,7,45,5.9,18
33,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,14252385,829467,20,46328,"Local","Almuerzo","Entre Semana",53,"No",58,5,58,3.2,"Débito","Tablet",1,12,34,5.4,17
21,"Femenino","Bogotá",1,"Universitario","Unión Libre","Independiente","Presencial","No",0,1864656,236767,5,46615,"Asiática","Snack","Entre Semana",33,"No",73,4.1,34,0.8,"PSE","Smartphone",0,6,61,4.3,18
37,"Femenino","Medellín",1,"Secundaria","Casado","Empleado","Presencial","Sí",2,1501287,248909,6,44795,"Comida Rápida","Almuerzo","Fin de Semana",10,"No",57,3.9,58,1.8,"Tarjeta Crédito","Smartphone",0,3,96,4,5
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,889741,121983,2,57710,"Italiana","Cena","Fin de Semana",19,"No",43,3,35,1.7,"Tarjeta Crédito","Smartphone",0,3,13,6.6,29
32,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","No",0,4022647,525617,12,43954,"Saludable","Cena","Entre Semana",35,"Sí",33,3.9,55,1.5,"Tarjeta Crédito","Smartphone",1,4,60,5.6,11
23,"Masculino","Cartagena",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,820202,139461,4,36265,"Saludable","Almuerzo","Fin de Semana",52,"No",87,4.2,46,3.3,"Débito","Smartphone",0,1,21,8.9,24
45,"Masculino","Cartagena",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",3,4519650,1137211,14,83314,"Local","Almuerzo","Entre Semana",33,"Sí",58,4.4,35,2.1,"Efectivo","Smartphone",0,3,78,5.8,0
22,"Femenino","Cartagena",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1492299,157979,4,45817,"Local","Almuerzo","Entre Semana",14,"No",35,4.8,55,1.3,"Tarjeta Crédito","Computador",0,1,26,8.7,22
25,"Masculino","Bogotá",2,"Técnico","Casado","Estudiante","No Aplica","Sí",1,8e+05,125443,4,33779,"Postres","Almuerzo","Fin de Semana",3,"No",55,4.5,49,7.3,"PSE","Smartphone",0,1,78,6.9,29
37,"Masculino","Bogotá",5,"Universitario","Divorciado","Independiente","Remoto","No",0,17253464,2249376,49,58147,"Saludable","Cena","Entre Semana",44,"Sí",19,4.5,47,7.2,"Tarjeta Crédito","Smartphone",1,21,29,6.4,3
29,"Femenino","Cartagena",1,"Técnico","Casado","Independiente","Presencial","Sí",2,1385745,131717,3,46835,"Local","Almuerzo","Entre Semana",20,"No",86,4.2,25,1.5,"Efectivo","Smartphone",0,2,48,7.3,26
29,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2782642,361900,8,46885,"Local","Almuerzo","Fin de Semana",47,"No",34,3.7,53,3.2,"Débito","Smartphone",1,3,35,7.4,10
32,"Femenino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1637834,168659,3,55400,"Asiática","Desayuno","Fin de Semana",6,"No",43,4.5,55,0.6,"Tarjeta Crédito","Smartphone",0,1,22,6.6,18
18,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,4460562,393213,10,34992,"Comida Rápida","Almuerzo","Entre Semana",3,"No",60,4.5,72,2.4,"Tarjeta Crédito","Computador",0,4,38,7.3,12
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,996120,64485,2,34594,"Comida Rápida","Almuerzo","Entre Semana",34,"No",62,4.6,59,3.8,"Tarjeta Crédito","Smartphone",0,1,14,8.6,25
21,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Estudiante","No Aplica","Sí",1,815728,208878,5,46072,"Saludable","Cena","Fin de Semana",3,"No",32,4,45,8.6,"Efectivo","Computador",0,3,31,7.4,25
32,"Masculino","Medellín",1,"Técnico","Soltero","Independiente","Remoto","No",0,1942590,206430,6,33155,"Saludable","Desayuno","Entre Semana",12,"No",70,3.7,59,3.7,"Tarjeta Crédito","Smartphone",0,5,13,1.7,18
44,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",2,18111431,3e+06,44,123457,"Asiática","Cena","Fin de Semana",16,"Sí",39,5,65,2.9,"Tarjeta Crédito","Smartphone",1,8,59,10.9,7
22,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","No",0,2033159,243666,7,32044,"Comida Rápida","Cena","Entre Semana",40,"No",83,5,60,6.9,"Efectivo","Smartphone",0,4,30,8.5,20
37,"Masculino","Cali",3,"Técnico","Divorciado","Independiente","Remoto","No",0,5702022,683476,16,38125,"Local","Cena","Fin de Semana",56,"No",79,4.5,41,2.7,"Débito","Smartphone",0,5,31,7.8,9
35,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Presencial","Sí",1,11195489,1077912,15,79894,"Italiana","Cena","Fin de Semana",39,"No",69,4.8,49,4.6,"Tarjeta Crédito","Smartphone",0,5,72,10.9,6
18,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,2162799,284537,9,36724,"Local","Cena","Fin de Semana",24,"Sí",21,4.4,53,6.7,"Débito","Smartphone",0,3,0,6.2,6
19,"Masculino","Bogotá",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,3400658,757038,16,43664,"Comida Rápida","Cena","Fin de Semana",47,"No",52,3.5,45,6.5,"Efectivo","Computador",1,3,70,5.9,16
35,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5007423,648396,11,58265,"Asiática","Cena","Fin de Semana",33,"No",50,4.5,54,1.5,"Efectivo","Smartphone",0,1,28,9.9,6
33,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1863414,151322,7,21847,"Postres","Almuerzo","Entre Semana",36,"Sí",40,3.6,57,2.9,"Débito","Smartphone",1,1,36,6.9,17
30,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,2700723,781655,10,76902,"Saludable","Cena","Entre Semana",49,"No",89,4.1,38,4.6,"Tarjeta Crédito","Smartphone",0,3,88,3.2,15
29,"Masculino","Bogotá",4,"Posgrado","Soltero","Desempleado","No Aplica","Sí",1,2931433,1193836,13,80144,"Italiana","Almuerzo","Entre Semana",43,"No",35,4.5,62,3.5,"PSE","Smartphone",0,5,80,8.3,16
35,"Femenino","Bogotá",5,"Universitario","Casado","Independiente","Remoto","No",0,13798655,1603729,23,76051,"Asiática","Almuerzo","Entre Semana",19,"Sí",27,4.8,61,1.5,"Tarjeta Crédito","Tablet",1,6,45,6.5,2
28,"Femenino","Barranquilla",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,2294471,219895,6,31997,"Postres","Cena","Fin de Semana",33,"No",20,3.9,24,9.9,"PSE","Computador",0,4,70,7.6,13
22,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7677748,593469,17,33621,"Comida Rápida","Cena","Entre Semana",17,"No",30,3.7,51,4.2,"Efectivo","Computador",1,9,11,5.4,20
33,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","Sí",3,3407556,538957,10,49873,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",85,4.2,62,3.3,"Efectivo","Computador",0,2,33,6.1,19
37,"Femenino","Bogotá",2,"Posgrado","Soltero","Empleado","Presencial","Sí",2,4396033,1449208,18,92382,"Asiática","Desayuno","Entre Semana",33,"No",80,4.3,53,4.3,"Efectivo","Computador",1,4,42,6.8,0
35,"Masculino","Cartagena",5,"Universitario","Soltero","Empleado","Presencial","No",0,16113136,617396,20,40240,"Comida Rápida","Almuerzo","Entre Semana",46,"Sí",57,4.3,44,5.4,"PSE","Smartphone",1,9,24,12.5,0
29,"Masculino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","Sí",1,13898959,2705542,43,66106,"Saludable","Cena","Entre Semana",4,"Sí",37,4.3,50,2.6,"Débito","Smartphone",1,15,61,8,9
32,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3810272,646374,11,65938,"Comida Rápida","Almuerzo","Fin de Semana",9,"Sí",28,4.9,53,0.6,"Tarjeta Crédito","Tablet",0,7,82,5.7,19
24,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,844657,111939,4,32291,"Comida Rápida","Cena","Entre Semana",13,"No",43,4.7,40,4.6,"Débito","Smartphone",0,6,21,7.8,23
45,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,3722330,804067,9,89809,"Saludable","Desayuno","Fin de Semana",17,"No",66,3.9,50,2.6,"Efectivo","Smartphone",1,4,66,6.6,16
33,"Femenino","Bogotá",5,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,2080888,912598,10,96258,"Asiática","Desayuno","Fin de Semana",24,"No",16,4.4,54,1.8,"Tarjeta Crédito","Computador",0,1,66,10.9,15
39,"Masculino","Medellín",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,161951,3,55109,"Local","Almuerzo","Fin de Semana",60,"No",76,4.5,43,3.8,"Débito","Smartphone",0,3,52,1.5,2
18,"Masculino","Medellín",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,80934,3,25219,"Comida Rápida","Cena","Entre Semana",6,"No",45,2.8,51,1.9,"Tarjeta Crédito","Smartphone",0,1,8,2.4,18
37,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Híbrido","No",0,2730745,336821,5,60855,"Italiana","Cena","Entre Semana",56,"No",68,3.9,44,2.2,"Efectivo","Smartphone",0,2,60,6.4,8
28,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Presencial","No",0,5982188,786570,20,41836,"Local","Cena","Entre Semana",40,"Sí",29,4.6,52,11.1,"Tarjeta Crédito","Smartphone",1,14,25,11.5,7
41,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Híbrido","Sí",2,4559304,1349132,19,77118,"Saludable","Almuerzo","Fin de Semana",41,"No",40,4.3,54,14.4,"Tarjeta Crédito","Smartphone",1,7,73,7.2,5
45,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Presencial","No",0,4664733,677116,13,57415,"Italiana","Almuerzo","Fin de Semana",25,"No",46,3.8,55,0.6,"Débito","Computador",1,4,54,7.6,16
18,"Masculino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,2812745,491139,11,51504,"Comida Rápida","Cena","Entre Semana",4,"Sí",45,3.8,75,2.8,"Tarjeta Crédito","Smartphone",1,6,58,3.4,12
28,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,8368045,1190800,22,50781,"Italiana","Desayuno","Fin de Semana",23,"No",63,4.8,50,2.8,"Efectivo","Computador",1,9,2,4.5,15
27,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5391553,892883,18,57037,"Local","Cena","Fin de Semana",15,"No",31,4.5,42,0.5,"Débito","Smartphone",1,7,72,7.2,17
43,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",2,5408231,939524,20,44874,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",66,4.8,65,5.2,"PSE","Smartphone",1,12,52,9.8,2
18,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Híbrido","No",0,7764756,824927,14,66412,"Asiática","Cena","Entre Semana",18,"Sí",42,4.2,37,8.1,"Tarjeta Crédito","Smartphone",0,7,39,5.7,18
37,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Híbrido","Sí",1,2510005,630173,12,56564,"Italiana","Desayuno","Fin de Semana",54,"No",59,4.3,30,2.3,"Efectivo","Computador",0,5,63,2.2,0
40,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9128230,790670,20,43244,"Comida Rápida","Cena","Entre Semana",3,"No",15,3.9,41,3.8,"Efectivo","Smartphone",2,14,28,9.8,0
23,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1645154,203128,6,37978,"Saludable","Cena","Entre Semana",1,"Sí",68,4.2,49,0.5,"Tarjeta Crédito","Computador",0,1,32,8.9,25
44,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","No",0,3418019,138609,5,27086,"Comida Rápida","Cena","Entre Semana",42,"No",80,3.7,49,2.9,"Débito","Tablet",0,1,16,3.5,8
24,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Remoto","No",0,7140383,395093,14,32870,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",68,3.6,46,15,"Tarjeta Crédito","Smartphone",1,9,19,5.7,14
40,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2129417,367388,10,32975,"Comida Rápida","Cena","Fin de Semana",26,"No",78,3.9,45,0.8,"Efectivo","Smartphone",1,3,0,5.1,7
56,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,8261058,623590,17,36668,"Comida Rápida","Cena","Entre Semana",44,"No",60,5,48,0.6,"Tarjeta Crédito","Smartphone",1,8,56,4.8,0
30,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3864262,473653,9,51679,"Asiática","Cena","Entre Semana",32,"No",61,4.4,51,3.1,"Débito","Computador",0,3,15,7.2,20
43,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Presencial","Sí",2,2884625,652166,13,48297,"Local","Cena","Fin de Semana",3,"No",78,5,42,4.2,"Efectivo","Smartphone",0,2,74,7.3,11
28,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,2829727,741777,12,68489,"Asiática","Cena","Entre Semana",5,"No",30,4.2,54,3.7,"Tarjeta Crédito","Smartphone",0,5,69,7.3,11
48,"Masculino","Barranquilla",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2779507,1006554,12,86346,"Asiática","Almuerzo","Entre Semana",41,"No",88,4.5,20,1.3,"Efectivo","Smartphone",0,3,45,4.2,1
22,"Masculino","Bogotá",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1850443,218119,5,45691,"Comida Rápida","Cena","Fin de Semana",31,"No",7,4.2,55,3.2,"Débito","Smartphone",0,5,10,7.7,25
36,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","Sí",2,15268429,2926319,42,88859,"Saludable","Cena","Fin de Semana",57,"Sí",34,4.7,41,6.1,"Tarjeta Crédito","Smartphone",1,18,82,8.4,8
32,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,1973514,195056,3,63353,"Italiana","Cena","Entre Semana",15,"No",71,4.3,48,0.7,"Débito","Smartphone",0,1,6,6.2,12
32,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4427383,307941,7,49742,"Saludable","Cena","Fin de Semana",23,"No",51,4.3,54,2.8,"Efectivo","Smartphone",0,3,18,7.7,16
43,"Femenino","Barranquilla",5,"Universitario","Casado","Empleado","Remoto","Sí",2,15841516,2702182,30,90464,"Asiática","Almuerzo","Entre Semana",27,"No",1,3.5,49,2.7,"Tarjeta Crédito","Smartphone",2,9,85,5.1,5
21,"Femenino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,952981,54432,2,30055,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",38,3.5,49,1.5,"Tarjeta Crédito","Smartphone",0,1,1,8.5,28
39,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,5282152,631783,12,56939,"Comida Rápida","Cena","Entre Semana",21,"Sí",25,4,50,1.8,"Tarjeta Crédito","Computador",0,6,56,7.4,7
35,"Femenino","Bogotá",2,"Técnico","Casado","Estudiante","No Aplica","No",0,878609,92271,4,26989,"Comida Rápida","Cena","Fin de Semana",33,"No",59,4.4,54,2,"Tarjeta Crédito","Smartphone",0,1,34,7.5,17
34,"Femenino","Cartagena",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,218128,6,37630,"Comida Rápida","Cena","Fin de Semana",58,"No",52,4,40,6.7,"Tarjeta Crédito","Smartphone",0,3,64,6.8,19
33,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,7180174,1037209,17,64787,"Saludable","Cena","Entre Semana",40,"No",41,3.5,49,1.2,"Efectivo","Smartphone",1,6,59,8.4,25
27,"Femenino","Bogotá",1,"Secundaria","Casado","Empleado","Remoto","No",0,1292479,169244,5,31312,"Comida Rápida","Desayuno","Entre Semana",5,"No",97,3.6,56,0.9,"Tarjeta Crédito","Smartphone",0,4,40,6.5,17
32,"Femenino","Barranquilla",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",2,890276,312717,5,56240,"Comida Rápida","Desayuno","Entre Semana",57,"No",47,4,39,0.9,"PSE","Smartphone",0,2,69,9.8,17
28,"Masculino","Cartagena",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,1900062,164318,6,29861,"Comida Rápida","Almuerzo","Entre Semana",29,"No",85,4,45,8.5,"Efectivo","Smartphone",0,1,26,7.9,14
30,"Masculino","Medellín",2,"Técnico","Casado","Empleado","Híbrido","No",0,2703171,301088,10,27839,"Comida Rápida","Cena","Entre Semana",9,"No",67,4.3,59,4.7,"Débito","Smartphone",0,4,61,10.6,18
38,"Masculino","Cali",3,"Técnico","Divorciado","Empleado","Presencial","Sí",1,4399741,616859,15,41008,"Comida Rápida","Cena","Fin de Semana",32,"No",28,3.5,34,3.4,"Efectivo","Computador",1,9,51,9.8,0
36,"Femenino","Medellín",5,"Técnico","Casado","Independiente","Presencial","Sí",2,13224062,2001383,27,90768,"Saludable","Cena","Entre Semana",20,"Sí",57,4,55,3.5,"Efectivo","Smartphone",1,13,30,10.3,0
40,"Femenino","Cali",4,"Técnico","Casado","Empleado","Remoto","Sí",2,7422141,2045897,35,67192,"Comida Rápida","Almuerzo","Entre Semana",36,"Sí",58,5,36,2,"Tarjeta Crédito","Smartphone",1,16,63,11.1,7
48,"Femenino","Cali",1,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,118298,3,37224,"Asiática","Cena","Entre Semana",26,"No",81,5,61,1.4,"Tarjeta Crédito","Computador",0,1,17,3.1,12
32,"Masculino","Cali",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,4329157,571763,10,51571,"Comida Rápida","Cena","Entre Semana",44,"No",27,3.6,44,4.8,"Débito","Smartphone",1,1,29,7.1,14
20,"Otro","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1528860,92164,3,31093,"Comida Rápida","Cena","Entre Semana",49,"No",32,2.6,49,2.1,"Débito","Computador",0,2,24,5,19
29,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",1,958343,149403,4,42569,"Comida Rápida","Almuerzo","Fin de Semana",17,"Sí",37,4.2,48,7.3,"Débito","Computador",0,1,51,7,18
38,"Femenino","Cali",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2055385,596808,15,43608,"Saludable","Almuerzo","Entre Semana",50,"Sí",13,4.3,60,1.8,"Efectivo","Smartphone",0,6,6,5.7,11
23,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,3665620,226954,7,32620,"Local","Almuerzo","Fin de Semana",22,"No",45,4,38,0.9,"Débito","Smartphone",0,1,0,8.1,15
20,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","No",0,1547515,140066,3,43989,"Saludable","Almuerzo","Entre Semana",58,"No",65,5,57,0.6,"PSE","Smartphone",0,1,75,9.7,5
18,"Masculino","Barranquilla",6,"Secundaria","Soltero","Empleado","Híbrido","No",0,9846178,1409113,23,54315,"Local","Cena","Entre Semana",10,"No",19,4.3,51,1.1,"Efectivo","Computador",1,12,22,15.6,8
30,"Femenino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2076269,397699,10,42236,"Asiática","Cena","Fin de Semana",2,"Sí",51,5,46,1.1,"Tarjeta Crédito","Smartphone",0,6,39,8.1,19
32,"Femenino","Cartagena",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9258596,1673590,31,68007,"Local","Cena","Fin de Semana",55,"Sí",52,3.3,56,1,"Débito","Smartphone",5,16,89,7.2,10
37,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Remoto","Sí",1,5448245,1494215,23,70099,"Asiática","Snack","Entre Semana",44,"No",31,5,40,10,"Débito","Smartphone",1,5,66,6.1,10
22,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Presencial","No",0,3933225,604030,10,55952,"Italiana","Almuerzo","Entre Semana",21,"No",74,4,65,2.1,"Débito","Smartphone",0,5,44,6.2,15
42,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6878195,889431,10,85894,"Italiana","Cena","Entre Semana",40,"No",27,4.4,38,3.9,"Efectivo","Smartphone",0,6,53,7.6,0
25,"Femenino","Cali",4,"Técnico","Soltero","Independiente","Híbrido","Sí",2,7481321,1544959,24,72671,"Local","Cena","Fin de Semana",42,"Sí",39,5,30,0.8,"Débito","Smartphone",1,10,82,8.5,10
