"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Europa","B2B2C","No",12,248,4,6,8,89.37,10.05,1080.44,13.2,15.05,137.44,2529.89,28.8,-15.5
"Edtech","Series A","LATAM","B2C","Sí",4,34,3,2,7,5.79,0.83,77.11,8.9,0,61.5,433.79,57.8,34.7
"Edtech","Series B","Norte América","B2B2C","Sí",6,154,3,5,8,47.51,3.74,538.45,22.8,0,67.36,1703.82,57.2,28.4
"Healthtech","Series A","Norte América","B2C","No",11,113,3,4,28,18.1,6.25,271.95,20.9,15.21,5,1313.51,19.1,-44.3
"Fintech","Series A","Asia","B2C","No",6,65,2,3,5,12.65,2.11,121.42,17.9,2.42,95.7,1055.35,81.7,0
"E-commerce","Series B","Asia","B2B","Sí",10,200,4,6,6,55.05,8.99,648.13,19.6,0,207.93,6080.53,95,36.1
"SaaS","Seed","Europa","B2B","Sí",5,24,1,3,2,3.97,2.66,44.27,5,11.73,121.71,6266.31,72.1,-5.5
"E-commerce","Series C+","Asia","B2B","Sí",8,194,4,6,9,80.45,9.37,1637.89,19.4,4.93,21.46,3737.65,71.6,30.3
"Fintech","Series B","Norte América","B2C","No",14,266,3,8,14,94.19,14.43,1131.39,23.9,0,31.15,2718.78,52.4,4
"E-commerce","Series C+","Norte América","B2B2C","Sí",6,195,7,6,10,150.08,4.8,2711.39,13.9,11.66,129.6,2279.93,59.4,40.5
"Fintech","Series B","Norte América","B2B2C","Sí",3,36,3,1,6,20.62,6.58,259.1,20.3,3.5,228.79,2040.8,51.1,40.7
"E-commerce","Series C+","Asia","B2C","Sí",7,154,7,6,6,80.16,6.95,1598.34,24.8,9.18,36.03,1085.42,41.2,5.9
"SaaS","Series A","Norte América","B2B","No",7,121,2,4,28,32.17,7.46,312.17,30.5,11.27,147.21,7799.01,67.1,-0.6
"Edtech","Seed","Asia","B2B2C","Sí",6,41,1,2,4,0.1,4.05,92.91,7.8,15.35,116.59,3030.4,48.3,19.6
"E-commerce","Series C+","Norte América","B2B","Sí",8,278,7,6,7,162.96,8.7,2940.15,10.8,19.13,141.16,6803.49,66.2,9.6
"E-commerce","Series A","Europa","B2C","Sí",2,34,2,2,7,0.1,4.24,112.85,18.7,15.57,5,1423.08,91.2,28.2
"E-commerce","Series A","Europa","B2B","Sí",9,109,2,3,9,9.05,6.95,124.47,21.1,0,282.1,2228.14,71.4,53.1
"E-commerce","Seed","Asia","B2B","Sí",8,38,1,3,7,15.94,3.09,88.98,13.8,10.24,153.16,2084.5,40,39.9
"Fintech","Series B","Norte América","B2B","Sí",15,375,3,7,10,112.57,16.18,1334.35,5,2.72,79.31,7046.61,52.9,11.6
"E-commerce","Series B","Asia","B2B","Sí",11,287,4,7,9,88.81,9.28,1007.62,13.4,0,172.69,5038.33,62.4,15.5
"Healthtech","Seed","Norte América","B2C","Sí",4,56,1,3,11,1.66,0,6.69,9.9,5.41,55.51,660.07,49,-15.8
"Healthtech","Series B","Asia","B2B","Sí",12,217,4,5,24,58.2,9.35,825.52,16,10.13,83.92,3649.74,61.3,100
"Edtech","Series C+","Norte América","B2C","No",14,508,7,12,9,344.85,10.98,5000,9.7,8.51,6.47,1331.19,49.9,-18.6
"Edtech","Series B","Europa","B2B","Sí",2,7,3,1,5,7.26,0,115.43,16.5,5.54,239.41,3630.25,38,6
"Healthtech","Series A","LATAM","B2B","No",13,152,3,5,30,19.04,7.51,245.5,22.1,0,232.22,2927.26,33.9,17.6
"Fintech","Seed","Norte América","B2B2C","Sí",5,37,1,2,5,1.42,1.54,103,10.7,35.2,159.31,2224.92,37.5,47.3
"E-commerce","Series A","Norte América","B2C","No",2,61,2,2,3,2.11,0,96.97,8.7,23.63,12.26,427.42,21.2,9.1
"Healthtech","Series C+","Asia","B2C","Sí",14,501,7,10,46,314.41,10.93,5000,43.5,2.03,44.47,2414.34,61.2,22.2
"E-commerce","Seed","Norte América","B2B","Sí",13,142,2,5,8,13.88,10.37,127.64,12.6,6,180.31,5386.54,45.6,45.1
"Edtech","Seed","Norte América","B2C","Sí",6,43,2,4,8,4.11,0,116.63,14.6,32.59,25.28,161.71,57.8,10.4
"E-commerce","Seed","Asia","B2C","Sí",6,39,1,3,3,2.03,1.54,8.43,11.6,6.84,57,980.89,62.4,6.7
"Fintech","Seed","Europa","B2C","Sí",6,35,2,2,7,2.49,1.3,46.35,14.6,3.4,5,957.15,33.3,16.3
"Healthtech","Seed","Europa","B2C","Sí",10,83,1,6,19,8.1,6.23,131.82,5,4.87,63.56,1954.66,43.1,47.1
"Fintech","Seed","Asia","B2B2C","No",9,97,1,4,8,0.1,8.15,88.57,5.1,32.03,212.23,2293.29,49.6,43.7
"Edtech","Series A","Norte América","B2B","Sí",3,24,3,2,2,6.74,2.7,69.84,12,0,353.06,4758.31,56.4,22.7
"Fintech","Seed","Europa","B2C","No",6,45,2,3,6,6.44,3.11,93.94,5,36.44,77.96,1417.27,62.1,13.9
"E-commerce","Series B","Europa","B2B","No",12,181,4,7,12,72.67,12.15,820.35,25.4,2.08,328.11,3859.48,57.5,58.2
"SaaS","Seed","Europa","B2B","No",10,75,1,6,11,1.34,6.79,58.68,5,9.15,132.75,4000.65,38.3,28.4
"Edtech","Series A","Norte América","B2B2C","Sí",8,86,3,4,7,25.25,4.7,246.48,13.8,7.37,67.96,3375.22,67.3,71.9
"Edtech","Series C+","Norte América","B2B2C","Sí",7,253,6,4,5,85.5,4.25,1526.06,6.5,2.49,158.42,2338.11,50.7,-4.1
"Healthtech","Series A","Europa","B2C","Sí",7,136,3,2,21,12.06,3.93,215.87,9.5,0,66.08,1119.77,37.6,27.6
"E-commerce","Series A","Norte América","B2B","Sí",9,119,2,3,7,11.87,7.31,156.44,7.6,5.66,96.97,5347.64,85.5,22.5
"Fintech","Series A","Norte América","B2C","No",4,46,3,3,0,7.7,5.75,116.12,10,5.61,41.52,1789.34,51.2,16.3
"Fintech","Series C+","Norte América","B2C","Sí",12,414,4,10,7,214.97,16.83,4011.68,5,19.01,95.8,2417.77,54.9,10.2
"E-commerce","Series B","Norte América","B2B2C","Sí",5,179,4,4,8,25.39,10.76,404.13,17,4.57,100.98,2774.54,53.8,18.1
"E-commerce","Seed","Europa","B2B","No",1,10,2,1,4,0.1,0,50.49,18.3,11.87,174.33,3758.1,95,34.2
"Healthtech","Series B","Norte América","B2B","Sí",5,145,3,3,17,25.88,2.96,443.84,14.8,10.76,150.28,6348.69,70.4,81.9
"Fintech","Series A","Norte América","B2B","Sí",13,162,2,5,12,22,8.66,179.19,14.6,5.19,329.63,5732.54,95,18.5
"Edtech","Series A","Asia","B2B","Sí",14,189,2,7,10,20.28,7.18,177.91,10.2,16.5,172.66,5197.17,85.1,28.1
"Fintech","Seed","Norte América","B2B2C","Sí",4,43,2,3,4,0.1,4.03,121.32,5.8,48.82,140.74,1935.07,49,31.8
"Healthtech","Seed","LATAM","B2C","Sí",12,128,1,3,27,0.1,6.89,60.35,12.1,8.27,104.41,1352.37,65.5,28.4
"Edtech","Series B","Europa","B2C","No",1,51,3,1,3,19.96,0,291.09,13.5,16.57,72.49,1518.59,40.4,4.9
"Healthtech","Seed","Europa","B2C","Sí",6,45,2,4,16,2.94,2.72,80.7,13.1,17.55,99.25,1811.09,43.6,7.5
"Healthtech","Series B","Norte América","B2C","No",5,125,4,3,15,22.48,2.75,392.22,17.2,2.74,94.71,1072.56,91.6,18.1
"SaaS","Series C+","Europa","B2C","No",2,88,7,2,17,60.63,3.82,1257.09,26.1,2.47,81.99,781.19,70.1,44.3
"SaaS","Series C+","Europa","B2B","Sí",5,122,5,2,14,9.48,9,533.92,16.1,6.19,50.63,4607.46,68.8,27.9
"E-commerce","Series B","Norte América","B2B","Sí",12,228,3,7,14,71.31,7.35,829.55,14.8,0,159.84,1729.3,79,11.2
"Healthtech","Seed","Norte América","B2C","Sí",12,102,1,6,24,4.41,5.13,174.81,5,40,27.51,2180.07,51.5,23
"E-commerce","Series B","Europa","B2B","Sí",15,287,4,6,18,81.1,13.84,1010.02,23.3,0,88.37,4892.87,78.2,41.3
"Healthtech","Series A","Europa","B2B","Sí",1,53,2,1,19,0.1,1.99,69.08,32.7,10.28,254.15,4465.59,79.6,-13.7
"E-commerce","Series B","LATAM","B2C","Sí",9,179,3,3,7,61.63,5.55,651.1,14.3,1.09,83.32,348.04,72,49.6
"Edtech","Series A","Norte América","B2C","No",5,69,3,2,11,0.79,4.02,115.78,34.2,7.91,28.62,1033.46,66.5,-2.4
"Edtech","Series A","Europa","B2B","No",7,85,3,3,6,17.18,1.39,103.54,7.6,4.62,143.33,6148.15,95,50.3
"Fintech","Series A","Asia","B2B","No",8,131,2,2,6,10.73,8.78,134.09,5.8,6.61,296.23,3537.47,31,87.9
"Fintech","Series B","LATAM","B2B2C","Sí",12,223,3,7,12,80.07,10.8,943.05,17,14.86,183.47,4142.87,60.1,46.2
"Fintech","Series C+","Norte América","B2B","Sí",9,277,4,7,11,178.6,11.49,3213.4,33.2,0,83.87,4907.42,38.4,23.5
"E-commerce","Seed","Europa","B2C","Sí",14,113,2,7,10,8.16,10.22,98.81,11,0,69.69,1165.76,35.9,-9.6
"SaaS","Series A","Norte América","B2B","No",6,82,3,3,16,6.2,7.89,172.09,13.3,6.62,75.71,3634.15,56,71.5
"SaaS","Series A","Asia","B2B","No",4,104,2,2,10,0.1,4.5,72.32,17.6,19.39,245.74,1655.71,62.8,16.3
"SaaS","Series A","Europa","B2B","Sí",13,161,3,6,28,21.58,5.17,255.4,22.9,0,95.49,2946.71,62.4,20.9
"Fintech","Seed","Norte América","B2B","Sí",4,51,1,2,6,10.46,1.97,87.07,10.7,3.07,210.02,5021.94,76.4,59
"E-commerce","Series B","Norte América","B2B","No",14,276,3,7,11,90.84,12.76,1057.86,5,0,80.08,5979.75,83.8,0.7
"E-commerce","Series B","Norte América","B2C","Sí",2,45,3,1,4,0.1,0.2,62.02,14.2,0,107.14,125.72,39.2,3.9
"E-commerce","Series B","Norte América","B2B","Sí",5,161,4,3,3,22.58,4.23,321.92,11.6,3.31,276.44,1268.18,66.2,-23.7
"SaaS","Seed","Norte América","B2C","Sí",2,2,1,3,9,0.1,0,52.77,14.8,26.13,47.15,1068.37,95,39.6
"Healthtech","Series A","Asia","B2C","No",6,51,2,2,15,9.06,8.2,136.78,14.4,23.3,143.93,1062.34,53.4,0.9
"E-commerce","Seed","Norte América","B2B","No",7,38,1,3,7,6.48,4.57,101.9,16.3,21.05,156.22,1073.33,45.9,100
"Fintech","Seed","LATAM","B2B","No",5,48,1,3,3,0.1,2.78,51.76,11.2,15.67,192.41,6249.58,95,-32.6
"Healthtech","Series B","Europa","B2B","Sí",3,22,3,5,19,54.59,6.02,602.98,13.6,0,168.21,7803.85,95,-16
"E-commerce","Series A","Norte América","B2B","No",4,64,2,2,8,10.9,1.44,101.58,28.4,0,281.95,4130.93,55.3,33.2
"Healthtech","Series A","Norte América","B2B","Sí",11,184,3,4,43,20.52,2.34,190.96,44.1,0,205.3,1609.63,63.9,-34.2
"Healthtech","Series A","Europa","B2B2C","Sí",2,47,2,1,14,15.47,0,166.06,20.7,4.57,64.48,305.56,51.2,-6.1
"E-commerce","Seed","Europa","B2C","Sí",8,54,1,3,6,0.1,3.09,84.02,8.5,32.74,13.58,1742.98,46.1,18.3
"SaaS","Series B","Norte América","B2B","No",5,189,3,5,14,40.29,3.58,670.7,15.8,15.01,5,2713.43,67.7,100
"E-commerce","Seed","LATAM","B2C","Sí",3,21,2,2,7,4.18,1.04,101.08,22,14.2,11.2,774.52,72.2,6.6
"Edtech","Series A","LATAM","B2C","No",12,143,2,5,9,35.31,5.29,300.31,5,6.58,103.15,607.7,42.3,24.3
"Fintech","Series B","Norte América","B2B","Sí",7,160,4,4,6,34.11,8.14,443.8,5,0,247.79,3595.44,48.8,5.1
"Fintech","Series B","Norte América","B2B","No",4,68,3,2,8,14.99,0.83,218.74,23.8,0,352.95,4048.76,91.5,-4.4
"E-commerce","Seed","Europa","B2C","Sí",2,31,2,1,5,2.94,2.01,45.93,12.7,4.1,6.57,495.67,65.8,52.7
"SaaS","Seed","Norte América","B2B2C","Sí",7,49,1,3,19,7.44,4.08,109.2,23,9.71,203.69,2261.9,37.8,62.4
"Healthtech","Series B","Norte América","B2B","Sí",2,6,3,1,15,1.5,0,90.41,18.1,5.48,252.62,2128.32,82.4,-5.9
"Healthtech","Series A","Norte América","B2B","Sí",6,70,3,3,9,3.63,0,53.6,5,0,117.56,2793.35,60.3,31.4
"Edtech","Series B","LATAM","B2B","No",7,226,3,4,5,85.86,4.85,907.58,11.9,4.54,148.97,6158.75,93.3,41.4
"Healthtech","Series A","Norte América","B2C","No",14,145,3,5,43,19.85,5.11,326.05,25.8,6.76,7.03,1071.22,23.1,52.1
"Edtech","Series A","Asia","B2B2C","Sí",6,62,3,1,4,15.52,4.63,142.01,7.3,2.05,99.21,3081.89,95,10.9
"E-commerce","Series A","Asia","B2C","No",3,49,2,2,6,1.94,1.19,112.68,20.1,8.74,5,1031.23,18,13.8
"SaaS","Seed","Norte América","B2B","Sí",13,108,2,5,21,12.05,6.48,181.93,9.6,15.11,111.27,4349.73,95,-5.6
"Fintech","Seed","Norte América","B2B","No",7,47,1,3,9,2.08,2.63,70.18,5,15.67,317.79,3642.14,72.8,-7
"Fintech","Series B","Norte América","B2C","Sí",1,32,4,2,3,7.92,0,123.4,20.6,14.95,5,636.81,51.9,-14.2
"E-commerce","Series A","Europa","B2C","Sí",9,86,2,4,7,27.61,7.4,213.31,13.9,3.64,20.15,2389.79,54.3,38.9
"E-commerce","Series C+","Asia","B2C","Sí",15,419,4,12,17,294.37,13.65,5000,26.3,0,46.38,1187.73,37.2,14.5
"Fintech","Series A","LATAM","B2B","Sí",5,41,3,3,8,0.1,0,50.42,15.5,6.79,229.6,4089.72,84.1,47.8
"E-commerce","Series B","Asia","B2C","Sí",12,235,3,7,7,92.47,12.31,1133.62,5.8,13.82,17.5,2789.01,51.7,-10.8
"SaaS","Series B","Norte América","B2B2C","Sí",13,310,3,7,19,87.33,12.45,1126.6,15.4,4.64,102.57,6033.26,85.5,-6.4
"Edtech","Series C+","Asia","B2B","Sí",13,481,6,11,9,294.84,10.18,5000,13.5,10.51,300.68,5604.13,60,19.8
"Edtech","Series A","Asia","B2B2C","Sí",4,10,2,2,4,0.1,0.51,98.32,10.2,8.82,5,463.42,52.8,31.8
"E-commerce","Seed","Asia","B2B","Sí",11,81,2,4,7,4.71,2.02,81.57,12.3,11.42,283.8,1684.54,60.8,48.3
"Edtech","Series A","Europa","B2B","Sí",13,161,2,6,6,34.16,3.59,254.54,14.6,0,78.87,4657.14,91.4,-3.3
"Fintech","Seed","Asia","B2C","Sí",6,58,2,4,3,0.1,2.61,24.47,6.1,11.38,41.51,1395.48,78.3,8.2
"Fintech","Seed","Asia","B2B2C","No",13,91,2,6,13,11.22,11.62,92.93,18.2,0,177,2583.66,51.3,25.8
"Edtech","Series B","Norte América","B2B","No",12,260,3,7,6,94.38,3.41,962.1,9.9,0,38.81,5256.04,71.3,-4.1
"Healthtech","Seed","LATAM","B2B","Sí",10,102,2,5,29,13.07,8.99,207.79,27.4,0,297.79,5376.38,72.4,35.7
"E-commerce","Seed","Norte América","B2C","No",6,55,1,4,8,6.75,3.43,78.34,25,33.99,5,1545.06,67.6,-1.7
"SaaS","Series A","Norte América","B2C","No",2,38,3,2,2,8.34,0,92.14,5,16.22,61.26,1432.54,95,61.3
"Edtech","Series A","Norte América","B2C","Sí",10,99,3,3,8,14.09,5.11,170.17,7.6,16.63,113.29,1444.42,62.9,-9.3
"Edtech","Series A","Asia","B2B","Sí",7,123,2,3,7,18.62,1.47,153.72,5,3.25,247.75,139.88,32.3,59.3
"Fintech","Seed","Asia","B2B","No",7,88,1,5,8,10.1,5.08,96.62,22.2,1.33,298.08,3079.31,68,100
"E-commerce","Series A","Norte América","B2C","Sí",1,2,3,2,2,0.1,0,30.53,13,5.96,18.15,352.72,50.1,27.3
"Healthtech","Series B","LATAM","B2B2C","No",12,242,3,7,27,72.23,9.85,934,5,5.69,257.92,3519.77,44.4,42.7
"Fintech","Series C+","Asia","B2C","Sí",2,140,4,3,9,103.65,4.2,1797.97,22.8,1.2,41.98,2062.19,74.4,-3.1
"Edtech","Series A","Norte América","B2C","Sí",7,95,2,3,6,30.55,3.58,265.58,7.1,16.5,44.32,409.47,81.3,6.6
"Edtech","Series A","Norte América","B2B","Sí",12,190,3,6,11,26.36,5.71,309.2,17.4,7.92,352.48,5540.33,92.4,34
"Edtech","Series A","LATAM","B2C","Sí",8,88,2,2,8,17.41,0,178.54,10.1,20.3,71.19,50,55.9,-3.7
"E-commerce","Series B","Norte América","B2C","Sí",5,134,3,2,5,39.63,5.76,606.24,10.6,11.4,83.61,50,29.9,47.7
"Fintech","Series A","Norte América","B2B","No",6,64,2,4,6,13.61,4.59,167.65,16.2,0,32.96,3508.12,48.3,2.6
"Healthtech","Seed","Europa","B2B","Sí",8,58,2,4,24,0.1,4.14,33.01,19.7,0,149.86,4544.03,72.6,64.5
"Edtech","Series B","Norte América","B2B","Sí",7,142,3,4,5,43.46,0.8,497.46,6.1,8.13,119.19,3084.72,86.5,0.2
"Fintech","Seed","Norte América","B2B","Sí",2,61,1,2,6,8.74,0,72.98,12.6,11.37,222.62,1398.07,66.5,-1.4
"Healthtech","Seed","Norte América","B2B2C","No",7,58,1,4,21,9.88,7.24,148.99,22.5,0,187.98,2252.05,57.7,-5.8
"Fintech","Seed","Asia","B2B","Sí",4,36,1,4,3,1.98,0.89,35.56,11.9,21.5,287.06,3349.55,78.1,28.4
"E-commerce","Series C+","Norte América","B2C","Sí",9,304,5,8,7,167.4,9.21,3087.54,5,32.11,73.37,2151.1,55.6,-11.1
"Healthtech","Series A","LATAM","B2B","No",4,90,2,2,9,7.07,5.3,149.93,5,21.73,5,664.09,43.3,44.3
"Healthtech","Series A","Europa","B2C","No",5,86,3,3,11,13.16,4.31,220.43,5,23.72,90.16,1408.77,81.5,54.8
"Fintech","Series A","Norte América","B2C","No",10,140,2,3,10,27.18,7.04,251.82,10.2,0,61.2,1587.78,34.7,24.7
"E-commerce","Series B","Norte América","B2B","Sí",14,263,3,8,9,84.98,12.44,1042.18,9.8,0.2,112.36,3812.86,60.7,4.8
"Edtech","Series B","Norte América","B2B","No",10,157,3,5,5,52.43,9.42,651.62,5,7.29,97.68,4441.01,49.9,-11.1
"Healthtech","Series B","Europa","B2B","No",1,64,3,3,14,15.38,1.82,228.92,27.2,2.02,303.54,1873.31,49.3,-2.9
"Healthtech","Series B","Asia","B2B","No",2,60,4,1,25,34.34,0.08,509.06,33.8,3.84,188.95,2352.67,93.6,72.4
"Healthtech","Series A","Europa","B2C","Sí",10,163,3,5,37,15.33,9.06,274.07,38.5,0,43.44,847.78,69.1,-22.3
"E-commerce","Series A","Norte América","B2B","Sí",14,152,2,4,11,26.54,10.52,245.93,17.2,0,99.22,5076,68.1,70.6
"Healthtech","Series A","Europa","B2C","No",9,134,2,3,27,20.53,3.76,265.64,19,0,75.11,2056.36,51.1,54.1
"Fintech","Seed","Norte América","B2B","Sí",11,86,1,4,12,8.43,11.9,104.9,22.5,3.56,378.06,7866.64,95,6.8
"Healthtech","Seed","Asia","B2B","Sí",12,114,2,4,37,6.27,8.38,171.66,35.6,9.13,340.2,5246.44,53.4,29.5
"Healthtech","Seed","Europa","B2C","Sí",1,2,2,2,8,6.5,0,23.59,25.9,0,70.9,2164.06,71,30.3
"Edtech","Series A","Europa","B2B2C","Sí",3,57,2,2,6,0.1,3.04,53.14,11,0,160.46,1042.34,63.2,25.3
"Healthtech","Seed","Europa","B2B","Sí",6,38,1,3,34,5.91,3.93,143.35,46.8,0,147.34,2472.27,59,-11.2
"E-commerce","Seed","Norte América","B2C","Sí",3,48,1,1,2,2.55,4.28,37.37,15.6,0,5,1107.01,44.2,37.2
"Edtech","Seed","LATAM","B2B2C","No",11,91,1,5,10,12.55,3.91,147.64,24.9,0,179.36,3981.1,67.4,55.5
"SaaS","Series A","Norte América","B2C","Sí",5,60,3,2,7,12.42,1.92,132.24,15.4,5.96,5,961.94,59,4.9
"Edtech","Series A","Europa","B2C","No",4,58,3,2,4,1.46,1.55,79.32,11.8,4.75,11.31,707.74,48.1,11.2
"Healthtech","Series B","Europa","B2B","Sí",7,127,4,3,29,41.99,4.59,623.23,35.9,12.41,307.52,3739.45,64.8,46.7
"Healthtech","Seed","Norte América","B2B","No",15,141,1,6,27,14,0.18,103.99,7.1,5.41,51.54,1289.19,52.2,47.7
"Fintech","Series A","Norte América","B2B","Sí",3,55,3,3,4,30.49,0,271.48,18.5,10.99,411.7,2171.11,80.5,8.5
"E-commerce","Series B","Norte América","B2B","Sí",6,123,3,3,8,51.25,4.73,590.29,19.4,2.1,208.56,2396.46,62.4,36.8
"E-commerce","Series A","Norte América","B2C","Sí",11,130,2,5,7,19.26,8.51,199.08,5,12.82,54.61,2301.79,75.9,50.5
"SaaS","Series B","Norte América","B2C","Sí",12,261,3,7,12,79.07,12.1,955.48,7.4,14.74,42.86,1981.56,78.1,-15.2
"Healthtech","Series B","Norte América","B2C","Sí",7,192,3,4,22,17.7,8.35,368.3,5,0,23.62,1808.75,38,100
"Edtech","Seed","Norte América","B2B","Sí",14,104,2,6,10,2.91,5.44,98.25,14.9,25.36,61.29,3486.61,88.1,27.8
"Edtech","Series B","Norte América","B2B2C","Sí",9,182,3,5,6,27.6,5.68,320.18,12,0,5,1070.71,53.8,7.2
"SaaS","Series C+","LATAM","B2C","No",5,154,5,6,14,62.24,3.34,1199.24,17,0,68.68,1432.42,73.6,10.9
"Fintech","Series B","Asia","B2C","Sí",5,82,3,2,5,20.55,7.76,391.86,15.8,4.56,18.38,1611.24,58.7,-22.3
"Edtech","Series B","Europa","B2B2C","Sí",11,326,3,3,14,40.16,0.73,521.43,18.7,0.13,40.86,2273.3,85.9,9.3
"SaaS","Series C+","LATAM","B2B","Sí",12,480,4,11,26,249.14,13.36,4645.22,27.9,0,15.63,4682.11,38.2,75.5
"E-commerce","Series A","Europa","B2B2C","No",9,116,3,2,2,12.03,7.11,168.54,7.5,20.3,92.62,2692.21,57.8,-21.3
"Fintech","Series A","Europa","B2C","Sí",8,106,2,4,6,18.12,8.1,209.41,14.9,0,88.15,1836.19,79.3,16.4
"Edtech","Series A","LATAM","B2C","Sí",3,56,3,2,0,8.85,1.06,94.87,5,10.26,50.41,843.1,33.3,38.6
"Fintech","Seed","Norte América","B2C","No",10,42,1,4,10,4.4,4.03,98.72,9.6,0,36.67,1067.78,56.4,51
"E-commerce","Series A","Norte América","B2B2C","Sí",12,105,2,4,7,19.52,6.52,249.94,5,14.82,73.48,1608.85,52.1,34.8
"Healthtech","Series A","Norte América","B2C","Sí",11,168,3,5,34,14.06,3.49,204.73,24.3,0,75.16,902.08,31.6,41.4
"Healthtech","Series A","Norte América","B2B","Sí",2,2,3,2,29,18.09,0,229.37,34.4,4.33,209.62,1120.71,36.7,93.4
"Edtech","Seed","Europa","B2C","No",9,43,2,3,8,0.68,3.05,52.14,19.2,15.26,38.02,1077.4,49,29.1
"Fintech","Series A","Asia","B2B","No",11,141,2,4,12,7.16,7.87,160.61,20.4,2.92,359.82,3778.62,85.6,88.2
"Fintech","Seed","Asia","B2B","No",5,39,2,2,8,1.45,4.33,44.41,7.3,8.96,310.01,6114.83,88.8,49
"E-commerce","Seed","LATAM","B2B","No",6,44,1,2,8,0.1,4.58,35.67,22.2,0,112.49,2042.81,70.7,62.8
"Fintech","Series B","LATAM","B2B2C","Sí",9,209,3,6,6,71.36,7.09,835.37,7.2,11.38,110.54,4091.18,63.5,11.8
"Healthtech","Seed","LATAM","B2B","Sí",15,129,2,8,47,10.59,5.4,123.84,32.9,2.57,50.34,4669.54,56.3,36.2
"Fintech","Series A","Norte América","B2B","Sí",6,76,3,3,6,14.23,5.02,108.12,5,1.01,248.16,7511.84,95,55.2
"Healthtech","Series A","Norte América","B2B2C","Sí",9,128,2,3,17,1.55,5.18,153.12,5,0,154.14,848.42,48.3,70.2
"SaaS","Series B","Europa","B2B","Sí",13,278,3,7,23,81.24,13,1003.13,22.7,0,5,4577.83,60.9,23.6
"Healthtech","Series C+","Norte América","B2B","Sí",2,160,6,2,24,16.25,5.81,670.89,31.2,7.7,79.02,5087.75,76.6,-14.3
"Fintech","Series A","Norte América","B2B","Sí",2,2,2,1,5,8.05,2.17,85.06,19.7,6.05,157.89,2476.57,40.3,27.5
"E-commerce","Series B","Norte América","B2B","Sí",6,160,3,4,5,46.02,8.78,521.36,13.7,0,168.53,917.24,65.7,-15.2
"Edtech","Series B","Norte América","B2C","No",3,61,4,2,4,37.68,1.54,422.01,19.3,1.24,83.17,953.86,51.2,-11.5
"SaaS","Series A","Norte América","B2B","No",3,23,2,4,24,8.18,3.14,164.87,44.8,11.29,320.3,4139.75,69.9,56
"SaaS","Seed","Asia","B2B","No",11,125,1,5,20,7.64,6.56,108.93,17.3,0,32.58,4258.78,74.4,18.4
"Fintech","Seed","LATAM","B2B","Sí",10,104,1,4,10,10.27,9.27,116.53,19.9,7.81,161.68,5940.07,71.3,-0.2
"E-commerce","Series A","Norte América","B2C","Sí",12,125,3,6,9,28.13,6.29,301.02,8.1,5.67,26.49,710.61,42.4,54.2
"Healthtech","Series B","LATAM","B2B","Sí",13,254,3,7,39,94.18,7.27,1162.28,27.9,0,338.25,4116.44,60.2,28.3
"Healthtech","Series B","LATAM","B2C","Sí",2,9,3,3,5,7.74,1.81,151.29,5,6.44,46.33,1048.95,16,3.1
"E-commerce","Series B","LATAM","B2B2C","Sí",9,221,3,5,8,66.12,10.88,761.65,11.7,0,119.08,3178.35,66.1,-17.7
"Healthtech","Seed","LATAM","B2C","No",14,105,2,8,49,14.16,6.76,251.07,36.5,25.76,83.61,1383.17,44.1,-18.5
"SaaS","Series B","Norte América","B2C","Sí",8,160,4,4,27,64.23,7.38,883.57,40.3,0,5,1950.64,95,65.3
"E-commerce","Series A","Norte América","B2B2C","Sí",11,137,3,4,7,23.21,11.04,180.2,9.4,0,64.18,5328.23,49.9,-10.8
"Edtech","Series A","Norte América","B2B","Sí",1,2,3,2,9,0.74,0,87.71,24.2,11.56,52.96,3073.13,62.1,46.4
"Healthtech","Seed","Norte América","B2B2C","Sí",9,52,2,4,21,3.76,2.91,74.45,10.2,0,157.26,670.78,68.7,81.8
"E-commerce","Series A","Europa","B2C","No",7,112,2,4,4,18.21,7.6,220.06,17.4,10.43,35.31,1741.91,53.4,28.8
"Healthtech","Series A","Norte América","B2C","No",2,2,2,3,10,0.1,0,74.46,14.9,4.87,95.12,1221.34,36.9,7.4
"SaaS","Seed","Norte América","B2C","No",14,126,2,6,27,0.1,9.72,76.23,20,0,23.56,1911.73,69.8,23.9
"Healthtech","Seed","LATAM","B2B2C","Sí",12,84,2,4,24,0.1,6.58,67.7,12.7,0,122.88,2916.84,34.9,32.6
"SaaS","Series C+","Asia","B2C","Sí",8,299,6,8,19,158.42,9.87,2984.79,23.3,5.23,82.61,1896.37,60.3,22.6
"Edtech","Series B","Asia","B2B2C","Sí",1,26,4,4,5,56.9,0,605.27,13.2,9.19,154.99,2029.17,66.5,-1.7
"Healthtech","Seed","Norte América","B2B","Sí",9,60,1,5,30,12.15,1.83,138.13,28.5,0,202.76,5143.47,54.3,33.9
"E-commerce","Series A","Norte América","B2C","No",6,56,2,3,8,9.88,5.94,222.94,24.4,34.43,5,2620.39,60.6,34.7
