"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","LATAM","B2B","No",3,66,3,2,6,8.57,3.25,95.87,25.9,0,270.35,4296.34,65.4,6.6
"E-commerce","Series B","Asia","B2B","No",13,259,4,7,9,100.16,11.39,1161.82,5,11.92,153.46,5639.18,67.3,23.3
"Healthtech","Seed","Europa","B2B","No",8,63,2,5,18,6.74,4.24,123.51,10.7,19.72,105.93,3967.66,75,3
"Healthtech","Series A","Asia","B2B","No",8,139,2,4,20,16.04,3.03,196.34,9.7,5.77,252.26,4793.17,83.2,40.7
"Fintech","Series B","Norte América","B2B","Sí",1,156,3,3,1,46.13,3.31,510.71,10.4,12.04,303.87,2905.44,57.5,31.6
"Fintech","Seed","Europa","B2C","Sí",14,103,2,6,9,4.76,6.56,130.8,15.9,50,5,1043.66,35.5,51
"SaaS","Series B","Europa","B2B","No",6,129,3,4,10,40.83,6,497.67,19.9,0,208.19,3889.74,88.5,-14.5
"SaaS","Series A","LATAM","B2C","No",8,77,2,3,18,20.78,3.16,251.57,22,11.23,5,1957.57,91.6,-20.8
"Edtech","Series A","Europa","B2C","Sí",3,23,2,3,3,4.77,0.57,32.52,5,0,79.81,1613.01,59.6,31.5
"Fintech","Series A","Norte América","B2B2C","No",9,152,3,3,7,21.64,3.63,247.6,19.1,11.78,154.92,1637.62,23.3,30.4
"E-commerce","Series A","Norte América","B2B","No",3,34,2,3,5,4.72,1.9,79.65,18.4,0,202.11,3778.05,95,5.7
"E-commerce","Series A","LATAM","B2C","No",8,72,3,3,5,15.35,1.92,242.65,6.4,22.91,63.46,71.21,46.6,3.9
"E-commerce","Seed","Norte América","B2C","Sí",8,68,2,4,5,14.9,6.59,90.62,5,0,55.12,845.4,10,7
"E-commerce","Seed","Europa","B2B","Sí",5,46,1,2,5,11.46,7.64,109.04,10.6,0,247.03,5920.13,76.5,-7.5
"Fintech","Series B","Norte América","B2C","Sí",4,118,3,2,7,35.57,5.87,475.43,25,4.85,67.9,576.38,20.7,57.7
"Edtech","Seed","Norte América","B2B","Sí",12,102,1,6,9,2.3,5.04,55.94,13.1,0,91.95,2961.86,77,48.8
"Fintech","Series B","Asia","B2B","Sí",11,268,4,5,8,79.76,13.48,1014.01,22.7,0,173.67,5866.83,57.9,73
"SaaS","Series B","Norte América","B2B","Sí",12,256,4,4,22,61.74,10.82,825.71,16.6,1.87,63.69,7612.74,87.9,59.1
"SaaS","Series C+","Europa","B2C","Sí",10,375,5,8,17,176.95,9.28,3235.01,9.9,2.91,5,2392.4,95,19.9
"SaaS","Series B","Europa","B2B2C","Sí",7,189,3,4,13,52.61,8.96,660.81,25.2,5.8,269.77,610,63.2,60.7
"Healthtech","Series A","LATAM","B2C","Sí",10,102,3,4,24,17.1,8.97,208.26,5,5.13,7.19,1329.14,29.3,29
"Healthtech","Series A","LATAM","B2C","No",14,187,2,6,28,41.56,10.63,433.86,5.1,3.98,27.25,1021.25,61.1,35.3
"SaaS","Seed","Europa","B2C","No",7,88,1,3,22,1.78,4.53,108.65,29.6,7.61,5,1307.15,23,24.5
"E-commerce","Series A","LATAM","B2B2C","Sí",9,107,2,5,6,13.7,8.36,161.24,18.5,0,5,4179.65,64.8,-10
"Fintech","Series C+","Norte América","B2B2C","No",4,112,7,3,4,90.2,3.39,1632.52,11,5.83,34.2,2212.02,57.9,25.7
"E-commerce","Series B","Norte América","B2B","Sí",12,234,3,4,10,52.04,6.52,663.9,5.6,2.16,213.12,3416.19,59.5,-21.1
"SaaS","Series B","Europa","B2C","No",4,96,4,3,16,76.22,0,785.46,17.3,7.22,45.81,50,58.5,3.7
"Healthtech","Series A","Norte América","B2C","No",11,190,3,4,19,16.32,8.94,310.23,9.1,0,72.25,2483.51,52.3,37.8
"E-commerce","Series B","Norte América","B2B","Sí",8,235,4,4,8,52.92,8.23,676.62,20.9,11.86,206.9,4889.95,79.3,61.6
"SaaS","Seed","Norte América","B2B","Sí",11,76,1,5,34,9.77,7.4,122.36,36.8,9.53,94.35,5839.12,55.6,-1.2
"Healthtech","Seed","Europa","B2B","No",13,110,1,7,36,14.79,7.92,183.32,24.3,0,100.98,6238.57,72.1,47.3
"SaaS","Series A","Europa","B2B","No",4,6,3,3,10,9.57,5.13,108.06,22,0,82.75,3572.04,71.1,9.5
"Fintech","Seed","Norte América","B2B","Sí",15,111,1,5,15,13.55,13.86,188.2,16.6,21.37,94.66,7448.19,58.3,76.6
"E-commerce","Series A","Europa","B2C","No",1,36,2,2,0,1.28,1,43.13,12.2,8.92,51.66,1119.25,50.1,64.9
"Edtech","Series A","Europa","B2B","Sí",9,93,2,2,11,17.81,5.13,168.71,24.9,3.82,147.7,5538.08,76.6,2.9
"Fintech","Series A","Europa","B2B","Sí",7,76,2,4,8,20.81,4.11,182.9,8.2,3.98,241.21,3958.37,55.4,2.2
"Fintech","Seed","LATAM","B2B","Sí",1,21,1,2,3,2.97,1.02,63.66,7.4,0.39,188.33,498.9,71.6,45.5
"Healthtech","Series A","LATAM","B2C","Sí",8,85,2,4,37,7.87,4.01,205.99,36.1,0,60.73,1558.97,62.7,31.8
"Healthtech","Series C+","LATAM","B2C","No",7,282,6,8,24,223.26,3.97,3864.07,16.8,0,63.43,104.93,40.2,53.2
"E-commerce","Series B","Europa","B2B","No",11,254,4,7,13,98.39,8.15,1162.46,21.6,0,123.38,5509.23,58.1,28.6
"Healthtech","Series B","Europa","B2B","No",9,213,4,5,15,54.88,7.17,764.51,17.3,16.96,5,3822.23,52.4,41.7
"Healthtech","Series B","Europa","B2B2C","Sí",2,68,3,2,21,17.91,0.75,363.29,27.3,7.3,70.5,1575.77,46.1,22.2
"Fintech","Series B","Europa","B2C","Sí",8,180,3,5,6,59.71,7.66,687.73,9.1,5.87,11.8,1346.62,77.9,-4
"SaaS","Series B","Norte América","B2C","Sí",15,235,3,9,35,77.5,13.21,1069.65,38.7,0,10.91,2371.04,30,-2.7
"Edtech","Series B","Europa","B2B2C","Sí",13,301,3,8,9,82.82,2.55,980.78,5,12.64,157.91,2623.47,75.4,26.4
"Healthtech","Series B","Europa","B2B","Sí",13,300,3,6,34,72.02,10.55,1002.75,26.1,1.5,285.13,5983.72,77.6,19.1
"E-commerce","Series A","LATAM","B2B","No",11,143,2,4,8,15.3,12.43,141.65,8.2,0,5,6870.98,95,11.2
"E-commerce","Series C+","LATAM","B2C","Sí",5,267,4,4,10,79.26,10.46,1651.22,12.6,0,62.3,1906.84,58.2,-17
"Healthtech","Series A","Norte América","B2C","Sí",5,67,2,5,25,15.49,4.03,251.6,19,24.2,17.29,950.81,46.7,17.3
"E-commerce","Series B","Norte América","B2B","No",1,2,4,1,4,16.77,0,174.03,22.7,8.14,15.5,1662.87,68.8,48
"E-commerce","Series A","LATAM","B2B","Sí",8,144,3,5,7,27.06,7.75,213.4,11.2,0,141.22,3976.06,53.9,24.3
"Edtech","Series C+","Norte América","B2B","Sí",2,134,4,4,6,105.41,2.32,1834.73,16.4,6.57,250.58,3338.8,44.4,51.5
"Fintech","Series B","Norte América","B2B2C","Sí",8,191,4,4,7,52.32,10.97,650.51,16.3,8.9,194.54,4388.91,58,42.8
"Fintech","Series B","Norte América","B2C","No",13,197,4,7,11,66.05,7.32,891.84,23.4,35.54,77.59,1646.95,83.8,31.7
"Fintech","Seed","Norte América","B2C","No",4,26,1,2,3,7.81,0,63.48,11.5,41.12,6.27,379.97,46.2,43.5
"Fintech","Series C+","LATAM","B2B2C","Sí",11,357,5,10,10,209.02,13.71,3782.7,8.1,9.28,87.2,4185.75,57.6,24.5
"Healthtech","Series A","Norte América","B2B","No",15,180,3,5,27,20.35,8.28,261.35,17.1,13.04,246.66,3665.44,69.1,-12.5
"Edtech","Series C+","Norte América","B2B","No",5,107,5,4,8,82.25,0.03,1525.01,11.6,8.11,394.41,4174.98,89,-3.2
"E-commerce","Series A","Norte América","B2C","No",3,83,2,2,4,9.42,2.68,72.72,5,0,53.72,1011.45,38.9,43.1
"SaaS","Series B","Norte América","B2B","No",13,304,4,4,30,89.59,14.28,1179.61,33.8,8.34,191.84,4776.84,20.3,37.4
"Fintech","Series B","Europa","B2C","Sí",1,134,3,3,5,34.14,4.43,484.21,19.8,0,91.73,847.95,30.8,27.1
"Healthtech","Series A","Norte América","B2C","No",8,140,2,5,20,29.56,7.86,415.84,15.8,30.37,5,1959.2,53,67.1
"Healthtech","Series A","Europa","B2B","Sí",13,145,3,5,24,11.61,6.06,168.41,13.7,1.01,70.98,3014.35,62,41.5
"Healthtech","Series B","Norte América","B2C","No",12,305,4,8,28,97.51,7.98,1214.29,23.9,3.78,50.76,2321.44,57.1,19.7
"Fintech","Series C+","Norte América","B2B2C","No",10,434,6,9,9,184.89,14.04,3403.73,18.5,0,227.92,2228.33,33.5,21.2
"E-commerce","Series B","Europa","B2B","No",3,134,3,3,6,37.81,3.72,480.26,25,0,282.16,3452.19,95,-2.4
"E-commerce","Series B","Europa","B2B2C","No",15,326,4,9,12,114.84,14.43,1267.81,15.6,0,188.6,5150.04,81.3,21.4
"Fintech","Series B","LATAM","B2B","No",7,163,4,5,6,64.09,10.19,691.23,5,0,299.11,4601.66,55.5,12.6
"E-commerce","Seed","Europa","B2B","No",13,82,1,6,11,1.92,8.03,87.98,6.4,12.75,309.33,4480.74,95,69.3
"Fintech","Series A","Asia","B2B","Sí",1,18,2,2,6,3.81,0,85.92,13.4,3.17,215.46,291.82,34.4,-26.4
"SaaS","Series A","Asia","B2C","Sí",6,86,3,3,11,25.97,8.38,205.5,10.7,0,42,1947.68,38.8,31.9
"SaaS","Series B","Norte América","B2B","No",1,20,4,1,0,19.91,3.27,201.82,6.5,6.26,346.9,4963.88,92.2,13.9
"Healthtech","Seed","LATAM","B2B","Sí",9,58,2,4,18,7.66,2.07,94.23,16.2,4.76,332.24,1763.23,61.6,24.7
"Healthtech","Seed","Asia","B2C","Sí",6,64,1,2,15,5.85,7.94,76.88,5,0,5,1106.01,46.6,10.4
"Healthtech","Series B","Norte América","B2B","Sí",8,159,3,4,19,60.29,7.09,757.72,6,0,224.39,4662.4,83.5,59.5
"Fintech","Series B","Norte América","B2B","Sí",14,264,4,8,11,81.24,13.92,984.12,14,3.61,182.79,7914.95,92.2,-9.7
"Healthtech","Series B","LATAM","B2B","Sí",3,100,4,2,8,29.75,2.83,403.34,8.2,0.01,108.15,2231.3,79.1,45.2
"Edtech","Series A","Norte América","B2C","Sí",2,2,2,1,2,15.24,1.41,103.23,5,0,74.94,927.93,47.3,14.3
"E-commerce","Seed","Norte América","B2C","No",11,93,1,4,6,14.82,8.06,75.82,7.3,4.79,63.24,2136.26,43.5,-23.3
"Edtech","Series C+","Europa","B2B","No",12,421,4,10,6,300.04,9.31,5000,5,0,261.59,3596.36,73.7,-5.7
"E-commerce","Seed","Norte América","B2C","Sí",5,54,2,4,5,8.61,0.26,49.24,12.6,17.03,5,580.34,61.2,22.4
"E-commerce","Seed","Europa","B2C","Sí",7,50,1,4,3,0.1,3.26,100.53,11.1,28.34,11.22,657.04,48.3,65.2
"E-commerce","Series A","LATAM","B2B2C","Sí",1,29,2,2,6,8.6,0,126.74,21,13.42,103.17,50,33.7,21.9
"E-commerce","Series A","Norte América","B2B","Sí",13,155,2,6,8,31.91,12.2,295.58,12.4,0,172.73,5558.23,78.6,37.4
"E-commerce","Series C+","Asia","B2B","No",14,405,6,9,10,235.88,15.08,4206.69,8.5,3.95,129.33,5958.76,78.9,38
"SaaS","Seed","LATAM","B2B2C","Sí",3,2,1,3,8,6.7,1.7,89.37,6,18.16,112.26,1765.22,38.9,24.5
"Edtech","Series A","Europa","B2B","No",4,40,2,3,6,11.11,1.8,115.12,25.1,9.39,336.32,4050.73,80.3,31.2
"SaaS","Series A","Norte América","B2C","Sí",5,60,3,3,4,15.07,4.16,119.12,5,0,5,1428.36,67.6,68.3
"E-commerce","Series B","Norte América","B2C","Sí",12,184,3,5,8,70.38,10.16,805.28,16.8,5.81,55.34,2020.63,55,10.4
"Edtech","Seed","Norte América","B2B","Sí",7,89,2,4,7,5.58,0,69.21,14.9,18.4,36.43,2755.55,85.8,-14.9
"Edtech","Series A","LATAM","B2B","No",7,61,2,2,7,10.79,4.25,122.17,24,9.33,143.48,5860.35,87.8,62.9
"Fintech","Series A","Europa","B2C","Sí",15,202,2,6,10,32.02,12.71,305.14,11.1,0,65.57,2171.89,63.5,14
"E-commerce","Series B","Norte América","B2B","Sí",1,44,4,1,0,19.3,0.34,180.34,9.1,6.38,211.28,5039.95,86.1,-37.9
"Healthtech","Series C+","Asia","B2B","No",13,367,7,10,20,227.31,11.12,4164.9,9.5,4.39,153.43,5417.84,62.6,29.9
"Edtech","Series B","LATAM","B2B","No",12,297,3,7,12,106.59,3.97,1120.86,17.8,0.13,178.55,2502.31,80,70.1
"Healthtech","Seed","LATAM","B2B2C","No",7,64,1,3,25,0.1,2.42,131.94,29.5,12.38,46.14,491.91,53.3,37.8
"Fintech","Series C+","Norte América","B2C","Sí",15,449,4,11,12,268.39,17.77,4808.85,18.8,0,120.85,2799.9,58.8,31.2
"SaaS","Series A","Asia","B2C","Sí",1,42,3,1,15,12.13,3.77,181.69,24.7,16.08,15.06,1058.67,77.5,14.1
"E-commerce","Series B","Norte América","B2C","Sí",6,48,4,2,5,32.84,5.27,381.99,5,7.58,31.82,270.89,38.9,47.5
"Fintech","Series A","Europa","B2B","Sí",15,134,3,5,12,24.57,12.21,288.28,19.9,7.97,209.33,9088.43,95,-1.2
"SaaS","Series B","Europa","B2C","No",13,265,3,6,31,83.99,12.16,1072.89,26,0,16.71,2314.64,33,36.1
"E-commerce","Series B","Norte América","B2C","No",12,226,4,7,12,89.19,5.82,999.53,9.4,4.18,21.5,1860.29,86.2,16.4
"SaaS","Seed","Europa","B2B","Sí",11,108,1,3,15,8.15,6.33,63.94,13,0,47.28,4451.25,91.4,47.4
"E-commerce","Seed","Asia","B2B","Sí",9,94,2,3,6,0.1,9.93,19.38,8.9,0,91.42,4591.14,62,7.2
"E-commerce","Series A","Norte América","B2C","No",11,162,3,6,9,14.25,10.42,308.26,15.5,36.24,70.86,1822.11,60.9,53.7
"SaaS","Series C+","LATAM","B2C","Sí",10,229,7,7,24,155.82,9.19,2999.43,27.4,9.98,21.99,1439.2,49.5,24
"Healthtech","Seed","Norte América","B2C","No",7,53,1,2,25,0.1,4.7,88.59,23.1,26.7,61.54,911.84,57.3,-16.8
"E-commerce","Seed","Norte América","B2B","Sí",5,46,1,4,4,2.26,5.75,34.28,5,0,100.16,4138.17,56.8,73.9
"Fintech","Series A","Norte América","B2B","No",14,147,2,4,12,28.29,13.65,290.84,11.4,0,144.35,7463.35,95,67.2
"E-commerce","Series A","Europa","B2C","Sí",4,66,3,1,1,13.79,4.69,124.62,5,0,65.36,1549.51,34.1,9.9
"E-commerce","Series A","Europa","B2B","No",15,182,3,5,14,21.11,13.61,254.91,23.8,4.78,207.8,7658.48,95,56.5
"E-commerce","Series A","LATAM","B2C","No",11,127,2,4,9,21.4,9.96,243.06,5,19.17,16.48,839.96,56.1,21.6
"Edtech","Series A","LATAM","B2B","No",8,83,2,2,9,21.18,0.29,173.79,16.7,3.22,68.94,3313.82,78.3,35.4
"E-commerce","Series A","Europa","B2B","No",7,109,2,5,3,31.4,4.81,268.87,5,9.57,105.25,3896.48,57.7,31.9
"SaaS","Series A","Norte América","B2B2C","No",11,121,2,4,40,21.21,9.2,346.25,43.3,0,85.03,2791.44,95,10
"Edtech","Series A","Europa","B2B2C","Sí",8,112,2,3,7,23.31,2.44,267.97,16.5,27.36,96.39,1944.77,49.4,81.5
"Fintech","Series B","Europa","B2B","Sí",6,159,4,5,7,67.5,11.02,795.52,19.1,8.47,163.93,6958.6,77.8,12.8
"Edtech","Series C+","LATAM","B2B","Sí",6,263,5,5,6,115.8,5.21,2106.88,5,8.08,26.61,2714.29,34.1,-17.5
"SaaS","Series A","Europa","B2C","Sí",2,60,2,1,6,13.66,0.2,160.4,5,30.39,73.44,1662.95,76.1,39.6
"Fintech","Series B","Norte América","B2C","Sí",6,209,3,4,8,59.89,10,741.65,20.1,6.61,48.39,3152.8,60.3,28.7
"Fintech","Series A","Asia","B2C","No",15,214,2,6,11,41.29,9.87,370.23,17.8,0,82.74,1334.9,48,-14.9
"Fintech","Series A","Norte América","B2B2C","Sí",5,67,2,3,1,17.62,8.98,208.74,9,17.93,5,3304.8,57.6,41.9
"Fintech","Seed","Norte América","B2B","Sí",14,113,2,3,11,7.94,11.17,102.91,16.2,16.6,210.3,6323.88,90.5,50.5
"Healthtech","Series A","LATAM","B2C","Sí",14,125,2,7,29,17.99,7.29,239.35,8.8,0,115.44,2159.86,36.6,35.5
"Edtech","Series B","Norte América","B2B","Sí",3,179,3,3,5,45.66,4.45,538.07,17.5,7.34,198.7,3176.99,78.7,34
"Edtech","Series C+","Norte América","B2B","No",7,193,4,7,8,139.43,2.94,2368.71,18.6,1.68,278.34,4493.62,70.9,13.5
"Edtech","Seed","LATAM","B2C","No",9,116,1,4,6,9.19,6.77,69.24,5,23.48,36.26,1467.67,64.5,40.6
"Edtech","Seed","Norte América","B2C","Sí",1,23,2,1,2,5.16,2.13,41.41,10.7,0.44,40.17,873.38,48.3,45
"Fintech","Series A","Europa","B2B2C","No",10,161,3,6,9,22.53,4.72,272.17,16.1,21.01,187.99,1613.57,44,36.5
"Healthtech","Seed","LATAM","B2B","No",6,59,1,4,14,0.1,0.31,23.18,5,0,5,1899.5,63.8,-3.5
"Healthtech","Series C+","Europa","B2B","Sí",10,356,6,8,11,189.14,9.19,3413.2,5,5.69,122.03,6457.58,95,-1.9
"Fintech","Series B","Norte América","B2C","Sí",13,301,3,7,8,76.78,15.33,963.15,18.7,0,64.34,2560.82,75.8,31.9
"Healthtech","Series B","Europa","B2B","No",2,27,3,1,9,4.79,0,129.55,5.7,0,396.65,4212.47,95,29.5
"E-commerce","Series A","Asia","B2B","Sí",11,140,2,6,10,15.73,6.72,186.85,25,0,30.08,2755.5,60.8,-25.5
"E-commerce","Series A","Norte América","B2B","No",2,2,2,4,1,2.99,5.3,26.34,5,0,224.68,3816.78,67.4,3.2
"E-commerce","Seed","LATAM","B2B2C","Sí",4,6,1,2,5,0.1,7.11,50.09,12.2,16.9,156.68,2481.36,25.9,21
"Healthtech","Series A","Europa","B2C","Sí",8,120,2,3,31,13.06,2.52,202.1,34.9,6.22,42.57,761.33,58.1,31.7
"Edtech","Seed","Europa","B2C","No",8,45,2,4,9,5.7,4.24,48.22,15.9,3.23,20.33,230.76,26.7,-25.5
"E-commerce","Seed","LATAM","B2C","No",6,40,1,3,9,7.24,3.38,92.26,22.9,18.45,13.71,1237.95,40.7,2.5
"Healthtech","Series A","Norte América","B2B","Sí",5,2,2,3,29,1.66,2.63,49.6,24.5,0,135.33,673.86,55.1,-11
"SaaS","Series B","Norte América","B2C","No",4,79,3,2,25,1.05,2.52,236.73,40.1,9.39,26.65,957.25,58.4,25.7
"Fintech","Series A","Europa","B2B","Sí",8,115,2,2,11,15.94,9.72,209.81,17.2,1.27,143.03,2380.37,29.4,49.2
"Healthtech","Series A","LATAM","B2C","No",7,129,3,4,17,25.61,8.39,258.52,8.9,0,28.55,1208.14,53.5,15.3
"Edtech","Seed","LATAM","B2C","No",13,109,2,7,13,12.48,6.86,102.5,15.4,1.44,67.53,2745.97,60.1,-22.5
"Healthtech","Series B","LATAM","B2C","No",4,126,3,4,17,32.34,6.72,496.74,31.2,0,63.61,1061.12,55.2,14
"SaaS","Series B","Asia","B2C","Sí",14,220,3,5,35,51.72,10.93,828.95,35.8,21.39,26.11,3041.81,78.1,56.3
"E-commerce","Series A","LATAM","B2C","No",7,108,3,3,4,5.86,4.78,136.41,5,24.59,27.17,754.72,50.4,48.7
"E-commerce","Series C+","Europa","B2C","No",9,349,7,7,10,200.99,14.58,3620.22,25.4,9.32,27.83,1950.48,46.4,-0.4
"SaaS","Series B","Europa","B2B","No",1,59,4,3,8,36.43,0.35,422.24,16.8,4.21,119.83,4465.49,92.9,85
"Fintech","Series C+","Asia","B2C","Sí",8,255,4,6,4,197.61,10.03,3375.66,8.1,0,79.54,2046.68,30.8,14.3
"Edtech","Series A","Norte América","B2B","Sí",6,55,2,4,1,2.15,2.81,77.15,5,0,71.23,5016.52,78,34.1
"Fintech","Seed","LATAM","B2C","No",6,50,2,3,6,0.1,2.49,103.01,15.3,28.92,63.5,1160.65,64.4,25.9
"E-commerce","Series B","Norte América","B2C","Sí",3,44,4,3,6,35.41,0,369.63,12.6,0,69.14,1489.6,72.1,30.5
"SaaS","Seed","Europa","B2B2C","No",5,43,2,1,19,4.78,1.96,122.76,38.6,30.46,118.8,1657.18,85.8,7.8
"Fintech","Series A","Norte América","B2B","Sí",2,30,3,3,5,8.43,0.89,146.9,5,17.8,136.65,5333.69,81,81.8
"Edtech","Series A","Norte América","B2C","No",2,67,2,3,7,11.32,0,150.22,25.1,13.57,74.36,1450.67,47.4,7
"E-commerce","Series B","Asia","B2B","No",12,211,4,6,9,74.72,10.14,882.36,13.6,0,79.34,6172.07,60.3,6.3
"Healthtech","Series B","Asia","B2C","Sí",3,78,3,1,20,31.59,0.46,566.08,22.8,29.1,50.05,769.22,56.1,26.7
"E-commerce","Seed","Norte América","B2B2C","Sí",7,113,2,4,5,0.1,4.06,45.4,16.9,5.79,131.24,1857.56,69.4,23.5
"SaaS","Seed","Europa","B2B","Sí",5,49,1,3,11,1.27,3.05,84.62,5,17.69,196.1,2197.63,95,58.3
"SaaS","Series C+","Asia","B2C","Sí",10,356,5,10,26,209.81,10.13,3971.25,38.1,3.9,18.83,1223.03,74.3,54
"SaaS","Series A","LATAM","B2B","No",8,82,2,4,17,10.96,5.54,197.54,19.7,6.43,59.27,4685.89,93.6,36.7
"SaaS","Series A","Norte América","B2B","Sí",14,148,3,6,20,29.5,11.01,331.25,9.9,11.58,152.79,7899.82,90.8,-20.8
"E-commerce","Series B","Europa","B2B2C","Sí",7,105,4,4,6,28.89,8.42,441.75,5.6,15.57,62.61,3354.71,62.6,-6.3
"Edtech","Series B","Norte América","B2B","Sí",8,107,4,6,11,40.45,4.24,491.5,32.7,8.68,210.66,3876.8,76.4,39.3
"Healthtech","Seed","LATAM","B2B","No",13,88,1,6,29,8.73,6.91,128.59,16.6,17.96,48.78,6078.12,81,-7.9
"Edtech","Seed","LATAM","B2C","No",8,88,2,4,8,7.68,0.01,119.38,23.1,45.14,45.62,303.54,52.7,48.3
"Healthtech","Series A","LATAM","B2B2C","Sí",14,183,2,6,28,22.01,9.03,319.59,5.3,13.42,89.27,3414.36,41.2,-17.7
"E-commerce","Series B","Europa","B2C","Sí",12,236,3,6,12,87.5,12.89,906.26,8.9,0.79,7.93,1572.9,46.5,37
"Edtech","Series C+","LATAM","B2B","Sí",7,376,5,9,3,212.3,3.54,3744.23,9.5,10.52,169.91,5766.56,41.6,72.2
"Fintech","Series B","Europa","B2C","Sí",9,194,3,5,7,59.14,9.29,763.51,10.7,19.41,65.74,1883.99,43.6,29.1
"Fintech","Seed","Norte América","B2B","Sí",1,18,1,1,0,6.09,1.15,61.5,5,1.01,299.08,2289.42,72.6,11.5
"E-commerce","Series A","LATAM","B2B","No",3,28,3,2,3,12.26,3.28,150.35,13.1,8.27,33.83,2675.23,57.1,50.9
"Fintech","Series A","LATAM","B2C","Sí",1,26,3,1,3,4.63,0.11,94.64,15.3,10.08,135.3,1532.16,65.6,31.2
"Healthtech","Seed","Norte América","B2C","No",4,45,2,2,12,0.1,2.81,44.44,10.5,2.31,22.01,581.13,39.8,8.3
"SaaS","Seed","Norte América","B2C","No",4,39,2,2,11,4.81,2.33,92.78,13.8,13.04,47.73,1211.31,71.1,-0.4
"E-commerce","Series A","Europa","B2B","No",13,158,2,4,11,17.69,11.29,253,24.1,14.46,116.5,7609.12,95,100
"E-commerce","Series B","Asia","B2B","No",2,95,3,4,4,28.49,2.63,297.69,13.7,0,137.49,3316.04,91.9,50.9
"SaaS","Series A","Europa","B2B","No",9,89,3,4,30,24.5,3.6,241.06,39.3,0,170.84,2603.89,58.3,80.7
"Edtech","Series B","Asia","B2B2C","Sí",4,16,3,2,4,12.23,3.28,226.96,22,1.01,23.97,3856.65,58.7,20.7
"Fintech","Series A","LATAM","B2C","No",8,105,2,5,5,9.86,7.84,158.78,6.3,12.64,12.55,1701.46,64.8,41.3
"Fintech","Seed","Norte América","B2B","Sí",12,98,2,4,14,6.12,10.25,117.22,22,8.22,199,4570.74,66.8,-9.3
"Healthtech","Series B","LATAM","B2B2C","No",11,209,4,6,19,49.76,7.22,668.58,5,0,193.33,2335.16,29.2,4.7
"E-commerce","Series B","Norte América","B2C","Sí",11,192,3,7,7,58.45,11.56,682.96,5.9,8.99,30.25,2885.15,72.6,79.3
"Edtech","Series A","LATAM","B2B","Sí",12,116,2,5,12,11.82,7.35,188.01,22.1,0,162.37,7337.31,95,47.2
"SaaS","Seed","LATAM","B2B","No",2,22,2,1,6,0.1,0,38.37,6,0,73.46,2260.78,47.3,22.2
"Healthtech","Series A","Asia","B2B","Sí",13,162,3,6,23,34.13,4.63,276.09,8.7,5.76,51.15,4102.22,79.5,26.7
"SaaS","Series A","Norte América","B2C","Sí",8,85,3,3,25,8.07,0,187.2,33.9,11.57,74.14,366.93,55.6,40.7
"E-commerce","Seed","LATAM","B2C","Sí",7,42,2,2,6,0.1,4.35,56.63,18.7,0,47.2,1039.2,44.2,27.3
"Edtech","Series C+","LATAM","B2B","No",10,357,4,11,11,279.71,11.28,4795.77,19.3,4.93,169.99,6054.61,88.9,-8.4
"Fintech","Series A","LATAM","B2B","Sí",13,170,2,6,8,32.21,10.71,302.85,6.9,0,292.61,5337.58,76.3,15.4
"E-commerce","Seed","Asia","B2B","No",13,111,1,5,10,3.52,6.41,128.73,15.8,13.56,243.55,6018.67,72.6,33.5
"Fintech","Seed","Asia","B2B","No",10,63,1,4,9,5.3,10.53,92.57,14.8,15.26,242.7,3187.05,73.6,31.9
"Fintech","Series C+","Europa","B2B","No",12,398,6,8,5,214.2,13.87,3823.73,8.7,0.36,208.24,5948.82,72.2,18
"SaaS","Series C+","Asia","B2B","Sí",11,385,4,10,22,181.82,9.93,3553.87,31.3,5.64,152.29,5222.79,66.1,48.9
"E-commerce","Series C+","Europa","B2B","No",7,246,5,7,7,160.59,6.97,2808.87,18.7,3.23,235.97,3597.05,93.1,37.6
"E-commerce","Series A","LATAM","B2B2C","Sí",5,33,3,2,3,9.14,1.73,168.22,15.2,24.58,104.5,50,37.9,4.7
"E-commerce","Seed","Asia","B2B","No",15,140,2,8,18,0.1,11.83,95.6,28.7,0,47.66,4597.51,32.7,55.8
"Healthtech","Seed","Norte América","B2B","No",6,65,2,5,35,3.26,4.79,66.92,31.2,0,149.17,2005.68,55.5,32.9
"Healthtech","Series B","Norte América","B2B","Sí",12,239,4,6,25,70.31,4.99,839.19,14.2,8.14,84.99,4784.37,81.8,62.5
"Healthtech","Seed","LATAM","B2B2C","Sí",11,91,2,5,38,2.06,0,128.95,30.5,25.83,194.45,1370.15,70.3,53.1
"Healthtech","Series A","Europa","B2B","Sí",2,44,3,4,18,8.09,5.35,90.55,34.6,0,313.32,2268.71,52.3,10.4
"SaaS","Series A","Asia","B2C","No",2,74,3,1,14,2.06,6.66,102.57,29.8,0,12.12,2417.15,73.6,22.5
"Fintech","Series A","Norte América","B2B","Sí",15,213,2,6,8,35.53,13.39,374.65,9.3,16.93,307.66,3982.06,46.2,45.7
