"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,8630269,1707580,28,53470,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",49,4.3,52,2.1,"Tarjeta Crédito","Smartphone",1,14,64,6.6,13
25,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,1037608,174753,4,43325,"Saludable","Snack","Entre Semana",45,"No",92,4.6,26,0.5,"Débito","Tablet",0,4,3,5.9,13
35,"Masculino","Cartagena",5,"Técnico","Unión Libre","Empleado","Remoto","No",0,10059168,1085075,23,44432,"Saludable","Cena","Fin de Semana",27,"No",1,4.1,45,2.2,"Efectivo","Smartphone",1,9,43,9.3,0
42,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,416710,6,78072,"Saludable","Desayuno","Fin de Semana",36,"No",40,4.3,59,4.5,"Efectivo","Smartphone",0,3,60,6.2,0
25,"Femenino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2422470,241309,8,33173,"Saludable","Cena","Fin de Semana",5,"No",75,3.9,47,9.3,"Efectivo","Smartphone",1,4,41,10.2,20
42,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","No",0,4189462,326273,9,38258,"Local","Almuerzo","Entre Semana",54,"No",59,3.4,53,4.2,"Débito","Tablet",1,5,49,9.2,7
40,"Femenino","Cartagena",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,3250737,385030,9,45149,"Comida Rápida","Cena","Fin de Semana",48,"No",61,4.5,43,0.7,"Débito","Smartphone",0,4,85,6.6,7
34,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6967479,443847,15,32355,"Comida Rápida","Desayuno","Fin de Semana",56,"No",55,4.5,52,0.7,"Débito","Smartphone",0,11,19,4.4,7
38,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","No",0,15854027,1057215,20,52100,"Saludable","Cena","Entre Semana",25,"No",48,4.7,51,10,"Tarjeta Crédito","Smartphone",1,10,68,7,1
41,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9463516,1145655,28,47038,"Local","Cena","Entre Semana",1,"No",44,4.1,53,9.3,"Tarjeta Crédito","Smartphone",1,9,11,8.3,0
21,"Masculino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1749586,108717,2,49477,"Comida Rápida","Almuerzo","Fin de Semana",50,"No",30,3.2,53,7.6,"Débito","Computador",0,1,23,5.8,24
18,"Masculino","Bogotá",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,846846,123909,3,47446,"Saludable","Cena","Fin de Semana",59,"No",51,3.8,73,5.9,"Tarjeta Crédito","Smartphone",0,1,0,7.7,19
36,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,6557011,1052159,24,51163,"Comida Rápida","Almuerzo","Fin de Semana",42,"Sí",46,4.7,44,1.4,"Efectivo","Tablet",1,11,74,8.9,6
38,"Masculino","Barranquilla",6,"Universitario","Casado","Empleado","Presencial","Sí",2,17924039,2833670,45,81213,"Comida Rápida","Cena","Fin de Semana",58,"Sí",18,3.4,43,3.1,"Tarjeta Crédito","Tablet",5,19,79,7.5,0
26,"Femenino","Medellín",4,"Técnico","Casado","Desempleado","No Aplica","No",0,1186347,110433,3,34878,"Comida Rápida","Cena","Fin de Semana",24,"No",56,4,40,3,"Tarjeta Crédito","Smartphone",0,1,86,11,7
29,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,10632539,2510327,38,75857,"Saludable","Almuerzo","Fin de Semana",9,"Sí",19,4.4,46,8,"Tarjeta Crédito","Smartphone",1,20,54,9,17
47,"Femenino","Medellín",5,"Posgrado","Casado","Independiente","Presencial","Sí",2,29083396,2016514,21,112664,"Italiana","Almuerzo","Fin de Semana",55,"Sí",80,4.1,55,4.6,"Tarjeta Crédito","Smartphone",1,8,65,6.3,9
42,"Masculino","Bogotá",1,"Secundaria","Divorciado","Empleado","Presencial","No",0,1190073,202905,4,48887,"Asiática","Cena","Fin de Semana",19,"No",71,4.5,59,1.1,"Débito","Smartphone",0,1,0,8.4,4
41,"Femenino","Bogotá",6,"Universitario","Unión Libre","Empleado","Híbrido","No",0,25151781,1405596,21,62995,"Asiática","Almuerzo","Fin de Semana",23,"No",25,3.9,49,1.2,"Tarjeta Crédito","Smartphone",2,6,58,10.2,10
20,"Masculino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,197332,4,43837,"Local","Almuerzo","Fin de Semana",18,"No",33,4.1,68,5.1,"Tarjeta Crédito","Tablet",0,1,73,5.7,28
28,"Masculino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,221957,3,64581,"Italiana","Cena","Entre Semana",40,"No",97,3.6,37,10.7,"Tarjeta Crédito","Smartphone",0,1,36,7.3,8
26,"Masculino","Cali",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,167348,3,56770,"Asiática","Cena","Entre Semana",53,"No",51,4.6,42,0.8,"Débito","Smartphone",0,1,4,4.3,13
25,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,2674023,781347,13,59273,"Asiática","Almuerzo","Fin de Semana",54,"No",48,4.4,42,1.8,"Débito","Computador",0,4,74,5.1,12
26,"Femenino","Barranquilla",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,458114,5,104303,"Italiana","Cena","Fin de Semana",44,"No",41,4.2,32,2.1,"Débito","Smartphone",0,1,67,5,14
48,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","No",0,3228819,429679,9,46124,"Italiana","Cena","Entre Semana",29,"No",57,5,46,1.6,"Efectivo","Smartphone",0,1,69,3.3,0
31,"Masculino","Medellín",2,"Secundaria","Divorciado","Independiente","Presencial","Sí",2,1671200,184954,3,58663,"Comida Rápida","Snack","Fin de Semana",24,"No",56,4,53,0.6,"Débito","Tablet",0,1,65,2.6,10
46,"Masculino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,13338450,3e+06,34,93076,"Saludable","Cena","Fin de Semana",29,"No",30,3.3,57,0.9,"Efectivo","Computador",5,16,85,8.9,0
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,162526,3,53283,"Italiana","Snack","Fin de Semana",49,"No",87,4.2,54,1,"Efectivo","Smartphone",0,1,36,7.4,26
34,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,111919,4,25972,"Comida Rápida","Cena","Fin de Semana",18,"No",45,4.1,58,3.2,"Efectivo","Smartphone",0,1,36,7.6,14
33,"Masculino","Cartagena",2,"Posgrado","Divorciado","Independiente","Híbrido","No",0,5170709,434835,9,43486,"Asiática","Cena","Entre Semana",48,"No",69,4.3,34,1.4,"Débito","Smartphone",0,2,27,5.9,11
32,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,6691981,231473,9,26613,"Postres","Cena","Entre Semana",28,"No",70,4.1,58,2.2,"Tarjeta Crédito","Smartphone",0,6,92,8.5,18
32,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4329479,522877,15,30534,"Comida Rápida","Almuerzo","Fin de Semana",36,"No",37,4.3,46,2.9,"Débito","Smartphone",0,10,0,6.4,9
36,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",1,7075338,1003773,18,60015,"Asiática","Cena","Fin de Semana",11,"Sí",54,4.1,35,0.9,"Débito","Smartphone",1,5,77,7.8,3
33,"Otro","Medellín",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8619694,970606,20,52402,"Saludable","Cena","Entre Semana",49,"Sí",39,4.2,58,2.3,"Efectivo","Smartphone",1,10,7,9.4,20
46,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","Sí",2,6158174,543972,17,37570,"Postres","Almuerzo","Entre Semana",15,"No",44,5,49,4,"Débito","Computador",1,8,48,6.1,12
29,"Femenino","Bogotá",1,"Universitario","Soltero","Empleado","Híbrido","No",0,1796182,47180,2,23372,"Comida Rápida","Snack","Fin de Semana",3,"No",91,4,46,1.7,"Tarjeta Crédito","Smartphone",0,2,45,5.3,11
32,"Masculino","Cali",2,"Universitario","Casado","Empleado","Remoto","No",0,3351023,546572,11,45054,"Saludable","Cena","Fin de Semana",18,"No",64,3.6,53,1.4,"Tarjeta Crédito","Computador",1,4,42,0.4,12
26,"Masculino","Bogotá",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2830561,358724,11,37465,"Local","Desayuno","Fin de Semana",17,"No",48,4.3,39,4.2,"Tarjeta Crédito","Smartphone",0,5,1,11.6,17
34,"Masculino","Cali",5,"Universitario","Soltero","Independiente","Híbrido","No",0,17270122,972506,27,46709,"Local","Cena","Entre Semana",35,"Sí",86,4.6,57,8.5,"Tarjeta Crédito","Smartphone",1,12,0,10.5,24
23,"Femenino","Cali",3,"Técnico","Casado","Estudiante","No Aplica","No",0,1088043,117869,3,37806,"Comida Rápida","Almuerzo","Entre Semana",9,"No",32,4,41,0.8,"Tarjeta Crédito","Smartphone",0,1,42,7,15
22,"Femenino","Cali",4,"Técnico","Casado","Estudiante","No Aplica","No",0,1481537,128602,4,29343,"Postres","Almuerzo","Fin de Semana",41,"No",37,4.4,59,5.9,"Efectivo","Smartphone",0,7,69,8.2,24
28,"Femenino","Bogotá",3,"Técnico","Divorciado","Independiente","Híbrido","No",0,4607619,349618,13,29429,"Comida Rápida","Cena","Entre Semana",21,"No",40,4.7,42,1.7,"Débito","Smartphone",0,6,27,7.4,16
46,"Masculino","Barranquilla",4,"Posgrado","Divorciado","Independiente","Presencial","No",0,19333578,711375,20,35133,"Comida Rápida","Cena","Entre Semana",40,"No",42,3.8,19,1.6,"Efectivo","Smartphone",2,10,34,6.8,6
36,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2948379,225362,7,31621,"Comida Rápida","Snack","Fin de Semana",33,"No",53,3.3,45,6.8,"PSE","Computador",1,2,0,2.3,1
30,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2071191,330539,12,26180,"Comida Rápida","Snack","Fin de Semana",55,"No",100,4.3,35,9.5,"Efectivo","Smartphone",0,12,31,4.1,21
38,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,11954837,710569,22,35468,"Comida Rápida","Almuerzo","Fin de Semana",35,"Sí",60,5,51,1.6,"Tarjeta Crédito","Computador",1,16,68,8,7
45,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,18581124,3e+06,50,63583,"Saludable","Cena","Entre Semana",23,"Sí",39,4,52,5.9,"Tarjeta Crédito","Smartphone",2,21,35,4.6,7
18,"Femenino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,122095,4,30290,"Saludable","Snack","Fin de Semana",40,"No",72,5,37,3.3,"Efectivo","Computador",0,1,40,9.2,23
33,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2932890,407744,9,43628,"Saludable","Almuerzo","Fin de Semana",37,"No",70,4,57,5.1,"Tarjeta Crédito","Smartphone",0,7,24,7.9,15
24,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,981200,134248,3,38941,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",34,4.2,59,6.6,"Efectivo","Smartphone",0,1,40,10.3,23
27,"Masculino","Cartagena",4,"Universitario","Casado","Empleado","Presencial","No",0,9379039,1177730,21,51786,"Local","Cena","Entre Semana",48,"No",47,4.5,50,3,"Tarjeta Crédito","Smartphone",1,13,55,8.8,9
46,"Masculino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",3,5833873,1687868,24,74279,"Saludable","Cena","Entre Semana",53,"Sí",24,3.2,34,5.2,"Efectivo","Computador",4,9,72,7.1,0
27,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3059018,266783,9,31798,"Comida Rápida","Snack","Fin de Semana",32,"No",67,4.1,40,9.2,"Efectivo","Computador",0,3,35,5.2,13
20,"Femenino","Cali",6,"Técnico","Soltero","Estudiante","No Aplica","No",0,3177432,339224,8,38915,"Comida Rápida","Cena","Fin de Semana",2,"No",46,3.6,52,6.9,"Efectivo","Computador",1,6,18,9.4,25
24,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Remoto","No",0,5925564,651922,15,46477,"Asiática","Cena","Entre Semana",8,"No",58,3.3,40,6.8,"Débito","Smartphone",2,1,0,9.9,16
45,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,4969900,1106140,12,82843,"Saludable","Almuerzo","Fin de Semana",26,"No",41,4.1,54,3.5,"Tarjeta Crédito","Tablet",0,6,85,1.8,13
35,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,7322867,766205,13,59346,"Comida Rápida","Almuerzo","Entre Semana",8,"No",47,4.4,56,0.5,"Débito","Computador",0,7,71,10.1,1
47,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",3,5522837,2177454,19,116466,"Italiana","Almuerzo","Entre Semana",8,"No",100,5,72,5.6,"Débito","Smartphone",1,6,38,8.1,4
39,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1769431,173446,5,35337,"Local","Cena","Entre Semana",27,"No",82,3.2,56,1,"Débito","Smartphone",1,2,7,10.7,6
23,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,825339,108415,3,32861,"Local","Almuerzo","Fin de Semana",19,"No",60,4.1,39,3.6,"Débito","Smartphone",0,1,25,8.4,29
18,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1113411,129275,3,40017,"Comida Rápida","Almuerzo","Entre Semana",20,"No",61,4.1,47,6.3,"Tarjeta Crédito","Smartphone",0,1,22,5.6,21
27,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Empleado","Presencial","No",0,1579935,195557,3,56883,"Asiática","Cena","Fin de Semana",53,"No",52,3.6,54,4.6,"Débito","Smartphone",0,1,40,4.2,11
20,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,8717477,2127529,33,73659,"Comida Rápida","Almuerzo","Fin de Semana",8,"Sí",32,5,58,4.7,"Débito","Smartphone",1,17,38,9,14
18,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,180683,4,42611,"Local","Almuerzo","Fin de Semana",10,"No",58,4,42,0.9,"Tarjeta Crédito","Smartphone",0,3,36,5,33
29,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,14445369,1930247,45,55852,"Local","Cena","Fin de Semana",11,"Sí",38,4,58,4.5,"Tarjeta Crédito","Smartphone",1,24,90,10.6,14
32,"Femenino","Barranquilla",5,"Posgrado","Casado","Independiente","Remoto","No",0,23670139,1972852,50,45491,"Saludable","Almuerzo","Fin de Semana",26,"Sí",37,5,47,2.1,"Tarjeta Crédito","Computador",2,20,54,7.2,12
25,"Masculino","Cali",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,13128891,3e+06,45,85641,"Asiática","Almuerzo","Entre Semana",33,"Sí",43,4.1,53,3.1,"Tarjeta Crédito","Smartphone",1,9,62,11.4,12
27,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2196538,243809,7,33888,"Comida Rápida","Snack","Entre Semana",32,"No",40,3.9,57,3,"Efectivo","Smartphone",1,3,32,8.3,8
32,"Masculino","Medellín",2,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,1758209,200629,4,58598,"Comida Rápida","Almuerzo","Entre Semana",5,"No",75,4.2,58,2.7,"Débito","Smartphone",0,5,51,9.5,2
36,"Femenino","Medellín",1,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,1271843,477744,5,86711,"Italiana","Almuerzo","Entre Semana",58,"No",60,3.7,54,10,"PSE","Computador",0,2,58,7.7,1
26,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","No",0,1680711,110423,4,30667,"Comida Rápida","Snack","Entre Semana",35,"No",70,4.4,34,3.9,"Débito","Smartphone",0,1,51,8.8,7
26,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,4854584,1035927,18,62601,"Italiana","Desayuno","Fin de Semana",33,"No",25,4,50,2.2,"Débito","Computador",1,6,89,9.1,12
30,"Masculino","Cali",6,"Posgrado","Casado","Independiente","Presencial","Sí",2,3e+07,3e+06,42,82906,"Comida Rápida","Cena","Entre Semana",59,"Sí",51,4.4,58,3.3,"Efectivo","Computador",1,19,85,7.6,17
26,"Masculino","Medellín",4,"Secundaria","Casado","Empleado","Híbrido","Sí",2,4208088,1640016,19,112022,"Italiana","Almuerzo","Entre Semana",44,"Sí",25,4.6,48,0.9,"Débito","Smartphone",1,7,79,11.3,15
28,"Femenino","Barranquilla",1,"Técnico","Soltero","Empleado","Presencial","Sí",1,1635681,194293,4,49647,"Asiática","Cena","Fin de Semana",38,"No",95,4.4,46,5.6,"Efectivo","Smartphone",0,1,59,4.1,12
23,"Femenino","Bogotá",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,111844,4,29247,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",89,4.8,62,1.1,"Efectivo","Smartphone",0,1,12,4.9,17
18,"Masculino","Cartagena",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,59206,2,31817,"Comida Rápida","Snack","Entre Semana",46,"No",54,4,44,2,"PSE","Smartphone",0,4,49,5.5,29
36,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,6996013,1380766,13,102010,"Asiática","Cena","Entre Semana",27,"No",16,4.4,28,3,"Débito","Computador",0,1,43,9.7,0
46,"Masculino","Barranquilla",6,"Posgrado","Soltero","Empleado","Remoto","No",0,3e+07,1767323,51,37635,"Postres","Almuerzo","Entre Semana",40,"Sí",52,4,47,1.2,"Efectivo","Smartphone",2,18,38,8.9,16
46,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,3e+07,3e+06,24,148360,"Italiana","Snack","Entre Semana",60,"No",0,3.6,55,2.9,"Débito","Smartphone",2,6,70,10.8,0
43,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,6309282,724510,10,63785,"Local","Cena","Entre Semana",17,"No",53,3.5,51,1.5,"Efectivo","Smartphone",1,9,94,6,3
49,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,15515947,1514718,35,53968,"Saludable","Cena","Fin de Semana",16,"Sí",38,4.4,54,2.9,"Débito","Smartphone",1,15,62,6.5,8
28,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,7808008,473421,15,39034,"Comida Rápida","Cena","Fin de Semana",30,"Sí",67,4,45,6.3,"Tarjeta Crédito","Smartphone",0,7,10,8,17
35,"Otro","Medellín",6,"Universitario","Casado","Independiente","Remoto","Sí",3,26991958,3e+06,33,100938,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",16,4.5,61,10.4,"Débito","Smartphone",1,18,62,14.6,4
51,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,7004073,1120084,19,58239,"Comida Rápida","Almuerzo","Entre Semana",16,"No",49,4.5,51,9.3,"Débito","Smartphone",1,8,47,7.3,5
28,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,10189225,2504631,35,77719,"Italiana","Snack","Entre Semana",34,"Sí",37,3.7,56,13.6,"Débito","Smartphone",3,9,1,5.2,12
28,"Masculino","Barranquilla",4,"Universitario","Divorciado","Independiente","Presencial","No",0,8234411,716584,12,55922,"Saludable","Almuerzo","Fin de Semana",59,"No",39,3.9,53,1.3,"Tarjeta Crédito","Smartphone",1,6,41,7.2,29
33,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","Sí",2,3161626,802156,14,57683,"Saludable","Almuerzo","Fin de Semana",40,"Sí",23,4.3,57,2.2,"Efectivo","Smartphone",0,6,82,7.3,4
31,"Femenino","Medellín",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,10518053,3e+06,58,67100,"Comida Rápida","Almuerzo","Fin de Semana",50,"Sí",84,4.4,52,5.3,"Tarjeta Crédito","Smartphone",2,20,77,5.8,11
39,"Masculino","Bogotá",6,"Posgrado","Casado","Independiente","Híbrido","Sí",1,3e+07,1766492,37,49931,"Comida Rápida","Snack","Entre Semana",51,"Sí",30,4.6,39,2.5,"Tarjeta Crédito","Smartphone",1,17,74,10.5,1
26,"Femenino","Barranquilla",3,"Secundaria","Casado","Independiente","Presencial","Sí",2,2935636,888077,12,79147,"Asiática","Cena","Entre Semana",39,"No",48,3,35,0.5,"Efectivo","Smartphone",2,4,50,4.3,24
30,"Femenino","Cali",1,"Universitario","Unión Libre","Empleado","Híbrido","No",0,1883527,115005,4,31525,"Comida Rápida","Desayuno","Fin de Semana",28,"No",82,4.9,39,2,"Tarjeta Crédito","Smartphone",0,4,53,3.2,17
44,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9537978,1522082,28,60175,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",44,4.1,31,5.2,"Tarjeta Crédito","Tablet",1,17,77,7,8
28,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,2444054,707524,10,62542,"Italiana","Snack","Fin de Semana",59,"No",100,5,47,0.5,"Efectivo","Smartphone",0,5,83,8.7,15
36,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Independiente","Presencial","Sí",1,12796372,2758342,45,63425,"Saludable","Almuerzo","Fin de Semana",14,"Sí",45,4.5,46,4.4,"Tarjeta Crédito","Smartphone",1,18,62,11.1,9
37,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,4454113,592463,18,38476,"Postres","Almuerzo","Fin de Semana",6,"No",71,3.7,49,7.5,"Tarjeta Crédito","Smartphone",1,11,76,5.7,9
29,"Femenino","Bogotá",4,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1232317,740452,9,98983,"Italiana","Cena","Entre Semana",19,"Sí",25,4.1,44,1,"Débito","Computador",0,3,81,5.3,16
40,"Femenino","Cartagena",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,10742789,1277985,26,53736,"Comida Rápida","Cena","Entre Semana",11,"Sí",42,4.1,43,4.6,"Tarjeta Crédito","Smartphone",1,14,52,2.9,0
41,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3937929,308365,9,31183,"Local","Almuerzo","Fin de Semana",48,"No",63,4.5,42,4.9,"PSE","Computador",0,1,3,6.9,0
33,"Masculino","Cali",1,"Técnico","Soltero","Empleado","Presencial","Sí",3,1548629,262905,4,60901,"Saludable","Cena","Fin de Semana",53,"No",52,3.6,50,8.9,"Efectivo","Smartphone",0,3,59,4.5,21
22,"Masculino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2063459,309488,6,46147,"Comida Rápida","Desayuno","Entre Semana",48,"No",14,4.3,33,2.5,"Tarjeta Crédito","Smartphone",0,2,15,10,18
20,"Femenino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1457315,363020,5,76408,"Italiana","Snack","Fin de Semana",53,"No",17,4.6,44,10.5,"Tarjeta Crédito","Smartphone",0,2,90,8.6,19
41,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Remoto","Sí",3,4750638,1798508,28,75579,"Local","Cena","Fin de Semana",14,"Sí",38,4.1,22,4.8,"Débito","Smartphone",1,16,89,10.1,8
28,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3381965,307209,8,40526,"Local","Almuerzo","Entre Semana",20,"No",68,4.2,49,1.8,"Efectivo","Smartphone",0,3,76,5.6,21
26,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Presencial","No",0,2193604,274638,9,33763,"Saludable","Cena","Fin de Semana",12,"No",69,4.5,18,2.9,"Efectivo","Smartphone",0,1,42,8.9,12
20,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1442343,281473,4,64400,"Asiática","Cena","Fin de Semana",38,"No",25,4.7,59,2.6,"Débito","Smartphone",0,1,26,5.3,28
47,"Femenino","Cali",2,"Universitario","Divorciado","Independiente","Remoto","Sí",2,4557323,1138879,24,47045,"Comida Rápida","Desayuno","Fin de Semana",27,"No",60,4,34,3.1,"Débito","Smartphone",1,11,70,2.6,10
19,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,908090,105243,4,28031,"Comida Rápida","Almuerzo","Entre Semana",54,"No",66,4.2,57,1.4,"Efectivo","Smartphone",0,6,21,4.3,21
19,"Femenino","Cali",1,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,170862,5,31036,"Local","Almuerzo","Entre Semana",23,"No",63,4.2,37,3.4,"Débito","Smartphone",0,2,25,2.7,17
31,"Masculino","Cali",3,"Técnico","Casado","Empleado","Remoto","Sí",2,4449416,1446724,22,65471,"Comida Rápida","Almuerzo","Entre Semana",2,"Sí",33,4.4,36,3.3,"Efectivo","Smartphone",1,9,58,6,13
39,"Masculino","Medellín",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,4238413,451089,10,41131,"Saludable","Almuerzo","Fin de Semana",34,"No",42,4.6,41,0.5,"Efectivo","Smartphone",0,4,3,6.5,5
27,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Presencial","No",0,8663607,1284351,24,64155,"Asiática","Almuerzo","Fin de Semana",11,"Sí",47,4.2,52,2.5,"Efectivo","Smartphone",1,9,69,8.6,13
33,"Masculino","Cali",5,"Universitario","Casado","Independiente","Presencial","Sí",1,18012664,2477614,43,61583,"Local","Cena","Entre Semana",59,"Sí",60,4.6,53,1.5,"Tarjeta Crédito","Smartphone",1,21,70,6.7,15
57,"Masculino","Cartagena",4,"Universitario","Soltero","Independiente","Remoto","No",0,14140072,1931816,26,66314,"Italiana","Cena","Fin de Semana",48,"No",33,5,37,1.9,"Tarjeta Crédito","Smartphone",1,8,16,7.6,8
34,"Femenino","Cali",5,"Universitario","Soltero","Empleado","Presencial","No",0,15259496,1995393,32,77076,"Asiática","Cena","Fin de Semana",11,"Sí",31,3.5,53,3.4,"Débito","Computador",3,8,0,6.8,19
27,"Femenino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","No",0,3505059,282666,8,35991,"Saludable","Cena","Fin de Semana",37,"No",30,3.1,62,0.8,"Débito","Smartphone",1,4,34,4,12
35,"Masculino","Cartagena",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,8915306,1712505,33,52419,"Local","Almuerzo","Fin de Semana",13,"No",34,4.4,62,1.1,"Tarjeta Crédito","Smartphone",1,17,83,10.6,0
