"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
46,13,54,28,3,0,7362417.34292198,0,1,10,0,3,1177970.46245445,0,0.816343875994393,-0.137511670779703,2.77841942384839,"Tolima","Femenino","Universitaria","Empleado_Informal","No","Soltero",5.02105535435915
39,11,67,21,2,0,3873577.60792168,7140421.1567028,1,16,21,6,259621.383528369,0,0.822080378281614,0.506211934666148,2.73045755457133,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.33073133253422
68,7,36,50,2,1,2599609.23337956,1803564.8322547,2,19,0,5,1220555.25447476,3,0.510940960956595,-0.453491464572514,4.01522661792114,"La Guajira","Femenino","Universitaria","Desempleado","No","Soltero",3.85912856806454
48,13,37,26,4,2,7629457.9166385,3102856.43983698,2,6,16,7,1153792.37149645,1,0.922838610411935,-1.30991383577596,-1.0148695576936,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.39915938139082
36,17,43,6,3,1,0,0,2,20,31,8,318869.770787021,0,0.642143483577371,-1.16225258080814,2.43827473372221,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",4.76092793543706
21,16,23,0,1,0,6719644.12324787,2708300.16185917,4,0,0,9,1127352.74322773,0,0.528836909459192,0.178993322594754,4.99964166199788,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.8346795497455
48,7,23,30,5,0,5054193.0207148,4837134.27618573,1,18,0,6,704938.241542426,0,0.796544975005122,0.582040525979141,1.44185815006495,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.56613254738566
64,6,42,45,1,0,3909483.9089594,5937485.3149186,3,20,23,4,873795.400840175,1,0.595525969626198,1.00835959638242,1.4395883330144,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.22118354923694
44,17,58,14,2,0,5246729.39907269,2115048.85647267,3,12,0,7,929310.099346322,0,0.790223397482009,0.621399175420948,-4.95354279642925,"Quindío","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.47441119770971
44,11,52,16,2,1,3209710.30283398,1162887.764426,3,24,0,9,1582965.62999086,1,0.829889967896962,0.390899098021352,0.395254944451153,"Quindío","Femenino","Primaria","Empleado_Formal","Si","Divorciado",4.21269895338478
29,7,50,11,1,0,3332921.27303995,1877235.99853207,2,16,34,8,970162.997730002,0,0.42259443482581,-1.13125070666197,-3.42370061203837,"Caldas","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.82860185424424
38,19,38,20,2,1,1878678.84287787,0,4,15,5,9,2220676.83447499,0,0.896440835375899,-0.835984413863271,4.72829079255462,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Casado",6.03375547323114
50,10,44,32,5,2,3757866.48418995,207038.06329495,2,25,2,3,1105948.13839874,2,0.563267668868567,-0.85466192854523,2.51012342516333,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.63484108540124
24,10,40,6,2,0,2318506.32538325,0,3,13,30,7,0,1,0.675635181229081,1.67420145181496,-1.75129433395341,"Huila","Masculino","Universitaria","Empleado_Formal","No","Divorciado",3.67855274478219
50,9,56,32,2,0,2182948.85216145,1653532.89960938,2,3,15,6,1700673.54909888,0,0.963063573597136,0.464164118165852,-0.632081683725119,"Magdalena","Masculino","Posgrado","Desempleado","Si","Soltero",3.59338365180145
24,14,45,4,2,0,910382.755900367,1840696.86494323,3,4,44,6,543894.416457763,1,0.651049229427792,2.42964164679627,2.42470007622615,"Córdoba","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.4067550203639
27,7,28,9,5,1,3196640.04796829,0,2,10,6,7,1936815.58615227,2,0.626232984532546,1.58577595170282,-0.75006203725934,"Putumayo","Masculino","Posgrado","Independiente","Si","Soltero",3.26913314226414
35,16,46,11,4,1,2933030.46069016,0,4,20,0,7,2146879.40583146,0,0.635239150127615,-0.519418930996488,4.69890754204243,"Córdoba","Masculino","Universitaria","Empleado_Informal","Si","Viudo",4.26595378833714
37,11,33,19,2,0,4304016.38684332,7492431.49012611,2,12,0,6,356040.877054379,0,0.526584683469461,-1.17094082132044,-2.24907780298963,"Cundinamarca","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.89587223879316
48,5,32,30,5,1,7233893.69848544,0,1,12,42,8,1402689.11955723,0,0.741700000713987,-1.24022844122767,3.06652092607692,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",2.79095360724168
34,17,28,16,5,1,4546447.29237163,150661.846500061,2,13,0,4,1696382.13285358,0,0.758989856492224,0.224161592657809,4.91958595346659,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.81373681426923
37,8,31,15,1,0,6685580.78275232,6041117.04555771,1,3,0,7,651763.398040167,0,0.455217020083864,0.482910688605646,1.57668506028131,"Putumayo","Femenino","Posgrado","Empleado_Informal","Si","Casado",2.9491121761368
42,9,50,24,3,1,5513843.09269124,10800074.2410347,1,1,41,8,714559.29202872,0,0.850292802006895,1.13826465737682,-4.90140900947154,"Sucre","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",3.25491321055121
62,9,37,43,2,1,5846769.24135594,1900354.90744673,2,10,24,6,2336544.40800243,3,0.460027930379224,1.78954874926725,-3.35605547530577,"Vichada","Femenino","Primaria","Empleado_Formal","Si","Casado",3.97646120635354
48,8,37,30,3,1,6156976.41967372,1536319.64611026,4,27,0,8,2089662.58294603,1,0.930284060159628,1.28852587506931,4.05340725090355,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.58452919463763
30,17,44,3,3,2,11424622.0845623,2063985.30731923,3,10,0,8,2010983.97392622,0,0.636664187660656,-0.281306983616052,-0.148729167412966,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",5.59016322686223
43,12,33,23,4,1,0,7833073.46432988,1,25,32,8,171584.274426234,1,0.858631247300232,0.250202560269027,-2.15237067313865,"Antioquia","Masculino","Primaria","Independiente","Si","Casado",4.9101155237536
48,13,51,24,2,0,9779863.0997809,0,2,12,0,1,0,1,0.64981122459848,-0.242475371538746,3.25507280416787,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","No","Soltero",5.19626808330442
18,11,33,0,2,0,4498189.25668049,0,3,14,0,7,610517.46581496,3,0.620707172646435,-0.619879188542259,2.48968648258597,"Putumayo","Masculino","Primaria","Empleado_Informal","Si","Casado",4.65157206880827
37,14,38,19,2,1,4408103.62751858,3301040.89245722,2,17,37,6,0,0,0.87775033997544,-0.861922953556802,2.46942257974297,"Meta","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.73125653119177
41,17,52,19,3,0,5546144.93638586,1253233.82808396,1,0,14,8,1532709.29404266,1,0.870455871123514,-0.74020279006079,-3.20085310377181,"Sucre","Femenino","Secundaria","Desempleado","No","Soltero",5.03583682208848
35,15,57,17,2,1,7668393.45022381,3678391.87314461,2,16,27,6,1500801.979963,1,0.739221846792759,-0.860987306781837,-1.10432271845639,"Vichada","Femenino","Secundaria","Hogar","Si","Unión Libre",4.61273076026347
24,9,36,0,4,3,3637521.5857645,4231695.64231771,1,7,36,8,479044.502927271,1,0.813410309653016,0.0924465666945629,2.13521019322798,"Meta","Femenino","Secundaria","Empleado_Informal","No","Viudo",3.66712332277188
22,13,34,0,5,2,6730590.99438368,0,1,4,0,6,729376.564553362,1,0.902209674516236,2.23786084152632,1.73503492493182,"Sucre","Femenino","Primaria","Independiente","Si","Casado",4.01443894750751
37,10,55,19,4,2,9163550.53736124,0,1,6,5,7,312590.391384056,3,0.827906475086165,-0.0568574540425507,-4.68096644384786,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.42650489970076
47,13,35,29,4,0,722155.551097061,1713950.29424322,5,21,7,2,66724.4587141216,2,0.634506155599585,1.4444761500172,-0.451916065067053,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",4.0556681780296
20,13,30,2,2,0,7751132.24481418,3087495.74524248,2,11,16,5,1968004.34630094,0,0.864897429839595,-0.259834611286149,-4.33535784482956,"Norte de Santander","Femenino","Universitaria","Estudiante","No","Unión Libre",4.11634918489084
54,13,43,36,3,0,2803306.57636305,512205.502535482,3,0,0,5,725714.099029817,2,0.422343172810715,-1.13771691948585,3.33403459982947,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.09660695860972
26,12,50,8,2,0,8488802.53568337,0,3,6,37,4,295683.803289074,0,0.677947118841663,0.228572165861037,4.20842755120248,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Informal","No","Casado",4.44834305310954
46,18,46,24,2,0,4507635.70175419,0,6,19,25,6,1768904.24604802,0,0.875072666137622,-0.077975197220906,3.26696472708136,"La Guajira","Femenino","Universitaria","Estudiante","No","Casado",5.60528706571138
43,12,53,25,3,1,11302815.5461554,0,3,0,46,2,0,0,0.840402501176261,-1.90695117337353,3.49209791515023,"Valle del Cauca","Masculino","Universitaria","Hogar","Si","Casado",3.59817539140663
22,11,53,0,3,1,13097193.3994845,0,3,13,23,5,760511.564658923,0,0.780704236291363,-1.12191039183167,2.90457193972543,"Santander","Femenino","Posgrado","Empleado_Informal","Si","Casado",4.50413207099044
42,10,46,24,2,0,1236496.98685359,1459598.25509609,2,19,0,5,1173642.24587501,0,0.757232032418961,-1.19372363051072,-4.76685912581161,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.5946851370296
36,0,52,16,2,0,6191273.30706297,858805.094124708,2,0,0,4,1905628.38336639,1,0.826426191370554,-0.805603920557464,-3.14264244632795,"Quindío","Masculino","Posgrado","Empleado_Informal","Si","Unión Libre",1.97368912651364
38,12,42,13,1,0,4665441.22924952,225380.913547574,4,16,6,9,0,1,0.670206235983994,-0.735276195538306,-2.10265546571463,"Huila","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.90778968218202
49,12,24,31,2,0,4048068.41165768,0,4,8,0,7,844954.907308195,2,0.762807871296081,0.855964921151208,1.08940338948742,"Huila","Masculino","Primaria","Empleado_Informal","No","Casado",4.64794220328318
55,12,45,32,1,0,4544188.51783798,7642030.09947252,1,17,0,4,1060218.21070695,1,0.645374400961947,0.482341516405989,3.63300489028916,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.46244036411572
42,12,55,24,2,0,2037466.72063684,1704353.5930168,2,17,6,6,1302984.51034864,0,0.916159237186426,1.81711112451048,1.99654161930084,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",4.60203850342211
51,9,32,33,2,0,1713080.48364241,3885434.65445445,1,12,48,8,904381.790798914,2,0.939967453800841,0.735740294692855,2.83939889399335,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Informal","Si","Casado",3.74831645100547
56,9,16,38,3,2,6565692.00428783,0,4,5,15,9,428023.632082816,0,0.557147665214938,1.33474118198317,4.83969044405967,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.90231817249138
20,11,34,0,1,0,0,389621.43908402,4,2,6,6,2597734.21917731,0,0.920806866286618,-1.3809540496653,-3.21875038556755,"Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.75404844699089
55,13,37,32,2,0,6025845.56257376,7467431.25690223,1,13,20,10,0,1,0.705672040071697,-0.40505104713706,2.6446914835833,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.01827473386999
38,7,40,18,3,2,6802321.28329162,0,4,5,30,6,821478.265649736,0,0.732514461026532,0.588598842098394,-1.54489621752873,"Huila","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",2.87192789369762
29,12,15,11,2,1,901968.585607024,0,6,20,28,6,1414309.92492087,0,0.968039571699094,0.574568271974706,-2.04698130488396,"Nariño","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.06307189803583
30,3,38,4,1,0,4961143.61544993,0,2,6,11,4,300845.796633182,0,0.546350769462915,0.431999194719043,-1.56182538252324,"Meta","Otro","Universitaria","Empleado_Formal","Si","Soltero",2.14768032741264
36,16,42,17,5,2,5701061.54595233,2081619.40389414,1,4,25,7,711718.249760503,3,0.714271268629361,0.508189850919062,-2.54753907211125,"Guaviare","Femenino","Primaria","Hogar","Si","Unión Libre",5.33943651402904
33,14,39,4,1,0,10447883.689903,0,1,11,36,7,1049096.52799982,0,0.605109538831728,-0.708678851392765,3.90992648433894,"Valle del Cauca","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",5.3073420791683
46,13,47,22,3,1,6405782.53721146,8770075.61341229,1,0,51,5,977895.508558455,0,0.707559758175582,-0.616998979734179,-1.65149785578251,"Caquetá","Otro","Secundaria","Desempleado","Si","Soltero",4.19959575808427
19,8,32,0,2,0,379845.639964276,0,3,23,65,6,0,2,0.731521774245648,-0.89668979115737,-3.25064906384796,"La Guajira","Masculino","Primaria","Empleado_Informal","Si","Casado",3.21244093197618
37,4,57,19,4,0,5786265.06840689,5417628.95237697,2,17,53,5,818276.06783926,2,0.768704202850789,-0.450886273322629,-1.7797028971836,"Sucre","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.22886609834751
43,12,41,20,6,1,8004757.07168814,1654080.25098705,1,7,22,8,1159192.17534974,1,0.698170653048709,0.0519670083380851,2.38277647411451,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.24701472442864
19,11,41,0,1,0,3761015.6168639,4300872.68599098,3,20,25,6,0,0,0.600996961513237,-1.51872898542424,-2.65638977056369,"Nariño","Masculino","Primaria","Empleado_Informal","No","Casado",3.2541349893815
39,19,54,20,2,0,7892012.18962968,2546772.76901533,1,6,0,3,1930617.76259539,1,0.868475748070953,-0.975943794636898,2.97940060961992,"La Guajira","Otro","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.21718967990128
44,15,46,26,1,0,6479344.11023513,4351812.04354583,1,10,27,6,399882.609718138,0,0.724155657358415,-0.0965158101894737,1.9461613567546,"Meta","Femenino","Secundaria","Independiente","No","Divorciado",4.65710483503263
39,13,41,18,4,0,4447189.00816403,0,4,13,0,5,1184616.70798853,1,0.754564372307916,-0.441520448786115,0.788290204945952,"Cundinamarca","Femenino","Secundaria","Desempleado","No","Casado",4.47422627707969
41,13,44,18,1,0,1520426.06785788,2957801.66250906,1,24,5,10,646080.029547995,2,0.747143844894964,-1.02522912630661,-2.69470043946058,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.72892365699718
52,9,30,34,3,1,4444625.0161341,6636411.00028738,2,3,17,8,2358829.1003368,2,0.914801565869346,-0.183687799442133,-0.31667617848143,"Putumayo","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.06476368514174
37,7,43,15,5,1,3144544.87646096,2722481.19008616,4,8,20,7,1562222.40230253,2,0.590407637079077,-2.24417639938889,4.54961435170844,"Bogotá D.C.","Femenino","Primaria","Independiente","No","Unión Libre",3.70041858606698
48,11,31,30,3,0,4815433.51680884,10817.3937032542,1,8,25,6,742231.371095901,0,0.626003473016295,1.40488231158774,3.38400118984282,"Risaralda","Otro","Secundaria","Empleado_Formal","Si","Casado",4.8792085307935
28,10,58,5,2,0,3887388.55990325,424784.100918883,4,11,35,7,2078259.06941873,0,0.554910032497669,-0.0912210989440456,2.89886389859021,"Vaupés","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.75895957522409
34,11,45,16,3,0,5876005.86938662,482510.654467657,3,21,8,5,882181.728583544,1,0.762156600898803,1.31369764409771,3.18394412053749,"Sucre","Femenino","Primaria","Empleado_Formal","Si","Divorciado",3.47000841920417
36,14,33,18,3,1,6734484.71272262,8566780.32134406,2,10,0,5,930097.768605058,0,0.594168908710138,-0.195753174873741,-1.94043697556481,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.99895574420542
40,9,49,20,2,0,4945543.09309861,0,1,16,4,4,1118915.54204868,0,0.735165962646404,-1.23803609598749,0.795000060461462,"Putumayo","Masculino","Primaria","Empleado_Informal","No","Soltero",4.02655619326871
36,14,48,18,6,1,4919378.76100328,0,1,6,8,2,2117628.6760729,0,0.781166448994767,-0.0443189992738456,-3.15791813889518,"Meta","Masculino","Secundaria","Independiente","No","Soltero",3.6243061632228
57,12,40,39,2,0,886647.517166086,4747829.87501982,1,12,0,5,2193621.69928287,1,0.907570019257614,0.197153604324419,-3.15688477363437,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.24960848638999
35,13,47,17,3,1,4254643.82351059,1058321.9775264,1,4,60,5,1573259.29251807,0,0.361495012368612,-0.404949565239477,-2.37369598587975,"Bogotá D.C.","Masculino","Secundaria","Independiente","No","Casado",4.57330377736455
34,10,33,15,3,2,1342364.30385012,0,3,13,23,6,1610026.63048865,0,0.57398836319078,-2.09954990175732,-1.57510834978893,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",4.21004433221397
51,9,43,33,2,0,6370291.32864506,0,3,0,0,8,471763.157954622,0,0.261353679499192,0.297232461519406,3.00314550986513,"Caquetá","Masculino","Universitaria","Independiente","Si","Casado",3.97809602218596
36,14,30,16,4,0,2315058.93205694,2871857.47250271,2,28,0,5,877026.945887647,1,0.795634772623461,-0.774070275046628,-2.04781834501773,"Boyacá","Otro","Universitaria","Estudiante","No","Soltero",4.19670235356705
32,8,40,14,4,1,1596278.0146197,5096953.43411002,1,15,19,5,682920.255142218,0,0.63521378470552,-0.0349926540938406,-1.87841266393661,"Cauca","Masculino","Secundaria","Estudiante","Si","Soltero",2.3057130973817
43,9,50,25,2,0,238216.995537223,2754073.35525497,2,22,30,8,1647429.37572591,0,0.716936368004162,0.973229960167214,4.95456014992669,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.82223608866197
32,16,44,12,3,0,3473385.35894992,1561328.0383514,1,6,28,9,1309870.66407977,0,0.653962525666818,-0.167810469579954,-0.388467186130583,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.59892480435615
56,9,38,38,3,0,6380102.39314766,0,4,3,27,6,2649335.71979876,0,0.945261725040627,-0.307733254946934,1.04101475793868,"Guainía","Masculino","Secundaria","Empleado_Informal","No","Casado",4.80980056823627
36,16,39,14,3,0,7670936.60836575,2265660.40283684,3,20,24,5,1732192.29301993,0,0.326272913647528,0.595461588068727,2.73267557378858,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.91773886546622
56,18,40,35,3,2,2708205.92375551,2907702.8834859,1,20,38,10,292890.259134067,0,0.722797029797902,-0.608344915312889,1.15852918475866,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",6.95779073609417
29,15,41,11,4,0,8644118.73389295,0,1,16,35,6,701241.752683142,1,0.82705269110286,-0.196194718114428,-4.45076661417261,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.37236520691837
27,6,30,9,2,0,8709211.75063376,0,2,5,0,8,592828.290603861,1,0.802947024287157,-1.76922470378812,-1.01088763680309,"Cesar","Otro","Ninguno","Independiente","Si","Soltero",3.36234802067444
28,8,46,10,3,1,8945858.9910457,2350212.86870142,2,2,11,6,1374137.48885789,1,0.783957253907895,0.559385569819326,1.3126872619614,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.09588628435698
47,14,44,29,3,1,7330258.20645425,0,2,27,34,5,0,0,0.796002769342001,-1.36453447459135,4.52734284102917,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",4.28428402387813
49,13,28,21,2,0,8257838.27146057,1688766.4073861,3,18,19,3,841218.876774854,2,0.855221883484142,-1.50775423184679,-3.65075037581846,"Tolima","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.0434754294447
30,11,40,12,2,1,4286308.61719089,0,1,10,5,4,1769168.65910103,0,0.865957553946572,0.465658007192712,-1.68671449413523,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.57720921642531
49,9,27,31,1,0,5728158.87609683,4769043.21569237,3,3,47,4,2009653.46689025,0,0.905907442211704,-1.03880065779549,-1.05126721784472,"Antioquia","Femenino","Universitaria","Empleado_Informal","No","Viudo",3.04406594878275
18,12,38,0,3,1,5013671.62649587,0,1,6,8,6,783770.975113808,1,0.768264331435957,0.0609717301878251,-3.55301689356565,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.41426859233518
47,13,33,25,2,0,13572483.3524675,1463979.14166953,4,0,18,4,1218121.97854972,0,0.740150877446784,0.471401475353323,-3.56905246619135,"Magdalena","Masculino","Ninguno","Independiente","Si","Casado",3.89461908734537
18,11,56,0,2,0,0,2279766.16612432,2,8,0,5,810255.300660258,1,0.515352204076288,0.857912212963579,-0.539963447954506,"Guaviare","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.45836526581449
33,9,59,15,4,0,7439531.84392631,0,3,0,26,5,1608687.70516383,0,0.645923739612913,0.419336566715416,2.00076676672325,"Atlántico","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.93974163767563
31,13,46,9,2,1,4657574.06351398,6074283.01465519,1,23,46,3,1376423.68779948,0,0.526184414723427,-0.681731811951054,2.95792513294145,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.84033217814954
18,10,37,0,2,0,5532794.2372185,0,1,7,0,2,2180247.93208042,0,0.166671630989114,-0.258603862186887,-3.89586668927222,"Córdoba","Masculino","Primaria","Independiente","No","Soltero",4.0366887248271
41,15,44,23,4,1,8377267.10275719,1889484.83323994,1,27,9,5,1583316.75667846,1,0.367036595676495,0.244208882285186,2.62536082649603,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.6209130242722
49,14,56,25,3,2,7052553.16644094,3079858.67613684,1,13,4,9,379957.354083286,1,0.634452126353836,-0.986151234721213,4.83929094858468,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.17378227459573
18,8,29,0,3,2,8894065.87880787,5131400.64710716,2,13,50,5,1949207.05965777,0,0.743005144416211,0.507203426999069,-0.648352096322924,"Cesar","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",2.64279068942206
37,17,44,9,2,1,1784486.35351028,7852650.35248528,3,5,53,4,997863.894251267,1,0.827129526479556,1.29607425392133,0.516938592772931,"Risaralda","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.38755179738527
41,14,49,11,2,0,10445515.8454729,4582668.06441989,3,24,27,4,2204874.13318933,0,0.455002045892058,0.840824860187984,-1.17301222635433,"Bolívar","Femenino","Primaria","Empleado_Formal","Si","Casado",4.87120163493556
45,7,44,22,4,0,7127417.76986945,9359126.54957355,1,4,16,8,1939484.44132086,0,0.671552479034805,-1.96792920105318,2.82943870173767,"Cundinamarca","Masculino","Ninguno","Independiente","Si","Soltero",3.56521789306835
42,13,28,18,1,0,2218968.22560538,0,1,16,40,3,1110539.09408657,0,0.703386814330651,0.552693014066205,-2.02225326327607,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.30819273382601
35,19,36,16,1,0,1867460.63251391,0,1,4,0,7,979097.528869226,2,0.782251945593522,0.20086610610997,-2.45320981135592,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",5.42968372138279
46,9,37,21,3,0,5719366.90930069,2754184.65913259,1,9,0,3,0,1,0.728978026391001,0.32713192110389,-4.17020858963951,"Cundinamarca","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",3.63381018227359
50,13,33,30,2,0,9234171.20292859,1619175.7853709,4,0,0,5,0,0,0.640506047884993,-1.66188116397346,-2.94128254754469,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.97030418560138
74,9,44,52,2,1,6233621.47008842,0,4,7,16,6,1693568.83484507,0,0.732033416959729,1.27199890994564,-1.71825177967548,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","Si","Casado",4.34237686293806
59,13,49,37,2,0,0,0,1,0,31,6,755819.906627216,2,0.969255244702009,-2.24814620875604,-3.43728145584464,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.6259168563448
38,18,33,20,1,0,10683451.0785991,3572262.76031704,1,12,27,7,715882.762401754,1,0.714966488934298,-0.369893850580156,2.18129795975983,"Valle del Cauca","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.6026633546754
47,17,44,29,3,0,2326030.77575128,0,1,10,31,6,1078088.68709896,5,0.85242654677399,-0.316879178282404,0.731421648524702,"Valle del Cauca","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",4.54623612781979
44,17,47,24,3,0,8692548.50831641,6052615.8015088,1,14,0,10,2701452.16169095,0,0.65650409576511,1.01262951251548,2.64552264474332,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.53843011141318
46,9,37,26,3,0,6254821.4509566,0,2,16,61,8,924659.452428285,0,0.48181720915091,-0.941457489795465,3.37873860262334,"Boyacá","Masculino","Secundaria","Empleado_Formal","Si","Viudo",5.17344630308582
48,17,40,23,3,1,6062401.34737542,3047275.49919149,1,0,13,6,987187.49589919,0,0.669708514627194,0.964914062765283,0.730274012312293,"Meta","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",5.46774652646145
34,12,27,12,3,0,8485756.45971543,3745209.97070878,2,0,40,7,1051661.94857993,1,0.798462557838445,1.29627020835991,-3.86932612396777,"Atlántico","Otro","Universitaria","Empleado_Formal","Si","Soltero",4.35703710749745
32,6,33,14,4,2,8880166.56495316,0,2,0,3,8,2483138.7301896,0,0.515772895403471,-1.6885283328391,4.54579323995858,"Norte de Santander","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",3.3899883124702
54,14,43,31,1,0,7590600.8055855,1666138.35058195,2,12,27,3,2028321.8092763,0,0.831585246201385,1.04913170883879,-1.82516916422173,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.79825635290885
47,13,47,28,4,1,3708473.67862222,0,1,22,0,7,0,0,0.688379453748352,0.511275161926459,4.52581872232258,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.99640394324974
59,11,35,39,3,0,10167208.667935,0,1,10,33,8,113658.417571199,1,0.777598228761922,-0.326104075021715,4.12415278377011,"Guaviare","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.64130438961842
33,15,33,3,2,0,7553651.298865,0,2,1,0,7,1242234.4285105,1,0.932703968116065,1.40428939067321,-1.389933032915,"Guainía","Femenino","Técnica/Tecnológica","Hogar","No","Divorciado",4.35437564687294
35,8,27,8,2,1,7024849.72162028,1246888.63671314,5,20,0,7,177814.529713672,0,0.772150461469284,0.654361637798311,3.7451771972701,"Cundinamarca","Otro","Posgrado","Independiente","No","Casado",4.19385563290118
46,13,57,28,1,0,12619908.7168244,0,1,19,0,7,636854.004501856,0,0.59204463497441,-0.218910653903243,1.92913132021204,"Guainía","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.81549090692681
