"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
49,11,30,31,2,0,3179742.88429317,0,2,4,13,4,0,3,0.569276353688364,-0.91267434468893,-0.40156374219805,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.67783164533418
22,13,46,4,3,0,8963550.55186463,0,3,21,9,5,1247936.89573198,2,0.799328111927991,-0.728916407843211,0.0880722911097109,"San Andrés y Providencia","Masculino","Primaria","Independiente","Si","Casado",4.59163513167401
47,10,46,29,5,0,2121841.5530204,0,1,15,0,5,255062.158348522,1,0.837756156111384,-0.677237909063767,3.28447665087879,"Caldas","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.18849405774965
48,7,47,30,1,0,955334.134066144,9366989.18419104,4,21,9,8,1200136.14161224,2,0.723933174858157,-1.28216828979452,2.94046157971025,"Huila","Masculino","Técnica/Tecnológica","Hogar","No","Soltero",3.35651569554973
37,12,32,19,4,0,6730441.51953179,4230385.61600451,1,7,11,6,364218.722464945,2,0.79605455163419,-1.61011856380881,3.84305633138865,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.9584549763435
38,12,41,12,1,0,6841089.81808035,0,2,18,11,9,148234.530554272,3,0.681139182336418,-0.585786272903586,-1.91096171038225,"Valle del Cauca","Femenino","Secundaria","Empleado_Informal","No","Divorciado",4.01590702167343
42,11,46,24,2,0,5998575.07120508,1123113.57576473,3,0,14,5,0,1,0.762281722436757,-1.37232710027088,-0.617977145593613,"Cesar","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.29201903831284
31,14,47,11,4,1,5911867.24662719,139665.540640458,1,13,4,6,423078.319368211,3,0.524255840477906,0.257765535296994,3.64310739329085,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.95585213731398
41,19,36,10,3,1,9866120.29708816,3440806.90308478,1,15,0,4,948345.114486449,1,0.435382410136824,-0.847335350060715,4.30449620587751,"Boyacá","Femenino","Universitaria","Independiente","Si","Soltero",5.17252948656079
45,14,37,25,3,2,5039020.54928405,2757460.60236295,3,32,62,5,1853788.9184834,0,0.958553219556747,-0.383940184766533,-2.3985360423103,"Santander","Otro","Posgrado","Estudiante","Si","Divorciado",4.29355546163067
42,11,34,22,4,2,6181637.79062098,10598541.0796323,1,27,13,8,1558772.49927909,1,0.846111116944639,-1.32834049651339,-3.67627081926912,"Caldas","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.05742682363143
51,8,39,28,3,0,5657581.65521952,1950114.03056666,3,7,20,10,1668929.45458775,1,0.52818336637666,-1.72465759059328,-2.20058949897066,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",3.73101609906024
36,10,36,18,2,0,6231807.67224498,1482640.42850312,4,1,17,4,0,0,0.894544440130544,1.21278264922694,2.13681813096628,"Magdalena","Femenino","Universitaria","Hogar","No","Soltero",3.48622148428535
45,13,33,27,1,0,4445740.77419441,0,2,5,0,8,0,0,0.734804999000408,0.332265890756841,-0.453426835592836,"Caquetá","Femenino","Secundaria","Estudiante","Si","Unión Libre",5.3346462031535
41,17,43,19,4,0,5259289.00649172,0,2,3,4,7,917064.547077173,0,0.729927763933962,1.50801979192976,-3.02345337579027,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.53482871929877
35,10,67,17,4,1,7416364.74578803,5066937.78487825,1,9,8,7,1022712.80907587,0,0.78230098627381,0.0215279887558434,4.03226421447471,"Santander","Femenino","Secundaria","Desempleado","No","Casado",4.32984990135237
35,13,23,17,1,0,3739898.58549574,607752.939167911,2,4,16,8,1070774.86756763,0,0.829658318057811,0.991680081179852,-4.23811048269272,"Vaupés","Femenino","Secundaria","Independiente","No","Casado",4.57164712935397
58,4,49,39,2,1,6035473.66309765,1432763.02141575,3,11,31,5,1655476.04115601,2,0.710989671769026,-0.768447335349775,-2.91617226786911,"La Guajira","Femenino","Primaria","Empleado_Informal","Si","Casado",2.79465931438776
46,0,58,28,2,0,7312567.41872622,3645595.99039253,1,8,32,5,1123635.00389813,1,0.705739540591453,-0.120400674480978,0.95190396765247,"Sucre","Masculino","Secundaria","Empleado_Informal","Si","Soltero",2.64581597063763
32,9,37,2,4,1,4279407.87172326,0,2,0,68,7,363144.878323531,1,0.711611734894764,0.0515976759258659,-3.24929512571543,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.59130396565771
49,14,50,27,3,0,4687319.26869106,4146484.76897675,4,0,0,7,1942195.60223548,1,0.72739619775377,1.09020438776976,-2.09846552461386,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.93515324300605
43,13,37,25,4,1,8685374.73921064,0,1,16,0,7,573125.987659718,0,0.501723131194835,0.857958262675639,3.41057447018102,"Cundinamarca","Masculino","Primaria","Empleado_Formal","No","Casado",4.12099066686713
46,5,66,22,3,1,9714134.14058417,0,2,2,12,7,905880.527300687,0,0.384600997948593,2.65301134461742,-4.83782450202852,"Risaralda","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.89224439099761
63,6,30,45,3,1,8689354.81115996,2120303.82772077,4,14,38,5,393752.774702291,2,0.780904188117027,-0.325409386105846,0.308599793352187,"Boyacá","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.74872804269712
62,8,33,41,2,0,9206216.34133524,0,4,4,8,5,1651639.14295215,2,0.279250721575014,-1.63310781623343,-0.915178384166211,"Magdalena","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.89781305756574
59,7,36,33,2,0,7437061.25789551,7575618.53957582,1,29,18,7,706826.494079629,1,0.90997333310236,-0.718409944363827,-4.75208667572588,"Nariño","Masculino","Secundaria","Desempleado","No","Divorciado",3.58200685296246
55,9,61,34,2,1,2269990.14390182,5796194.73609013,3,11,5,7,1126521.08618262,0,0.770654169576807,-1.49754617090392,1.94063750561327,"Magdalena","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.18832268156005
39,7,44,21,1,0,3231939.00261226,3698452.84933679,1,22,28,3,463603.6810127,1,0.463749231475636,-0.922116324750625,0.281376224011183,"Vaupés","Masculino","Universitaria","Desempleado","Si","Casado",3.7744343505664
43,15,40,14,4,2,4114406.55125161,0,1,16,4,5,527748.121296201,1,0.923477106379802,1.5549607972127,1.61965941544622,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.75090086371782
44,16,31,26,2,0,501062.967826617,1538153.96719525,2,15,35,7,0,1,0.76342677989411,1.78421622334731,-2.74328823434189,"Caldas","Masculino","Primaria","Empleado_Formal","No","Soltero",5.34600488258301
34,10,25,15,2,0,356538.221827403,0,1,17,2,7,803305.45646999,1,0.744231610281816,1.53837001770184,-0.267002165783197,"Chocó","Femenino","Ninguno","Empleado_Formal","No","Casado",2.69817615192415
43,14,54,20,1,0,7351840.51790696,0,2,20,47,2,1392821.36967562,1,0.608727533158792,-0.502068801696001,3.53963062167168,"Huila","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.38876839445001
42,11,33,24,3,0,7490099.14514799,8889658.07402023,1,14,11,3,0,0,0.722686165732594,0.893826942627405,-1.07581461314112,"Risaralda","Masculino","Universitaria","Empleado_Informal","No","Casado",3.9449013690319
69,10,32,50,6,0,8854015.09053471,9207707.80353168,1,4,25,7,1360851.51730892,1,0.910039784940241,0.850134181397175,1.01774875074625,"Tolima","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",3.42022310172744
43,11,28,21,6,1,5034815.25145064,8859197.27658672,3,15,26,4,1693364.47545687,0,0.653422870625228,-1.19765213336567,-0.969549503643066,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.53211884673318
54,10,46,31,3,0,11734638.3479561,162166.202472143,3,4,1,6,3054000.96564481,0,0.455008523549595,0.133633705435855,-0.0175608042627573,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.152010329496
24,15,39,5,2,0,1820631.49002038,8263980.18462549,2,16,23,7,1779303.43984525,0,0.681566574341457,1.49059664043253,-0.0401374371722341,"Caquetá","Masculino","Ninguno","Empleado_Informal","Si","Soltero",4.73419552544763
31,19,48,13,2,1,9704741.30775018,0,2,15,14,4,2092897.13070717,3,0.651872493690036,0.451706133373837,-4.09735302673653,"Putumayo","Otro","Universitaria","Empleado_Formal","No","Unión Libre",5.7070004135984
43,9,53,24,2,0,7333974.02769608,5365693.30571818,4,8,16,8,1036783.9227326,2,0.977187378418612,1.05253338766793,3.65212338045239,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.16976731930792
39,12,27,21,3,1,6461850.32857896,4180835.83668278,2,4,18,4,1533263.25752003,0,0.805737717892568,0.327750797145098,-2.36678867833689,"Córdoba","Femenino","Universitaria","Empleado_Formal","Si","Soltero",2.94442413626044
31,9,39,13,3,0,2778394.24551296,4230039.73051888,1,7,6,9,1554676.14908553,1,0.847305793620603,-3.26984879939208,-1.67826662072912,"Risaralda","Femenino","Secundaria","Independiente","Si","Viudo",3.35143556336728
66,5,57,47,4,1,4318019.62077866,4305231.02463679,2,12,46,5,121525.152370934,0,0.891054808962523,0.983460621935366,3.65580745507032,"Putumayo","Femenino","Secundaria","Hogar","Si","Casado",3.93770702958347
29,11,32,11,3,0,5542845.02799942,0,1,19,24,5,1023267.53096599,0,0.762530299285246,-0.0400515334411983,1.80376042611897,"Putumayo","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.76823369621218
29,12,46,8,3,0,1673061.93944524,3475646.51511218,1,11,6,4,2228113.50536068,1,0.619725378041405,0.197077923508764,-4.51102184131742,"Vichada","Otro","Posgrado","Empleado_Formal","Si","Divorciado",4.62380748007173
41,6,48,20,1,0,2222204.56097589,6731738.65439516,2,16,18,7,2408270.55373826,1,0.526833148411447,-1.27698655676522,-0.427488686982542,"Vichada","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",3.95469591769666
35,12,28,17,2,0,4545895.95548575,2365431.60046209,2,16,3,3,817414.105602851,2,0.710331095146466,0.0705652623713708,-1.79199961479753,"Cesar","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.43081502736787
48,14,36,30,1,0,2585630.48473954,1255172.33250513,1,6,0,7,614651.86681651,1,0.809097516864677,-0.404781753949397,3.21553946938366,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.47397258480402
24,14,60,0,4,0,1035052.41850086,2914233.96299743,2,0,47,4,2843458.13377997,0,0.688407293168574,0.900314519823827,3.1344153592363,"Guainía","Masculino","Primaria","Empleado_Formal","No","Soltero",4.56003806669552
56,13,44,35,3,1,8760878.16566621,0,1,7,50,7,292346.499527928,0,0.596189752186829,-0.353923102889165,-0.00658654375001788,"Vaupés","Otro","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",3.76892272685788
34,13,23,13,3,1,2132407.22950892,3850555.20355989,2,5,34,8,1454008.37007203,0,0.552948920044125,-0.0361003700036367,4.53341958113015,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.40240268323027
48,5,48,28,2,0,3217587.62944936,635463.700450649,1,13,21,8,536010.050483487,1,0.940208296027518,-0.416451512921034,3.50002970779315,"Cundinamarca","Masculino","Ninguno","Empleado_Formal","Si","Unión Libre",4.05409883161322
40,9,33,20,2,0,1813592.08457093,5407170.8496878,2,0,30,5,928166.141150837,0,0.793860818030515,-0.854746281253521,-4.74072008393705,"Vichada","Masculino","Primaria","Empleado_Formal","Si","Divorciado",3.40109082997763
30,12,20,5,1,0,996489.420496918,3436716.37303222,2,0,20,8,893674.411462277,0,0.842899613921613,0.581493282784142,3.96828843513504,"Meta","Masculino","Secundaria","Hogar","Si","Soltero",4.20101958758466
49,19,32,31,3,0,14311013.1558679,1100381.64164339,2,18,0,9,450188.01683849,2,0.545238083627172,-0.362913758062748,-0.0486052059568465,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.92384938620038
45,5,46,27,2,1,3883672.04282554,5478029.70121437,4,11,13,8,2562902.27116901,2,0.376829133734955,-0.369673680901703,3.76395235070959,"Tolima","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",3.56899993189885
64,12,57,46,2,0,6081320.21454625,61234.6615379907,1,20,24,9,1289737.33166333,0,0.773259323983526,0.577897892425428,4.96247955597937,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Casado",5.03914621047135
31,7,42,13,1,0,7748515.20446521,467470.136007662,2,13,10,8,2013427.91934648,0,0.721993087980209,-1.95331128375857,-3.81458543241024,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",4.13861351142071
31,10,43,13,2,0,1949230.05875906,0,2,11,1,4,1273874.31265064,0,0.741564484044733,-1.03876720683219,1.58361543435603,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.73129976252949
36,14,42,17,2,0,3095296.31093118,2390453.29533736,1,20,30,10,1326824.91548351,0,0.806067773022324,-0.0630912104332396,2.75341506116092,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.99285925861455
70,2,40,52,2,0,6053591.53831249,0,2,18,0,5,699742.236292184,2,0.839126904369508,0.743298571587103,-2.01261956943199,"Córdoba","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.22256257595949
27,15,26,3,1,0,10649102.3757823,1316582.42703207,1,10,32,4,1029613.18174267,1,0.858145061844252,-1.90077923694508,1.22613731073216,"Antioquia","Femenino","Posgrado","Empleado_Formal","Si","Casado",4.49626753369937
49,13,49,31,3,0,8304101.1335367,3133540.10276768,1,3,14,5,308290.900269969,1,0.358165997590486,-1.00831759523469,-3.65770382108167,"Atlántico","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.50567709920319
32,16,38,4,3,1,4508000.09212632,0,2,12,6,10,2455457.89179478,0,0.77556258647393,1.3875461604539,-2.56244894582778,"Boyacá","Otro","Técnica/Tecnológica","Independiente","No","Soltero",5.5405212887349
32,8,28,10,3,1,1937652.5959571,1269614.30606123,3,9,28,10,0,1,0.800911018035534,-1.10249515155981,4.12883557844907,"Boyacá","Femenino","Ninguno","Hogar","Si","Soltero",3.4013156628392
52,11,24,32,1,0,1595522.61306005,0,2,15,21,7,0,0,0.582889136382279,-0.00344994634420977,2.53236553631723,"Guainía","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",4.04578041936208
36,12,42,18,3,0,10103811.6577845,0,1,28,5,8,0,0,0.730312671460607,0.981387463697265,-1.17938955780119,"Guaviare","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.41230267127048
37,16,37,14,4,1,1766373.1670286,1121755.00211026,3,26,6,7,989788.523769702,1,0.45524586860696,-0.425601715404306,1.36661214521155,"Atlántico","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.95593921919259
42,13,34,23,2,0,4348838.76427489,9318809.39457138,3,5,48,7,2099645.69530001,1,0.385457485723929,-0.318126875416423,-2.41831739898771,"Antioquia","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.16084370907252
39,7,30,21,2,0,3044127.03490715,3218034.03674933,2,9,17,6,1933082.13052745,0,0.545745263095797,-0.91902863810869,0.984562968369573,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",2.82593177799309
42,18,53,24,4,1,656625.592551227,0,1,15,36,6,243797.86948685,0,0.911194675797582,-0.265495217716,-2.38464777823538,"Nariño","Masculino","Secundaria","Empleado_Informal","No","Soltero",6.01852687003553
29,10,37,11,6,3,6140971.57254279,3136895.97324623,1,18,0,6,1970227.29070062,1,0.853756704089714,0.0194437731811954,-1.72107450198382,"Risaralda","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",3.33567091036855
51,13,40,33,2,0,6169931.66035922,640228.293740439,5,20,16,4,709237.446455882,0,0.492266137511037,0.335266149267078,-4.01353124529123,"Guaviare","Femenino","Primaria","Empleado_Formal","No","Soltero",3.94402094369473
24,10,29,4,1,0,9959233.66311575,3600921.37948044,2,13,35,4,547569.188492176,1,0.710679506740269,-0.467494576230455,4.52548819361255,"Chocó","Femenino","Posgrado","Empleado_Informal","Si","Unión Libre",2.14452980442959
61,15,54,43,3,1,4118835.51586251,5486610.80773092,1,17,35,6,540793.333908801,2,0.820793918920607,-1.4101347598045,-0.629516537301242,"Huila","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",5.9110896372033
20,16,37,0,3,0,6724921.97514636,3481591.08440089,4,0,40,5,642119.396308243,1,0.642484447831931,0.33727454447813,-2.8601532173343,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.54712579245058
36,10,30,18,4,1,4287795.230704,1971616.12574698,2,18,2,4,0,0,0.735510355008634,-1.14240128312205,3.17743681138381,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.45419592115044
35,12,43,17,4,1,1308746.88725288,429606.456482419,2,4,34,4,2121756.87889885,0,0.849527364953731,-0.0393066889725754,1.9097889540717,"Caquetá","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.00701162804256
36,9,39,14,3,1,10335929.5536588,3956494.92546243,2,18,0,1,1631889.03131043,0,0.846020515375643,-0.328277426329777,3.57679667882621,"Nariño","Femenino","Posgrado","Empleado_Informal","Si","Casado",3.21549867408141
40,18,47,21,5,1,4041372.99927896,8526514.2539469,2,0,0,8,258791.155066511,1,0.870445563623085,0.370110351642814,-1.00987209705636,"Cauca","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.59779302811131
55,11,49,37,2,0,7568952.34306861,0,1,25,19,7,104985.942554252,3,0.466084721452658,0.772089976787005,1.30631748819724,"Atlántico","Femenino","Universitaria","Empleado_Formal","No","Casado",4.57845386398658
64,10,43,46,6,4,7901664.71927848,6283881.80221559,2,18,8,5,1564569.74514923,0,0.573175627099344,-0.184655032836269,-4.09079558216035,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.93648102450385
26,17,40,4,4,0,3469296.10779032,5616718.76346669,1,17,0,6,0,2,0.787033816937699,-1.85614351569223,-3.33038258133456,"Tolima","Femenino","Universitaria","Independiente","Si","Unión Libre",5.04522386681023
45,11,53,21,1,0,2685186.87932823,3146535.38530322,3,19,17,4,1428764.73667828,1,0.898689952387654,-0.79603590870523,2.68414363265038,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",4.92142643905798
52,7,26,28,4,2,4949208.48765681,0,4,9,20,5,1148580.51470437,1,0.921975935991997,2.17282299401388,-4.65910683618858,"Boyacá","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.93162991709105
28,11,32,10,1,0,0,1869076.4948226,2,12,4,10,2798608.27306483,2,0.660898931284714,-1.43296695898383,-3.4452829696238,"Guainía","Femenino","Primaria","Empleado_Informal","Si","Casado",4.03827072532237
18,13,15,0,2,0,5639191.63325675,0,5,12,8,8,764288.738115594,0,0.85778962329197,-0.783040489310227,-0.816520974040031,"Nariño","Masculino","Primaria","Empleado_Informal","No","Casado",3.85941299382682
55,12,48,37,4,1,26388.4859363856,0,1,0,38,9,345674.436370683,0,0.617308010410858,-1.85066223519673,2.07888951757923,"Nariño","Masculino","Secundaria","Independiente","Si","Soltero",5.48029154221603
20,16,36,1,5,3,8707227.71096416,3102775.17243519,1,11,0,4,1259654.16620822,1,0.600921235609851,0.432738237259315,-1.17722227936611,"Putumayo","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.12256643046551
32,17,32,12,2,0,2732080.49499456,2360780.34107273,1,10,0,6,1004389.35940327,0,0.479748145102281,0.127858910222724,-4.9331423593685,"Huila","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.52322700455453
24,20,47,6,2,1,1719048.63633804,0,2,11,19,6,2371286.80057648,1,0.576280355357897,0.436955154816491,-3.10130102559924,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.51426441009411
21,13,47,0,2,0,6062075.17798415,0,2,1,18,6,1832916.90213614,0,0.538281588510543,0.766822309830229,-3.87249225517735,"Bolívar","Femenino","Universitaria","Independiente","No","Soltero",3.68562789076962
30,14,54,7,1,0,3303306.01417773,1576290.26645598,2,13,39,8,870369.555665622,0,0.816436191285661,-0.491170493250328,2.53551044501364,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.73421680044449
53,13,33,33,2,1,1519676.8166053,4106707.89520231,1,14,0,6,425253.243180894,0,0.785244010300327,1.34604230331369,3.42909906990826,"La Guajira","Masculino","Primaria","Estudiante","Si","Soltero",5.22567093619929
33,17,35,7,2,0,5260961.02046248,4423429.99346655,3,16,0,6,1998196.26706591,1,0.922096874561722,1.66242652856016,4.03463807888329,"Valle del Cauca","Femenino","Ninguno","Empleado_Formal","No","Soltero",5.19387741972087
55,13,35,35,2,0,4100949.31019885,1007146.03593735,2,24,26,7,0,1,0.759924268436649,-2.13715108160354,0.213002595119178,"Bolívar","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.68793708942958
46,17,30,28,1,0,5201718.41454074,5381737.41032124,1,10,0,10,140193.692536633,0,0.81730488078812,2.29186674315866,4.40269454615191,"Santander","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.34983544641758
51,12,47,30,2,0,7307184.10886822,0,1,14,0,5,439095.522909958,1,0.434621212663051,0.570084913655719,4.84079798450693,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.46921343038829
58,6,33,40,3,0,3780174.12087872,0,2,14,0,8,1942367.8028045,0,0.789549432007748,0.125229890554114,2.16929193586111,"Santander","Masculino","Primaria","Independiente","Si","Soltero",4.01711268798143
53,17,37,28,3,1,516388.838243792,0,2,18,42,4,1076243.73943168,1,0.658997439703251,1.03511211737752,1.53800667030737,"Norte de Santander","Femenino","Universitaria","Hogar","Si","Casado",4.83886001456511
37,12,47,19,3,0,8090875.18008776,4931000.82659417,1,13,32,6,231219.832182477,0,0.657566599249202,-0.47515369991382,-2.85154513316229,"Guainía","Femenino","Universitaria","Hogar","Si","Soltero",4.11890649473681
38,10,49,20,1,0,4965058.94581382,1050888.81857106,2,8,22,5,1708884.65189398,1,0.722130555452312,-0.619037769660394,-1.89415033441037,"Huila","Masculino","Secundaria","Hogar","Si","Soltero",4.45568771275232
46,12,36,23,2,0,8411192.2725073,6243647.02389167,1,5,0,4,2825661.89226981,2,0.741577851787026,-0.650527634276032,2.0835021417588,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.07333274256709
18,14,33,0,2,1,2293639.77350692,5568005.0507913,3,0,6,5,1569121.60961221,1,0.803914710856895,-0.621065800537071,-1.60383479902521,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.67257091721502
40,16,67,22,3,0,2883206.40884574,5737583.44088949,3,1,29,5,0,1,0.859030543755825,-2.14556264714316,1.9658929714933,"Nariño","Femenino","Secundaria","Estudiante","Si","Casado",5.00508153006316
18,6,45,0,3,1,5541532.29500024,3274551.92526713,3,8,3,1,1663881.71902797,0,0.627082853613678,0.701769385138885,-1.14952759351581,"Quindío","Masculino","Secundaria","Estudiante","Si","Casado",2.51558839926825
50,8,43,31,1,0,5200760.96725697,403965.885442059,3,0,34,3,1663397.4916267,1,0.540825156580112,0.787833617744291,-0.76372153358534,"Nariño","Masculino","Posgrado","Empleado_Formal","Si","Casado",3.05343370230944
20,13,57,2,2,0,5943482.26476397,0,2,2,23,5,636652.328401001,1,0.572180333324386,1.65363041200636,-1.32437556516379,"Córdoba","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.00174847245954
31,9,36,13,4,1,3041431.14767762,5965653.50435167,1,14,2,8,2342941.16993794,1,0.888762663981934,-0.891538965282204,1.0193017940037,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.19943665768731
43,12,47,25,2,0,4728466.21461609,0,2,3,22,7,0,1,0.299252094884981,-0.399209039689107,1.77025479497388,"Magdalena","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.40721664866087
29,16,28,9,2,0,5732681.6210492,0,1,0,1,5,982452.930764581,0,0.772442647436263,0.450959580066858,-2.69647603621706,"Huila","Femenino","Universitaria","Empleado_Formal","No","Unión Libre",4.775728210114
22,9,26,3,3,1,7044632.33480238,0,4,20,0,5,1172403.7049104,1,0.742441509279862,-1.54075147025125,0.825796143617481,"Sucre","Femenino","Secundaria","Empleado_Informal","No","Soltero",2.97006619204858
50,16,38,32,1,0,4365572.80543851,5614061.29121118,1,0,2,2,882266.061015904,0,0.849578434722139,1.36362831167759,-1.64095943560824,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.66865760794684
65,9,42,47,1,0,1599297.39626762,4407740.06319623,1,23,0,5,2201203.53589759,1,0.891368198896888,1.43990984622539,3.46814745804295,"Risaralda","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.93577078292196
48,13,17,25,2,0,2745306.46463762,6094818.03160925,3,15,2,2,0,2,0.949619077217899,0.752824005888374,-3.78948888508603,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.64982472433274
30,8,53,12,1,0,4349392.7008716,4955028.71142034,1,5,0,5,1520114.41432706,0,0.959028729621323,0.410370499734725,3.30811269348487,"Guainía","Masculino","Primaria","Empleado_Informal","No","Casado",3.17934012597856
30,13,47,12,2,1,9264468.58444227,2255970.61985894,2,11,22,7,611054.761036554,2,0.9389514038146,0.397423330405797,2.0608373102732,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.05825300008947
23,6,45,5,1,0,4648105.73634386,0,3,8,6,10,192031.314990907,0,0.567094106795307,0.385641608316076,-2.25218346109614,"Risaralda","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.19212357292044
53,15,58,32,6,0,0,0,2,8,0,4,2033895.91908458,2,0.837048548664464,-1.41795106169678,-4.44558570627123,"Huila","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.90794999417391
49,8,51,31,4,2,4558888.26619513,0,2,9,29,5,2064808.98787841,0,0.672482018504061,-2.3043567218582,-2.91578848846257,"Vichada","Masculino","Primaria","Estudiante","No","Divorciado",3.41533914719858
30,11,50,12,1,0,3819305.08696207,2600063.29303404,2,13,13,8,781117.595358178,0,0.807718416081065,1.3076703492148,-2.43695685407147,"Nariño","Masculino","Primaria","Estudiante","Si","Soltero",2.90272004092173
62,15,30,44,2,0,7968721.31887173,2716131.94955472,2,5,18,9,372375.939792056,0,0.802446191315512,-0.497067140217901,-0.0179411889985204,"Meta","Femenino","Secundaria","Desempleado","Si","Casado",4.02629811303172
46,10,48,26,4,1,2370849.33217782,0,3,11,12,2,614147.792429747,1,0.774304587425362,-0.0623371049706257,-2.60423885658383,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.95080774351704
44,19,47,21,2,0,4119894.58479383,694582.005033912,3,9,18,3,525631.941517929,1,0.882568323788334,-0.179893724240722,-0.0687225325964391,"Guainía","Femenino","Universitaria","Independiente","No","Soltero",5.19251383013799
38,16,46,20,2,0,7405464.21465059,5161326.88893695,2,1,26,10,692380.300124628,1,0.776403309774788,0.999536317198345,-0.387374511919916,"Chocó","Masculino","Posgrado","Empleado_Formal","Si","Soltero",5.43017465917548
