"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series B","Norte América","B2B","Sí",9,156,3,4,7,17.65,9.19,389.76,8.1,18.78,235.73,6485.64,94.2,100
"Healthtech","Seed","Norte América","B2C","Sí",5,50,2,3,15,2.53,7.43,120.94,9.7,50,54.29,1047.29,48.1,26
"Edtech","Series A","Asia","B2B","Sí",12,155,2,5,10,32.47,6.57,274.83,8.6,12.72,205.75,7507.5,81.9,98
"SaaS","Series A","Asia","B2B","Sí",14,185,3,7,29,27.06,4.72,309,34.7,0.75,160.82,3160.21,63.9,92.3
"Healthtech","Series B","Norte América","B2C","Sí",12,187,3,4,30,61.99,10.03,868.02,16.5,2.63,66.75,836.43,57,12.4
"Fintech","Series A","Norte América","B2C","No",5,56,2,2,4,11.44,6.78,145.86,13.6,0,39.76,1614.08,58.5,-1.9
"Healthtech","Series A","Asia","B2B","Sí",12,151,3,7,37,26.81,5.65,293.3,30.7,0,264.19,4028.34,45.3,-27.4
"Fintech","Seed","LATAM","B2C","No",2,33,1,1,3,3.06,1.46,19.68,14.9,0,28.32,1723.62,80.5,51.7
"SaaS","Series B","Europa","B2B","No",4,154,3,3,7,34.13,4.42,423.42,5,0,283.33,3836.86,70.6,24.8
"E-commerce","Seed","LATAM","B2C","Sí",4,24,2,2,1,11.49,4.47,96.52,25.5,0,93.75,2298.41,62.1,37.8
"SaaS","Seed","Norte América","B2B","Sí",11,92,1,6,31,1.28,4.23,62.39,36.3,0,275.97,4081.11,73.2,45.4
"Edtech","Series A","Norte América","B2C","Sí",3,41,2,2,4,1.45,0,98.59,7.8,16.67,28.51,679.87,53.3,31.8
"Fintech","Seed","Asia","B2C","Sí",3,13,2,1,3,0.1,2.06,51.88,10.6,16.02,26.54,344.05,63.9,8.4
"SaaS","Series C+","Europa","B2B","Sí",4,262,4,6,11,145.97,6.94,2747.57,29,0.25,219.11,3549.82,78.3,19.5
"Fintech","Series A","Europa","B2C","No",14,147,2,8,7,18.94,7.21,218.74,17.9,0,5,1344.87,43.4,17.3
"Fintech","Series A","Europa","B2B","No",4,46,3,2,9,8.74,2.72,104.37,22.5,0,312.72,3604.17,83.8,-21.7
"Healthtech","Series B","Asia","B2B2C","Sí",6,134,4,3,17,45.32,2.58,609.75,5,0,182.2,2248.78,69.3,29.5
"E-commerce","Seed","LATAM","B2C","Sí",10,93,1,4,5,0.1,3.28,26.14,5.3,0,53.4,1171.86,87.7,37.6
"Edtech","Series B","Europa","B2B","Sí",9,163,3,7,6,46.53,3.88,459.06,5,1.11,216.03,1910.88,70.8,33.6
"E-commerce","Seed","LATAM","B2B2C","No",14,134,1,7,12,15.13,12.88,135.96,22.9,18.75,160.7,867.31,35.4,11.2
"E-commerce","Seed","LATAM","B2C","No",3,35,2,1,4,0.1,4.06,1,16.5,0.82,41.43,574.15,56.3,93.7
"Edtech","Seed","Norte América","B2B","No",14,157,2,5,12,0.1,4.86,122.46,16,26.15,74.37,5810.01,83.3,6.9
"Fintech","Seed","LATAM","B2C","No",8,59,1,2,12,9.22,5.14,111.74,21.5,1.65,58.9,245.48,47.4,43.4
"Edtech","Series A","Europa","B2B","No",12,171,2,3,9,10.22,6.32,187.08,14.2,16.91,163.24,3104.31,87.6,30
"SaaS","Series A","LATAM","B2B","Sí",7,105,2,4,22,9.91,7.69,134.2,36.8,1.69,92.11,5762.33,92.8,65.6
"Healthtech","Series B","LATAM","B2B2C","No",1,2,3,2,26,7.77,1.27,186.95,42.4,0,257.37,1576.24,47,25.3
"Healthtech","Seed","Norte América","B2B","No",7,35,1,4,26,15.65,3.91,159.88,31.3,19.15,222.71,3016.97,25.5,57
"Edtech","Series B","Norte América","B2B2C","Sí",10,226,3,4,9,39.97,5.8,592.62,5,7.14,46.74,2839.44,59.5,52.8
"E-commerce","Series A","LATAM","B2B2C","No",7,62,3,4,7,4.18,5.62,102.78,19,8.6,104.21,1500.42,69.9,-10.7
"Healthtech","Seed","Asia","B2C","No",14,130,2,7,35,12.3,10.19,127.36,10.5,0,28.97,2162.53,65.3,61.4
"Fintech","Series A","LATAM","B2B2C","No",11,92,2,4,11,1.86,14.44,127.64,17.9,10.84,10.03,1330.17,49.3,6.3
"SaaS","Series A","Norte América","B2B2C","Sí",8,91,2,2,20,3.62,7.09,111.67,29.3,0,71.84,5146.5,64.6,75.4
"Edtech","Seed","Europa","B2C","Sí",11,93,1,5,5,0.59,0,17.82,5,0,73.81,1467.83,31.7,70.5
"Healthtech","Series B","Norte América","B2C","Sí",10,234,3,5,21,43.96,7.19,657.59,9.7,0,65.37,1892.01,53.8,26.9
"E-commerce","Series B","LATAM","B2C","No",4,131,3,2,4,25.58,5.47,327.57,17,5.34,15.36,910.97,57.4,-10.6
"Fintech","Series B","Norte América","B2C","No",11,259,3,6,14,52.76,12.52,807.7,26.4,13.92,132.99,2014.95,45.2,15
"Fintech","Seed","Europa","B2B","No",3,50,2,2,4,5.52,0.97,73.63,5,12.39,160.82,3107.29,82.6,28.5
"Healthtech","Seed","Norte América","B2B2C","Sí",1,2,2,2,10,8.29,0,83.25,5,17.18,5,859.7,49.9,15.5
"E-commerce","Series B","LATAM","B2B2C","No",8,213,4,3,5,64.36,5.6,712.18,15.8,2.61,135.82,933.65,57,24.3
"Healthtech","Series A","LATAM","B2B","Sí",1,4,2,4,7,0.32,0,30.73,15.7,0,184.91,1402.59,71.4,4
"Fintech","Seed","LATAM","B2C","Sí",7,41,1,2,6,0.1,9.61,103.72,11.2,41.23,40.86,836.33,43.8,35.2
"E-commerce","Series A","Asia","B2C","No",4,28,2,2,6,1.04,6.5,84.4,17,12.56,51.55,883.7,40.2,33.2
"Healthtech","Series A","Norte América","B2B","Sí",8,140,3,3,22,16.98,5.01,241.68,20.1,1.79,97.5,2874.29,95,-25.6
"Edtech","Series B","Asia","B2B","No",4,76,3,3,4,7.24,2.41,85.41,20.3,0,5,3115.29,63.4,-13.4
"Fintech","Seed","Norte América","B2C","Sí",13,96,1,5,8,5.45,9.67,88.43,5,25.1,65.94,2970.52,59.3,-9
"E-commerce","Series A","Norte América","B2B","Sí",8,136,3,5,8,11.09,7.46,127.97,9.7,12.35,113.41,5343.66,81.7,-50
"Edtech","Series A","Europa","B2C","Sí",14,218,3,7,10,25.84,4.53,290.65,9.8,19.76,35.47,2238.91,80.3,23.6
"Fintech","Seed","Norte América","B2B2C","No",15,123,1,6,9,14.24,17.26,159.39,10.4,19.51,309.72,4308.7,50.1,33.6
"Fintech","Seed","Norte América","B2B","No",15,132,2,7,12,10.45,12.49,183.9,16.7,18.62,5,6316.45,63.9,43.2
"Healthtech","Seed","Norte América","B2C","No",8,63,2,4,32,3.99,4.11,105.16,23.4,1.96,36.89,2139.3,38,33.3
"Healthtech","Series A","Norte América","B2B","No",12,141,3,7,44,13.26,7.14,272.5,42.7,6.36,311.17,3145.84,95,49
"SaaS","Series C+","Norte América","B2B","No",7,170,6,6,24,134.34,7.34,2568.89,37.6,10.83,140.48,3149.76,68.7,48.2
"Edtech","Seed","Norte América","B2B2C","No",1,8,1,1,1,16.71,0,146.83,10.6,38.18,92.14,1339.01,62.8,-7.9
"SaaS","Series B","Europa","B2C","Sí",9,192,4,5,27,28.8,6.61,581.85,28.3,21.82,54.81,1326.78,40.2,-11.6
"Edtech","Series A","Norte América","B2B","Sí",14,158,2,6,14,23.2,5.53,259.18,22.8,7.95,162.07,7125.25,95,46.6
"Healthtech","Series C+","Asia","B2B","No",6,282,5,10,25,242.3,8.54,4388.14,23.3,0,247.21,6114.61,84.1,67.3
"SaaS","Series B","LATAM","B2C","Sí",8,178,4,5,25,47.98,10.42,726.36,22.5,2.23,54.22,1773.36,71.2,80
"E-commerce","Series A","Norte América","B2B","Sí",3,13,3,3,7,0.1,1.79,3.18,27.4,6.66,202.08,4082.49,87.4,76.1
"Fintech","Series B","Europa","B2B","Sí",5,92,4,3,5,31.05,2.88,420.93,12,0,193.03,1366.63,71.1,-4.9
"Healthtech","Series B","Norte América","B2B","Sí",8,102,3,4,25,43.44,3.95,568.28,31.1,0,164.35,2483.44,22.4,-34.7
"SaaS","Series A","Norte América","B2B","Sí",7,97,3,2,16,17.81,1.27,182.87,15.1,15.05,164.39,2612.58,83.1,26
"Edtech","Series B","Europa","B2B2C","No",6,157,4,3,9,22.7,3.47,298.02,20.7,3.42,61.62,3479.01,66,3
"Fintech","Series A","Europa","B2B2C","No",4,61,2,1,8,5.89,3.98,49.63,26.5,5.59,203.47,706.83,57,-26.3
"SaaS","Seed","Europa","B2B2C","Sí",12,96,2,5,19,11.03,3.88,135.42,14.6,17.4,105.55,3633.91,81.1,39.9
"E-commerce","Series A","Europa","B2B","Sí",4,48,2,1,2,6.57,1.8,88.13,11.3,7.27,125.37,3273.35,41.4,9.3
"Edtech","Series A","Norte América","B2B","Sí",8,119,2,3,9,19.72,5.68,162.24,22.3,6.04,100.75,2844.66,65.5,43.4
"E-commerce","Series A","Asia","B2B","No",8,111,2,4,6,30.13,2.48,206.97,5,0,192.74,3938.11,69.1,47.5
"Edtech","Series B","LATAM","B2B","Sí",14,292,3,8,13,70.61,7.12,860.02,18.8,9.55,277.56,3909.68,95,33.4
"Healthtech","Seed","LATAM","B2B","No",1,2,1,1,8,4.34,4.12,49.28,15.2,0.18,270.67,3870.01,95,27.5
"Edtech","Seed","Norte América","B2C","No",6,21,2,3,8,4.24,1.17,62.23,13.3,13.76,66.38,221.98,33.1,15
"E-commerce","Series A","Europa","B2B2C","No",1,4,3,1,3,0.1,1.93,21.41,12.5,0.12,167.03,1631.85,56.5,-33.7
"Fintech","Seed","Asia","B2B","Sí",2,10,1,2,7,1.16,5.51,58.17,27.4,1.88,220.96,4760.59,63.2,27.4
"Edtech","Series A","Norte América","B2B","No",10,112,3,5,9,33.8,2.1,256.26,11,3.16,182.13,3388.13,65.6,-18.6
"Healthtech","Series A","Norte América","B2C","No",13,193,3,6,29,35.56,8.02,360.2,22.6,15.02,98.97,1309.3,22.5,11.7
"Healthtech","Series B","Norte América","B2C","No",4,112,3,2,14,25.71,2.7,344.17,15.7,0,51.15,1297.21,59.1,-50
"Fintech","Seed","Norte América","B2C","Sí",13,116,1,4,12,11.55,9.71,127.6,22.8,37.95,87.87,2062.31,63.2,49.6
"E-commerce","Seed","Europa","B2C","Sí",1,6,1,1,2,0.1,0,34.81,5.6,0,27.43,1530.36,66,30.3
"Fintech","Series B","Norte América","B2C","Sí",4,114,3,2,6,49.46,2.96,597.16,10.4,9.69,83.02,2132.67,63.7,25.3
"Edtech","Series A","LATAM","B2B2C","Sí",8,86,2,4,6,17.43,8.84,203.64,5.6,9.94,5,3337.39,48.3,11.6
"Healthtech","Seed","LATAM","B2C","Sí",12,88,2,4,49,5.47,6.38,152.75,34.7,16.19,25.69,1217.37,69.9,14.4
"E-commerce","Series A","Norte América","B2B","No",9,124,2,4,11,17.04,8.55,206.44,28.3,10.12,54.41,3773.77,95,12.1
"Healthtech","Seed","Europa","B2C","Sí",13,97,2,4,35,5.05,4.62,131.09,16.6,28.06,5,944,42.3,68.9
"Edtech","Seed","LATAM","B2B2C","Sí",14,125,1,6,13,10.5,3.84,128.67,19.6,23.99,102.24,1211.71,37.2,25.5
"Healthtech","Series A","Norte América","B2C","Sí",3,13,2,1,25,13.25,2.09,228.29,27.1,30.15,88.79,551.94,36.3,32.1
"E-commerce","Seed","Norte América","B2C","No",8,55,1,3,7,9.51,5.95,87.39,17.2,14.45,77.5,1816.33,70.3,-13.3
"Fintech","Seed","LATAM","B2B","No",2,25,2,1,5,0.1,6.41,63.35,18.4,0,134.36,2582.89,69.1,-23.6
"Healthtech","Series A","LATAM","B2C","Sí",3,17,2,2,16,0.1,1.44,123.21,16.1,9.11,24.59,736.48,55.6,4.7
"SaaS","Series A","Europa","B2B","No",14,211,3,8,18,28.01,9.18,331.4,5,4.09,5,3470.18,75.4,46.5
"Fintech","Series A","Norte América","B2B2C","Sí",10,119,2,6,11,17.57,8.98,170.26,14.8,0,5,4468.96,36.2,13.9
"Healthtech","Series C+","Norte América","B2B","Sí",15,448,4,11,37,303.45,12.84,5000,16.4,10.58,83.6,7023.42,79.2,45.7
"E-commerce","Series A","Asia","B2C","No",2,33,3,1,2,15.44,3.2,219.81,18.2,31.96,34.69,1360.89,53.6,46.6
"Healthtech","Series B","Norte América","B2B","No",15,310,3,7,33,76.73,14.9,1037.31,6.1,0,133.64,7634.73,68.2,12.5
"E-commerce","Series B","Asia","B2C","No",14,371,4,8,9,95.38,15.99,1148.73,10.4,14.23,55.17,2720.94,63.3,-7.2
"SaaS","Seed","Norte América","B2C","No",14,112,1,6,29,8.26,11.36,171.92,28.9,31.9,51.54,1959.29,37.8,1.5
"Edtech","Series B","Norte América","B2B","Sí",12,233,3,9,12,91.41,5.11,954.97,11.5,8.55,175.53,215.69,34.7,23.2
"E-commerce","Series A","Europa","B2C","No",7,91,3,2,7,25.73,7.75,189.56,13.8,0,57.43,1147.05,47.9,33.7
"SaaS","Seed","Europa","B2B","No",12,92,2,5,26,4.22,5.72,140.02,24.5,13.18,80,5156.3,60.8,11.4
"E-commerce","Series B","Asia","B2C","No",3,82,4,2,6,8.47,3.39,208.42,20.3,0,79.78,1231.31,47.9,47.7
"SaaS","Series B","LATAM","B2B","Sí",5,88,4,2,9,17.21,3.8,251.48,20.2,5.09,63.41,393.18,66.6,-20.3
"Healthtech","Series B","LATAM","B2C","No",9,219,4,5,40,47,9.32,833.76,41,6.76,42.54,1469.14,61.6,-23.5
"SaaS","Seed","Norte América","B2C","No",2,41,1,1,19,4.49,0,98.99,38.1,9.28,30.42,900.79,67.1,-35.7
"E-commerce","Series B","Asia","B2B2C","Sí",10,160,4,6,7,42.1,7.92,467.74,5.1,0,263.09,4076.78,65.2,-1.4
"E-commerce","Series A","Norte América","B2C","Sí",10,126,2,5,8,21.61,9.16,258.31,8.3,17.23,6.53,1387.6,46.3,18.3
"Edtech","Seed","LATAM","B2C","Sí",11,88,1,5,8,8.84,3.51,69.59,13.5,0,84.8,2250.33,76.4,62.4
"E-commerce","Series A","Europa","B2C","No",10,168,2,3,8,27.17,7.64,290.13,15.5,10.05,36.06,1338.81,31.6,19.1
"SaaS","Series A","LATAM","B2B","Sí",1,13,3,2,13,2.36,0,93.48,20,0,256.74,3529.96,63.3,31.2
"Edtech","Series A","Europa","B2B","Sí",7,90,3,2,10,20.45,2.89,170.09,15.9,0,149.6,3194.93,65.3,30.6
"Fintech","Seed","Norte América","B2B","Sí",7,82,2,3,13,7.23,7.93,144,24.1,16.28,158.03,3431.3,53.8,-14.1
"SaaS","Series A","LATAM","B2B","No",7,110,2,5,12,6.98,3.28,60.42,11.4,0.58,286.41,4161.83,83.4,19.8
"Fintech","Series B","Europa","B2B","No",13,355,3,8,9,121.78,14.86,1416.98,14.7,5.33,153.57,5541.51,72.4,4.3
"Healthtech","Seed","Europa","B2B","No",15,115,2,5,29,15.16,9.1,162.77,5.9,4.92,227.2,5162.57,95,-8.3
"E-commerce","Series A","LATAM","B2C","Sí",7,77,3,5,9,18.76,4.22,244.54,21.2,19.77,94.39,1466.88,45.6,-25
"Fintech","Series B","Asia","B2B","No",13,300,4,6,8,53.58,10.1,777.79,5,11.64,158.79,2894.28,66.7,22
"E-commerce","Seed","Europa","B2C","Sí",5,14,1,2,5,8.09,2.68,93.21,19.3,13.5,58.86,782.86,62.9,29.4
"Healthtech","Series A","Europa","B2C","Sí",7,57,3,4,28,6.81,0,133.11,18.4,0,11.2,1128.62,62.2,10
"Fintech","Series B","LATAM","B2C","Sí",11,215,4,5,10,57.78,12.2,711.38,7.6,0.56,80.13,2287.61,64,21.1
"SaaS","Seed","Norte América","B2B2C","No",12,150,2,3,37,5.16,8.51,123.73,38.8,0,59.96,3051.65,47.1,-16.3
"SaaS","Series A","Asia","B2C","No",9,158,2,5,20,15.94,8.77,264.28,19,14.26,30.17,1613.94,73,15.2
"E-commerce","Seed","Europa","B2C","Sí",5,47,1,3,5,4.45,0.2,55.96,12.7,31.49,32.23,639.31,30.3,50.9
"Fintech","Seed","Norte América","B2B","Sí",9,35,2,3,12,1.63,5.61,78.53,34.7,28,201.37,1297.34,63,30.2
"E-commerce","Series A","LATAM","B2B","No",9,102,3,5,7,21.05,10.31,200.6,8.7,1.33,103.09,3873.12,48.5,65.4
"Healthtech","Seed","Asia","B2B","No",9,73,2,3,29,9.34,6.65,119.26,29.3,1.1,274.23,2869.06,62.2,-44.1
"E-commerce","Seed","Norte América","B2B","No",7,62,2,5,6,0.1,4.86,61.04,18.9,13.95,160.3,6517.67,95,35.5
"Edtech","Seed","LATAM","B2B","Sí",8,72,1,4,7,0.84,2.13,33.12,15.4,0,380.4,4389.9,62,49.7
"E-commerce","Series C+","Asia","B2C","Sí",1,39,5,1,3,42,1.18,858.32,12.7,22.25,44.8,257.01,46.2,24.5
"Healthtech","Seed","Europa","B2C","Sí",13,120,2,5,32,7.78,7.14,162.37,21.8,12.49,5,1474.22,55.6,39.7
"E-commerce","Series A","Norte América","B2C","No",14,188,2,6,12,20.78,13.1,283.49,5.7,0,46.27,2482.01,52.9,8
"Healthtech","Seed","Asia","B2C","No",14,127,1,5,37,7.31,2.53,164.29,23.4,23.31,32.37,948.69,53.5,80.5
"Healthtech","Series B","Asia","B2B","Sí",3,68,4,2,9,20.42,2.26,224.82,6.9,2.47,69.2,3491.87,82.8,3.4
"Edtech","Series C+","Europa","B2B","Sí",13,509,4,9,12,273.83,9.5,4820.05,15.3,13.45,110.11,2578.59,49.7,75.9
"SaaS","Series B","Europa","B2B2C","Sí",2,127,4,2,7,0.1,2.75,118.18,5.4,3.73,11.41,1711.3,57.4,24
"Fintech","Series C+","LATAM","B2B2C","Sí",8,204,7,6,5,122.52,7.19,2218.74,8.6,0,250.33,2238.67,31,26.8
"E-commerce","Seed","LATAM","B2B","No",8,73,1,2,10,0.1,1.66,70.02,20.9,10.43,155.46,2525.44,89.2,53.4
"Healthtech","Series A","LATAM","B2B","No",14,203,3,8,27,13.86,6.5,187.14,5,3.65,363.99,3666.68,43.2,1.4
"Healthtech","Series A","Norte América","B2C","No",14,137,3,5,48,20.22,4.9,303.27,38.1,2.45,90.76,959.11,47.1,25.3
"Healthtech","Seed","Europa","B2B","Sí",6,47,1,1,24,0.1,1.46,108.04,30.6,0.02,263.4,2690.19,71.5,45.3
"E-commerce","Series C+","Norte América","B2C","No",9,348,6,8,6,210.29,8,3626.64,9.1,9.23,37.36,877.1,34.9,43.9
"Edtech","Series C+","LATAM","B2B","Sí",10,308,5,9,9,253.97,3.44,4233.1,17.6,3.75,280.3,1486.55,64,-9.5
"Healthtech","Series A","Norte América","B2C","No",10,145,2,3,39,3.19,4.56,192.85,22.5,8.76,67.37,1723.97,54.6,-10.6
"E-commerce","Series C+","LATAM","B2C","No",12,388,6,9,9,226.22,15.37,4071.68,15.3,3.57,32.7,2328.69,31.5,-23
"SaaS","Series A","Norte América","B2C","No",1,68,2,1,4,26.49,0,137.9,11.6,0,68.84,783.48,85.7,-36.5
"Fintech","Series A","Norte América","B2C","Sí",10,115,2,5,7,16.29,9.51,204.49,10.7,11.41,82.86,2589.53,59.8,15.2
"Fintech","Series A","LATAM","B2B","No",4,32,2,1,5,8.31,4.43,137.31,10.4,5.64,171.89,3711.61,81.9,-31.2
"Healthtech","Series B","Norte América","B2C","Sí",8,209,3,5,38,27.19,6.97,542.88,38.6,3.48,12.47,1955.25,90.7,19.1
"Healthtech","Series B","Norte América","B2C","Sí",8,182,3,5,18,51.56,3.55,688.69,6.7,0,67.59,495.85,43.1,15.1
"Healthtech","Seed","Norte América","B2C","Sí",2,2,2,1,5,2.23,3.38,38.15,12.2,0,5,1091,68.5,21.9
"Healthtech","Series A","Asia","B2B","Sí",2,2,3,4,18,7.45,1.52,84.7,26.6,9.51,6.61,1762.8,51.9,-4.4
"SaaS","Series B","LATAM","B2B","Sí",2,76,4,2,5,28.83,0.19,407.49,5.1,9.83,215.66,1606.85,69.3,15.5
"SaaS","Seed","Norte América","B2C","No",5,64,2,4,13,5.21,4.47,66.89,5,22.41,25.02,2014.27,56.9,60.8
"SaaS","Seed","Europa","B2C","No",6,34,1,4,12,9.71,3.39,79.46,12.6,14.19,59.8,1892.62,95,100
"Healthtech","Series B","Norte América","B2B","Sí",10,196,4,7,30,60.43,8.23,847.77,20.8,3.39,39.56,4128.87,54.1,-36.7
"Fintech","Seed","Norte América","B2C","No",11,97,1,4,3,0.1,7.01,21.89,5.8,21.33,26.95,2161.72,47.4,16.5
"Healthtech","Seed","Norte América","B2B","Sí",5,48,2,4,23,0.1,6.19,138.46,25.2,14.85,53.79,4234.99,88,52.1
"E-commerce","Series A","Asia","B2B","No",3,109,3,1,4,2.19,6.22,57.76,5,0,246.81,4505.32,76,8.9
"Healthtech","Seed","LATAM","B2B","No",14,117,1,6,22,5.27,6.65,100.56,5,0,188.66,4236.46,80.9,9.6
"Edtech","Series A","Europa","B2B","Sí",10,159,3,5,9,25.08,3.8,252.28,12.6,0.88,268.18,1630.97,66.5,11.2
"Edtech","Series B","Norte América","B2B","Sí",10,164,3,4,7,48.11,6.63,574.15,11.9,6.29,73,5662.06,81.1,2
"Healthtech","Series B","Norte América","B2C","No",11,268,4,5,31,79.71,6.04,1128.15,17.1,19.31,37.16,1358.39,82.1,21.9
"E-commerce","Seed","LATAM","B2B","Sí",6,32,1,3,4,10.62,5.92,97.96,5,15.16,227.17,1221.64,49,49.5
"SaaS","Series B","Asia","B2B2C","Sí",13,278,4,4,20,56.31,9.03,730.55,25,0,185.93,3474.48,70.6,41.8
"Healthtech","Seed","LATAM","B2C","Sí",3,15,2,1,20,7.99,1.84,89.03,27.1,28.08,24.43,2007.81,41.3,65
"Fintech","Series A","Europa","B2C","Sí",3,4,3,3,4,0.1,1.88,70.46,16.3,0,5,160.35,29.8,64.4
"E-commerce","Series A","Europa","B2B","Sí",14,142,3,5,12,18.22,10.47,201.99,21.2,0,160.89,5701.01,92.2,34.6
"E-commerce","Seed","Norte América","B2C","Sí",12,106,2,5,11,4.98,9.64,71.68,21.3,0,122.35,2064.9,77.8,-2.9
"Fintech","Series C+","Asia","B2C","No",9,253,5,8,8,179.45,10.06,3261.49,8.5,7.22,98.46,2248.64,62,21
"Fintech","Seed","Norte América","B2C","No",8,76,2,4,6,14.05,4.93,119.4,8.5,18.71,11.75,1090.68,61.7,17.8
"Edtech","Series A","LATAM","B2C","Sí",4,65,2,2,10,7.66,4.71,129.76,29.2,0,24.89,1643.79,45.1,29.5
"Fintech","Series C+","Europa","B2C","Sí",6,273,4,6,9,136.63,9.09,2680.03,20.1,23,34.94,2198.25,66.1,31.9
"E-commerce","Series C+","LATAM","B2B","Sí",11,456,4,10,7,266.17,13.92,4820.37,5,2.38,103.77,5552.08,65,63.4
"Healthtech","Series A","LATAM","B2B2C","Sí",3,49,2,2,4,0.1,2.78,84.49,5,8.22,226.15,1138.16,42.9,-36.1
"SaaS","Series B","Norte América","B2B","No",5,100,3,2,18,38.26,5.76,548.39,22.8,11.99,200.47,3276.97,44.7,60.1
"Healthtech","Series B","LATAM","B2C","Sí",3,8,4,1,12,0.1,0,90.02,23,10.36,70.08,1697.49,44.4,1.6
"Fintech","Series B","Europa","B2C","Sí",2,21,4,3,5,38.22,1.82,405.64,5,0,81.94,1235.29,51.7,-10.5
"SaaS","Series B","Asia","B2C","No",2,72,3,1,11,0.1,0,108.29,24.2,0,5,212.13,56.2,24
"SaaS","Series C+","LATAM","B2B","No",1,5,5,3,13,82.51,0.02,1437.67,13.6,4.72,77.54,792.47,42.5,-27.2
"SaaS","Series C+","LATAM","B2C","Sí",8,216,5,8,16,141.29,6.85,2659.45,5,17.57,37.72,2819.7,93.5,-31.4
"Healthtech","Seed","Norte América","B2C","Sí",9,59,1,3,27,1.54,2.23,62.12,20.2,9.66,73.88,441.33,66.4,32.3
"E-commerce","Series A","LATAM","B2B2C","No",12,166,2,4,11,25.26,7.67,298.31,26.6,25.93,111.29,3478.93,63.6,0.6
"SaaS","Series C+","Norte América","B2B","Sí",6,221,6,6,17,174.2,5.8,3216.27,26.6,13.21,106.01,4698.74,95,34
"Healthtech","Seed","Europa","B2B","Sí",10,64,1,4,34,15.41,7.48,157.31,23.8,1.29,145.95,3391.37,57.7,18
"Fintech","Seed","Norte América","B2B","No",2,17,1,1,2,0.1,0,1,5,4.46,246.87,2150.97,95,-17.6
"E-commerce","Seed","Norte América","B2B","No",10,103,1,3,8,9.22,8.28,56.31,26,0,76.94,2440.27,75,-26.2
"Healthtech","Series B","Europa","B2B2C","Sí",3,71,3,2,8,21.48,0.44,275.58,9.7,4.7,246.49,2708.57,54.3,21.7
"E-commerce","Series C+","Norte América","B2B","Sí",7,297,5,8,5,197.95,7.1,3451.8,12.1,11.12,14.73,4701.2,84.5,56.1
"E-commerce","Series A","Norte América","B2B","Sí",6,94,2,5,7,6.17,3.38,73.7,13.6,0,90.61,3591.37,75.1,18.4
"E-commerce","Series A","Europa","B2C","Sí",13,136,2,6,11,17.04,7.22,275.42,21.9,18.3,39.95,1812.01,48.7,-7.8
"SaaS","Seed","Norte América","B2B2C","Sí",12,138,2,5,23,6.7,8.74,139.42,19.6,17.95,53.7,2729.86,55.1,1
"Healthtech","Series A","Norte América","B2C","No",5,52,3,3,15,19.39,2.72,177.71,5,2.36,7.52,70.25,39.7,3.2
"Fintech","Series B","Norte América","B2C","Sí",1,34,3,3,4,1.02,2.15,71.88,5,7.63,98.4,93.45,32.6,49.6
"E-commerce","Seed","Europa","B2C","Sí",6,32,1,3,6,0.1,4.99,86.53,5,21.07,14.39,674.37,45.7,43.8
"Fintech","Seed","LATAM","B2B","Sí",2,2,2,2,2,0.1,0,46.71,17.4,5.57,64.07,2465.23,87.2,31
"Fintech","Series A","Norte América","B2B2C","Sí",14,159,2,6,16,28.12,12.6,288.46,28.5,0,5,3428.17,62.2,56.5
"E-commerce","Series A","Norte América","B2C","No",10,168,3,6,8,23.46,9.86,230.33,7.6,8.94,43.88,1879.5,57.1,40.9
"Fintech","Series B","Europa","B2B2C","No",9,111,3,5,5,64.94,6.87,711.95,16.3,8.22,208.76,3278.24,58,51.4
"SaaS","Series A","LATAM","B2C","Sí",7,86,3,3,21,19.18,7.24,195.4,33.1,0.2,35.72,1262.56,64.5,0.6
"Fintech","Seed","Norte América","B2B","Sí",14,110,1,5,13,6.24,9.69,111.82,24.7,0,151.49,5411.81,95,-26.3
"Fintech","Series A","LATAM","B2B","Sí",3,10,3,1,8,7.97,1.64,83.56,20.6,0.2,128.43,3004.9,78.7,50.3
"E-commerce","Series A","Europa","B2B","No",14,164,3,7,9,25.97,14.27,241.69,9.4,0,118.09,5302.27,48.7,22.3
"Healthtech","Series A","Europa","B2B2C","No",3,38,3,1,19,7.08,3.1,110.37,31,11.31,5,1675.99,45.5,-46.4
"Healthtech","Series B","Norte América","B2C","Sí",9,196,3,6,33,45.66,6.72,712.94,35.8,1.35,170.66,2191.55,70.3,30.2
"Fintech","Seed","Norte América","B2C","Sí",12,115,1,5,13,6.12,8.07,110.63,16.9,16.13,91.06,2294.45,63,42.2
"Healthtech","Series B","LATAM","B2B","Sí",6,168,3,4,18,17.91,4.09,417.14,14.1,15.23,227.36,2515.95,60.4,74.4
"Fintech","Series B","Europa","B2B2C","No",13,265,3,7,10,65.45,10.34,781.8,5,6.53,5,3521.95,78.5,28.5
"Healthtech","Series A","Europa","B2B","Sí",9,91,3,3,30,9.21,6.01,251.07,28.7,19.42,148.63,1985.57,63.5,32.2
