"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2B","No",14,162,3,7,11,32.63,15.52,308.82,5,10.65,443.81,5733.33,80,-14.7
"Fintech","Series B","Norte América","B2C","Sí",1,103,4,3,0,28.12,7.98,403.41,5,0,18.3,1243.18,51.2,-22.5
"Fintech","Series B","LATAM","B2C","No",4,113,4,4,5,60.18,3.44,661.48,12.3,6.1,19.51,1774.6,75.3,6.2
"Edtech","Seed","LATAM","B2C","No",14,147,2,7,10,3.61,2.74,113.66,15.9,31.72,18.57,1727.85,95,33.9
"Fintech","Seed","Norte América","B2B","Sí",2,24,1,1,2,6.62,0.37,33.57,12,0,282.04,1646.95,85.4,37.7
"Edtech","Series A","Norte América","B2C","No",9,116,2,3,5,4.44,8.26,110.3,7.6,7.86,114.31,1580.81,48,73.6
"Edtech","Series B","Norte América","B2C","No",12,229,4,7,14,92.54,5.59,1036.69,23.5,11.88,20.21,2658.01,63,-26.3
"Edtech","Series A","Norte América","B2B","Sí",11,158,2,6,12,30.38,2.83,300.95,23,2.65,123.13,3083.41,35.3,76.3
"E-commerce","Series A","Norte América","B2C","Sí",12,183,3,5,13,37.65,8.46,290.52,15.3,0,66.91,2145.17,74,35.1
"Healthtech","Series B","Norte América","B2B","Sí",8,216,3,3,40,56.01,8.44,814.64,41.9,12.22,250.03,4102.57,81.3,62.3
"Fintech","Series B","Norte América","B2C","Sí",2,32,4,1,4,27.24,0,309.98,15.4,14.96,72.8,50,33.4,24.5
"Edtech","Seed","Norte América","B2B","Sí",9,48,1,3,7,0.64,2.09,43.08,19.3,3.75,224.3,3507.88,77.4,-19.1
"SaaS","Seed","Asia","B2B","Sí",12,73,1,7,31,12.19,7.39,169.92,33.1,2.93,155.13,3256.86,90,25.3
"Fintech","Series A","Asia","B2B2C","Sí",15,199,2,6,12,27.55,14.04,325.36,25.6,24.5,275.87,4492.26,45.5,21
"Fintech","Seed","LATAM","B2B","No",9,62,1,2,8,0.24,7.27,87.63,9.3,2.79,205.15,4269.83,40.2,-26.8
"Fintech","Series A","Europa","B2B","Sí",7,84,2,4,7,12.05,7.5,201.02,26.1,9.43,22.22,3180.56,84.2,14.6
"Healthtech","Series A","LATAM","B2C","No",15,216,2,7,28,31.83,6.46,313.38,10.1,0,27.13,1271.79,35.9,-5.1
"SaaS","Series A","Norte América","B2B","Sí",8,80,2,3,26,10.95,0.68,201.42,28.8,7.08,90.17,1568.41,70,30.6
"Edtech","Seed","Norte América","B2B","No",5,59,2,2,8,0.1,1.9,1,25.2,8.9,97.72,2449.44,69.8,69.8
"Fintech","Series B","Norte América","B2B","No",3,48,4,1,3,25.96,4.09,303.47,8.3,0,251.32,3075.79,75.5,-1.4
"Fintech","Series A","Europa","B2B","Sí",4,78,3,1,6,15.19,1.92,104.17,16.3,0,170.59,3060.24,95,9.4
"Edtech","Series A","Norte América","B2B2C","Sí",13,169,2,6,9,20.46,7.79,207.08,13.2,0,129.99,2742.63,51.2,-4.7
"Edtech","Series A","Norte América","B2B2C","No",12,179,2,5,12,16.12,6.05,223,20.6,8.23,228.9,1020.31,48,5.2
"E-commerce","Series C+","LATAM","B2B","No",12,354,5,11,10,239.86,13.78,4333.64,17.6,5.88,49.87,7681.58,90.6,0.2
"E-commerce","Seed","Norte América","B2C","No",9,63,2,6,6,14.49,5.87,76.56,6,0,36.25,2115.64,62.7,37.2
"Fintech","Series A","Norte América","B2B","No",6,82,3,2,4,9.2,10.02,129.1,5,10.96,184.03,7536.93,95,39.7
"Fintech","Series B","Asia","B2B","Sí",7,167,4,4,10,40.95,5.88,561.25,12.4,6.54,245.82,4596.1,49.7,2.8
"Healthtech","Series A","Asia","B2C","Sí",12,132,3,6,25,20.9,7.86,202.31,15.9,0,94.8,1427.54,58.6,6.3
"SaaS","Series A","Norte América","B2C","No",4,67,2,3,12,19.83,3.17,183.04,20.1,4.18,29.06,2187.11,95,38.6
"E-commerce","Series A","Norte América","B2C","No",4,17,2,2,5,6.65,0.3,75.39,20.4,0,22.74,2699.21,65.5,3.8
"Edtech","Seed","Norte América","B2C","No",2,15,2,2,8,0.1,4.35,28.63,27.8,14.87,39.55,1193.21,36.4,15.3
"Edtech","Seed","Europa","B2C","Sí",4,20,2,3,3,0.1,0.38,34.01,10.7,38.73,60.95,1798.46,66,63.7
"E-commerce","Series A","LATAM","B2B2C","Sí",3,62,2,1,1,8.61,3.93,105.94,5,0,183.54,3450.48,79.6,29.1
"Healthtech","Seed","Norte América","B2B","No",14,132,1,6,31,5.18,3.3,142.07,19.6,14.68,92.61,4787.67,92.6,80.2
"E-commerce","Series C+","Norte América","B2B","No",11,355,4,9,9,269.41,9.97,4712.8,10.4,2.49,158.03,6883.37,76.8,78.6
"E-commerce","Series A","Asia","B2B","No",10,128,2,5,6,20.86,10.7,311.03,16,19.36,198.53,5094.02,78.3,79.8
"Healthtech","Seed","Asia","B2B","Sí",8,78,1,4,15,0.1,3.12,35.31,8.5,1.06,140.56,4518.25,81.1,58.1
"Fintech","Seed","Norte América","B2B","Sí",7,48,2,5,6,15.95,1.54,146.4,11.7,13.22,331.94,3798.85,74.3,18
"E-commerce","Series B","Norte América","B2B","No",8,85,3,3,10,37.5,6.58,505.6,28.1,0,189.73,6963.48,65.6,48.5
"Fintech","Series A","Norte América","B2B","No",9,151,2,4,8,15.06,12.41,164.01,5,0,128.36,6777.03,74.1,11.5
"Edtech","Seed","Europa","B2B","Sí",2,30,1,1,7,4.67,2.63,78.12,24.1,28.72,124.69,4763.44,95,54.3
"Edtech","Series A","Asia","B2B2C","No",7,75,2,3,8,4.5,1.94,77,24,0,5,1732.21,33.9,52.7
"Edtech","Series B","Norte América","B2B","No",10,228,3,2,11,55.76,5.01,695.15,18.2,4.21,192.11,4634.27,87.8,52.5
"Healthtech","Seed","LATAM","B2C","Sí",8,70,2,3,18,2.11,5.37,96.06,11.6,32.12,27.3,2443.77,84.4,34.5
"Healthtech","Series A","Norte América","B2B","Sí",12,155,3,6,36,21.11,2.82,273.55,16.2,12.24,273.13,3492.28,89.8,40.6
"E-commerce","Series B","Asia","B2B2C","Sí",11,193,4,4,12,72.87,11.47,894.45,22.3,4.83,190.37,2877.93,41.4,58.1
"Healthtech","Seed","LATAM","B2B","Sí",6,85,1,3,24,5.96,2.1,73.09,27.5,0,189.19,2518.59,42.4,69.2
"Healthtech","Seed","Norte América","B2B2C","No",7,69,2,3,35,5.97,2.45,98.84,28,23.46,191.78,50,30.4,48.5
"Fintech","Series A","Norte América","B2B","No",9,123,3,3,5,20.43,7.98,224.89,11.4,13.28,218.94,6612.9,79.2,-4.3
"E-commerce","Series A","Europa","B2C","No",5,76,3,3,7,11.44,5.12,130.79,18.4,2.85,87.36,1585.01,67.9,29.4
"SaaS","Series A","Norte América","B2C","Sí",5,95,3,2,11,11.71,2.2,155.89,28.3,0,11.04,614.45,54.3,-9.1
"E-commerce","Series B","Europa","B2C","No",10,197,4,6,6,98.51,9.9,1010.49,7.2,0,23.85,1254.49,28.3,-12.5
"E-commerce","Series A","Asia","B2B","No",15,141,3,4,13,5.01,10.38,129.84,19.2,0,291.78,4966.71,72.1,40.8
"Edtech","Seed","Europa","B2B","Sí",10,114,2,3,12,1.93,4.98,49.43,26,0,65.69,1295.71,25.4,43.8
"E-commerce","Series B","LATAM","B2B","Sí",13,258,3,7,10,48.28,12.94,727.03,17,5.44,133.63,3564.41,54.6,53.8
"SaaS","Series A","Europa","B2B","Sí",12,132,2,5,33,15.28,7.89,307,38.5,28.67,172.02,5444.11,95,-1
"Edtech","Series B","Norte América","B2B","No",6,147,3,4,8,64.2,1.53,643.15,22.5,0,109.5,3069.18,48.4,50.8
"E-commerce","Series B","LATAM","B2C","Sí",11,182,4,7,11,77.01,8.84,924.99,18.2,6.99,10.39,1090.85,57.4,38
"SaaS","Series A","Europa","B2B","Sí",5,56,2,2,15,17.41,3.85,202.52,22.5,0,74.3,2321.27,45,46.7
"SaaS","Series C+","Europa","B2B2C","Sí",6,133,4,5,23,126.66,7.75,2433.43,30.1,0,74.78,5008.16,82.1,0.1
"Healthtech","Series B","Asia","B2C","Sí",11,261,3,7,38,93.61,5.97,1176.48,32,0,43.44,1432.6,60.1,19.8
"Healthtech","Series C+","LATAM","B2C","Sí",4,142,5,4,0,79.02,1.02,1316.97,5,5.79,72.33,1145.42,53.7,48.1
"Edtech","Series A","Asia","B2B2C","Sí",7,51,3,2,7,14.08,0,150.49,5,16.85,99.77,1530.36,66.3,59.7
"E-commerce","Series A","Europa","B2B2C","No",11,144,3,4,5,25.27,10.14,279.77,5,19.86,5,4312,54.8,14.5
"Edtech","Series A","Europa","B2C","Sí",7,108,2,5,9,10.48,4.52,116.37,19.1,3.26,81.67,871.6,44.1,40.8
"Edtech","Series A","Norte América","B2C","Sí",7,86,2,5,3,15.16,1.88,98.71,5,0,39.71,1334.13,50.8,16.1
"SaaS","Seed","Norte América","B2C","Sí",6,58,2,2,15,3.53,3.51,30.41,10.6,0,5,1894.13,54.8,38.4
"E-commerce","Seed","Norte América","B2B2C","No",14,112,1,5,15,8.73,8.86,120.78,27.2,0,25.36,3378.82,43.9,48.8
"Fintech","Series C+","Norte América","B2B2C","No",6,129,7,5,9,108.67,8.12,2103.46,24,14.18,42.2,2626.92,51.5,35.7
"Fintech","Series B","LATAM","B2B2C","Sí",8,225,3,6,11,61.8,9.59,807.26,25.2,20.18,5,3972.08,62.9,-9.5
"Fintech","Series A","Norte América","B2C","Sí",5,43,3,2,7,0.1,6.49,99.61,21.2,12.19,62.16,1062.4,67.7,36.5
"E-commerce","Series B","Europa","B2C","Sí",5,48,4,5,7,27.22,6.7,274.6,20.1,0,11.55,934.48,60.9,16.1
"SaaS","Series B","LATAM","B2B","Sí",12,293,4,7,18,83.04,13.8,1024.83,5.2,0.5,5,5589.41,42.8,14.9
"SaaS","Series A","Europa","B2B","Sí",6,73,3,5,11,6.21,7.61,146.62,23.4,6.03,104.04,4590.59,47.8,26
"Healthtech","Series B","Europa","B2B","No",14,322,4,6,30,62.45,9.47,870.55,21.8,2.17,153.81,4576.68,63.7,31.5
"Healthtech","Seed","Asia","B2B2C","Sí",3,17,1,3,14,0.36,0,92.14,6.6,23.47,178.82,1490.23,69.6,36.8
"Healthtech","Series B","Europa","B2C","No",5,136,3,1,29,31.11,4.2,622.73,22.3,7.67,5,1219.19,55.6,14.8
"Edtech","Series A","Norte América","B2B2C","No",6,85,3,4,8,6.44,5.35,64.4,9.1,0,58.35,2946.37,65.3,41.4
"E-commerce","Series A","Norte América","B2B","Sí",9,143,3,3,6,26.29,9.33,220.63,14.9,0,65.25,4878.74,90.1,31.3
"Healthtech","Seed","Asia","B2C","Sí",9,117,2,2,16,2.97,7.32,122.45,18,35.32,5,1640.41,50.6,18.6
"Healthtech","Series C+","Norte América","B2B2C","Sí",8,256,6,5,34,187.5,5.12,3530.89,34.3,0,177.08,2322.58,67.9,34.1
"SaaS","Series B","Europa","B2C","Sí",4,124,3,2,13,32.95,1.68,568.82,28.8,30.9,38.59,1694.91,75.9,65.3
"Healthtech","Series B","LATAM","B2B","Sí",11,293,4,6,25,62.05,7.65,825.76,23.2,1.58,93.24,3530.94,95,8.1
"Fintech","Series B","Norte América","B2B","No",6,157,3,4,7,48.1,3.56,576.79,13.3,0,141.48,2201.91,77.2,-4.2
"E-commerce","Series B","LATAM","B2B","Sí",10,204,4,5,6,37.62,9.44,532.5,15.5,0.91,5,5471.18,59.7,34.5
"E-commerce","Series B","Europa","B2B","No",8,222,3,6,8,53.48,10.82,667.44,19.2,0,183.85,7738.6,88.6,2.7
"E-commerce","Series B","Asia","B2C","Sí",2,25,4,2,2,21.62,0,267.2,10.5,20.47,55.18,1068.82,69.8,57.1
"Healthtech","Series B","LATAM","B2C","Sí",3,88,3,4,25,21.59,0,408.6,31.7,0.57,5,2459.1,72.7,25.6
"E-commerce","Seed","Europa","B2B","Sí",2,24,2,3,0,0.1,1.23,36.99,8.9,12.04,297.43,3952.04,95,13.5
"E-commerce","Seed","Norte América","B2C","Sí",11,69,1,4,6,5.83,6.97,88.02,5,36.28,6.51,407.67,47.6,79.7
"Edtech","Series A","Norte América","B2B","No",8,120,2,5,10,14.43,3.41,174,22.2,1.82,5,2147.48,68.3,27.5
"SaaS","Seed","Norte América","B2C","Sí",3,5,2,2,6,0.46,1.81,71.12,5,0,37.97,1144.57,70.7,-9.9
"Edtech","Series B","Europa","B2C","No",3,37,4,4,4,42.59,2.25,492.5,9.9,11.17,74.88,1167.37,41.3,38.3
"E-commerce","Series B","Norte América","B2C","No",11,220,4,6,9,67.22,15.12,789.86,10.2,0.11,83.18,1484.88,46,12.5
"Fintech","Seed","LATAM","B2B2C","Sí",11,134,2,5,11,2.11,7.89,111.58,14.3,20.15,124.44,5423.52,83,1.6
"Healthtech","Series A","Europa","B2C","Sí",11,99,2,5,39,24.72,10.31,348,40.5,0,82.88,2651.31,85.1,35.3
"SaaS","Seed","Norte América","B2C","Sí",3,39,2,3,4,0.1,2.64,96.43,13.6,24.08,70.22,50,30.3,24.4
"E-commerce","Series A","Norte América","B2B","No",10,119,2,6,9,23.08,10.04,242.48,14.1,0.42,241.84,5559.82,63.2,-33.7
"Healthtech","Series B","Norte América","B2C","Sí",4,88,4,4,24,20.44,5.44,387.23,34.4,5.99,71.31,1453.57,31.8,8.6
"Fintech","Series A","Norte América","B2C","Sí",4,41,2,3,8,0.1,0,55.34,24.5,9.83,77.61,1524.14,80.1,-20.4
"Edtech","Series C+","Asia","B2B2C","No",3,197,6,4,4,92.85,3.25,1741.78,20.6,3.31,106.94,355.02,37.4,16.2
"Fintech","Seed","Norte América","B2C","Sí",4,30,2,4,7,0.47,1.48,16.17,15.6,11.47,56.73,158.57,15.8,31
"Edtech","Series B","Norte América","B2B2C","Sí",3,27,4,1,3,31.17,5.21,327.69,16.8,9.93,22.42,2660.98,59.6,8.7
"SaaS","Series C+","LATAM","B2B","Sí",3,63,5,4,21,60.4,0.14,1308.13,42.2,16.5,167.01,3317.36,66.3,6
"Fintech","Seed","Asia","B2B2C","No",9,81,2,3,7,0.1,8.92,114.82,18.4,22.29,251.85,4171.14,47.2,11.8
"Fintech","Series B","Europa","B2C","Sí",1,53,3,2,2,33.7,6.65,298.91,9.5,0,72.22,519.09,25.5,11.6
"Fintech","Seed","Asia","B2B2C","No",2,5,2,3,8,5.22,4.59,1,19.6,0,137.36,681.98,30.5,-0.4
"Fintech","Series A","Norte América","B2C","Sí",9,110,2,6,10,13.89,1.78,177.12,20.5,8.15,31.86,785.51,65.9,-13.2
"Fintech","Series B","Norte América","B2B2C","Sí",2,2,3,1,6,2.66,4.15,101.4,5,0.11,205.41,720.14,50.3,34
"Edtech","Series C+","Norte América","B2B","Sí",7,281,6,5,5,202.19,5.68,3449.11,7.9,5.75,93.68,6517.31,59.6,53.6
"Fintech","Series A","LATAM","B2C","Sí",6,92,2,3,12,16.09,3.6,180.5,23.9,21.29,50.17,1514.77,53.3,-1.6
"Healthtech","Seed","Norte América","B2C","No",9,80,1,2,26,3.56,4.36,143.82,22.1,30.25,5,1031.95,93.6,3.9
"Fintech","Seed","LATAM","B2B","Sí",5,32,2,2,7,3.7,3.27,35.19,20.2,5.32,237.62,5018.23,73.6,28.8
"Fintech","Series B","Asia","B2B","Sí",5,127,4,5,1,23.62,1.65,286.26,5,6.99,109.62,3474.84,89.3,63.1
"E-commerce","Series A","Norte América","B2B","No",3,68,3,1,4,0.1,4.26,80.86,15.5,0,117.83,4910.83,73.5,27.1
"Healthtech","Seed","Asia","B2C","Sí",15,107,2,4,48,0.1,8.32,162.59,33.3,34.86,37.93,1177.84,60.3,17
"SaaS","Series B","Asia","B2C","Sí",13,264,4,7,23,89.1,10.99,1146.88,5.9,13.82,15.7,2999.74,55.3,47.3
"E-commerce","Seed","Europa","B2C","Sí",1,23,1,2,2,11.81,0,114.3,9.1,24.93,53.72,163.81,74.6,13.3
"E-commerce","Series A","Norte América","B2B","Sí",2,7,2,2,3,2.7,0,16.14,13.6,7.41,91.85,1321.15,93.2,-7.4
"Healthtech","Series C+","LATAM","B2B","No",3,187,7,5,18,110.35,0,2019.7,28.3,0,66.13,1353.69,93.8,23.5
"Edtech","Series A","LATAM","B2C","No",9,124,2,3,9,12.22,7.3,202.95,15.4,18.85,48.46,1377.92,63.5,11.7
"Fintech","Series B","LATAM","B2C","Sí",12,196,3,5,12,65.74,15.53,833.47,22.9,4.42,52.94,1963.13,46.8,29.6
"Healthtech","Series A","Asia","B2C","No",7,84,2,4,21,20.9,0.7,170.55,16.1,17.43,84.87,1195.27,45.7,48
"Edtech","Seed","Asia","B2B","Sí",7,32,1,4,6,7.62,3.77,79.47,7.4,0,14.41,1439.23,17.9,86.5
"Healthtech","Seed","Europa","B2C","Sí",10,83,1,5,18,10.56,6.81,128.82,5,23.06,43.75,2332.73,65.8,25
"E-commerce","Seed","LATAM","B2B","Sí",11,102,2,6,5,3.06,7.21,46.26,5.4,0.41,183.84,2942.98,71.8,27.8
"E-commerce","Seed","Norte América","B2B2C","No",10,89,2,4,7,0.63,7,100.01,5.1,19.76,26.96,2289.77,69.6,52
"Fintech","Series B","LATAM","B2B","No",7,198,4,4,8,44.34,7.91,563.83,16.3,3.37,42.8,3688.72,82.3,-6.1
"Edtech","Series A","Europa","B2B","Sí",4,96,2,3,2,33.09,5.08,225.91,14.8,0,197.49,3191.67,88.2,73.4
"Edtech","Series A","Europa","B2C","Sí",8,85,2,6,5,8.96,4.76,201.12,5.6,29.51,29.43,2021.83,57.3,5.6
"Healthtech","Series B","LATAM","B2B","No",9,155,3,4,24,56.85,2.21,711.26,16.8,0,172.04,4280.08,91.9,6.3
"Healthtech","Seed","Norte América","B2C","Sí",4,19,2,3,34,3.46,2.71,110.88,41.6,22.65,29.32,1675.49,61.2,31.7
"Edtech","Series B","LATAM","B2B2C","No",8,214,4,4,8,42.6,6.48,612.43,18.7,8.19,165.73,3354.02,58.6,71.9
"SaaS","Seed","LATAM","B2B","No",5,36,1,2,20,3.69,4.64,75.88,31.4,0,37.56,2497.87,77.6,-29
"Edtech","Seed","Norte América","B2C","Sí",6,74,2,3,8,3.5,1.96,106.95,17.6,30.77,44.2,575.64,54.5,35.6
"E-commerce","Seed","Europa","B2C","No",11,87,2,3,8,3.18,7.57,66.8,12.6,5.01,78.79,1020.92,21.1,39.9
"E-commerce","Series B","Norte América","B2B","No",10,279,3,6,7,79.13,9.48,877.48,11.2,0,136.77,3194.45,63.9,17.8
"Fintech","Seed","Asia","B2C","Sí",2,14,2,2,7,2.73,5.52,77.24,19.2,0,106.29,772.4,60.4,24.9
"Edtech","Series B","Norte América","B2C","No",12,244,4,8,10,68.79,9.25,964.63,21.1,19.83,11.97,1550.86,55.8,-9.5
"Edtech","Seed","LATAM","B2B","Sí",7,81,1,3,12,0.16,4.03,66.94,35.4,10.88,165.68,2941.06,60.4,23.2
"Edtech","Seed","Europa","B2C","No",10,82,1,3,7,0.1,6.67,51.26,5,1.78,40.61,1610.54,64.5,5.2
"E-commerce","Series B","Norte América","B2C","No",12,293,4,6,7,90.83,9,986.42,9.6,0,74.33,1545.74,41.4,-35.1
"Healthtech","Series A","Norte América","B2B","Sí",5,80,2,3,14,13.67,0,164.25,5,12.79,364.31,3016.77,79.7,-9
"E-commerce","Series B","LATAM","B2B","No",5,124,3,3,3,36.42,7.4,411.6,12.6,4.38,125.89,7430.76,82.5,68.1
"Edtech","Series A","Norte América","B2B","No",7,111,3,2,9,1.5,0,57.94,12.8,2.87,75.3,2765.23,65.2,17.2
"E-commerce","Seed","Norte América","B2B","Sí",1,2,1,2,7,0.1,0,52.21,25,6.08,5,4863.32,93.4,26.9
"Fintech","Series A","Europa","B2C","No",14,171,2,3,6,19.95,6.33,250.83,5,13.4,59.18,1756.67,64.2,14.8
"SaaS","Series A","Norte América","B2C","No",10,107,3,5,25,29.55,7.87,321.59,20.7,19.77,50.65,1047.2,78.5,40.2
"Fintech","Seed","Norte América","B2B2C","Sí",3,23,2,1,4,1.63,3.5,31.35,5,6.47,287,2325.41,62.9,46.5
"SaaS","Series B","LATAM","B2C","No",14,331,3,7,24,86.88,6.52,1017.04,19.5,14.91,66.61,2020.91,95,22.2
"Healthtech","Series B","Norte América","B2C","Sí",11,332,3,4,24,59.91,10.79,865.22,17.6,0,21.52,765.78,33.7,8.9
"Healthtech","Series A","Norte América","B2B2C","Sí",6,83,2,3,26,5.12,7.01,102.29,15.1,0,181.2,3582.31,76.9,25.9
"Healthtech","Series A","Norte América","B2B","No",9,113,3,3,33,27.09,9.89,330.8,37.4,14.89,254.75,5720.84,66.1,64.6
"SaaS","Seed","Asia","B2C","Sí",2,23,2,2,10,0.1,4.33,51.75,18,2.85,62.78,1017.97,60.9,8
"Fintech","Series A","Europa","B2B2C","Sí",12,176,3,6,8,25.87,10.05,233.82,13.1,27.66,314.29,4970.64,58.9,40.1
"Healthtech","Series C+","Norte América","B2B","No",3,68,7,4,15,104.59,2.85,1829.87,15.2,2.52,169.04,3980.04,62.3,-5.4
"Edtech","Series A","LATAM","B2C","Sí",13,187,3,6,12,25.5,8.5,248.93,11.6,0,20.57,2211.46,37.7,15
"Healthtech","Series B","LATAM","B2B","Sí",9,229,3,6,32,70.33,7.86,940.17,25.4,11.26,6.2,3622.97,58.6,25.5
"Fintech","Seed","LATAM","B2C","Sí",4,51,1,2,5,3.7,0,58.91,17,0,69.02,942.97,56.9,-1.2
"Healthtech","Series A","Norte América","B2B2C","Sí",6,46,2,2,11,0.1,0.06,69.66,5,11.06,161.89,791.91,55.3,21.7
"Healthtech","Series B","LATAM","B2B","No",8,172,4,5,22,59.36,5.31,691.9,7.4,0,98.53,4564.79,95,6.3
"Fintech","Seed","Asia","B2B","Sí",5,71,1,2,6,5.43,1.55,101.84,12.2,14.45,176.61,3474.93,75.9,63.1
"SaaS","Series A","LATAM","B2B","Sí",8,83,3,3,28,12.89,3.93,194.2,32.7,0,67.13,2726.66,37.9,13.3
"Edtech","Seed","Europa","B2B","No",10,87,1,3,11,1.78,5.7,26.56,25.8,0,206.48,3642.32,82.2,11.3
"SaaS","Series A","Europa","B2B","No",5,67,3,4,11,13.14,7.01,191.09,22.1,12.16,78.27,3648.56,90.4,-1.2
"E-commerce","Series A","Norte América","B2C","No",3,63,2,2,5,14.81,6.27,221.78,9.5,30,42.8,1507.73,33.8,31.9
"E-commerce","Series A","Norte América","B2C","Sí",2,2,3,1,4,7.09,6.17,108.86,8.9,24.77,14.14,1330.26,65.9,55.7
"SaaS","Series A","Norte América","B2C","Sí",12,138,3,4,27,7.83,6.05,176.26,29.4,14.74,45.33,779.8,46.2,-28.4
"Fintech","Seed","Norte América","B2B2C","Sí",13,111,2,4,11,10.24,7.93,123.5,5,15.6,139.98,2384.19,44.7,-27.5
"Healthtech","Seed","Norte América","B2C","Sí",2,9,1,1,24,0.1,4.62,129.97,26.7,39.63,25.51,1077.99,44.3,38.2
"Fintech","Series A","Norte América","B2B","No",1,29,2,1,4,0.1,3.92,37.04,19.2,0,65.58,4239.82,64.8,32.9
"SaaS","Series A","Norte América","B2C","Sí",15,167,2,6,34,25.16,8.94,293.37,33.3,0,48.41,2174.8,75.3,59.7
"SaaS","Seed","Norte América","B2B","No",11,103,2,6,19,8.42,11.88,146.88,18.7,12.57,8.73,5712.13,95,-0.8
"E-commerce","Seed","Norte América","B2C","Sí",8,55,2,4,7,9.01,3.37,107.54,14,7.13,39.88,1384.64,60.9,2.8
"Fintech","Seed","Asia","B2C","Sí",14,100,1,5,9,7.4,6.88,68.79,14.5,0,68.97,1315.1,81.8,-3.2
"Healthtech","Seed","LATAM","B2C","Sí",1,2,1,2,8,1.58,0.53,1,23.8,0,76.31,840.49,16.9,41.3
"Fintech","Series C+","Europa","B2C","Sí",5,143,5,7,4,105.42,5.31,1968.51,5,6.5,47.82,1570.32,33.4,26.6
"E-commerce","Series B","LATAM","B2C","Sí",5,157,3,4,6,15.13,0.97,282.98,17.5,13.46,92.31,828.95,44.8,15.5
"E-commerce","Series A","Norte América","B2C","Sí",5,53,2,3,5,0.1,3.71,27.93,11.6,10.45,5,1545.95,70.6,8.1
"Edtech","Series A","Asia","B2B","No",9,91,3,5,8,10.28,6.42,101.74,14.8,0.44,109.4,2707.02,66.7,28
"E-commerce","Seed","Norte América","B2B","Sí",7,82,1,3,8,0.1,8.39,80.63,14.9,8.75,218.87,4651.71,64.7,42.5
"E-commerce","Seed","LATAM","B2B","Sí",12,74,1,5,9,11.77,12.74,89.9,12,9.72,37.79,7235.37,66.8,36.1
"Healthtech","Series B","Norte América","B2B","Sí",13,323,4,7,34,87.38,10.49,1137.39,29.6,5.55,168.74,5747.31,69.1,-13.5
"Fintech","Series C+","LATAM","B2B","Sí",9,203,7,7,9,176.59,9.35,3147.41,9.7,0.82,237.28,5060.36,74.5,32.4
"SaaS","Seed","LATAM","B2B","No",10,99,1,2,19,3.54,5.24,101.51,16.8,14.66,107.04,5462.55,77.7,-35.4
"E-commerce","Series A","Europa","B2C","Sí",9,127,3,5,8,20.51,0.6,147.77,9.1,0,41.77,366.46,54.4,-45
"Edtech","Series A","Norte América","B2B","Sí",9,130,3,3,9,5.95,1.6,104.98,8,13.84,83.67,2838.91,79.6,20.3
"Healthtech","Seed","Norte América","B2B","No",15,115,1,6,37,0.1,9.88,70.88,30.9,0.26,166.68,6592.24,95,1.8
"Healthtech","Series A","Europa","B2B2C","No",10,146,2,3,33,10.03,4.94,263.67,15.1,23.06,5,3844.61,56,-24
"Healthtech","Series B","Norte América","B2B","Sí",4,58,4,3,13,4.96,2.74,162.49,19.7,0,328.04,4832.9,95,75.2
"SaaS","Series B","Asia","B2B2C","No",2,60,4,1,15,10.54,0,211.26,21.8,0,135.53,2820.48,61.8,43.2
"Healthtech","Series A","LATAM","B2B","Sí",13,168,3,6,31,22.85,5.51,270.69,20.7,0,253.23,7493.11,95,-27.7
"SaaS","Series A","Norte América","B2B","Sí",11,158,3,5,10,10.63,4.82,184.31,5,4.47,180.36,2322.78,95,2.6
"E-commerce","Series C+","Norte América","B2B","Sí",9,299,5,9,7,201.77,10.49,3438.19,15.4,4.22,147.34,7274.77,74.4,27.3
"E-commerce","Series A","Norte América","B2B","No",14,151,2,4,11,0.45,13.45,111.79,14.2,4.62,228.7,5731.99,95,1.9
"Edtech","Series A","Asia","B2B2C","No",3,12,3,2,6,8.72,0,100.71,15.8,10.55,7.18,1145.65,37.2,35.8
"Healthtech","Seed","Norte América","B2C","Sí",6,54,1,2,25,10.93,0,144.8,21.5,19.6,91.95,956.61,74.4,51.9
"Fintech","Series B","LATAM","B2C","Sí",14,304,3,5,11,65.57,14.11,872.53,6.3,1.22,28.02,2000.68,38.7,32.7
"Healthtech","Seed","Norte América","B2C","Sí",8,53,1,4,38,9.55,1.96,123.19,36.8,22.09,5,788.8,60.4,35.6
"Fintech","Series B","Norte América","B2B","Sí",4,115,4,4,7,29.93,3.15,388.56,18.5,11.6,179.47,5136.22,95,17.5
"Fintech","Seed","Norte América","B2B2C","No",1,9,2,1,2,1.08,1.11,37.34,16.1,14.11,86.41,746.41,61.9,-11.2
"E-commerce","Series B","Norte América","B2B","Sí",1,94,3,2,1,21.33,0,214.75,13.6,0,211.75,1634.71,63,-12.4
"Healthtech","Seed","Norte América","B2C","Sí",9,60,2,4,23,2.35,6.33,106.33,5.6,8.42,36.14,971.1,69.4,54
