"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
42,"Otro","Bogotá",2,"Secundaria","Casado","Empleado","Remoto","No",0,1866044,246139,9,27531,"Comida Rápida","Cena","Fin de Semana",24,"Sí",53,4.7,45,9.3,"Efectivo","Smartphone",0,4,55,9.6,7
23,"Masculino","Barranquilla",5,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,2841198,499832,8,64749,"Local","Almuerzo","Fin de Semana",59,"No",41,4.2,36,1.5,"Débito","Smartphone",0,6,47,7.2,28
42,"Masculino","Bogotá",2,"Posgrado","Casado","Independiente","Remoto","Sí",3,6136922,717790,13,62943,"Comida Rápida","Snack","Fin de Semana",16,"No",70,4.6,37,1.2,"PSE","Smartphone",0,5,75,2.1,0
20,"Femenino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,138471,4,32110,"Comida Rápida","Almuerzo","Fin de Semana",48,"No",58,4.1,54,1.9,"Tarjeta Crédito","Tablet",0,3,0,8.3,22
32,"Femenino","Cali",3,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,10681309,1114283,25,46605,"Comida Rápida","Cena","Fin de Semana",16,"No",34,5,45,5.8,"PSE","Smartphone",1,14,60,9.4,14
36,"Masculino","Bogotá",1,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,2550416,796014,19,41856,"Postres","Cena","Entre Semana",27,"Sí",21,4,50,1.6,"Débito","Smartphone",1,14,94,2.9,9
30,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,10895115,992058,21,54918,"Saludable","Almuerzo","Entre Semana",55,"No",48,4.8,44,3.2,"Tarjeta Crédito","Smartphone",1,7,76,9.8,12
37,"Masculino","Bogotá",2,"Técnico","Divorciado","Independiente","Remoto","Sí",3,2355177,710271,9,68675,"Comida Rápida","Almuerzo","Fin de Semana",25,"No",91,4.6,60,1.1,"Efectivo","Smartphone",0,3,56,6.2,11
33,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4684354,387552,12,28331,"Comida Rápida","Almuerzo","Entre Semana",32,"No",47,3.7,61,5.2,"PSE","Smartphone",1,8,27,6,21
28,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","Sí",1,16192654,1535297,30,61722,"Saludable","Desayuno","Fin de Semana",39,"Sí",26,3.4,40,7,"Tarjeta Crédito","Smartphone",4,17,70,8.9,21
30,"Masculino","Barranquilla",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3475344,869924,16,55550,"Asiática","Snack","Entre Semana",37,"Sí",52,3.6,22,2.7,"Tarjeta Crédito","Computador",1,1,27,6.2,13
31,"Masculino","Cartagena",3,"Universitario","Casado","Empleado","Remoto","No",0,5373155,581397,21,35997,"Comida Rápida","Almuerzo","Fin de Semana",40,"Sí",16,3.6,48,4.4,"Débito","Smartphone",2,11,34,7.7,12
32,"Femenino","Barranquilla",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4020096,634904,13,50218,"Asiática","Almuerzo","Entre Semana",6,"Sí",41,4.5,52,4,"Débito","Smartphone",0,6,22,6.8,15
22,"Masculino","Cartagena",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,7933633,794458,23,37182,"Comida Rápida","Almuerzo","Fin de Semana",50,"Sí",57,3.9,53,7.1,"Efectivo","Smartphone",2,11,76,8.6,20
49,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,1219859,118525,3,39051,"Comida Rápida","Cena","Entre Semana",58,"No",29,4.7,61,5.3,"Débito","Smartphone",0,1,67,4.3,1
47,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",4,8481103,3e+06,30,116189,"Saludable","Cena","Entre Semana",42,"Sí",48,4.3,25,0.7,"Efectivo","Smartphone",1,14,57,6.8,2
31,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,163195,4,46567,"Saludable","Almuerzo","Entre Semana",36,"No",32,4,66,5.9,"Débito","Smartphone",0,1,34,7.1,13
18,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,77841,3,29942,"Comida Rápida","Cena","Entre Semana",8,"No",41,3.9,40,2.6,"Efectivo","Smartphone",0,4,18,8.5,26
25,"Femenino","Cali",3,"Universitario","Casado","Independiente","Híbrido","No",0,6424179,316436,10,36410,"Comida Rápida","Almuerzo","Fin de Semana",20,"Sí",32,5,41,2.4,"Efectivo","Smartphone",0,5,35,8.5,18
24,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3032157,758676,14,58315,"Asiática","Cena","Entre Semana",44,"No",64,3.7,40,0.9,"Débito","Smartphone",1,6,26,8.7,15
24,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",2,1660923,308172,4,77063,"Saludable","Cena","Entre Semana",13,"No",38,4.4,50,4.3,"PSE","Smartphone",0,1,89,5.3,24
45,"Masculino","Medellín",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2780945,248232,8,38925,"Saludable","Cena","Entre Semana",56,"Sí",13,4.6,33,1.7,"PSE","Smartphone",0,3,34,7,4
56,"Masculino","Cali",2,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,2652106,549519,10,48792,"Comida Rápida","Almuerzo","Entre Semana",7,"No",78,5,59,3,"Efectivo","Computador",0,5,79,8.1,0
26,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Presencial","Sí",2,5364118,753473,15,45403,"Comida Rápida","Cena","Entre Semana",21,"No",54,4.2,44,1.7,"Débito","Smartphone",0,11,76,5.9,10
27,"Masculino","Cali",1,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,168576,4,38290,"Comida Rápida","Desayuno","Entre Semana",24,"No",58,4.6,35,8.6,"Tarjeta Crédito","Smartphone",0,3,40,5.3,17
34,"Masculino","Bogotá",1,"Técnico","Divorciado","Empleado","Híbrido","No",0,1398697,159051,5,27827,"Comida Rápida","Cena","Entre Semana",11,"No",58,4.4,55,0.7,"Efectivo","Smartphone",0,3,25,7.9,16
38,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,7256678,326659,12,32870,"Comida Rápida","Cena","Fin de Semana",31,"Sí",42,4,44,1.5,"Débito","Smartphone",0,4,60,6.1,0
36,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Remoto","No",0,6394207,880600,22,52082,"Italiana","Cena","Fin de Semana",40,"Sí",72,4.2,51,6.6,"Débito","Computador",1,3,0,4.3,17
19,"Masculino","Medellín",2,"Universitario","Soltero","Independiente","Presencial","No",0,3234588,502533,10,46174,"Asiática","Almuerzo","Entre Semana",22,"No",73,3.9,15,1.6,"Efectivo","Smartphone",1,1,0,6.3,17
21,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1661415,97076,3,37097,"Comida Rápida","Cena","Fin de Semana",55,"No",51,4.1,47,1,"Tarjeta Crédito","Smartphone",0,1,0,3.1,12
18,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1744095,306839,6,56654,"Saludable","Cena","Entre Semana",22,"Sí",28,3.8,42,1.3,"Efectivo","Smartphone",0,6,25,6.3,23
39,"Masculino","Cartagena",2,"Técnico","Casado","Empleado","Presencial","Sí",2,3150593,779821,9,80228,"Italiana","Cena","Entre Semana",4,"No",65,4.4,46,3.5,"Efectivo","Smartphone",0,1,58,3.6,6
23,"Femenino","Barranquilla",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4524652,714602,19,39238,"Comida Rápida","Almuerzo","Fin de Semana",16,"Sí",48,4.1,24,3.9,"Tarjeta Crédito","Smartphone",1,11,28,9.2,12
41,"Masculino","Cali",3,"Universitario","Divorciado","Independiente","Presencial","Sí",2,6379779,1313102,14,113352,"Italiana","Almuerzo","Fin de Semana",43,"Sí",36,4.1,57,5.1,"Efectivo","Smartphone",0,1,87,9.3,13
52,"Femenino","Medellín",6,"Universitario","Casado","Independiente","Remoto","Sí",2,26102496,1623908,22,75874,"Comida Rápida","Almuerzo","Fin de Semana",32,"No",22,4.2,51,1.2,"Débito","Smartphone",1,9,98,13.7,3
26,"Masculino","Bogotá",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2999520,260248,5,49743,"Asiática","Almuerzo","Entre Semana",42,"No",19,4.2,57,2.5,"Débito","Smartphone",0,2,16,7.3,26
43,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",2,4906593,848845,12,77289,"Saludable","Snack","Fin de Semana",11,"No",44,4.3,37,7.2,"Débito","Computador",0,5,85,6.3,2
23,"Masculino","Cali",2,"Técnico","Unión Libre","Empleado","Remoto","No",0,1898330,99382,5,20361,"Postres","Cena","Entre Semana",18,"No",52,5,65,1.6,"Efectivo","Smartphone",0,1,10,5.4,8
32,"Masculino","Bogotá",2,"Universitario","Casado","Desempleado","No Aplica","Sí",1,8e+05,148021,3,50081,"Saludable","Cena","Fin de Semana",52,"No",77,4.2,42,1,"Efectivo","Smartphone",0,5,91,7.1,21
40,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,16711136,1387256,22,60491,"Comida Rápida","Cena","Fin de Semana",36,"No",48,4.6,37,1.4,"Débito","Computador",1,7,63,3.5,13
25,"Masculino","Bogotá",4,"Técnico","Divorciado","Desempleado","No Aplica","Sí",2,1251196,337134,4,73690,"Saludable","Desayuno","Fin de Semana",2,"No",45,4.8,54,2.4,"Efectivo","Smartphone",0,3,48,6.2,20
22,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2311661,287863,7,38010,"Local","Almuerzo","Fin de Semana",29,"No",49,4.6,67,5.5,"Débito","Smartphone",0,3,35,2.3,14
20,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Remoto","No",0,3097400,471826,13,35040,"Comida Rápida","Cena","Entre Semana",43,"No",65,3.7,39,1.7,"PSE","Smartphone",1,6,38,3.6,15
22,"Femenino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","No",0,2118025,374901,8,44368,"Comida Rápida","Snack","Fin de Semana",50,"No",38,4.6,44,2.6,"Tarjeta Crédito","Smartphone",0,6,60,9.6,20
23,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,10283599,1251885,21,58187,"Saludable","Cena","Fin de Semana",16,"Sí",32,3.7,56,3.6,"Tarjeta Crédito","Smartphone",2,9,17,10.7,10
21,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1506228,150987,4,38939,"Saludable","Snack","Fin de Semana",55,"No",56,4.5,24,1.2,"Tarjeta Crédito","Smartphone",0,1,19,8.6,21
34,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,3094113,494654,11,44403,"Saludable","Cena","Fin de Semana",36,"No",70,3.9,57,7.4,"Tarjeta Crédito","Smartphone",1,5,42,4.4,19
32,"Femenino","Medellín",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2513322,167572,4,44889,"Asiática","Cena","Fin de Semana",6,"No",65,5,60,5.5,"Débito","Smartphone",0,5,58,7.2,7
23,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,13488738,532768,15,40368,"Comida Rápida","Almuerzo","Entre Semana",6,"No",0,3.6,73,0.5,"Tarjeta Crédito","Smartphone",1,4,0,10.8,22
43,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Remoto","No",0,3704382,380250,9,46074,"Saludable","Almuerzo","Entre Semana",39,"No",56,4.4,51,4.4,"Débito","Smartphone",0,4,12,5.6,6
38,"Femenino","Medellín",2,"Técnico","Divorciado","Independiente","Remoto","Sí",2,3403582,754969,9,75738,"Asiática","Desayuno","Entre Semana",32,"No",84,4.5,42,7.8,"Tarjeta Crédito","Smartphone",0,3,94,10.4,4
35,"Otro","Cartagena",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5446266,1537549,22,81020,"Asiática","Almuerzo","Fin de Semana",5,"No",44,4.3,17,0.5,"PSE","Tablet",1,8,85,4.1,6
18,"Femenino","Cali",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1844786,185542,3,55442,"Asiática","Desayuno","Entre Semana",29,"No",25,4.7,53,1.1,"Débito","Smartphone",0,1,21,11.2,20
47,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,5936872,236956,7,37122,"Comida Rápida","Cena","Entre Semana",54,"No",50,4.1,45,0.7,"PSE","Smartphone",0,5,66,8,1
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1302587,98283,5,22068,"Postres","Almuerzo","Entre Semana",30,"No",37,4.9,62,3.8,"Débito","Smartphone",0,1,12,3.9,23
45,"Masculino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Remoto","No",0,1653869,146734,5,31179,"Comida Rápida","Almuerzo","Entre Semana",34,"No",80,4.1,48,7.3,"Efectivo","Smartphone",0,3,67,3.9,0
33,"Femenino","Barranquilla",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,8459945,906520,37,24112,"Postres","Almuerzo","Entre Semana",57,"Sí",8,4.3,39,0.7,"Efectivo","Smartphone",1,19,24,8.4,19
46,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,4884395,914521,10,84010,"Asiática","Almuerzo","Entre Semana",57,"No",43,3.7,34,1.6,"Efectivo","Smartphone",1,3,32,7.2,1
37,"Femenino","Bogotá",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,112826,3,38726,"Asiática","Cena","Entre Semana",6,"No",54,3.7,46,3.8,"Tarjeta Crédito","Smartphone",0,1,2,4.3,1
28,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,2815131,430485,10,49186,"Comida Rápida","Cena","Fin de Semana",37,"No",37,3.3,29,0.7,"Tarjeta Crédito","Computador",2,6,73,7.2,5
21,"Masculino","Barranquilla",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1813520,206617,4,56527,"Saludable","Cena","Fin de Semana",53,"No",34,4.4,48,8.5,"Tarjeta Crédito","Smartphone",0,2,27,8.4,28
45,"Femenino","Bogotá",4,"Universitario","Casado","Estudiante","No Aplica","Sí",1,3692133,438910,7,66576,"Local","Almuerzo","Entre Semana",52,"Sí",16,4.8,49,4.5,"Tarjeta Crédito","Smartphone",0,2,71,5.1,8
26,"Masculino","Medellín",1,"Universitario","Unión Libre","Empleado","Presencial","No",0,2163959,157522,5,33575,"Comida Rápida","Cena","Entre Semana",5,"No",60,4,52,2,"Efectivo","Smartphone",0,4,45,9.1,15
39,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,7313026,283850,8,41025,"Comida Rápida","Cena","Entre Semana",24,"No",56,4.4,60,12.9,"Débito","Smartphone",0,3,32,5.8,20
40,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Híbrido","No",0,4625804,627646,20,30615,"Comida Rápida","Cena","Fin de Semana",59,"Sí",39,4.2,40,13,"Débito","Smartphone",1,10,19,3.8,8
27,"Masculino","Cali",4,"Técnico","Casado","Empleado","Presencial","Sí",1,6626677,889653,16,60501,"Local","Almuerzo","Fin de Semana",1,"Sí",37,4.4,63,6.1,"Tarjeta Crédito","Smartphone",0,6,94,7.9,22
29,"Femenino","Cali",2,"Universitario","Casado","Empleado","Remoto","Sí",1,2780782,387470,10,39849,"Comida Rápida","Cena","Fin de Semana",8,"No",50,4.3,56,2.9,"Débito","Smartphone",0,6,58,7.3,11
42,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Remoto","No",0,14508286,2352585,39,68131,"Italiana","Cena","Entre Semana",52,"Sí",18,4.6,56,4.4,"Tarjeta Crédito","Computador",1,16,43,11.7,6
47,"Masculino","Bogotá",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,1070713,147797,3,53652,"Saludable","Almuerzo","Entre Semana",59,"No",69,4.9,51,5.3,"Efectivo","Computador",0,1,51,5.2,0
20,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,128680,2,57884,"Asiática","Almuerzo","Entre Semana",47,"No",90,4.1,58,2.9,"Efectivo","Computador",0,3,0,1.6,25
38,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,15708443,1120803,23,59866,"Comida Rápida","Cena","Entre Semana",4,"Sí",45,4,28,6.5,"Tarjeta Crédito","Smartphone",1,14,76,8.9,0
22,"Femenino","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","Sí",2,5480860,2120734,21,116122,"Italiana","Desayuno","Entre Semana",28,"Sí",38,3.5,47,0.5,"Tarjeta Crédito","Smartphone",2,8,64,8.6,20
21,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2159624,294633,5,66771,"Italiana","Cena","Fin de Semana",39,"No",52,3.7,37,2,"Débito","Computador",0,4,18,5.9,27
40,"Femenino","Cali",3,"Universitario","Casado","Independiente","Remoto","Sí",2,6065057,1565772,21,85131,"Asiática","Snack","Entre Semana",45,"No",55,4.7,39,9.8,"PSE","Smartphone",1,8,62,7.5,7
29,"Femenino","Cali",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6517573,1436916,28,53019,"Local","Cena","Entre Semana",9,"Sí",28,4.3,50,2.4,"Tarjeta Crédito","Tablet",1,16,63,9.6,17
18,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Presencial","No",0,1929476,136459,4,36223,"Local","Cena","Entre Semana",30,"No",89,3.5,31,7.3,"PSE","Smartphone",0,2,42,1.1,8
33,"Otro","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,15098775,1404617,26,56212,"Asiática","Almuerzo","Fin de Semana",7,"Sí",43,4.3,49,1.4,"Tarjeta Crédito","Smartphone",1,7,14,13.4,17
50,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,11321855,656658,17,36578,"Comida Rápida","Almuerzo","Fin de Semana",39,"No",50,4.9,56,1.3,"Efectivo","Smartphone",1,10,26,8.3,10
50,"Femenino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,2149287,276694,6,43996,"Italiana","Cena","Entre Semana",46,"No",52,3.4,42,3.2,"Efectivo","Smartphone",1,4,29,4,5
34,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2926975,375250,8,43328,"Saludable","Desayuno","Fin de Semana",11,"No",36,4,31,6.1,"Tarjeta Crédito","Smartphone",0,1,17,5.3,19
31,"Masculino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3844440,325934,7,48490,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",42,5,53,2.2,"Tarjeta Crédito","Smartphone",0,2,49,6.3,15
33,"Masculino","Medellín",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,14926445,3e+06,50,117250,"Asiática","Almuerzo","Fin de Semana",21,"Sí",33,3.3,45,2.1,"Tarjeta Crédito","Smartphone",5,12,55,8.1,4
34,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","Sí",2,6980338,1202094,25,47704,"Comida Rápida","Almuerzo","Entre Semana",13,"Sí",37,4.7,55,6.2,"Efectivo","Computador",1,12,100,7.9,17
29,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Remoto","Sí",1,19155411,3e+06,52,73850,"Asiática","Cena","Entre Semana",15,"Sí",57,4.4,48,0.6,"PSE","Smartphone",2,10,73,8.5,15
53,"Masculino","Medellín",4,"Técnico","Casado","Empleado","Presencial","Sí",1,7212799,886823,14,56255,"Saludable","Cena","Fin de Semana",6,"No",61,4.8,51,7.5,"Tarjeta Crédito","Smartphone",0,9,57,9.1,0
18,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,874375,201820,5,43811,"Local","Almuerzo","Fin de Semana",6,"No",31,4.7,23,2.1,"PSE","Smartphone",0,4,61,7.9,18
50,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,6017359,1131075,23,51324,"Comida Rápida","Cena","Entre Semana",10,"No",22,4.2,40,7.3,"Efectivo","Smartphone",1,14,59,7.6,9
23,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2119839,353943,8,51443,"Local","Cena","Entre Semana",40,"No",23,4.5,56,3.4,"Tarjeta Crédito","Smartphone",0,4,16,5.5,25
48,"Femenino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,974130,342761,6,66572,"Comida Rápida","Cena","Entre Semana",6,"No",31,3.9,35,2.1,"Efectivo","Smartphone",0,2,66,7.2,3
29,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,7998582,587928,18,32382,"Comida Rápida","Almuerzo","Entre Semana",43,"Sí",53,4.2,49,11.2,"Débito","Smartphone",1,8,43,7.9,15
40,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","No",0,6204735,235466,10,25151,"Postres","Cena","Entre Semana",19,"No",70,5,43,0.6,"Débito","Smartphone",0,1,5,6,9
45,"Masculino","Cali",1,"Técnico","Casado","Empleado","Remoto","Sí",1,2129704,869840,16,47936,"Saludable","Cena","Fin de Semana",44,"No",83,3.3,49,1.3,"Débito","Smartphone",2,10,90,5.4,2
29,"Masculino","Medellín",6,"Posgrado","Casado","Empleado","Híbrido","Sí",1,22828411,2081240,36,59782,"Comida Rápida","Almuerzo","Entre Semana",45,"Sí",57,4.7,53,4,"Tarjeta Crédito","Smartphone",1,18,72,9,12
26,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,11797237,1160482,25,51773,"Comida Rápida","Snack","Entre Semana",6,"No",69,3.9,38,0.8,"Tarjeta Crédito","Computador",2,14,72,7.8,17
37,"Femenino","Bogotá",5,"Universitario","Divorciado","Empleado","Presencial","No",0,14651110,1687913,39,43781,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",48,4,54,1.8,"Tarjeta Crédito","Computador",1,16,34,11.4,0
41,"Femenino","Cartagena",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,3016654,376378,8,41377,"Comida Rápida","Snack","Entre Semana",29,"No",82,3.2,40,1.8,"Débito","Smartphone",1,7,64,6,7
40,"Femenino","Medellín",2,"Técnico","Casado","Estudiante","No Aplica","Sí",2,8e+05,314364,6,55709,"Saludable","Cena","Fin de Semana",26,"Sí",52,4.4,31,2.1,"Débito","Smartphone",0,4,66,5.7,8
30,"Femenino","Bogotá",4,"Técnico","Casado","Empleado","Híbrido","No",0,6415344,361093,12,37008,"Comida Rápida","Almuerzo","Entre Semana",1,"Sí",25,3.7,61,1.1,"Efectivo","Smartphone",1,7,61,6.6,16
23,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Independiente","Presencial","No",0,1156313,123322,3,37343,"Asiática","Cena","Entre Semana",23,"No",90,4.2,45,2.9,"Débito","Smartphone",0,1,54,5.4,15
28,"Masculino","Bogotá",3,"Secundaria","Divorciado","Empleado","Híbrido","No",0,2705683,170840,5,31900,"Comida Rápida","Almuerzo","Entre Semana",35,"No",57,4.7,48,4,"PSE","Computador",0,3,27,6.4,14
28,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,21463492,2364361,37,79343,"Italiana","Cena","Entre Semana",37,"Sí",40,4.4,64,6.8,"Tarjeta Crédito","Smartphone",1,13,23,11,20
38,"Masculino","Medellín",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,14554907,1792698,34,58211,"Comida Rápida","Cena","Entre Semana",33,"Sí",58,4.6,41,3.3,"Tarjeta Crédito","Smartphone",1,16,72,10.2,6
39,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Presencial","Sí",3,3223305,991808,13,89252,"Asiática","Cena","Fin de Semana",26,"No",79,3.5,65,1.2,"Efectivo","Smartphone",1,2,46,4.6,4
21,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1408354,92934,3,36220,"Comida Rápida","Almuerzo","Entre Semana",33,"No",52,4.7,36,2.5,"Tarjeta Crédito","Smartphone",0,1,18,7.1,16
29,"Masculino","Medellín",5,"Posgrado","Soltero","Empleado","Presencial","No",0,21518366,576643,12,49772,"Local","Cena","Fin de Semana",36,"No",9,3.9,45,2.5,"Débito","Smartphone",1,8,56,11.3,20
30,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,15211482,2033545,26,79022,"Italiana","Cena","Entre Semana",15,"Sí",45,4.7,47,6.7,"Tarjeta Crédito","Computador",1,8,26,8.5,21
30,"Masculino","Medellín",1,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,1246655,80456,3,24849,"Postres","Snack","Entre Semana",39,"No",55,3.8,37,3.2,"Efectivo","Smartphone",0,1,62,3.6,7
37,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","No",0,15243225,925996,24,38167,"Comida Rápida","Cena","Fin de Semana",49,"No",19,3.1,46,6.2,"Tarjeta Crédito","Smartphone",4,16,48,9.2,17
39,"Femenino","Cali",1,"Técnico","Divorciado","Empleado","Remoto","No",0,1673147,119173,7,18619,"Postres","Desayuno","Fin de Semana",50,"Sí",15,4.2,34,8.5,"Efectivo","Computador",0,5,6,7.8,10
54,"Femenino","Medellín",4,"Técnico","Casado","Estudiante","No Aplica","Sí",1,2840330,534813,9,60892,"Saludable","Snack","Fin de Semana",41,"No",62,4.3,51,8,"Débito","Smartphone",0,6,77,8.3,4
47,"Femenino","Cali",5,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,15866001,800469,15,53792,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",0,3,44,2.1,"Débito","Smartphone",2,9,81,7.6,10
35,"Masculino","Barranquilla",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,16835970,852041,21,50858,"Saludable","Almuerzo","Entre Semana",44,"Sí",41,5,40,2.6,"Efectivo","Smartphone",1,11,6,8.9,0
27,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,8898736,2471544,32,86461,"Asiática","Almuerzo","Entre Semana",44,"Sí",40,5,40,1.6,"Débito","Smartphone",1,12,70,10.8,13
44,"Femenino","Cali",5,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,3105906,378160,6,57485,"Local","Almuerzo","Fin de Semana",16,"No",40,4.1,48,2.9,"Débito","Smartphone",0,3,42,14.9,1
26,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6177409,682839,14,57324,"Asiática","Cena","Entre Semana",9,"Sí",25,5,49,1.5,"Tarjeta Crédito","Smartphone",0,1,39,8.9,10
25,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,8138720,2055060,42,55585,"Saludable","Cena","Entre Semana",48,"Sí",29,3.6,40,1.9,"PSE","Smartphone",3,20,47,8.3,15
27,"Femenino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,978781,365697,5,69093,"Asiática","Cena","Entre Semana",15,"No",64,4.2,34,1.1,"Tarjeta Crédito","Smartphone",0,1,59,9.7,12
