"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series C+","LATAM","B2C","No",14,479,5,12,28,313.72,13.37,5000,12.5,0,99.51,2301.99,51.1,53.9
"Fintech","Series A","Europa","B2C","Sí",1,17,2,3,3,7.63,2.46,70.91,5,0,82.83,394.89,59.2,-0.7
"E-commerce","Series B","Norte América","B2C","Sí",9,231,4,4,10,53.04,7.19,678.93,17.3,7.92,49.95,1707.72,48.8,-4.4
"Healthtech","Seed","Norte América","B2C","Sí",13,129,1,4,37,9.69,8.76,147.6,16.6,0,44.02,782.47,38.4,8.3
"SaaS","Seed","Asia","B2B","Sí",3,16,1,2,15,7.29,4.96,84.33,30.9,12.09,137.69,4450.95,60.8,81.7
"Edtech","Seed","Norte América","B2C","Sí",8,74,2,3,7,0.1,2.96,46.2,10.9,8.88,35.38,652.05,68,24.4
"Healthtech","Seed","Norte América","B2C","No",6,51,1,1,27,5.41,4.2,114.28,27.3,0,38.2,1592.01,66.2,75
"Fintech","Series A","Norte América","B2B","Sí",14,162,3,7,9,11.91,12.99,180.1,14.4,4.94,335.62,6953.97,76.8,68.7
"Fintech","Series A","Norte América","B2B","No",3,56,3,3,1,1.87,1.73,90.61,6.9,6.14,188.68,5073.44,68.9,52
"E-commerce","Seed","LATAM","B2C","Sí",7,83,1,5,5,6.54,8.64,155.23,12.1,30.8,12.16,2255.61,75.4,54.6
"Healthtech","Series B","LATAM","B2B","Sí",7,179,4,2,20,56.46,7.09,732.03,18.2,0,344.03,3939.01,84.8,24.2
"Edtech","Series B","Norte América","B2B","No",12,280,3,9,11,109.86,7.75,1231.38,16.1,14.36,211.62,3811.78,63.8,-10.1
"SaaS","Series A","Norte América","B2C","No",1,78,2,1,10,6.01,1.78,109.2,20,7.5,5,951.69,93.9,-2
"Fintech","Series B","LATAM","B2C","No",1,25,3,1,8,0.1,0.25,159.53,32.9,9.08,5,294.33,40.5,7.2
"E-commerce","Series B","LATAM","B2B","Sí",8,150,3,3,3,47.95,4.2,564.58,5,1.11,111.79,776.28,63.7,47.1
"Fintech","Series A","LATAM","B2B","No",8,120,2,3,6,1.36,6.77,117.77,7.2,7.74,194.2,3644.04,76.3,15
"Fintech","Series B","Norte América","B2B","Sí",13,300,4,5,9,57.47,6.93,830.03,5,14.98,5,3655.41,81.4,6.2
"E-commerce","Seed","Europa","B2B","Sí",12,107,2,6,8,0.32,6.22,60.23,11.1,0,154.37,5755.75,73.6,6.3
"Edtech","Series A","Asia","B2B","No",10,149,3,4,7,17.07,6.76,211.23,10,10.87,156.34,3951.11,87.4,20.3
"Fintech","Seed","LATAM","B2B","Sí",5,51,1,4,6,0.1,2.24,42.57,13.5,0,14.46,5314.65,92.8,-5.4
"Fintech","Seed","Norte América","B2C","Sí",6,41,1,3,9,3.61,5.26,87.23,16.8,0,121.99,2119.78,74.7,20.6
"E-commerce","Series A","LATAM","B2B","Sí",9,123,3,4,9,18.45,6.39,182.09,18.1,0,323.2,5504.59,61.5,-25.3
"Fintech","Series B","Asia","B2B2C","Sí",6,129,3,4,6,63.35,6.03,718.71,11.4,0.94,217.8,458.18,48,13.2
"Healthtech","Series A","LATAM","B2C","Sí",10,128,2,4,14,28.39,6.68,306.38,5,19.86,65.17,1645.79,40.3,30
"Edtech","Series B","LATAM","B2B","Sí",15,298,4,6,10,100.11,8,1143.61,12.5,10.89,200.34,4228.38,52.7,8.8
"Healthtech","Seed","Asia","B2B","Sí",9,96,1,6,37,9.26,2.57,128.74,35.3,1.5,5,3114.38,79.9,15
"Fintech","Series B","Norte América","B2B","No",7,212,4,4,8,59.27,9.46,676.59,7.3,0,205.73,5327.37,37.5,23.8
"Edtech","Series A","LATAM","B2B","Sí",8,88,3,1,9,16.43,0.08,147.37,18.6,3.49,106.69,2328.88,35,15.9
"SaaS","Series B","Norte América","B2C","No",15,299,3,6,31,98.58,17.04,1261.15,25.5,2.18,28.47,1400.47,48.9,79.5
"Fintech","Series A","Norte América","B2B2C","Sí",11,125,2,4,9,21.19,5.83,229.75,5,28.91,127.87,240.41,65.5,48.8
"Healthtech","Series A","Norte América","B2B","No",11,142,3,4,29,35.61,6.38,349.21,9.2,0,178,3480.66,59,25.9
"Fintech","Series C+","Europa","B2C","No",13,451,5,10,12,231.15,18.52,4184.19,14.5,0,10.07,2095.04,56.6,-42.2
"SaaS","Seed","Europa","B2C","Sí",6,28,1,3,8,5.23,0.47,87.6,5,32.44,45.8,1211.25,64.4,14.6
"E-commerce","Series A","Norte América","B2B","Sí",12,132,2,7,9,23.13,8.05,186.19,8.9,0,222.4,7664.94,95,35
"E-commerce","Series A","Norte América","B2B2C","Sí",13,176,3,7,12,23.38,10.28,244.78,24.5,8,15.72,2837.19,43.4,28
"Fintech","Series B","Europa","B2B","Sí",8,107,4,3,8,56.94,11.77,662.83,6.2,11.94,189.09,2838.29,73.9,-13.1
"Fintech","Seed","Norte América","B2C","No",4,48,2,3,7,0.1,1.54,23.86,5,21.27,8.22,1049.1,42.2,-1.3
"Healthtech","Series A","Asia","B2C","No",6,107,2,3,22,1.07,0,151.86,19.6,6.2,24.55,530.73,40.3,40.3
"E-commerce","Seed","Asia","B2C","No",12,96,2,5,12,7.83,8.43,126.53,19.4,23.19,39.23,546.49,44.8,24.9
"Healthtech","Series B","LATAM","B2B2C","No",6,125,3,5,16,33.21,1.56,451.6,5,9.88,157.7,1124.66,56.2,25.3
"Edtech","Series B","Europa","B2B","Sí",5,81,4,3,8,56.83,4.18,644.13,20.3,0,208.69,4975.73,68.8,34.6
"E-commerce","Series C+","Asia","B2B","No",7,189,5,5,7,76.71,3.41,1562.08,18,12.07,5,3792.23,86.5,49.4
"Edtech","Seed","Asia","B2B","No",14,105,2,7,12,2.76,8.3,71.95,12,0.57,127.13,5723.61,95,-2
"Fintech","Series A","Europa","B2B","Sí",12,160,3,6,9,35.2,6.8,274.54,14.9,6.35,184.83,3149.6,69.6,38.9
"Edtech","Series A","Asia","B2B","Sí",7,103,3,1,9,7.62,4.64,78.92,20.2,0,166.71,2383.35,43.7,53.8
"E-commerce","Seed","Asia","B2B","No",11,93,1,5,13,11.14,9.26,121.36,22.3,3.73,201.49,7344.59,77.8,26.2
"Healthtech","Seed","Europa","B2B","Sí",4,27,1,1,22,7.54,4.07,89.26,20.6,11.12,217.49,4489.45,80.9,-20.8
"Fintech","Seed","Europa","B2B","Sí",3,30,2,1,3,0.1,0,63.2,8.5,0,5,1081.71,51.2,45
"Healthtech","Seed","LATAM","B2B","No",14,119,1,5,42,4.98,6.56,100.73,33.6,17.62,375.09,3893.56,59,-10.6
"SaaS","Series B","Europa","B2C","No",5,78,3,3,16,37.69,7.26,586.84,20.1,10.16,57.06,1524.97,60.5,100
"Edtech","Seed","Asia","B2B","Sí",2,53,1,4,11,0.1,0.81,68.65,38.2,6.11,5,1568.23,63.7,56
"SaaS","Series A","LATAM","B2C","Sí",6,100,3,4,21,17.29,5.31,195.65,29.5,18.76,20.36,671.16,50.7,-10
"SaaS","Series B","Norte América","B2C","No",4,51,3,3,6,31.95,2.12,361.72,5,0,51.96,852.47,63.6,-23.9
"Healthtech","Seed","Norte América","B2B","Sí",13,85,2,3,42,0.1,5.93,112.33,34.7,3.09,286.48,4741.22,81.6,16.2
"SaaS","Seed","Norte América","B2C","No",13,131,2,4,24,14.34,9,161.34,28.1,13.86,55.49,1270.46,74.3,16.9
"Healthtech","Seed","Norte América","B2B2C","No",8,79,1,2,21,0.1,0,49.59,17.5,4.22,162.22,2221.05,63.4,1.4
"Healthtech","Series A","Norte América","B2B2C","Sí",11,146,2,4,23,13.91,2.42,245.16,12.7,10.76,146.7,125.91,43.6,25.9
"Edtech","Seed","Europa","B2B","Sí",9,85,2,4,11,6.83,4.05,75.6,24.3,9.16,5,5279.06,95,-4.3
"Healthtech","Series A","Europa","B2C","Sí",3,24,2,2,3,0.1,0,3.74,5,1.97,61.08,331.72,37.7,37.4
"Edtech","Seed","LATAM","B2B","Sí",3,48,1,2,4,9.03,2.22,37.06,10.9,3.79,299.24,4237.77,95,-5.3
"Edtech","Seed","LATAM","B2C","Sí",12,94,2,4,8,10.02,3.28,105.48,5,0,59.9,1032.98,54.5,29.7
"E-commerce","Series A","Europa","B2B2C","No",3,20,3,2,11,0.1,2.68,72.1,26.4,0,79.09,1969.22,52.5,59.7
"Edtech","Series B","LATAM","B2C","Sí",11,221,4,5,4,59.98,3.33,710.89,5,0,118.18,1298.49,54.1,78.9
"Edtech","Series B","Norte América","B2C","Sí",7,189,4,3,8,48.82,5.05,641.42,5,21.75,27.61,292.36,71.9,15.6
"Fintech","Series A","Norte América","B2B","Sí",14,201,3,6,7,26.25,9.5,222.69,8.4,1.53,117.57,5914.6,57.5,8.5
"Fintech","Series C+","Norte América","B2C","No",14,471,4,11,12,258.61,15.4,4461.81,10.7,0,111.27,2754.05,55.1,-42.1
"E-commerce","Seed","Norte América","B2B2C","Sí",5,62,2,3,5,11.02,3.73,87.03,11,11.4,63.2,1728,60.4,-14
"SaaS","Series A","LATAM","B2B","No",12,143,3,6,29,34.73,7.59,344.53,31.3,0,189.71,3122.1,44.9,20.7
"SaaS","Series B","Norte América","B2C","No",1,2,4,4,15,20.32,2.89,336.89,15.8,6.42,61.93,1169.18,58.1,17.9
"Fintech","Series B","Europa","B2B","No",5,107,4,4,6,54.56,2.96,678.08,27.9,17.01,406.49,3522.08,89.7,40.5
"Fintech","Seed","Norte América","B2B2C","No",11,95,2,4,5,0.99,5.97,21.16,5,0,122.58,1690.07,83.6,-14.3
"Edtech","Series A","Norte América","B2B","Sí",9,124,3,5,6,9.51,5.34,176.35,10.6,21.15,172.99,2774.66,62.8,68.9
"E-commerce","Seed","Europa","B2C","Sí",5,35,1,3,10,0.1,2.62,23.88,21.3,0,12.73,1112.55,55.3,-16.1
"SaaS","Series A","Europa","B2B","Sí",9,78,3,4,26,17.63,2.5,230.05,28.5,0,104.61,1953.77,59.1,-26.7
"E-commerce","Series C+","LATAM","B2B2C","No",12,344,4,10,11,271.13,11.63,4705.33,21.7,0,44.8,2085.5,52.8,24.4
"E-commerce","Seed","Europa","B2C","No",5,17,1,5,8,8.51,2.23,44.05,22.4,8.46,72.49,266.89,71.1,31.1
"Edtech","Series A","Norte América","B2B2C","No",9,115,2,5,3,16.15,5.25,114.39,5,0,54.98,2165.27,67,10.5
"E-commerce","Seed","Asia","B2C","No",11,65,2,4,7,6.55,7.39,124.47,8.3,9.01,43.21,779.47,72.4,18.6
"Healthtech","Series A","Norte América","B2C","Sí",2,7,2,2,16,1.31,2.27,118.14,20.6,21.38,33.5,534.62,63.2,13.1
"Healthtech","Series C+","Norte América","B2C","No",5,249,6,4,12,105.82,3.36,2156.56,20.2,21.85,28.83,1026.15,46.3,13
"Healthtech","Seed","Norte América","B2C","Sí",1,12,1,1,10,0.1,0,10.13,25.3,17.16,33.24,713.68,55.3,2.3
"SaaS","Seed","Europa","B2C","Sí",12,130,2,5,22,20.68,7.27,141.07,24.4,3.3,62.73,1866.01,72.5,45.5
"E-commerce","Series B","LATAM","B2C","Sí",15,350,3,7,9,121.15,12.36,1344.37,6.9,0,10.63,1912.91,28.8,61.6
"E-commerce","Seed","Europa","B2B","Sí",12,119,1,5,10,6.3,5.17,106.79,14,16.83,41.16,3493.56,70.4,3.9
"Fintech","Series A","LATAM","B2B","No",4,99,3,2,4,27.35,3.85,240.39,5,0.63,47.01,3618.39,78.8,-2.2
"E-commerce","Series A","Norte América","B2B","No",11,167,2,3,4,16.01,11.34,192.94,12.5,2.53,214.26,5630.78,26.1,42.6
"Fintech","Series B","LATAM","B2B","Sí",2,11,3,1,5,15.52,4.21,238.66,12.5,4.04,353.23,3261.86,66,47.3
"Healthtech","Series A","Norte América","B2B","Sí",11,170,2,5,17,33.52,7.74,292.44,5.7,0,179.57,3472.75,95,50
"Healthtech","Seed","Europa","B2B","No",3,25,2,2,13,0.1,4.73,20.84,5,0,361.29,4616.67,68,68.9
"Edtech","Series A","Norte América","B2C","Sí",2,51,2,1,3,0.1,8.89,107.68,7.5,12.12,118.28,1126.58,30.7,14.6
"Healthtech","Series C+","Norte América","B2B","Sí",7,212,6,7,29,151.17,5.77,2840.11,28.6,0,224.77,4201.9,91.6,-15.7
"Fintech","Series A","Europa","B2B","No",2,47,2,4,4,0.1,2.93,14.1,19.2,6.85,83.76,4017.54,83.7,-22.1
"Fintech","Series A","Norte América","B2C","No",6,82,2,4,5,11.59,6.98,104.18,14.3,0,108.15,1596.24,61,46.1
"SaaS","Series B","Europa","B2B2C","No",2,92,3,2,17,9.15,2.57,237.02,32,0,71.58,2547.14,40.2,-8.9
"Fintech","Series B","Norte América","B2B","No",12,243,4,5,10,62.4,10.49,798.43,14,3.23,83.7,3875.12,95,-2.9
"SaaS","Series A","Norte América","B2B","No",14,177,2,6,29,31.95,11.4,360.29,24.6,13.84,286.62,5522.39,74.9,80.2
"Edtech","Seed","Norte América","B2C","Sí",4,66,2,3,4,2.9,3.71,90.41,8.2,38.95,56.22,984.63,26.3,5.6
"E-commerce","Series B","Norte América","B2B2C","No",9,218,4,3,5,58.29,13.81,745.07,18.1,0.67,39.31,3261.3,52.9,43.8
"Healthtech","Series C+","Europa","B2B","No",12,424,6,11,31,288.02,8.07,5000,21.5,3.07,384.01,4375.96,55.2,67.1
"Edtech","Series A","Europa","B2C","Sí",8,95,3,5,7,14.54,4.84,219.76,18.2,38.68,67.47,2403.37,70.7,25.8
"Fintech","Series B","Norte América","B2B2C","Sí",12,219,3,6,9,56.01,11.25,678.93,7,0,35.92,4083.13,77.2,-11.2
"SaaS","Series B","LATAM","B2C","Sí",8,81,4,5,18,19.86,2.16,372.23,27.7,17.56,64.58,1397.68,70,0.8
"SaaS","Series A","Europa","B2B","Sí",9,149,3,3,9,33.07,3.04,253.89,5,12.6,133.47,4741.41,63.1,26.4
"Fintech","Series A","Asia","B2B","No",14,185,2,6,10,21.7,14.69,224.29,17.1,0.35,187.01,6900.36,59.4,20.8
"E-commerce","Series B","Norte América","B2C","Sí",14,329,3,6,12,53.25,12.44,747.78,23.1,0,30.35,1330.24,36.6,20.3
"Healthtech","Seed","Asia","B2B2C","Sí",5,35,1,2,19,7.53,5.03,84.33,10,5.01,77.14,2174.26,35.2,11.7
"Fintech","Seed","Norte América","B2C","Sí",7,58,1,2,10,0.1,6.62,91.76,13.9,18.62,59.86,1696.61,48,44.8
"Fintech","Series A","LATAM","B2B","No",3,58,3,2,3,15.95,5.76,112.43,5.6,9.91,329.17,3273.84,35.2,5
"Healthtech","Series B","Europa","B2B","Sí",10,261,4,6,30,74.4,8.22,1008.24,16.1,0,323.52,3969.72,60.4,32.7
"Fintech","Series A","Norte América","B2C","Sí",4,63,3,3,4,14.24,6.21,159.56,5.7,9.35,17.25,407.61,49.1,47.1
"E-commerce","Series C+","Norte América","B2B","Sí",11,298,6,9,7,216.64,12.67,3836.67,10.2,3.7,52.38,3302.77,64.4,16.9
"Healthtech","Series B","Norte América","B2B","Sí",5,189,3,4,23,9.53,4.02,287.72,12.3,1.15,200.95,1248.32,45.6,20.8
"SaaS","Series A","Norte América","B2B","Sí",7,64,3,2,20,8.02,7.29,153.52,11,10.77,157.55,3104.33,57.6,39.2
"Edtech","Seed","Asia","B2B","Sí",9,73,2,5,5,6.21,0.13,41.32,5,15.98,242.58,896.05,48.5,35
"Edtech","Series A","Europa","B2B","Sí",9,99,3,4,5,8.14,0,106.6,17,10.44,5,3820.74,84.3,32.6
"Fintech","Series A","Norte América","B2B2C","No",13,165,3,5,9,20.3,11.23,208.98,15.8,15.03,127.35,3357.78,61.1,29.5
"Fintech","Series A","LATAM","B2B2C","Sí",3,61,3,1,7,18.04,1.6,170.35,21.9,12.39,44.85,2832.15,59.5,52.5
"Edtech","Seed","LATAM","B2B2C","No",6,75,1,2,6,4.46,4.88,87.21,20.4,0,139.93,2204.9,65.6,-2.7
"E-commerce","Series A","Norte América","B2C","No",9,53,2,5,6,3.55,4.29,115.52,9.3,20.03,64.33,1941.09,48.1,46.1
"E-commerce","Series A","Asia","B2C","Sí",13,208,3,7,12,28.91,9.09,328.12,10.5,21.05,18.34,1920.36,61.2,-11.5
"SaaS","Series B","Norte América","B2B","No",6,177,3,6,15,65.63,4.18,819.16,19.6,8.79,69.52,5327.02,95,36.6
"Healthtech","Series B","Europa","B2B","No",10,219,3,6,35,67.15,5.64,881.18,28.5,0,62.43,2985.63,75.6,-3.8
"Edtech","Series A","Norte América","B2B","No",7,81,2,4,7,10.7,3.32,179.24,20.6,19.03,130.83,2914.31,77.8,23.9
"Healthtech","Series A","Norte América","B2C","Sí",2,3,3,1,17,0.47,1.33,91.42,28.8,22.81,49.01,229.16,77.7,55.5
"SaaS","Series B","Norte América","B2B2C","No",4,90,4,2,12,11.03,1.9,218.01,8.2,3.13,5,2652.33,95,8.3
"E-commerce","Series A","LATAM","B2C","Sí",15,190,2,6,8,19.39,13.12,264.38,5,33.63,20.72,1649.77,45.5,15.1
"Fintech","Series B","LATAM","B2B","Sí",1,2,3,2,5,16.92,0,167,15.8,7.44,379.29,2450.07,95,40.3
"Healthtech","Seed","Asia","B2B2C","No",4,19,2,2,8,0.1,0,1,7.6,3.95,9.19,557.08,50.8,3.9
"Fintech","Series A","Asia","B2B2C","No",12,182,2,4,9,32.73,14.24,319.56,15.6,20.74,216.53,4219.42,31.2,68.8
"E-commerce","Seed","LATAM","B2B","Sí",10,92,1,4,6,0.1,7.41,23.71,8.1,9.18,77,6345.82,95,-5.8
"Fintech","Series A","Norte América","B2C","Sí",10,135,3,4,6,28.87,9.96,254.66,7.7,13.84,33.81,1175.79,60,21.4
"E-commerce","Series B","Norte América","B2B","Sí",10,170,3,6,13,74.15,9.21,884.67,26.3,3.35,172.38,4855.31,91.9,3.7
"SaaS","Series A","Norte América","B2C","Sí",12,148,3,5,22,30.71,12.27,335.63,24.1,8.88,59.36,2558.22,67.1,33.6
"SaaS","Series A","Europa","B2B","Sí",4,82,2,2,13,14.77,1.6,207.04,21.3,15.45,30.66,3040.18,74.4,58.7
"E-commerce","Series A","Asia","B2C","Sí",7,88,3,5,9,23.58,3.69,280.71,21.2,8.07,31.16,1440.81,56,2.7
"Healthtech","Series A","LATAM","B2B","Sí",10,129,2,4,38,31,5.64,343.48,27.2,9.9,81.27,2392.13,52.7,-0.6
"Fintech","Series C+","LATAM","B2C","Sí",11,370,4,9,12,224.12,11.96,4001.65,14.8,0.48,79.28,1516.18,82.9,35.3
"Fintech","Series A","LATAM","B2B","No",12,128,2,7,12,8.07,8.93,105.88,21.7,0,166.9,6420.5,75,31.2
"Healthtech","Series A","LATAM","B2B","Sí",6,51,2,2,20,0.1,1.84,89.13,27.2,6.81,330.45,5337.74,90.7,15.1
"E-commerce","Seed","Norte América","B2B2C","No",8,89,1,5,9,6.63,4.29,102.07,9.6,10.91,43.6,3913.5,56.4,-20.6
"Edtech","Series B","Asia","B2C","No",15,318,3,7,13,93.97,9.85,1109.13,9.8,10.29,30.79,1267.76,49.5,24.7
"E-commerce","Seed","LATAM","B2B","Sí",14,119,1,5,11,1.97,9.96,54.01,12.9,1.25,33.3,3436.84,73.7,73.7
"Edtech","Series A","LATAM","B2B2C","Sí",10,131,3,3,6,18.71,2.2,221.33,12.4,19.7,70.03,1237.16,61.5,39.5
"Healthtech","Series A","Norte América","B2C","No",3,21,3,1,22,0.1,2.44,98.44,24.4,3.3,65.26,2320.73,61.7,51.6
"Edtech","Seed","Norte América","B2B","Sí",2,44,1,4,0,0.1,2.91,17.36,11.8,9.3,190.15,970.33,87.8,29.8
"Fintech","Series A","Norte América","B2C","Sí",2,27,2,2,3,4.29,1.04,59.96,20.3,0.3,70.78,849.65,37.3,-5.2
"SaaS","Series B","Norte América","B2B","No",6,144,4,4,23,80.45,4.9,894.94,35.1,0,99.12,1544.54,30.7,-27.3
"Fintech","Seed","Norte América","B2C","No",5,66,1,4,8,0.1,3.09,5.53,15,0,53.78,1069.17,72.3,-0.5
"Fintech","Seed","Norte América","B2B","No",13,121,2,5,11,4.48,10.25,43.04,14,0,311.98,7552.11,77.5,-10.4
"E-commerce","Series B","Norte América","B2C","Sí",6,170,3,4,5,62,5.25,653.08,12.2,0,5,949.9,39.5,-31.2
"Healthtech","Series B","LATAM","B2C","No",8,225,4,1,24,42.96,6.51,659.6,9.1,0,46.2,1528.78,70.9,3.1
"E-commerce","Seed","Norte América","B2B","No",11,75,1,6,7,0.1,11.16,89.93,16.1,0,71.8,5551.89,44.6,2.7
"SaaS","Series B","Norte América","B2C","Sí",5,156,4,4,9,27.16,7.4,417.14,5,3.34,41.04,1532.6,53.1,28.9
"E-commerce","Seed","Europa","B2B","Sí",2,27,1,1,5,5.94,2.37,96.41,25.6,14.04,393.49,3827.55,80.7,-3.7
"SaaS","Series A","LATAM","B2C","Sí",2,42,3,2,0,1.32,4.9,102.97,7.8,13.35,30.87,1491.25,91.5,47.7
"SaaS","Series B","Norte América","B2B2C","Sí",4,104,3,2,21,26.51,5.96,461.46,44,11.86,126.77,3865.78,62.3,14.7
"SaaS","Seed","Europa","B2B","No",15,84,1,6,34,8.88,9.03,146.5,34.1,0,268.67,5252.01,65.5,-3.6
"Healthtech","Series C+","LATAM","B2B","No",1,87,4,1,14,0.1,2.7,358.65,9.7,8.93,466.98,2525.88,60.8,40.8
"E-commerce","Seed","LATAM","B2B2C","Sí",4,25,1,2,4,0.1,6.17,115.82,14.8,33.37,155.58,3201.52,67,-50
"Fintech","Series A","Norte América","B2C","Sí",8,121,2,3,9,3.79,5.16,119.35,28.8,0.33,71.46,595.31,49.8,25
"Fintech","Series A","LATAM","B2B","Sí",5,68,2,3,7,0.1,5.67,51.33,5.7,6.54,5,5062.3,77.6,48.9
"Edtech","Series A","Norte América","B2B","No",13,142,2,7,7,27.69,5.24,203.69,5,0,161.15,4845.74,84.2,80.1
"E-commerce","Series A","Europa","B2B2C","Sí",9,110,2,6,9,18.88,9.63,229.35,8.1,1.74,145.13,4415.42,66.5,-16.3
"Edtech","Series B","LATAM","B2B2C","No",7,84,3,2,7,28.19,0.41,427.05,13.9,0,143.81,2461.65,51.8,42.6
"SaaS","Series C+","Europa","B2C","Sí",2,125,6,4,12,142.23,2.1,2454.41,19.8,0,14.36,1167.51,95,47.6
"Fintech","Series A","Norte América","B2B2C","Sí",8,100,2,4,12,10.92,5.45,249.82,31.4,23.43,5,2528.57,59.1,8.1
"Fintech","Series A","Norte América","B2B2C","No",12,138,3,4,9,3.46,10.81,186.33,12.6,13.27,201.76,2897.06,48.3,67.4
"E-commerce","Series C+","Norte América","B2B","No",5,194,6,4,1,100.83,6.97,1761.06,11.9,0,5,3796.41,72.9,17.3
"Edtech","Seed","LATAM","B2B2C","No",14,113,1,7,6,6.78,3.91,100.91,5,7.85,30.14,3612.76,50,60
"Healthtech","Seed","LATAM","B2B","No",3,52,2,2,2,0.1,4.72,20.8,5,0,270.62,1031.47,74.8,61.7
"SaaS","Seed","LATAM","B2C","Sí",7,67,2,4,13,2.69,7.89,107.77,12.7,42.97,22.01,1925.55,72.9,-3
"SaaS","Series B","Norte América","B2B","Sí",11,201,4,5,21,81.58,11.78,889.57,25.1,3.45,155.89,5241.77,59.5,-45.6
"Healthtech","Seed","Norte América","B2B2C","No",3,19,1,2,12,9.57,4.71,150.43,18.9,50,125.82,2583.24,48.2,52.2
"E-commerce","Series A","Norte América","B2B2C","No",13,150,3,5,12,24.34,14.18,210.72,24.2,4.86,101.24,4945.63,45.1,5
"E-commerce","Series B","LATAM","B2B","Sí",11,281,3,5,10,69.35,12.25,837.92,20.7,7.43,197.65,7864.1,78.4,-50
"Healthtech","Series A","Norte América","B2B2C","No",7,92,3,4,11,14.74,3.88,210.19,5,9.23,153.23,2464.55,58.6,27.1
"Fintech","Series A","Norte América","B2B","No",5,34,2,2,5,0.19,2.12,43.53,10.6,1.28,241.87,4055.51,94.6,-17.5
"E-commerce","Seed","Europa","B2B","Sí",2,11,2,1,7,7.42,5.19,73.75,14.5,0.25,137.32,5638.59,58.2,10.7
"Edtech","Series A","Norte América","B2B2C","No",10,83,2,5,12,22.39,0.99,225.6,19.2,17.05,5.17,2312.88,62.8,-8.4
"Healthtech","Seed","Norte América","B2B","Sí",10,61,2,5,33,4.78,7.83,71.59,14.8,0,74.41,3681.4,54.8,10.3
"E-commerce","Series A","Norte América","B2C","No",10,85,2,6,7,16.85,5.02,126.16,13.2,0,67.53,239.25,40.6,-0.9
"E-commerce","Series A","LATAM","B2C","Sí",9,125,3,5,8,26.46,5.29,267.47,22,28.49,22.47,688.06,40.6,19.1
"SaaS","Seed","LATAM","B2B2C","Sí",9,45,2,5,14,9.12,3.32,141.6,22.9,26.14,57.83,1909.04,46.4,-50
"SaaS","Series A","Norte América","B2C","Sí",11,155,3,3,29,16.53,5.29,315.86,25.6,23.59,26.43,977.72,62.7,-26.8
"SaaS","Series A","Asia","B2C","Sí",6,88,3,2,24,17.49,4.58,242.56,38.1,0,36.56,895.77,56.3,11.3
"E-commerce","Series A","LATAM","B2B","Sí",9,161,3,3,8,21.98,10.09,215.55,16.7,0,5,2707.14,54.9,-0.1
"Edtech","Series A","LATAM","B2C","Sí",4,64,2,3,2,11.15,3.21,125.02,6.9,22.49,92.4,1708.51,71,71.4
"Fintech","Series A","Norte América","B2B","No",2,2,3,2,6,0.1,0,24.77,22.8,0,79.95,769.24,55,8.4
"Edtech","Series B","Norte América","B2C","Sí",8,112,3,5,4,53.01,3.33,575.96,10.3,0,61.5,1147.19,78.8,2.8
"Healthtech","Series A","LATAM","B2B2C","No",11,143,3,4,29,11.4,7.85,208.92,16.1,15.21,121.11,663.49,46,17.2
"Edtech","Seed","Europa","B2C","No",13,107,2,5,13,14.92,3.41,101.88,15.1,0,27.04,2187.16,78.5,59.8
"Fintech","Series B","Asia","B2B","No",9,187,4,4,6,40.73,12.11,542.19,16.2,2.93,148.58,5844.28,59.3,50.5
"Healthtech","Seed","LATAM","B2C","Sí",7,85,1,2,35,0.61,4.08,95.55,27.9,0,103.45,1990.91,69.2,-1.2
"SaaS","Series B","Europa","B2B","Sí",8,190,4,3,19,56.33,9.59,807.55,17.1,16.72,97.03,1466.74,59.5,29.3
"Healthtech","Series B","Europa","B2B","No",14,323,4,5,35,68.93,9.17,1026.15,13.2,0.55,310.42,4785.75,79.4,68.6
"SaaS","Series C+","Europa","B2B2C","No",5,291,4,6,13,153.24,7.29,2801.33,18.9,0,118.96,3158.19,66.5,60.6
"Fintech","Seed","Europa","B2C","No",11,68,1,6,8,12.83,12.02,105.12,5,0,47.58,1227.76,59.7,30.5
"Healthtech","Series B","Norte América","B2B","Sí",8,132,4,2,20,0.38,5.45,279.13,13.5,9.49,19.98,3153.06,52.9,42.9
"Fintech","Series C+","Norte América","B2B","Sí",2,146,5,3,5,92.91,0,1664.64,19.7,0,185.39,3786.89,63.4,23.9
"E-commerce","Series A","Europa","B2C","No",5,110,2,3,8,28.8,5.05,242.32,26.7,0.24,31.12,50,34.8,3.3
"Healthtech","Seed","Europa","B2B2C","Sí",14,113,2,6,28,17.82,2.65,139.53,16,0,177.48,2145.99,65.4,44.6
"Fintech","Seed","Norte América","B2C","Sí",2,2,1,1,4,0.1,0,40,5.4,13.31,53.94,1524.87,60.3,40.8
"SaaS","Series A","LATAM","B2C","Sí",13,182,2,5,20,40.66,11.66,429.72,8,27.71,53.85,1909.5,74,26.2
"Fintech","Seed","LATAM","B2C","Sí",7,32,1,4,9,8.18,5.05,99.63,15.1,18.26,53.05,1767.38,77.4,16.9
