"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Femenino","Barranquilla",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,148662,5,32657,"Comida Rápida","Desayuno","Entre Semana",6,"No",55,4.6,35,0.7,"Tarjeta Crédito","Computador",0,1,8,5.5,15
39,"Masculino","Bogotá",4,"Técnico","Casado","Independiente","Presencial","Sí",3,9339431,2471018,35,80084,"Comida Rápida","Cena","Fin de Semana",54,"Sí",24,5,37,1,"Débito","Smartphone",1,13,64,10.4,9
25,"Femenino","Cali",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,14409836,2190573,48,50708,"Comida Rápida","Cena","Fin de Semana",46,"Sí",49,5,35,5.1,"PSE","Smartphone",1,19,100,6.6,15
28,"Masculino","Medellín",6,"Posgrado","Soltero","Empleado","Presencial","Sí",1,23871880,1230411,25,62075,"Comida Rápida","Almuerzo","Entre Semana",15,"Sí",26,5,40,8.1,"Tarjeta Crédito","Smartphone",1,10,78,6.3,16
21,"Femenino","Cartagena",2,"Universitario","Soltero","Empleado","Híbrido","Sí",1,2691536,376259,6,55689,"Asiática","Cena","Entre Semana",31,"No",99,3.9,41,0.8,"PSE","Smartphone",0,6,69,4.2,18
46,"Femenino","Bogotá",5,"Universitario","Divorciado","Empleado","Presencial","Sí",3,13537510,3e+06,40,113917,"Asiática","Almuerzo","Entre Semana",49,"Sí",43,5,40,0.7,"PSE","Computador",1,10,66,13,2
18,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,4684815,421457,10,45193,"Comida Rápida","Cena","Entre Semana",33,"No",36,3.1,40,6.7,"Débito","Smartphone",2,7,32,5.4,18
27,"Masculino","Bogotá",6,"Secundaria","Casado","Empleado","Presencial","No",0,9082180,1066152,22,52402,"Saludable","Cena","Fin de Semana",55,"Sí",43,3.3,54,1.4,"Tarjeta Crédito","Smartphone",3,11,58,11.1,24
21,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2147646,210483,4,55168,"Asiática","Almuerzo","Entre Semana",41,"No",42,3.4,48,1.2,"Tarjeta Crédito","Smartphone",1,1,15,7.6,18
46,"Masculino","Cartagena",2,"Universitario","Casado","Independiente","Híbrido","Sí",1,3789429,620488,12,55556,"Saludable","Cena","Entre Semana",55,"No",80,4.5,46,1.4,"Débito","Smartphone",0,6,73,2.5,8
25,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",2,10998779,2749878,38,75465,"Saludable","Cena","Entre Semana",18,"Sí",47,4.4,59,4.7,"Efectivo","Smartphone",1,19,97,8.1,17
29,"Masculino","Medellín",2,"Universitario","Casado","Desempleado","No Aplica","No",0,8e+05,154419,5,26949,"Comida Rápida","Desayuno","Fin de Semana",4,"No",63,4,22,1.2,"PSE","Smartphone",0,2,59,5.6,23
27,"Femenino","Bogotá",1,"Secundaria","Soltero","Independiente","Presencial","No",0,1447508,146271,4,34526,"Local","Cena","Fin de Semana",33,"No",61,3.8,32,1.2,"Débito","Smartphone",0,3,22,4.2,15
46,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","No",0,2968642,552317,10,50416,"Asiática","Almuerzo","Entre Semana",7,"No",80,5,54,4.7,"Tarjeta Crédito","Tablet",0,5,42,4.6,1
22,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5821623,402978,14,29208,"Comida Rápida","Almuerzo","Entre Semana",25,"No",47,4.4,56,0.7,"Débito","Smartphone",0,8,25,5.2,10
32,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Híbrido","No",0,3426289,328041,8,47068,"Saludable","Almuerzo","Entre Semana",5,"No",37,3.6,46,1,"Efectivo","Smartphone",1,4,46,10.6,12
40,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Presencial","No",0,15355486,907958,25,42151,"Comida Rápida","Cena","Entre Semana",16,"No",25,4,47,0.8,"PSE","Tablet",1,10,48,12.9,3
34,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Remoto","No",0,5875756,414952,12,30825,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",17,4.4,40,0.6,"Efectivo","Smartphone",0,6,1,9.9,18
39,"Masculino","Cali",4,"Técnico","Divorciado","Empleado","Remoto","No",0,8314371,1269976,28,52617,"Asiática","Desayuno","Fin de Semana",46,"No",45,4.2,37,1.8,"Débito","Smartphone",1,8,16,8.8,2
18,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,130413,3,40578,"Comida Rápida","Snack","Fin de Semana",27,"No",30,4.2,30,5.9,"Tarjeta Crédito","Smartphone",0,1,12,7.1,32
26,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,3409981,800679,16,48927,"Saludable","Desayuno","Fin de Semana",43,"No",47,4.2,41,15,"Débito","Computador",0,7,78,8,19
51,"Femenino","Medellín",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,146555,5,25955,"Postres","Cena","Fin de Semana",34,"No",100,4.6,55,1,"PSE","Smartphone",0,5,72,2.4,11
38,"Femenino","Barranquilla",1,"Secundaria","Unión Libre","Independiente","Remoto","No",0,1523285,267002,7,36788,"Saludable","Almuerzo","Entre Semana",31,"No",73,4.9,60,1.4,"Tarjeta Crédito","Smartphone",0,2,59,2.8,0
52,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","Sí",3,7829148,942734,15,71744,"Comida Rápida","Cena","Fin de Semana",44,"No",58,4.4,45,2.8,"Tarjeta Crédito","Tablet",0,9,66,6.9,4
32,"Femenino","Cali",3,"Universitario","Unión Libre","Independiente","Presencial","No",0,7435336,1015461,19,56509,"Asiática","Desayuno","Entre Semana",29,"Sí",44,5,39,14.3,"Débito","Smartphone",1,4,68,8.5,16
38,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,16201582,974684,18,59201,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",23,4.6,59,4.4,"Tarjeta Crédito","Smartphone",1,7,77,8.5,9
42,"Femenino","Barranquilla",4,"Técnico","Divorciado","Independiente","Híbrido","No",0,8230924,1337568,27,61285,"Asiática","Cena","Entre Semana",22,"Sí",13,3.3,32,1.6,"Tarjeta Crédito","Smartphone",4,8,29,5.7,12
35,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,845717,213630,4,51182,"Asiática","Cena","Entre Semana",19,"No",30,5,39,3.1,"Débito","Smartphone",0,5,14,7.7,0
39,"Masculino","Cartagena",3,"Técnico","Soltero","Empleado","Presencial","No",0,4081392,553588,14,46353,"Local","Snack","Entre Semana",42,"No",43,4.7,51,2.2,"PSE","Computador",0,5,38,5.7,5
29,"Masculino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,207463,6,40499,"Local","Almuerzo","Fin de Semana",58,"No",71,5,33,1.3,"Débito","Tablet",0,5,57,4.5,25
38,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1080976,214887,4,51233,"Comida Rápida","Cena","Entre Semana",18,"No",41,3.6,37,0.6,"Efectivo","Smartphone",0,1,48,8.5,5
34,"Masculino","Medellín",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,140142,3,49222,"Asiática","Cena","Fin de Semana",11,"No",88,3.9,51,3.7,"Tarjeta Crédito","Smartphone",0,1,31,6,12
28,"Masculino","Bogotá",2,"Secundaria","Divorciado","Estudiante","No Aplica","Sí",1,8e+05,196905,5,42442,"Saludable","Snack","Fin de Semana",40,"No",81,4.1,41,3.2,"PSE","Computador",0,3,71,8,19
51,"Masculino","Cali",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,4188703,1100956,17,63082,"Local","Cena","Entre Semana",43,"No",67,4,41,4.1,"Efectivo","Smartphone",1,8,80,2.5,5
34,"Femenino","Bogotá",4,"Técnico","Unión Libre","Empleado","Remoto","Sí",3,7450574,2820564,26,112502,"Saludable","Cena","Entre Semana",48,"Sí",81,4.3,73,0.7,"Débito","Computador",1,14,80,8.5,11
44,"Femenino","Barranquilla",2,"Posgrado","Casado","Empleado","Remoto","Sí",1,6683123,618544,13,42141,"Comida Rápida","Desayuno","Fin de Semana",10,"No",50,4.3,31,1.5,"Efectivo","Smartphone",0,6,58,5.8,11
36,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,6881990,481778,9,50259,"Asiática","Almuerzo","Entre Semana",54,"No",50,3.3,40,5.3,"Efectivo","Smartphone",1,4,35,8.1,11
42,"Otro","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,10741076,2001830,25,77913,"Saludable","Cena","Fin de Semana",10,"No",43,3.9,62,1.2,"Débito","Smartphone",2,10,73,9.3,2
33,"Masculino","Cali",4,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,8487027,1887050,37,51631,"Comida Rápida","Snack","Entre Semana",6,"Sí",28,3.8,39,0.8,"Tarjeta Crédito","Smartphone",3,15,73,7.2,18
37,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,5263753,2019920,34,60433,"Comida Rápida","Almuerzo","Fin de Semana",15,"Sí",15,4.4,40,1.7,"Débito","Smartphone",1,15,67,7.3,6
28,"Masculino","Cartagena",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1050131,80841,2,44803,"Local","Desayuno","Fin de Semana",17,"No",44,5,34,15,"Tarjeta Crédito","Smartphone",0,1,18,7.7,19
37,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Remoto","No",0,2479000,150583,7,25127,"Postres","Cena","Fin de Semana",52,"No",68,4.8,43,0.8,"Tarjeta Crédito","Smartphone",0,3,17,6.7,4
27,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14329783,822206,13,68333,"Asiática","Cena","Entre Semana",18,"No",31,5,47,1.9,"Débito","Smartphone",0,3,22,8.6,19
30,"Masculino","Cali",4,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,6307684,1649155,25,64056,"Comida Rápida","Cena","Fin de Semana",26,"Sí",13,4.6,46,4.7,"Débito","Smartphone",1,10,73,6.2,26
37,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2979744,336054,8,37222,"Local","Cena","Entre Semana",16,"No",16,3.8,43,3.1,"Efectivo","Smartphone",1,5,9,7,0
27,"Masculino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3320676,488961,11,42519,"Saludable","Almuerzo","Fin de Semana",15,"No",82,3.9,49,3.3,"Efectivo","Computador",1,3,78,7.7,20
20,"Masculino","Barranquilla",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2354391,319798,8,42562,"Local","Desayuno","Entre Semana",27,"No",38,4.4,54,4.5,"Débito","Smartphone",0,6,4,7.3,26
30,"Femenino","Cali",4,"Posgrado","Soltero","Independiente","Remoto","No",0,13532368,1711741,39,52417,"Saludable","Cena","Fin de Semana",6,"Sí",21,5,50,3.9,"Efectivo","Smartphone",1,19,52,8.7,16
25,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2027443,592940,15,43685,"Italiana","Cena","Entre Semana",23,"Sí",53,5,41,3.3,"Efectivo","Computador",0,4,0,9.6,13
51,"Femenino","Bogotá",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",4,16394819,3e+06,56,107370,"Saludable","Almuerzo","Entre Semana",60,"Sí",48,3.7,68,1.1,"Tarjeta Crédito","Computador",4,18,83,9.6,9
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,973156,134962,4,35410,"Comida Rápida","Cena","Entre Semana",23,"No",37,3.9,32,3.3,"Efectivo","Smartphone",0,1,0,8.8,28
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3676954,389404,10,41279,"Saludable","Cena","Entre Semana",6,"Sí",49,4.4,34,1.8,"Tarjeta Crédito","Smartphone",0,6,26,10.9,19
33,"Masculino","Medellín",4,"Secundaria","Unión Libre","Independiente","Híbrido","Sí",2,7078724,1013090,19,65630,"Local","Cena","Fin de Semana",42,"Sí",23,3.8,58,4.2,"Tarjeta Crédito","Smartphone",2,10,67,8.1,21
25,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,340268,5,76936,"Asiática","Almuerzo","Fin de Semana",38,"No",25,4.5,62,0.7,"Tarjeta Crédito","Smartphone",0,1,55,8.9,13
31,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2786691,190198,8,27266,"Comida Rápida","Cena","Entre Semana",39,"No",61,3.9,43,4.2,"Débito","Smartphone",1,6,10,1.8,17
35,"Femenino","Cali",1,"Secundaria","Unión Libre","Empleado","Híbrido","No",0,1165530,131634,5,27742,"Local","Cena","Fin de Semana",43,"No",82,3.7,37,0.6,"Efectivo","Computador",0,3,60,6.1,4
34,"Femenino","Cartagena",2,"Técnico","Soltero","Independiente","Remoto","No",0,2846430,293019,6,42862,"Saludable","Desayuno","Entre Semana",18,"No",77,4.4,24,1.4,"Tarjeta Crédito","Smartphone",0,5,15,5.9,12
21,"Masculino","Barranquilla",4,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,3468938,449792,10,45111,"Comida Rápida","Cena","Entre Semana",17,"No",35,4.3,40,2.5,"Débito","Smartphone",0,5,77,7.8,12
21,"Femenino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,858884,145395,2,67503,"Italiana","Almuerzo","Fin de Semana",25,"No",42,4.2,41,5.5,"Efectivo","Smartphone",0,4,9,9.3,29
22,"Femenino","Cali",6,"Universitario","Soltero","Independiente","Híbrido","Sí",2,15748202,1311796,20,67153,"Local","Cena","Fin de Semana",58,"No",16,3.5,42,4,"Débito","Computador",2,8,71,8.2,12
44,"Femenino","Barranquilla",5,"Posgrado","Divorciado","Empleado","Presencial","Sí",1,23759096,1595236,31,51540,"Local","Snack","Fin de Semana",28,"Sí",19,4.6,27,1.1,"Débito","Smartphone",1,19,74,10.2,11
42,"Femenino","Barranquilla",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,22665086,2099532,29,71527,"Asiática","Cena","Fin de Semana",5,"Sí",61,4.7,60,5.4,"Efectivo","Tablet",1,4,31,6.9,8
52,"Masculino","Cali",3,"Técnico","Divorciado","Independiente","Remoto","No",0,6517197,773628,26,28985,"Comida Rápida","Almuerzo","Fin de Semana",37,"Sí",54,3.6,47,0.7,"Tarjeta Crédito","Smartphone",2,14,25,9,4
41,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4665328,690653,15,52314,"Italiana","Cena","Fin de Semana",48,"Sí",25,3.4,34,9,"Tarjeta Crédito","Tablet",2,3,90,7.8,0
30,"Masculino","Bogotá",6,"Universitario","Soltero","Independiente","Remoto","No",0,18021889,1010283,18,59273,"Saludable","Almuerzo","Fin de Semana",41,"No",8,4.1,65,2.9,"Tarjeta Crédito","Computador",1,9,7,9,20
47,"Masculino","Bogotá",2,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,169361,4,41256,"Saludable","Cena","Fin de Semana",28,"No",52,5,67,2.4,"Débito","Smartphone",0,5,26,4.2,4
24,"Femenino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,122736,4,32840,"Local","Desayuno","Fin de Semana",27,"No",56,4,45,2.7,"Débito","Smartphone",0,6,18,6.8,38
37,"Femenino","Cartagena",3,"Técnico","Casado","Empleado","Presencial","Sí",1,3769903,829117,16,63011,"Saludable","Almuerzo","Entre Semana",1,"Sí",53,4,53,2.1,"Débito","Smartphone",0,8,83,6.2,8
25,"Masculino","Bogotá",6,"Técnico","Casado","Desempleado","No Aplica","Sí",1,2070802,917861,17,60784,"Local","Snack","Fin de Semana",20,"Sí",48,3.5,38,4.5,"Efectivo","Smartphone",1,9,100,9.3,10
23,"Masculino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,891067,104762,3,36238,"Comida Rápida","Almuerzo","Entre Semana",28,"No",49,4.4,48,4,"PSE","Smartphone",0,1,19,5.8,27
18,"Masculino","Medellín",1,"Secundaria","Soltero","Independiente","Presencial","No",0,1125165,134185,4,33413,"Saludable","Almuerzo","Fin de Semana",28,"No",60,4.1,48,1,"Efectivo","Smartphone",0,1,16,6.4,7
36,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,11336024,1146534,37,40134,"Comida Rápida","Cena","Fin de Semana",4,"Sí",51,3.4,53,0.9,"Tarjeta Crédito","Smartphone",5,17,24,4.8,3
20,"Femenino","Cartagena",4,"Universitario","Casado","Independiente","Presencial","No",0,8052453,800815,23,40879,"Comida Rápida","Cena","Fin de Semana",42,"No",32,4.8,32,1.1,"PSE","Smartphone",1,9,65,6.8,8
34,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","Sí",2,4765720,1067114,24,57958,"Local","Almuerzo","Entre Semana",18,"Sí",22,4.1,59,5.9,"Efectivo","Tablet",1,11,58,9.3,14
53,"Femenino","Medellín",1,"Universitario","Casado","Desempleado","No Aplica","Sí",1,8e+05,88647,3,27048,"Postres","Cena","Entre Semana",54,"No",69,4.8,62,3.4,"Efectivo","Smartphone",0,1,72,5,0
44,"Masculino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,3e+07,3e+06,45,92417,"Comida Rápida","Cena","Fin de Semana",11,"Sí",42,4.6,60,6.3,"Tarjeta Crédito","Smartphone",1,20,88,11.1,8
22,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,9223778,1644187,25,61539,"Italiana","Cena","Entre Semana",43,"No",15,4,52,5.1,"Débito","Computador",1,9,17,5.9,15
50,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,16772617,1035637,21,48456,"Comida Rápida","Snack","Entre Semana",32,"Sí",23,3.7,30,2.3,"PSE","Smartphone",2,11,17,7,7
45,"Femenino","Medellín",4,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,1225004,332580,5,73383,"Italiana","Cena","Fin de Semana",22,"No",15,3.9,32,5,"Débito","Smartphone",0,1,33,8.2,7
21,"Femenino","Bogotá",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,211240,5,39644,"Saludable","Cena","Fin de Semana",1,"No",87,3.9,48,6.8,"Efectivo","Smartphone",0,1,43,1.6,15
26,"Femenino","Bogotá",2,"Posgrado","Soltero","Independiente","Remoto","No",0,4785226,709758,14,44411,"Saludable","Desayuno","Fin de Semana",55,"No",30,4.7,39,4,"Débito","Smartphone",0,6,20,6.9,13
30,"Masculino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5547562,998340,17,60335,"Italiana","Almuerzo","Entre Semana",2,"Sí",67,3.9,50,5.6,"Débito","Computador",1,5,56,3.7,11
34,"Masculino","Bogotá",5,"Técnico","Casado","Empleado","Presencial","No",0,11642138,1095577,28,48137,"Comida Rápida","Desayuno","Entre Semana",20,"Sí",45,4.8,40,6.7,"Tarjeta Crédito","Computador",1,12,51,9.9,16
40,"Masculino","Cali",3,"Secundaria","Casado","Independiente","Híbrido","No",0,4923955,819766,16,54688,"Asiática","Snack","Fin de Semana",19,"No",82,4.7,58,0.9,"Tarjeta Crédito","Smartphone",0,3,70,8.7,4
24,"Masculino","Cartagena",1,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,127535,3,49694,"Italiana","Almuerzo","Entre Semana",21,"No",77,4.7,42,10.5,"Efectivo","Computador",0,1,64,6.4,27
25,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,8799404,898973,35,31544,"Comida Rápida","Cena","Entre Semana",44,"Sí",60,4.4,64,0.9,"Débito","Smartphone",1,17,21,7.4,16
32,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Remoto","Sí",1,15442115,1645648,31,61185,"Comida Rápida","Cena","Fin de Semana",2,"Sí",43,4.1,62,2.7,"Tarjeta Crédito","Computador",1,14,98,11.1,19
30,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","No",0,8008968,988060,19,57513,"Italiana","Almuerzo","Entre Semana",40,"Sí",18,4.2,47,2.7,"Efectivo","Smartphone",1,5,37,9.4,16
32,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Híbrido","No",0,5143966,831738,23,41949,"Comida Rápida","Cena","Fin de Semana",22,"Sí",44,3.6,42,3.2,"Efectivo","Smartphone",2,10,3,4.6,18
33,"Femenino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,936317,243577,5,51683,"Comida Rápida","Cena","Fin de Semana",33,"No",44,4.7,46,0.6,"Efectivo","Smartphone",0,3,79,5.3,20
20,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,809203,229146,4,58625,"Asiática","Almuerzo","Fin de Semana",17,"No",24,3.5,36,1.8,"Débito","Computador",0,10,4,6.3,31
35,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,22639361,1723929,22,84513,"Italiana","Cena","Fin de Semana",13,"Sí",41,4.2,47,7.4,"Tarjeta Crédito","Computador",1,4,69,9.2,14
49,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,2695898,222337,6,38420,"Local","Almuerzo","Fin de Semana",58,"No",82,3.8,55,2.9,"Débito","Smartphone",0,2,84,4.6,0
18,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Híbrido","No",0,3775289,265768,5,47335,"Saludable","Almuerzo","Fin de Semana",3,"No",51,5,40,1.1,"Débito","Smartphone",0,2,34,9.6,16
25,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12978355,1595096,35,46135,"Local","Almuerzo","Fin de Semana",3,"Sí",12,3.7,66,2.2,"Débito","Tablet",3,17,13,5.2,17
52,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,905640,169349,5,38197,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",47,4.6,70,4.8,"Tarjeta Crédito","Smartphone",0,1,85,4.4,6
32,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,10445860,2762122,43,79636,"Asiática","Cena","Entre Semana",46,"Sí",36,3.4,34,10.7,"Tarjeta Crédito","Smartphone",5,10,60,6.9,13
35,"Femenino","Bogotá",3,"Posgrado","Divorciado","Empleado","Híbrido","No",0,9362156,635616,15,41224,"Local","Almuerzo","Fin de Semana",42,"No",38,4.7,64,2.4,"Efectivo","Smartphone",0,10,35,4,6
45,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","Sí",1,2252096,457255,8,51525,"Asiática","Cena","Fin de Semana",49,"No",73,4.4,44,1,"Débito","Tablet",0,2,64,9.3,0
40,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,1010491,104952,3,37663,"Comida Rápida","Almuerzo","Entre Semana",8,"No",43,3.7,52,2.9,"Efectivo","Smartphone",0,2,35,8.5,8
29,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3513241,246449,8,27176,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",81,3.4,25,5.4,"Efectivo","Smartphone",1,3,28,8.5,16
41,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1122089,265881,6,47877,"Comida Rápida","Desayuno","Fin de Semana",3,"No",34,3.7,35,0.5,"Efectivo","Computador",0,2,68,8,12
29,"Masculino","Cali",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,2450553,268012,7,42894,"Comida Rápida","Almuerzo","Entre Semana",37,"No",76,3.6,24,1,"Débito","Smartphone",1,3,94,4.7,9
34,"Femenino","Cali",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,3716828,713407,7,91522,"Asiática","Cena","Fin de Semana",3,"No",17,3.9,43,4.4,"Tarjeta Crédito","Smartphone",1,1,60,8.2,12
31,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1877804,262350,6,45658,"Saludable","Snack","Fin de Semana",19,"No",46,4.2,43,7,"Tarjeta Crédito","Smartphone",0,2,54,7.7,16
39,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6395820,734402,13,53302,"Saludable","Cena","Entre Semana",60,"No",30,3.5,40,0.6,"Efectivo","Tablet",1,6,32,6.3,1
18,"Femenino","Medellín",6,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,3804994,582634,6,100693,"Asiática","Desayuno","Fin de Semana",33,"Sí",31,3.9,38,0.9,"Débito","Computador",0,1,59,9.6,34
23,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,944921,179290,3,60442,"Asiática","Almuerzo","Fin de Semana",36,"No",41,5,40,2,"Tarjeta Crédito","Smartphone",0,2,28,9,11
37,"Femenino","Barranquilla",3,"Universitario","Divorciado","Independiente","Remoto","No",0,7812413,473279,13,34968,"Comida Rápida","Almuerzo","Entre Semana",35,"No",69,4.6,32,2.5,"Efectivo","Smartphone",0,9,20,5.6,5
33,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Presencial","No",0,14262430,900981,25,34107,"Comida Rápida","Cena","Entre Semana",26,"No",35,4.1,48,1.9,"Tarjeta Crédito","Smartphone",1,8,58,10.7,27
36,"Masculino","Bogotá",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2576971,376753,11,37049,"Saludable","Cena","Fin de Semana",27,"No",67,3.7,62,1.7,"Efectivo","Smartphone",1,5,36,6.4,1
47,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Remoto","Sí",2,8740234,2410641,39,56721,"Comida Rápida","Almuerzo","Entre Semana",44,"No",28,4.1,43,2.9,"Efectivo","Computador",1,15,84,9.1,0
40,"Femenino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,854220,361886,6,59112,"Comida Rápida","Almuerzo","Entre Semana",20,"No",47,3.6,47,2.8,"Efectivo","Smartphone",0,2,83,4.8,8
34,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,3779221,760579,14,53188,"Comida Rápida","Almuerzo","Fin de Semana",53,"Sí",36,3.5,46,5.9,"PSE","Smartphone",1,10,53,6.4,13
31,"Femenino","Medellín",2,"Universitario","Casado","Independiente","Presencial","No",0,3148691,137877,5,25115,"Postres","Almuerzo","Fin de Semana",16,"No",79,4.4,52,3.6,"Tarjeta Crédito","Smartphone",0,4,52,5.7,11
43,"Masculino","Bogotá",1,"Universitario","Soltero","Empleado","Híbrido","Sí",2,2994376,414246,8,54505,"Local","Almuerzo","Entre Semana",30,"No",49,4.3,37,11.8,"Efectivo","Smartphone",0,5,81,7.2,3
19,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,168289,4,40639,"Saludable","Desayuno","Fin de Semana",21,"No",48,4.3,63,0.5,"Débito","Smartphone",0,3,45,7.1,25
