"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
43,16,32,21,3,1,1429351.93004559,140166.412767631,1,12,15,9,65155.4113177166,1,0.797802705515844,-0.679085674457008,3.66751596331596,"Atlántico","Otro","Primaria","Empleado_Formal","Si","Casado",5.57144448852495
43,3,33,23,4,0,7528477.35806152,1652291.90664078,1,22,26,8,776387.23098425,2,0.541361605995057,0.27430661366028,-2.47628018027171,"Caquetá","Femenino","Primaria","Empleado_Formal","No","Soltero",3.50683799128805
33,14,43,11,3,1,7155539.59042392,103637.734323721,1,25,29,6,612974.862286702,1,0.840618967516979,0.866078138080925,-0.182730224914849,"Bogotá D.C.","Femenino","Primaria","Hogar","No","Soltero",4.54859703376939
38,10,39,17,3,0,6146009.5045852,0,2,9,14,4,574249.320337121,1,0.7021237090017,-0.38323862082008,0.145996371284127,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Casado",3.0861423328008
64,4,23,42,2,1,992554.475445012,0,2,16,24,6,1133089.20742106,2,0.636288150427374,-0.707156349970942,-2.97586989589036,"Guainía","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.18618065668566
44,9,61,26,1,0,6909003.78271224,4198652.8648716,1,2,29,6,1824907.73574067,0,0.335257826066157,-0.928287708129425,2.90071530034766,"Quindío","Masculino","Técnica/Tecnológica","Desempleado","Si","Viudo",4.38375232144417
64,16,32,46,3,1,3988406.01649672,0,1,16,6,8,453906.881091296,0,0.914302826002514,-0.0540352767453145,3.0617056437768,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.95678747922642
38,12,21,20,2,1,2426283.83224322,5221726.27935856,4,24,38,5,0,0,0.878345462995372,-0.230233983673129,1.31750751752406,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.54554285762127
35,7,47,17,2,1,1011740.64925898,1136953.09476552,1,18,25,7,752317.674733395,6,0.794979178449255,-0.56089901853556,-3.57407465344295,"Vaupés","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.4225729964067
24,10,34,3,2,0,3755150.12531254,0,1,16,53,4,1140314.19434728,2,0.638352727696604,0.459592474666577,-3.98930513765663,"Risaralda","Femenino","Ninguno","Independiente","Si","Unión Libre",3.64780547483229
58,10,38,30,3,1,6024806.8457118,1095375.03897703,1,23,22,1,1142152.53637194,0,0.652581040192784,0.0127107561526501,1.99697681935504,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.0896172946257
29,13,47,7,5,1,7041263.62951396,4203736.74514553,1,14,0,6,1982155.69374607,1,0.524852146452946,-0.634386591409953,1.31238240282983,"Chocó","Masculino","Universitaria","Independiente","No","Soltero",5.32115382959718
46,8,24,22,2,0,4413205.83336468,7777049.49468353,2,15,18,3,1508765.08089871,0,0.583639954326336,-0.722545767489342,-2.68451605457813,"Vaupés","Femenino","Ninguno","Empleado_Informal","Si","Casado",3.0248335687835
33,16,37,15,2,0,4470976.48237423,6929809.46956756,1,0,21,4,2118858.38387187,1,0.743808194813186,1.46324470555117,-1.34654164081439,"Guaviare","Otro","Secundaria","Independiente","No","Divorciado",5.1988273940254
46,10,42,28,2,0,5947593.58396325,0,1,15,26,6,0,0,0.665716549398939,0.9074500556311,4.01256388053298,"Antioquia","Femenino","Primaria","Empleado_Formal","No","Casado",4.97525354896931
62,10,31,41,2,0,4075431.33918731,0,5,20,57,4,759178.193655199,2,0.991006421203161,-0.365303322668727,2.33836658298969,"Nariño","Femenino","Primaria","Independiente","No","Soltero",3.83486087912026
37,13,67,13,4,2,1989741.68532622,1359097.45045224,2,1,8,5,0,0,0.808024974375161,1.43558925380047,-3.17690903088078,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.84633119702667
27,11,35,9,2,0,7456390.51164412,7582519.2977188,1,13,0,3,1713776.37239839,1,0.583596059665912,1.66714233301362,-2.45667201699689,"Córdoba","Femenino","Secundaria","Independiente","Si","Unión Libre",3.60109681549171
43,7,31,24,3,0,205220.877167567,3035588.81606716,1,10,37,9,1710519.0965933,4,0.672633978900016,1.42752955003501,3.45748164923862,"Guaviare","Masculino","Posgrado","Independiente","Si","Casado",3.71010068514908
39,12,44,20,3,1,3924075.80147289,1574935.10058378,6,15,15,2,2780834.25501722,1,0.837097153583456,2.44025779122129,-2.75318211875856,"Magdalena","Femenino","Secundaria","Independiente","Si","Soltero",4.87643147564232
40,14,35,20,4,0,2582377.59865995,0,1,11,0,5,1449031.84246361,0,0.771472269339711,3.00446248296817,-1.49326505837962,"Tolima","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.27634588934497
51,11,37,28,2,1,0,645903.268679134,2,0,30,6,1534933.09800356,1,0.579112168882652,0.998260723300279,0.732644228264689,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.34523094988562
46,15,51,28,4,1,0,7238773.59583753,2,11,27,6,1499306.85673455,2,0.722799080140458,-0.271326613166681,3.88207217911258,"Chocó","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",5.59413881571448
43,14,39,22,4,1,611039.384221885,0,1,17,8,3,387454.673078239,0,0.82160666894113,-0.573324723279721,4.02426033047959,"Valle del Cauca","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",3.8470394730253
51,8,46,32,3,0,2497940.11632351,0,2,7,6,6,1769413.67125779,1,0.827359775778666,0.165376397611875,-4.0996089973487,"Nariño","Femenino","Primaria","Independiente","No","Casado",3.6999199995657
38,16,42,20,4,0,11280146.7746061,4059825.12252102,1,20,19,6,1159165.6260431,0,0.780798553743044,0.0137251599388188,2.57391018792987,"Vichada","Femenino","Secundaria","Estudiante","Si","Soltero",5.5288426316265
43,14,44,21,2,0,6475876.73843442,0,1,22,30,5,1572939.97348515,1,0.908189663514185,1.10823130939526,-2.87591053871438,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","No","Casado",4.93251995717863
40,17,51,14,4,1,11327316.434334,4477172.06811888,2,16,28,3,1948257.04053437,1,0.76857683359601,0.172951096833302,4.16284650331363,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.94733526841676
40,11,45,17,2,0,3168572.23230874,7465701.77594916,3,2,55,4,1690530.25105405,1,0.644101434021975,0.21092099613479,4.13560397922993,"Antioquia","Femenino","Secundaria","Independiente","Si","Soltero",4.05729092202962
24,9,42,0,3,0,992450.265271336,0,2,11,21,7,0,1,0.567625807643197,2.72647527170439,-4.38588128658012,"Tolima","Masculino","Primaria","Empleado_Formal","Si","Casado",4.46273522680888
29,20,48,11,4,3,5655726.59541852,3255223.33948816,1,6,1,9,274119.4663969,0,0.663918886236373,-0.00546361317714575,-1.83745299233124,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",6.22797704469065
60,11,28,39,4,0,5631137.68355242,6853686.22839404,4,1,19,4,1120000.13607268,0,0.556888232651414,0.87639306682149,0.298356786370277,"Meta","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.68199967708236
55,7,26,34,3,0,3267573.43273547,0,4,19,14,9,0,0,0.740056594355005,0.489361276138925,2.54444806370884,"Cundinamarca","Femenino","Secundaria","Hogar","Si","Divorciado",2.71357685849166
52,19,35,29,2,0,7375311.71366837,0,3,1,13,4,473896.05754035,0,0.760986267148305,1.61370645867726,-0.011492318008095,"Vichada","Masculino","Universitaria","Empleado_Formal","No","Soltero",5.94123815342624
31,20,58,13,3,1,9695192.57568064,2268042.74654784,2,20,31,3,916835.424261119,0,0.576267578119242,-0.690034887566426,-1.47534903371707,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",6.4283407894983
57,12,38,33,2,0,3599986.45252891,0,1,18,13,6,1071653.29253403,1,0.514620216394095,-0.00972588297901354,3.58880512416363,"La Guajira","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",3.34621056452021
30,15,44,12,1,0,7979050.09203749,2486056.72788979,1,3,47,6,0,0,0.819224956229569,1.34017534326638,2.36144699854776,"Caldas","Femenino","Universitaria","Independiente","Si","Soltero",4.66747278215937
69,17,48,45,1,0,7436456.56286769,0,1,5,14,7,900487.803434584,0,0.366441526850882,2.00205974579844,3.6218698346056,"La Guajira","Femenino","Ninguno","Empleado_Informal","No","Soltero",5.78508398789862
24,12,40,6,3,0,6887129.01386207,0,1,4,56,6,65319.7735657501,0,0.742009027334644,1.63716394465755,0.914955823682249,"Bogotá D.C.","Masculino","Universitaria","Desempleado","No","Soltero",4.53226029776619
53,9,32,35,4,3,4487774.15974637,0,1,19,43,4,1671174.9142531,1,0.404256483583846,0.82882848488054,-3.09136337833479,"Huila","Femenino","Primaria","Empleado_Informal","No","Casado",3.60010570402438
54,19,47,31,2,1,4702482.47942694,4077568.80902689,1,11,9,2,1731244.77947204,1,0.747911621107568,0.711659183014596,-0.215519915800542,"Santander","Femenino","Posgrado","Estudiante","No","Soltero",4.94747901399407
18,11,34,0,2,0,8949226.28005333,0,1,6,24,3,758983.314077497,2,0.984271878387839,0.606484199860837,3.48113330779597,"Risaralda","Masculino","Posgrado","Estudiante","Si","Soltero",3.52727821130968
56,12,50,38,2,0,7879976.15157954,3062187.83179183,1,15,15,7,49190.5337041238,1,0.93378810048081,0.318295821711305,3.69993497151881,"Putumayo","Masculino","Posgrado","Hogar","Si","Soltero",3.83709067420108
40,11,26,20,6,1,5044232.8075179,6847778.80919443,1,4,24,9,0,0,0.785663657461257,-0.541740888911451,4.85034012934193,"Cesar","Femenino","Universitaria","Hogar","Si","Casado",3.66800729619681
35,12,48,12,1,0,1622239.98498671,4979729.74385908,2,13,22,3,469851.659418746,0,0.744370637366248,0.68680711112199,-3.42657499480993,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.82615930951105
62,16,28,36,4,0,6832289.90314284,3381194.24410376,2,17,53,7,2150808.84862951,0,0.76550414768727,-0.572871042426542,-1.11714415485039,"Risaralda","Masculino","Primaria","Empleado_Formal","No","Soltero",5.62648702920843
47,10,26,28,2,0,6394256.13828104,1421231.94898962,1,21,0,8,1143540.37157171,0,0.883747515856922,0.528316676481106,0.103005887940526,"Bogotá D.C.","Femenino","Posgrado","Desempleado","Si","Soltero",3.39804897256501
54,9,30,29,2,0,5443989.98722212,0,1,14,20,1,827685.880313142,0,0.929143469352615,0.452752719084377,-0.74250660603866,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.49274054692473
49,19,48,31,2,0,614389.365701263,3645177.47108457,1,21,21,4,1139953.14643186,0,0.690228315917559,0.943806703371499,4.45721440250054,"Putumayo","Otro","Secundaria","Hogar","No","Soltero",5.29591564850309
36,11,36,18,1,0,9160995.78315276,4724377.88245769,4,9,50,10,2079293.3742651,0,0.589876243601719,-0.777246877453593,0.964359124191105,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.96548539352357
18,13,23,0,2,0,10098091.0529993,8065813.4540826,1,8,12,1,250622.73086419,0,0.927953788634468,-0.524116787971946,1.60024117678404,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.43707511889223
37,11,43,16,1,0,1558855.60846164,3537715.39951459,4,8,3,6,1906516.80059169,1,0.75067837861574,-0.00378034492129806,1.60414829384536,"Cundinamarca","Femenino","Posgrado","Empleado_Formal","No","Casado",3.73616003654638
36,7,33,18,1,0,2651987.39525202,0,4,0,16,5,1623608.25512398,1,0.673948544399324,0.200353222948251,3.53318665642291,"Huila","Femenino","Secundaria","Empleado_Informal","No","Soltero",2.99516875042875
19,15,41,0,1,0,5278111.21581944,0,3,14,44,6,1521667.80835954,0,0.402975001551361,0.0703064271504758,-2.58914090227336,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.48346971518624
56,16,32,37,5,0,2513620.84649796,7639236.45128135,1,0,0,8,1056757.63553635,0,0.642811992345934,-0.0975404970304882,-1.22323872055858,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.51978902677965
55,9,45,37,3,1,3250088.36217237,0,3,0,25,10,1109963.73960102,0,0.768087434985212,0.961835599631404,1.14436517003924,"Quindío","Femenino","Técnica/Tecnológica","Desempleado","No","Divorciado",3.48379155268682
44,11,34,26,1,0,2795518.368483,3650861.20615838,5,24,27,4,2062961.19869786,0,0.93742241269556,-1.83893202054148,1.37680814601481,"Vaupés","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.37445733384813
38,10,27,17,2,0,2658081.89186146,6459764.593944,1,10,20,4,2280323.61488925,0,0.657986375101934,-1.39613663813489,-4.82192928204313,"Norte de Santander","Masculino","Técnica/Tecnológica","Estudiante","No","Soltero",3.01273220063801
46,15,39,20,3,0,4612307.69704195,2522629.74560374,1,16,28,3,2475698.23026498,0,0.866002271382871,1.21958608168971,-3.42284032143652,"La Guajira","Otro","Universitaria","Empleado_Informal","Si","Soltero",4.36992871041506
48,16,54,21,4,0,0,2693983.29854833,3,12,27,5,954664.859209693,0,0.831323980246748,0.0774954418074683,0.00676472904160619,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.81569034009865
47,12,70,22,4,0,4685428.01427782,6850541.39451516,2,0,24,2,1203296.6565392,0,0.438090641585046,-0.0372063492692797,-0.0587268522940576,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","Si","Viudo",5.39973339985355
47,17,58,24,2,0,6007241.68809931,1062450.42206014,1,19,19,8,564263.000039397,0,0.582598366088869,-0.759460679406877,1.14384851418436,"Sucre","Masculino","Secundaria","Desempleado","No","Unión Libre",5.75342899461537
44,15,38,22,1,0,2490345.04955437,0,2,11,5,5,2411037.07189618,0,0.673866094615856,-0.982850447743164,-4.93340921588242,"Boyacá","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.82315231963929
38,12,33,20,3,0,5442410.18031991,7182874.80409453,3,9,0,3,510392.467813727,1,0.524821291998461,0.831788759505169,-2.84520640503615,"Chocó","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.10262382809795
42,11,32,18,4,0,6734524.99339154,720900.801523603,4,0,38,5,1915796.29309214,0,0.953945987426487,1.7091239206234,4.11040861159563,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.7287875285411
62,15,55,43,1,0,6866918.87312633,625937.590725441,1,16,26,5,1293458.22255167,0,0.817412809036456,-0.414524054848544,-0.831417380832136,"Risaralda","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.49495313743233
36,14,43,15,3,2,9599845.18167159,0,2,17,35,5,1293925.72689854,2,0.944455940983358,0.326126083799902,0.0203906837850809,"Tolima","Femenino","Posgrado","Independiente","Si","Casado",5.04401243139062
25,8,41,7,2,0,6416831.31182108,4614080.28864434,4,26,0,5,1685916.25749818,0,0.588837535428276,0.601369600056068,-3.26527126133442,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.62589512923538
57,16,52,30,5,1,3322511.74330409,8915871.11264392,2,16,24,6,0,1,0.531556881467695,-1.45818493350583,-0.413759422954172,"Antioquia","Femenino","Ninguno","Empleado_Formal","Si","Divorciado",5.13376543230177
53,10,37,32,2,1,7944609.67462902,4974488.90381364,3,7,18,5,0,0,0.653491436884005,0.78845718705849,2.12923100916669,"Bogotá D.C.","Masculino","Primaria","Independiente","Si","Soltero",4.29265618025243
24,7,45,6,3,1,0,2009093.88953424,3,1,0,6,950980.879057434,0,0.682171292029163,0.421007080434459,-3.92098776297644,"Atlántico","Femenino","Ninguno","Empleado_Formal","Si","Casado",2.36637147895125
20,8,36,0,5,1,3664878.84441161,5174043.5862316,1,2,23,4,1313362.86181625,3,0.631301033776669,-0.409521230382757,3.92396909883246,"Cauca","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",3.20097148220134
56,11,49,37,1,0,9092590.50146043,1978089.5767413,4,0,56,6,882088.338869176,0,0.805574939709055,-0.731360342776783,-3.72666371753439,"Cundinamarca","Femenino","Ninguno","Estudiante","Si","Soltero",5.13694342688639
45,9,51,27,5,1,3509323.0245754,1515336.49343616,2,9,10,7,634577.584895576,0,0.557622476187043,-0.0931779832316208,4.25080287037417,"Risaralda","Femenino","Universitaria","Independiente","Si","Soltero",4.37953603310038
31,10,21,11,2,0,3048901.09439581,8327841.09378279,3,2,0,10,2062213.0219926,2,0.636722332376706,1.94225837245002,3.90099180396646,"Norte de Santander","Masculino","Técnica/Tecnológica","Independiente","No","Divorciado",4.00070929240879
29,9,31,3,2,0,0,0,1,3,20,7,1469415.84749004,1,0.751789961256932,-1.44371328970943,0.67995841614902,"Putumayo","Masculino","Ninguno","Estudiante","Si","Divorciado",3.26219354232537
70,13,29,48,1,0,905594.21132614,6299549.22903976,1,8,0,4,762189.471788137,1,0.861962744159114,-1.97757959848613,1.02797186234966,"Caldas","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",4.75274958198297
53,9,26,33,2,1,7929370.18143231,6199604.71611211,1,0,16,7,1092690.09377661,0,0.564802772934893,-0.493819327077384,2.67135478090495,"Cundinamarca","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.27650452614996
18,14,29,0,1,0,5770925.92127232,7699669.11244693,3,4,35,5,1142869.88139387,2,0.989493222927898,-0.569202903004189,0.633039427921176,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.52899621492051
27,18,39,0,3,0,3354277.24747438,0,1,1,1,8,1039597.44736235,0,0.646443990524687,-0.963041129622445,4.08200251171365,"Risaralda","Femenino","Primaria","Hogar","Si","Viudo",5.10592605179301
37,10,53,19,3,2,5963053.86225646,4006683.58442548,1,3,22,6,1119703.75011001,1,0.621496375508383,0.436914981766215,-3.29940405907109,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",2.56286962006319
64,6,40,46,3,1,7817341.06858303,0,1,21,46,5,23585.2798804885,1,0.917564821784925,0.460682405025473,2.87041458999738,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",2.775332979696
26,16,31,0,3,0,9819701.6794742,0,2,0,2,5,1283144.73199863,2,0.941405102957386,-1.1987538978826,-2.51700789900497,"Atlántico","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.24836755520664
27,9,57,9,4,2,6202544.15660259,3054976.38667512,1,10,0,6,702947.445636881,1,0.786251079778505,2.97205396825037,-2.8754655783996,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","No","Casado",4.43947925000479
21,6,57,3,2,0,6067673.10748854,3696842.27824072,1,28,14,4,2361076.92622282,0,0.723754736270822,0.0942633045610934,4.16443456197158,"La Guajira","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.83838563047901
45,17,21,23,2,1,3996604.33989669,2490070.93202625,2,12,51,5,492486.980332147,1,0.781091440623713,0.220822284449085,-2.69750826759264,"Guaviare","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.8543209451488
32,11,26,9,6,1,10077591.4345654,0,1,11,0,7,457435.052913366,2,0.752302689095211,-0.139884710574334,-4.77447476936504,"Boyacá","Masculino","Secundaria","Empleado_Formal","No","Viudo",4.19925085366029
47,11,46,29,2,1,0,0,1,5,0,4,1627052.42801573,0,0.79531280321938,-0.428002656883962,-0.68159569054842,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.99971401693202
35,7,65,16,3,0,4076078.78508004,0,2,13,24,9,1287297.52730155,2,0.968164116820018,-1.52000626871851,4.19803740922362,"Antioquia","Femenino","Universitaria","Empleado_Formal","No","Casado",4.31319867757693
31,13,48,13,5,2,706881.86055248,1674217.57667772,2,6,47,7,1758057.87183033,0,0.792842587573607,0.0774059781575324,3.11383361462504,"Guaviare","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",5.05798477931102
43,5,31,17,2,0,3484759.43592297,3239578.34678978,1,16,40,6,2056787.72061773,3,0.888067092761491,1.0388567927617,0.175273939967155,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",2.60948556542824
35,17,42,15,3,0,5511187.62595253,3880831.39982024,1,11,2,10,2007098.54297547,1,0.67050717485014,-0.801030874540436,0.0268931919708848,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.87962045879961
23,5,48,5,1,0,2863034.6475741,815517.545124795,1,14,12,9,2041356.31456408,2,0.96805799762588,2.27454675998193,-1.44593724049628,"Boyacá","Femenino","Secundaria","Independiente","Si","Casado",2.95890846350215
43,16,25,24,2,0,2665681.66093816,0,3,8,0,4,903114.000125116,2,0.675853583091292,-0.77119453345681,-0.226555247791111,"Bogotá D.C.","Masculino","Posgrado","Independiente","Si","Casado",5.02447635583174
29,15,51,11,1,0,5631981.67653476,11569093.4804726,1,9,0,6,628651.467983735,2,0.750879321285653,1.33281440563526,-0.976344824302942,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.64774860999264
81,14,49,63,2,0,5662530.44338363,0,1,18,8,5,1032891.5762183,1,0.599860171773409,2.62146386390297,3.2838336774148,"Norte de Santander","Femenino","Secundaria","Independiente","Si","Unión Libre",5.11324083650559
43,4,31,16,2,0,1562961.97443679,1709633.56809139,1,5,0,6,257963.124192027,1,0.611623056985513,1.5599651479849,-4.12619803100824,"Quindío","Femenino","Técnica/Tecnológica","Desempleado","Si","Soltero",2.67825117953691
41,15,37,12,1,0,4114576.85581481,0,3,8,24,1,1905344.58424768,1,0.703324409583665,0.777794281560738,3.61767032416537,"Huila","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.32915025095942
33,15,37,15,3,1,10162980.5751024,1095934.90457045,1,23,23,7,1550895.45825513,0,0.984240677024702,1.53515778005323,0.524582038633525,"Córdoba","Femenino","Secundaria","Empleado_Informal","No","Casado",4.76992177049025
22,11,43,1,1,0,549401.96914226,8866883.95968876,2,10,7,8,101429.528256441,1,0.251096780526062,0.399046493612093,4.00956271681935,"Meta","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.81454855868633
30,18,27,12,2,1,5380174.51310579,4769341.11870681,4,24,52,9,934126.990347922,2,0.676610618513888,2.41490901751162,-3.79970260895789,"Meta","Femenino","Ninguno","Independiente","No","Casado",5.72396818729083
27,16,45,9,1,0,6308527.12985016,2823156.61031647,1,15,32,8,1861239.61295129,0,0.848749341372253,-0.802052676700253,1.75960972905159,"Valle del Cauca","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.94988928235205
18,7,36,0,2,0,10435816.1149955,1161485.08100103,1,10,35,7,825845.188522797,0,0.62710954246051,1.07264649455592,-3.39472075924277,"Putumayo","Masculino","Secundaria","Desempleado","No","Casado",2.47677581081705
48,15,22,30,3,1,3743596.67037107,4734483.29852186,1,20,33,7,0,0,0.761513043564989,0.165878075493854,-3.88425154378638,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.5630746541717
36,6,58,15,1,0,7661019.21605372,1314171.12455196,1,2,11,2,1224894.93674236,0,0.878589353459376,-0.807322716730334,-1.03129924973473,"Guainía","Femenino","Universitaria","Independiente","Si","Soltero",3.79488894171422
18,7,28,0,4,1,2083607.35758435,0,2,8,14,6,430921.360572075,0,0.67356194818085,-0.198779935009748,-3.39140054304153,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.35104707055508
25,10,47,7,1,0,9770731.22118563,3797375.35505382,2,25,31,4,213019.036385545,2,0.856358493709189,1.08327965887671,-0.752388359978795,"La Guajira","Femenino","Secundaria","Empleado_Formal","No","Casado",2.60226126423415
34,10,51,16,4,1,4134089.87604107,4653092.9666256,2,3,13,5,1961894.79127316,2,0.906451744648852,-0.657004169769013,-2.00578560354188,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.25020015562869
30,12,36,12,2,0,8317776.35378062,0,4,11,23,8,0,2,0.580043015895124,0.546748450283226,-3.38533425936475,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.86154370201552
53,8,34,35,3,1,876761.727445739,0,1,14,39,9,707087.911668391,1,0.700313359819579,1.13131063753539,-2.99562685424462,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.94878287322662
43,9,55,25,2,0,5618726.3631754,0,2,21,46,4,455716.73511554,0,0.902401862865998,-1.42089141010249,2.09683945868164,"Guainía","Femenino","Primaria","Hogar","Si","Casado",4.13627896400845
30,20,66,8,3,1,5810544.90477743,0,2,20,28,7,0,1,0.878439683831842,-1.108446824219,1.79352509556338,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",6.50938796776704
56,10,37,37,3,1,7775466.71671787,6074853.97203451,1,2,13,3,2232599.1834314,0,0.722043103009359,1.42847089112472,0.427062953822315,"Bolívar","Masculino","Posgrado","Empleado_Informal","No","Casado",3.91235620639392
41,13,26,19,4,0,2552536.93125426,2417928.89634562,4,18,27,7,1446103.844216,1,0.685455532239693,-0.0155311789310793,4.5904425252229,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",4.48644323416953
52,11,54,34,3,1,2635457.38648866,7402388.81820877,3,19,15,6,981559.312326988,1,0.614679392857967,0.596878570121362,-0.781586149241775,"Vichada","Femenino","Primaria","Desempleado","No","Soltero",4.54261280247083
42,11,28,21,5,1,6262952.53250726,2168788.78444009,3,11,30,7,1576407.86209177,0,0.815526855317297,1.66056627580159,4.39592163311318,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.87022556098835
47,5,77,28,2,0,7620872.64356471,0,2,0,29,7,623812.916413492,0,0.650194703752271,1.00354942891574,-4.63572615990415,"Chocó","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.99653739238427
31,17,43,3,3,0,3535723.4709313,7243957.35327786,2,4,10,10,1709214.30902924,0,0.564323980983397,1.32844027807133,1.98755173711106,"Meta","Masculino","Ninguno","Empleado_Informal","No","Divorciado",5.34789940935081
42,10,30,24,3,0,4677533.09242573,1589139.49803032,2,0,25,4,1986880.49379329,0,0.584560382849925,0.881034471083269,-4.26223977236077,"Córdoba","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.55392588005566
39,5,55,21,2,0,6976091.06077929,10710365.1379942,1,12,15,9,2251084.97570541,1,0.49953792573312,0.074648084625773,1.49736094055697,"Guainía","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.22610837321462
39,12,40,21,4,2,3731748.60374531,4465700.52082751,1,12,2,4,812411.589975604,0,0.913535746649176,-0.452255971910365,-0.17218628199771,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.36516612211971
27,5,54,9,2,1,0,0,1,0,0,9,1096302.30365564,3,0.787004550059316,0.517719761060779,2.01927707763389,"Córdoba","Femenino","Ninguno","Empleado_Informal","Si","Soltero",3.45842823429625
33,16,20,8,4,1,8225415.13643318,671102.682567283,2,21,6,6,1613744.36062699,0,0.457183228022206,0.571398166531091,-2.50943873310462,"Caquetá","Femenino","Primaria","Empleado_Informal","Si","Casado",5.46554851014345
33,4,34,15,6,0,6573621.58779059,0,2,1,4,4,1936615.60242836,2,0.553652608347835,0.964915698936245,-0.177486324682832,"Cesar","Otro","Secundaria","Empleado_Informal","No","Soltero",1.95588296012367
