"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
55,"Masculino","Barranquilla",4,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,6287920,737444,20,47185,"Postres","Almuerzo","Fin de Semana",11,"Sí",56,4.4,62,6.6,"Tarjeta Crédito","Smartphone",1,8,69,9.2,11
35,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,4395607,605953,11,49155,"Saludable","Cena","Fin de Semana",46,"No",39,4.6,31,1.8,"Débito","Smartphone",0,4,14,6.8,6
24,"Femenino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,140176,4,39084,"Saludable","Cena","Entre Semana",54,"No",92,3.9,69,1.4,"Efectivo","Smartphone",0,2,21,3.2,25
20,"Femenino","Medellín",5,"Universitario","Soltero","Independiente","Remoto","No",0,10107795,1413166,26,65795,"Italiana","Almuerzo","Entre Semana",5,"Sí",52,4.1,31,2.3,"Débito","Smartphone",1,8,27,7.3,21
32,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,4860448,1169685,18,66917,"Saludable","Almuerzo","Fin de Semana",24,"No",44,5,60,1.6,"Efectivo","Smartphone",1,10,78,8.9,11
21,"Femenino","Cartagena",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1076357,239826,4,59432,"Italiana","Almuerzo","Fin de Semana",37,"No",42,5,28,2.1,"Débito","Smartphone",0,1,51,5.5,25
25,"Masculino","Cali",4,"Universitario","Unión Libre","Independiente","Híbrido","Sí",1,8137170,608686,15,45962,"Comida Rápida","Cena","Entre Semana",10,"No",59,4.7,61,7.1,"Débito","Smartphone",0,7,58,10.1,12
54,"Masculino","Cartagena",2,"Técnico","Casado","Independiente","Remoto","No",0,3408703,361345,10,41339,"Local","Cena","Fin de Semana",39,"No",84,3.4,52,5.8,"Débito","Smartphone",2,6,61,7.2,9
28,"Femenino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,929469,356455,5,62853,"Italiana","Almuerzo","Entre Semana",31,"No",25,4,51,2.5,"Débito","Smartphone",0,1,8,6.5,18
32,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Presencial","No",0,12681305,796275,22,38850,"Comida Rápida","Cena","Fin de Semana",44,"No",29,4.7,58,1.8,"PSE","Smartphone",1,9,71,6.6,10
45,"Femenino","Medellín",5,"Posgrado","Unión Libre","Independiente","Remoto","Sí",3,21468615,3e+06,46,140058,"Italiana","Desayuno","Entre Semana",46,"Sí",39,4.3,19,1.5,"Débito","Smartphone",1,10,54,9.6,7
33,"Femenino","Cali",4,"Universitario","Soltero","Independiente","Remoto","No",0,11591179,2342999,49,52144,"Saludable","Desayuno","Fin de Semana",47,"Sí",56,3.8,27,4.8,"PSE","Smartphone",4,22,16,5.6,16
35,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Presencial","Sí",1,2045264,530096,8,57751,"Asiática","Almuerzo","Entre Semana",14,"No",78,3.7,55,6.5,"Efectivo","Smartphone",1,1,75,12.9,3
47,"Femenino","Cali",6,"Universitario","Casado","Empleado","Remoto","Sí",2,23466849,2380228,29,101699,"Asiática","Almuerzo","Fin de Semana",25,"Sí",63,4.1,35,4.2,"Tarjeta Crédito","Computador",1,9,100,11.7,0
36,"Masculino","Barranquilla",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2959272,313653,8,41339,"Comida Rápida","Cena","Entre Semana",37,"No",73,4.6,27,4.6,"PSE","Smartphone",0,3,52,7.3,2
33,"Femenino","Cali",6,"Universitario","Soltero","Independiente","Presencial","No",0,23150095,1045464,24,44767,"Comida Rápida","Snack","Entre Semana",42,"Sí",9,4.5,37,0.8,"Débito","Smartphone",1,14,0,11.2,12
40,"Femenino","Bogotá",1,"Posgrado","Casado","Empleado","Híbrido","Sí",3,3979059,968391,9,105452,"Italiana","Snack","Entre Semana",35,"No",79,4.8,41,2.1,"Tarjeta Crédito","Smartphone",0,3,77,6.6,5
18,"Femenino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1610536,226008,5,44224,"Local","Almuerzo","Entre Semana",22,"Sí",23,3.7,37,3.8,"Débito","Smartphone",0,4,33,8.3,27
42,"Masculino","Cali",3,"Universitario","Casado","Independiente","Presencial","Sí",2,8628437,2463891,27,89340,"Asiática","Cena","Entre Semana",19,"Sí",59,4.4,46,3.2,"PSE","Smartphone",1,9,83,3.9,8
30,"Femenino","Barranquilla",5,"Posgrado","Soltero","Independiente","Presencial","No",0,23038636,1525524,26,58447,"Asiática","Snack","Entre Semana",35,"Sí",25,4.8,27,15,"Tarjeta Crédito","Computador",1,6,22,11.1,10
25,"Femenino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6542780,363419,11,37914,"Comida Rápida","Snack","Fin de Semana",25,"No",62,4.4,37,5.9,"PSE","Smartphone",0,5,43,7.8,19
24,"Masculino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","No",0,14379737,1235033,23,64613,"Asiática","Almuerzo","Entre Semana",4,"Sí",22,5,47,5.1,"Débito","Smartphone",1,5,16,9.6,12
22,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5172465,393280,9,46457,"Saludable","Almuerzo","Entre Semana",19,"No",32,5,59,3.1,"Efectivo","Smartphone",0,4,12,6.6,11
40,"Masculino","Bogotá",2,"Técnico","Casado","Estudiante","No Aplica","Sí",1,800047,176872,3,54132,"Saludable","Cena","Fin de Semana",40,"No",60,3.8,58,2.3,"PSE","Smartphone",0,1,80,2.8,10
38,"Femenino","Medellín",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1472525,172954,3,60558,"Asiática","Cena","Fin de Semana",11,"No",12,5,47,1.7,"Efectivo","Smartphone",0,1,80,6,12
35,"Masculino","Bogotá",1,"Técnico","Soltero","Independiente","Presencial","No",0,2063017,195773,6,29712,"Comida Rápida","Cena","Entre Semana",41,"No",78,3.9,49,0.6,"Efectivo","Tablet",0,4,8,3.4,10
30,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Híbrido","No",0,14078036,1156133,16,74603,"Asiática","Almuerzo","Entre Semana",29,"No",19,4,41,2,"Débito","Smartphone",0,4,31,11.7,22
22,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2728207,290869,7,44967,"Saludable","Snack","Fin de Semana",13,"No",32,4.1,34,6.7,"Tarjeta Crédito","Smartphone",0,4,24,6.2,31
35,"Otro","Barranquilla",2,"Universitario","Divorciado","Desempleado","No Aplica","No",0,826950,102962,3,35101,"Local","Cena","Fin de Semana",32,"No",61,4.7,51,1.2,"Débito","Smartphone",0,1,17,6.9,0
45,"Femenino","Medellín",3,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,8706301,983518,20,55218,"Local","Cena","Fin de Semana",26,"No",30,4,45,2.3,"Efectivo","Computador",1,10,100,6.5,4
26,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4652218,909063,16,55253,"Local","Almuerzo","Fin de Semana",13,"No",46,4.2,48,1,"Tarjeta Crédito","Smartphone",0,10,83,6.4,13
20,"Masculino","Barranquilla",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4531194,265210,9,37353,"Comida Rápida","Almuerzo","Entre Semana",36,"Sí",56,4.5,47,1.3,"Débito","Smartphone",0,2,0,5.7,30
23,"Femenino","Barranquilla",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,13179237,1282176,25,45142,"Comida Rápida","Cena","Entre Semana",17,"No",30,4.3,37,7.4,"Débito","Smartphone",1,13,0,9,13
58,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4412564,408324,9,44459,"Saludable","Cena","Fin de Semana",28,"No",92,4.7,45,0.8,"Efectivo","Computador",0,3,3,8.1,4
27,"Femenino","Barranquilla",2,"Universitario","Casado","Independiente","Híbrido","Sí",1,3344438,346876,6,51747,"Saludable","Snack","Entre Semana",4,"No",66,3.9,39,9.1,"Débito","Smartphone",0,5,59,7.8,27
43,"Masculino","Barranquilla",2,"Universitario","Casado","Empleado","Remoto","Sí",3,3425478,375197,8,45048,"Postres","Desayuno","Fin de Semana",2,"No",60,4.3,59,1.3,"Tarjeta Crédito","Smartphone",0,5,58,8.1,18
49,"Masculino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,1165714,184850,4,51721,"Saludable","Desayuno","Entre Semana",44,"Sí",29,4,31,2.4,"Débito","Smartphone",0,1,39,6.8,8
45,"Femenino","Bogotá",3,"Posgrado","Soltero","Empleado","Remoto","Sí",3,10147618,3e+06,45,79158,"Comida Rápida","Cena","Fin de Semana",15,"Sí",49,4.5,54,7.7,"Tarjeta Crédito","Smartphone",1,21,84,8.6,3
40,"Masculino","Bogotá",1,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,78761,3,29032,"Comida Rápida","Almuerzo","Entre Semana",44,"No",62,4,55,2.5,"Efectivo","Smartphone",0,1,54,4.7,0
48,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,21999685,815413,20,39356,"Postres","Cena","Entre Semana",50,"No",47,3.8,66,5.4,"Tarjeta Crédito","Smartphone",2,8,66,6.6,2
42,"Masculino","Medellín",6,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,29120725,1275558,18,70756,"Comida Rápida","Snack","Entre Semana",30,"No",27,3.8,54,1,"Tarjeta Crédito","Smartphone",1,7,76,9.7,6
18,"Femenino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1657945,200072,3,61838,"Saludable","Almuerzo","Fin de Semana",40,"No",26,4.5,78,7.7,"Tarjeta Crédito","Smartphone",0,2,16,8.5,31
18,"Femenino","Barranquilla",1,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,8e+05,74968,3,28971,"Saludable","Cena","Fin de Semana",51,"No",80,3.8,40,5.4,"Tarjeta Crédito","Computador",0,1,44,3.5,26
45,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","No",0,3191794,317051,9,32135,"Comida Rápida","Cena","Entre Semana",39,"No",49,4.4,49,10.2,"Efectivo","Tablet",0,1,32,5.1,2
39,"Masculino","Cali",2,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,96462,4,22988,"Postres","Cena","Entre Semana",22,"No",70,4.6,62,2.6,"Tarjeta Crédito","Smartphone",0,1,25,5.4,14
26,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","Sí",2,2782825,403126,7,56865,"Local","Cena","Fin de Semana",10,"No",83,3.2,46,1.1,"Efectivo","Smartphone",1,1,63,6.1,21
26,"Femenino","Medellín",6,"Posgrado","Soltero","Empleado","Presencial","No",0,27528696,1414245,36,44007,"Comida Rápida","Almuerzo","Entre Semana",27,"Sí",30,4.1,51,1.4,"Tarjeta Crédito","Smartphone",1,16,24,12,15
55,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Remoto","Sí",2,12772934,2384764,32,81532,"Saludable","Snack","Entre Semana",40,"No",50,4,41,1.1,"Tarjeta Crédito","Computador",1,13,62,7.9,6
22,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,1681810,220557,5,48450,"Saludable","Almuerzo","Entre Semana",54,"No",51,3.4,52,1.4,"Efectivo","Smartphone",1,5,20,7.3,15
45,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","Sí",2,7346470,632535,17,45893,"Comida Rápida","Cena","Entre Semana",11,"Sí",46,3.8,34,1.4,"Débito","Smartphone",1,6,90,5.4,0
30,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",3,3832917,468492,9,59987,"Comida Rápida","Cena","Fin de Semana",7,"No",43,4,66,0.9,"Efectivo","Smartphone",0,8,97,7.8,14
33,"Masculino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,430119,7,57740,"Comida Rápida","Cena","Fin de Semana",29,"No",35,3.8,43,1.3,"Tarjeta Crédito","Smartphone",1,6,71,4.9,14
46,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,4734083,230986,8,30106,"Comida Rápida","Cena","Entre Semana",35,"No",98,4.4,33,3.9,"Tarjeta Crédito","Smartphone",0,3,42,6.6,1
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,75435,4,20353,"Postres","Almuerzo","Entre Semana",49,"No",44,4.7,61,1,"Débito","Computador",0,1,19,4.4,20
23,"Femenino","Barranquilla",1,"Secundaria","Soltero","Empleado","Presencial","No",0,981545,258603,6,51250,"Asiática","Cena","Entre Semana",21,"Sí",28,3.4,48,5,"Efectivo","Smartphone",1,3,19,4.5,18
18,"Masculino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,8e+05,118298,5,26561,"Postres","Almuerzo","Entre Semana",44,"No",37,3.8,33,6,"Débito","Smartphone",0,1,37,5.2,13
48,"Masculino","Cartagena",2,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,5460824,912180,19,50029,"Comida Rápida","Desayuno","Fin de Semana",9,"No",84,3.9,32,2.3,"Efectivo","Smartphone",2,12,77,6.5,7
28,"Femenino","Cali",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1862702,118632,2,59930,"Asiática","Snack","Entre Semana",43,"No",54,4.6,35,10.2,"Efectivo","Smartphone",0,1,18,7,32
30,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,825827,260612,4,62551,"Saludable","Almuerzo","Fin de Semana",30,"No",60,4.8,58,1.7,"Efectivo","Smartphone",0,2,46,7.7,22
47,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Presencial","No",0,4988467,755524,13,56331,"Italiana","Cena","Fin de Semana",26,"Sí",45,5,34,2.8,"Efectivo","Smartphone",0,6,27,7.7,11
33,"Masculino","Bogotá",6,"Posgrado","Soltero","Empleado","Remoto","No",0,3e+07,3e+06,49,82554,"Italiana","Cena","Entre Semana",38,"Sí",67,5,68,1.6,"Débito","Smartphone",1,8,29,14.1,21
18,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5174782,596155,10,61635,"Asiática","Almuerzo","Entre Semana",14,"No",25,4.2,56,0.5,"Tarjeta Crédito","Smartphone",0,4,32,6.6,10
46,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5949819,1063187,16,58528,"Comida Rápida","Cena","Fin de Semana",22,"No",26,4.1,36,2.5,"Efectivo","Tablet",0,9,77,5.5,0
36,"Femenino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,3651082,456326,9,56285,"Asiática","Desayuno","Fin de Semana",15,"Sí",65,3.9,40,0.9,"Débito","Computador",1,1,25,7.1,0
30,"Masculino","Barranquilla",2,"Técnico","Casado","Empleado","Híbrido","Sí",3,2672882,394839,7,53732,"Comida Rápida","Cena","Fin de Semana",32,"No",82,4.2,59,0.6,"Débito","Tablet",0,1,90,9.6,15
57,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Híbrido","Sí",3,13290126,2710981,34,83703,"Saludable","Cena","Fin de Semana",36,"Sí",52,4.6,30,7.9,"Tarjeta Crédito","Smartphone",1,18,68,10.4,6
34,"Masculino","Barranquilla",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5395783,265181,9,33715,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",48,4.8,46,2.2,"Débito","Smartphone",0,1,22,8.6,15
18,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,136707,3,49451,"Italiana","Cena","Fin de Semana",25,"No",66,4.6,67,3.1,"Débito","Smartphone",0,1,0,8,14
26,"Femenino","Cali",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,6098851,405584,13,34580,"Postres","Cena","Fin de Semana",39,"No",62,4.7,42,1.5,"Débito","Smartphone",0,7,57,2.2,11
18,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2120629,375656,9,45565,"Saludable","Cena","Entre Semana",10,"No",49,3.7,53,5.1,"PSE","Smartphone",1,6,22,10.5,23
47,"Femenino","Medellín",2,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,3724388,1185833,13,84276,"Saludable","Cena","Entre Semana",52,"No",68,3.9,36,5,"Efectivo","Computador",1,4,65,3.9,0
35,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","Sí",1,8644400,1385316,40,44617,"Comida Rápida","Almuerzo","Fin de Semana",45,"Sí",12,3.6,46,9,"Tarjeta Crédito","Computador",3,19,70,11.4,9
40,"Femenino","Bogotá",6,"Universitario","Divorciado","Empleado","Presencial","Sí",2,21190889,3e+06,43,119401,"Asiática","Cena","Fin de Semana",48,"Sí",57,4.1,65,3.6,"Débito","Smartphone",1,11,69,5.8,3
42,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,4931507,1601021,23,74891,"Local","Cena","Entre Semana",13,"Sí",24,5,33,2.9,"Débito","Smartphone",1,15,72,6.9,0
45,"Masculino","Cali",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,4542936,1198453,13,81542,"Italiana","Almuerzo","Fin de Semana",32,"No",71,4.1,48,5.2,"Débito","Smartphone",0,2,66,9.5,13
23,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Remoto","No",0,18960313,1571049,29,59912,"Saludable","Cena","Fin de Semana",15,"No",7,4.1,45,3.4,"Tarjeta Crédito","Smartphone",1,13,1,7.1,17
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,193683,3,60502,"Local","Cena","Fin de Semana",43,"No",54,4.3,64,1.2,"Tarjeta Crédito","Smartphone",0,1,91,1.9,31
36,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","Sí",1,6068749,849238,19,50367,"Comida Rápida","Snack","Fin de Semana",57,"Sí",31,4.5,17,2.9,"Débito","Smartphone",1,10,56,8.4,4
50,"Femenino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","No",0,20471939,962415,33,35544,"Comida Rápida","Desayuno","Fin de Semana",18,"Sí",52,3.8,51,3,"Tarjeta Crédito","Smartphone",3,19,70,7.7,3
25,"Femenino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","No",0,11745590,2135095,34,60649,"Asiática","Almuerzo","Entre Semana",2,"No",50,3.7,53,0.9,"Débito","Computador",3,9,28,9.2,24
36,"Femenino","Bogotá",1,"Universitario","Soltero","Independiente","Remoto","No",0,2828194,326254,9,32760,"Comida Rápida","Almuerzo","Fin de Semana",43,"No",73,3.5,51,5.2,"Tarjeta Crédito","Smartphone",1,4,21,5,8
37,"Masculino","Bogotá",5,"Secundaria","Casado","Empleado","Híbrido","No",0,9214690,769457,20,44945,"Comida Rápida","Cena","Entre Semana",24,"Sí",19,3.8,41,0.7,"Tarjeta Crédito","Smartphone",2,9,42,8.8,0
63,"Femenino","Medellín",3,"Universitario","Soltero","Independiente","Híbrido","No",0,7206748,360795,9,38869,"Comida Rápida","Cena","Fin de Semana",59,"No",64,4.3,65,4.8,"Tarjeta Crédito","Smartphone",0,1,17,7.3,5
33,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3382838,267794,7,37813,"Local","Almuerzo","Fin de Semana",48,"No",41,4.3,26,1.5,"Efectivo","Smartphone",0,1,22,8.2,9
42,"Masculino","Bogotá",5,"Universitario","Divorciado","Empleado","Presencial","Sí",2,13768849,3e+06,41,79956,"Comida Rápida","Almuerzo","Entre Semana",6,"Sí",32,4.8,50,6.8,"Tarjeta Crédito","Tablet",1,20,75,8.9,3
40,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",3,9169871,1731140,30,75339,"Local","Cena","Fin de Semana",19,"Sí",36,4.7,41,0.9,"Débito","Smartphone",1,17,52,9.9,1
24,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8552656,1555207,27,52871,"Asiática","Almuerzo","Entre Semana",53,"No",56,4.2,48,3.7,"Débito","Smartphone",1,8,20,9.4,12
37,"Masculino","Cali",6,"Universitario","Divorciado","Independiente","Remoto","No",0,21432244,2394082,33,63281,"Asiática","Almuerzo","Fin de Semana",3,"No",4,4.8,52,5.2,"Tarjeta Crédito","Tablet",1,12,37,9.7,0
29,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Remoto","No",0,3757050,483575,14,32694,"Comida Rápida","Cena","Fin de Semana",28,"No",73,5,43,1.1,"PSE","Smartphone",0,9,24,6.7,17
46,"Masculino","Cali",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",3,2510179,771061,7,122054,"Asiática","Cena","Fin de Semana",10,"No",35,4.5,25,4.6,"Tarjeta Crédito","Smartphone",0,6,83,7.7,0
47,"Masculino","Barranquilla",3,"Técnico","Casado","Desempleado","No Aplica","Sí",3,1002652,319965,6,53597,"Comida Rápida","Cena","Fin de Semana",57,"No",52,3.7,40,5.4,"Efectivo","Smartphone",0,2,70,7.2,10
40,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",4,16563827,1832824,28,80595,"Comida Rápida","Desayuno","Entre Semana",15,"Sí",39,4.4,48,6,"Efectivo","Smartphone",1,14,66,7.8,0
38,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",2,9428124,2252586,35,69901,"Saludable","Desayuno","Fin de Semana",56,"Sí",31,4.7,21,1.2,"PSE","Smartphone",1,17,78,6.1,6
30,"Femenino","Cali",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,2237973,1112184,13,74829,"Saludable","Snack","Entre Semana",38,"No",59,3.2,37,1.3,"PSE","Smartphone",2,11,96,4.5,18
33,"Masculino","Bogotá",2,"Secundaria","Divorciado","Empleado","Presencial","Sí",1,2300063,343252,10,37539,"Comida Rápida","Cena","Fin de Semana",42,"No",43,4,54,2,"Tarjeta Crédito","Smartphone",0,2,56,7.8,15
19,"Masculino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Remoto","No",0,931020,272531,7,36731,"Saludable","Almuerzo","Entre Semana",50,"No",75,5,53,9.1,"Efectivo","Smartphone",0,1,41,4.1,22
32,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Presencial","No",0,3869903,302119,7,50105,"Italiana","Cena","Entre Semana",60,"Sí",34,4.6,51,6.4,"Tarjeta Crédito","Computador",0,5,61,6.2,13
40,"Masculino","Medellín",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,7197517,409036,14,37590,"Saludable","Cena","Fin de Semana",7,"Sí",36,3.9,69,2.7,"Débito","Smartphone",1,7,30,6.4,10
18,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,71033,3,27078,"Comida Rápida","Cena","Entre Semana",52,"No",87,4.3,34,7.4,"Débito","Computador",0,4,15,5.7,35
38,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Presencial","Sí",3,6450008,1666050,28,77718,"Comida Rápida","Cena","Fin de Semana",1,"Sí",35,4.3,52,9.7,"Débito","Computador",1,12,70,8,3
31,"Masculino","Cartagena",1,"Secundaria","Soltero","Independiente","Híbrido","No",0,1183342,90631,3,35388,"Local","Almuerzo","Fin de Semana",32,"No",52,4.4,48,1.4,"Efectivo","Computador",0,4,5,5.4,16
22,"Otro","Bogotá",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4200393,378716,10,42662,"Saludable","Snack","Fin de Semana",9,"No",61,4.8,38,3.4,"Efectivo","Smartphone",0,3,0,2.3,18
42,"Masculino","Cali",2,"Universitario","Divorciado","Independiente","Remoto","Sí",2,3545743,412636,9,44458,"Comida Rápida","Almuerzo","Fin de Semana",47,"No",67,3.2,36,9.1,"PSE","Tablet",1,4,78,4,0
50,"Masculino","Bogotá",6,"Secundaria","Casado","Independiente","Híbrido","Sí",3,14246599,1168295,24,62099,"Postres","Cena","Entre Semana",58,"Sí",27,4,31,0.9,"Débito","Smartphone",1,14,83,12.3,6
38,"Femenino","Bogotá",3,"Técnico","Divorciado","Empleado","Remoto","No",0,3916565,262910,11,28974,"Comida Rápida","Cena","Fin de Semana",35,"Sí",23,4.4,69,4.8,"Débito","Smartphone",0,6,35,4.5,6
18,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2541719,243277,7,37651,"Saludable","Cena","Fin de Semana",18,"No",85,5,34,4.7,"Efectivo","Smartphone",0,2,5,3.4,13
40,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,4503029,545811,11,46928,"Asiática","Cena","Fin de Semana",7,"No",65,5,49,2.1,"Efectivo","Smartphone",0,3,25,5.9,1
42,"Masculino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,4017420,755287,15,57763,"Asiática","Desayuno","Fin de Semana",10,"No",41,3.8,44,4.7,"Tarjeta Crédito","Smartphone",1,5,7,5.1,4
21,"Masculino","Cartagena",2,"Universitario","Casado","Estudiante","No Aplica","No",0,913628,98488,4,26539,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",35,4.3,40,1.5,"Débito","Smartphone",0,2,40,4.3,24
22,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Presencial","No",0,5988547,875722,16,58289,"Asiática","Almuerzo","Entre Semana",13,"No",48,3.8,52,4.3,"Efectivo","Smartphone",1,10,35,7.9,18
23,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1583093,109534,4,31117,"Comida Rápida","Cena","Fin de Semana",38,"No",58,5,60,5.3,"Tarjeta Crédito","Smartphone",0,3,17,5.3,26
40,"Masculino","Cali",4,"Universitario","Divorciado","Empleado","Presencial","No",0,12404343,1411616,30,57893,"Saludable","Snack","Entre Semana",14,"Sí",27,4.1,41,2.8,"Tarjeta Crédito","Smartphone",1,15,28,6.2,6
32,"Masculino","Barranquilla",2,"Universitario","Casado","Empleado","Presencial","No",0,3718511,450784,8,62655,"Italiana","Almuerzo","Fin de Semana",31,"Sí",74,3.7,33,1.3,"Débito","Smartphone",1,5,59,5.1,21
31,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","No",0,9482091,592766,18,36519,"Local","Almuerzo","Fin de Semana",14,"Sí",47,3.6,38,1.2,"PSE","Smartphone",1,7,15,8.7,15
45,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","No",0,4520684,365450,13,32603,"Local","Cena","Entre Semana",58,"Sí",53,3.5,54,0.6,"Tarjeta Crédito","Smartphone",1,8,56,6,7
41,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Híbrido","No",0,12712237,1027191,33,36809,"Local","Cena","Entre Semana",24,"Sí",63,5,53,9,"Tarjeta Crédito","Computador",1,14,5,11.1,0
50,"Femenino","Cartagena",2,"Universitario","Casado","Empleado","Presencial","No",0,4413763,753364,12,59362,"Asiática","Almuerzo","Entre Semana",19,"No",64,4.3,38,3.7,"Efectivo","Smartphone",0,1,66,2.1,0
