"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series C+","Norte América","B2B","Sí",10,293,6,9,11,247.59,10.47,4346.41,23.9,0,100.77,5447.95,75.4,71.6
"E-commerce","Series B","Norte América","B2C","No",14,288,3,7,10,88.86,11.6,1060.85,5,9.47,65.9,1341.5,39.1,33.4
"Fintech","Series B","LATAM","B2B2C","Sí",11,233,3,6,12,76.7,11.36,914.58,17.1,0,5,3924.06,51.8,52.3
"E-commerce","Seed","Asia","B2C","Sí",2,19,2,1,2,0.1,2.31,1,9.3,4.75,43.51,1348.56,55.5,20.2
"SaaS","Seed","Europa","B2C","Sí",3,24,1,1,16,3.06,0,16.9,25.2,0,13.42,50,74.5,3.1
"SaaS","Series B","Europa","B2B2C","No",15,238,3,7,25,78.62,8.15,934.42,13.5,8.71,5,3685.22,73,-21.5
"E-commerce","Series B","Europa","B2B","Sí",1,3,3,2,1,0.86,0,57.84,9.5,1,184.91,2142.69,95,8.1
"Healthtech","Seed","Norte América","B2B2C","No",15,124,2,6,35,8.36,7.37,139.5,21.6,0,198.97,3056.25,63.2,44
"E-commerce","Series A","Asia","B2B","No",8,114,2,3,9,18.78,4.3,184.45,10.5,5.13,77.78,4855.7,64.8,52
"Fintech","Seed","Europa","B2B","No",1,2,2,2,6,12.53,1.03,97.46,27.4,12.05,314.56,2282.72,65.3,34.3
"Fintech","Series B","Europa","B2C","No",13,239,3,8,9,84.71,15.01,994.21,18.3,0,5,2481.8,69,34.5
"E-commerce","Series A","Norte América","B2B","No",2,26,2,1,2,14.69,3.22,143.46,13.4,5.88,101.43,6642.93,42.6,27.2
"Fintech","Seed","Asia","B2B","Sí",2,44,2,1,3,1.57,5.03,57.88,8.7,8.56,196.92,5443.99,76.4,76.9
"E-commerce","Seed","LATAM","B2B","No",6,43,2,3,9,3.57,5.01,136.03,20,12.06,41.02,3983,92.2,-7
"Healthtech","Seed","LATAM","B2C","No",3,34,2,3,10,0.1,2.46,33.38,10.1,15.32,17.57,558.8,55.5,-6.7
"SaaS","Series B","LATAM","B2B2C","No",4,138,4,2,18,26.91,1.39,482.75,21.7,15.41,104.36,3475.08,71.4,27.2
"SaaS","Seed","Norte América","B2B2C","Sí",6,46,2,3,6,3.19,3.24,58.09,5,0,160.46,2542.85,66.9,32.6
"E-commerce","Seed","LATAM","B2B","Sí",6,31,1,1,5,0.1,4.74,17.79,5,0,53.39,2817.08,87.8,18.4
"Edtech","Series B","Norte América","B2B","No",10,256,4,6,13,78.26,4.54,827.31,27.2,0,248.52,4665.44,57.5,-12.7
"E-commerce","Seed","LATAM","B2B2C","No",3,23,1,2,3,0.1,3.89,4.61,7.2,0,5,3813.5,63.5,-25.5
"E-commerce","Series A","Norte América","B2B","Sí",11,114,2,4,11,8.43,6.41,163.7,10.9,5.99,79.78,4278.72,54.4,63.7
"Healthtech","Seed","Asia","B2B2C","No",2,56,2,3,17,11.94,4.4,79.33,17.1,0,10.38,2572.38,65.1,37.7
"SaaS","Series B","Norte América","B2C","Sí",5,81,3,2,11,32.97,4.28,536.13,22.7,18.23,8.12,1005.79,54.6,16.9
"SaaS","Series C+","Norte América","B2B","No",4,156,7,6,20,133.13,3.41,2423.95,32.4,0,185.88,3329.52,49.9,-9.6
"Edtech","Series A","Europa","B2C","Sí",10,159,3,3,7,22.46,4.89,239.23,10.1,3.77,53.8,1847.08,53.4,35.4
"Fintech","Series B","LATAM","B2C","No",7,162,3,2,5,0.1,2.86,165.48,5,5.38,5,1616.06,59.4,5.9
"E-commerce","Seed","Europa","B2B","Sí",12,143,2,5,9,4.76,11.12,84.62,5,0,194.78,4963.82,31.8,19.6
"Fintech","Seed","Norte América","B2C","Sí",8,50,1,4,8,12.7,9.23,133.98,13.3,0,78.6,3130.87,71.4,10.4
"E-commerce","Seed","LATAM","B2C","No",5,75,2,3,2,4.43,7.42,105.16,5,32.32,22.11,1319.74,39.6,30.2
"E-commerce","Seed","Asia","B2B","Sí",7,63,2,4,10,14.89,1.44,79.02,27.6,0,301.41,3906.51,93.9,-3.7
"Healthtech","Series A","LATAM","B2B2C","Sí",11,92,3,6,18,27.95,5.45,240.21,20,0,95.52,1277.84,40.6,35.6
"Fintech","Series A","Norte América","B2C","No",13,176,2,5,7,19.21,7.38,232.29,5,17.62,60.53,1959.87,45.3,21.9
"Fintech","Series A","Norte América","B2B2C","Sí",3,58,2,3,2,7.74,0,40.44,14.3,8.38,258.58,934.5,60.6,-8.4
"Fintech","Series A","LATAM","B2B2C","No",13,147,3,6,10,31.37,7.9,292.85,14.8,12.9,81.71,3607.06,59.9,-11.4
"E-commerce","Seed","Asia","B2B","Sí",2,49,1,1,3,0.1,0,30.2,11.5,10.18,162.11,4857.46,95,-7.7
"Healthtech","Seed","Norte América","B2B","Sí",10,90,2,5,25,0.1,4.8,74.96,13.1,0.1,123.32,5616.96,62.7,47.3
"SaaS","Series B","Asia","B2C","No",2,96,4,1,2,2.62,6.91,54.32,8.3,7.27,64.45,1894.9,49.3,-6.9
"Edtech","Series B","LATAM","B2C","Sí",10,201,4,4,13,74.64,3.19,827.4,28.8,1.79,65.44,1082.29,66.1,27.3
"Fintech","Series B","Norte América","B2B2C","No",14,315,3,7,12,74.42,12.13,969.98,9.6,17.33,61.31,4124.67,52.3,20.7
"Edtech","Series A","Norte América","B2B","Sí",4,61,2,1,9,16.03,0,170.39,30.9,13.6,315.43,3479.64,65,1.6
"E-commerce","Series A","Norte América","B2C","No",4,50,2,3,5,23.89,5.87,219.74,15.7,0,33.8,1914.61,59.8,2.3
"Healthtech","Seed","Europa","B2C","Sí",4,52,2,3,6,0.1,1.37,69.11,6.4,15,56.98,873.95,30.3,0
"Edtech","Series A","Norte América","B2B","No",14,155,3,4,12,11.16,8.01,168.9,23.7,0,154.88,2892.44,62.1,55.7
"Fintech","Series B","Asia","B2B2C","Sí",12,263,4,5,11,71.62,9.74,834.76,14.5,2.47,167.31,2329.46,64.7,-13.8
"E-commerce","Series C+","Norte América","B2C","No",12,305,7,8,11,174.77,8.34,3237.04,11.1,14.12,18.88,872.79,56,11.7
"Fintech","Series A","LATAM","B2B","Sí",13,148,2,7,8,20.29,12.6,232.2,7.5,0,201.4,4159.81,84.2,33.9
"SaaS","Series A","LATAM","B2B","No",2,71,2,2,17,11.27,4.34,117.3,23.3,2.49,136.07,5535.29,95,-0.1
"Edtech","Series A","Norte América","B2B2C","Sí",10,113,3,4,12,14.96,2.15,156.57,19.1,0,110.16,2126.12,71.9,27.5
"Healthtech","Seed","Norte América","B2C","Sí",3,24,2,2,23,4.04,5.26,112.14,28.6,0,5,824.25,53.3,53.6
"E-commerce","Seed","LATAM","B2C","Sí",11,92,2,6,13,9.01,9.95,137.99,21.8,50,5,2038.78,61.1,53.3
"E-commerce","Series A","Norte América","B2B","No",11,152,3,6,9,10.46,11.29,163.07,5,2.58,104.47,5855.68,93.8,17.3
"Healthtech","Series B","Europa","B2C","Sí",10,243,4,4,30,87.41,7.54,1142.11,14.6,11.86,24.59,2179.24,62.9,7.5
"Edtech","Seed","LATAM","B2B2C","No",5,58,1,4,3,0.1,4.01,13.64,5,10.51,122.19,1250.84,54.7,31.8
"Healthtech","Series B","LATAM","B2B","Sí",6,169,3,6,14,58.44,5.38,685.34,8.1,0,66.36,4769.46,81.3,44.6
"Fintech","Series A","Europa","B2C","Sí",4,93,3,3,6,10.81,1.6,112.63,18.6,0,19.68,1477.48,64.6,-6.7
"Edtech","Series B","Europa","B2B","No",7,178,3,4,9,18.9,3.46,263.59,8.5,0,276.74,618.94,49.4,41
"E-commerce","Series C+","Europa","B2B","Sí",6,305,5,7,8,181.88,6.48,3193.45,5,0,155.9,6556.31,95,58
"E-commerce","Seed","LATAM","B2C","No",10,60,1,5,10,1.49,6.89,28.5,17.5,0,55.99,1135.21,41.2,-6.8
"SaaS","Seed","Norte América","B2C","No",14,109,2,6,26,13.34,9.36,144.52,20.5,4.32,39.92,2526.93,83.6,46.9
"Fintech","Seed","Norte América","B2B2C","Sí",13,91,1,5,12,0.92,8.44,83.54,9.3,0,17.56,4639.23,52.4,-34.7
"Healthtech","Series A","LATAM","B2B","Sí",14,203,3,6,34,38.77,8.81,404.39,23.1,5.32,183.4,3671.67,32.1,65.1
"SaaS","Series A","Norte América","B2B","Sí",15,205,3,6,30,31.71,13.39,341.61,13.3,4.1,226.3,6354.16,91.7,14.6
"Edtech","Series B","LATAM","B2B","No",14,324,4,6,11,95.06,6.55,1041.85,14.3,0,127.7,3876.54,10,52.8
"Edtech","Seed","Norte América","B2C","Sí",5,55,2,2,3,2.26,4.71,8.26,6.9,3.42,83.48,1230.05,28.6,-5.1
"Healthtech","Series A","LATAM","B2C","No",12,99,2,4,40,16.14,11.32,272.64,35.5,0,82.36,2675.99,44.1,-18.6
"Fintech","Series A","Norte América","B2B","No",7,101,3,5,3,31.27,8.16,255.71,10.4,4.08,437.98,5629.35,95,-39.8
"Fintech","Seed","Norte América","B2B2C","No",12,74,2,3,7,3,13.09,103.62,8.8,8.05,161.03,2601.9,45.1,85.9
"Healthtech","Seed","LATAM","B2B","No",3,13,1,4,16,9.06,0,40.99,17.5,0,5,3640.19,95,47.3
"SaaS","Seed","Asia","B2B2C","No",8,79,1,4,20,5.72,3.66,58.86,32.9,0.6,217.88,2972.03,74.8,73.2
"E-commerce","Series B","Asia","B2B2C","Sí",9,147,4,3,8,23.86,5.91,390.53,11.3,4.13,184.21,1612.04,42.9,-14.7
"Healthtech","Series A","LATAM","B2C","No",4,67,3,2,13,24.56,7.53,266.89,23.9,11.94,39.99,895,48.1,45.5
"Fintech","Series A","Asia","B2C","Sí",2,23,2,1,3,0.1,0,38.1,11.5,5.1,41.42,879,66.5,39.7
"Fintech","Series A","Asia","B2C","No",1,17,3,2,3,7.01,0,94.6,15,0,92.71,2154.74,75.5,25.5
"Fintech","Series A","Asia","B2B2C","Sí",10,139,3,6,12,19.91,8.2,192.6,23.4,7.37,122.06,2550.45,61.8,2.4
"Fintech","Seed","Norte América","B2B","No",3,21,2,3,6,6.54,3.15,98.73,24.8,15.53,136.48,5226.13,48.4,4.3
"SaaS","Seed","Norte América","B2C","Sí",13,140,1,6,32,7.17,7.09,178.48,25.5,36.27,34.99,1231.99,75.1,16.2
"SaaS","Series A","LATAM","B2B2C","Sí",15,190,2,7,32,25.62,9.74,319.54,26,24.17,131.28,3127.56,73.4,-24.5
"E-commerce","Series B","LATAM","B2B","Sí",3,157,4,2,9,34.66,8.2,544.73,17.2,2.73,82.38,4945.45,66.2,-10.7
"Healthtech","Series A","Asia","B2B2C","Sí",2,16,3,2,22,5.75,2.77,169.6,22.3,20.19,20.1,1893.76,57.2,-5.3
"Healthtech","Seed","Europa","B2B2C","No",7,99,1,3,29,6.95,4.49,121.48,32.7,0,131.02,1770.96,55.2,65.4
"E-commerce","Series B","Asia","B2B2C","Sí",12,246,3,4,10,65.46,7.51,796.28,9.9,10.81,5,1640.46,29.6,57.8
"Healthtech","Series C+","Asia","B2C","Sí",10,371,4,9,45,217.68,9.36,4277.67,37,12.39,88.88,1403.72,60,7.8
"E-commerce","Series A","Norte América","B2C","Sí",14,126,3,5,9,15.29,6.08,200.55,5,20.82,89.58,2091.79,88.6,44.7
"Healthtech","Series C+","Europa","B2B","Sí",13,395,4,10,27,267.73,11.86,4946.21,5,16.78,372.84,2782.52,73.1,2.6
"Fintech","Series B","Europa","B2B","Sí",8,165,3,4,5,31.92,10.12,422.95,5,14,64.25,6319.28,69.8,-6.7
"E-commerce","Seed","Asia","B2B2C","Sí",7,65,1,5,6,7.67,2.37,51.52,12.4,2.87,11.1,50,45.3,21.5
"E-commerce","Series C+","Norte América","B2C","Sí",13,446,4,9,12,268.36,15.78,4811.72,19.5,0,37.39,2137.36,45.9,-10.5
"Healthtech","Series B","Asia","B2C","Sí",12,253,3,5,26,79.99,9.46,1024.95,7.3,5.82,29.5,1748.33,51.4,-11.7
"E-commerce","Seed","Norte América","B2B","Sí",10,154,1,4,9,4.72,11.5,114.55,14.4,6.84,95.46,5709,75.2,17.2
"Fintech","Series A","Norte América","B2B2C","No",11,163,3,6,6,4.55,11.31,167.2,11.3,9.03,146.37,4113.83,40.4,28.6
"E-commerce","Series B","Norte América","B2C","Sí",6,93,3,3,3,30.72,4.54,420.13,5,21.47,5,969.1,57.6,55.1
"SaaS","Series B","Norte América","B2C","No",8,181,4,4,15,37.1,5.04,558.49,14.4,0,101.83,1899.14,67.6,100
"SaaS","Seed","Norte América","B2B","No",4,22,2,2,23,0.1,0,89.92,33.9,9.46,285.17,2411.17,54.6,46.7
"Healthtech","Series B","Norte América","B2C","No",4,11,3,3,20,0.1,4.14,252.56,19.7,11.91,24.33,1318.57,52.1,3.7
"Edtech","Seed","Norte América","B2B2C","No",1,2,2,1,4,0.1,0,32.55,13.1,33.05,215.25,1879.82,81.4,14.2
"Fintech","Series B","Europa","B2B2C","Sí",4,146,3,4,4,45.91,6.51,491.72,16.1,3.64,73.9,494.91,60.7,18.4
"SaaS","Series B","Norte América","B2C","No",10,282,4,6,23,36.82,9.73,587.39,23.8,2.27,109.98,264.55,61,19.4
"SaaS","Series A","Europa","B2C","Sí",5,82,3,6,21,13.91,6.45,266.22,33.5,23.69,55.15,1459.89,95,34
"E-commerce","Seed","LATAM","B2C","Sí",3,10,2,4,8,0.1,2.16,15.6,20.1,0,5,1145.12,56.5,-24.1
"Fintech","Series B","LATAM","B2B","Sí",3,92,4,4,4,19.27,3.9,290.21,11.6,0,255.26,1602.75,36.2,88
"Edtech","Seed","Norte América","B2B","Sí",13,103,2,5,17,11.06,3.63,146.75,25.6,16.23,308.79,3402.08,56.3,7.6
"Healthtech","Series A","Europa","B2B","Sí",14,184,2,6,28,37.48,9.77,401.29,14.1,6.95,170.71,2658.71,33.9,40.3
"Edtech","Series A","Norte América","B2B","Sí",3,84,3,3,4,12.22,0,73.42,20.9,0,114.45,3622.27,77.2,30.1
"SaaS","Series B","Norte América","B2B","Sí",7,169,3,3,13,30.39,10.96,495.24,19.4,10.32,113.65,6201.72,58.6,19.3
"Fintech","Series B","LATAM","B2C","No",14,340,4,9,11,104.32,14.05,1216.35,16.7,9.6,70.24,1477.78,39.6,45.8
"Edtech","Series B","Norte América","B2B","Sí",10,132,3,3,12,44.32,4.65,552.3,25.6,5.74,23.54,5058.32,86.2,-14.6
"Healthtech","Series A","Norte América","B2B2C","No",9,128,3,3,23,18.21,8.14,223.25,5,21.92,14.62,5885.06,63.9,33.5
"Edtech","Seed","Norte América","B2B2C","Sí",8,52,2,4,8,7.75,1.1,121.4,15.8,22.63,53.19,50,39.3,-50
"Healthtech","Series A","Europa","B2C","Sí",2,2,2,1,11,0.1,0,4.87,13.2,0,75.04,393.29,48.3,31.4
"Edtech","Series B","Europa","B2C","No",3,4,4,2,5,12.87,3.74,171.42,14.4,5.32,102.57,935.6,33.6,37.5
"Fintech","Seed","Asia","B2B","Sí",6,60,1,3,8,0.1,6.51,59.45,12.9,2.14,277.19,5214.86,95,14
"Healthtech","Series C+","LATAM","B2C","Sí",2,62,7,3,0,47.56,0,913.56,5,17.2,10.16,1585.84,89,67.8
"Healthtech","Seed","Europa","B2B","No",1,11,2,1,7,0.31,2.2,38.81,24.7,2,260.8,2225.5,63.4,-7
"SaaS","Seed","Norte América","B2B","Sí",2,40,1,2,18,0.1,2.91,72.49,35.4,16.27,28.99,2255.28,45.3,26.7
"E-commerce","Seed","Asia","B2C","Sí",7,94,2,4,9,1.78,3.57,68.73,18.9,9,54.76,1226.78,25.6,10.1
"Edtech","Series A","Norte América","B2B","No",15,171,3,7,11,31.74,1.08,234.36,14.2,3.26,47.64,2769.56,95,-2.3
"E-commerce","Series A","Norte América","B2B","No",8,93,2,4,5,12.88,6.25,129.5,13,0.16,269.49,4009.47,57.3,30.8
"E-commerce","Seed","Europa","B2C","No",3,3,1,3,6,2.57,0,100.06,14.6,18.02,5,973.08,63.1,59.2
"E-commerce","Series B","Norte América","B2B","No",13,300,4,7,11,88.72,13.52,1059.83,12.3,1.12,160.95,4728.59,73.6,-1.9
"E-commerce","Series B","Norte América","B2C","Sí",4,130,3,2,7,38.77,6.29,453.13,18.1,0,15.12,1409.08,56.3,41.8
"SaaS","Series A","Norte América","B2C","No",4,89,2,2,18,18.59,4.96,187.99,26.6,0,86.19,969.59,56.3,65.2
"Edtech","Series A","Europa","B2B2C","Sí",2,11,3,2,4,0.1,0,21.05,7.6,0,67.23,50,41.2,11.7
"Fintech","Series A","Europa","B2B","No",3,49,2,2,6,3.75,2.34,113.27,12.2,0,259.75,2045.54,95,37.5
"SaaS","Series B","Europa","B2B","Sí",13,300,3,5,19,47.75,9.11,662.87,7.3,0,27.74,2540.08,68.8,-2.3
"E-commerce","Series A","LATAM","B2C","No",1,2,2,3,9,0.1,1.22,69.23,22.8,21.86,5,1772.77,60,62.1
"SaaS","Series A","Europa","B2B2C","Sí",15,202,3,5,29,27.9,9.95,354.87,30.1,5.78,96.09,3893.86,82.3,79.2
"E-commerce","Series A","Norte América","B2B2C","No",12,127,3,6,9,23.73,9.05,196.44,19.4,8.71,31.83,2895.53,49.5,-3.2
"E-commerce","Series C+","LATAM","B2C","Sí",6,240,6,5,9,90.76,5.14,1792.78,21.3,1.45,62.16,1793.09,47.8,-6.9
"E-commerce","Series A","LATAM","B2C","Sí",11,135,2,5,9,18.57,11.22,236.48,9.5,0,5.75,2468.28,52.1,-0.7
"Healthtech","Series B","Norte América","B2B2C","Sí",15,418,3,8,28,130.66,11.07,1533.76,16.9,0,86.58,565.25,37.8,12.5
"Edtech","Series A","LATAM","B2C","No",5,76,3,4,8,17.03,8.2,214.13,23.9,3.57,5,2598.24,84.5,36.7
"Fintech","Series C+","Europa","B2C","Sí",10,344,4,8,7,212,12.34,3693.2,8.8,0,40.71,2102.86,22.8,46.6
"Fintech","Series B","LATAM","B2B","No",9,194,3,5,12,61.82,10.29,754.76,20.5,4.53,187.8,6018.68,62.6,-10.5
"E-commerce","Series B","Asia","B2B2C","Sí",7,173,4,3,8,38.99,6.13,478.47,19.5,0,157.36,2484.66,56,40
"SaaS","Series A","Asia","B2C","Sí",7,117,2,2,15,1.6,6.6,125.58,10.8,2.6,29.22,1612.39,28.8,-16.5
"Healthtech","Series A","Europa","B2B","Sí",6,102,2,1,33,26.5,4.24,332.56,37.2,9.29,10.26,194.26,53.2,19.5
"Healthtech","Series B","Europa","B2B","Sí",5,105,3,2,16,29.77,3.03,418.38,12.5,11.81,284.06,3856.84,82.7,4.8
"Fintech","Series A","Europa","B2B","Sí",11,151,2,6,12,17.92,11.73,251.66,25.9,24.74,264.14,4517.4,64.7,36.3
"E-commerce","Seed","Asia","B2B","Sí",7,68,2,3,7,6.26,8.73,94.76,17.9,16.67,5,4657.75,90.6,-3.5
"E-commerce","Seed","LATAM","B2C","No",1,31,2,1,4,0.1,2.28,65.62,19.7,24.04,49.33,483.73,57.6,85.8
"SaaS","Series B","LATAM","B2B","Sí",14,264,4,8,18,82.45,6.98,1020.86,9,3.92,298.27,4088.26,90.6,43.2
"SaaS","Series B","LATAM","B2C","Sí",12,207,4,6,16,55.58,11.96,810.83,14.6,12.26,18.05,2966.73,81.8,6.4
"Fintech","Series A","Norte América","B2B2C","No",13,205,2,6,12,29.76,7.71,373.26,22.7,35.67,133.59,2349.88,32.4,24.7
"SaaS","Series A","Asia","B2B","No",10,171,2,5,13,35.73,12.23,309.14,5,0,108.28,6305.27,95,10.7
"E-commerce","Series A","Norte América","B2B2C","Sí",7,107,3,3,8,14.56,6.32,101.78,11.5,0,108.35,2046.75,68.8,15.6
"Fintech","Series A","Norte América","B2B","Sí",14,171,3,6,11,19.29,13.56,239.05,17.1,5.81,320.63,4909.54,55.6,53.3
"Healthtech","Seed","Asia","B2C","Sí",3,26,1,3,20,10.51,2.85,96.92,24.9,3.06,5,1711.76,56.8,50.6
"Fintech","Seed","Europa","B2B","No",9,101,1,3,7,11.75,7.92,98.33,14.8,6.71,5,5509.84,67,44.7
"Edtech","Seed","Norte América","B2B2C","Sí",14,120,2,5,11,10.95,5.11,125.73,15.1,12.76,225.23,1915.13,48.2,-3.5
"Fintech","Series A","Norte América","B2C","Sí",6,94,2,2,8,9.12,4.48,124.39,21.4,0,71.87,1146.33,61.1,22.7
"E-commerce","Series A","Europa","B2B2C","No",15,184,3,6,15,27.32,12.84,307.25,15.4,0,44.54,4160.22,30.9,24.3
"Fintech","Series B","Norte América","B2B","No",15,244,3,8,9,89.11,13.4,989.12,9.2,0,103.78,5119.09,71.3,2.8
"Fintech","Series B","Norte América","B2C","Sí",12,272,3,7,11,87.4,13.53,1079.11,27.2,2.63,36.16,2527.53,36.1,12.3
"Healthtech","Series B","Norte América","B2B","No",2,58,4,4,4,28.56,1.69,243.7,10.5,0,33.53,3260.31,95,1.4
"E-commerce","Seed","LATAM","B2B","No",11,112,2,6,12,18.23,5.54,133.36,15.3,0,240.64,3990.33,63.9,25.4
"E-commerce","Series A","LATAM","B2B","Sí",14,210,3,5,11,35.95,8.49,340.73,5.8,6.5,163.03,2681.28,74.5,48.5
"SaaS","Series C+","Norte América","B2C","Sí",8,260,6,8,14,189.99,8.49,3416.96,5,0,11.62,1391.56,44.7,18
"E-commerce","Seed","Asia","B2B","Sí",3,62,1,1,3,3.98,0.61,54.39,10.7,2.73,150.72,3291.54,82.9,70.7
"SaaS","Series B","LATAM","B2C","Sí",4,112,3,2,19,53.44,3.61,697.58,25.6,7.24,70.76,1716.46,64.2,8.6
"SaaS","Series C+","Asia","B2B","No",13,458,5,10,16,264,11.76,4710.92,9,0,79.56,4678.55,89.8,30.7
"Fintech","Seed","Norte América","B2C","No",11,135,1,5,8,9.36,3.89,77.8,5,6.92,5,1409.19,77.8,53.7
"Fintech","Series B","Norte América","B2C","No",9,142,3,4,8,45.6,9.36,671.02,8.7,11.8,100.75,1587.37,47,47.5
"Healthtech","Series A","Norte América","B2C","No",14,185,2,6,44,19.38,4.22,286.76,31.4,0,8.81,1948,59.5,-10.5
"Healthtech","Series A","Norte América","B2B","Sí",13,134,2,6,47,28.37,9.47,373.47,39.3,0,346.81,2745.21,74.2,-5.8
"SaaS","Seed","LATAM","B2B","Sí",9,91,2,3,25,0.7,7.79,81.42,23,0,218.33,5928.77,94.6,74.1
"SaaS","Seed","Europa","B2C","Sí",13,76,1,3,30,3.16,2.96,95.72,39.5,12.1,12.89,1705.51,52.6,-10.7
"Fintech","Series C+","Europa","B2B","Sí",1,48,6,2,4,33,1.85,460.74,17.3,0,211.82,1852.05,51.8,-36.3
"Healthtech","Series B","LATAM","B2B","No",13,259,4,6,29,58.26,10.57,824.87,15.2,11.22,42.54,4625.37,41.2,39.7
"E-commerce","Series A","LATAM","B2B","No",8,140,2,4,6,16.77,6.7,177.14,12.7,2.97,129.89,4849.83,75.1,81.4
"Healthtech","Series B","Norte América","B2B","No",13,257,3,6,25,69.95,8.69,870.11,21.7,0,221.34,4576.12,77.4,38.4
"Healthtech","Seed","Norte América","B2C","No",12,95,2,4,32,6.32,6.48,108.78,19.1,0,46.39,2073.42,59,24.9
"Healthtech","Series A","Asia","B2B","No",3,58,3,2,16,8.78,4.3,136.94,11.5,2.87,317.29,2777.17,56,64.8
"SaaS","Seed","Norte América","B2B","No",8,100,2,4,33,0.1,3.25,82.56,38.1,8.53,169.48,5057.24,81.7,-15.6
"Edtech","Series A","Norte América","B2B","Sí",4,41,3,2,6,2.01,2.02,99.38,5,18.3,249.66,3434.77,93.9,40.5
"Edtech","Series A","Asia","B2B","Sí",1,14,3,1,3,0.1,2.18,68.78,14,6.45,103.48,2793.76,66.2,27.3
"Fintech","Series C+","LATAM","B2B","Sí",10,351,7,10,10,236.83,13.11,4201.6,10.2,1.02,68.53,4659.99,46.4,38.8
"E-commerce","Seed","Europa","B2B2C","Sí",6,44,1,4,8,3.87,7.09,86.05,20.3,0,161.21,3747.57,32.3,100
"Healthtech","Series A","Norte América","B2B2C","Sí",3,29,2,2,3,12.03,2.65,115.03,5,4.14,216.71,837.81,38,6.3
"Edtech","Series C+","Europa","B2B","No",14,540,4,11,11,302.1,7.15,5000,12.2,0,187.21,3578.36,63.8,39.8
"Healthtech","Series B","Asia","B2C","Sí",8,211,4,5,24,78.55,5.77,910.32,21.4,2.39,63.77,657.16,56.8,8
"E-commerce","Series A","Europa","B2C","Sí",9,111,2,2,8,5.96,7.92,171.96,15.3,18.71,5,1473.71,46.8,37.5
"Edtech","Series B","Norte América","B2C","Sí",9,148,3,4,7,45.55,5.5,579.35,5,0,50.01,927.76,43.3,8
"Fintech","Series A","Europa","B2C","No",4,38,2,4,7,21.11,2.39,161.15,17.8,10.81,45.69,1282.11,44.7,9.6
"Edtech","Series A","Asia","B2C","Sí",9,102,2,3,7,2.04,8.54,157.49,14.7,29.97,12.04,1454.21,61.9,38.6
"Fintech","Series B","Norte América","B2C","No",14,285,4,7,13,72.35,17.22,1010.67,9.3,5.17,50.45,3925.47,53.6,52.4
"Healthtech","Series A","Norte América","B2B","No",10,145,3,3,26,8.18,6.84,165.32,18,8,342.15,2880.94,71.3,24.4
"Healthtech","Seed","Europa","B2C","No",3,54,1,3,8,1.98,1.25,99,9.2,17.14,5,2221.06,66,33.4
"Fintech","Series B","Norte América","B2B","Sí",8,109,4,2,9,23.77,4.15,353.58,20.1,0,221.63,5946.58,72.5,19.2
"E-commerce","Seed","Asia","B2B","Sí",2,10,2,1,4,0.1,1.44,1,8.4,19.23,88.21,525.66,50.2,55
"Healthtech","Seed","Europa","B2B2C","No",11,83,1,7,35,19.29,1.53,155.07,34.2,11.43,204.53,885.05,60.7,11.5
"E-commerce","Seed","LATAM","B2B","Sí",6,76,1,2,4,7.78,7.11,78.52,5,10.98,7.43,5375.5,90.8,7.3
"Fintech","Series A","Norte América","B2C","Sí",15,242,2,6,11,22.76,16.41,278.84,21.6,8.34,8.09,2291.46,63.3,53.6
"E-commerce","Seed","Europa","B2B","Sí",7,107,2,3,5,2.92,3.19,70.76,5,27.92,42.51,1157.82,19.8,44
"Fintech","Series B","Norte América","B2B","Sí",10,218,4,4,14,59.5,11.39,716.54,26.7,3.59,271.85,2316.98,43.1,17
"E-commerce","Series A","LATAM","B2B","Sí",12,132,3,5,9,33.81,10.78,289.28,17,0,131.64,6868.13,66.5,9.5
"SaaS","Series A","Asia","B2B","Sí",4,52,2,1,22,17.59,1.73,212.84,28.9,0,227.87,3138.12,56.1,-4.1
"Fintech","Seed","LATAM","B2C","No",14,121,2,4,8,6.58,12.33,66.11,5,0,5,2940.52,65.9,31.9
"E-commerce","Series A","Norte América","B2C","No",15,188,3,5,12,21.57,12.33,229.85,20.6,18.7,41.49,1598.86,66.2,20
"Edtech","Seed","Norte América","B2B2C","Sí",9,68,1,4,8,7.69,5.83,99.11,14.5,9.45,104.41,2246.35,57.8,66.6
"Fintech","Series B","Norte América","B2B","No",6,71,3,4,5,24.51,1.13,252.05,5,4.92,302.39,1248.65,84.8,53.1
"Edtech","Series B","Norte América","B2C","Sí",5,121,3,3,14,55.34,3.11,656.87,36.7,11.33,5,861.74,56.8,29.2
"Fintech","Series B","LATAM","B2B","Sí",7,116,3,5,10,40.14,3.37,466.37,22.4,0,180.27,1728.97,66.7,2.5
"Fintech","Series A","Asia","B2B","Sí",8,49,2,4,8,18.38,8.96,168.13,13.3,0,201.36,4187.81,70.7,26.6
"Edtech","Series C+","Europa","B2B","Sí",6,151,4,5,4,119.92,2.92,2208.35,5,6.29,230.63,2738.6,77.5,20.7
