"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
51,15,30,33,2,0,1374944.59737709,0,5,11,8,4,0,1,0.533312159043311,-1.22624494624155,-3.61709443852305,"Antioquia","Otro","Secundaria","Empleado_Informal","Si","Casado",4.70957228293561
50,10,43,29,3,1,0,3410666.26163135,1,15,8,5,975036.443425696,1,0.717010265537055,-0.40501878416543,2.82729250146076,"Guaviare","Masculino","Primaria","Hogar","Si","Soltero",4.09624435407452
45,20,46,12,1,0,4661280.59167262,2398420.06807344,3,16,22,6,2168694.02720668,1,0.870512057453736,0.785340125904276,3.38643955998123,"Meta","Masculino","Secundaria","Independiente","Si","Soltero",5.65378493211976
52,13,37,34,5,2,2265612.98535208,963850.853022751,1,5,21,5,2125022.28977226,2,0.562850079963468,1.14232949602559,-0.293498847167939,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Casado",5.2845442384478
31,13,35,10,3,0,8675800.44961686,0,5,21,16,7,357663.691375644,0,0.827848707647993,0.0129779582145183,-2.85800830461085,"Sucre","Femenino","Universitaria","Independiente","Si","Soltero",4.41909380349456
35,13,47,11,3,0,6839128.15015853,10580445.3425415,1,7,0,6,0,1,0.747798150859692,-0.0254543045715813,0.800350136123598,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.38367124823112
36,18,33,18,3,1,8983797.19904157,0,3,9,30,7,0,0,0.441396999959118,-1.06949253414007,-0.685365886893123,"Cundinamarca","Masculino","Primaria","Empleado_Informal","No","Soltero",5.19241581366007
19,12,43,1,3,1,3568978.68360554,6625971.43408745,3,26,0,6,838232.802276068,1,0.650571362821631,-1.29635939731534,-1.89312165603042,"Tolima","Otro","Universitaria","Empleado_Informal","Si","Unión Libre",5.22044140963156
55,8,42,37,4,2,7085889.07128323,0,1,5,40,5,1826679.16634661,0,0.627761507007627,1.68365929704988,1.30630454747006,"Guaviare","Masculino","Ninguno","Empleado_Informal","Si","Divorciado",4.0103743767526
53,10,31,35,2,0,5768191.23517223,582367.841335143,1,2,0,5,705193.385590977,1,0.53345080502348,-1.17707221869417,-2.4413658073172,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.53876535603924
25,9,35,7,3,0,3241884.7537053,0,2,1,25,9,1817467.71345904,0,0.680329156379717,-1.875825552996,4.04354959493503,"Meta","Otro","Universitaria","Empleado_Formal","No","Unión Libre",4.90457612176834
54,7,51,36,2,0,7687353.87772925,2179848.40815593,2,18,4,6,688564.922665487,2,0.429839656296409,0.93248572004949,4.23577149631456,"Cesar","Femenino","Secundaria","Hogar","No","Soltero",4.16812118717178
48,10,36,30,5,1,3907260.34150414,3934626.84679632,2,0,6,6,2576828.03447747,1,0.655537702404321,0.0717898491148281,-4.02621231740341,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",3.67513562596535
32,10,51,8,1,0,1315610.89333535,5603662.67781689,3,11,22,5,206153.886257751,2,0.958447072353928,-0.320355564716058,-2.12544970214367,"Cesar","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.77293237852598
36,16,37,18,2,0,4995055.83360462,442457.915584914,1,10,75,8,1149216.19118627,0,0.878486344625535,-0.840469503975067,-2.70815980387852,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",4.42453769668513
18,13,58,0,2,1,6594861.70024401,0,2,15,0,7,1316349.61941924,1,0.724162902407134,-0.0589690080370385,-4.03585745953023,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.94292836293142
18,11,57,0,3,1,0,0,2,14,6,9,855384.826198985,0,0.949987603241041,0.458386730281972,-3.16914421273395,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.41308064721076
44,15,44,18,1,0,7892421.98131443,0,2,16,29,4,1571611.61053328,0,0.673324765305464,0.281825983840167,3.885246173013,"Guaviare","Femenino","Primaria","Independiente","No","Viudo",4.66807135428904
66,9,54,48,3,1,3630670.55569738,6073.71190661774,1,14,0,9,1403084.31260677,2,0.748674303192981,1.35277544848003,-1.49279607459903,"Caquetá","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.71772265982796
39,13,18,20,2,1,6475819.65000241,9242666.99489416,1,7,0,5,1837484.17837559,2,0.624737456107775,0.434979315056597,-3.45714302966371,"Bolívar","Femenino","Posgrado","Empleado_Informal","Si","Divorciado",5.53617839392618
46,11,46,28,2,0,3188588.47458856,8195583.01368832,1,15,0,7,2083253.99597826,1,0.660383562656236,1.34494437897279,2.60053187375888,"Bogotá D.C.","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.63165253609002
29,19,44,4,5,0,2510054.24602962,41601.8594454229,2,0,36,5,1419378.93781478,1,0.621769953232396,0.0938590301914639,-2.18614222481847,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.60800769787239
31,17,46,13,1,0,8440703.1402764,0,2,25,24,5,177225.611964872,2,0.883916915969222,1.01553661674713,4.82783364364877,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",5.26603789446356
39,10,34,16,3,1,5925401.21604073,9213804.26761319,1,3,36,4,350499.786709929,0,0.452431528534248,1.12197711237831,0.888245415408164,"Atlántico","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.94238487872361
32,6,52,8,3,1,4469340.46511228,2140864.14233768,1,0,27,5,2971341.73170737,0,0.774905309602215,0.543004223665136,3.62184338504449,"Norte de Santander","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.59467260170361
41,19,32,23,2,0,4420261.28027669,26243.641171511,1,7,38,5,1290320.8093552,1,0.885716806907414,-1.10837268832758,-1.12669049762189,"Chocó","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",5.97538102022306
39,14,39,20,5,0,6288150.80710712,3899163.3141396,3,0,16,6,1596869.91388684,1,0.740736294752649,-0.14192649611002,-0.88787843240425,"Guaviare","Femenino","Posgrado","Empleado_Formal","No","Casado",5.00012844596492
41,7,41,22,1,0,7724066.09027708,2839061.85987735,1,13,0,6,352074.192860835,1,0.688915380644261,-0.633742869424069,1.94912673439831,"Bolívar","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.59703321858165
39,14,50,12,1,0,7865676.75246873,3643072.07308719,1,15,29,3,1003580.48340187,1,0.840632542527177,0.776568161152626,4.9718322022818,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.62877452248756
56,6,52,38,2,0,0,0,2,9,20,7,814383.071972138,0,0.546032010121765,-1.61822836932544,1.90874161664397,"Boyacá","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.62030150662192
33,11,55,15,3,0,4087198.66218757,7033636.43942696,2,3,37,5,1654349.4968247,0,0.844352940561601,-0.552173886572211,-4.81163060991094,"Tolima","Femenino","Secundaria","Empleado_Formal","No","Viudo",4.40682605740011
53,16,45,35,1,0,7432255.22324739,0,3,18,1,4,1689692.84686799,0,0.892537162585114,0.474411998991984,-0.803496926091611,"Atlántico","Femenino","Posgrado","Empleado_Informal","No","Unión Libre",4.78594174684667
40,9,36,21,3,0,8604719.22930674,4252108.91267366,3,4,0,7,0,2,0.721560544446524,1.65027110309448,-2.84545960603282,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.77695646474432
24,7,27,4,2,0,2910479.92155853,191279.088378272,2,21,24,5,1184322.35038049,0,0.903433673168484,-0.55249417205945,3.2647683378309,"La Guajira","Masculino","Universitaria","Empleado_Formal","Si","Viudo",3.36286304918237
53,13,43,32,2,1,4620689.8250971,6306796.38452058,3,18,1,6,744071.462254861,1,0.412431263446965,0.10730058141655,3.55754073010758,"Putumayo","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.91941436413795
38,16,55,20,1,0,3938273.68534462,1803828.62011942,1,13,23,7,388829.382436658,0,0.540279399942902,1.47826748063843,-1.23012645635754,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.86973128016569
26,7,39,8,1,0,9655772.99448569,2878884.76114657,1,4,0,9,2011731.08372754,1,0.879765177254938,-0.0520206867286851,1.69236611807719,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.1036740823535
28,10,37,10,1,0,6714369.43551869,1988525.33940201,2,18,6,5,509423.09597141,3,0.748995758478817,0.151287983497892,-1.81340288836509,"Sucre","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",3.75765306999382
47,16,40,29,4,1,4654565.22709746,5722180.45872097,4,0,31,5,2708011.28445193,0,0.568783512512294,-1.57329501635719,1.51533423224464,"La Guajira","Femenino","Primaria","Empleado_Formal","No","Soltero",4.67175935297146
54,20,46,36,4,3,6835492.26128505,0,2,4,23,8,1327407.69179718,0,0.674063017341719,0.114104376541962,-2.93749219272286,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",6.34632325887487
45,10,28,25,4,2,9335496.43787677,0,1,0,17,6,1655922.58280784,2,0.647822124950798,-1.8593788087495,2.04112770501524,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.60810871181345
41,8,47,23,2,0,8544969.74085052,0,3,3,13,7,1660728.4660317,0,0.697927855352589,1.02821057957629,-3.61549663590267,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.16475209642262
26,0,44,1,2,1,6528195.35275889,4808304.78022613,3,9,33,7,971493.638057172,2,0.832918095559285,0.94481530257195,-3.85303059825674,"Sucre","Femenino","Secundaria","Estudiante","Si","Unión Libre",2.43363325233424
36,8,53,18,2,1,5992419.21661104,4037924.20920426,2,1,0,7,1119029.98469506,0,0.952827741711478,-0.414742482200518,4.19176894007251,"Tolima","Femenino","Secundaria","Hogar","No","Soltero",3.04231282220635
31,12,35,13,4,3,5875846.97860974,4559815.3779117,3,12,16,9,0,1,0.650096022047835,1.50099060348127,3.50340199423954,"Risaralda","Masculino","Universitaria","Desempleado","Si","Divorciado",5.14205326179629
50,13,61,32,1,0,4547682.19983862,2340492.56820125,3,18,49,4,1339514.82353197,2,0.627283244556561,-0.202144156994125,4.71441529225558,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.24910302441896
41,4,53,23,3,1,12209261.2237765,0,1,3,24,6,1173477.80930727,0,0.593326199338162,-0.10085878621208,3.57492566341534,"Caldas","Otro","Técnica/Tecnológica","Estudiante","Si","Divorciado",4.06627299043356
38,14,32,13,5,1,5216435.95885257,0,2,19,5,4,1640509.95140453,1,0.745161064217165,0.173827798294619,1.29356278339401,"Córdoba","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.17875630683945
24,18,34,6,3,1,6335547.13064157,4982988.57615224,2,0,4,6,781778.461232268,0,0.47717795370113,1.34321302765527,-0.782055691815913,"Chocó","Masculino","Secundaria","Hogar","Si","Casado",5.44343931648952
36,18,34,18,5,2,1813985.7313152,2173753.13567441,1,24,9,10,249826.476738207,0,0.565924782476353,-0.45622538873325,4.70542855095118,"Cauca","Masculino","Ninguno","Independiente","Si","Soltero",4.67231930612405
33,12,30,15,4,1,1892777.77961696,4733230.63576499,3,21,0,8,261181.042712204,1,0.66427996008019,0.659976931711379,3.36636863648891,"Vaupés","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.04640733907729
26,6,29,8,3,0,5368236.8870009,2899450.6677162,1,7,12,7,958774.545691729,1,0.639204017162662,-0.340542076060362,-4.3160735280253,"Putumayo","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.27193746476099
37,9,46,19,3,1,7019280.97791032,6043697.62188998,2,28,20,10,452297.041266604,0,0.700870187665905,1.37594574761189,3.31621292978525,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.42664434743999
18,14,27,0,4,1,0,4637564.40081725,6,7,9,9,1441237.69351141,1,0.573702925147629,-0.887040228441564,-2.6643795077689,"Magdalena","Femenino","Primaria","Empleado_Formal","No","Divorciado",4.62560298298054
41,6,36,20,4,2,3931057.79148454,8013524.60710682,3,0,16,3,979875.915295412,1,0.783700654315207,-0.888932783783882,-1.11431929515675,"Cauca","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.21365854019382
44,14,25,26,4,0,6985778.48970032,2082946.85030003,2,0,53,5,1079685.78534831,1,0.719606442811588,-1.24148596422686,1.21145093115047,"Norte de Santander","Masculino","Primaria","Empleado_Formal","No","Soltero",3.82150770963757
26,10,29,5,4,0,5319543.13374541,2960339.92691055,1,2,9,7,1676728.76043947,1,0.718443632197581,-1.22307500143164,4.89155241753906,"Norte de Santander","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.98561957842128
40,11,45,20,3,1,5886421.80319003,0,2,9,11,4,659543.090995702,1,0.446393741965772,1.48851007050868,4.96957200346515,"Chocó","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.08558570229098
43,13,38,25,5,1,3579640.45337859,2598857.98265707,1,4,29,5,1906145.83095611,2,0.846235564775717,0.680903591216879,4.87320108572021,"Vichada","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.19510736332724
27,16,38,1,3,0,0,0,3,11,2,6,719965.851546511,0,0.851778465765026,-0.00392999094796361,-2.88395259529352,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.91519754103005
38,9,42,20,2,0,6137914.16328832,0,3,5,22,8,1125675.61478303,2,0.729596397034267,2.29848530275326,-0.153211147990078,"Putumayo","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.84060854660238
41,17,35,23,3,1,6105182.97724461,7550330.36428628,6,21,16,10,724759.558193998,1,0.701560342919427,1.05178885075023,-0.908952394966036,"Córdoba","Femenino","Universitaria","Hogar","No","Divorciado",4.74400369008197
46,15,48,28,2,0,5907216.23778292,9459145.17209307,3,17,7,5,605153.909710701,1,0.892392619468555,-0.115153284286057,0.323457838967443,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.09574364645603
33,10,47,14,3,0,7706437.53317605,505285.09687137,1,19,15,6,1655747.35345601,0,0.622637805615194,0.659328923579755,3.82524543907493,"Huila","Masculino","Posgrado","Independiente","Si","Unión Libre",3.748583449922
37,4,36,18,2,1,5291791.9447348,0,4,2,0,5,1465960.14490745,0,0.798666224356134,-0.237401503267782,-3.42269664863124,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Casado",3.21063054856174
46,10,38,23,2,1,4363029.92292584,3833174.92729841,3,21,19,7,861858.617878345,0,0.722351183561357,0.273909161226276,1.62758677732199,"Tolima","Masculino","Universitaria","Empleado_Formal","No","Casado",4.08725677649168
38,12,30,20,1,0,0,1801163.36476197,1,12,22,5,987800.121649017,0,0.881014729085192,-2.66711487975692,1.09118736116216,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.97924014732413
43,12,43,25,2,1,2329025.50016295,4758196.00192353,4,27,0,9,576969.895035271,1,0.855604745895634,-0.322627362697038,-0.455847587436438,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",5.40630139395871
50,12,36,22,1,0,3787374.60517681,0,1,8,8,8,2071979.73904539,0,0.726089580869305,-0.631974556378676,2.65341064194217,"Cundinamarca","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.91950951572266
57,15,41,38,2,0,5867401.54201395,3942466.62087375,2,15,4,8,0,0,0.791029795590085,0.0777206124690642,1.74688051687554,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.4684265242178
35,10,25,12,4,0,11851433.6619321,3150233.63319306,1,7,28,5,855944.312393384,0,0.564203549439014,-0.877479272812506,-0.942135150544345,"Cesar","Masculino","Técnica/Tecnológica","Hogar","No","Casado",3.17063533967954
56,8,26,30,3,0,4378195.27762628,8194226.30045945,2,17,28,5,1786203.47356302,0,0.61664296081731,-0.0744525415397201,-2.16229842277244,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.67193205750219
18,11,47,0,4,0,3531898.56822515,10266475.9035034,1,5,0,4,0,2,0.609244982209638,0.908431969111854,-3.65952475229278,"Cauca","Femenino","Universitaria","Independiente","No","Divorciado",3.51941852295411
33,14,26,9,2,0,5567277.4401923,8193492.98786563,2,0,24,7,1074872.46737255,0,0.487349099863445,1.27052970517548,-2.02957790577784,"Antioquia","Femenino","Primaria","Empleado_Informal","Si","Casado",4.05681792627423
34,6,35,15,4,1,0,5322736.8816907,3,6,8,6,1474715.23789203,0,0.818889699706983,1.03488739570509,-3.94084664527327,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.71375116199947
50,19,52,32,3,1,7178153.01238315,0,4,13,38,6,990493.683906861,1,0.66833372066739,0.269369609470181,4.47673798538744,"Guainía","Femenino","Ninguno","Independiente","Si","Casado",5.02758228559313
36,7,35,18,4,1,4556888.42192808,8577341.2922482,1,0,15,8,517519.403307792,3,0.714397563294857,-1.103695343747,-3.33153917221352,"Vaupés","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.80692620019588
42,6,28,16,3,1,2533649.56811052,7147227.53797555,3,2,34,5,1486400.40058492,0,0.861204922780195,-1.18475699600846,3.16846813075244,"Caldas","Femenino","Ninguno","Empleado_Formal","No","Divorciado",2.60352765810824
18,14,41,0,4,2,3137204.37334986,6610868.10428986,3,24,13,6,1943319.57267401,1,0.900612420274195,0.193783496514127,-2.85665542585775,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.33537244276056
18,14,47,0,2,0,7088351.97569066,9203890.95891193,2,10,0,6,69149.1281626743,1,0.908237585337441,-0.520850959265287,-0.826542568393052,"Quindío","Masculino","Universitaria","Empleado_Informal","No","Casado",4.33074374234265
42,8,38,24,1,0,2276105.34439912,1896906.19345496,2,8,33,9,414921.822440451,2,0.630425444646056,-0.203484917914119,1.90904380753636,"Quindío","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.37644819673052
37,8,32,19,6,2,7409591.68546851,47692.6488403233,1,23,26,3,547641.199786467,0,0.619440347161514,0.581070293692184,3.45072136027738,"Tolima","Masculino","Secundaria","Empleado_Informal","Si","Casado",2.54900479350262
39,10,35,12,3,0,9287251.87381641,0,6,0,31,6,1161781.77132478,4,0.860206743531049,0.610936118009113,4.51851269463077,"Vichada","Masculino","Universitaria","Empleado_Informal","No","Soltero",4.41680746079993
45,10,50,25,1,0,3768310.80715584,2171431.86869552,6,11,10,7,1387633.9025291,2,0.80043771935653,-0.432880225216463,-0.844396287575364,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.15800919314528
38,13,27,18,2,0,2880190.82322733,2593495.76885866,2,9,51,8,472666.182415624,1,0.755299987932027,-0.529468187352034,3.01433883840218,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.5507422933671
32,11,36,9,2,1,9332641.13545714,144888.879036472,1,10,29,8,332121.909607486,4,0.793838272609208,-1.64098587084344,-2.51200255006552,"Meta","Femenino","Secundaria","Empleado_Formal","No","Casado",3.62768417345087
18,9,35,0,1,0,3852809.3386961,24522.2653316287,1,23,0,4,392316.098638988,0,0.781802092474043,-0.611621473772866,1.16775946225971,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Viudo",2.4616343543191
58,7,36,40,4,1,11236849.2547058,0,2,5,14,3,1236946.36545189,2,0.694860272504108,-1.49019164445151,4.13468695944175,"Meta","Femenino","Secundaria","Independiente","Si","Casado",3.1438993431011
18,12,54,0,2,0,5168330.01223507,1015422.16879178,1,7,0,7,978834.241368587,2,0.719765859520407,0.878070474043868,1.01530893007293,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.57183908963731
39,14,52,21,3,0,5438999.12656354,3725276.58964425,1,12,27,9,1651865.43709088,0,0.609279969111636,1.83427037868406,-2.48394576366991,"Huila","Masculino","Primaria","Estudiante","Si","Soltero",5.12222104055229
33,9,45,12,1,0,4098759.81866463,5701118.23758491,1,12,15,6,1344049.37112923,0,0.473229754242932,1.40824733357841,-3.27482142252848,"Huila","Femenino","Secundaria","Desempleado","Si","Soltero",3.16672778837757
18,14,42,0,2,0,7992934.56133591,0,1,0,13,2,1474617.50453201,0,0.474435834173665,-2.33257364478783,4.96608894085512,"Tolima","Masculino","Secundaria","Empleado_Informal","No","Casado",3.83694062943397
28,16,45,10,4,1,7553533.95947654,5265670.38066061,2,6,12,5,237897.928259445,0,0.305088365617491,0.932516536012337,1.72359436750412,"Meta","Femenino","Secundaria","Desempleado","Si","Unión Libre",3.93994063748954
43,10,38,24,3,1,7140558.24902271,129750.14576533,1,16,27,5,725679.627225001,0,0.93917219002939,-0.736911943081592,-2.73321537999436,"San Andrés y Providencia","Femenino","Primaria","Estudiante","No","Unión Libre",3.89391722126142
46,10,36,25,2,0,6785343.8589404,1982584.94016211,1,24,24,5,127689.471950029,0,0.833059731183972,1.85614750831479,4.48092739330605,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.15104318940078
38,15,16,10,2,1,7904592.51479121,5740363.74061936,2,5,17,4,966201.45452214,3,0.898730272564275,-1.87824164516302,4.79526525596157,"Vaupés","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.66942951170264
20,11,37,2,3,1,5302398.40229193,0,1,11,13,4,1483521.07396577,0,0.516424684851658,-0.588182374629453,-3.70228882879019,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.14838314544721
30,12,49,12,1,0,8236644.73184177,175945.554806348,1,0,12,4,1608678.74813764,2,0.745957610008471,-1.25254363302135,4.77608569897711,"Vichada","Masculino","Universitaria","Empleado_Formal","No","Casado",4.85632953372824
47,10,34,27,2,0,8183042.40748608,0,1,12,29,7,1387123.65008943,0,0.758059896877013,0.860209694022121,-3.95528639201075,"Santander","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.18025066018109
25,11,33,2,4,0,7337144.09041568,0,2,6,3,9,0,2,0.803088018844857,-1.83707405948415,3.61716056242585,"Guaviare","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.31000071040248
46,6,30,28,2,0,3214408.99505725,8523238.33124357,1,3,0,6,180248.535514443,0,0.605588782970825,-0.623085951182857,4.00186792481691,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.13141387575579
38,7,27,20,3,1,3231482.80260801,0,2,5,14,7,939557.14741071,0,0.639337163978272,-0.864129518438687,4.88997222622856,"Guainía","Masculino","Universitaria","Empleado_Informal","No","Soltero",3.13597815383952
55,12,41,33,2,0,3423836.12938552,2069830.7447081,2,5,9,6,1052549.12156711,2,0.970098921986974,-0.782983249199772,4.16611690074205,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.67050129990574
58,10,53,35,2,1,2156288.65683286,542940.459692012,3,3,0,6,1222354.10947058,0,0.613462505711813,-2.63924605610869,0.42926523135975,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.05920853032199
18,14,52,0,1,0,3170345.47463271,0,5,0,0,6,924931.901517164,1,0.528017457778722,-0.854474868141496,-3.29745412571356,"Chocó","Masculino","Técnica/Tecnológica","Hogar","No","Soltero",4.1367347772694
18,8,44,0,2,1,1396555.70792435,6420350.38773795,1,12,10,8,278121.913237058,0,0.67994763048173,-2.33363103879456,1.46197520662099,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.38649995399143
28,18,28,10,4,0,3392181.68661017,544560.378961169,1,6,0,9,707549.875212065,0,0.808333948698347,-0.948966972363591,2.9627678822726,"Antioquia","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.4116397594477
38,11,37,10,2,0,0,6301640.52355998,2,20,0,9,104412.63997404,3,0.822016905869402,-0.755865429463396,-1.02432786254212,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.54182596299288
41,11,42,13,2,0,3125071.07609931,4297666.39215738,1,11,22,4,1352318.06624744,0,0.74974268462122,0.235474792604687,-1.70763515867293,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",3.59189767364325
41,8,42,16,2,0,4097200.32661453,7354237.74709148,1,19,46,6,0,0,0.882573528179399,0.892128740363439,-2.55740000400692,"Cesar","Femenino","Posgrado","Independiente","No","Soltero",3.63190654728823
30,12,65,12,1,0,1979863.53841423,6698893.45808797,3,2,8,6,0,0,0.303054603723059,-0.413115210816933,4.27804940845817,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.17664483577631
65,8,32,47,2,0,7843683.72057908,5017197.82504204,1,26,35,4,1593245.93383637,0,0.7503103723006,0.824045716397557,-3.87198603246361,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.00204419842115
18,11,38,0,3,1,5794384.17376035,4131785.38035655,2,28,18,7,0,1,0.807967201482876,-1.5632409071253,-3.88159667607397,"Cundinamarca","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.68398708289533
66,13,32,48,1,0,3707172.02414629,10430997.2611482,1,20,0,4,260383.071932957,0,0.736628023068342,0.991866071557931,-2.68964888062328,"Chocó","Femenino","Secundaria","Independiente","Si","Casado",3.5326699053529
36,13,34,18,2,0,3326733.01829051,3755393.23613376,3,0,0,8,1164976.92107322,2,0.642328415500817,-0.572106046417553,1.3950147992,"Tolima","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.68065098238816
38,10,46,20,1,0,357125.987968561,0,4,15,14,4,453236.003536786,0,0.736790009427468,-0.580572424108565,3.55331230675802,"Boyacá","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.02677205349767
35,16,38,13,4,1,6330693.63714119,0,1,9,6,5,1310191.12831532,0,0.792236621243895,0.0184328579973942,2.76117198169231,"Magdalena","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",5.54397507795836
63,12,61,45,2,0,0,0,2,0,40,7,1151501.19894035,0,0.845814172663222,-0.771629336302499,-0.415940193925053,"Caquetá","Masculino","Universitaria","Estudiante","Si","Divorciado",5.12021942566899
45,10,42,27,5,1,5666128.36336712,4633642.11412429,2,17,43,4,770728.28434901,0,0.515183180923391,1.20405842727398,2.69260343397036,"Nariño","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.50544368449062
43,18,47,12,1,0,1225452.42141349,0,2,18,0,4,0,1,0.784084298732958,-1.49649200841806,1.68721579248086,"Tolima","Masculino","Universitaria","Hogar","Si","Soltero",4.91246098123598
35,16,21,8,2,0,5204731.66221619,0,1,9,27,6,1586155.35248596,2,0.868002287751263,-0.430742614292937,2.10709472186863,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.69890859112599
43,11,38,23,4,0,6657413.80495816,3274493.06653445,4,9,26,10,1476438.05009405,1,0.925047964273625,0.783677762452082,4.70865313662216,"Norte de Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.69014943032779
22,14,33,4,1,0,10128334.1242445,6734829.22504422,2,16,37,6,106408.882204721,0,0.739602562152269,0.147838508447863,-4.15372611489147,"Vichada","Masculino","Secundaria","Empleado_Formal","No","Divorciado",4.46912635368345
30,8,33,12,4,0,2642791.91382983,0,3,8,17,3,98010.3709768222,0,0.613233016442841,2.46378629254887,-3.82723711896688,"La Guajira","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.32464099708387
