"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Femenino","Bogotá",2,"Técnico","Divorciado","Estudiante","No Aplica","No",0,8e+05,156382,4,38673,"Local","Almuerzo","Entre Semana",48,"No",82,4.7,47,2.3,"Efectivo","Smartphone",0,1,8,7.9,21
48,"Masculino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","No",0,18182590,772631,22,38625,"Local","Cena","Entre Semana",25,"Sí",47,4.8,66,1.2,"Tarjeta Crédito","Smartphone",1,9,47,9.2,16
18,"Femenino","Cali",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,85748,3,30791,"Comida Rápida","Cena","Entre Semana",49,"No",53,4,35,1,"Efectivo","Smartphone",0,3,27,3.7,25
29,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","No",0,7990382,455556,11,38068,"Comida Rápida","Snack","Fin de Semana",13,"No",62,4.3,43,4.7,"Tarjeta Crédito","Computador",0,4,68,8.3,13
47,"Masculino","Cali",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",4,15248392,2347766,25,98838,"Comida Rápida","Desayuno","Fin de Semana",21,"Sí",46,4.2,34,0.6,"Tarjeta Crédito","Smartphone",1,13,87,8.3,6
32,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,1669374,174174,5,40684,"Comida Rápida","Cena","Fin de Semana",53,"No",67,4,53,3,"Tarjeta Crédito","Smartphone",0,4,100,7.3,16
28,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Híbrido","Sí",1,13471088,1171398,20,52075,"Comida Rápida","Desayuno","Fin de Semana",36,"No",28,4.2,38,2.8,"Tarjeta Crédito","Smartphone",1,11,56,10.1,12
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1423186,63638,2,28369,"Comida Rápida","Cena","Entre Semana",37,"No",49,4.2,48,3.7,"Débito","Smartphone",0,1,6,3.7,25
30,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9032465,2136209,27,78246,"Italiana","Cena","Fin de Semana",56,"No",46,4.7,42,9.9,"Tarjeta Crédito","Computador",1,10,25,6.2,19
18,"Masculino","Bogotá",2,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,8e+05,347019,7,50169,"Local","Almuerzo","Entre Semana",51,"Sí",35,4.9,57,5.5,"Débito","Smartphone",0,2,63,7,18
36,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","No",0,9532520,1188669,28,44981,"Local","Snack","Fin de Semana",21,"No",46,4.1,54,11.3,"Tarjeta Crédito","Smartphone",1,16,67,6.6,3
21,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,2780477,372174,10,39525,"Comida Rápida","Desayuno","Entre Semana",31,"No",48,5,48,3.7,"Débito","Smartphone",0,3,14,7.8,18
36,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","Sí",2,6731259,1707592,26,71562,"Local","Cena","Fin de Semana",17,"Sí",40,4.4,47,2.6,"Efectivo","Smartphone",1,13,89,7.4,6
35,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,3357322,529465,12,45041,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",41,4.2,46,3.3,"PSE","Smartphone",0,8,83,4.5,7
35,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","Sí",2,2645931,723333,11,62717,"Saludable","Almuerzo","Fin de Semana",50,"No",70,4.3,33,0.6,"Débito","Smartphone",0,3,71,10.3,0
41,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,9301570,1315024,15,78776,"Asiática","Cena","Entre Semana",49,"No",22,3.8,47,0.9,"Débito","Smartphone",1,4,100,5.6,6
23,"Otro","Barranquilla",2,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,8e+05,128884,3,40822,"Saludable","Almuerzo","Fin de Semana",2,"No",74,3.3,49,2.8,"Débito","Computador",0,3,82,3.5,29
23,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4278488,566105,16,38775,"Comida Rápida","Cena","Fin de Semana",35,"Sí",37,3.4,62,3.5,"Tarjeta Crédito","Smartphone",2,12,26,6.3,24
33,"Femenino","Cali",5,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,10185433,2875836,27,116123,"Italiana","Almuerzo","Fin de Semana",15,"Sí",35,4,52,3.2,"Tarjeta Crédito","Smartphone",1,7,93,8.2,14
27,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,237496,4,54945,"Local","Desayuno","Entre Semana",22,"No",76,4.6,23,1.4,"Efectivo","Smartphone",0,3,68,4.7,21
18,"Femenino","Barranquilla",5,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,5888576,1444684,16,81172,"Italiana","Cena","Fin de Semana",3,"No",39,3.7,32,1.7,"Débito","Smartphone",1,2,61,8.9,14
50,"Masculino","Cartagena",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",3,16508084,3e+06,44,100612,"Saludable","Cena","Fin de Semana",44,"Sí",54,4.6,37,3.2,"Débito","Computador",1,20,77,9.6,1
58,"Femenino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",1,16657813,3e+06,59,64093,"Local","Cena","Fin de Semana",48,"Sí",67,3.2,46,2,"PSE","Smartphone",5,21,95,10.3,7
36,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,4137773,441071,15,26789,"Comida Rápida","Almuerzo","Entre Semana",44,"No",77,3.8,36,3.4,"Tarjeta Crédito","Smartphone",1,9,30,8.3,8
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","Sí",1,7876286,834025,14,63091,"Saludable","Almuerzo","Fin de Semana",31,"Sí",34,4.3,61,3.3,"Débito","Smartphone",0,6,51,8.1,14
21,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5587438,582691,23,31215,"Comida Rápida","Cena","Entre Semana",33,"Sí",39,4.6,50,0.7,"Débito","Smartphone",1,10,51,7.7,10
20,"Otro","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,6889973,405844,12,37611,"Comida Rápida","Cena","Entre Semana",48,"Sí",40,4.1,38,6.1,"Tarjeta Crédito","Smartphone",0,4,40,6.5,12
32,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,4861373,1028873,26,40932,"Comida Rápida","Almuerzo","Entre Semana",16,"Sí",67,5,48,8.6,"Tarjeta Crédito","Smartphone",1,13,65,7.1,12
22,"Masculino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1339650,145381,3,52475,"Italiana","Snack","Entre Semana",37,"No",55,4.7,26,2.5,"Tarjeta Crédito","Smartphone",0,3,13,10,29
42,"Masculino","Cartagena",2,"Técnico","Casado","Empleado","Remoto","No",0,3114619,388260,13,31771,"Comida Rápida","Almuerzo","Entre Semana",48,"No",58,4.9,46,3.9,"Efectivo","Computador",0,8,52,4.9,0
28,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,8913874,1680605,33,55908,"Comida Rápida","Cena","Fin de Semana",18,"No",52,3.8,53,1.9,"Tarjeta Crédito","Smartphone",3,17,81,8.9,19
18,"Femenino","Cali",5,"Secundaria","Unión Libre","Empleado","Presencial","No",0,6792499,441377,11,46399,"Comida Rápida","Cena","Entre Semana",40,"Sí",42,4.5,33,1.4,"Débito","Smartphone",0,10,57,7.1,10
35,"Masculino","Barranquilla",2,"Secundaria","Divorciado","Independiente","Remoto","No",0,1893798,349901,7,46606,"Asiática","Cena","Entre Semana",45,"No",80,4.1,65,14.6,"PSE","Computador",0,3,0,4.1,2
23,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,4077289,428773,14,35054,"Comida Rápida","Almuerzo","Entre Semana",38,"No",53,4.9,66,3.1,"Tarjeta Crédito","Smartphone",0,6,61,5.2,22
33,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3671774,444927,9,49251,"Saludable","Desayuno","Fin de Semana",3,"No",40,4.3,40,1.2,"Efectivo","Smartphone",0,6,37,4.1,18
18,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1209059,97312,3,28598,"Comida Rápida","Cena","Entre Semana",43,"No",73,4.5,68,6.3,"PSE","Smartphone",0,3,0,6.5,24
41,"Femenino","Cali",5,"Universitario","Casado","Independiente","Remoto","Sí",2,16660328,2149855,34,79176,"Local","Desayuno","Entre Semana",50,"Sí",21,4.1,41,5.5,"Tarjeta Crédito","Computador",1,17,81,8.8,9
33,"Femenino","Barranquilla",5,"Universitario","Soltero","Independiente","Presencial","No",0,12433291,1814521,36,61740,"Asiática","Almuerzo","Entre Semana",42,"Sí",66,4.5,41,1,"Débito","Smartphone",1,9,28,9.3,14
21,"Masculino","Medellín",6,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,4216055,664255,10,67061,"Comida Rápida","Desayuno","Fin de Semana",43,"No",38,4.8,41,1.3,"Débito","Computador",0,2,57,8.6,26
18,"Masculino","Barranquilla",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,1920219,185402,4,45577,"Comida Rápida","Almuerzo","Entre Semana",16,"No",28,4.1,42,1.6,"Tarjeta Crédito","Smartphone",0,1,1,6.7,20
34,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1160136,266356,5,52019,"Italiana","Cena","Entre Semana",38,"No",43,4.5,80,4.1,"Débito","Computador",0,1,18,7.6,15
44,"Femenino","Medellín",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",3,2840063,1077492,14,68770,"Saludable","Almuerzo","Fin de Semana",40,"No",82,4.5,43,3.1,"Efectivo","Smartphone",0,8,86,7.4,7
24,"Masculino","Cartagena",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3472726,311490,9,40647,"Local","Cena","Entre Semana",11,"No",45,4,34,9.4,"Tarjeta Crédito","Smartphone",0,5,17,4.7,10
18,"Femenino","Medellín",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,127600,4,35872,"Local","Almuerzo","Entre Semana",23,"No",48,4.2,54,4.1,"Efectivo","Smartphone",0,7,18,2.7,23
36,"Femenino","Barranquilla",2,"Secundaria","Divorciado","Independiente","Remoto","No",0,1912079,310833,6,57311,"Asiática","Almuerzo","Entre Semana",45,"Sí",66,4.3,38,2.5,"Efectivo","Computador",0,1,0,9.9,7
46,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,4734098,643333,12,59080,"Asiática","Snack","Fin de Semana",45,"No",67,4.1,45,2.6,"Tarjeta Crédito","Smartphone",0,7,0,9.2,0
34,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5870801,439253,14,31493,"Comida Rápida","Cena","Fin de Semana",40,"Sí",77,3.4,50,10.4,"Efectivo","Smartphone",2,7,12,6.2,13
43,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Híbrido","Sí",3,4241583,1112255,11,95324,"Italiana","Cena","Fin de Semana",25,"No",52,4.1,49,2.9,"Efectivo","Smartphone",0,3,55,9.5,13
33,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,5080903,469378,11,49057,"Saludable","Almuerzo","Fin de Semana",14,"Sí",40,4.5,52,9.9,"Efectivo","Smartphone",0,3,11,7.2,22
26,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Remoto","No",0,12733580,869646,19,41762,"Comida Rápida","Almuerzo","Entre Semana",42,"No",20,4.3,37,1.4,"Tarjeta Crédito","Smartphone",1,11,28,8.4,21
28,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Remoto","No",0,3783930,371203,8,41665,"Saludable","Cena","Entre Semana",30,"No",100,4.7,48,3.7,"Efectivo","Smartphone",0,3,40,4,23
23,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,7591564,975791,28,33673,"Comida Rápida","Almuerzo","Fin de Semana",9,"Sí",67,3.8,56,4.6,"Débito","Smartphone",2,16,0,9.2,17
41,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,4629571,345684,10,39195,"Comida Rápida","Cena","Fin de Semana",33,"No",28,4.3,41,2.3,"PSE","Smartphone",0,3,9,8,11
27,"Femenino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","Sí",1,1156055,231034,4,53434,"Saludable","Desayuno","Fin de Semana",24,"No",30,3.3,35,2.1,"Efectivo","Smartphone",1,1,76,7.6,15
19,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1165758,170465,4,44444,"Local","Almuerzo","Fin de Semana",12,"Sí",39,4.4,48,2.4,"Efectivo","Computador",0,1,34,5.1,20
29,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",1,3150351,695295,8,79525,"Italiana","Cena","Fin de Semana",46,"No",43,3.7,54,1.8,"Débito","Computador",1,2,82,10,17
33,"Masculino","Barranquilla",1,"Técnico","Divorciado","Empleado","Presencial","No",0,1751657,82725,4,22765,"Comida Rápida","Almuerzo","Fin de Semana",54,"No",78,3.5,40,1.3,"Efectivo","Smartphone",0,2,0,6,13
38,"Masculino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1006649,138648,3,48906,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",22,4.1,42,1,"Tarjeta Crédito","Computador",0,1,59,7.7,0
30,"Femenino","Barranquilla",4,"Posgrado","Casado","Independiente","Remoto","Sí",1,13385173,3e+06,51,60010,"Local","Almuerzo","Entre Semana",14,"Sí",49,4.6,37,2.8,"Tarjeta Crédito","Smartphone",2,22,65,10.5,15
36,"Masculino","Medellín",4,"Universitario","Unión Libre","Independiente","Presencial","No",0,11577294,830795,13,73633,"Italiana","Almuerzo","Fin de Semana",32,"No",59,4.6,46,0.9,"Tarjeta Crédito","Smartphone",0,8,58,6.2,9
36,"Femenino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,4165237,682696,12,65039,"Saludable","Desayuno","Entre Semana",8,"Sí",66,3.4,40,4.5,"Tarjeta Crédito","Computador",2,7,91,10.3,0
35,"Femenino","Medellín",1,"Técnico","Divorciado","Desempleado","No Aplica","Sí",1,8e+05,313679,5,55705,"Saludable","Cena","Entre Semana",24,"No",62,4,34,9.9,"Débito","Computador",0,1,74,5.1,4
29,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,10697735,2000341,37,53888,"Saludable","Cena","Entre Semana",41,"Sí",30,4.6,43,13.7,"Débito","Smartphone",1,16,40,12,18
31,"Femenino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",1,16826524,2333126,33,88822,"Asiática","Desayuno","Entre Semana",50,"Sí",36,4.2,49,1.5,"Tarjeta Crédito","Smartphone",1,12,84,7.5,12
54,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","No",0,16399966,1626310,28,55798,"Local","Cena","Fin de Semana",27,"No",63,4.4,43,0.8,"Débito","Smartphone",1,14,39,9,15
31,"Femenino","Barranquilla",4,"Universitario","Soltero","Empleado","Presencial","No",0,10679477,1356295,27,54473,"Asiática","Cena","Entre Semana",51,"Sí",40,3.6,34,1.4,"PSE","Smartphone",2,10,14,7.1,17
38,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Híbrido","No",0,1302499,85303,3,32587,"Comida Rápida","Cena","Fin de Semana",54,"No",87,3.9,53,5.6,"Débito","Smartphone",0,4,21,4.4,9
50,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Presencial","Sí",2,19766356,2883282,44,66885,"Comida Rápida","Almuerzo","Fin de Semana",42,"Sí",42,4.8,55,0.8,"Débito","Smartphone",1,17,62,8.2,0
18,"Femenino","Cartagena",2,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,8e+05,214330,3,62797,"Italiana","Almuerzo","Fin de Semana",55,"No",65,3.3,41,3.5,"PSE","Smartphone",0,1,59,10.4,19
29,"Masculino","Cali",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1015790,113292,4,32120,"Saludable","Cena","Entre Semana",57,"No",78,4.5,47,3.3,"Débito","Computador",0,5,45,4.7,14
30,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,9747925,1185845,28,40963,"Comida Rápida","Almuerzo","Fin de Semana",16,"Sí",47,4,62,1.2,"Tarjeta Crédito","Smartphone",1,16,46,9.6,13
38,"Masculino","Barranquilla",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,4302392,511306,13,37627,"Comida Rápida","Cena","Fin de Semana",10,"No",19,4.1,32,5.7,"Efectivo","Smartphone",0,6,32,4.9,0
44,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Remoto","Sí",1,5127792,2219954,27,80966,"Asiática","Almuerzo","Fin de Semana",14,"Sí",48,4.3,52,7.9,"PSE","Smartphone",1,8,89,10.3,14
18,"Masculino","Medellín",4,"Secundaria","Soltero","Independiente","Híbrido","No",0,4508886,779007,15,63590,"Italiana","Cena","Entre Semana",6,"Sí",29,3.9,39,1.8,"Tarjeta Crédito","Smartphone",1,1,23,6.3,17
34,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,9298820,2080828,46,44471,"Comida Rápida","Almuerzo","Fin de Semana",17,"Sí",58,4.5,39,0.5,"Efectivo","Smartphone",1,15,84,5.7,14
18,"Femenino","Barranquilla",5,"Secundaria","Casado","Estudiante","No Aplica","No",0,1717667,213550,6,44827,"Saludable","Almuerzo","Entre Semana",30,"Sí",50,5,44,1.3,"Tarjeta Crédito","Smartphone",0,2,57,12.4,29
36,"Femenino","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,3407870,669355,13,51431,"Local","Almuerzo","Fin de Semana",37,"No",79,3.8,49,1.9,"Efectivo","Smartphone",1,8,80,5.6,6
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,212533,4,62350,"Local","Cena","Entre Semana",54,"No",22,4.5,57,5.4,"Tarjeta Crédito","Computador",0,1,81,9.6,21
18,"Femenino","Cartagena",2,"Secundaria","Soltero","Independiente","Remoto","Sí",1,1815060,407983,6,67538,"Italiana","Cena","Entre Semana",55,"No",65,4.2,17,3,"Débito","Computador",0,1,83,7.3,15
44,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Remoto","No",0,4717769,389744,11,31147,"Comida Rápida","Almuerzo","Fin de Semana",44,"No",39,4.5,40,4.2,"Efectivo","Smartphone",0,4,27,9.2,4
44,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",3,12159374,3e+06,37,89173,"Saludable","Cena","Entre Semana",40,"Sí",40,5,30,1.6,"Tarjeta Crédito","Smartphone",1,19,35,9.6,15
34,"Femenino","Cartagena",2,"Universitario","Soltero","Empleado","Presencial","No",0,3848399,426254,8,61243,"Italiana","Cena","Entre Semana",26,"No",84,3.6,54,2.7,"Tarjeta Crédito","Smartphone",1,1,0,8.2,11
47,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",3,22601100,3e+06,46,77221,"Comida Rápida","Snack","Fin de Semana",49,"Sí",58,3.8,24,11.9,"Débito","Computador",4,22,39,11.3,0
24,"Masculino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3030730,427061,9,60190,"Asiática","Almuerzo","Entre Semana",38,"Sí",30,5,58,1.3,"Débito","Computador",0,2,0,9.3,22
38,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,3384979,950752,8,104141,"Asiática","Cena","Fin de Semana",28,"No",37,4.4,53,10.4,"PSE","Smartphone",0,1,68,5.3,7
18,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,4575309,593706,16,40238,"Local","Almuerzo","Entre Semana",20,"No",14,4.3,51,4.3,"Tarjeta Crédito","Smartphone",0,7,12,7.2,8
22,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","No",0,2814400,571412,9,57566,"Italiana","Almuerzo","Entre Semana",4,"No",35,4.3,56,1,"PSE","Smartphone",0,4,12,11.6,17
49,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,1428773,82646,3,31723,"Comida Rápida","Snack","Entre Semana",57,"No",78,4,47,5.8,"Efectivo","Smartphone",0,2,0,3.4,6
31,"Masculino","Cali",3,"Secundaria","Divorciado","Independiente","Híbrido","No",0,4288223,659629,14,56347,"Asiática","Almuerzo","Entre Semana",8,"Sí",47,4.4,43,2.1,"Efectivo","Smartphone",0,3,15,7.3,13
18,"Femenino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1750309,155356,2,72384,"Asiática","Cena","Fin de Semana",37,"No",0,5,52,4.1,"PSE","Computador",0,2,46,9.9,25
47,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5924522,414189,14,28620,"Comida Rápida","Cena","Fin de Semana",4,"No",51,4.6,37,7.6,"Tarjeta Crédito","Smartphone",0,6,13,6.5,8
37,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","No",0,5633975,623260,19,32496,"Comida Rápida","Cena","Fin de Semana",39,"No",34,4.4,41,1,"Tarjeta Crédito","Smartphone",1,8,49,4.6,8
36,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3181658,796100,19,48181,"Comida Rápida","Almuerzo","Fin de Semana",32,"Sí",42,4,61,0.7,"Efectivo","Smartphone",1,7,79,5.7,4
48,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","No",0,11376578,1440178,35,53424,"Saludable","Snack","Fin de Semana",35,"Sí",46,4.4,47,8.5,"Efectivo","Smartphone",1,16,34,9.3,6
39,"Femenino","Barranquilla",6,"Posgrado","Casado","Empleado","Remoto","Sí",3,3e+07,3e+06,32,132616,"Saludable","Almuerzo","Fin de Semana",33,"No",24,4.5,36,5.1,"Débito","Computador",1,18,69,8.8,2
36,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Híbrido","No",0,2663024,580957,11,48958,"Italiana","Cena","Fin de Semana",20,"No",63,4.6,47,1.1,"Efectivo","Computador",0,3,43,8.2,2
33,"Masculino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1126166,227734,4,52523,"Asiática","Desayuno","Entre Semana",47,"No",54,4.5,61,4.5,"PSE","Smartphone",0,4,46,0.5,21
44,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Híbrido","Sí",3,10202617,2457907,23,95619,"Local","Almuerzo","Fin de Semana",28,"No",84,4.5,51,1.3,"Tarjeta Crédito","Smartphone",1,12,100,8.9,4
38,"Masculino","Medellín",4,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1892803,366741,6,60287,"Local","Cena","Entre Semana",41,"Sí",58,3.6,48,1,"Tarjeta Crédito","Smartphone",0,1,87,9,3
51,"Masculino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,112770,3,38365,"Local","Cena","Entre Semana",28,"No",85,3.6,26,5,"Efectivo","Smartphone",0,1,47,4.3,10
30,"Masculino","Cali",2,"Técnico","Unión Libre","Empleado","Híbrido","Sí",3,2347251,883837,7,119344,"Italiana","Almuerzo","Fin de Semana",41,"No",75,4.4,39,0.7,"PSE","Smartphone",0,2,58,8,7
32,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Estudiante","No Aplica","Sí",2,3002889,357913,5,81161,"Saludable","Cena","Fin de Semana",2,"No",34,3.9,59,7.3,"Efectivo","Smartphone",0,4,91,5.8,14
55,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,12124634,857364,19,48313,"Saludable","Cena","Entre Semana",22,"Sí",38,4.2,33,3.8,"Tarjeta Crédito","Smartphone",1,12,37,12.1,9
20,"Femenino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2632734,338547,5,60011,"Italiana","Almuerzo","Fin de Semana",42,"No",75,4.1,30,3.3,"Efectivo","Smartphone",0,1,44,8.6,16
35,"Masculino","Bogotá",1,"Universitario","Divorciado","Desempleado","No Aplica","Sí",2,8e+05,377791,6,54953,"Local","Almuerzo","Entre Semana",8,"No",29,4.1,61,4.3,"Tarjeta Crédito","Smartphone",0,1,69,6.5,8
41,"Femenino","Medellín",2,"Técnico","Casado","Empleado","Presencial","No",0,2833115,302862,7,44192,"Saludable","Desayuno","Fin de Semana",18,"Sí",49,4.6,59,3.8,"Débito","Smartphone",0,2,40,2.3,12
38,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","No",0,5965787,528641,21,29610,"Comida Rápida","Snack","Entre Semana",50,"Sí",26,4.3,52,3.1,"PSE","Computador",1,11,51,7.1,8
29,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,10408473,1560999,33,50126,"Saludable","Almuerzo","Entre Semana",20,"Sí",42,4.4,68,1.9,"Débito","Smartphone",1,15,38,8.1,12
40,"Masculino","Barranquilla",4,"Técnico","Casado","Independiente","Presencial","Sí",3,6647465,958841,10,92023,"Saludable","Almuerzo","Fin de Semana",59,"No",65,4,49,2,"Tarjeta Crédito","Smartphone",0,8,88,6,4
38,"Masculino","Cali",3,"Posgrado","Casado","Independiente","Presencial","Sí",1,11033859,2192126,44,51443,"Local","Almuerzo","Fin de Semana",12,"Sí",56,4.4,40,3.7,"Efectivo","Computador",1,20,54,10.4,6
42,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Remoto","No",0,5086702,794709,22,32086,"Local","Almuerzo","Entre Semana",57,"No",36,4.4,59,0.9,"Tarjeta Crédito","Smartphone",1,11,23,5.1,4
32,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5876855,894326,19,52610,"Local","Almuerzo","Entre Semana",17,"No",30,4.8,50,1.2,"Débito","Smartphone",1,12,96,11.6,9
24,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,6127207,888207,19,45104,"Saludable","Almuerzo","Fin de Semana",46,"No",24,4.4,49,2.2,"Tarjeta Crédito","Smartphone",1,11,19,8.3,23
33,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5780418,609467,11,62191,"Italiana","Cena","Fin de Semana",22,"No",24,4.4,56,9,"Efectivo","Tablet",0,2,63,6.5,23
24,"Masculino","Medellín",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,8e+05,125644,3,37306,"Comida Rápida","Cena","Fin de Semana",43,"No",77,3.8,50,7.2,"Tarjeta Crédito","Smartphone",0,1,72,8.2,18
36,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","Sí",2,2685056,1145775,17,75546,"Saludable","Almuerzo","Fin de Semana",37,"No",58,3.9,76,1,"Débito","Smartphone",1,10,55,5.3,2
25,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7947395,635735,22,33525,"Comida Rápida","Cena","Entre Semana",8,"Sí",35,3.7,45,0.9,"Efectivo","Smartphone",2,11,16,7.6,18
