"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
56,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,6172835,412255,13,39853,"Saludable","Almuerzo","Entre Semana",26,"Sí",53,4.1,50,5.5,"Tarjeta Crédito","Smartphone",0,4,40,7.8,10
25,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,4520959,853854,16,51672,"Saludable","Snack","Entre Semana",9,"Sí",30,3.8,31,2.1,"Efectivo","Smartphone",1,6,31,10.2,21
28,"Masculino","Bogotá",3,"Secundaria","Casado","Estudiante","No Aplica","Sí",1,973878,90412,2,42308,"Local","Desayuno","Entre Semana",23,"No",51,4.8,53,1.9,"Débito","Smartphone",0,2,63,7.6,22
30,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Presencial","No",0,11513293,898506,18,49326,"Local","Cena","Fin de Semana",45,"No",66,3.4,37,1.7,"Débito","Computador",3,12,13,4.8,13
37,"Femenino","Cali",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,4376424,1021067,17,54483,"Comida Rápida","Desayuno","Entre Semana",33,"No",52,4.2,30,2.6,"Efectivo","Smartphone",1,10,78,6.6,8
24,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,119847,4,34261,"Local","Snack","Entre Semana",15,"No",58,3.8,31,3.8,"Tarjeta Crédito","Smartphone",0,6,26,2.4,21
36,"Masculino","Cali",2,"Técnico","Divorciado","Empleado","Remoto","No",0,2929791,432288,14,34486,"Saludable","Almuerzo","Fin de Semana",45,"No",65,5,60,4.8,"Débito","Smartphone",0,9,12,9.2,11
31,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,3899739,617324,12,59617,"Saludable","Cena","Fin de Semana",49,"No",66,3.6,34,2.2,"PSE","Smartphone",1,3,33,8.8,20
18,"Masculino","Bogotá",5,"Secundaria","Soltero","Empleado","Presencial","No",0,6105857,959340,13,74526,"Asiática","Cena","Fin de Semana",9,"No",29,4.6,45,11,"PSE","Smartphone",0,3,40,10.4,13
18,"Femenino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2079930,289176,11,26208,"Postres","Almuerzo","Entre Semana",60,"No",77,4.1,58,9.1,"Efectivo","Smartphone",0,2,26,7.8,9
41,"Masculino","Cartagena",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4252697,433305,12,35011,"Local","Almuerzo","Fin de Semana",49,"No",66,5,34,1.7,"Efectivo","Smartphone",0,7,6,6.4,7
37,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3666644,312104,10,29537,"Comida Rápida","Cena","Fin de Semana",50,"No",45,4.6,47,4.4,"Tarjeta Crédito","Smartphone",0,6,20,9.6,9
35,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5861118,863796,18,50823,"Comida Rápida","Almuerzo","Fin de Semana",58,"No",6,4.6,39,2.8,"Débito","Computador",1,9,64,8.6,5
32,"Masculino","Cali",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,237780,5,45232,"Local","Cena","Entre Semana",5,"No",44,4.1,35,2.9,"Débito","Smartphone",0,5,0,8.6,11
25,"Masculino","Medellín",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1848580,171027,4,49671,"Asiática","Cena","Entre Semana",58,"No",34,3.9,29,8.7,"Débito","Smartphone",0,1,0,9.8,5
32,"Femenino","Cali",1,"Universitario","Casado","Empleado","Híbrido","Sí",1,2094846,223439,7,35111,"Comida Rápida","Snack","Entre Semana",32,"No",83,3.4,34,1.7,"Débito","Smartphone",1,1,92,4.3,14
39,"Femenino","Medellín",3,"Universitario","Divorciado","Desempleado","No Aplica","No",0,1169211,145129,3,43742,"Saludable","Cena","Fin de Semana",11,"No",36,4,56,3.4,"Efectivo","Computador",0,1,35,4.7,7
41,"Femenino","Medellín",1,"Secundaria","Casado","Empleado","Remoto","No",0,1472320,150770,5,33988,"Local","Cena","Fin de Semana",30,"No",46,4.1,42,1.5,"Tarjeta Crédito","Smartphone",0,2,48,2.7,2
39,"Femenino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","No",0,1458283,163921,5,35544,"Local","Cena","Entre Semana",37,"No",46,4.2,65,1.1,"Efectivo","Smartphone",0,1,72,9.1,6
28,"Femenino","Cali",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1493306,231088,4,51221,"Saludable","Cena","Fin de Semana",3,"No",49,4.9,26,1.4,"Débito","Smartphone",0,4,0,9.5,17
37,"Femenino","Bogotá",4,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,7492887,2123013,19,101813,"Italiana","Cena","Fin de Semana",6,"No",20,4.5,44,9.6,"Débito","Computador",1,5,63,4.7,5
18,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2819069,142891,6,25607,"Postres","Cena","Fin de Semana",12,"No",60,4.2,48,8.1,"Efectivo","Smartphone",0,3,0,8.1,8
31,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Presencial","No",0,4775533,679605,16,38994,"Comida Rápida","Cena","Fin de Semana",56,"No",26,4,32,2.7,"Tarjeta Crédito","Smartphone",0,7,45,6.4,23
36,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,3965775,118182,5,26425,"Comida Rápida","Almuerzo","Fin de Semana",40,"No",76,4.6,52,1.1,"Débito","Smartphone",0,3,49,9.1,0
29,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","No",0,7612849,859849,15,63572,"Italiana","Cena","Entre Semana",23,"Sí",48,3.8,51,2.4,"Tarjeta Crédito","Smartphone",1,5,36,7.7,7
37,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,4990707,819022,16,53669,"Local","Cena","Fin de Semana",9,"No",46,4.7,45,2.3,"Tarjeta Crédito","Smartphone",0,6,61,9.3,0
27,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2275726,293467,10,31042,"Comida Rápida","Cena","Fin de Semana",30,"No",50,4.5,51,2.7,"Efectivo","Smartphone",0,2,0,6.3,11
38,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,15862510,1671447,33,50339,"Local","Desayuno","Entre Semana",53,"Sí",17,4.8,43,2.7,"PSE","Smartphone",1,16,37,7.4,14
35,"Femenino","Medellín",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,343972,6,52845,"Saludable","Almuerzo","Fin de Semana",39,"No",100,4.1,58,5.7,"Tarjeta Crédito","Smartphone",0,3,79,8.8,14
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Independiente","Híbrido","No",0,3582045,299835,11,33014,"Comida Rápida","Cena","Entre Semana",47,"Sí",37,2.9,45,1.7,"Tarjeta Crédito","Smartphone",2,5,41,9.4,16
43,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9693123,788048,19,47178,"Local","Cena","Entre Semana",15,"Sí",26,4.6,36,1.1,"Tarjeta Crédito","Smartphone",1,7,14,8.1,1
32,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","Sí",2,8e+05,246471,6,45118,"Comida Rápida","Almuerzo","Fin de Semana",20,"No",47,3.8,49,6.8,"Efectivo","Computador",0,3,72,7.1,13
29,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,4760550,421233,9,43536,"Local","Cena","Entre Semana",18,"No",48,3.8,56,4.3,"Débito","Smartphone",1,4,14,9.1,17
31,"Masculino","Barranquilla",6,"Universitario","Soltero","Empleado","Híbrido","No",0,18402197,1520704,22,67323,"Saludable","Almuerzo","Fin de Semana",40,"Sí",18,4.1,44,2.9,"PSE","Smartphone",1,9,19,11.8,20
35,"Masculino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2261151,486794,11,40351,"Asiática","Snack","Entre Semana",19,"No",95,5,50,1.7,"Tarjeta Crédito","Smartphone",0,3,29,10.2,8
51,"Femenino","Bogotá",6,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,26094254,2877284,43,72925,"Comida Rápida","Almuerzo","Fin de Semana",26,"No",13,4.5,58,2.6,"Débito","Smartphone",1,19,79,11,17
25,"Masculino","Bogotá",2,"Posgrado","Soltero","Independiente","Presencial","No",0,5459216,257243,10,25550,"Comida Rápida","Cena","Fin de Semana",15,"No",79,3.5,31,3.5,"Efectivo","Smartphone",1,8,33,4.9,13
41,"Masculino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14793457,1308265,22,52437,"Local","Almuerzo","Fin de Semana",54,"No",72,5,48,3.1,"PSE","Smartphone",1,11,7,7.6,20
33,"Femenino","Bogotá",1,"Universitario","Casado","Independiente","Remoto","Sí",1,2445776,529645,15,41537,"Saludable","Snack","Fin de Semana",33,"No",67,3.9,48,3.3,"Efectivo","Smartphone",1,6,62,0.5,13
31,"Masculino","Cali",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,4462926,863513,17,47390,"Postres","Almuerzo","Entre Semana",51,"No",32,3.8,41,3.8,"Tarjeta Crédito","Smartphone",1,13,98,9.4,12
32,"Masculino","Cali",3,"Posgrado","Soltero","Empleado","Híbrido","No",0,7263890,524106,18,37695,"Saludable","Desayuno","Fin de Semana",21,"Sí",36,4.1,37,4.6,"Débito","Smartphone",1,11,25,7.8,11
29,"Masculino","Barranquilla",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,11674447,2979074,60,51124,"Comida Rápida","Almuerzo","Fin de Semana",57,"Sí",27,4.6,42,7.2,"Débito","Smartphone",2,20,79,7.7,20
34,"Femenino","Bogotá",2,"Posgrado","Soltero","Independiente","Remoto","No",0,5447789,562981,18,33833,"Comida Rápida","Almuerzo","Entre Semana",51,"No",70,3.9,47,3.5,"PSE","Smartphone",1,8,35,4.4,17
18,"Femenino","Cali",1,"Secundaria","Unión Libre","Empleado","Remoto","No",0,1122170,180769,6,33379,"Saludable","Cena","Entre Semana",36,"No",59,4.1,29,1.2,"Efectivo","Smartphone",0,5,58,4.3,13
45,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5913314,735761,15,55306,"Asiática","Almuerzo","Entre Semana",18,"No",49,4.8,55,6.5,"Débito","Smartphone",0,5,17,5.8,7
45,"Femenino","Cali",4,"Universitario","Casado","Empleado","Remoto","Sí",4,10765309,1713642,32,68784,"Comida Rápida","Almuerzo","Fin de Semana",53,"Sí",50,4.8,51,2.4,"PSE","Computador",1,17,61,6.7,9
27,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Híbrido","Sí",2,21153284,2379788,24,98906,"Saludable","Almuerzo","Fin de Semana",15,"No",15,4.3,48,10.1,"Débito","Smartphone",1,15,87,7.7,13
38,"Masculino","Barranquilla",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,3440291,555014,11,59538,"Saludable","Cena","Fin de Semana",44,"Sí",20,4.2,30,1.1,"Tarjeta Crédito","Smartphone",0,1,79,6.1,13
35,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",3,11554602,2507645,42,75309,"Saludable","Almuerzo","Fin de Semana",5,"Sí",24,3.8,57,1.1,"Tarjeta Crédito","Smartphone",3,17,48,5.3,10
36,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Híbrido","Sí",3,9573667,3e+06,32,133093,"Italiana","Almuerzo","Entre Semana",11,"Sí",34,4.6,57,4.7,"PSE","Smartphone",1,9,69,8.8,0
43,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",1,20419512,3e+06,46,92968,"Italiana","Cena","Fin de Semana",47,"Sí",42,4.3,28,1.1,"PSE","Computador",1,7,69,8.3,0
33,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,2997991,802074,9,77945,"Saludable","Almuerzo","Fin de Semana",23,"No",61,4.4,27,0.7,"Débito","Smartphone",0,5,80,7.8,24
40,"Femenino","Barranquilla",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3973741,989162,11,88656,"Italiana","Snack","Entre Semana",57,"Sí",62,3.7,30,5.9,"Débito","Smartphone",1,5,53,4.5,0
33,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",1,9008390,3e+06,33,110096,"Italiana","Cena","Fin de Semana",34,"No",25,4,59,2.1,"PSE","Smartphone",1,9,69,10,17
41,"Femenino","Bogotá",1,"Secundaria","Casado","Desempleado","No Aplica","Sí",3,8e+05,298734,4,72606,"Local","Almuerzo","Fin de Semana",1,"No",61,3.6,52,1.1,"Débito","Smartphone",0,2,65,4.6,3
28,"Masculino","Barranquilla",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,8e+05,237089,4,58323,"Saludable","Almuerzo","Fin de Semana",46,"No",70,4.9,54,2.2,"Tarjeta Crédito","Smartphone",0,3,64,5.4,16
49,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Híbrido","Sí",1,4801311,491592,16,34315,"Postres","Cena","Fin de Semana",31,"Sí",33,4.8,67,5.3,"Efectivo","Smartphone",0,7,69,9.1,0
36,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",3,5140366,1727637,19,104072,"Asiática","Almuerzo","Entre Semana",23,"Sí",53,4.7,44,2.8,"PSE","Smartphone",1,7,74,3.9,4
34,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,3109989,577337,8,70963,"Italiana","Cena","Fin de Semana",13,"No",63,5,40,1.5,"Efectivo","Smartphone",0,5,56,5.1,12
23,"Masculino","Barranquilla",2,"Posgrado","Soltero","Empleado","Presencial","Sí",1,4449351,1206608,15,71795,"Asiática","Snack","Fin de Semana",13,"No",84,3.9,42,4.5,"Tarjeta Crédito","Smartphone",1,2,62,4.9,16
18,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1858506,177559,6,25874,"Comida Rápida","Cena","Fin de Semana",27,"No",87,4,48,7.9,"Débito","Smartphone",0,2,8,7.9,14
18,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1305181,108647,3,40891,"Comida Rápida","Cena","Fin de Semana",5,"No",43,5,57,8.7,"PSE","Smartphone",0,2,8,5.6,17
20,"Masculino","Cali",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,8e+05,274841,4,75511,"Saludable","Desayuno","Fin de Semana",38,"No",55,4.4,28,3.3,"Débito","Smartphone",0,1,100,7.6,34
44,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,10645090,1094013,21,52302,"Comida Rápida","Desayuno","Entre Semana",20,"Sí",36,3,42,3.1,"PSE","Smartphone",3,13,66,8.2,8
28,"Masculino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,7862742,1022869,29,34862,"Comida Rápida","Cena","Entre Semana",37,"Sí",21,4.1,52,7.5,"Tarjeta Crédito","Smartphone",1,16,35,8.4,11
24,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1617150,198631,6,38984,"Comida Rápida","Cena","Entre Semana",43,"Sí",40,4.1,54,3.4,"Débito","Smartphone",0,1,0,6.6,30
33,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,7555101,872198,20,43959,"Comida Rápida","Snack","Entre Semana",14,"No",61,4.9,32,1,"Débito","Smartphone",1,11,40,7.8,19
49,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Presencial","No",0,21333186,1822830,24,76170,"Italiana","Almuerzo","Entre Semana",28,"Sí",54,4.4,75,7.6,"Débito","Smartphone",1,7,69,8.9,9
18,"Masculino","Cali",4,"Técnico","Soltero","Independiente","Presencial","No",0,4890946,312008,8,41253,"Comida Rápida","Cena","Entre Semana",17,"No",50,2.9,47,2.7,"Tarjeta Crédito","Smartphone",1,6,29,7.4,25
32,"Femenino","Cali",2,"Secundaria","Divorciado","Independiente","Presencial","No",0,1840742,118725,4,29097,"Comida Rápida","Snack","Entre Semana",47,"No",77,4.9,46,0.8,"Débito","Smartphone",0,2,11,5.8,18
50,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,9705460,528520,12,45632,"Comida Rápida","Snack","Fin de Semana",30,"No",52,3.9,45,2.1,"Tarjeta Crédito","Smartphone",1,7,15,9.3,12
43,"Masculino","Barranquilla",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,8e+05,234370,3,76329,"Asiática","Cena","Entre Semana",41,"No",71,4,34,1,"Efectivo","Smartphone",0,1,68,6.1,6
43,"Otro","Cali",3,"Técnico","Casado","Independiente","Remoto","Sí",2,5178445,1249858,22,61711,"Saludable","Almuerzo","Entre Semana",54,"Sí",34,4.7,59,1.6,"Débito","Smartphone",1,13,82,9.8,13
31,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,3666349,709234,12,55816,"Local","Snack","Fin de Semana",29,"No",73,5,58,3.1,"Efectivo","Smartphone",0,2,84,5.5,15
25,"Masculino","Medellín",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,10120829,1127726,19,68688,"Comida Rápida","Cena","Fin de Semana",27,"No",45,4.8,48,4,"Débito","Smartphone",1,8,84,8.3,7
34,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4384968,505284,15,33788,"Comida Rápida","Snack","Fin de Semana",18,"No",52,5,22,6.3,"Tarjeta Crédito","Tablet",0,7,0,8.4,15
19,"Masculino","Cartagena",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1875657,178666,3,53531,"Italiana","Almuerzo","Fin de Semana",47,"No",68,4.1,29,0.5,"Tarjeta Crédito","Computador",0,1,13,4.6,8
36,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",1,5223037,383917,10,40143,"Comida Rápida","Snack","Entre Semana",51,"No",63,3,41,0.7,"Débito","Smartphone",2,4,60,6.7,9
36,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3108667,561880,12,53637,"Comida Rápida","Desayuno","Fin de Semana",42,"No",75,4.8,45,1.8,"Efectivo","Computador",0,5,68,6.4,4
29,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,3135595,1557346,17,93080,"Asiática","Almuerzo","Fin de Semana",6,"Sí",57,3.4,57,0.9,"Tarjeta Crédito","Smartphone",3,5,87,6.9,14
25,"Femenino","Bogotá",6,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,16704765,2286217,29,74924,"Local","Almuerzo","Entre Semana",33,"No",15,4.7,65,1,"Débito","Smartphone",1,15,57,7.4,9
39,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2694944,686307,12,51940,"Comida Rápida","Almuerzo","Fin de Semana",27,"No",65,4.5,53,4.8,"Tarjeta Crédito","Smartphone",0,6,59,6.2,0
26,"Masculino","Barranquilla",5,"Universitario","Casado","Empleado","Presencial","Sí",1,11176674,1620590,43,43733,"Comida Rápida","Almuerzo","Fin de Semana",45,"Sí",65,4.2,23,1.5,"PSE","Smartphone",1,21,86,9.7,12
29,"Femenino","Bogotá",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,5533414,592481,14,49230,"Asiática","Cena","Entre Semana",35,"Sí",35,3.4,51,3.8,"Débito","Smartphone",2,3,51,5.6,9
32,"Femenino","Cali",2,"Universitario","Divorciado","Desempleado","No Aplica","Sí",3,8e+05,457686,5,91906,"Saludable","Almuerzo","Entre Semana",17,"No",58,3.9,58,8.2,"Tarjeta Crédito","Smartphone",0,2,85,4.2,23
19,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,4909164,784600,15,53211,"Italiana","Cena","Fin de Semana",35,"No",36,3.6,38,6.9,"Tarjeta Crédito","Smartphone",1,3,30,8,15
58,"Masculino","Barranquilla",2,"Posgrado","Divorciado","Empleado","Remoto","No",0,4887218,547928,10,60691,"Italiana","Cena","Entre Semana",27,"No",73,4.9,42,0.9,"Efectivo","Smartphone",0,3,26,7.5,6
34,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2893550,108801,5,24208,"Postres","Almuerzo","Entre Semana",58,"No",68,4.7,45,1.5,"Débito","Smartphone",0,5,0,10.3,9
49,"Masculino","Cartagena",2,"Universitario","Casado","Independiente","Híbrido","No",0,4761300,352297,12,33029,"Comida Rápida","Cena","Entre Semana",11,"No",78,3,22,1,"PSE","Smartphone",2,7,31,4.7,0
32,"Femenino","Cali",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",2,5423546,1632962,19,74900,"Saludable","Cena","Fin de Semana",43,"No",74,3.4,41,8.7,"Efectivo","Smartphone",3,14,79,2.9,13
32,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Híbrido","Sí",2,4262768,1278587,19,63007,"Comida Rápida","Cena","Fin de Semana",5,"No",35,4.5,34,1,"Efectivo","Tablet",1,8,53,6.2,14
47,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",3,21995961,2391319,27,85376,"Comida Rápida","Cena","Fin de Semana",21,"No",0,4.2,49,15,"Débito","Smartphone",1,14,46,8,0
32,"Femenino","Barranquilla",5,"Secundaria","Soltero","Independiente","Híbrido","No",0,8882818,1797362,28,74609,"Asiática","Almuerzo","Fin de Semana",11,"Sí",79,5,48,2.7,"Tarjeta Crédito","Smartphone",1,6,27,10.8,10
30,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,10600519,3e+06,32,87873,"Asiática","Snack","Entre Semana",48,"No",39,3.5,36,0.5,"Débito","Smartphone",3,10,77,7.1,15
24,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Remoto","No",0,3843557,568099,12,53157,"Saludable","Almuerzo","Fin de Semana",9,"No",61,3.9,66,6.9,"Débito","Smartphone",1,4,23,3.2,25
38,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",2,15273954,3e+06,58,71403,"Comida Rápida","Cena","Entre Semana",30,"Sí",32,3.6,36,1.6,"Tarjeta Crédito","Smartphone",5,20,49,10.3,0
30,"Femenino","Barranquilla",1,"Secundaria","Soltero","Independiente","Remoto","Sí",2,1147138,367182,7,45782,"Comida Rápida","Desayuno","Entre Semana",44,"No",73,4.3,33,1.2,"Tarjeta Crédito","Smartphone",0,9,65,5.1,3
22,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,2042743,155327,6,29879,"Comida Rápida","Snack","Entre Semana",29,"No",87,4.5,47,1.6,"Efectivo","Smartphone",0,2,24,7.2,16
25,"Femenino","Medellín",6,"Posgrado","Casado","Empleado","Remoto","Sí",1,21311950,1625350,27,60533,"Comida Rápida","Almuerzo","Entre Semana",41,"No",17,4.4,44,6.4,"Tarjeta Crédito","Smartphone",1,15,56,7.5,8
28,"Femenino","Cali",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,817916,384734,5,85220,"Asiática","Cena","Fin de Semana",32,"No",65,5,47,1.1,"Débito","Smartphone",0,1,68,8,15
43,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,5233608,702162,15,47733,"Comida Rápida","Cena","Fin de Semana",48,"No",47,3.2,53,0.9,"Efectivo","Smartphone",2,4,94,4.6,0
41,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","Sí",2,3277361,491872,7,68639,"Local","Cena","Entre Semana",23,"No",82,3.7,57,5.7,"Efectivo","Smartphone",1,2,62,5,9
24,"Masculino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,5650231,711398,21,33572,"Comida Rápida","Almuerzo","Entre Semana",46,"No",48,4.8,63,2.7,"Débito","Smartphone",1,9,23,7.4,20
35,"Femenino","Cartagena",5,"Posgrado","Divorciado","Empleado","Presencial","No",0,16146522,892117,22,43343,"Comida Rápida","Cena","Entre Semana",34,"Sí",23,4.9,45,15,"Tarjeta Crédito","Smartphone",1,12,58,9.8,0
33,"Masculino","Medellín",3,"Secundaria","Soltero","Independiente","Remoto","Sí",3,4413189,2513426,20,112456,"Italiana","Desayuno","Fin de Semana",35,"No",68,4.1,50,8.8,"PSE","Smartphone",1,7,73,11,14
18,"Masculino","Cartagena",1,"Técnico","Soltero","Independiente","Remoto","No",0,1253523,181721,5,40023,"Saludable","Almuerzo","Fin de Semana",54,"No",28,3.3,31,2.9,"Débito","Tablet",1,5,11,3,14
34,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","No",0,11244928,1436433,38,49055,"Saludable","Almuerzo","Entre Semana",43,"Sí",55,4.3,47,0.6,"Tarjeta Crédito","Smartphone",1,19,39,10.6,19
32,"Femenino","Cali",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2928496,437160,8,60891,"Asiática","Cena","Fin de Semana",28,"No",44,4.3,27,0.7,"Tarjeta Crédito","Smartphone",0,1,29,6.8,20
28,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Remoto","Sí",1,11987724,3e+06,53,91421,"Italiana","Almuerzo","Fin de Semana",37,"Sí",57,4.6,42,2.2,"Tarjeta Crédito","Smartphone",2,8,56,11.5,5
46,"Femenino","Medellín",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,22406923,1094399,25,45835,"Comida Rápida","Almuerzo","Entre Semana",15,"Sí",33,4.5,44,15,"Tarjeta Crédito","Computador",1,9,61,5.7,2
29,"Femenino","Cali",5,"Universitario","Divorciado","Empleado","Remoto","No",0,10760603,767509,19,38631,"Local","Almuerzo","Entre Semana",55,"No",33,3.7,35,2.3,"Efectivo","Smartphone",2,8,24,7.7,17
26,"Masculino","Medellín",2,"Universitario","Soltero","Independiente","Híbrido","No",0,2944402,245801,7,37559,"Saludable","Almuerzo","Fin de Semana",23,"No",81,4,46,8.9,"Débito","Smartphone",0,5,6,8.8,23
21,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3432916,358362,7,45153,"Saludable","Snack","Fin de Semana",45,"No",45,4.6,50,1.1,"PSE","Smartphone",0,5,0,9.6,28
29,"Femenino","Bogotá",1,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,187153,5,35174,"Local","Cena","Fin de Semana",58,"No",75,4.8,42,2.5,"Débito","Smartphone",0,4,16,6.1,6
38,"Masculino","Cartagena",2,"Universitario","Casado","Independiente","Presencial","No",0,4361635,456674,17,25725,"Comida Rápida","Cena","Entre Semana",40,"No",77,3.9,47,4,"Débito","Smartphone",1,4,58,6,4
32,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","No",0,13226452,1277534,34,42988,"Comida Rápida","Desayuno","Entre Semana",44,"Sí",38,3.6,25,2.7,"PSE","Computador",3,19,25,9.3,12
22,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,917474,274165,6,40817,"Saludable","Snack","Entre Semana",46,"No",61,4.1,41,6,"Débito","Smartphone",0,1,82,0,14
